Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-06-24 22:18,0.029,0.005,0,0,0,0,v
2017-06-24 22:24,0.038,0.004,0,0,0,0,v
2017-06-24 22:30,0.043,0.004,0,0,0,0,v
2017-06-24 22:36,0.056,0.004,0,0,0,0,v
2017-06-24 22:42,0.070,0.005,0,0,0,0,v
2017-06-24 22:48,0.081,0.006,0,0,0,0,v
2017-06-24 22:54,0.095,0.004,0,0,0,0,v
2017-06-24 23:00,0.110,0.006,0,0,0,0,v
2017-06-24 23:06,0.127,0.005,0,0,0,0,v
2017-06-24 23:12,0.141,0.004,0,0,0,0,v
2017-06-24 23:18,0.154,0.005,0,0,0,0,v
2017-06-24 23:24,0.168,0.005,0,0,0,0,v
2017-06-24 23:30,0.183,0.007,0,0,0,0,v
2017-06-24 23:36,0.201,0.007,0,0,0,0,v
2017-06-24 23:42,0.217,0.006,0,0,0,0,v
2017-06-24 23:48,0.229,0.005,0,0,0,0,v
2017-06-24 23:54,0.243,0.005,0,0,0,0,v
2017-06-25 00:00,0.256,0.005,0,0,0,0,v
2017-06-25 00:06,0.268,0.004,0,0,0,0,v
2017-06-25 00:12,0.281,0.005,0,0,0,0,v
2017-06-25 00:18,0.294,0.005,0,0,0,0,v
2017-06-25 00:24,0.308,0.005,0,0,0,0,v
2017-06-25 00:30,0.321,0.004,0,0,0,0,v
2017-06-25 00:36,0.334,0.004,0,0,0,0,v
2017-06-25 00:42,0.347,0.005,0,0,0,0,v
2017-06-25 00:48,0.359,0.004,0,0,0,0,v
2017-06-25 00:54,0.363,0.004,0,0,0,0,v
2017-06-25 01:00,0.372,0.006,0,0,0,0,v
2017-06-25 01:06,0.385,0.006,0,0,0,0,v
2017-06-25 01:12,0.399,0.005,0,0,0,0,v
2017-06-25 01:18,0.409,0.006,0,0,0,0,v
2017-06-25 01:24,0.422,0.005,0,0,0,0,v
2017-06-25 01:30,0.433,0.006,0,0,0,0,v
2017-06-25 01:36,0.443,0.003,0,0,0,0,v
2017-06-25 01:42,0.454,0.004,0,0,0,0,v
2017-06-25 01:48,0.462,0.004,0,0,0,0,v
2017-06-25 01:54,0.467,0.005,0,0,0,0,v
2017-06-25 02:00,0.474,0.006,0,0,0,0,v
2017-06-25 02:06,0.483,0.005,0,0,0,0,v
2017-06-25 02:12,0.490,0.005,0,0,0,0,v
2017-06-25 02:18,0.498,0.003,0,0,0,0,v
2017-06-25 02:24,0.505,0.004,0,0,0,0,v
2017-06-25 02:30,0.508,0.004,0,0,0,0,v
2017-06-25 02:36,0.511,0.004,0,0,0,0,v
2017-06-25 02:42,0.516,0.006,0,0,0,0,v
2017-06-25 02:48,0.523,0.004,0,0,0,0,v
2017-06-25 02:54,0.530,0.004,0,0,0,0,v
2017-06-25 03:00,0.535,0.002,0,0,0,0,v
2017-06-25 03:06,0.538,0.002,0,0,0,0,v
2017-06-25 03:12,0.537,0.002,0,0,0,0,v
2017-06-25 03:18,0.539,0.002,0,0,0,0,v
2017-06-25 03:24,0.540,0.002,0,0,0,0,v
2017-06-25 03:30,0.540,0.002,0,0,0,0,v
2017-06-25 03:36,0.540,0.002,0,1,0,0,v
2017-06-25 03:42,0.540,0.003,0,0,0,0,v
2017-06-25 03:48,0.540,0.002,0,0,0,0,v
2017-06-25 03:54,0.538,0.002,0,0,0,0,v
2017-06-25 04:00,0.535,0.002,0,0,0,0,v
2017-06-25 04:06,0.535,0.002,0,0,0,0,v
2017-06-25 04:12,0.533,0.002,0,0,0,0,v
2017-06-25 04:18,0.530,0.002,0,0,0,0,v
2017-06-25 04:24,0.526,0.002,0,0,0,0,v
2017-06-25 04:30,0.521,0.002,0,0,0,0,v
2017-06-25 04:36,0.515,0.003,0,0,0,0,v
2017-06-25 04:42,0.509,0.004,0,0,0,0,v
2017-06-25 04:48,0.498,0.005,0,0,0,0,v
2017-06-25 04:54,0.491,0.003,0,0,0,0,v
2017-06-25 05:00,0.485,0.002,0,0,0,0,v
2017-06-25 05:06,0.478,0.003,0,0,0,0,v
2017-06-25 05:12,0.471,0.003,0,0,0,0,v
2017-06-25 05:18,0.463,0.003,0,0,0,0,v
2017-06-25 05:24,0.454,0.004,0,0,0,0,v
2017-06-25 05:30,0.444,0.004,0,0,0,0,v
2017-06-25 05:36,0.436,0.004,0,0,0,0,v
2017-06-25 05:42,0.428,0.004,0,0,0,0,v
2017-06-25 05:48,0.417,0.005,0,0,0,0,v
2017-06-25 05:54,0.409,0.004,0,0,0,0,v
2017-06-25 06:00,0.400,0.006,0,0,0,0,v
2017-06-25 06:06,0.387,0.005,0,0,0,0,v
2017-06-25 06:12,0.376,0.005,0,0,0,0,v
2017-06-25 06:18,0.366,0.004,0,0,0,0,v
2017-06-25 06:24,0.354,0.004,0,0,0,0,v
2017-06-25 06:30,0.345,0.004,0,0,0,0,v
2017-06-25 06:36,0.335,0.005,0,0,0,0,v
2017-06-25 06:42,0.324,0.009,0,0,0,0,v
2017-06-25 06:48,0.312,0.008,0,0,0,0,v
2017-06-25 06:54,0.305,0.005,0,0,0,0,v
2017-06-25 07:00,0.297,0.005,0,0,0,0,v
2017-06-25 07:06,0.287,0.006,0,0,0,0,v
2017-06-25 07:12,0.272,0.008,0,0,0,0,v
2017-06-25 07:18,0.263,0.006,0,0,0,0,v
2017-06-25 07:24,0.257,0.005,0,0,0,0,v
2017-06-25 07:30,0.242,0.007,0,0,0,0,v
2017-06-25 07:36,0.232,0.008,0,0,0,0,v
2017-06-25 07:42,0.223,0.008,0,0,0,0,v
2017-06-25 07:48,0.210,0.006,0,0,0,0,v
2017-06-25 07:54,0.202,0.005,0,0,0,0,v
2017-06-25 08:00,0.193,0.007,0,0,0,0,v
2017-06-25 08:06,0.182,0.005,0,0,0,0,v
2017-06-25 08:12,0.174,0.006,0,0,0,0,v
2017-06-25 08:18,0.163,0.005,0,0,0,0,v
2017-06-25 08:24,0.156,0.006,0,0,0,0,v
2017-06-25 08:30,0.147,0.006,0,0,0,0,v
2017-06-25 08:36,0.141,0.008,0,0,0,0,v
2017-06-25 08:42,0.137,0.006,0,0,0,0,v
2017-06-25 08:48,0.134,0.007,0,0,0,0,v
2017-06-25 08:54,0.126,0.007,0,0,0,0,v
2017-06-25 09:00,0.119,0.008,0,0,0,0,v
2017-06-25 09:06,0.116,0.007,0,0,0,0,v
2017-06-25 09:12,0.112,0.009,0,0,0,0,v
2017-06-25 09:18,0.109,0.008,0,0,0,0,v
2017-06-25 09:24,0.104,0.007,0,0,0,0,v
2017-06-25 09:30,0.101,0.006,0,0,0,0,v
2017-06-25 09:36,0.098,0.009,0,0,0,0,v
2017-06-25 09:42,0.088,0.009,0,0,0,0,v
2017-06-25 09:48,0.087,0.010,0,0,0,0,v
2017-06-25 09:54,0.084,0.008,0,0,0,0,v
2017-06-25 10:00,0.080,0.010,0,0,0,0,v
2017-06-25 10:06,0.078,0.008,0,0,0,0,v
2017-06-25 10:12,0.077,0.008,0,0,0,0,v
2017-06-25 10:18,0.078,0.008,0,0,0,0,v
2017-06-25 10:24,0.073,0.007,0,0,0,0,v
2017-06-25 10:30,0.072,0.011,0,0,0,0,v
2017-06-25 10:36,0.075,0.008,0,0,0,0,v
2017-06-25 10:42,0.077,0.010,0,0,0,0,v
2017-06-25 10:48,0.077,0.010,0,0,0,0,v
2017-06-25 10:54,0.080,0.011,0,0,0,0,v
2017-06-25 11:00,0.088,0.010,0,0,0,0,v
2017-06-25 11:06,0.090,0.013,0,0,0,0,v
2017-06-25 11:12,0.098,0.011,0,0,0,0,v
2017-06-25 11:18,0.106,0.008,0,0,0,0,v
2017-06-25 11:24,0.115,0.010,0,0,0,0,v
2017-06-25 11:30,0.122,0.009,0,0,0,0,v
2017-06-25 11:36,0.134,0.010,0,0,0,0,v
2017-06-25 11:42,0.143,0.009,0,0,0,0,v
2017-06-25 11:48,0.156,0.010,0,0,0,0,v
2017-06-25 11:54,0.166,0.011,0,0,0,0,v
2017-06-25 12:00,0.180,0.008,0,0,0,0,v
2017-06-25 12:06,0.190,0.009,0,0,0,0,v
2017-06-25 12:12,0.203,0.012,0,0,0,0,v
2017-06-25 12:18,0.217,0.011,0,0,0,0,v
2017-06-25 12:24,0.225,0.013,0,0,0,0,v
2017-06-25 12:30,0.236,0.012,0,0,0,0,v
2017-06-25 12:36,0.247,0.011,0,0,0,0,v
2017-06-25 12:42,0.261,0.009,0,0,0,0,v
2017-06-25 12:48,0.267,0.010,0,0,0,0,v
2017-06-25 12:54,0.281,0.008,0,0,0,0,v
2017-06-25 13:00,0.291,0.008,0,0,0,0,v
2017-06-25 13:06,0.303,0.007,0,0,0,0,v
2017-06-25 13:12,0.314,0.009,0,0,0,0,v
2017-06-25 13:18,0.326,0.010,0,0,0,0,v
2017-06-25 13:24,0.336,0.010,0,0,0,0,v
2017-06-25 13:30,0.344,0.013,0,0,0,0,v
2017-06-25 13:36,0.351,0.011,0,0,0,0,v
2017-06-25 13:42,0.364,0.012,0,0,0,0,v
2017-06-25 13:48,0.374,0.012,0,0,0,0,v
2017-06-25 13:54,0.385,0.011,0,0,0,0,v
2017-06-25 14:00,0.392,0.010,0,0,0,0,v
2017-06-25 14:06,0.399,0.012,0,0,0,0,v
2017-06-25 14:12,0.402,0.010,0,0,0,0,v
2017-06-25 14:18,0.411,0.013,0,0,0,0,v
2017-06-25 14:24,0.419,0.011,0,0,0,0,v
2017-06-25 14:30,0.426,0.008,0,0,0,0,v
2017-06-25 14:36,0.434,0.009,0,0,0,0,v
2017-06-25 14:42,0.438,0.010,0,0,0,0,v
2017-06-25 14:48,0.450,0.007,0,0,0,0,v
2017-06-25 14:54,0.456,0.009,0,0,0,0,v
2017-06-25 15:00,0.460,0.013,0,0,0,0,v
2017-06-25 15:06,0.464,0.012,0,0,0,0,v
2017-06-25 15:12,0.469,0.010,0,0,0,0,v
2017-06-25 15:18,0.476,0.009,0,0,0,0,v
2017-06-25 15:24,0.480,0.008,0,0,0,0,v
2017-06-25 15:30,0.484,0.007,0,0,0,0,v
2017-06-25 15:36,0.485,0.009,0,0,0,0,v
2017-06-25 15:42,0.489,0.009,0,0,0,0,v
2017-06-25 15:48,0.492,0.007,0,0,0,0,v
2017-06-25 15:54,0.491,0.008,0,0,0,0,v
2017-06-25 16:00,0.490,0.010,0,0,0,0,v
2017-06-25 16:06,0.488,0.007,0,0,0,0,v
2017-06-25 16:12,0.485,0.010,0,0,0,0,v
2017-06-25 16:18,0.483,0.009,0,0,0,0,v
2017-06-25 16:24,0.481,0.010,0,0,0,0,v
2017-06-25 16:30,0.472,0.010,0,0,0,0,v
2017-06-25 16:36,0.468,0.010,0,0,0,0,v
2017-06-25 16:42,0.463,0.008,0,0,0,0,v
2017-06-25 16:48,0.452,0.013,0,0,0,0,v
2017-06-25 16:54,0.448,0.009,0,0,0,0,v
2017-06-25 17:00,0.444,0.009,0,0,0,0,v
2017-06-25 17:06,0.431,0.011,0,0,0,0,v
2017-06-25 17:12,0.429,0.010,0,0,0,0,v
2017-06-25 17:18,0.417,0.013,0,0,0,0,v
2017-06-25 17:24,0.407,0.011,0,0,0,0,v
2017-06-25 17:30,0.399,0.010,0,0,0,0,v
2017-06-25 17:36,0.389,0.010,0,0,0,0,v
2017-06-25 17:42,0.375,0.012,0,0,0,0,v
2017-06-25 17:48,0.368,0.012,0,0,0,0,v
2017-06-25 17:54,0.363,0.009,0,0,0,0,v
2017-06-25 18:00,0.349,0.010,0,0,0,0,v
2017-06-25 18:06,0.338,0.017,0,0,0,0,v
2017-06-25 18:12,0.327,0.009,0,0,0,0,v
2017-06-25 18:18,0.318,0.009,0,0,0,0,v
2017-06-25 18:24,0.311,0.009,0,0,0,0,v
2017-06-25 18:30,0.296,0.009,0,0,0,0,v
2017-06-25 18:36,0.287,0.009,0,0,0,0,v
2017-06-25 18:42,0.277,0.009,0,0,0,0,v
2017-06-25 18:48,0.268,0.007,0,0,0,0,v
2017-06-25 18:54,0.257,0.009,0,0,0,0,v
2017-06-25 19:00,0.247,0.008,0,0,0,0,v
2017-06-25 19:06,0.237,0.008,0,0,0,0,v
2017-06-25 19:12,0.229,0.007,0,0,0,0,v
2017-06-25 19:18,0.221,0.007,0,0,0,0,v
2017-06-25 19:24,0.211,0.007,0,0,0,0,v
2017-06-25 19:30,0.204,0.007,0,0,0,0,v
2017-06-25 19:36,0.196,0.005,0,0,0,0,v
2017-06-25 19:42,0.188,0.006,0,0,0,0,v
2017-06-25 19:48,0.178,0.007,0,0,0,0,v
2017-06-25 19:54,0.172,0.008,0,0,0,0,v
2017-06-25 20:00,0.165,0.004,0,0,0,0,v
2017-06-25 20:06,0.157,0.005,0,0,0,0,v
2017-06-25 20:12,0.148,0.005,0,0,0,0,v
2017-06-25 20:18,0.139,0.007,0,0,0,0,v
2017-06-25 20:24,0.132,0.005,0,0,0,0,v
2017-06-25 20:30,0.123,0.009,0,0,0,0,v
2017-06-25 20:36,0.116,0.006,0,0,0,0,v
2017-06-25 20:42,0.107,0.006,0,0,0,0,v
2017-06-25 20:48,0.100,0.005,0,0,0,0,v
2017-06-25 20:54,0.095,0.005,0,0,0,0,v
2017-06-25 21:00,0.087,0.004,0,0,0,0,v
2017-06-25 21:06,0.084,0.003,0,0,0,0,v
2017-06-25 21:12,0.077,0.004,0,0,0,0,v
2017-06-25 21:18,0.073,0.007,0,0,0,0,v
2017-06-25 21:24,0.066,0.007,0,0,0,0,v
2017-06-25 21:30,0.066,0.006,0,0,0,0,v
2017-06-25 21:36,0.064,0.006,0,0,0,0,v
2017-06-25 21:42,0.062,0.007,0,0,0,0,v
2017-06-25 21:48,0.059,0.007,0,0,0,0,v
2017-06-25 21:54,0.053,0.006,0,0,0,0,v
2017-06-25 22:00,0.051,0.006,0,0,0,0,v
2017-06-25 22:06,0.043,0.006,0,0,0,0,v
2017-06-25 22:12,0.039,0.006,0,0,0,0,v
2017-06-25 22:18,0.039,0.006,0,0,0,0,v
2017-06-25 22:24,0.038,0.006,0,0,0,0,v
2017-06-25 22:30,0.038,0.006,0,0,0,0,v
2017-06-25 22:36,0.039,0.005,0,0,0,0,v
2017-06-25 22:42,0.043,0.006,0,0,0,0,v
2017-06-25 22:48,0.047,0.005,0,0,0,0,v
2017-06-25 22:54,0.052,0.005,0,0,0,0,v
2017-06-25 23:00,0.060,0.004,0,0,0,0,v
2017-06-25 23:06,0.068,0.004,0,0,0,0,v
2017-06-25 23:12,0.075,0.007,0,0,0,0,v
2017-06-25 23:18,0.085,0.005,0,0,0,0,v
2017-06-25 23:24,0.097,0.005,0,0,0,0,v
2017-06-25 23:30,0.111,0.006,0,0,0,0,v
2017-06-25 23:36,0.128,0.006,0,0,0,0,v
2017-06-25 23:42,0.141,0.003,0,0,0,0,v
2017-06-25 23:48,0.150,0.004,0,0,0,0,v
2017-06-25 23:54,0.159,0.005,0,0,0,0,v
2017-06-26 00:00,0.170,0.005,0,0,0,0,v
2017-06-26 00:06,0.183,0.005,0,0,0,0,v
2017-06-26 00:12,0.193,0.007,0,0,0,0,v
2017-06-26 00:18,0.210,0.007,0,0,0,0,v
2017-06-26 00:24,0.226,0.004,0,0,0,0,v
2017-06-26 00:30,0.236,0.005,0,0,0,0,v
2017-06-26 00:36,0.249,0.006,0,0,0,0,v
2017-06-26 00:42,0.262,0.006,0,0,0,0,v
2017-06-26 00:48,0.275,0.007,0,0,0,0,v
2017-06-26 00:54,0.289,0.006,0,0,0,0,v
2017-06-26 01:00,0.303,0.005,0,0,0,0,v
2017-06-26 01:06,0.315,0.005,0,0,0,0,v
2017-06-26 01:12,0.327,0.004,0,0,0,0,v
2017-06-26 01:18,0.339,0.005,0,0,0,0,v
2017-06-26 01:24,0.352,0.005,0,0,0,0,v
2017-06-26 01:30,0.361,0.005,0,0,0,0,v
2017-06-26 01:36,0.370,0.004,0,0,0,0,v
2017-06-26 01:42,0.378,0.005,0,0,0,0,v
2017-06-26 01:48,0.390,0.005,0,0,0,0,v
2017-06-26 01:54,0.399,0.005,0,0,0,0,v
2017-06-26 02:00,0.407,0.005,0,0,0,0,v
2017-06-26 02:06,0.420,0.006,0,0,0,0,v
2017-06-26 02:12,0.431,0.006,0,0,0,0,v
2017-06-26 02:18,0.441,0.007,0,0,0,0,v
2017-06-26 02:24,0.451,0.006,0,0,0,0,v
2017-06-26 02:30,0.463,0.007,0,0,0,0,v
2017-06-26 02:36,0.472,0.007,0,0,0,0,v
2017-06-26 02:42,0.483,0.007,0,0,0,0,v
2017-06-26 02:48,0.490,0.006,0,0,0,0,v
2017-06-26 02:54,0.498,0.004,0,0,0,0,v
2017-06-26 03:00,0.507,0.006,0,0,0,0,v
2017-06-26 03:06,0.515,0.005,0,0,0,0,v
2017-06-26 03:12,0.522,0.004,0,0,0,0,v
2017-06-26 03:18,0.528,0.003,0,0,0,0,v
2017-06-26 03:24,0.532,0.003,0,0,0,0,v
2017-06-26 03:30,0.537,0.004,0,0,0,0,v
2017-06-26 03:36,0.540,0.003,0,0,0,0,v
2017-06-26 03:42,0.546,0.005,0,0,0,0,v
2017-06-26 03:48,0.547,0.005,0,0,0,0,v
2017-06-26 03:54,0.550,0.004,0,0,0,0,v
2017-06-26 04:00,0.552,0.004,0,0,0,0,v
2017-06-26 04:06,0.554,0.003,0,0,0,0,v
2017-06-26 04:12,0.556,0.004,0,0,0,0,v
2017-06-26 04:18,0.558,0.004,0,0,0,0,v
2017-06-26 04:24,0.558,0.004,0,0,0,0,v
2017-06-26 04:30,0.559,0.003,0,0,0,0,v
2017-06-26 04:36,0.557,0.003,0,0,0,0,v
2017-06-26 04:42,0.557,0.003,0,0,0,0,v
2017-06-26 04:48,0.556,0.004,0,0,0,0,v
2017-06-26 04:54,0.554,0.004,0,0,0,0,v
2017-06-26 05:00,0.550,0.004,0,0,0,0,v
2017-06-26 05:06,0.549,0.004,0,0,0,0,v
2017-06-26 05:12,0.546,0.004,0,0,0,0,v
2017-06-26 05:18,0.539,0.005,0,0,0,0,v
2017-06-26 05:24,0.533,0.004,0,0,0,0,v
2017-06-26 05:30,0.527,0.004,0,0,0,0,v
2017-06-26 05:36,0.518,0.005,0,0,0,0,v
2017-06-26 05:42,0.513,0.005,0,0,0,0,v
2017-06-26 05:48,0.507,0.004,0,0,0,0,v
2017-06-26 05:54,0.499,0.005,0,0,0,0,v
2017-06-26 06:00,0.492,0.007,0,0,0,0,v
2017-06-26 06:06,0.481,0.006,0,0,0,0,v
2017-06-26 06:12,0.473,0.005,0,0,0,0,v
2017-06-26 06:18,0.462,0.004,0,0,0,0,v
2017-06-26 06:24,0.453,0.006,0,0,0,0,v
2017-06-26 06:30,0.441,0.007,0,0,0,0,v
2017-06-26 06:36,0.428,0.008,0,0,0,0,v
2017-06-26 06:42,0.418,0.008,0,0,0,0,v
2017-06-26 06:48,0.411,0.008,0,0,0,0,v
2017-06-26 06:54,0.399,0.008,0,0,0,0,v
2017-06-26 07:00,0.389,0.010,0,0,0,0,v
2017-06-26 07:06,0.379,0.008,0,0,0,0,v
2017-06-26 07:12,0.369,0.008,0,0,0,0,v
2017-06-26 07:18,0.356,0.007,0,0,0,0,v
2017-06-26 07:24,0.347,0.007,0,0,0,0,v
2017-06-26 07:30,0.336,0.009,0,0,0,0,v
2017-06-26 07:36,0.326,0.007,0,0,0,0,v
2017-06-26 07:42,0.313,0.008,0,0,0,0,v
2017-06-26 07:48,0.301,0.007,0,0,0,0,v
2017-06-26 07:54,0.289,0.006,0,0,0,0,v
2017-06-26 08:00,0.282,0.008,0,0,0,0,v
2017-06-26 08:06,0.273,0.007,0,0,0,0,v
2017-06-26 08:12,0.266,0.007,0,0,0,0,v
2017-06-26 08:18,0.259,0.006,0,0,0,0,v
2017-06-26 08:24,0.250,0.007,0,0,0,0,v
2017-06-26 08:30,0.241,0.006,0,0,0,0,v
2017-06-26 08:36,0.230,0.007,0,0,0,0,v
2017-06-26 08:42,0.220,0.007,0,0,0,0,v
2017-06-26 08:48,0.210,0.008,0,0,0,0,v
2017-06-26 08:54,0.202,0.008,0,0,0,0,v
2017-06-26 09:00,0.190,0.008,0,0,0,0,v
2017-06-26 09:06,0.179,0.007,0,0,0,0,v
2017-06-26 09:12,0.172,0.007,0,0,0,0,v
2017-06-26 09:18,0.164,0.008,0,0,0,0,v
2017-06-26 09:24,0.156,0.007,0,0,0,0,v
2017-06-26 09:30,0.148,0.007,0,0,0,0,v
2017-06-26 09:36,0.143,0.008,0,0,0,0,v
2017-06-26 09:42,0.138,0.007,0,0,0,0,v
2017-06-26 09:48,0.130,0.006,0,0,0,0,v
2017-06-26 09:54,0.124,0.006,0,0,0,0,v
2017-06-26 10:00,0.118,0.007,0,0,0,0,v
2017-06-26 10:06,0.113,0.006,0,0,0,0,v
2017-06-26 10:12,0.108,0.007,0,0,0,0,v
2017-06-26 10:18,0.102,0.007,0,0,0,0,v
2017-06-26 10:24,0.098,0.006,0,0,0,0,v
2017-06-26 10:30,0.096,0.005,0,0,0,0,v
2017-06-26 10:36,0.087,0.006,0,0,0,0,v
2017-06-26 10:42,0.084,0.008,0,0,0,0,v
2017-06-26 10:48,0.082,0.007,0,0,0,0,v
2017-06-26 10:54,0.079,0.007,0,0,0,0,v
2017-06-26 11:00,0.074,0.006,0,0,0,0,v
2017-06-26 11:06,0.075,0.007,0,0,0,0,v
2017-06-26 11:12,0.072,0.006,0,0,0,0,v
2017-06-26 11:18,0.074,0.007,0,0,0,0,v
2017-06-26 11:24,0.073,0.006,0,0,0,0,v
2017-06-26 11:30,0.073,0.007,0,0,0,0,v
2017-06-26 11:36,0.075,0.007,0,0,0,0,v
2017-06-26 11:42,0.078,0.007,0,0,0,0,v
2017-06-26 11:48,0.083,0.007,0,0,0,0,v
2017-06-26 11:54,0.086,0.007,0,0,0,0,v
2017-06-26 12:00,0.094,0.006,0,0,0,0,v
2017-06-26 12:06,0.102,0.005,0,0,0,0,v
2017-06-26 12:12,0.111,0.006,0,0,0,0,v
2017-06-26 12:18,0.114,0.006,0,0,0,0,v
2017-06-26 12:24,0.128,0.009,0,0,0,0,v
2017-06-26 12:30,0.143,0.005,0,0,0,0,v
2017-06-26 12:36,0.157,0.006,0,0,0,0,v
2017-06-26 12:42,0.169,0.005,0,0,0,0,v
2017-06-26 12:48,0.176,0.007,0,0,0,0,v
2017-06-26 12:54,0.188,0.007,0,0,0,0,v
2017-06-26 13:00,0.202,0.011,0,0,0,0,v
2017-06-26 13:06,0.214,0.012,0,0,0,0,v
2017-06-26 13:12,0.229,0.012,0,0,0,0,v
2017-06-26 13:18,0.240,0.010,0,0,0,0,v
2017-06-26 13:24,0.254,0.009,0,0,0,0,v
2017-06-26 13:30,0.267,0.010,0,0,0,0,v
2017-06-26 13:36,0.278,0.009,0,0,0,0,v
2017-06-26 13:42,0.285,0.009,0,0,0,0,v
2017-06-26 13:48,0.296,0.008,0,0,0,0,v
2017-06-26 13:54,0.310,0.011,0,0,0,0,v
2017-06-26 14:00,0.324,0.011,0,0,0,0,v
2017-06-26 14:06,0.335,0.008,0,0,0,0,v
2017-06-26 14:12,0.348,0.007,0,0,0,0,v
2017-06-26 14:18,0.364,0.006,0,0,0,0,v
2017-06-26 14:24,0.375,0.007,0,0,0,0,v
2017-06-26 14:30,0.383,0.006,0,0,0,0,v
2017-06-26 14:36,0.389,0.006,0,0,0,0,v
2017-06-26 14:42,0.398,0.009,0,0,0,0,v
2017-06-26 14:48,0.410,0.013,0,0,0,0,v
2017-06-26 14:54,0.416,0.012,0,0,0,0,v
2017-06-26 15:00,0.424,0.013,0,0,0,0,v
2017-06-26 15:06,0.436,0.010,0,0,0,0,v
2017-06-26 15:12,0.445,0.011,0,0,0,0,v
2017-06-26 15:18,0.452,0.010,0,0,0,0,v
2017-06-26 15:24,0.458,0.010,0,0,0,0,v
2017-06-26 15:30,0.466,0.009,0,0,0,0,v
2017-06-26 15:36,0.474,0.007,0,0,0,0,v
2017-06-26 15:42,0.481,0.007,0,0,0,0,v
2017-06-26 15:48,0.484,0.006,0,0,0,0,v
2017-06-26 15:54,0.490,0.006,0,0,0,0,v
2017-06-26 16:00,0.494,0.008,0,0,0,0,v
2017-06-26 16:06,0.501,0.007,0,0,0,0,v
2017-06-26 16:12,0.503,0.006,0,0,0,0,v
2017-06-26 16:18,0.508,0.006,0,0,0,0,v
2017-06-26 16:24,0.511,0.005,0,0,0,0,v
2017-06-26 16:30,0.512,0.006,0,0,0,0,v
2017-06-26 16:36,0.514,0.006,0,0,0,0,v
2017-06-26 16:42,0.516,0.008,0,0,0,0,v
2017-06-26 16:48,0.520,0.005,0,0,0,0,v
2017-06-26 16:54,0.520,0.005,0,0,0,0,v
2017-06-26 17:00,0.521,0.004,0,0,0,0,v
2017-06-26 17:06,0.520,0.004,0,0,0,0,v
2017-06-26 17:12,0.518,0.004,0,0,0,0,v
2017-06-26 17:18,0.517,0.005,0,0,0,0,v
2017-06-26 17:24,0.514,0.006,0,0,0,0,v
2017-06-26 17:30,0.510,0.006,0,0,0,0,v
2017-06-26 17:36,0.505,0.010,0,0,0,0,v
2017-06-26 17:42,0.499,0.012,0,0,0,0,v
2017-06-26 17:48,0.493,0.010,0,0,0,0,v
2017-06-26 17:54,0.487,0.009,0,0,0,0,v
2017-06-26 18:00,0.480,0.013,0,0,0,0,v
2017-06-26 18:06,0.479,0.009,0,0,0,0,v
2017-06-26 18:12,0.472,0.009,0,0,0,0,v
2017-06-26 18:18,0.459,0.007,0,0,0,0,v
2017-06-26 18:24,0.452,0.009,0,0,0,0,v
2017-06-26 18:30,0.440,0.010,0,0,0,0,v
2017-06-26 18:36,0.436,0.010,0,0,0,0,v
2017-06-26 18:42,0.426,0.010,0,0,0,0,v
2017-06-26 18:48,0.414,0.011,0,0,0,0,v
2017-06-26 18:54,0.403,0.012,0,0,0,0,v
2017-06-26 19:00,0.392,0.009,0,0,0,0,v
2017-06-26 19:06,0.379,0.011,0,0,0,0,v
2017-06-26 19:12,0.368,0.009,0,0,0,0,v
2017-06-26 19:18,0.357,0.010,0,0,0,0,v
2017-06-26 19:24,0.346,0.013,0,0,0,0,v
2017-06-26 19:30,0.333,0.011,0,0,0,0,v
2017-06-26 19:36,0.325,0.013,0,0,0,0,v
2017-06-26 19:42,0.313,0.013,0,0,0,0,v
2017-06-26 19:48,0.302,0.011,0,0,0,0,v
2017-06-26 19:54,0.292,0.011,0,0,0,0,v
2017-06-26 20:00,0.283,0.010,0,0,0,0,v
2017-06-26 20:06,0.273,0.009,0,0,0,0,v
2017-06-26 20:12,0.267,0.010,0,0,0,0,v
2017-06-26 20:18,0.257,0.011,0,0,0,0,v
2017-06-26 20:24,0.248,0.010,0,0,0,0,v
2017-06-26 20:30,0.240,0.012,0,0,0,0,v
2017-06-26 20:36,0.230,0.008,0,0,0,0,v
2017-06-26 20:42,0.221,0.008,0,0,0,0,v
2017-06-26 20:48,0.210,0.010,0,0,0,0,v
2017-06-26 20:54,0.205,0.009,0,0,0,0,v
2017-06-26 21:00,0.200,0.009,0,0,0,0,v
2017-06-26 21:06,0.192,0.011,0,0,0,0,v
2017-06-26 21:12,0.181,0.009,0,0,0,0,v
2017-06-26 21:18,0.174,0.009,0,0,0,0,v
2017-06-26 21:24,0.170,0.009,0,0,0,0,v
2017-06-26 21:30,0.163,0.009,0,0,0,0,v
2017-06-26 21:36,0.158,0.008,0,0,0,0,v
2017-06-26 21:42,0.152,0.011,0,0,0,0,v
2017-06-26 21:48,0.145,0.010,0,0,0,0,v
2017-06-26 21:54,0.143,0.011,0,0,0,0,v
2017-06-26 22:00,0.136,0.010,0,0,0,0,v
2017-06-26 22:06,0.135,0.009,0,0,0,0,v
2017-06-26 22:12,0.130,0.010,0,0,0,0,v
2017-06-26 22:18,0.125,0.010,0,0,0,0,v
