Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-04-16 15:18,0.166,0.011,0,0,0,0,v
2017-04-16 15:24,0.169,0.012,0,0,0,0,v
2017-04-16 15:30,0.171,0.012,0,0,0,0,v
2017-04-16 15:36,0.179,0.012,0,0,0,0,v
2017-04-16 15:42,0.185,0.011,0,0,0,0,v
2017-04-16 15:48,0.190,0.011,0,0,0,0,v
2017-04-16 15:54,0.197,0.010,0,0,0,0,v
2017-04-16 16:00,0.204,0.012,0,0,0,0,v
2017-04-16 16:06,0.210,0.011,0,0,0,0,v
2017-04-16 16:12,0.217,0.012,0,0,0,0,v
2017-04-16 16:18,0.224,0.011,0,0,0,0,v
2017-04-16 16:24,0.231,0.011,0,0,0,0,v
2017-04-16 16:30,0.233,0.010,0,0,0,0,v
2017-04-16 16:36,0.239,0.013,0,0,0,0,v
2017-04-16 16:42,0.247,0.011,0,0,0,0,v
2017-04-16 16:48,0.252,0.012,0,0,0,0,v
2017-04-16 16:54,0.258,0.008,0,0,0,0,v
2017-04-16 17:00,0.258,0.010,0,0,0,0,v
2017-04-16 17:06,0.266,0.009,0,0,0,0,v
2017-04-16 17:12,0.266,0.012,0,0,0,0,v
2017-04-16 17:18,0.272,0.009,0,0,0,0,v
2017-04-16 17:24,0.275,0.012,0,0,0,0,v
2017-04-16 17:30,0.282,0.008,0,0,0,0,v
2017-04-16 17:36,0.286,0.012,0,0,0,0,v
2017-04-16 17:42,0.289,0.012,0,0,0,0,v
2017-04-16 17:48,0.291,0.011,0,0,0,0,v
2017-04-16 17:54,0.294,0.010,0,0,0,0,v
2017-04-16 18:00,0.300,0.010,0,0,0,0,v
2017-04-16 18:06,0.302,0.009,0,0,0,0,v
2017-04-16 18:12,0.303,0.010,0,0,0,0,v
2017-04-16 18:18,0.302,0.009,0,0,0,0,v
2017-04-16 18:24,0.302,0.010,0,0,0,0,v
2017-04-16 18:30,0.306,0.010,0,0,0,0,v
2017-04-16 18:36,0.305,0.011,0,0,0,0,v
2017-04-16 18:42,0.307,0.011,0,0,0,0,v
2017-04-16 18:48,0.301,0.010,0,0,0,0,v
2017-04-16 18:54,0.305,0.011,0,0,0,0,v
2017-04-16 19:00,0.305,0.009,0,0,0,0,v
2017-04-16 19:06,0.306,0.009,0,0,0,0,v
2017-04-16 19:12,0.302,0.009,0,0,0,0,v
2017-04-16 19:18,0.304,0.010,0,0,0,0,v
2017-04-16 19:24,0.301,0.009,0,0,0,0,v
2017-04-16 19:30,0.300,0.008,0,0,0,0,v
2017-04-16 19:36,0.297,0.007,0,0,0,0,v
2017-04-16 19:42,0.294,0.005,0,0,0,0,v
2017-04-16 19:48,0.293,0.006,0,0,0,0,v
2017-04-16 19:54,0.289,0.006,0,0,0,0,v
2017-04-16 20:00,0.287,0.004,0,0,0,0,v
2017-04-16 20:06,0.279,0.005,0,0,0,0,v
2017-04-16 20:12,0.271,0.005,0,0,0,0,v
2017-04-16 20:18,0.264,0.004,0,0,0,0,v
2017-04-16 20:24,0.258,0.004,0,0,0,0,v
2017-04-16 20:30,0.252,0.004,0,0,0,0,v
2017-04-16 20:36,0.245,0.004,0,0,0,0,v
2017-04-16 20:42,0.238,0.004,0,0,0,0,v
2017-04-16 20:48,0.229,0.004,0,0,0,0,v
2017-04-16 20:54,0.219,0.004,0,0,0,0,v
2017-04-16 21:00,0.211,0.005,0,0,0,0,v
2017-04-16 21:06,0.204,0.006,0,0,0,0,v
2017-04-16 21:12,0.197,0.005,0,0,0,0,v
2017-04-16 21:18,0.190,0.006,0,0,0,0,v
2017-04-16 21:24,0.182,0.005,0,0,0,0,v
2017-04-16 21:30,0.175,0.006,0,0,0,0,v
2017-04-16 21:36,0.166,0.006,0,0,0,0,v
2017-04-16 21:42,0.157,0.005,0,0,0,0,v
2017-04-16 21:48,0.146,0.006,0,0,0,0,v
2017-04-16 21:54,0.138,0.006,0,0,0,0,v
2017-04-16 22:00,0.134,0.005,0,0,0,0,v
2017-04-16 22:06,0.130,0.006,0,0,0,0,v
2017-04-16 22:12,0.124,0.006,0,0,0,0,v
2017-04-16 22:18,0.116,0.006,0,0,0,0,v
2017-04-16 22:24,0.111,0.005,0,0,0,0,v
2017-04-16 22:30,0.101,0.006,0,0,0,0,v
2017-04-16 22:36,0.092,0.006,0,0,0,0,v
2017-04-16 22:42,0.085,0.006,0,0,0,0,v
2017-04-16 22:48,0.080,0.006,0,0,0,0,v
2017-04-16 22:54,0.074,0.006,0,0,0,0,v
2017-04-16 23:00,0.072,0.007,0,0,0,0,v
2017-04-16 23:06,0.060,0.006,0,0,0,0,v
2017-04-16 23:12,0.054,0.007,0,0,0,0,v
2017-04-16 23:18,0.047,0.006,0,0,0,0,v
2017-04-16 23:24,0.042,0.006,0,0,0,0,v
2017-04-16 23:30,0.035,0.006,0,0,0,0,v
2017-04-16 23:36,0.032,0.006,0,0,0,0,v
2017-04-16 23:42,0.027,0.007,0,0,0,0,v
2017-04-16 23:48,0.023,0.006,0,0,0,0,v
2017-04-16 23:54,0.023,0.005,0,0,0,0,v
2017-04-17 00:00,0.016,0.007,0,0,0,0,v
2017-04-17 00:06,0.016,0.006,0,0,0,0,v
2017-04-17 00:12,0.012,0.007,0,0,0,0,v
2017-04-17 00:18,0.006,0.007,0,0,0,0,v
2017-04-17 00:24,0.005,0.006,0,0,0,0,v
2017-04-17 00:30,0.003,0.005,0,0,0,0,v
2017-04-17 00:36,0.004,0.005,0,0,0,0,v
2017-04-17 00:42,0.004,0.005,0,0,0,0,v
2017-04-17 00:48,0.004,0.006,0,0,0,0,v
2017-04-17 00:54,0.006,0.005,0,0,0,0,v
2017-04-17 01:00,0.006,0.005,0,0,0,0,v
2017-04-17 01:06,0.007,0.005,0,0,0,0,v
2017-04-17 01:12,0.010,0.005,0,0,0,0,v
2017-04-17 01:18,0.012,0.005,0,0,0,0,v
2017-04-17 01:24,0.015,0.005,0,0,0,0,v
2017-04-17 01:30,0.017,0.005,0,0,0,0,v
2017-04-17 01:36,0.019,0.005,0,0,0,0,v
2017-04-17 01:42,0.021,0.007,0,0,0,0,v
2017-04-17 01:48,0.026,0.006,0,0,0,0,v
2017-04-17 01:54,0.030,0.006,0,0,0,0,v
2017-04-17 02:00,0.037,0.005,0,0,0,0,v
2017-04-17 02:06,0.041,0.007,0,0,0,0,v
2017-04-17 02:12,0.048,0.007,0,0,0,0,v
2017-04-17 02:18,0.054,0.008,0,0,0,0,v
2017-04-17 02:24,0.062,0.009,0,0,0,0,v
2017-04-17 02:30,0.071,0.007,0,0,0,0,v
2017-04-17 02:36,0.079,0.008,0,0,0,0,v
2017-04-17 02:42,0.087,0.008,0,0,0,0,v
2017-04-17 02:48,0.097,0.008,0,0,0,0,v
2017-04-17 02:54,0.104,0.007,0,0,0,0,v
2017-04-17 03:00,0.111,0.009,0,0,0,0,v
2017-04-17 03:06,0.115,0.008,0,0,0,0,v
2017-04-17 03:12,0.121,0.009,0,0,0,0,v
2017-04-17 03:18,0.133,0.007,0,0,0,0,v
2017-04-17 03:24,0.141,0.008,0,0,0,0,v
2017-04-17 03:30,0.148,0.010,0,0,0,0,v
2017-04-17 03:36,0.157,0.008,0,0,0,0,v
2017-04-17 03:42,0.167,0.009,0,0,0,0,v
2017-04-17 03:48,0.174,0.008,0,0,0,0,v
2017-04-17 03:54,0.185,0.009,0,0,0,0,v
2017-04-17 04:00,0.194,0.009,0,0,0,0,v
2017-04-17 04:06,0.203,0.007,0,0,0,0,v
2017-04-17 04:12,0.213,0.009,0,0,0,0,v
2017-04-17 04:18,0.216,0.008,0,0,0,0,v
2017-04-17 04:24,0.227,0.006,0,0,0,0,v
2017-04-17 04:30,0.233,0.007,0,0,0,0,v
2017-04-17 04:36,0.239,0.007,0,0,0,0,v
2017-04-17 04:42,0.247,0.007,0,0,0,0,v
2017-04-17 04:48,0.254,0.007,0,0,0,0,v
2017-04-17 04:54,0.258,0.007,0,0,0,0,v
2017-04-17 05:00,0.267,0.008,0,0,0,0,v
2017-04-17 05:06,0.276,0.005,0,0,0,0,v
2017-04-17 05:12,0.282,0.007,0,0,0,0,v
2017-04-17 05:18,0.291,0.006,0,0,0,0,v
2017-04-17 05:24,0.299,0.005,0,0,0,0,v
2017-04-17 05:30,0.302,0.005,0,0,0,0,v
2017-04-17 05:36,0.307,0.006,0,0,0,0,v
2017-04-17 05:42,0.314,0.006,0,0,0,0,v
2017-04-17 05:48,0.317,0.006,0,0,0,0,v
2017-04-17 05:54,0.321,0.006,0,0,0,0,v
2017-04-17 06:00,0.325,0.007,0,0,0,0,v
2017-04-17 06:06,0.329,0.006,0,0,0,0,v
2017-04-17 06:12,0.331,0.007,0,0,0,0,v
2017-04-17 06:18,0.334,0.008,0,0,0,0,v
2017-04-17 06:24,0.336,0.007,0,0,0,0,v
2017-04-17 06:30,0.341,0.007,0,0,0,0,v
2017-04-17 06:36,0.343,0.006,0,0,0,0,v
2017-04-17 06:42,0.346,0.005,0,0,0,0,v
2017-04-17 06:48,0.347,0.007,0,0,0,0,v
2017-04-17 06:54,0.348,0.006,0,0,0,0,v
2017-04-17 07:00,0.349,0.005,0,0,0,0,v
2017-04-17 07:06,0.348,0.006,0,0,0,0,v
2017-04-17 07:12,0.346,0.005,0,0,0,0,v
2017-04-17 07:18,0.346,0.004,0,0,0,0,v
2017-04-17 07:24,0.344,0.004,0,0,0,0,v
2017-04-17 07:30,0.340,0.004,0,0,0,0,v
2017-04-17 07:36,0.337,0.004,0,0,0,0,v
2017-04-17 07:42,0.336,0.005,0,0,0,0,v
2017-04-17 07:48,0.332,0.005,0,0,0,0,v
2017-04-17 07:54,0.328,0.007,0,0,0,0,v
2017-04-17 08:00,0.324,0.005,0,0,0,0,v
2017-04-17 08:06,0.320,0.005,0,0,0,0,v
2017-04-17 08:12,0.316,0.004,0,0,0,0,v
2017-04-17 08:18,0.312,0.004,0,0,0,0,v
2017-04-17 08:24,0.307,0.003,0,0,0,0,v
2017-04-17 08:30,0.301,0.004,0,0,0,0,v
2017-04-17 08:36,0.297,0.005,0,0,0,0,v
2017-04-17 08:42,0.290,0.005,0,0,0,0,v
2017-04-17 08:48,0.284,0.004,0,0,0,0,v
2017-04-17 08:54,0.279,0.005,0,0,0,0,v
2017-04-17 09:00,0.273,0.006,0,0,0,0,v
2017-04-17 09:06,0.264,0.006,0,0,0,0,v
2017-04-17 09:12,0.255,0.008,0,0,0,0,v
2017-04-17 09:18,0.249,0.006,0,0,0,0,v
2017-04-17 09:24,0.242,0.008,0,0,0,0,v
2017-04-17 09:30,0.237,0.006,0,0,0,0,v
2017-04-17 09:36,0.230,0.006,0,0,0,0,v
2017-04-17 09:42,0.222,0.006,0,0,0,0,v
2017-04-17 09:48,0.213,0.006,0,0,0,0,v
2017-04-17 09:54,0.207,0.006,0,0,0,0,v
2017-04-17 10:00,0.201,0.006,0,0,0,0,v
2017-04-17 10:06,0.195,0.005,0,0,0,0,v
2017-04-17 10:12,0.189,0.005,0,0,0,0,v
2017-04-17 10:18,0.183,0.006,0,0,0,0,v
2017-04-17 10:24,0.181,0.003,0,0,0,0,v
2017-04-17 10:30,0.170,0.006,0,0,0,0,v
2017-04-17 10:36,0.167,0.004,0,0,0,0,v
2017-04-17 10:42,0.162,0.004,0,0,0,0,v
2017-04-17 10:48,0.154,0.004,0,0,0,0,v
2017-04-17 10:54,0.148,0.004,0,0,0,0,v
2017-04-17 11:00,0.140,0.005,0,0,0,0,v
2017-04-17 11:06,0.134,0.004,0,0,0,0,v
2017-04-17 11:12,0.128,0.004,0,0,0,0,v
2017-04-17 11:18,0.122,0.005,0,0,0,0,v
2017-04-17 11:24,0.114,0.009,0,0,0,0,v
2017-04-17 11:30,0.103,0.006,0,0,0,0,v
2017-04-17 11:36,0.099,0.007,0,0,0,0,v
2017-04-17 11:42,0.091,0.008,0,0,0,0,v
2017-04-17 11:48,0.089,0.012,0,0,0,0,v
2017-04-17 11:54,0.087,0.009,0,0,0,0,v
2017-04-17 12:00,0.084,0.008,0,0,0,0,v
2017-04-17 12:06,0.080,0.008,0,0,0,0,v
2017-04-17 12:12,0.075,0.008,0,0,0,0,v
2017-04-17 12:18,0.069,0.009,0,0,0,0,v
2017-04-17 12:24,0.059,0.009,0,0,0,0,v
2017-04-17 12:30,0.054,0.008,0,0,0,0,v
2017-04-17 12:36,0.051,0.008,0,0,0,0,v
2017-04-17 12:42,0.049,0.010,0,0,0,0,v
2017-04-17 12:48,0.048,0.012,0,0,0,0,v
2017-04-17 12:54,0.051,0.013,0,0,0,0,v
2017-04-17 13:00,0.050,0.015,0,0,0,0,v
2017-04-17 13:06,0.048,0.012,0,0,0,0,v
2017-04-17 13:12,0.046,0.015,0,0,0,0,v
2017-04-17 13:18,0.043,0.017,0,0,0,0,v
2017-04-17 13:24,0.040,0.018,0,0,0,0,v
2017-04-17 13:30,0.044,0.016,0,0,0,0,v
2017-04-17 13:36,0.042,0.016,0,0,0,0,v
2017-04-17 13:42,0.050,0.014,0,0,0,0,v
2017-04-17 13:48,0.045,0.015,0,0,0,0,v
2017-04-17 13:54,0.043,0.018,0,0,0,0,v
2017-04-17 14:00,0.039,0.014,0,0,0,0,v
2017-04-17 14:06,0.031,0.017,0,0,0,0,v
2017-04-17 14:12,0.032,0.016,0,0,0,0,v
2017-04-17 14:18,0.028,0.012,0,0,0,0,v
2017-04-17 14:24,0.025,0.014,0,0,0,0,v
2017-04-17 14:30,0.015,0.011,0,0,0,0,v
2017-04-17 14:36,0.015,0.010,0,0,0,0,v
2017-04-17 14:42,0.013,0.010,0,0,0,0,v
2017-04-17 14:48,0.011,0.011,0,0,0,0,v
2017-04-17 14:54,0.012,0.008,0,0,0,0,v
2017-04-17 15:00,0.021,0.009,0,0,0,0,v
2017-04-17 15:06,0.024,0.009,0,0,0,0,v
2017-04-17 15:12,0.030,0.007,0,0,0,0,v
2017-04-17 15:18,0.031,0.007,0,0,0,0,v
2017-04-17 15:24,0.035,0.007,0,0,0,0,v
2017-04-17 15:30,0.042,0.009,0,0,0,0,v
2017-04-17 15:36,0.046,0.008,0,0,0,0,v
2017-04-17 15:42,0.056,0.008,0,0,0,0,v
2017-04-17 15:48,0.069,0.009,0,0,0,0,v
2017-04-17 15:54,0.077,0.008,0,0,0,0,v
2017-04-17 16:00,0.084,0.007,0,0,0,0,v
2017-04-17 16:06,0.090,0.007,0,0,0,0,v
2017-04-17 16:12,0.097,0.007,0,0,0,0,v
2017-04-17 16:18,0.108,0.009,0,0,0,0,v
2017-04-17 16:24,0.113,0.009,0,0,0,0,v
2017-04-17 16:30,0.120,0.009,0,0,0,0,v
2017-04-17 16:36,0.127,0.009,0,0,0,0,v
2017-04-17 16:42,0.134,0.010,0,0,0,0,v
2017-04-17 16:48,0.143,0.010,0,0,0,0,v
2017-04-17 16:54,0.150,0.011,0,0,0,0,v
2017-04-17 17:00,0.153,0.010,0,0,0,0,v
2017-04-17 17:06,0.160,0.008,0,0,0,0,v
2017-04-17 17:12,0.159,0.011,0,0,0,0,v
2017-04-17 17:18,0.165,0.010,0,0,0,0,v
2017-04-17 17:24,0.172,0.011,0,0,0,0,v
2017-04-17 17:30,0.178,0.010,0,0,0,0,v
2017-04-17 17:36,0.184,0.011,0,0,0,0,v
2017-04-17 17:42,0.189,0.009,0,0,0,0,v
2017-04-17 17:48,0.190,0.010,0,0,0,0,v
2017-04-17 17:54,0.194,0.009,0,0,0,0,v
2017-04-17 18:00,0.194,0.009,0,0,0,0,v
2017-04-17 18:06,0.200,0.009,0,0,0,0,v
2017-04-17 18:12,0.205,0.010,0,0,0,0,v
2017-04-17 18:18,0.211,0.008,0,0,0,0,v
2017-04-17 18:24,0.217,0.009,0,0,0,0,v
2017-04-17 18:30,0.220,0.007,0,0,0,0,v
2017-04-17 18:36,0.226,0.007,0,0,0,0,v
2017-04-17 18:42,0.226,0.008,0,0,0,0,v
2017-04-17 18:48,0.227,0.009,0,0,0,0,v
2017-04-17 18:54,0.227,0.009,0,0,0,0,v
2017-04-17 19:00,0.231,0.008,0,0,0,0,v
2017-04-17 19:06,0.232,0.008,0,0,0,0,v
2017-04-17 19:12,0.237,0.007,0,0,0,0,v
2017-04-17 19:18,0.238,0.006,0,0,0,0,v
2017-04-17 19:24,0.243,0.004,0,0,0,0,v
2017-04-17 19:30,0.243,0.004,0,0,0,0,v
2017-04-17 19:36,0.242,0.005,0,0,0,0,v
2017-04-17 19:42,0.241,0.004,0,0,0,0,v
2017-04-17 19:48,0.239,0.004,0,0,0,0,v
2017-04-17 19:54,0.239,0.004,0,0,0,0,v
2017-04-17 20:00,0.237,0.003,0,0,0,0,v
2017-04-17 20:06,0.234,0.003,0,0,0,0,v
2017-04-17 20:12,0.233,0.003,0,0,0,0,v
2017-04-17 20:18,0.230,0.004,0,0,0,0,v
2017-04-17 20:24,0.229,0.004,0,0,0,0,v
2017-04-17 20:30,0.224,0.005,0,0,0,0,v
2017-04-17 20:36,0.220,0.003,0,0,0,0,v
2017-04-17 20:42,0.216,0.003,0,0,0,0,v
2017-04-17 20:48,0.213,0.003,0,0,0,0,v
2017-04-17 20:54,0.208,0.003,0,0,0,0,v
2017-04-17 21:00,0.203,0.003,0,0,0,0,v
2017-04-17 21:06,0.198,0.002,0,0,0,0,v
2017-04-17 21:12,0.193,0.003,0,0,0,0,v
2017-04-17 21:18,0.189,0.004,0,0,0,0,v
2017-04-17 21:24,0.179,0.004,0,0,0,0,v
2017-04-17 21:30,0.172,0.003,0,0,0,0,v
2017-04-17 21:36,0.164,0.004,0,0,0,0,v
2017-04-17 21:42,0.159,0.002,0,0,0,0,v
2017-04-17 21:48,0.153,0.002,0,0,0,0,v
2017-04-17 21:54,0.147,0.003,0,0,0,0,v
2017-04-17 22:00,0.143,0.003,0,0,0,0,v
2017-04-17 22:06,0.137,0.003,0,0,0,0,v
2017-04-17 22:12,0.132,0.002,0,0,0,0,v
2017-04-17 22:18,0.127,0.002,0,0,0,0,v
2017-04-17 22:24,0.121,0.002,0,0,0,0,v
2017-04-17 22:30,0.117,0.002,0,0,0,0,v
2017-04-17 22:36,0.111,0.003,0,0,0,0,v
2017-04-17 22:42,0.105,0.002,0,0,0,0,v
2017-04-17 22:48,0.099,0.002,0,0,0,0,v
2017-04-17 22:54,0.095,0.002,0,0,0,0,v
2017-04-17 23:00,0.088,0.004,0,0,0,0,v
2017-04-17 23:06,0.081,0.003,0,0,0,0,v
2017-04-17 23:12,0.074,0.003,0,0,0,0,v
2017-04-17 23:18,0.068,0.002,0,0,0,0,v
2017-04-17 23:24,0.062,0.002,0,0,0,0,v
2017-04-17 23:30,0.056,0.002,0,0,0,0,v
2017-04-17 23:36,0.050,0.003,0,0,0,0,v
2017-04-17 23:42,0.045,0.002,0,0,0,0,v
2017-04-17 23:48,0.041,0.003,0,0,0,0,v
2017-04-17 23:54,0.035,0.002,0,0,0,0,v
2017-04-18 00:00,0.029,0.002,0,0,0,0,v
2017-04-18 00:06,0.026,0.002,0,0,0,0,v
2017-04-18 00:12,0.022,0.002,0,0,0,0,v
2017-04-18 00:18,0.017,0.002,0,0,0,0,v
2017-04-18 00:24,0.014,0.003,0,0,0,0,v
2017-04-18 00:30,0.010,0.004,0,0,0,0,v
2017-04-18 00:36,0.003,0.005,0,0,0,0,v
2017-04-18 00:42,0.002,0.004,0,0,0,0,v
2017-04-18 00:48,-0.000,0.005,0,0,0,0,v
2017-04-18 00:54,0.001,0.004,0,0,0,0,v
2017-04-18 01:00,-0.000,0.005,0,0,0,0,v
2017-04-18 01:06,-0.000,0.004,0,0,0,0,v
2017-04-18 01:12,-0.003,0.004,0,0,0,0,v
2017-04-18 01:18,-0.000,0.004,0,0,0,0,v
2017-04-18 01:24,0.002,0.005,0,0,0,0,v
2017-04-18 01:30,0.007,0.003,0,0,0,0,v
2017-04-18 01:36,0.010,0.002,0,0,0,0,v
2017-04-18 01:42,0.013,0.002,0,0,0,0,v
2017-04-18 01:48,0.015,0.002,0,0,0,0,v
2017-04-18 01:54,0.015,0.002,0,0,0,0,v
2017-04-18 02:00,0.017,0.003,0,0,0,0,v
2017-04-18 02:06,0.019,0.003,0,0,0,0,v
2017-04-18 02:12,0.021,0.003,0,0,0,0,v
2017-04-18 02:18,0.023,0.004,0,0,0,0,v
2017-04-18 02:24,0.030,0.004,0,0,0,0,v
2017-04-18 02:30,0.041,0.002,0,0,0,0,v
2017-04-18 02:36,0.046,0.002,0,0,0,0,v
2017-04-18 02:42,0.052,0.003,0,0,0,0,v
2017-04-18 02:48,0.060,0.004,0,0,0,0,v
2017-04-18 02:54,0.067,0.004,0,0,0,0,v
2017-04-18 03:00,0.071,0.006,0,0,0,0,v
2017-04-18 03:06,0.078,0.006,0,0,0,0,v
2017-04-18 03:12,0.086,0.008,0,0,0,0,v
2017-04-18 03:18,0.099,0.010,0,0,0,0,v
2017-04-18 03:24,0.108,0.007,0,0,0,0,v
2017-04-18 03:30,0.119,0.004,0,0,0,0,v
2017-04-18 03:36,0.129,0.004,0,0,0,0,v
2017-04-18 03:42,0.134,0.003,0,0,0,0,v
2017-04-18 03:48,0.143,0.002,0,0,0,0,v
2017-04-18 03:54,0.153,0.004,0,0,0,0,v
2017-04-18 04:00,0.162,0.003,0,0,0,0,v
2017-04-18 04:06,0.168,0.008,0,0,0,0,v
2017-04-18 04:12,0.181,0.007,0,0,0,0,v
2017-04-18 04:18,0.194,0.004,0,0,0,0,v
2017-04-18 04:24,0.198,0.003,0,0,0,0,v
2017-04-18 04:30,0.201,0.004,0,0,0,0,v
2017-04-18 04:36,0.206,0.004,0,0,0,0,v
2017-04-18 04:42,0.212,0.007,0,0,0,0,v
2017-04-18 04:48,0.224,0.009,0,0,0,0,v
2017-04-18 04:54,0.234,0.009,0,0,0,0,v
2017-04-18 05:00,0.244,0.010,0,0,0,0,v
2017-04-18 05:06,0.254,0.011,0,0,0,0,v
2017-04-18 05:12,0.267,0.014,0,0,0,0,v
2017-04-18 05:18,0.271,0.018,0,0,0,0,v
2017-04-18 05:24,0.280,0.012,0,0,0,0,v
2017-04-18 05:30,0.287,0.016,0,0,0,0,v
2017-04-18 05:36,0.297,0.013,0,0,0,0,v
2017-04-18 05:42,0.308,0.013,0,0,0,0,v
2017-04-18 05:48,0.314,0.016,0,0,0,0,v
2017-04-18 05:54,0.326,0.013,0,0,0,0,v
2017-04-18 06:00,0.329,0.014,0,0,0,0,v
2017-04-18 06:06,0.338,0.011,0,0,0,0,v
2017-04-18 06:12,0.347,0.012,0,0,0,0,v
2017-04-18 06:18,0.352,0.012,0,0,0,0,v
2017-04-18 06:24,0.360,0.013,0,0,0,0,v
2017-04-18 06:30,0.368,0.013,0,0,0,0,v
2017-04-18 06:36,0.371,0.011,0,0,0,0,v
2017-04-18 06:42,0.376,0.013,0,0,0,0,v
2017-04-18 06:48,0.385,0.010,0,0,0,0,v
2017-04-18 06:54,0.391,0.013,0,0,0,0,v
2017-04-18 07:00,0.395,0.010,0,0,0,0,v
2017-04-18 07:06,0.400,0.010,0,0,0,0,v
2017-04-18 07:12,0.400,0.009,0,0,0,0,v
2017-04-18 07:18,0.400,0.000,0,0,0,0,v
2017-04-18 07:24,0.402,0.014,0,0,0,0,v
2017-04-18 07:30,0.404,0.000,1,0,0,0,v
2017-04-18 07:36,0.406,0.014,0,0,0,0,v
2017-04-18 07:42,0.406,0.011,0,0,0,0,v
2017-04-18 07:48,0.409,0.014,0,0,0,0,v
2017-04-18 07:54,0.410,0.013,0,0,0,0,v
2017-04-18 08:00,0.412,0.013,0,0,0,0,v
2017-04-18 08:06,0.410,0.014,0,0,0,0,v
2017-04-18 08:12,0.410,0.016,0,0,0,0,v
2017-04-18 08:18,0.413,0.013,0,0,0,0,v
2017-04-18 08:24,0.412,0.012,0,0,0,0,v
2017-04-18 08:30,0.409,0.012,0,0,0,0,v
2017-04-18 08:36,0.411,0.014,0,0,0,0,v
2017-04-18 08:42,0.406,0.013,0,0,0,0,v
2017-04-18 08:48,0.405,0.011,0,0,0,0,v
2017-04-18 08:54,0.399,0.012,0,0,0,0,v
2017-04-18 09:00,0.400,0.014,0,0,0,0,v
2017-04-18 09:06,0.395,0.015,0,0,0,0,v
2017-04-18 09:12,0.395,0.015,0,0,0,0,v
2017-04-18 09:18,0.391,0.014,0,0,0,0,v
2017-04-18 09:24,0.388,0.011,0,0,0,0,v
2017-04-18 09:30,0.384,0.013,0,0,0,0,v
2017-04-18 09:36,0.381,0.013,0,0,0,0,v
2017-04-18 09:42,0.375,0.012,0,0,0,0,v
2017-04-18 09:48,0.378,0.012,0,0,0,0,v
2017-04-18 09:54,0.369,0.012,0,0,0,0,v
2017-04-18 10:00,0.367,0.010,0,0,0,0,v
2017-04-18 10:06,0.359,0.013,0,0,0,0,v
2017-04-18 10:12,0.354,0.011,0,0,0,0,v
2017-04-18 10:18,0.346,0.013,0,0,0,0,v
2017-04-18 10:24,0.335,0.012,0,0,0,0,v
2017-04-18 10:30,0.328,0.013,0,0,0,0,v
2017-04-18 10:36,0.318,0.013,0,0,0,0,v
2017-04-18 10:42,0.313,0.010,0,0,0,0,v
2017-04-18 10:48,0.304,0.012,0,0,0,0,v
2017-04-18 10:54,0.296,0.011,0,0,0,0,v
2017-04-18 11:00,0.294,0.011,0,0,0,0,v
2017-04-18 11:06,0.284,0.012,0,0,0,0,v
2017-04-18 11:12,0.278,0.010,0,0,0,0,v
2017-04-18 11:18,0.274,0.011,0,0,0,0,v
2017-04-18 11:24,0.268,0.010,0,0,0,0,v
2017-04-18 11:30,0.264,0.014,0,0,0,0,v
2017-04-18 11:36,0.259,0.010,0,0,0,0,v
2017-04-18 11:42,0.252,0.009,0,0,0,0,v
2017-04-18 11:48,0.250,0.009,0,0,0,0,v
2017-04-18 11:54,0.243,0.009,0,0,0,0,v
2017-04-18 12:00,0.240,0.010,0,0,0,0,v
2017-04-18 12:06,0.233,0.009,0,0,0,0,v
2017-04-18 12:12,0.229,0.009,0,0,0,0,v
2017-04-18 12:18,0.223,0.010,0,0,0,0,v
2017-04-18 12:24,0.219,0.009,0,0,0,0,v
2017-04-18 12:30,0.214,0.010,0,0,0,0,v
2017-04-18 12:36,0.210,0.009,0,0,0,0,v
2017-04-18 12:42,0.205,0.009,0,0,0,0,v
2017-04-18 12:48,0.203,0.009,0,0,0,0,v
2017-04-18 12:54,0.201,0.008,0,0,0,0,v
2017-04-18 13:00,0.198,0.008,0,0,0,0,v
2017-04-18 13:06,0.198,0.007,0,0,0,0,v
2017-04-18 13:12,0.195,0.007,0,0,0,0,v
2017-04-18 13:18,0.195,0.007,0,0,0,0,v
2017-04-18 13:24,0.194,0.006,0,0,0,0,v
2017-04-18 13:30,0.194,0.008,0,0,0,0,v
2017-04-18 13:36,0.195,0.005,0,0,0,0,v
2017-04-18 13:42,0.197,0.006,0,0,0,0,v
2017-04-18 13:48,0.199,0.005,0,0,0,0,v
2017-04-18 13:54,0.196,0.005,0,0,0,0,v
2017-04-18 14:00,0.195,0.007,0,0,0,0,v
2017-04-18 14:06,0.193,0.007,0,0,0,0,v
2017-04-18 14:12,0.197,0.008,0,0,0,0,v
2017-04-18 14:18,0.197,0.009,0,0,0,0,v
2017-04-18 14:24,0.199,0.007,0,0,0,0,v
2017-04-18 14:30,0.203,0.008,0,0,0,0,v
2017-04-18 14:36,0.211,0.007,0,0,0,0,v
2017-04-18 14:42,0.208,0.008,0,0,0,0,v
2017-04-18 14:48,0.214,0.007,0,0,0,0,v
2017-04-18 14:54,0.219,0.010,0,0,0,0,v
2017-04-18 15:00,0.225,0.012,0,0,0,0,v
2017-04-18 15:06,0.231,0.008,0,0,0,0,v
2017-04-18 15:12,0.239,0.011,0,0,0,0,v
2017-04-18 15:18,0.248,0.012,0,0,0,0,v
