Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-05-16 11:18,0.284,0.007,0,0,0,0,v
2017-05-16 11:24,0.280,0.010,0,0,0,0,v
2017-05-16 11:30,0.275,0.009,0,0,0,0,v
2017-05-16 11:36,0.269,0.008,0,0,0,0,v
2017-05-16 11:42,0.257,0.009,0,0,0,0,v
2017-05-16 11:48,0.254,0.011,0,0,0,0,v
2017-05-16 11:54,0.252,0.010,0,0,0,0,v
2017-05-16 12:00,0.241,0.010,0,0,0,0,v
2017-05-16 12:06,0.243,0.012,0,0,0,0,v
2017-05-16 12:12,0.237,0.010,0,0,0,0,v
2017-05-16 12:18,0.235,0.011,0,0,0,0,v
2017-05-16 12:24,0.230,0.013,0,0,0,0,v
2017-05-16 12:30,0.224,0.014,0,0,0,0,v
2017-05-16 12:36,0.223,0.011,0,0,0,0,v
2017-05-16 12:42,0.218,0.014,0,0,0,0,v
2017-05-16 12:48,0.220,0.013,0,0,0,0,v
2017-05-16 12:54,0.217,0.012,0,0,0,0,v
2017-05-16 13:00,0.217,0.014,0,0,0,0,v
2017-05-16 13:06,0.214,0.013,0,0,0,0,v
2017-05-16 13:12,0.215,0.014,0,0,0,0,v
2017-05-16 13:18,0.215,0.014,0,0,0,0,v
2017-05-16 13:24,0.215,0.013,0,0,0,0,v
2017-05-16 13:30,0.218,0.016,0,0,0,0,v
2017-05-16 13:36,0.222,0.014,0,0,0,0,v
2017-05-16 13:42,0.224,0.016,0,0,0,0,v
2017-05-16 13:48,0.225,0.015,0,0,0,0,v
2017-05-16 13:54,0.229,0.013,0,0,0,0,v
2017-05-16 14:00,0.238,0.014,0,0,0,0,v
2017-05-16 14:06,0.241,0.013,0,0,0,0,v
2017-05-16 14:12,0.245,0.015,0,0,0,0,v
2017-05-16 14:18,0.251,0.014,0,0,0,0,v
2017-05-16 14:24,0.252,0.014,0,0,0,0,v
2017-05-16 14:30,0.261,0.013,0,0,0,0,v
2017-05-16 14:36,0.268,0.013,0,0,0,0,v
2017-05-16 14:42,0.280,0.012,0,0,0,0,v
2017-05-16 14:48,0.289,0.011,0,0,0,0,v
2017-05-16 14:54,0.296,0.015,0,0,0,0,v
2017-05-16 15:00,0.301,0.011,0,0,0,0,v
2017-05-16 15:06,0.307,0.012,0,0,0,0,v
2017-05-16 15:12,0.319,0.013,0,0,0,0,v
2017-05-16 15:18,0.329,0.014,0,0,0,0,v
2017-05-16 15:24,0.338,0.014,0,0,0,0,v
2017-05-16 15:30,0.344,0.011,0,0,0,0,v
2017-05-16 15:36,0.356,0.013,0,0,0,0,v
2017-05-16 15:42,0.364,0.014,0,0,0,0,v
2017-05-16 15:48,0.376,0.014,0,0,0,0,v
2017-05-16 15:54,0.384,0.013,0,0,0,0,v
2017-05-16 16:00,0.392,0.012,0,0,0,0,v
2017-05-16 16:06,0.397,0.012,0,0,0,0,v
2017-05-16 16:12,0.406,0.013,0,0,0,0,v
2017-05-16 16:18,0.418,0.013,0,0,0,0,v
2017-05-16 16:24,0.424,0.013,0,0,0,0,v
2017-05-16 16:30,0.431,0.013,0,0,0,0,v
2017-05-16 16:36,0.443,0.014,0,0,0,0,v
2017-05-16 16:42,0.448,0.013,0,0,0,0,v
2017-05-16 16:48,0.456,0.015,0,0,0,0,v
2017-05-16 16:54,0.462,0.014,0,0,0,0,v
2017-05-16 17:00,0.474,0.014,0,0,0,0,v
2017-05-16 17:06,0.480,0.014,0,0,0,0,v
2017-05-16 17:12,0.487,0.013,0,0,0,0,v
2017-05-16 17:18,0.496,0.012,0,0,0,0,v
2017-05-16 17:24,0.500,0.012,0,0,0,0,v
2017-05-16 17:30,0.504,0.014,0,0,0,0,v
2017-05-16 17:36,0.514,0.011,0,0,0,0,v
2017-05-16 17:42,0.516,0.014,0,0,0,0,v
2017-05-16 17:48,0.519,0.015,0,0,0,0,v
2017-05-16 17:54,0.524,0.013,0,0,0,0,v
2017-05-16 18:00,0.532,0.012,0,0,0,0,v
2017-05-16 18:06,0.531,0.013,0,0,0,0,v
2017-05-16 18:12,0.535,0.011,0,0,0,0,v
2017-05-16 18:18,0.536,0.011,0,0,0,0,v
2017-05-16 18:24,0.542,0.013,0,0,0,0,v
2017-05-16 18:30,0.543,0.010,0,0,0,0,v
2017-05-16 18:36,0.548,0.010,0,0,0,0,v
2017-05-16 18:42,0.547,0.009,0,0,0,0,v
2017-05-16 18:48,0.553,0.010,0,0,0,0,v
2017-05-16 18:54,0.554,0.009,0,0,0,0,v
2017-05-16 19:00,0.554,0.011,0,0,0,0,v
2017-05-16 19:06,0.553,0.011,0,0,0,0,v
2017-05-16 19:12,0.546,0.010,0,0,0,0,v
2017-05-16 19:18,0.552,0.009,0,0,0,0,v
2017-05-16 19:24,0.550,0.010,0,0,0,0,v
2017-05-16 19:30,0.552,0.009,0,0,0,0,v
2017-05-16 19:36,0.550,0.008,0,0,0,0,v
2017-05-16 19:42,0.548,0.010,0,0,0,0,v
2017-05-16 19:48,0.540,0.010,0,0,0,0,v
2017-05-16 19:54,0.536,0.009,0,0,0,0,v
2017-05-16 20:00,0.532,0.009,0,0,0,0,v
2017-05-16 20:06,0.523,0.009,0,0,0,0,v
2017-05-16 20:12,0.521,0.008,0,0,0,0,v
2017-05-16 20:18,0.519,0.007,0,0,0,0,v
2017-05-16 20:24,0.515,0.008,0,0,0,0,v
2017-05-16 20:30,0.510,0.005,0,0,0,0,v
2017-05-16 20:36,0.508,0.006,0,0,0,0,v
2017-05-16 20:42,0.502,0.006,0,0,0,0,v
2017-05-16 20:48,0.498,0.006,0,0,0,0,v
2017-05-16 20:54,0.494,0.004,0,0,0,0,v
2017-05-16 21:00,0.491,0.004,0,0,0,0,v
2017-05-16 21:06,0.484,0.005,0,0,0,0,v
2017-05-16 21:12,0.481,0.004,0,0,0,0,v
2017-05-16 21:18,0.477,0.004,0,0,0,0,v
2017-05-16 21:24,0.469,0.004,0,0,0,0,v
2017-05-16 21:30,0.463,0.004,0,0,0,0,v
2017-05-16 21:36,0.458,0.003,0,0,0,0,v
2017-05-16 21:42,0.454,0.003,0,0,0,0,v
2017-05-16 21:48,0.450,0.004,0,0,0,0,v
2017-05-16 21:54,0.443,0.003,0,0,0,0,v
2017-05-16 22:00,0.435,0.005,0,0,0,0,v
2017-05-16 22:06,0.427,0.007,0,0,0,0,v
2017-05-16 22:12,0.424,0.007,0,0,0,0,v
2017-05-16 22:18,0.419,0.008,0,0,0,0,v
2017-05-16 22:24,0.410,0.006,0,0,0,0,v
2017-05-16 22:30,0.401,0.008,0,0,0,0,v
2017-05-16 22:36,0.394,0.008,0,0,0,0,v
2017-05-16 22:42,0.385,0.008,0,0,0,0,v
2017-05-16 22:48,0.378,0.009,0,0,0,0,v
2017-05-16 22:54,0.373,0.008,0,0,0,0,v
2017-05-16 23:00,0.368,0.009,0,0,0,0,v
2017-05-16 23:06,0.358,0.007,0,0,0,0,v
2017-05-16 23:12,0.355,0.008,0,0,0,0,v
2017-05-16 23:18,0.350,0.008,0,0,0,0,v
2017-05-16 23:24,0.344,0.006,0,0,0,0,v
2017-05-16 23:30,0.339,0.006,0,0,0,0,v
2017-05-16 23:36,0.337,0.007,0,0,0,0,v
2017-05-16 23:42,0.328,0.006,0,0,0,0,v
2017-05-16 23:48,0.325,0.008,0,0,0,0,v
2017-05-16 23:54,0.320,0.006,0,0,0,0,v
2017-05-17 00:00,0.314,0.007,0,0,0,0,v
2017-05-17 00:06,0.311,0.009,0,0,0,0,v
2017-05-17 00:12,0.306,0.008,0,0,0,0,v
2017-05-17 00:18,0.305,0.010,0,0,0,0,v
2017-05-17 00:24,0.298,0.009,0,0,0,0,v
2017-05-17 00:30,0.295,0.008,0,0,0,0,v
2017-05-17 00:36,0.291,0.010,0,0,0,0,v
2017-05-17 00:42,0.289,0.008,0,0,0,0,v
2017-05-17 00:48,0.291,0.008,0,0,0,0,v
2017-05-17 00:54,0.289,0.010,0,0,0,0,v
2017-05-17 01:00,0.286,0.009,0,0,0,0,v
2017-05-17 01:06,0.287,0.010,0,0,0,0,v
2017-05-17 01:12,0.291,0.009,0,0,0,0,v
2017-05-17 01:18,0.290,0.009,0,0,0,0,v
2017-05-17 01:24,0.296,0.008,0,0,0,0,v
2017-05-17 01:30,0.297,0.009,0,0,0,0,v
2017-05-17 01:36,0.304,0.008,0,0,0,0,v
2017-05-17 01:42,0.306,0.009,0,0,0,0,v
2017-05-17 01:48,0.313,0.008,0,0,0,0,v
2017-05-17 01:54,0.318,0.009,0,0,0,0,v
2017-05-17 02:00,0.320,0.008,0,0,0,0,v
2017-05-17 02:06,0.325,0.008,0,0,0,0,v
2017-05-17 02:12,0.330,0.007,0,0,0,0,v
2017-05-17 02:18,0.342,0.008,0,0,0,0,v
2017-05-17 02:24,0.349,0.009,0,0,0,0,v
2017-05-17 02:30,0.358,0.008,0,0,0,0,v
2017-05-17 02:36,0.364,0.008,0,0,0,0,v
2017-05-17 02:42,0.372,0.007,0,0,0,0,v
2017-05-17 02:48,0.379,0.005,0,0,0,0,v
2017-05-17 02:54,0.390,0.006,0,0,0,0,v
2017-05-17 03:00,0.401,0.006,0,0,0,0,v
2017-05-17 03:06,0.406,0.007,0,0,0,0,v
2017-05-17 03:12,0.414,0.006,0,0,0,0,v
2017-05-17 03:18,0.423,0.006,0,0,0,0,v
2017-05-17 03:24,0.431,0.006,0,0,0,0,v
2017-05-17 03:30,0.440,0.006,0,0,0,0,v
2017-05-17 03:36,0.450,0.007,0,0,0,0,v
2017-05-17 03:42,0.457,0.007,0,0,0,0,v
2017-05-17 03:48,0.467,0.006,0,0,0,0,v
2017-05-17 03:54,0.475,0.007,0,0,0,0,v
2017-05-17 04:00,0.485,0.007,0,0,0,0,v
2017-05-17 04:06,0.494,0.007,0,0,0,0,v
2017-05-17 04:12,0.504,0.006,0,0,0,0,v
2017-05-17 04:18,0.512,0.006,0,0,0,0,v
2017-05-17 04:24,0.523,0.005,0,0,0,0,v
2017-05-17 04:30,0.534,0.007,0,0,0,0,v
2017-05-17 04:36,0.542,0.004,0,0,0,0,v
2017-05-17 04:42,0.549,0.005,0,0,0,0,v
2017-05-17 04:48,0.552,0.005,0,0,0,0,v
2017-05-17 04:54,0.560,0.005,0,0,0,0,v
2017-05-17 05:00,0.566,0.005,0,0,0,0,v
2017-05-17 05:06,0.574,0.004,0,0,0,0,v
2017-05-17 05:12,0.581,0.005,0,0,0,0,v
2017-05-17 05:18,0.585,0.006,0,0,0,0,v
2017-05-17 05:24,0.591,0.006,0,0,0,0,v
2017-05-17 05:30,0.597,0.005,0,0,0,0,v
2017-05-17 05:36,0.606,0.007,0,0,0,0,v
2017-05-17 05:42,0.613,0.005,0,0,0,0,v
2017-05-17 05:48,0.622,0.004,0,0,0,0,v
2017-05-17 05:54,0.627,0.004,0,0,0,0,v
2017-05-17 06:00,0.633,0.005,0,0,0,0,v
2017-05-17 06:06,0.637,0.005,0,0,0,0,v
2017-05-17 06:12,0.642,0.004,0,0,0,0,v
2017-05-17 06:18,0.646,0.004,0,0,0,0,v
2017-05-17 06:24,0.649,0.004,0,0,0,0,v
2017-05-17 06:30,0.652,0.004,0,0,0,0,v
2017-05-17 06:36,0.651,0.004,0,0,0,0,v
2017-05-17 06:42,0.653,0.005,0,0,0,0,v
2017-05-17 06:48,0.655,0.004,0,0,0,0,v
2017-05-17 06:54,0.658,0.004,0,0,0,0,v
2017-05-17 07:00,0.661,0.004,0,0,0,0,v
2017-05-17 07:06,0.663,0.003,0,0,0,0,v
2017-05-17 07:12,0.664,0.004,0,0,0,0,v
2017-05-17 07:18,0.664,0.003,0,0,0,0,v
2017-05-17 07:24,0.663,0.003,0,0,0,0,v
2017-05-17 07:30,0.661,0.003,0,0,0,0,v
2017-05-17 07:36,0.659,0.004,0,0,0,0,v
2017-05-17 07:42,0.656,0.003,0,0,0,0,v
2017-05-17 07:48,0.654,0.004,0,0,0,0,v
2017-05-17 07:54,0.650,0.004,0,0,0,0,v
2017-05-17 08:00,0.646,0.005,0,0,0,0,v
2017-05-17 08:06,0.643,0.004,0,0,0,0,v
2017-05-17 08:12,0.644,0.004,0,0,0,0,v
2017-05-17 08:18,0.638,0.004,0,0,0,0,v
2017-05-17 08:24,0.635,0.005,0,0,0,0,v
2017-05-17 08:30,0.631,0.004,0,0,0,0,v
2017-05-17 08:36,0.627,0.005,0,0,0,0,v
2017-05-17 08:42,0.621,0.006,0,0,0,0,v
2017-05-17 08:48,0.613,0.005,0,0,0,0,v
2017-05-17 08:54,0.606,0.004,0,0,0,0,v
2017-05-17 09:00,0.604,0.005,0,0,0,0,v
2017-05-17 09:06,0.596,0.005,0,0,0,0,v
2017-05-17 09:12,0.588,0.004,0,0,0,0,v
2017-05-17 09:18,0.579,0.005,0,0,0,0,v
2017-05-17 09:24,0.572,0.005,0,0,0,0,v
2017-05-17 09:30,0.566,0.005,0,0,0,0,v
2017-05-17 09:36,0.558,0.003,0,0,0,0,v
2017-05-17 09:42,0.553,0.004,0,0,0,0,v
2017-05-17 09:48,0.547,0.006,0,0,0,0,v
2017-05-17 09:54,0.537,0.007,0,0,0,0,v
2017-05-17 10:00,0.532,0.007,0,0,0,0,v
2017-05-17 10:06,0.525,0.006,0,0,0,0,v
2017-05-17 10:12,0.518,0.006,0,0,0,0,v
2017-05-17 10:18,0.508,0.005,0,0,0,0,v
2017-05-17 10:24,0.500,0.005,0,0,0,0,v
2017-05-17 10:30,0.493,0.006,0,0,0,0,v
2017-05-17 10:36,0.484,0.006,0,0,0,0,v
2017-05-17 10:42,0.481,0.004,0,0,0,0,v
2017-05-17 10:48,0.472,0.006,0,0,0,0,v
2017-05-17 10:54,0.464,0.004,0,0,0,0,v
2017-05-17 11:00,0.455,0.005,0,0,0,0,v
2017-05-17 11:06,0.447,0.004,0,0,0,0,v
2017-05-17 11:12,0.439,0.005,0,0,0,0,v
2017-05-17 11:18,0.432,0.005,0,0,0,0,v
2017-05-17 11:24,0.423,0.006,0,0,0,0,v
2017-05-17 11:30,0.410,0.008,0,0,0,0,v
2017-05-17 11:36,0.403,0.006,0,0,0,0,v
2017-05-17 11:42,0.394,0.008,0,0,0,0,v
2017-05-17 11:48,0.387,0.009,0,0,0,0,v
2017-05-17 11:54,0.375,0.008,0,0,0,0,v
2017-05-17 12:00,0.371,0.008,0,0,0,0,v
2017-05-17 12:06,0.364,0.009,0,0,0,0,v
2017-05-17 12:12,0.358,0.008,0,0,0,0,v
2017-05-17 12:18,0.349,0.010,0,0,0,0,v
2017-05-17 12:24,0.345,0.012,0,0,0,0,v
2017-05-17 12:30,0.334,0.013,0,0,0,0,v
2017-05-17 12:36,0.331,0.011,0,0,0,0,v
2017-05-17 12:42,0.326,0.013,0,0,0,0,v
2017-05-17 12:48,0.318,0.011,0,0,0,0,v
2017-05-17 12:54,0.313,0.011,0,0,0,0,v
2017-05-17 13:00,0.307,0.011,0,0,0,0,v
2017-05-17 13:06,0.305,0.011,0,0,0,0,v
2017-05-17 13:12,0.303,0.012,0,0,0,0,v
2017-05-17 13:18,0.294,0.012,0,0,0,0,v
2017-05-17 13:24,0.294,0.013,0,0,0,0,v
2017-05-17 13:30,0.288,0.014,0,0,0,0,v
2017-05-17 13:36,0.285,0.009,0,0,0,0,v
2017-05-17 13:42,0.282,0.011,0,0,0,0,v
2017-05-17 13:48,0.278,0.012,0,0,0,0,v
2017-05-17 13:54,0.275,0.010,0,0,0,0,v
2017-05-17 14:00,0.271,0.012,0,0,0,0,v
2017-05-17 14:06,0.277,0.013,0,0,0,0,v
2017-05-17 14:12,0.272,0.011,0,0,0,0,v
2017-05-17 14:18,0.272,0.011,0,0,0,0,v
2017-05-17 14:24,0.274,0.011,0,0,0,0,v
2017-05-17 14:30,0.276,0.012,0,0,0,0,v
2017-05-17 14:36,0.280,0.010,0,0,0,0,v
2017-05-17 14:42,0.280,0.011,0,0,0,0,v
2017-05-17 14:48,0.283,0.013,0,0,0,0,v
2017-05-17 14:54,0.286,0.011,0,0,0,0,v
2017-05-17 15:00,0.289,0.012,0,0,0,0,v
2017-05-17 15:06,0.294,0.011,0,0,0,0,v
2017-05-17 15:12,0.299,0.012,0,0,0,0,v
2017-05-17 15:18,0.307,0.015,0,0,0,0,v
2017-05-17 15:24,0.313,0.012,0,0,0,0,v
2017-05-17 15:30,0.316,0.011,0,0,0,0,v
2017-05-17 15:36,0.322,0.011,0,0,0,0,v
2017-05-17 15:42,0.330,0.013,0,0,0,0,v
2017-05-17 15:48,0.337,0.014,0,0,0,0,v
2017-05-17 15:54,0.348,0.012,0,0,0,0,v
2017-05-17 16:00,0.351,0.014,0,0,0,0,v
2017-05-17 16:06,0.357,0.013,0,0,0,0,v
2017-05-17 16:12,0.366,0.015,0,0,0,0,v
2017-05-17 16:18,0.378,0.014,0,0,0,0,v
2017-05-17 16:24,0.382,0.012,0,0,0,0,v
2017-05-17 16:30,0.389,0.013,0,0,0,0,v
2017-05-17 16:36,0.400,0.016,0,0,0,0,v
2017-05-17 16:42,0.406,0.013,0,0,0,0,v
2017-05-17 16:48,0.415,0.012,0,0,0,0,v
2017-05-17 16:54,0.420,0.016,0,0,0,0,v
2017-05-17 17:00,0.422,0.012,0,0,0,0,v
2017-05-17 17:06,0.434,0.011,0,0,0,0,v
2017-05-17 17:12,0.441,0.013,0,0,0,0,v
2017-05-17 17:18,0.447,0.011,0,0,0,0,v
2017-05-17 17:24,0.452,0.010,0,0,0,0,v
2017-05-17 17:30,0.460,0.012,0,0,0,0,v
2017-05-17 17:36,0.468,0.011,0,0,0,0,v
2017-05-17 17:42,0.472,0.011,0,0,0,0,v
2017-05-17 17:48,0.482,0.012,0,0,0,0,v
2017-05-17 17:54,0.487,0.013,0,0,0,0,v
2017-05-17 18:00,0.497,0.012,0,0,0,0,v
2017-05-17 18:06,0.503,0.012,0,0,0,0,v
2017-05-17 18:12,0.509,0.010,0,0,0,0,v
2017-05-17 18:18,0.513,0.012,0,0,0,0,v
2017-05-17 18:24,0.519,0.009,0,0,0,0,v
2017-05-17 18:30,0.524,0.011,0,0,0,0,v
2017-05-17 18:36,0.526,0.010,0,0,0,0,v
2017-05-17 18:42,0.532,0.009,0,0,0,0,v
2017-05-17 18:48,0.536,0.009,0,0,0,0,v
2017-05-17 18:54,0.539,0.010,0,0,0,0,v
2017-05-17 19:00,0.545,0.010,0,0,0,0,v
2017-05-17 19:06,0.549,0.008,0,0,0,0,v
2017-05-17 19:12,0.549,0.008,0,0,0,0,v
2017-05-17 19:18,0.551,0.007,0,0,0,0,v
2017-05-17 19:24,0.554,0.008,0,0,0,0,v
2017-05-17 19:30,0.556,0.007,0,0,0,0,v
2017-05-17 19:36,0.557,0.007,0,0,0,0,v
2017-05-17 19:42,0.558,0.006,0,0,0,0,v
2017-05-17 19:48,0.558,0.005,0,0,0,0,v
2017-05-17 19:54,0.559,0.005,0,0,0,0,v
2017-05-17 20:00,0.556,0.006,0,0,0,0,v
2017-05-17 20:06,0.555,0.006,0,0,0,0,v
2017-05-17 20:12,0.550,0.009,0,0,0,0,v
2017-05-17 20:18,0.547,0.005,0,0,0,0,v
2017-05-17 20:24,0.544,0.006,0,0,0,0,v
2017-05-17 20:30,0.540,0.005,0,0,0,0,v
2017-05-17 20:36,0.536,0.007,0,0,0,0,v
2017-05-17 20:42,0.532,0.007,0,0,0,0,v
2017-05-17 20:48,0.528,0.008,0,0,0,0,v
2017-05-17 20:54,0.523,0.007,0,0,0,0,v
2017-05-17 21:00,0.516,0.006,0,0,0,0,v
2017-05-17 21:06,0.509,0.007,0,0,0,0,v
2017-05-17 21:12,0.501,0.007,0,0,0,0,v
2017-05-17 21:18,0.493,0.007,0,0,0,0,v
2017-05-17 21:24,0.490,0.008,0,0,0,0,v
2017-05-17 21:30,0.481,0.008,0,0,0,0,v
2017-05-17 21:36,0.474,0.008,0,0,0,0,v
2017-05-17 21:42,0.465,0.009,0,0,0,0,v
2017-05-17 21:48,0.454,0.010,0,0,0,0,v
2017-05-17 21:54,0.448,0.009,0,0,0,0,v
2017-05-17 22:00,0.436,0.010,0,0,0,0,v
2017-05-17 22:06,0.432,0.010,0,0,0,0,v
2017-05-17 22:12,0.424,0.009,0,0,0,0,v
2017-05-17 22:18,0.418,0.010,0,0,0,0,v
2017-05-17 22:24,0.412,0.009,0,0,0,0,v
2017-05-17 22:30,0.403,0.010,0,0,0,0,v
2017-05-17 22:36,0.394,0.011,0,0,0,0,v
2017-05-17 22:42,0.387,0.010,0,0,0,0,v
2017-05-17 22:48,0.377,0.009,0,0,0,0,v
2017-05-17 22:54,0.371,0.010,0,0,0,0,v
2017-05-17 23:00,0.361,0.012,0,0,0,0,v
2017-05-17 23:06,0.353,0.012,0,0,0,0,v
2017-05-17 23:12,0.348,0.008,0,0,0,0,v
2017-05-17 23:18,0.337,0.009,0,0,0,0,v
2017-05-17 23:24,0.333,0.009,0,0,0,0,v
2017-05-17 23:30,0.327,0.009,0,0,0,0,v
2017-05-17 23:36,0.315,0.008,0,0,0,0,v
2017-05-17 23:42,0.310,0.009,0,0,0,0,v
2017-05-17 23:48,0.302,0.010,0,0,0,0,v
2017-05-17 23:54,0.294,0.009,0,0,0,0,v
2017-05-18 00:00,0.291,0.009,0,0,0,0,v
2017-05-18 00:06,0.286,0.009,0,0,0,0,v
2017-05-18 00:12,0.280,0.008,0,0,0,0,v
2017-05-18 00:18,0.270,0.008,0,0,0,0,v
2017-05-18 00:24,0.268,0.008,0,0,0,0,v
2017-05-18 00:30,0.261,0.007,0,0,0,0,v
2017-05-18 00:36,0.258,0.008,0,0,0,0,v
2017-05-18 00:42,0.252,0.008,0,0,0,0,v
2017-05-18 00:48,0.247,0.009,0,0,0,0,v
2017-05-18 00:54,0.242,0.008,0,0,0,0,v
2017-05-18 01:00,0.238,0.008,0,0,0,0,v
2017-05-18 01:06,0.236,0.008,0,0,0,0,v
2017-05-18 01:12,0.227,0.008,0,0,0,0,v
2017-05-18 01:18,0.226,0.007,0,0,0,0,v
2017-05-18 01:24,0.223,0.009,0,0,0,0,v
2017-05-18 01:30,0.220,0.008,0,0,0,0,v
2017-05-18 01:36,0.215,0.008,0,0,0,0,v
2017-05-18 01:42,0.216,0.000,0,0,0,0,v
2017-05-18 01:48,0.216,0.008,0,0,0,0,v
2017-05-18 01:54,0.215,0.008,0,0,0,0,v
2017-05-18 02:00,0.212,0.007,0,0,0,0,v
2017-05-18 02:06,0.215,0.007,0,0,0,0,v
2017-05-18 02:12,0.213,0.009,0,0,0,0,v
2017-05-18 02:18,0.214,0.008,0,0,0,0,v
2017-05-18 02:24,0.212,0.008,0,0,0,0,v
2017-05-18 02:30,0.213,0.008,0,0,0,0,v
2017-05-18 02:36,0.216,0.008,0,0,0,0,v
2017-05-18 02:42,0.217,0.008,0,0,0,0,v
2017-05-18 02:48,0.224,0.009,0,0,0,0,v
2017-05-18 02:54,0.225,0.007,0,0,0,0,v
2017-05-18 03:00,0.230,0.007,0,0,0,0,v
2017-05-18 03:06,0.232,0.009,0,0,0,0,v
2017-05-18 03:12,0.241,0.008,0,0,0,0,v
2017-05-18 03:18,0.246,0.009,0,0,0,0,v
2017-05-18 03:24,0.255,0.009,0,0,0,0,v
2017-05-18 03:30,0.260,0.007,0,0,0,0,v
2017-05-18 03:36,0.266,0.009,0,0,0,0,v
2017-05-18 03:42,0.272,0.010,0,0,0,0,v
2017-05-18 03:48,0.279,0.008,0,0,0,0,v
2017-05-18 03:54,0.288,0.010,0,0,0,0,v
2017-05-18 04:00,0.292,0.009,0,0,0,0,v
2017-05-18 04:06,0.298,0.008,0,0,0,0,v
2017-05-18 04:12,0.306,0.009,0,0,0,0,v
2017-05-18 04:18,0.318,0.010,0,0,0,0,v
2017-05-18 04:24,0.325,0.010,0,0,0,0,v
2017-05-18 04:30,0.332,0.009,0,0,0,0,v
2017-05-18 04:36,0.339,0.010,0,0,0,0,v
2017-05-18 04:42,0.352,0.009,0,0,0,0,v
2017-05-18 04:48,0.355,0.010,0,0,0,0,v
2017-05-18 04:54,0.366,0.008,0,0,0,0,v
2017-05-18 05:00,0.375,0.009,0,0,0,0,v
2017-05-18 05:06,0.382,0.008,0,0,0,0,v
2017-05-18 05:12,0.392,0.009,0,0,0,0,v
2017-05-18 05:18,0.400,0.010,0,0,0,0,v
2017-05-18 05:24,0.407,0.008,0,0,0,0,v
2017-05-18 05:30,0.415,0.008,0,0,0,0,v
2017-05-18 05:36,0.422,0.012,0,0,0,0,v
2017-05-18 05:42,0.431,0.009,0,0,0,0,v
2017-05-18 05:48,0.439,0.009,0,0,0,0,v
2017-05-18 05:54,0.441,0.010,0,0,0,0,v
2017-05-18 06:00,0.451,0.009,0,0,0,0,v
2017-05-18 06:06,0.458,0.010,0,0,0,0,v
2017-05-18 06:12,0.465,0.009,0,0,0,0,v
2017-05-18 06:18,0.470,0.011,0,0,0,0,v
2017-05-18 06:24,0.478,0.010,0,0,0,0,v
2017-05-18 06:30,0.481,0.010,0,0,0,0,v
2017-05-18 06:36,0.484,0.009,0,0,0,0,v
2017-05-18 06:42,0.488,0.011,0,0,0,0,v
2017-05-18 06:48,0.489,0.010,0,0,0,0,v
2017-05-18 06:54,0.495,0.010,0,0,0,0,v
2017-05-18 07:00,0.501,0.011,0,0,0,0,v
2017-05-18 07:06,0.502,0.009,0,0,0,0,v
2017-05-18 07:12,0.507,0.000,0,0,0,0,v
2017-05-18 07:18,0.511,0.009,0,0,0,0,v
2017-05-18 07:24,0.516,0.009,0,0,0,0,v
2017-05-18 07:30,0.516,0.010,0,0,0,0,v
2017-05-18 07:36,0.522,0.009,0,0,0,0,v
2017-05-18 07:42,0.525,0.012,0,0,0,0,v
2017-05-18 07:48,0.527,0.010,0,0,0,0,v
2017-05-18 07:54,0.526,0.009,0,0,0,0,v
2017-05-18 08:00,0.529,0.000,0,0,0,0,v
2017-05-18 08:06,0.529,0.010,0,0,0,0,v
2017-05-18 08:12,0.528,0.000,0,0,0,0,v
2017-05-18 08:18,0.527,0.010,0,0,0,0,v
2017-05-18 08:24,0.524,0.012,0,0,0,0,v
2017-05-18 08:30,0.521,0.011,0,0,0,0,v
2017-05-18 08:36,0.518,0.011,0,0,0,0,v
2017-05-18 08:42,0.515,0.011,0,0,0,0,v
2017-05-18 08:48,0.514,0.011,0,0,0,0,v
2017-05-18 08:54,0.512,0.010,0,0,0,0,v
2017-05-18 09:00,0.509,0.012,0,0,0,0,v
2017-05-18 09:06,0.505,0.010,0,0,0,0,v
2017-05-18 09:12,0.502,0.000,0,0,0,0,v
2017-05-18 09:18,0.500,0.013,0,0,0,0,v
2017-05-18 09:24,0.497,0.010,0,0,0,0,v
2017-05-18 09:30,0.493,0.009,0,0,0,0,v
2017-05-18 09:36,0.486,0.010,0,0,0,0,v
2017-05-18 09:42,0.481,0.011,0,0,0,0,v
2017-05-18 09:48,0.477,0.008,0,0,0,0,v
2017-05-18 09:54,0.466,0.011,0,0,0,0,v
2017-05-18 10:00,0.461,0.009,0,0,0,0,v
2017-05-18 10:06,0.457,0.009,0,0,0,0,v
2017-05-18 10:12,0.449,0.011,0,0,0,0,v
2017-05-18 10:18,0.441,0.013,0,0,0,0,v
2017-05-18 10:24,0.431,0.008,0,0,0,0,v
2017-05-18 10:30,0.424,0.008,0,0,0,0,v
2017-05-18 10:36,0.413,0.007,0,0,0,0,v
2017-05-18 10:42,0.409,0.008,0,0,0,0,v
2017-05-18 10:48,0.406,0.008,0,0,0,0,v
2017-05-18 10:54,0.397,0.007,0,0,0,0,v
2017-05-18 11:00,0.394,0.006,0,0,0,0,v
2017-05-18 11:06,0.386,0.008,0,0,0,0,v
2017-05-18 11:12,0.379,0.007,0,0,0,0,v
2017-05-18 11:18,0.372,0.008,0,0,0,0,v
