Customer:,Dominion - Cove Point,,,,,,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/Cond,YSI 6 Series/SpCond,YSI 6 Series/Resistivity,YSI 6 Series/TDS,YSI 6 Series/Salinity,YSI 6 Series/pH,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/Turbidity+,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
4/28/2017,9:15,13.92,21.04000092,,2.138000011,,,1.100000024,,1.559999943,14.30000019,,88.40000153,7.829999924
4/28/2017,9:30,13.92,21.21999931,,2.132999897,,,1.090000033,,1.56099999,14.30000019,,89.90000153,7.929999828
4/28/2017,9:45,13.92,21.31999969,,2.140000105,,,1.100000024,,1.562999964,14.30000019,,92.59999847,8.149999619
4/28/2017,10:00,13.92,21.53000069,,2.128000021,,,1.090000033,,1.562999964,14.30000019,,95.30000305,8.359999657
4/28/2017,10:15,13.932,21.68000031,,2.134000063,,,1.090000033,,1.559999943,14.30000019,,96,8.390000343
4/28/2017,10:30,13.944,21.84000015,,2.145999908,,,1.100000024,,1.559999943,14.30000019,,97,8.460000038
4/28/2017,10:45,13.92,22.04000092,,2.154000044,,,1.100000024,,1.559999943,14.30000019,,96.80000305,8.399999619
4/28/2017,11:00,13.92,22.19000053,,2.138999939,,,1.090000033,,1.559999943,14.30000019,,98.69999695,8.539999962
4/28/2017,11:15,13.944,22.27000046,,2.138999939,,,1.090000033,,1.559000015,14.30000019,,99.80000305,8.630000114
4/28/2017,11:30,13.944,22.31999969,,2.144000053,,,1.100000024,,1.559999943,14.39999962,,99.59999847,8.600000381
4/28/2017,11:45,13.932,22.43000031,,2.132999897,,,1.090000033,,1.559000015,14.39999962,,100.8000031,8.680000305
4/28/2017,12:00,13.944,22.53000069,,2.131000042,,,1.090000033,,1.557999969,14.30000019,,101.6999969,8.739999771
4/28/2017,12:15,13.932,22.89999962,,2.134000063,,,1.090000033,,1.557000041,14.39999962,,106.5,9.100000381
4/28/2017,12:30,13.932,23.05999947,,2.144999981,,,1.100000024,,1.557000041,14.30000019,,111.4000015,9.489999771
4/28/2017,12:45,13.92,22.97999954,,2.105000019,,,1.080000043,,1.557000041,14.30000019,,110,9.380000114
4/28/2017,13:00,13.908,23.15999985,,2.102999926,,,1.070000052,,1.559999943,14.30000019,,110.4000015,9.380000114
4/28/2017,13:15,13.908,23.23999977,,2.096999884,,,1.070000052,,1.562000036,14.30000019,,114.5999985,9.729999542
4/28/2017,13:30,13.884,23.45999908,,2.118000031,,,1.080000043,,1.56099999,14.30000019,,118.3000031,10
4/28/2017,13:45,13.896,23.93000031,,2.13499999,,,1.090000033,,1.56400001,14.30000019,,129.3999939,10.84000015
4/28/2017,14:00,13.872,25.51000023,,2.125,,,1.080000043,,1.562999964,14.30000019,,133.1999969,10.84000015
4/28/2017,14:15,13.872,25.78000069,,2.144000053,,,1.090000033,,1.562999964,14.30000019,,135.1999969,10.94999981
4/28/2017,14:30,13.872,26.55999947,,2.155999899,,,1.100000024,,1.56400001,14.30000019,,137.6999969,10.98999977
4/28/2017,14:45,13.872,26.84000015,,2.154000044,,,1.100000024,,1.56099999,14.30000019,,140.1999969,11.14000034
4/28/2017,15:00,13.872,27.94000053,,2.161999941,,,1.100000024,,1.562999964,14.30000019,,136.6000061,10.64000034
4/28/2017,15:15,13.872,28.25,,2.16899991,,,1.100000024,,1.562000036,14.30000019,,135.8999939,10.52999973
4/28/2017,15:30,13.872,28.30999947,,2.16899991,,,1.100000024,,1.562999964,14.30000019,,136,10.52999973
4/28/2017,15:45,13.656,28.43000031,,2.170000076,,,1.100000024,,1.562000036,14,,133.6000061,10.31999969
4/28/2017,16:00,13.524,28.26000023,,2.164000034,,,1.100000024,,1.56099999,13.89999962,,134,10.38000011
4/28/2017,16:15,13.356,28.29999924,,2.191999912,,,1.110000014,,1.562000036,13.69999981,,134.6000061,10.42000008
4/28/2017,16:30,13.272,28.22999954,,2.16899991,,,1.100000024,,1.562999964,13.60000038,,133.1999969,10.31999969
4/28/2017,16:45,13.212,28.32999992,,2.174000025,,,1.100000024,,1.56099999,13.5,,133.1999969,10.30000019
4/28/2017,17:00,13.044,28.34000015,,2.154999971,,,1.090000033,,1.56099999,13.39999962,,134.5,10.39999962
4/28/2017,17:15,13.008,28.22999954,,2.154999971,,,1.090000033,,1.559999943,13.30000019,,134.1999969,10.39999962
4/28/2017,17:30,13.128,28.11000061,,2.154000044,,,1.090000033,,1.559999943,13.5,,133.6000061,10.36999989
4/28/2017,17:45,12.996,28.04000092,,2.157999992,,,1.100000024,,1.559999943,13.39999962,,132.8000031,10.32999992
4/28/2017,18:00,12.804,27.89999962,,2.165999889,,,1.100000024,,1.559000015,13.10000038,,131.6000061,10.26000023
4/28/2017,18:15,12.408,27.67000008,,2.188999891,,,1.110000014,,1.557999969,12.69999981,,130.1999969,10.18999958
4/28/2017,18:30,12.396,27.62000084,,2.157999992,,,1.100000024,,1.557000041,12.69999981,,129.5,10.14000034
4/28/2017,18:45,12.336,27.52000046,,2.164000034,,,1.100000024,,1.555999994,12.69999981,,128,10.03999996
4/28/2017,19:00,12.336,27.37999916,,2.165999889,,,1.100000024,,1.55400002,12.60000038,,126.9000015,9.979999542
4/28/2017,19:15,12.348,27.23999977,,2.164000034,,,1.100000024,,1.552999973,12.69999981,,123.5,9.739999771
4/28/2017,19:30,12.336,27.12999916,,2.161999941,,,1.100000024,,1.554999948,12.69999981,,121.8000031,9.619999886
4/28/2017,19:45,12.336,26.95000076,,2.160000086,,,1.100000024,,1.555999994,12.60000038,,121.5999985,9.640000343
4/28/2017,20:00,12.336,26.79999924,,2.161999941,,,1.100000024,,1.552999973,12.69999981,,120.5,9.579999924
4/28/2017,20:15,12.336,26.73999977,,2.160000086,,,1.100000024,,1.554999948,12.69999981,,118.1999969,9.409999847
4/28/2017,20:30,12.336,26.73999977,,2.157000065,,,1.100000024,,1.55400002,12.69999981,,118.5999985,9.43999958
4/28/2017,20:45,12.336,26.53000069,,2.160000086,,,1.100000024,,1.552000046,12.60000038,,116.3000031,9.289999962
4/28/2017,21:00,12.336,26.45999908,,2.157999992,,,1.100000024,,1.554999948,12.60000038,,116.1999969,9.300000191
4/28/2017,21:15,12.324,26.37000084,,2.153000116,,,1.100000024,,1.552999973,12.69999981,,115.1999969,9.229999542
4/28/2017,21:30,12.324,26.28000069,,2.154000044,,,1.100000024,,1.55400002,12.60000038,,113.4000015,9.100000381
4/28/2017,21:45,12.324,26.25,,2.15199995,,,1.100000024,,1.552000046,12.60000038,,111.4000015,8.949999809
4/28/2017,22:00,12.312,26.22999954,,2.151000023,,,1.100000024,,1.55400002,12.69999981,,109.9000015,8.819999695
4/28/2017,22:15,12.312,26.17000008,,2.144999981,,,1.090000033,,1.552999973,12.60000038,,107.3000031,8.619999886
4/28/2017,22:30,12.312,26.10000038,,2.144999981,,,1.090000033,,1.55400002,12.60000038,,104.3000031,8.399999619
4/28/2017,22:45,12.312,25.78000069,,2.128000021,,,1.080000043,,1.550999999,12.60000038,,96,7.769999981
4/28/2017,23:00,12.312,25.42000008,,2.127000093,,,1.080000043,,1.550999999,12.60000038,,96,7.829999924
4/28/2017,23:15,12.3,25.30999947,,2.127000093,,,1.080000043,,1.549000025,12.60000038,,95.5,7.800000191
4/28/2017,23:30,12.3,25.19000053,,2.125999928,,,1.080000043,,1.549999952,12.60000038,,96.40000153,7.889999866
4/28/2017,23:45,12.3,25.04000092,,2.131999969,,,1.090000033,,1.549000025,12.60000038,,96.80000305,7.949999809
4/29/2017,0:00,12.3,24.93000031,,2.137000084,,,1.090000033,,1.547999978,12.60000038,,97,7.96999979
4/29/2017,0:15,12.3,24.80999947,,2.141000032,,,1.090000033,,1.547999978,12.60000038,,97,8
4/29/2017,0:30,12.3,24.72999954,,2.144000053,,,1.090000033,,1.550999999,12.60000038,,96.90000153,8
4/29/2017,0:45,12.288,24.61000061,,2.14199996,,,1.090000033,,1.547999978,12.60000038,,95.5,7.900000095
4/29/2017,1:00,12.288,24.45000076,,2.15899992,,,1.100000024,,1.547999978,12.60000038,,93.5,7.75
4/29/2017,1:15,12.276,24.37999916,,2.144999981,,,1.100000024,,1.547999978,12.60000038,,92.5,7.679999828
4/29/2017,1:30,12.288,24.29999924,,2.14199996,,,1.090000033,,1.549000025,12.60000038,,90.5,7.53000021
4/29/2017,1:45,12.276,24.20000076,,2.144999981,,,1.100000024,,1.547999978,12.60000038,,88.40000153,7.369999886
4/29/2017,2:00,12.276,24.06999969,,2.138999939,,,1.090000033,,1.547999978,12.60000038,,86.19999695,7.210000038
4/29/2017,2:15,12.276,23.98999977,,2.137000084,,,1.090000033,,1.547000051,12.60000038,,86.69999695,7.260000229
4/29/2017,2:30,12.276,23.89999962,,2.131999969,,,1.090000033,,1.547999978,12.60000038,,84.5,7.079999924
4/29/2017,2:45,12.276,23.86000061,,2.125,,,1.090000033,,1.544999957,12.60000038,,84.59999847,7.099999905
4/29/2017,3:00,12.276,23.81999969,,2.121000051,,,1.080000043,,1.547999978,12.60000038,,84.40000153,7.090000153
4/29/2017,3:15,12.276,23.78000069,,2.119999886,,,1.080000043,,1.542999983,12.60000038,,83.40000153,7
4/29/2017,3:30,12.276,23.76000023,,2.115999937,,,1.080000043,,1.542999983,12.60000038,,82.90000153,6.96999979
4/29/2017,3:45,12.276,23.72999954,,2.11500001,,,1.080000043,,1.544999957,12.60000038,,82.69999695,6.949999809
4/29/2017,4:00,12.264,23.70000076,,2.112999916,,,1.080000043,,1.542999983,12.60000038,,82.19999695,6.920000076
4/29/2017,4:15,12.264,23.68000031,,2.111000061,,,1.080000043,,1.54400003,12.60000038,,81.19999695,6.829999924
4/29/2017,4:30,12.276,23.65999985,,2.111999989,,,1.080000043,,1.546000004,12.60000038,,80.19999695,6.760000229
4/29/2017,4:45,12.264,23.62999916,,2.111999989,,,1.080000043,,1.542999983,12.60000038,,80.09999847,6.75
4/29/2017,5:00,12.264,23.60000038,,2.115999937,,,1.080000043,,1.542999983,12.60000038,,83.09999847,7.010000229
4/29/2017,5:15,12.264,23.61000061,,2.124000072,,,1.090000033,,1.54400003,12.60000038,,83,7
4/29/2017,5:30,12.276,23.54000092,,2.128000021,,,1.090000033,,1.542999983,12.60000038,,82.59999847,6.96999979
4/29/2017,5:45,12.312,23.48999977,,2.138999939,,,1.090000033,,1.542000055,12.60000038,,83.40000153,7.039999962
4/29/2017,6:00,12.432,23.35000038,,2.157000065,,,1.100000024,,1.537999988,12.80000019,,84.90000153,7.190000057
4/29/2017,6:15,12.732,23.27000046,,2.15899992,,,1.100000024,,1.539000034,13.10000038,,84.09999847,7.139999866
4/29/2017,6:30,12.852,23.21999931,,2.163000107,,,1.110000014,,1.541000009,13.19999981,,83.5,7.090000153
4/29/2017,6:45,12.96,23.17000008,,2.164999962,,,1.110000014,,1.531999946,13.30000019,,83.19999695,7.070000172
4/29/2017,7:00,13.08,23.23999977,,2.167000055,,,1.110000014,,1.537999988,13.39999962,,83.80000305,7.110000134
4/29/2017,7:15,13.14,23.30999947,,2.167000055,,,1.110000014,,1.536000013,13.5,,85,7.199999809
4/29/2017,7:30,13.152,23.43000031,,2.164999962,,,1.110000014,,1.539000034,13.5,,85.59999847,7.239999771
4/29/2017,7:45,13.272,23.42000008,,2.167999983,,,1.110000014,,1.536999941,13.60000038,,85.69999695,7.25
4/29/2017,8:00,13.908,23.45000076,,2.167999983,,,1.110000014,,1.536999941,14,,86.69999695,7.329999924
4/29/2017,8:15,13.896,23.47999954,,2.167000055,,,1.110000014,,1.539000034,14.30000019,,86.90000153,7.340000153
4/29/2017,8:30,13.896,23.56999969,,2.167000055,,,1.110000014,,1.539999962,14.30000019,,88.09999847,7.429999828
4/29/2017,8:45,13.896,23.63999939,,2.16899991,,,1.110000014,,1.536999941,14.30000019,,89.09999847,7.5
4/29/2017,9:00,13.872,23.82999992,,2.167999983,,,1.110000014,,1.542999983,14.30000019,,91.09999847,7.650000095
4/29/2017,9:15,13.86,23.94000053,,2.167000055,,,1.110000014,,1.537999988,14.30000019,,92.5,7.75
4/29/2017,9:30,13.848,24.17000008,,2.170000076,,,1.110000014,,1.539000034,14.30000019,,94.90000153,7.920000076
4/29/2017,9:45,13.836,24.25,,2.167000055,,,1.110000014,,1.537999988,14.30000019,,96.40000153,8.029999733
4/29/2017,10:00,13.836,24.29999924,,2.165999889,,,1.110000014,,1.534000039,14.19999981,,96.90000153,8.06000042
4/29/2017,10:15,13.836,24.47999954,,2.180000067,,,1.110000014,,1.539000034,14.19999981,,99,8.210000038
4/29/2017,10:30,13.824,24.68000031,,2.167999983,,,1.110000014,,1.539999962,14.19999981,,100,8.260000229
4/29/2017,10:45,13.824,24.85000038,,2.16899991,,,1.110000014,,1.534999967,14.30000019,,101.6999969,8.380000114
4/29/2017,11:00,13.812,25.09000015,,2.153000116,,,1.100000024,,1.536000013,14.19999981,,103.3000031,8.470000267
4/29/2017,11:15,13.812,25.14999962,,2.15199995,,,1.100000024,,1.539999962,14.19999981,,106.3000031,8.699999809
4/29/2017,11:30,13.8,25.20000076,,2.161000013,,,1.100000024,,1.539000034,14.19999981,,109.4000015,8.949999809
4/29/2017,11:45,13.8,25.36000061,,2.164999962,,,1.100000024,,1.536999941,14.19999981,,110.4000015,9
4/29/2017,12:00,13.788,25.44000053,,2.16899991,,,1.110000014,,1.536999941,14.19999981,,112.6999969,9.180000305
4/29/2017,12:15,13.776,25.78000069,,2.167999983,,,1.110000014,,1.534000039,14.19999981,,112.4000015,9.100000381
4/29/2017,12:30,13.764,26.23999977,,2.178999901,,,1.110000014,,1.54400003,14.19999981,,115.0999985,9.239999771
4/29/2017,12:45,13.764,26.60000038,,2.188999891,,,1.120000005,,1.536000013,14.10000038,,114.4000015,9.130000114
4/29/2017,13:00,13.752,26.80999947,,2.187000036,,,1.110000014,,1.537999988,14.19999981,,117.8000031,9.359999657
4/29/2017,13:15,13.74,27.05999947,,2.167999983,,,1.100000024,,1.531000018,14.19999981,,119.9000015,9.489999771
4/29/2017,13:30,13.74,27.57999992,,2.167000055,,,1.100000024,,1.537999988,14.10000038,,121.5,9.529999733
4/29/2017,13:45,13.716,27.73999977,,2.16899991,,,1.100000024,,1.534999967,14.10000038,,121.9000015,9.529999733
4/29/2017,14:00,13.716,27.89999962,,2.16899991,,,1.100000024,,1.536999941,14.10000038,,122.4000015,9.539999962
4/29/2017,14:15,13.704,28.14999962,,2.171000004,,,1.100000024,,1.536999941,14.10000038,,124.1999969,9.640000343
4/29/2017,14:30,13.716,28.13999939,,2.171999931,,,1.100000024,,1.536000013,14.10000038,,126.5999985,9.829999924
4/29/2017,14:45,13.704,28.52000046,,2.174999952,,,1.100000024,,1.527999997,14.10000038,,127.5999985,9.840000153
4/29/2017,15:00,13.704,28.70000076,,2.177000046,,,1.110000014,,1.536999941,14.10000038,,128.3000031,9.859999657
4/29/2017,15:15,13.704,28.77000046,,2.178999901,,,1.110000014,,1.539999962,14.10000038,,128.1999969,9.840000153
4/29/2017,15:30,13.692,28.86000061,,2.177999973,,,1.110000014,,1.536999941,14.10000038,,129.6000061,9.930000305
4/29/2017,15:45,13.68,28.89999962,,2.180000067,,,1.110000014,,1.539999962,14,,130.3000031,9.979999542
4/29/2017,16:00,13.524,28.88999939,,2.180999994,,,1.110000014,,1.536000013,13.80000019,,128.6000061,9.850000381
4/29/2017,16:15,13.488,29.01000023,,2.186000109,,,1.110000014,,1.534999967,13.89999962,,126.6999969,9.680000305
4/29/2017,16:30,13.428,29.04999924,,2.188999891,,,1.110000014,,1.536999941,13.80000019,,125.5999985,9.600000381
4/29/2017,16:45,13.404,29.07999992,,2.194000006,,,1.110000014,,1.544999957,13.80000019,,127.9000015,9.760000229
4/29/2017,17:00,13.392,29.13999939,,2.191999912,,,1.110000014,,1.542000055,13.80000019,,128.8999939,9.829999924
4/29/2017,17:15,13.356,29.12000084,,2.197000027,,,1.120000005,,1.541000009,13.69999981,,128.1000061,9.770000458
4/29/2017,17:30,13.284,29.05999947,,2.197999954,,,1.120000005,,1.539000034,13.60000038,,126.4000015,9.649999619
4/29/2017,17:45,13.188,28.96999931,,2.198999882,,,1.120000005,,1.536999941,13.5,,124.6999969,9.539999962
4/29/2017,18:00,13.044,28.89999962,,2.198999882,,,1.120000005,,1.536000013,13.30000019,,123.5,9.460000038
4/29/2017,18:15,12.852,28.77000046,,2.197999954,,,1.120000005,,1.536999941,13.19999981,,122.6999969,9.420000076
4/29/2017,18:30,12.588,28.62999916,,2.194000006,,,1.110000014,,1.536999941,12.89999962,,120.5999985,9.279999733
4/29/2017,18:45,12.36,28.45999908,,2.21600008,,,1.129999995,,1.536000013,12.60000038,,120.0999985,9.270000458
4/29/2017,19:00,12.324,28.29999924,,2.197999954,,,1.120000005,,1.536000013,12.69999981,,122.1999969,9.460000038
4/29/2017,19:15,12.312,28.13999939,,2.194999933,,,1.120000005,,1.534999967,12.60000038,,121.4000015,9.430000305
4/29/2017,19:30,12.36,27.97999954,,2.193000078,,,1.120000005,,1.534000039,12.69999981,,120.4000015,9.369999886
4/29/2017,19:45,12.312,27.87000084,,2.187000036,,,1.110000014,,1.532999992,12.69999981,,120,9.359999657
4/29/2017,20:00,12.3,27.78000069,,2.188999891,,,1.110000014,,1.531000018,12.60000038,,115.5,9.020000458
4/29/2017,20:15,12.288,27.70999908,,2.186000109,,,1.110000014,,1.531000018,12.60000038,,115.5,9.029999733
4/29/2017,20:30,12.348,27.69000053,,2.181999922,,,1.110000014,,1.531000018,12.60000038,,113.1999969,8.850000381
4/29/2017,20:45,12.348,27.65999985,,2.183000088,,,1.110000014,,1.531999946,12.69999981,,111.5999985,8.739999771
4/29/2017,21:00,12.336,27.62000084,,2.181999922,,,1.110000014,,1.529999971,12.69999981,,113,8.850000381
4/29/2017,21:15,12.336,27.56999969,,2.178999901,,,1.110000014,,1.529999971,12.69999981,,108.1999969,8.479999542
4/29/2017,21:30,12.336,27.53000069,,2.177000046,,,1.110000014,,1.529000044,12.60000038,,110,8.630000114
4/29/2017,21:45,12.336,27.44000053,,2.174000025,,,1.110000014,,1.529999971,12.60000038,,109.6999969,8.619999886
4/29/2017,22:00,12.324,27.35000038,,2.170000076,,,1.100000024,,1.529000044,12.60000038,,108.4000015,8.529999733
4/29/2017,22:15,12.324,27.29999924,,2.164999962,,,1.100000024,,1.529000044,12.60000038,,107,8.430000305
4/29/2017,22:30,12.312,27.20999908,,2.161999941,,,1.100000024,,1.529999971,12.69999981,,107.9000015,8.520000458
4/29/2017,22:45,12.312,27.15999985,,2.164999962,,,1.100000024,,1.529999971,12.60000038,,107.1999969,8.470000267
4/29/2017,23:00,12.312,27.11000061,,2.161000013,,,1.100000024,,1.529000044,12.60000038,,106.6999969,8.43999958
4/29/2017,23:15,12.312,27.05999947,,2.164000034,,,1.100000024,,1.529000044,12.60000038,,105.4000015,8.340000153
4/29/2017,23:30,12.312,27.04999924,,2.161999941,,,1.100000024,,1.529999971,12.60000038,,104.5,8.270000458
4/29/2017,23:45,12.3,27.04000092,,2.161999941,,,1.100000024,,1.527999997,12.60000038,,103.6999969,8.210000038
4/30/2017,0:00,12.3,26.98999977,,2.160000086,,,1.100000024,,1.527999997,12.60000038,,103.1999969,8.170000076
4/30/2017,0:15,12.3,26.95000076,,2.160000086,,,1.100000024,,1.527999997,12.60000038,,101.6999969,8.06000042
4/30/2017,0:30,12.3,26.90999985,,2.160000086,,,1.100000024,,1.52699995,12.60000038,,100.9000015,8.010000229
4/30/2017,0:45,12.3,26.85000038,,2.15899992,,,1.100000024,,1.526000023,12.60000038,,99.5,7.900000095
4/30/2017,1:00,12.288,26.79999924,,2.15899992,,,1.100000024,,1.524999976,12.60000038,,98.19999695,7.809999943
4/30/2017,1:15,12.288,26.72999954,,2.15899992,,,1.100000024,,1.52699995,12.60000038,,96.80000305,7.699999809
4/30/2017,1:30,12.288,26.65999985,,2.15899992,,,1.100000024,,1.527999997,12.60000038,,93.80000305,7.480000019
4/30/2017,1:45,12.288,26.59000015,,2.155999899,,,1.100000024,,1.526000023,12.60000038,,95.09999847,7.590000153
4/30/2017,2:00,12.276,26.60000038,,2.161000013,,,1.100000024,,1.527999997,12.60000038,,93.30000305,7.440000057
4/30/2017,2:15,12.276,26.56999969,,2.16899991,,,1.100000024,,1.526000023,12.60000038,,91.90000153,7.329999924
4/30/2017,2:30,12.276,26.53000069,,2.171999931,,,1.110000014,,1.524999976,12.60000038,,91.09999847,7.269999981
4/30/2017,2:45,12.276,26.46999931,,2.174999952,,,1.110000014,,1.526000023,12.60000038,,90.19999695,7.210000038
4/30/2017,3:00,12.276,26.44000053,,2.177000046,,,1.110000014,,1.526000023,12.60000038,,88.30000305,7.059999943
4/30/2017,3:15,12.276,26.39999962,,2.178999901,,,1.110000014,,1.524999976,12.60000038,,87.09999847,6.96999979
4/30/2017,3:30,12.264,26.36000061,,2.180999994,,,1.110000014,,1.524999976,12.60000038,,86.40000153,6.920000076
4/30/2017,3:45,12.264,26.29999924,,2.183000088,,,1.110000014,,1.526000023,12.60000038,,85.19999695,6.829999924
4/30/2017,4:00,12.264,26.23999977,,2.184000015,,,1.110000014,,1.527999997,12.60000038,,86.40000153,6.940000057
4/30/2017,4:15,12.264,26.12999916,,2.181999922,,,1.110000014,,1.52699995,12.60000038,,84.59999847,6.800000191
4/30/2017,4:30,12.264,26.06999969,,2.174000025,,,1.110000014,,1.527999997,12.60000038,,82.09999847,6.610000134
4/30/2017,4:45,12.252,25.98999977,,2.181999922,,,1.110000014,,1.526000023,12.60000038,,81.30000305,6.559999943
4/30/2017,5:00,12.252,25.92000008,,2.184000015,,,1.110000014,,1.524999976,12.60000038,,79.40000153,6.409999847
4/30/2017,5:15,12.252,25.86000061,,2.180000067,,,1.110000014,,1.524999976,12.60000038,,80.90000153,6.539999962
4/30/2017,5:30,12.288,25.79000092,,2.177000046,,,1.110000014,,1.524000049,12.60000038,,80.40000153,6.510000229
4/30/2017,5:45,12.468,25.72999954,,2.180999994,,,1.110000014,,1.524000049,12.80000019,,79.90000153,6.46999979
4/30/2017,6:00,12.816,25.67000008,,2.170000076,,,1.110000014,,1.523000002,13.19999981,,79.80000305,6.46999979
4/30/2017,6:15,12.936,25.62000084,,2.16899991,,,1.110000014,,1.523000002,13.39999962,,79.19999695,6.429999828
4/30/2017,6:30,13.056,25.59000015,,2.167999983,,,1.110000014,,1.523000002,13.39999962,,79.5,6.460000038
4/30/2017,6:45,13.332,25.55999947,,2.174000025,,,1.110000014,,1.523000002,13.69999981,,79.90000153,6.489999771
4/30/2017,7:00,13.908,25.54999924,,2.164999962,,,1.100000024,,1.521999955,14.30000019,,80,6.5
4/30/2017,7:15,13.896,25.57999992,,2.161999941,,,1.100000024,,1.521000028,14.30000019,,80.40000153,6.539999962
4/30/2017,7:30,13.884,25.61000061,,2.155999899,,,1.100000024,,1.521999955,14.30000019,,81.59999847,6.630000114
4/30/2017,7:45,13.872,25.63999939,,2.15899992,,,1.100000024,,1.521000028,14.30000019,,80.90000153,6.570000172
4/30/2017,8:00,13.86,25.69000053,,2.160000086,,,1.100000024,,1.521999955,14.30000019,,79.40000153,6.440000057
4/30/2017,8:15,13.836,25.70000076,,2.160000086,,,1.100000024,,1.523000002,14.30000019,,78.09999847,6.329999924
4/30/2017,8:30,13.848,25.78000069,,2.122999907,,,1.080000043,,1.524999976,14.30000019,,78.80000305,6.380000114
4/30/2017,8:45,13.836,25.94000053,,2.122999907,,,1.080000043,,1.519999981,14.30000019,,80.5,6.5
4/30/2017,9:00,13.836,26.04000092,,2.118999958,,,1.080000043,,1.52699995,14.30000019,,80.5,6.489999771
4/30/2017,9:15,13.836,26.18000031,,2.117000103,,,1.080000043,,1.524999976,14.30000019,,82.40000153,6.630000114
4/30/2017,9:30,13.86,26.34000015,,2.118999958,,,1.080000043,,1.52699995,14.30000019,,84.40000153,6.760000229
4/30/2017,9:45,13.86,26.48999977,,2.118999958,,,1.080000043,,1.524999976,14.19999981,,85.19999695,6.809999943
4/30/2017,10:00,13.86,26.72999954,,2.131000042,,,1.080000043,,1.529999971,14.30000019,,88.59999847,7.050000191
4/30/2017,10:15,13.872,26.86000061,,2.144000053,,,1.090000033,,1.531999946,14.30000019,,90.09999847,7.159999847
4/30/2017,10:30,13.872,27.07999992,,2.147000074,,,1.090000033,,1.529000044,14.30000019,,92.80000305,7.340000153
4/30/2017,10:45,13.896,27.30999947,,2.130000114,,,1.080000043,,1.527999997,14.30000019,,94.40000153,7.440000057
4/30/2017,11:00,13.896,27.52000046,,2.125999928,,,1.080000043,,1.52699995,14.30000019,,98.19999695,7.710000038
4/30/2017,11:15,13.896,27.78000069,,2.130000114,,,1.080000043,,1.529000044,14.30000019,,100.8000031,7.880000114
4/30/2017,11:30,13.896,28.02000046,,2.132999897,,,1.080000043,,1.52699995,14.30000019,,103.5999985,8.06000042
4/30/2017,11:45,13.896,28.26000023,,2.137000084,,,1.080000043,,1.527999997,14.30000019,,106.0999985,8.220000267
4/30/2017,12:00,13.92,28.45999908,,2.138999939,,,1.090000033,,1.523000002,14.30000019,,107.5,8.289999962
4/30/2017,12:15,13.92,28.67000008,,2.140000105,,,1.090000033,,1.524999976,14.30000019,,108.8000031,8.369999886
4/30/2017,12:30,13.92,28.88999939,,2.141000032,,,1.090000033,,1.524000049,14.30000019,,111,8.5
4/30/2017,12:45,13.908,29.09000015,,2.142999887,,,1.090000033,,1.524999976,14.30000019,,112.8000031,8.609999657
4/30/2017,13:00,13.908,29.26000023,,2.142999887,,,1.090000033,,1.523000002,14.30000019,,113.6999969,8.659999847
4/30/2017,13:15,13.92,29.46999931,,2.142999887,,,1.090000033,,1.519000053,14.30000019,,114.8000031,8.710000038
4/30/2017,13:30,13.908,29.61000061,,2.140000105,,,1.080000043,,1.521999955,14.30000019,,116.5,8.81000042
4/30/2017,13:45,13.908,29.73999977,,2.140000105,,,1.080000043,,1.523000002,14.30000019,,117.3000031,8.850000381
4/30/2017,14:00,13.908,29.89999962,,2.138000011,,,1.080000043,,1.523000002,14.30000019,,118,8.890000343
4/30/2017,14:15,13.908,30.09000015,,2.138000011,,,1.080000043,,1.521999955,14.39999962,,118.5999985,8.899999619
4/30/2017,14:30,13.896,30.20000076,,2.138999939,,,1.080000043,,1.518000007,14.30000019,,119.4000015,8.93999958
4/30/2017,14:45,13.896,30.28000069,,2.141000032,,,1.080000043,,1.521000028,14.30000019,,118.5999985,8.869999886
4/30/2017,15:00,13.908,30.29999924,,2.142999887,,,1.080000043,,1.521000028,14.30000019,,118.1999969,8.829999924
4/30/2017,15:15,13.908,30.27000046,,2.160000086,,,1.090000033,,1.519999981,14.30000019,,118,8.819999695
4/30/2017,15:30,13.908,30.27000046,,2.164999962,,,1.100000024,,1.519000053,14.30000019,,117.5,8.789999962
4/30/2017,15:45,13.536,30.26000023,,2.171999931,,,1.100000024,,1.521000028,13.89999962,,116.5999985,8.720000267
4/30/2017,16:00,13.476,30.30999947,,2.173000097,,,1.100000024,,1.518000007,13.80000019,,116.6999969,8.720000267
4/30/2017,16:15,13.392,30.37000084,,2.170000076,,,1.100000024,,1.521000028,13.80000019,,117,8.739999771
4/30/2017,16:30,13.356,30.45000076,,2.154000044,,,1.090000033,,1.519999981,13.69999981,,118.3000031,8.819999695
4/30/2017,16:45,13.296,30.40999985,,2.150000095,,,1.090000033,,1.516000032,13.60000038,,118.9000015,8.869999886
4/30/2017,17:00,13.188,30.36000061,,2.15199995,,,1.090000033,,1.511000037,13.5,,118.5999985,8.859999657
4/30/2017,17:15,13.092,30.32999992,,2.15899992,,,1.090000033,,1.513000011,13.39999962,,115.1999969,8.609999657
