Customer:,Dominion - Cove Point,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/SpCond,YSI 6 Series/Salinity,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
Start Date:,4/19/2017 0:00,,,,,,,,
End Date:,5/3/2017 23:59,,,,,,,,
,,103275,104614,104619,104624,104633,104634,104684,104685
Date,Time,Battery,Temp,SpCond,Salinity,Depth,Battery,ODO%,ODO Conc
MM/dd/yyyy,HH:mm,V,C,mS/cm,ppt,ft,V,%,mg/L
4/19/2017,0:00,12.528,18.12000084,2.358999968,1.220000029,1.445000052,,87.69999695,8.229999542
4/19/2017,0:15,12.528,17.84000015,2.358999968,1.220000029,1.444000006,,86.69999695,8.180000305
4/19/2017,0:30,12.528,17.62000084,2.355999947,1.220000029,1.445000052,,85.90000153,8.130000114
4/19/2017,0:45,12.516,17.30999947,2.354000092,1.220000029,1.445000052,,85,8.100000381
4/19/2017,1:00,12.516,17.12000084,2.349999905,1.210000038,1.44599998,,84.19999695,8.06000042
4/19/2017,1:15,12.516,16.90999985,2.346999884,1.210000038,1.442999959,,84,8.079999924
4/19/2017,1:30,12.504,16.79999924,2.344000101,1.210000038,1.445000052,,83.69999695,8.06000042
4/19/2017,1:45,12.504,16.67000008,2.345000029,1.210000038,1.444000006,,83.30000305,8.050000191
4/19/2017,2:00,12.504,16.54999924,2.351999998,1.220000029,1.445000052,,83.09999847,8.050000191
4/19/2017,2:15,12.504,16.52000046,2.355999947,1.220000029,1.442999959,,83.40000153,8.090000153
4/19/2017,2:30,12.492,16.44000053,2.36500001,1.220000029,1.442000031,,82.5,8.010000229
4/19/2017,2:45,12.492,16.37999916,2.367000103,1.220000029,1.442999959,,82.69999695,8.039999962
4/19/2017,3:00,12.492,16.31999969,2.371999979,1.230000019,1.445000052,,81.69999695,7.949999809
4/19/2017,3:15,12.48,16.25,2.375999928,1.230000019,1.444000006,,81.69999695,7.960000038
4/19/2017,3:30,12.468,16.20000076,2.380000114,1.230000019,1.44599998,,80.5,7.860000134
4/19/2017,3:45,12.468,16.12000084,2.384000063,1.230000019,1.44599998,,80.30000305,7.849999905
4/19/2017,4:00,12.456,16.03000069,2.385999918,1.230000019,1.44599998,,80.59999847,7.889999866
4/19/2017,4:15,12.456,15.97000027,2.391000032,1.24000001,1.447000027,,80.40000153,7.880000114
4/19/2017,4:30,12.456,15.90999985,2.394000053,1.24000001,1.44599998,,80.09999847,7.860000134
4/19/2017,4:45,12.444,15.85999966,2.395999908,1.24000001,1.447000027,,80.5,7.909999847
4/19/2017,5:00,12.444,15.81000042,2.397000074,1.24000001,1.44599998,,80.40000153,7.909999847
4/19/2017,5:15,12.42,15.73999977,2.398999929,1.24000001,1.44599998,,80.09999847,7.889999866
4/19/2017,5:30,12.42,15.69999981,2.400000095,1.24000001,1.444000006,,79.69999695,7.849999905
4/19/2017,5:45,12.468,15.64999962,2.401000023,1.24000001,1.445000052,,78.69999695,7.769999981
4/19/2017,6:00,12.672,15.60999966,2.40199995,1.24000001,1.442999959,,78.5,7.75
4/19/2017,6:15,12.792,15.46000004,2.403000116,1.24000001,1.442999959,,77.59999847,7.690000057
4/19/2017,6:30,13.008,15.27999973,2.404000044,1.24000001,1.444000006,,78.40000153,7.789999962
4/19/2017,6:45,13.176,15.27000046,2.40199995,1.24000001,1.444000006,,78.30000305,7.789999962
4/19/2017,7:00,13.164,15.27000046,2.401000023,1.24000001,1.44599998,,79.19999695,7.880000114
4/19/2017,7:15,13.236,15.30000019,2.400000095,1.24000001,1.444000006,,79.59999847,7.920000076
4/19/2017,7:30,14.388,15.32999992,2.398999929,1.24000001,1.445000052,,79.59999847,7.920000076
4/19/2017,7:45,13.512,15.36999989,2.397000074,1.24000001,1.442999959,,80.59999847,8
4/19/2017,8:00,13.584,15.43000031,2.397000074,1.24000001,1.442999959,,80.09999847,7.940000057
4/19/2017,8:15,13.536,15.43999958,2.397000074,1.24000001,1.444000006,,81.40000153,8.069999695
4/19/2017,8:30,13.86,15.46000004,2.397000074,1.24000001,1.444000006,,81.69999695,8.100000381
4/19/2017,8:45,14.412,15.47999954,2.397000074,1.24000001,1.445000052,,81.90000153,8.109999657
4/19/2017,9:00,14.4,15.51000023,2.397000074,1.24000001,1.442999959,,82.80000305,8.18999958
4/19/2017,9:15,14.4,15.56000042,2.395999908,1.24000001,1.442000031,,84,8.31000042
4/19/2017,9:30,14.376,15.61999989,2.395999908,1.24000001,1.442999959,,85.69999695,8.470000267
4/19/2017,9:45,14.376,15.73999977,2.395999908,1.24000001,1.442999959,,87,8.569999695
4/19/2017,10:00,14.376,15.80000019,2.394999981,1.24000001,1.442000031,,87.69999695,8.630000114
4/19/2017,10:15,14.364,15.86999989,2.394999981,1.24000001,1.442999959,,88.69999695,8.710000038
4/19/2017,10:30,14.364,15.94999981,2.394000053,1.24000001,1.444000006,,90,8.829999924
4/19/2017,10:45,14.364,16.07999992,2.392999887,1.24000001,1.444000006,,92.19999695,9.020000458
4/19/2017,11:00,14.352,16.29000092,2.39199996,1.24000001,1.447000027,,88.90000153,8.659999847
4/19/2017,11:15,14.34,16.36000061,2.385999918,1.230000019,1.444000006,,88.5,8.600000381
4/19/2017,11:30,14.34,16.39999962,2.381000042,1.230000019,1.444000006,,89.90000153,8.729999542
4/19/2017,11:45,14.328,16.44000053,2.378000021,1.230000019,1.444000006,,90.80000305,8.81000042
4/19/2017,12:00,14.328,16.43000031,2.378000021,1.230000019,1.444000006,,92.19999695,8.949999809
4/19/2017,12:15,14.328,16.39999962,2.380000114,1.230000019,1.442000031,,94.19999695,9.149999619
4/19/2017,12:30,14.328,16.38999939,2.382999897,1.230000019,1.445000052,,95.09999847,9.239999771
4/19/2017,12:45,14.328,16.44000053,2.38499999,1.230000019,1.44599998,,95.90000153,9.31000042
4/19/2017,13:00,14.316,16.51000023,2.385999918,1.230000019,1.444000006,,97.19999695,9.420000076
4/19/2017,13:15,14.304,16.56999969,2.385999918,1.230000019,1.442999959,,98.19999695,9.510000229
4/19/2017,13:30,14.304,16.61000061,2.387000084,1.230000019,1.440999985,,97.80000305,9.460000038
4/19/2017,13:45,14.304,16.65999985,2.388000011,1.24000001,1.445000052,,98.19999695,9.489999771
4/19/2017,14:00,14.304,16.71999931,2.390000105,1.24000001,1.447000027,,99.40000153,9.590000153
4/19/2017,14:15,14.304,16.73999977,2.390000105,1.24000001,1.444000006,,98.59999847,9.510000229
4/19/2017,14:30,14.304,16.77000046,2.39199996,1.24000001,1.445000052,,99.40000153,9.590000153
4/19/2017,14:45,14.304,16.78000069,2.394000053,1.24000001,1.445000052,,100.0999985,9.649999619
4/19/2017,15:00,13.8,16.79999924,2.394999981,1.24000001,1.445000052,,100.5999985,9.68999958
4/19/2017,15:15,14.304,16.81999969,2.395999908,1.24000001,1.444000006,,98.80000305,9.510000229
4/19/2017,15:30,14.304,16.84000015,2.398000002,1.24000001,1.444000006,,99.59999847,9.590000153
4/19/2017,15:45,14.304,16.88999939,2.401000023,1.24000001,1.442999959,,100.6999969,9.68999958
4/19/2017,16:00,14.292,16.95999908,2.404000044,1.24000001,1.440000057,,101.3000031,9.729999542
4/19/2017,16:15,14.268,17,2.405999899,1.24000001,1.442999959,,101.5,9.739999771
4/19/2017,16:30,13.416,17,2.407000065,1.25,1.442999959,,100.6999969,9.659999847
4/19/2017,16:45,13.32,16.97999954,2.407999992,1.25,1.442999959,,100.3000031,9.630000114
4/19/2017,17:00,14.292,16.95999908,2.40899992,1.25,1.440999985,,101.5999985,9.75
4/19/2017,17:15,14.184,16.96999931,2.410000086,1.25,1.444000006,,101.5,9.739999771
4/19/2017,17:30,13.26,16.95999908,2.413000107,1.25,1.442999959,,101.8000031,9.770000458
4/19/2017,17:45,13.056,16.92000008,2.415999889,1.25,1.440999985,,101.8000031,9.779999733
4/19/2017,18:00,12.864,16.87999916,2.417999983,1.25,1.444000006,,101.4000015,9.75
4/19/2017,18:15,12.696,16.85000038,2.420000076,1.25,1.442000031,,100.9000015,9.710000038
4/19/2017,18:30,12.612,16.81999969,2.423000097,1.25,1.444000006,,101.4000015,9.760000229
4/19/2017,18:45,12.576,16.79999924,2.424999952,1.25999999,1.442000031,,100.9000015,9.720000267
4/19/2017,19:00,12.588,16.79000092,2.427999973,1.25999999,1.442000031,,100.0999985,9.640000343
4/19/2017,19:15,12.588,16.76000023,2.430000067,1.25999999,1.444000006,,98.59999847,9.5
4/19/2017,19:30,12.588,16.71999931,2.433000088,1.25999999,1.444000006,,99.19999695,9.569999695
4/19/2017,19:45,12.588,16.70000076,2.431999922,1.25999999,1.444000006,,98.5,9.510000229
4/19/2017,20:00,12.588,16.68000031,2.430999994,1.25999999,1.442999959,,98.90000153,9.550000191
4/19/2017,20:15,12.576,16.65999985,2.430000067,1.25999999,1.442999959,,97.30000305,9.399999619
4/19/2017,20:30,12.576,16.67000008,2.430000067,1.25999999,1.442999959,,97.90000153,9.460000038
4/19/2017,20:45,12.576,16.64999962,2.430000067,1.25999999,1.444000006,,97,9.380000114
4/19/2017,21:00,12.576,16.62000084,2.430000067,1.25999999,1.444000006,,96.5,9.329999924
4/19/2017,21:15,12.576,16.59000015,2.430000067,1.25999999,1.444000006,,96.30000305,9.31000042
4/19/2017,21:30,12.576,16.57999992,2.428999901,1.25999999,1.442999959,,96.09999847,9.300000191
4/19/2017,21:45,12.576,16.61000061,2.427000046,1.25999999,1.442999959,,95.09999847,9.199999809
4/19/2017,22:00,12.576,16.62999916,2.421000004,1.25,1.442999959,,95.30000305,9.210000038
4/19/2017,22:15,12.552,16.65999985,2.415999889,1.25,1.442999959,,94.90000153,9.170000076
4/19/2017,22:30,12.564,16.64999962,2.414000034,1.25,1.442999959,,94.5,9.130000114
4/19/2017,22:45,12.552,16.67000008,2.403000116,1.24000001,1.442000031,,93.69999695,9.06000042
4/19/2017,23:00,12.552,16.64999962,2.394000053,1.24000001,1.440999985,,93.5,9.029999733
4/19/2017,23:15,12.552,16.57999992,2.391000032,1.24000001,1.440999985,,92.90000153,9
4/19/2017,23:30,12.552,16.56999969,2.387000084,1.230000019,1.444000006,,92.09999847,8.909999847
4/19/2017,23:45,12.552,16.54000092,2.382999897,1.230000019,1.442000031,,91.19999695,8.840000153
4/20/2017,0:00,12.54,16.46999931,2.378000021,1.230000019,1.442999959,,90.19999695,8.75
4/20/2017,0:15,12.54,16.44000053,2.377000093,1.230000019,1.442999959,,89.30000305,8.670000076
4/20/2017,0:30,12.528,16.39999962,2.375999928,1.230000019,1.444000006,,88.30000305,8.579999924
4/20/2017,0:45,12.528,16.38999939,2.377000093,1.230000019,1.444000006,,86.90000153,8.43999958
4/20/2017,1:00,12.528,16.37000084,2.375999928,1.230000019,1.442999959,,85.90000153,8.350000381
4/20/2017,1:15,12.516,16.35000038,2.375,1.230000019,1.444000006,,86.09999847,8.369999886
4/20/2017,1:30,12.516,16.34000015,2.377000093,1.230000019,1.444000006,,84.59999847,8.229999542
4/20/2017,1:45,12.504,16.32999992,2.377000093,1.230000019,1.444000006,,84.40000153,8.210000038
4/20/2017,2:00,12.504,16.29999924,2.377000093,1.230000019,1.444000006,,83.59999847,8.140000343
4/20/2017,2:15,12.504,16.27000046,2.378000021,1.230000019,1.444000006,,83,8.090000153
4/20/2017,2:30,12.504,16.21999931,2.378999949,1.230000019,1.444000006,,81.69999695,7.96999979
4/20/2017,2:45,12.492,16.15999985,2.380000114,1.230000019,1.442999959,,81.19999695,7.929999828
4/20/2017,3:00,12.48,16.12000084,2.380000114,1.230000019,1.442999959,,80.09999847,7.829999924
4/20/2017,3:15,12.48,16.04999924,2.380000114,1.230000019,1.442000031,,81,7.929999828
4/20/2017,3:30,12.468,16.02000046,2.380000114,1.230000019,1.442000031,,81.40000153,7.96999979
4/20/2017,3:45,12.468,16,2.380000114,1.230000019,1.440000057,,80.40000153,7.880000114
4/20/2017,4:00,12.456,15.93000031,2.378000021,1.230000019,1.442999959,,82,8.039999962
4/20/2017,4:15,12.456,15.90999985,2.371000051,1.230000019,1.444000006,,81.30000305,7.980000019
4/20/2017,4:30,12.444,15.90999985,2.369999886,1.230000019,1.43900001,,80.80000305,7.929999828
4/20/2017,4:45,12.444,15.89000034,2.364000082,1.220000029,1.444000006,,81.80000305,8.029999733
4/20/2017,5:00,12.432,15.85000038,2.361000061,1.220000029,1.444000006,,81,7.960000038
4/20/2017,5:15,12.432,15.78999996,2.355999947,1.220000029,1.442999959,,81.69999695,8.039999962
4/20/2017,5:30,12.42,15.75,2.345000029,1.210000038,1.442999959,,81.59999847,8.039999962
4/20/2017,5:45,12.432,15.72999954,2.33100009,1.200000048,1.437999964,,81.80000305,8.06000042
4/20/2017,6:00,12.468,15.69999981,2.326999903,1.200000048,1.43900001,,80.90000153,7.980000019
4/20/2017,6:15,12.54,15.68999958,2.322999954,1.200000048,1.437000036,,81,7.989999771
4/20/2017,6:30,12.876,15.76000023,2.322999954,1.200000048,1.432999969,,82.80000305,8.159999847
4/20/2017,6:45,13.092,15.76000023,2.325999975,1.200000048,1.43599999,,83.69999695,8.25
4/20/2017,7:00,13.176,15.77999973,2.328999996,1.200000048,1.440000057,,84,8.270000458
4/20/2017,7:15,13.152,15.80000019,2.332999945,1.210000038,1.43900001,,84.40000153,8.300000191
4/20/2017,7:30,13.08,15.84000015,2.335999966,1.210000038,1.434999943,,84.80000305,8.340000153
4/20/2017,7:45,13.356,15.88000011,2.338000059,1.210000038,1.440999985,,85.59999847,8.409999847
4/20/2017,8:00,13.284,15.92000008,2.339999914,1.210000038,1.442000031,,86.5,8.489999771
4/20/2017,8:15,13.92,16.03000069,2.34100008,1.210000038,1.440999985,,87.19999695,8.539999962
4/20/2017,8:30,14.244,16.14999962,2.342999935,1.210000038,1.440000057,,88.59999847,8.659999847
4/20/2017,8:45,14.232,16.32999992,2.345999956,1.210000038,1.437999964,,89.40000153,8.699999809
4/20/2017,9:00,14.22,16.52000046,2.34800005,1.210000038,1.43900001,,91.59999847,8.880000114
4/20/2017,9:15,14.208,16.75,2.354000092,1.220000029,1.442999959,,91.5,8.819999695
4/20/2017,9:30,14.208,16.97999954,2.362999916,1.220000029,1.444000006,,92.30000305,8.859999657
4/20/2017,9:45,14.208,17.12999916,2.368999958,1.220000029,1.444000006,,93,8.899999619
4/20/2017,10:00,14.184,17.19000053,2.374000072,1.230000019,1.437999964,,94.5,9.029999733
4/20/2017,10:15,14.184,17.23999977,2.375999928,1.230000019,1.444000006,,94.40000153,9.010000229
4/20/2017,10:30,14.184,17.23999977,2.380000114,1.230000019,1.445000052,,94.59999847,9.029999733
4/20/2017,10:45,14.172,17.25,2.381000042,1.230000019,1.44599998,,94.80000305,9.050000191
4/20/2017,11:00,14.16,17.40999985,2.387000084,1.230000019,1.44599998,,96.19999695,9.149999619
4/20/2017,11:15,14.172,17.85000038,2.390000105,1.24000001,1.447000027,,98.69999695,9.31000042
4/20/2017,11:30,14.172,18.17000008,2.392999887,1.24000001,1.442999959,,100.4000015,9.399999619
4/20/2017,11:45,14.172,18.59000015,2.392999887,1.24000001,1.444000006,,103,9.569999695
4/20/2017,12:00,14.172,19.13999939,2.395999908,1.24000001,1.445000052,,104.5,9.590000153
4/20/2017,12:15,14.16,19.57999992,2.394999981,1.24000001,1.445000052,,105.1999969,9.579999924
4/20/2017,12:30,14.16,19.85000038,2.394000053,1.24000001,1.445000052,,106.6999969,9.670000076
4/20/2017,12:45,14.148,20.04999924,2.392999887,1.24000001,1.445000052,,108,9.739999771
4/20/2017,13:00,14.148,20.37000084,2.39199996,1.230000019,1.444000006,,108.4000015,9.710000038
4/20/2017,13:15,14.148,20.75,2.394000053,1.230000019,1.445000052,,108,9.609999657
4/20/2017,13:30,14.136,21.01000023,2.394999981,1.230000019,1.444000006,,110.5999985,9.789999962
4/20/2017,13:45,14.136,21.22999954,2.395999908,1.24000001,1.440999985,,110.5,9.739999771
4/20/2017,14:00,14.136,21.39999962,2.397000074,1.24000001,1.442999959,,113.3000031,9.949999809
4/20/2017,14:15,14.136,21.53000069,2.401000023,1.24000001,1.442999959,,114.0999985,10
4/20/2017,14:30,14.136,21.69000053,2.404999971,1.24000001,1.442999959,,115,10.03999996
4/20/2017,14:45,14.136,21.86000061,2.405999899,1.24000001,1.442000031,,116.4000015,10.13000011
4/20/2017,15:00,14.136,21.97999954,2.405999899,1.24000001,1.442000031,,116.5,10.11999989
4/20/2017,15:15,14.136,22.11000061,2.405999899,1.24000001,1.442999959,,117.4000015,10.17000008
4/20/2017,15:30,14.136,22.21999931,2.40899992,1.24000001,1.440999985,,117.6999969,10.18000031
4/20/2017,15:45,14.136,22.29000092,2.411000013,1.24000001,1.437999964,,118.5,10.22999954
4/20/2017,16:00,14.124,22.32999992,2.411000013,1.24000001,1.440999985,,118.5,10.22000027
4/20/2017,16:15,14.124,22.36000061,2.407999992,1.24000001,1.440999985,,118.5,10.22000027
4/20/2017,16:30,13.86,22.40999985,2.404000044,1.24000001,1.442999959,,118.8000031,10.22999954
4/20/2017,16:45,14.136,22.39999962,2.40199995,1.24000001,1.440999985,,117.5999985,10.13000011
4/20/2017,17:00,14.136,22.45999908,2.392999887,1.230000019,1.442999959,,118.9000015,10.22999954
4/20/2017,17:15,14.136,22.51000023,2.387000084,1.230000019,1.442000031,,118.5999985,10.18999958
4/20/2017,17:30,13.272,22.45000076,2.391000032,1.230000019,1.442999959,,117.4000015,10.10000038
4/20/2017,17:45,13.14,22.38999939,2.395999908,1.230000019,1.440999985,,117.1999969,10.10000038
4/20/2017,18:00,12.876,22.36000061,2.40199995,1.24000001,1.442999959,,115.6999969,9.979999542
4/20/2017,18:15,12.768,22.28000069,2.410000086,1.24000001,1.440999985,,115,9.930000305
4/20/2017,18:30,12.648,22.25,2.410000086,1.24000001,1.434999943,,114.1999969,9.859999657
4/20/2017,18:45,12.588,22.26000023,2.404999971,1.24000001,1.43599999,,113.9000015,9.840000153
4/20/2017,19:00,12.576,22.26000023,2.384000063,1.230000019,1.437000036,,111.8000031,9.659999847
4/20/2017,19:15,12.6,22.27000046,2.38499999,1.230000019,1.437000036,,111.0999985,9.600000381
4/20/2017,19:30,12.6,22.21999931,2.369999886,1.220000029,1.437999964,,110.1999969,9.529999733
4/20/2017,19:45,12.6,22.15999985,2.361000061,1.210000038,1.437000036,,109.6999969,9.5
4/20/2017,20:00,12.588,22.09000015,2.358999968,1.210000038,1.437000036,,107.4000015,9.31000042
4/20/2017,20:15,12.588,22.01000023,2.355999947,1.210000038,1.437999964,,107.4000015,9.319999695
4/20/2017,20:30,12.588,21.95999908,2.357000113,1.210000038,1.437000036,,105.0999985,9.140000343
4/20/2017,20:45,12.588,21.90999985,2.35800004,1.210000038,1.437999964,,104.8000031,9.119999886
4/20/2017,21:00,12.588,21.89999962,2.35800004,1.210000038,1.434000015,,103.0999985,8.970000267
4/20/2017,21:15,12.588,21.84000015,2.355999947,1.210000038,1.43599999,,103.4000015,9.010000229
4/20/2017,21:30,12.588,21.76000023,2.355999947,1.210000038,1.43599999,,103.8000031,9.050000191
4/20/2017,21:45,12.576,21.70000076,2.362999916,1.220000029,1.437000036,,104.3000031,9.109999657
4/20/2017,22:00,12.576,21.70000076,2.371000051,1.220000029,1.437999964,,102,8.909999847
4/20/2017,22:15,12.576,21.73999977,2.377000093,1.220000029,1.437999964,,100.4000015,8.760000229
4/20/2017,22:30,12.576,21.72999954,2.378999949,1.230000019,1.437999964,,98.09999847,8.56000042
4/20/2017,22:45,12.576,21.69000053,2.378999949,1.230000019,1.437999964,,97,8.470000267
4/20/2017,23:00,12.552,21.62999916,2.378999949,1.230000019,1.437999964,,94.09999847,8.229999542
4/20/2017,23:15,12.564,21.54000092,2.378999949,1.230000019,1.43900001,,94.19999695,8.25
4/20/2017,23:30,12.552,21.45000076,2.378999949,1.230000019,1.43900001,,93.69999695,8.220000267
4/20/2017,23:45,12.552,21.37999916,2.378999949,1.230000019,1.440000057,,92.30000305,8.109999657
4/21/2017,0:00,12.552,21.31999969,2.378000021,1.230000019,1.442999959,,92.69999695,8.159999847
4/21/2017,0:15,12.552,21.32999992,2.378000021,1.230000019,1.442000031,,92.5,8.140000343
4/21/2017,0:30,12.54,21.34000015,2.378000021,1.230000019,1.442999959,,91,8
4/21/2017,0:45,12.54,21.30999947,2.375,1.220000029,1.442999959,,88.59999847,7.800000191
4/21/2017,1:00,12.516,21.26000023,2.369999886,1.220000029,1.442999959,,88.19999695,7.769999981
4/21/2017,1:15,12.528,21.21999931,2.371000051,1.220000029,1.442000031,,87.09999847,7.679999828
4/21/2017,1:30,12.516,21.18000031,2.371999979,1.220000029,1.442999959,,86.30000305,7.610000134
4/21/2017,1:45,12.516,21.12999916,2.371999979,1.220000029,1.442000031,,85.80000305,7.579999924
4/21/2017,2:00,12.516,21.06999969,2.371999979,1.220000029,1.442000031,,84.19999695,7.440000057
4/21/2017,2:15,12.504,21.02000046,2.371000051,1.220000029,1.440999985,,82.69999695,7.320000172
4/21/2017,2:30,12.504,20.96999931,2.371000051,1.220000029,1.442000031,,81.69999695,7.230000019
4/21/2017,2:45,12.492,20.90999985,2.368999958,1.220000029,1.442000031,,82.80000305,7.340000153
4/21/2017,3:00,12.492,20.87000084,2.368000031,1.220000029,1.442000031,,82,7.28000021
4/21/2017,3:15,12.492,20.81999969,2.365999937,1.220000029,1.440999985,,80.5,7.150000095
4/21/2017,3:30,12.48,20.77000046,2.36500001,1.220000029,1.442000031,,80.09999847,7.119999886
4/21/2017,3:45,12.48,20.75,2.364000082,1.220000029,1.442000031,,78.5,6.980000019
4/21/2017,4:00,12.468,20.68000031,2.361000061,1.220000029,1.442000031,,78.5,6.989999771
4/21/2017,4:15,12.468,20.65999985,2.359999895,1.220000029,1.442000031,,77.80000305,6.940000057
4/21/2017,4:30,12.456,20.63999939,2.358999968,1.220000029,1.440999985,,77.80000305,6.929999828
4/21/2017,4:45,12.456,20.62000084,2.35800004,1.220000029,1.444000006,,77.69999695,6.929999828
4/21/2017,5:00,12.456,20.57999992,2.354000092,1.210000038,1.442999959,,78,6.960000038
4/21/2017,5:15,12.432,20.53000069,2.348999977,1.210000038,1.442999959,,77.69999695,6.940000057
4/21/2017,5:30,12.444,20.47999954,2.345999956,1.210000038,1.444000006,,78,6.980000019
4/21/2017,5:45,12.54,20.43000031,2.345000029,1.210000038,1.442000031,,76.30000305,6.829999924
4/21/2017,6:00,12.744,20.38999939,2.344000101,1.210000038,1.442000031,,75.5,6.760000229
4/21/2017,6:15,12.804,20.35000038,2.342999935,1.210000038,1.440999985,,74.80000305,6.710000038
4/21/2017,6:30,13.2,20.31999969,2.342999935,1.210000038,1.440999985,,74.5,6.679999828
4/21/2017,6:45,13.584,20.30999947,2.342999935,1.210000038,1.440999985,,76.5,6.860000134
4/21/2017,7:00,13.368,20.30999947,2.342000008,1.210000038,1.442999959,,76.80000305,6.889999866
4/21/2017,7:15,13.476,20.30999947,2.342999935,1.210000038,1.43900001,,76.40000153,6.849999905
4/21/2017,7:30,13.38,20.29999924,2.342999935,1.210000038,1.442000031,,76.09999847,6.829999924
4/21/2017,7:45,14.232,20.28000069,2.342999935,1.210000038,1.442000031,,75.09999847,6.739999771
4/21/2017,8:00,14.22,20.29000092,2.344000101,1.210000038,1.442999959,,74.90000153,6.71999979
4/21/2017,8:15,14.184,20.34000015,2.345999956,1.210000038,1.442999959,,76.59999847,6.869999886
4/21/2017,8:30,14.172,20.20000076,2.345999956,1.210000038,1.442000031,,76.30000305,6.860000134
4/21/2017,8:45,14.172,20.27000046,2.34800005,1.210000038,1.442999959,,75.69999695,6.800000191
4/21/2017,9:00,14.148,20.37000084,2.352999926,1.210000038,1.442999959,,78.19999695,7.010000229
4/21/2017,9:15,14.136,20.71999931,2.349999905,1.210000038,1.44599998,,80.19999695,7.139999866
4/21/2017,9:30,14.148,21.11000061,2.348999977,1.210000038,1.442999959,,84.09999847,7.420000076
4/21/2017,9:45,14.148,21.21999931,2.354000092,1.210000038,1.442999959,,85.30000305,7.510000229
4/21/2017,10:00,14.172,21.55999947,2.357000113,1.210000038,1.442999959,,88.40000153,7.739999771
4/21/2017,10:15,14.184,21.76000023,2.358999968,1.210000038,1.442000031,,90.69999695,7.909999847
4/21/2017,10:30,14.196,21.92000008,2.35800004,1.210000038,1.445000052,,92.59999847,8.050000191
4/21/2017,10:45,14.196,22.21999931,2.362999916,1.220000029,1.444000006,,95.30000305,8.239999771
4/21/2017,11:00,14.196,22.40999985,2.362999916,1.220000029,1.442999959,,96.30000305,8.289999962
4/21/2017,11:15,14.184,22.67000008,2.36500001,1.220000029,1.444000006,,96.5,8.279999733
4/21/2017,11:30,14.172,22.86000061,2.36500001,1.220000029,1.444000006,,100.3000031,8.569999695
4/21/2017,11:45,14.148,23.26000023,2.368000031,1.220000029,1.447000027,,101.4000015,8.600000381
4/21/2017,12:00,14.148,23.53000069,2.365999937,1.220000029,1.445000052,,103,8.68999958
4/21/2017,12:15,14.148,23.85000038,2.368999958,1.220000029,1.444000006,,107.1999969,8.989999771
4/21/2017,12:30,14.136,24.31999969,2.371000051,1.220000029,1.44599998,,109.0999985,9.069999695
4/21/2017,12:45,14.124,24.64999962,2.371000051,1.220000029,1.444000006,,110.8000031,9.149999619
4/21/2017,13:00,14.112,24.97999954,2.371999979,1.220000029,1.444000006,,112.1999969,9.210000038
4/21/2017,13:15,14.112,25.29999924,2.374000072,1.220000029,1.44599998,,113.5999985,9.270000458
4/21/2017,13:30,14.112,25.62000084,2.375,1.220000029,1.444000006,,116.9000015,9.479999542
4/21/2017,13:45,14.1,25.90999985,2.375,1.220000029,1.444000006,,119.1999969,9.619999886
4/21/2017,14:00,14.1,26.29999924,2.377000093,1.220000029,1.442999959,,119.4000015,9.569999695
4/21/2017,14:15,14.1,26.5,2.380000114,1.220000029,1.442000031,,119.6999969,9.56000042
4/21/2017,14:30,14.112,26.38999939,2.378999949,1.220000029,1.442999959,,117.6999969,9.420000076
4/21/2017,14:45,14.1,26.40999985,2.381999969,1.220000029,1.442000031,,119.4000015,9.550000191
4/21/2017,15:00,14.088,26.29000092,2.375999928,1.220000029,1.442999959,,118.8000031,9.520000458
4/21/2017,15:15,14.088,26.44000053,2.371999979,1.210000038,1.445000052,,123.5999985,9.880000114
4/21/2017,15:30,14.1,26.68000031,2.368999958,1.210000038,1.444000006,,121.1999969,9.649999619
4/21/2017,15:45,14.1,26.88999939,2.36500001,1.210000038,1.447000027,,127.5999985,10.11999989
4/21/2017,16:00,13.992,27.06999969,2.368999958,1.210000038,1.447999954,,124.8000031,9.869999886
4/21/2017,16:15,14.1,26.94000053,2.367000103,1.210000038,1.444000006,,122.0999985,9.680000305
4/21/2017,16:30,13.272,26.77000046,2.364000082,1.210000038,1.44599998,,120.4000015,9.569999695
4/21/2017,16:45,13.212,26.92000008,2.364000082,1.210000038,1.447000027,,120.8000031,9.579999924
4/21/2017,17:00,14.088,26.94000053,2.36500001,1.210000038,1.442000031,,121.5999985,9.630000114
4/21/2017,17:15,13.308,26.79000092,2.364000082,1.210000038,1.444000006,,119,9.460000038
4/21/2017,17:30,13.128,26.63999939,2.36500001,1.210000038,1.442999959,,118.3000031,9.430000305
4/21/2017,17:45,12.828,26.53000069,2.364000082,1.210000038,1.442000031,,116.9000015,9.329999924
4/21/2017,18:00,12.672,26.51000023,2.36500001,1.210000038,1.444000006,,117.1999969,9.359999657
4/21/2017,18:15,12.612,26.30999947,2.362999916,1.210000038,1.440999985,,118.1999969,9.470000267
4/21/2017,18:30,12.6,26.26000023,2.361999989,1.210000038,1.442000031,,114.6999969,9.199999809
4/21/2017,18:45,12.6,26.20000076,2.361000061,1.210000038,1.442000031,,114.0999985,9.159999847
