Customer:,Dominion - Cove Point,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/SpCond,YSI 6 Series/Salinity,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
5/8/2017,13:45,14.292,18.86000061,2.076999903,1.070000052,1.567999959,,113.8000031,10.52000046
5/8/2017,14:00,14.28,19.14999962,2.073999882,1.059999943,1.552000046,,113.5,10.43000031
5/8/2017,14:15,14.268,19.38999939,2.072000027,1.059999943,1.557000041,,114.9000015,10.51000023
5/8/2017,14:30,14.268,19.56999969,2.066999912,1.059999943,1.559999943,,115.4000015,10.52000046
5/8/2017,14:45,14.256,19.73999977,2.065999985,1.059999943,1.55400002,,114.6999969,10.42000008
5/8/2017,15:00,14.256,19.90999985,2.062999964,1.059999943,1.56400001,,116.9000015,10.57999992
5/8/2017,15:15,14.244,20.10000038,2.059000015,1.049999952,1.555999994,,117.5999985,10.60999966
5/8/2017,15:30,14.232,20.34000015,2.058000088,1.049999952,1.559999943,,118.5,10.64000034
5/8/2017,15:45,13.68,20.60000038,2.059999943,1.049999952,1.559999943,,118.1999969,10.56000042
5/8/2017,16:00,13.308,20.62999916,2.061000109,1.049999952,1.559000015,,116.5999985,10.40999985
5/8/2017,16:15,14.232,20.62999916,2.061000109,1.049999952,1.555999994,,117.5999985,10.5
5/8/2017,16:30,13.272,20.59000015,2.062999964,1.059999943,1.557000041,,116.6999969,10.42000008
5/8/2017,16:45,13.2,20.78000069,2.062999964,1.059999943,1.55400002,,117,10.40999985
5/8/2017,17:00,13.152,20.71999931,2.062999964,1.059999943,1.555999994,,116.3000031,10.35999966
5/8/2017,17:15,13.116,20.67000008,2.063999891,1.059999943,1.552999973,,115.6999969,10.31000042
5/8/2017,17:30,13.08,20.62000084,2.063999891,1.059999943,1.555999994,,115.5999985,10.31999969
5/8/2017,17:45,13.02,20.55999947,2.063999891,1.059999943,1.554999948,,114.9000015,10.27000046
5/8/2017,18:00,12.936,20.52000046,2.063999891,1.059999943,1.554999948,,111.6999969,9.989999771
5/8/2017,18:15,12.816,20.45999908,2.065000057,1.059999943,1.55400002,,112.6999969,10.10000038
5/8/2017,18:30,12.72,20.32999992,2.063999891,1.059999943,1.554999948,,111.6999969,10.02999973
5/8/2017,18:45,12.66,20.20000076,2.063999891,1.059999943,1.554999948,,108.5999985,9.779999733
5/8/2017,19:00,12.612,20.06999969,2.062999964,1.059999943,1.55400002,,109.9000015,9.920000076
5/8/2017,19:15,12.588,19.96999931,2.062000036,1.059999943,1.55400002,,110.5999985,10
5/8/2017,19:30,12.588,19.87000084,2.061000109,1.059999943,1.552999973,,112.0999985,10.15999985
5/8/2017,19:45,12.588,19.81999969,2.059999943,1.059999943,1.552999973,,111.0999985,10.07999992
5/8/2017,20:00,12.588,19.76000023,2.059000015,1.049999952,1.552999973,,104.4000015,9.479999542
5/8/2017,20:15,12.576,19.64999962,2.059000015,1.049999952,1.552999973,,103.5999985,9.430000305
5/8/2017,20:30,12.576,19.54000092,2.059000015,1.049999952,1.552000046,,104.1999969,9.5
5/8/2017,20:45,12.576,19.46999931,2.056999922,1.049999952,1.550999999,,98.5,9
5/8/2017,21:00,12.576,19.30999947,2.056999922,1.049999952,1.552000046,,101.5,9.300000191
5/8/2017,21:15,12.564,19.18000031,2.058000088,1.049999952,1.550999999,,99.19999695,9.109999657
5/8/2017,21:30,12.552,19,2.059000015,1.059999943,1.552000046,,100.8000031,9.289999962
5/8/2017,21:45,12.552,18.85000038,2.061000109,1.059999943,1.550999999,,98.59999847,9.119999886
5/8/2017,22:00,12.552,18.77000046,2.062999964,1.059999943,1.550999999,,99.30000305,9.18999958
5/8/2017,22:15,12.552,18.64999962,2.063999891,1.059999943,1.549999952,,99.90000153,9.279999733
5/8/2017,22:30,12.54,18.55999947,2.063999891,1.059999943,1.549999952,,97.40000153,9.06000042
5/8/2017,22:45,12.54,18.46999931,2.063999891,1.059999943,1.550999999,,99.90000153,9.31000042
5/8/2017,23:00,12.54,18.37000084,2.062999964,1.059999943,1.549999952,,97.30000305,9.090000153
5/8/2017,23:15,12.54,18.27000046,2.062999964,1.059999943,1.549999952,,99.90000153,9.340000153
5/8/2017,23:30,12.528,18.22999954,2.062999964,1.059999943,1.549999952,,100.1999969,9.380000114
5/8/2017,23:45,12.528,18.12000084,2.063999891,1.059999943,1.549999952,,96,9.010000229
5/9/2017,0:00,12.516,18.01000023,2.065000057,1.059999943,1.549000025,,98.90000153,9.300000191
5/9/2017,0:15,12.516,17.90999985,2.065000057,1.059999943,1.549999952,,97,9.140000343
5/9/2017,0:30,12.504,17.82999992,2.065999985,1.059999943,1.550999999,,96.40000153,9.100000381
5/9/2017,0:45,12.504,17.73999977,2.066999912,1.059999943,1.550999999,,95.19999695,9
5/9/2017,1:00,12.504,17.64999962,2.066999912,1.059999943,1.549999952,,94,8.899999619
5/9/2017,1:15,12.492,17.55999947,2.066999912,1.059999943,1.549000025,,95.09999847,9.029999733
5/9/2017,1:30,12.492,17.45999908,2.066999912,1.059999943,1.549000025,,94.09999847,8.949999809
5/9/2017,1:45,12.48,17.29999924,2.066999912,1.059999943,1.549000025,,94.19999695,8.989999771
5/9/2017,2:00,12.468,17.26000023,2.066999912,1.059999943,1.549000025,,95.59999847,9.130000114
5/9/2017,2:15,12.468,17.23999977,2.066999912,1.059999943,1.549000025,,91.69999695,8.760000229
5/9/2017,2:30,12.456,17.22999954,2.068000078,1.059999943,1.549000025,,90.09999847,8.609999657
5/9/2017,2:45,12.456,17.11000061,2.068000078,1.059999943,1.547999978,,91,8.720000267
5/9/2017,3:00,12.432,17.01000023,2.068000078,1.059999943,1.547999978,,88.80000305,8.529999733
5/9/2017,3:15,12.42,16.87000084,2.066999912,1.059999943,1.547999978,,88.69999695,8.539999962
5/9/2017,3:30,12.36,16.77000046,2.065000057,1.059999943,1.547000051,,88.19999695,8.510000229
5/9/2017,3:45,12.36,16.70000076,2.063999891,1.059999943,1.546000004,,89.09999847,8.609999657
5/9/2017,4:00,12.384,16.61000061,2.059999943,1.059999943,1.547000051,,87.40000153,8.460000038
5/9/2017,4:15,12.396,16.51000023,2.058000088,1.059999943,1.546000004,,88.80000305,8.619999886
5/9/2017,4:30,12.384,16.43000031,2.055999994,1.059999943,1.546000004,,85.40000153,8.300000191
5/9/2017,4:45,12.384,16.28000069,2.052999973,1.049999952,1.547000051,,87.69999695,8.550000191
5/9/2017,5:00,12.384,16.20000076,2.052000046,1.049999952,1.544999957,,87.90000153,8.579999924
5/9/2017,5:15,12.492,16.12000084,2.051000118,1.049999952,1.544999957,,86.80000305,8.489999771
5/9/2017,5:30,12.936,16.04000092,2.051000118,1.049999952,1.544999957,,86.09999847,8.43999958
5/9/2017,5:45,13.872,15.98999977,2.051000118,1.049999952,1.547000051,,83.90000153,8.229999542
5/9/2017,6:00,14.46,15.89999962,2.052000046,1.049999952,1.547000051,,82.40000153,8.100000381
5/9/2017,6:15,14.436,15.81000042,2.052999973,1.049999952,1.547000051,,83.19999695,8.18999958
5/9/2017,6:30,14.424,15.77999973,2.053999901,1.049999952,1.547000051,,84.59999847,8.340000153
5/9/2017,6:45,14.412,15.75,2.053999901,1.059999943,1.546000004,,87.30000305,8.609999657
5/9/2017,7:00,14.4,15.78999996,2.052000046,1.049999952,1.549999952,,89,8.760000229
5/9/2017,7:15,14.388,15.77999973,2.049999952,1.049999952,1.552999973,,90.5,8.920000076
5/9/2017,7:30,14.376,15.78999996,2.049999952,1.049999952,1.55400002,,91.30000305,8.989999771
5/9/2017,7:45,14.376,15.81999969,2.052000046,1.049999952,1.552999973,,92,9.050000191
5/9/2017,8:00,14.376,15.86999989,2.053999901,1.049999952,1.552999973,,92.30000305,9.079999924
5/9/2017,8:15,14.376,15.94999981,2.053999901,1.059999943,1.55400002,,92.90000153,9.119999886
5/9/2017,8:30,14.376,16.07999992,2.052999973,1.049999952,1.550999999,,92,9.010000229
5/9/2017,8:45,14.376,15.89999962,2.038000107,1.049999952,1.552999973,,88.19999695,8.670000076
5/9/2017,9:00,14.376,15.93999958,2.036000013,1.049999952,1.552999973,,89.59999847,8.800000191
5/9/2017,9:15,14.376,15.98999977,2.03399992,1.039999962,1.549999952,,90.19999695,8.850000381
5/9/2017,9:30,14.388,16.17000008,2.032000065,1.039999962,1.547000051,,91.90000153,8.979999542
5/9/2017,9:45,14.388,16.31999969,2.032000065,1.039999962,1.547000051,,93.80000305,9.130000114
5/9/2017,10:00,14.388,16.55999947,2.03399992,1.039999962,1.549000025,,96.09999847,9.31000042
5/9/2017,10:15,14.388,16.79999924,2.038000107,1.049999952,1.547000051,,99.09999847,9.56000042
5/9/2017,10:30,14.388,17.04999924,2.039999962,1.049999952,1.552999973,,101.0999985,9.699999809
5/9/2017,10:45,14.4,17.29999924,2.042999983,1.049999952,1.549999952,,102.5,9.779999733
5/9/2017,11:00,14.4,17.55999947,2.046999931,1.049999952,1.547000051,,104.3000031,9.899999619
5/9/2017,11:15,14.4,17.80999947,2.049999952,1.049999952,1.547000051,,105.3000031,9.93999958
5/9/2017,11:30,14.388,18.11000061,2.052000046,1.049999952,1.547000051,,106.6999969,10.02000046
5/9/2017,11:45,14.376,18.39999962,2.052999973,1.049999952,1.546000004,,108.1999969,10.10000038
5/9/2017,12:00,14.364,18.70999908,2.053999901,1.049999952,1.547999978,,109.6999969,10.17000008
5/9/2017,12:15,14.364,19.02000046,2.055000067,1.049999952,1.547999978,,111.0999985,10.23999977
5/9/2017,12:30,14.352,19.35000038,2.055999994,1.049999952,1.544999957,,112.5999985,10.31000042
5/9/2017,12:45,14.34,19.73999977,2.056999922,1.049999952,1.542000055,,114,10.35000038
5/9/2017,13:00,14.328,20.03000069,2.059000015,1.049999952,1.54400003,,114.8000031,10.36999989
5/9/2017,13:15,14.304,20.32999992,2.062000036,1.059999943,1.546000004,,115.9000015,10.39999962
5/9/2017,13:30,14.304,20.63999939,2.063999891,1.059999943,1.547000051,,117.1999969,10.46000004
5/9/2017,13:45,14.292,20.92000008,2.066999912,1.059999943,1.546000004,,118.1999969,10.48999977
5/9/2017,14:00,14.28,21.23999977,2.068000078,1.059999943,1.544999957,,119.4000015,10.52999973
5/9/2017,14:15,14.268,21.45999908,2.069999933,1.059999943,1.542999983,,120.1999969,10.55000019
5/9/2017,14:30,14.256,21.72999954,2.069999933,1.059999943,1.544999957,,120.5999985,10.53999996
5/9/2017,14:45,14.256,22.05999947,2.069999933,1.059999943,1.544999957,,122.0999985,10.60000038
5/9/2017,15:00,14.256,22.29000092,2.069000006,1.059999943,1.54400003,,122.3000031,10.56999969
5/9/2017,15:15,14.244,22.56999969,2.068000078,1.059999943,1.541000009,,120.0999985,10.32999992
5/9/2017,15:30,13.476,22.61000061,2.071000099,1.059999943,1.539999962,,117,10.05000019
5/9/2017,15:45,13.296,22.67000008,2.071000099,1.059999943,1.539000034,,118.5,10.17000008
5/9/2017,16:00,13.248,22.72999954,2.072000027,1.059999943,1.539999962,,116.9000015,10.02000046
5/9/2017,16:15,13.212,22.75,2.075000048,1.059999943,1.542000055,,111.5999985,9.56000042
5/9/2017,16:30,14.232,22.71999931,2.075000048,1.059999943,1.541000009,,110.9000015,9.5
5/9/2017,16:45,14.232,22.67000008,2.075999975,1.059999943,1.541000009,,109.5999985,9.409999847
5/9/2017,17:00,14.22,22.52000046,2.075999975,1.059999943,1.539000034,,109.9000015,9.460000038
5/9/2017,17:15,13.296,22.40999985,2.076999903,1.059999943,1.541000009,,108.4000015,9.350000381
5/9/2017,17:30,13.32,22.32999992,2.078000069,1.059999943,1.539000034,,107.6999969,9.300000191
5/9/2017,17:45,13.2,22.21999931,2.078000069,1.059999943,1.537999988,,106.3000031,9.199999809
5/9/2017,18:00,13.2,22.10000038,2.078000069,1.059999943,1.537999988,,108.8000031,9.43999958
5/9/2017,18:15,13.14,21.96999931,2.078000069,1.059999943,1.537999988,,109.4000015,9.510000229
5/9/2017,18:30,13.02,21.84000015,2.075999975,1.059999943,1.537999988,,109.8000031,9.579999924
5/9/2017,18:45,12.816,21.65999985,2.073999882,1.059999943,1.536999941,,107.3000031,9.380000114
5/9/2017,19:00,12.648,21.5,2.072000027,1.059999943,1.536999941,,110.8000031,9.720000267
5/9/2017,19:15,12.6,21.46999931,2.072000027,1.059999943,1.536999941,,113.6999969,9.979999542
5/9/2017,19:30,12.588,21.45000076,2.072999954,1.059999943,1.536000013,,109.5999985,9.630000114
5/9/2017,19:45,12.588,21.37000084,2.072000027,1.059999943,1.536999941,,108.9000015,9.579999924
5/9/2017,20:00,12.588,21.27000046,2.072999954,1.059999943,1.536000013,,107.4000015,9.460000038
5/9/2017,20:15,12.588,21.19000053,2.072000027,1.059999943,1.536000013,,106.8000031,9.420000076
5/9/2017,20:30,12.576,21.11000061,2.072000027,1.059999943,1.536000013,,105.5,9.329999924
5/9/2017,20:45,12.576,20.92000008,2.072999954,1.059999943,1.536000013,,102.3000031,9.079999924
5/9/2017,21:00,12.576,20.78000069,2.072000027,1.059999943,1.536000013,,103.1999969,9.180000305
5/9/2017,21:15,12.576,20.70999908,2.072999954,1.059999943,1.536000013,,102.5999985,9.140000343
5/9/2017,21:30,12.576,20.56999969,2.073999882,1.059999943,1.536000013,,102.6999969,9.170000076
5/9/2017,21:45,12.576,20.45999908,2.073999882,1.059999943,1.534000039,,101.9000015,9.130000114
5/9/2017,22:00,12.576,20.29999924,2.073999882,1.059999943,1.534000039,,100.6999969,9.050000191
5/9/2017,22:15,12.576,20.20999908,2.075000048,1.059999943,1.534000039,,99.80000305,8.979999542
5/9/2017,22:30,12.576,20.09000015,2.075000048,1.059999943,1.534999967,,100.3000031,9.050000191
5/9/2017,22:45,12.564,19.95999908,2.075999975,1.059999943,1.534000039,,104.5999985,9.460000038
5/9/2017,23:00,12.564,19.82999992,2.075999975,1.059999943,1.532999992,,101.1999969,9.180000305
5/9/2017,23:15,12.564,19.70000076,2.072999954,1.059999943,1.532999992,,101.1999969,9.199999809
5/9/2017,23:30,12.564,19.61000061,2.069999933,1.059999943,1.532999992,,103.9000015,9.460000038
5/9/2017,23:45,12.564,19.5,2.069000006,1.059999943,1.531999946,,100.6999969,9.18999958
5/10/2017,0:00,12.552,19.37000084,2.066999912,1.059999943,1.532999992,,101.9000015,9.329999924
5/10/2017,0:15,12.552,19.32999992,2.066999912,1.059999943,1.531000018,,100.5,9.199999809
5/10/2017,0:30,12.552,19.17000008,2.068000078,1.059999943,1.531000018,,99.09999847,9.100000381
5/10/2017,0:45,12.552,19.02000046,2.066999912,1.059999943,1.529999971,,99.69999695,9.18999958
5/10/2017,1:00,12.54,18.89999962,2.068000078,1.059999943,1.531999946,,99.69999695,9.210000038
5/10/2017,1:15,12.54,18.87000084,2.068000078,1.059999943,1.529999971,,96.59999847,8.930000305
5/10/2017,1:30,12.54,18.77000046,2.069999933,1.059999943,1.531000018,,95.40000153,8.829999924
5/10/2017,1:45,12.54,18.63999939,2.071000099,1.059999943,1.529999971,,95,8.829999924
5/10/2017,2:00,12.528,18.55999947,2.071000099,1.059999943,1.529999971,,95.19999695,8.850000381
5/10/2017,2:15,12.528,18.48999977,2.068000078,1.059999943,1.531000018,,93.09999847,8.670000076
5/10/2017,2:30,12.516,18.45000076,2.068000078,1.059999943,1.531000018,,91.30000305,8.520000458
5/10/2017,2:45,12.504,18.36000061,2.069999933,1.059999943,1.531000018,,92.5,8.640000343
5/10/2017,3:00,12.504,18.32999992,2.071000099,1.059999943,1.529999971,,89.90000153,8.409999847
5/10/2017,3:15,12.504,18.32999992,2.075000048,1.059999943,1.529999971,,90.30000305,8.43999958
5/10/2017,3:30,12.492,18.25,2.075999975,1.070000052,1.529000044,,89.19999695,8.350000381
5/10/2017,3:45,12.492,18.20999908,2.076999903,1.070000052,1.529999971,,87.40000153,8.18999958
5/10/2017,4:00,12.492,18.17000008,2.075999975,1.070000052,1.527999997,,87,8.159999847
5/10/2017,4:15,12.48,18.12000084,2.076999903,1.070000052,1.529000044,,87.30000305,8.18999958
5/10/2017,4:30,12.468,17.97999954,2.076999903,1.070000052,1.529000044,,83.09999847,7.820000172
5/10/2017,4:45,12.456,17.76000023,2.078000069,1.070000052,1.529000044,,80,7.559999943
5/10/2017,5:00,12.468,17.57999992,2.073999882,1.059999943,1.527999997,,79.80000305,7.570000172
5/10/2017,5:15,12.648,17.39999962,2.072000027,1.059999943,1.529000044,,76.09999847,7.25
5/10/2017,5:30,13.116,17.37999916,2.072000027,1.059999943,1.529000044,,79.59999847,7.579999924
5/10/2017,5:45,13.668,17.34000015,2.072000027,1.059999943,1.529000044,,81.5,7.769999981
5/10/2017,6:00,14.136,17.37000084,2.072999954,1.059999943,1.529000044,,77.59999847,7.389999866
5/10/2017,6:15,14.376,17.43000031,2.068000078,1.059999943,1.529000044,,79.59999847,7.579999924
5/10/2017,6:30,14.34,17.44000053,2.068000078,1.059999943,1.529000044,,74.59999847,7.099999905
5/10/2017,6:45,14.34,17.39999962,2.066999912,1.059999943,1.52699995,,72.90000153,6.940000057
5/10/2017,7:00,14.328,17.37999916,2.063999891,1.059999943,1.52699995,,74.80000305,7.130000114
5/10/2017,7:15,14.292,17.42000008,2.055999994,1.059999943,1.527999997,,79.30000305,7.550000191
5/10/2017,7:30,14.292,17.43000031,2.062999964,1.059999943,1.529000044,,83,7.900000095
5/10/2017,7:45,14.292,17.42000008,2.062000036,1.059999943,1.527999997,,85.19999695,8.109999657
5/10/2017,8:00,14.28,17.44000053,2.062999964,1.059999943,1.524999976,,86,8.180000305
5/10/2017,8:15,14.268,17.46999931,2.062000036,1.059999943,1.521999955,,86.5,8.229999542
5/10/2017,8:30,14.256,17.59000015,2.063999891,1.059999943,1.529000044,,86.59999847,8.220000267
5/10/2017,8:45,14.256,17.64999962,2.063999891,1.059999943,1.526000023,,87.69999695,8.31000042
5/10/2017,9:00,14.256,17.70000076,2.062000036,1.059999943,1.529000044,,86.59999847,8.199999809
5/10/2017,9:15,14.244,17.71999931,2.061000109,1.059999943,1.527999997,,89.80000305,8.489999771
5/10/2017,9:30,14.244,17.87000084,2.061000109,1.059999943,1.529999971,,87.5,8.25
5/10/2017,9:45,14.232,18.11000061,2.062000036,1.059999943,1.529999971,,92.59999847,8.68999958
5/10/2017,10:00,14.244,18.56999969,2.062999964,1.059999943,1.531000018,,92.80000305,8.619999886
5/10/2017,10:15,14.244,18.73999977,2.068000078,1.059999943,1.531000018,,89.30000305,8.279999733
5/10/2017,10:30,14.244,19.02000046,2.062999964,1.059999943,1.531000018,,93.80000305,8.649999619
5/10/2017,10:45,14.232,19.40999985,2.062999964,1.059999943,1.529999971,,96.09999847,8.789999962
5/10/2017,11:00,14.244,19.63999939,2.065999985,1.059999943,1.531000018,,94.5,8.600000381
5/10/2017,11:15,14.244,20.02000046,2.068000078,1.059999943,1.529999971,,94.30000305,8.520000458
5/10/2017,11:30,14.232,20.54999924,2.063999891,1.059999943,1.529999971,,95.80000305,8.569999695
5/10/2017,11:45,14.232,21.11000061,2.066999912,1.059999943,1.527999997,,99.5,8.800000191
5/10/2017,12:00,14.22,21.35000038,2.066999912,1.059999943,1.527999997,,95.69999695,8.420000076
5/10/2017,12:15,14.22,21.44000053,2.069999933,1.059999943,1.529000044,,96.69999695,8.489999771
5/10/2017,12:30,14.208,21.51000023,2.069999933,1.059999943,1.52699995,,98.40000153,8.630000114
5/10/2017,12:45,14.184,21.82999992,2.069000006,1.059999943,1.527999997,,100.1999969,8.739999771
5/10/2017,13:00,14.184,22.28000069,2.068000078,1.059999943,1.529000044,,101.5,8.779999733
5/10/2017,13:15,14.16,22.84000015,2.068000078,1.059999943,1.529000044,,104.0999985,8.909999847
5/10/2017,13:30,14.148,22.79999924,2.071000099,1.059999943,1.527999997,,101.3000031,8.670000076
5/10/2017,13:45,14.148,23.06999969,2.075999975,1.059999943,1.52699995,,101.0999985,8.609999657
5/10/2017,14:00,14.148,23.11000061,2.072999954,1.059999943,1.52699995,,104.1999969,8.859999657
5/10/2017,14:15,14.16,23.61000061,2.073999882,1.059999943,1.52699995,,105.5999985,8.899999619
5/10/2017,14:30,14.148,23.63999939,2.073999882,1.059999943,1.527999997,,106.5999985,8.979999542
5/10/2017,14:45,14.172,23.75,2.075999975,1.059999943,1.52699995,,103.4000015,8.68999958
5/10/2017,15:00,14.172,23.80999947,2.076999903,1.059999943,1.526000023,,107.6999969,9.050000191
5/10/2017,15:15,14.16,23.77000046,2.078000069,1.059999943,1.526000023,,105.1999969,8.850000381
5/10/2017,15:30,14.148,23.79000092,2.078000069,1.059999943,1.524999976,,109.6999969,9.220000267
5/10/2017,15:45,14.112,23.79000092,2.08100009,1.059999943,1.524000049,,103.8000031,8.720000267
5/10/2017,16:00,14.124,23.87000084,2.078999996,1.059999943,1.526000023,,107.3000031,9
5/10/2017,16:15,14.112,23.87999916,2.079999924,1.059999943,1.524000049,,103,8.640000343
5/10/2017,16:30,14.112,24.01000023,2.08100009,1.059999943,1.526000023,,108.6999969,9.090000153
5/10/2017,16:45,14.1,24.04000092,2.082000017,1.059999943,1.526000023,,105.6999969,8.840000153
5/10/2017,17:00,14.1,24.03000069,2.082000017,1.059999943,1.524000049,,106.6999969,8.920000076
5/10/2017,17:15,14.1,24.04000092,2.084000111,1.059999943,1.524999976,,106.5999985,8.920000076
5/10/2017,17:30,14.112,24.02000046,2.085000038,1.059999943,1.524999976,,104.4000015,8.739999771
5/10/2017,17:45,14.064,23.94000053,2.085000038,1.059999943,1.526000023,,106.5999985,8.930000305
5/10/2017,18:00,13.164,23.87000084,2.085999966,1.059999943,1.524999976,,105.1999969,8.829999924
5/10/2017,18:15,13.032,23.77000046,2.086999893,1.059999943,1.524999976,,104.4000015,8.770000458
5/10/2017,18:30,12.852,23.65999985,2.088000059,1.070000052,1.524000049,,102,8.590000153
5/10/2017,18:45,12.696,23.56999969,2.088000059,1.070000052,1.523000002,,103.1999969,8.699999809
5/10/2017,19:00,12.612,23.5,2.089999914,1.070000052,1.523000002,,100.6999969,8.510000229
5/10/2017,19:15,12.588,23.43000031,2.089999914,1.070000052,1.523000002,,104.8000031,8.859999657
5/10/2017,19:30,12.588,23.36000061,2.09100008,1.070000052,1.523000002,,105.1999969,8.909999847
5/10/2017,19:45,12.588,23.30999947,2.092000008,1.070000052,1.521999955,,104.1999969,8.829999924
5/10/2017,20:00,12.588,23.26000023,2.092000008,1.070000052,1.523000002,,101.8000031,8.630000114
5/10/2017,20:15,12.552,23.20000076,2.092000008,1.070000052,1.521000028,,99.90000153,8.489999771
5/10/2017,20:30,12.588,23.12999916,2.092999935,1.070000052,1.521999955,,102.5,8.720000267
5/10/2017,20:45,12.528,23.09000015,2.092999935,1.070000052,1.521999955,,101.1999969,8.619999886
5/10/2017,21:00,12.588,23.03000069,2.092999935,1.070000052,1.521999955,,97.40000153,8.300000191
5/10/2017,21:15,12.588,22.97999954,2.092999935,1.070000052,1.521999955,,95.90000153,8.180000305
5/10/2017,21:30,12.552,22.93000031,2.094000101,1.070000052,1.523000002,,93.80000305,8.010000229
5/10/2017,21:45,12.576,22.87000084,2.092999935,1.070000052,1.521999955,,92.30000305,7.889999866
5/10/2017,22:00,12.576,22.79999924,2.094000101,1.070000052,1.523000002,,94,8.039999962
5/10/2017,22:15,12.564,22.72999954,2.092999935,1.070000052,1.521999955,,95.5,8.180000305
5/10/2017,22:30,12.564,22.68000031,2.092999935,1.070000052,1.521999955,,91.19999695,7.820000172
5/10/2017,22:45,12.552,22.62000084,2.094000101,1.070000052,1.521000028,,94.90000153,8.149999619
5/10/2017,23:00,12.552,22.54000092,2.095000029,1.070000052,1.521999955,,93,8
5/10/2017,23:15,12.552,22.47999954,2.094000101,1.070000052,1.521999955,,92.90000153,8
5/10/2017,23:30,12.552,22.42000008,2.095000029,1.070000052,1.519999981,,91.09999847,7.860000134
5/10/2017,23:45,12.54,22.35000038,2.094000101,1.070000052,1.521000028,,93.09999847,8.039999962
5/11/2017,0:00,12.54,22.27000046,2.094000101,1.070000052,1.521000028,,90.19999695,7.800000191
5/11/2017,0:15,12.54,22.19000053,2.094000101,1.070000052,1.519999981,,87.80000305,7.610000134
5/11/2017,0:30,12.528,22.12999916,2.092999935,1.070000052,1.521000028,,89,7.71999979
5/11/2017,0:45,12.528,22.05999947,2.094000101,1.070000052,1.519000053,,88.69999695,7.699999809
5/11/2017,1:00,12.516,22.04999924,2.094000101,1.070000052,1.519999981,,88.80000305,7.710000038
5/11/2017,1:15,12.504,22.02000046,2.095000029,1.070000052,1.519999981,,90.40000153,7.849999905
5/11/2017,1:30,12.504,21.97999954,2.095999956,1.070000052,1.519000053,,88.30000305,7.679999828
5/11/2017,1:45,12.504,21.95000076,2.095999956,1.070000052,1.519000053,,88.69999695,7.71999979
5/11/2017,2:00,12.504,21.90999985,2.095000029,1.070000052,1.519999981,,87.90000153,7.659999847
5/11/2017,2:15,12.492,21.87000084,2.095999956,1.070000052,1.521000028,,86.09999847,7.5
5/11/2017,2:30,12.492,21.82999992,2.096999884,1.070000052,1.519000053,,86.5,7.539999962
5/11/2017,2:45,12.492,21.79000092,2.096999884,1.070000052,1.519000053,,82.5,7.199999809
5/11/2017,3:00,12.48,21.75,2.09100008,1.070000052,1.514000058,,89.59999847,7.829999924
5/11/2017,3:15,12.468,21.70999908,2.092999935,1.070000052,1.514999986,,88.59999847,7.75
5/11/2017,3:30,12.468,21.68000031,2.092999935,1.070000052,1.516000032,,83.90000153,7.329999924
5/11/2017,3:45,12.468,21.57999992,2.092999935,1.070000052,1.514999986,,85.5,7.489999771
5/11/2017,4:00,12.456,21.5,2.092999935,1.070000052,1.516000032,,85,7.460000038
5/11/2017,4:15,12.456,21.42000008,2.092999935,1.070000052,1.516000032,,85,7.46999979
5/11/2017,4:30,12.456,21.35000038,2.092000008,1.070000052,1.513000011,,85.69999695,7.539999962
5/11/2017,4:45,12.444,21.28000069,2.092000008,1.070000052,1.514999986,,83.90000153,7.389999866
5/11/2017,5:00,12.432,21.20000076,2.092000008,1.070000052,1.514000058,,82.09999847,7.25
5/11/2017,5:15,12.432,21.14999962,2.092999935,1.070000052,1.516000032,,84.5,7.46999979
5/11/2017,5:30,12.456,21.05999947,2.092000008,1.070000052,1.516000032,,83.40000153,7.380000114
5/11/2017,5:45,12.48,21.01000023,2.092000008,1.070000052,1.514000058,,81.5,7.21999979
5/11/2017,6:00,12.504,20.94000053,2.09100008,1.070000052,1.514999986,,81.80000305,7.260000229
5/11/2017,6:15,12.492,20.84000015,2.09100008,1.070000052,1.516000032,,82.69999695,7.349999905
5/11/2017,6:30,12.504,20.77000046,2.092000008,1.070000052,1.514999986,,84.30000305,7.510000229
5/11/2017,6:45,12.504,20.78000069,2.09100008,1.070000052,1.514000058,,82.5,7.340000153
5/11/2017,7:00,12.504,20.73999977,2.09100008,1.070000052,1.514000058,,80.69999695,7.179999828
5/11/2017,7:15,12.468,20.64999962,2.092000008,1.070000052,1.514999986,,79.5,7.090000153
5/11/2017,7:30,12.48,20.54000092,2.09100008,1.070000052,1.516000032,,78.80000305,7.039999962
5/11/2017,7:45,12.54,20.61000061,2.089999914,1.070000052,1.519999981,,79.40000153,7.090000153
5/11/2017,8:00,12.444,20.56999969,2.088999987,1.070000052,1.51699996,,77.59999847,6.929999828
5/11/2017,8:15,12.48,20.43000031,2.088000059,1.070000052,1.521000028,,77.30000305,6.929999828
5/11/2017,8:30,12.588,20.37000084,2.086999893,1.070000052,1.521999955,,78.5,7.039999962
5/11/2017,8:45,12.624,20.32999992,2.086999893,1.070000052,1.524000049,,77.09999847,6.920000076
5/11/2017,9:00,12.612,20.23999977,2.085000038,1.070000052,1.527999997,,77.30000305,6.949999809
