Customer:,Dominion - Cove Point,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/SpCond,YSI 6 Series/Salinity,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
Start Date:,4/5/2017 0:00,,,,,,,,
End Date:,4/19/2017 23:59,,,,,,,,
,,103277,162782,162787,162792,162801,162802,162852,162853
Date,Time,Battery,Temp,SpCond,Salinity,Depth,Battery,ODO%,ODO Conc
MM/dd/yyyy,HH:mm,V,C,mS/cm,ppt,ft,V,%,mg/L
4/17/2017,0:00,12.228,22.94000053,2.298000097,1.179999948,1.600000024,,93.40000153,7.96999979
4/17/2017,0:15,12.228,22.85000038,2.299000025,1.179999948,1.59800005,,91,7.78000021
4/17/2017,0:30,12.228,22.77000046,2.296999931,1.179999948,1.598999977,,91.40000153,7.820000172
4/17/2017,0:45,12.228,22.72999954,2.29399991,1.179999948,1.598999977,,90.30000305,7.730000019
4/17/2017,1:00,12.216,22.65999985,2.296000004,1.179999948,1.598999977,,90.59999847,7.769999981
4/17/2017,1:15,12.216,22.60000038,2.296999931,1.179999948,1.598999977,,89.09999847,7.650000095
4/17/2017,1:30,12.204,22.52000046,2.296999931,1.179999948,1.59800005,,87.19999695,7.5
4/17/2017,1:45,12.204,22.45000076,2.298000097,1.179999948,1.597000003,,86.80000305,7.480000019
4/17/2017,2:00,12.204,22.37000084,2.29399991,1.179999948,1.598999977,,86.19999695,7.429999828
4/17/2017,2:15,12.192,22.29000092,2.288000107,1.169999957,1.59800005,,85.69999695,7.400000095
4/17/2017,2:30,12.192,22.23999977,2.289999962,1.179999948,1.598999977,,84.30000305,7.289999962
4/17/2017,2:45,12.192,22.19000053,2.289000034,1.179999948,1.598999977,,85,7.349999905
4/17/2017,3:00,12.18,22.12999916,2.292000055,1.179999948,1.597000003,,84,7.28000021
4/17/2017,3:15,12.192,22.03000069,2.292999983,1.179999948,1.598999977,,83.90000153,7.289999962
4/17/2017,3:30,12.18,21.96999931,2.289000034,1.179999948,1.59800005,,83.19999695,7.230000019
4/17/2017,3:45,12.18,21.93000031,2.292999983,1.179999948,1.597000003,,82.30000305,7.150000095
4/17/2017,4:00,12.168,21.80999947,2.29399991,1.179999948,1.597000003,,81.40000153,7.090000153
4/17/2017,4:15,12.168,21.64999962,2.286999941,1.179999948,1.59800005,,80.19999695,7.010000229
4/17/2017,4:30,12.156,21.55999947,2.292999983,1.179999948,1.593999982,,79.5,6.960000038
4/17/2017,4:45,12.156,21.47999954,2.289000034,1.179999948,1.597000003,,77.40000153,6.789999962
4/17/2017,5:00,12.156,21.37999916,2.28399992,1.169999957,1.597000003,,76,6.679999828
4/17/2017,5:15,12.156,21.31999969,2.282000065,1.169999957,1.595999956,,75.19999695,6.619999886
4/17/2017,5:30,12.144,21.30999947,2.280999899,1.169999957,1.597000003,,75.80000305,6.670000076
4/17/2017,5:45,12.144,21.27000046,2.280999899,1.169999957,1.595999956,,73.30000305,6.460000038
4/17/2017,6:00,12.168,21.18000031,2.275000095,1.169999957,1.593999982,,72.5,6.400000095
4/17/2017,6:15,12.276,21.12000084,2.267999887,1.169999957,1.595000029,,71.5,6.309999943
4/17/2017,6:30,12.516,21.06999969,2.269000053,1.169999957,1.595000029,,72,6.369999886
4/17/2017,6:45,12.528,21.05999947,2.272000074,1.169999957,1.595000029,,72.80000305,6.440000057
4/17/2017,7:00,12.78,21.04999924,2.273999929,1.169999957,1.595000029,,73.30000305,6.480000019
4/17/2017,7:15,12.744,21.07999992,2.273000002,1.169999957,1.592000008,,74.40000153,6.579999924
4/17/2017,7:30,12.672,21.09000015,2.269000053,1.169999957,1.595000029,,74,6.539999962
4/17/2017,7:45,12.732,21.09000015,2.262000084,1.159999967,1.595999956,,73.69999695,6.519999981
4/17/2017,8:00,12.864,21.11000061,2.269000053,1.169999957,1.595000029,,74.5,6.579999924
4/17/2017,8:15,12.732,21.12999916,2.273000002,1.169999957,1.595000029,,74.30000305,6.559999943
4/17/2017,8:30,12.684,21.13999939,2.269000053,1.169999957,1.595000029,,75.40000153,6.659999847
4/17/2017,8:45,12.78,21.04999924,2.269000053,1.169999957,1.595999956,,79.19999695,7
4/17/2017,9:00,12.96,21,2.276000023,1.169999957,1.595999956,,79.19999695,7.010000229
4/17/2017,9:15,13.116,20.94000053,2.273999929,1.169999957,1.597000003,,80.19999695,7.110000134
4/17/2017,9:30,13.188,20.96999931,2.278000116,1.169999957,1.595999956,,82.80000305,7.340000153
4/17/2017,9:45,13.992,21.02000046,2.278000116,1.169999957,1.59800005,,83.30000305,7.380000114
4/17/2017,10:00,13.98,21.15999985,2.280999899,1.169999957,1.598999977,,86.09999847,7.599999905
4/17/2017,10:15,13.98,21.53000069,2.278000116,1.169999957,1.595999956,,89.5,7.840000153
4/17/2017,10:30,13.98,21.72999954,2.279000044,1.169999957,1.595999956,,90.5,7.900000095
4/17/2017,10:45,13.98,21.86000061,2.282000065,1.169999957,1.593000054,,92.30000305,8.039999962
4/17/2017,11:00,13.992,22.01000023,2.282999992,1.169999957,1.593999982,,87.69999695,7.619999886
4/17/2017,11:15,13.992,22.14999962,2.275000095,1.169999957,1.590000033,,88.80000305,7.690000057
4/17/2017,11:30,13.992,22.39999962,2.269000053,1.159999967,1.590999961,,92.09999847,7.940000057
4/17/2017,11:45,14.004,22.51000023,2.266000032,1.159999967,1.588999987,,93.30000305,8.020000458
4/17/2017,12:00,14.016,22.48999977,2.26699996,1.159999967,1.588999987,,93.19999695,8.020000458
4/17/2017,12:15,14.028,22.48999977,2.262000084,1.159999967,1.582000017,,96.19999695,8.279999733
4/17/2017,12:30,14.052,22.47999954,2.256000042,1.159999967,1.582999945,,97.09999847,8.350000381
4/17/2017,12:45,14.064,22.54000092,2.253999949,1.159999967,1.587000012,,98.59999847,8.479999542
4/17/2017,13:00,14.076,22.48999977,2.250999928,1.149999976,1.58099997,,99.69999695,8.579999924
4/17/2017,13:15,14.088,22.5,2.250999928,1.159999967,1.585000038,,99.59999847,8.569999695
4/17/2017,13:30,14.088,22.46999931,2.250999928,1.149999976,1.585000038,,97.30000305,8.380000114
4/17/2017,13:45,14.1,22.44000053,2.252000093,1.159999967,1.583999991,,97.90000153,8.430000305
4/17/2017,14:00,14.1,22.46999931,2.252000093,1.159999967,1.585999966,,98.19999695,8.449999809
4/17/2017,14:15,14.1,22.51000023,2.253000021,1.159999967,1.587000012,,98.09999847,8.43999958
4/17/2017,14:30,14.088,22.65999985,2.253999949,1.159999967,1.588000059,,102.5,8.789999962
4/17/2017,14:45,14.088,22.78000069,2.255000114,1.159999967,1.588999987,,103.3000031,8.840000153
4/17/2017,15:00,14.028,22.87000084,2.250999928,1.149999976,1.588999987,,103.9000015,8.880000114
4/17/2017,15:15,14.076,22.94000053,2.256000042,1.159999967,1.587000012,,104.9000015,8.949999809
4/17/2017,15:30,13.944,22.95999908,2.256999969,1.159999967,1.585000038,,105.5,9
4/17/2017,15:45,13.812,22.92000008,2.263999939,1.159999967,1.585999966,,105.1999969,8.970000267
4/17/2017,16:00,13.764,22.87000084,2.263999939,1.159999967,1.585999966,,106.8000031,9.119999886
4/17/2017,16:15,13.632,22.79999924,2.263000011,1.159999967,1.587000012,,106.9000015,9.140000343
4/17/2017,16:30,13.704,22.72999954,2.256999969,1.159999967,1.587000012,,106.3000031,9.109999657
4/17/2017,16:45,13.5,22.70000076,2.263000011,1.159999967,1.587000012,,106.6999969,9.149999619
4/17/2017,17:00,13.152,22.67000008,2.263000011,1.159999967,1.588000059,,107.0999985,9.180000305
4/17/2017,17:15,12.864,22.60000038,2.263999939,1.159999967,1.588999987,,107.9000015,9.270000458
4/17/2017,17:30,12.72,22.55999947,2.265000105,1.159999967,1.588000059,,107.1999969,9.210000038
4/17/2017,17:45,12.66,22.57999992,2.263000011,1.159999967,1.587000012,,105.0999985,9.029999733
4/17/2017,18:00,12.564,22.54000092,2.265000105,1.159999967,1.585999966,,104.4000015,8.979999542
4/17/2017,18:15,12.396,22.47999954,2.266000032,1.159999967,1.587000012,,104.5,9
4/17/2017,18:30,12.312,22.40999985,2.269000053,1.159999967,1.588000059,,104,8.960000038
4/17/2017,18:45,12.288,22.36000061,2.269000053,1.169999957,1.588999987,,103.8000031,8.949999809
4/17/2017,19:00,12.3,22.29000092,2.269999981,1.169999957,1.588999987,,102.3000031,8.829999924
4/17/2017,19:15,12.3,22.23999977,2.270999908,1.169999957,1.588000059,,100.9000015,8.720000267
4/17/2017,19:30,12.276,22.18000031,2.269999981,1.169999957,1.588000059,,100,8.659999847
4/17/2017,19:45,12.3,22.10000038,2.269999981,1.169999957,1.588000059,,98.40000153,8.529999733
4/17/2017,20:00,12.288,22.02000046,2.269999981,1.169999957,1.588000059,,98,8.510000229
4/17/2017,20:15,12.276,21.90999985,2.270999908,1.169999957,1.588000059,,97.80000305,8.510000229
4/17/2017,20:30,12.276,21.80999947,2.269999981,1.169999957,1.588000059,,97.19999695,8.470000267
4/17/2017,20:45,12.276,21.70999908,2.269000053,1.169999957,1.588000059,,95.59999847,8.350000381
4/17/2017,21:00,12.276,21.64999962,2.270999908,1.169999957,1.588000059,,94.19999695,8.239999771
4/17/2017,21:15,12.264,21.56999969,2.269999981,1.169999957,1.588000059,,94.19999695,8.25
4/17/2017,21:30,12.264,21.51000023,2.269000053,1.169999957,1.588000059,,93.30000305,8.180000305
4/17/2017,21:45,12.252,21.40999985,2.269999981,1.169999957,1.588000059,,92.69999695,8.140000343
4/17/2017,22:00,12.24,21.31999969,2.269000053,1.169999957,1.588000059,,91.90000153,8.090000153
4/17/2017,22:15,12.24,21.21999931,2.26699996,1.169999957,1.588000059,,91.5,8.069999695
4/17/2017,22:30,12.228,21.15999985,2.26699996,1.169999957,1.588000059,,90.5,7.989999771
4/17/2017,22:45,12.228,21.13999939,2.266000032,1.159999967,1.588000059,,88.5,7.820000172
4/17/2017,23:00,12.228,21.04999924,2.262000084,1.159999967,1.588000059,,88.59999847,7.840000153
4/17/2017,23:15,12.216,20.87999916,2.263999939,1.159999967,1.587000012,,88,7.809999943
4/17/2017,23:30,12.204,20.69000053,2.263000011,1.159999967,1.587000012,,86.80000305,7.730000019
4/17/2017,23:45,12.204,20.56999969,2.266000032,1.169999957,1.587000012,,86.09999847,7.690000057
4/18/2017,0:00,12.204,20.45999908,2.26699996,1.169999957,1.588999987,,84.90000153,7.599999905
4/18/2017,0:15,12.204,20.37999916,2.26699996,1.169999957,1.587000012,,84.5,7.579999924
4/18/2017,0:30,12.192,20.29999924,2.269000053,1.169999957,1.587000012,,84.19999695,7.559999943
4/18/2017,0:45,12.192,20.21999931,2.269999981,1.169999957,1.583999991,,83.59999847,7.510000229
4/18/2017,1:00,12.192,20.14999962,2.270999908,1.169999957,1.585000038,,82,7.380000114
4/18/2017,1:15,12.18,20.07999992,2.273999929,1.169999957,1.588000059,,83.40000153,7.519999981
4/18/2017,1:30,12.18,20.02000046,2.272000074,1.169999957,1.587000012,,82.40000153,7.440000057
4/18/2017,1:45,12.18,19.90999985,2.272000074,1.169999957,1.580000043,,81.40000153,7.360000134
4/18/2017,2:00,12.18,19.81999969,2.272000074,1.169999957,1.583999991,,81,7.340000153
4/18/2017,2:15,12.18,19.77000046,2.272000074,1.169999957,1.583999991,,78.40000153,7.110000134
4/18/2017,2:30,12.168,19.67000008,2.273000002,1.169999957,1.583999991,,78.90000153,7.170000076
4/18/2017,2:45,12.156,19.45000076,2.273000002,1.169999957,1.585999966,,75.09999847,6.849999905
4/18/2017,3:00,12.156,19.36000061,2.269999981,1.169999957,1.582000017,,75.5,6.900000095
4/18/2017,3:15,12.156,19.15999985,2.272000074,1.169999957,1.582999945,,76.90000153,7.070000172
4/18/2017,3:30,12.156,18.84000015,2.265000105,1.169999957,1.585999966,,77.30000305,7.139999866
4/18/2017,3:45,12.144,18.79999924,2.266000032,1.169999957,1.587000012,,76.80000305,7.099999905
4/18/2017,4:00,12.144,18.71999931,2.266000032,1.169999957,1.587000012,,76.09999847,7.050000191
4/18/2017,4:15,12.144,18.70999908,2.266000032,1.169999957,1.585999966,,75.80000305,7.019999981
4/18/2017,4:30,12.12,18.94000053,2.263000011,1.169999957,1.585999966,,75.80000305,6.989999771
4/18/2017,4:45,12.108,19.07999992,2.263999939,1.169999957,1.585999966,,74.59999847,6.869999886
4/18/2017,5:00,12.108,18.96999931,2.265000105,1.169999957,1.585999966,,74.19999695,6.840000153
4/18/2017,5:15,12.096,18.82999992,2.26699996,1.169999957,1.585999966,,75.19999695,6.949999809
4/18/2017,5:30,12.096,18.65999985,2.267999887,1.169999957,1.587000012,,75.09999847,6.96999979
4/18/2017,5:45,12.12,18.51000023,2.267999887,1.169999957,1.585999966,,75.40000153,7.019999981
4/18/2017,6:00,12.168,18.43000031,2.263000011,1.169999957,1.585000038,,75.30000305,7.019999981
4/18/2017,6:15,12.24,18.32999992,2.26699996,1.169999957,1.585999966,,75.80000305,7.079999924
4/18/2017,6:30,12.372,18.23999977,2.265000105,1.169999957,1.588000059,,76,7.110000134
4/18/2017,6:45,12.588,18.21999931,2.262000084,1.169999957,1.588000059,,75.90000153,7.099999905
4/18/2017,7:00,12.816,18.09000015,2.25999999,1.159999967,1.588999987,,76.40000153,7.170000076
4/18/2017,7:15,12.948,18.03000069,2.257999897,1.159999967,1.588999987,,76.80000305,7.210000038
4/18/2017,7:30,13.044,18.02000046,2.255000114,1.159999967,1.588999987,,78.19999695,7.349999905
4/18/2017,7:45,13.212,18.07999992,2.256999969,1.159999967,1.588999987,,78.5,7.369999886
4/18/2017,8:00,14.184,18.14999962,2.255000114,1.159999967,1.590000033,,80.09999847,7.510000229
4/18/2017,8:15,14.184,18.18000031,2.257999897,1.159999967,1.588000059,,81.59999847,7.639999866
4/18/2017,8:30,14.172,18.25,2.257999897,1.159999967,1.587000012,,82.80000305,7.75
4/18/2017,8:45,14.172,18.31999969,2.265000105,1.169999957,1.585999966,,83.69999695,7.820000172
4/18/2017,9:00,14.148,18.27000046,2.269999981,1.169999957,1.585000038,,84.19999695,7.869999886
4/18/2017,9:15,14.136,18.21999931,2.269000053,1.169999957,1.585999966,,86.80000305,8.119999886
4/18/2017,9:30,14.136,18.36000061,2.263999939,1.169999957,1.585000038,,88.69999695,8.279999733
4/18/2017,9:45,14.112,18.56999969,2.266000032,1.169999957,1.582999945,,90.59999847,8.420000076
4/18/2017,10:00,14.112,19.02000046,2.266000032,1.169999957,1.582999945,,91.90000153,8.460000038
4/18/2017,10:15,14.1,19.29999924,2.267999887,1.169999957,1.582999945,,91.90000153,8.420000076
4/18/2017,10:30,14.1,19.75,2.26699996,1.169999957,1.583999991,,95.09999847,8.630000114
4/18/2017,10:45,14.088,20.10000038,2.269000053,1.169999957,1.580000043,,96.19999695,8.670000076
4/18/2017,11:00,14.1,20.63999939,2.273000002,1.169999957,1.578999996,,99.19999695,8.850000381
4/18/2017,11:15,14.1,20.85000038,2.276000023,1.169999957,1.574000001,,100.9000015,8.960000038
4/18/2017,11:30,14.112,21.02000046,2.276000023,1.169999957,1.574000001,,101.9000015,9.020000458
4/18/2017,11:45,14.124,21.20999908,2.279000044,1.169999957,1.575000048,,102.8000031,9.069999695
4/18/2017,12:00,14.136,21.43000031,2.279000044,1.169999957,1.572999954,,104.5,9.180000305
4/18/2017,12:15,14.136,21.70000076,2.279999971,1.169999957,1.572000027,,106.4000015,9.289999962
4/18/2017,12:30,14.148,21.95000076,2.280999899,1.169999957,1.572999954,,109.4000015,9.510000229
4/18/2017,12:45,14.136,22.12999916,2.280999899,1.169999957,1.574000001,,110.6999969,9.590000153
4/18/2017,13:00,14.136,22.37000084,2.280999899,1.169999957,1.575000048,,112.5,9.699999809
4/18/2017,13:15,14.136,22.59000015,2.282000065,1.169999957,1.575000048,,113.5999985,9.75
4/18/2017,13:30,14.124,22.70999908,2.282999992,1.169999957,1.575000048,,114.3000031,9.800000191
4/18/2017,13:45,14.124,22.88999939,2.282999992,1.169999957,1.575999975,,116.3000031,9.930000305
4/18/2017,14:00,14.112,23.15999985,2.280999899,1.169999957,1.577999949,,117.5999985,9.989999771
4/18/2017,14:15,14.088,23.46999931,2.285000086,1.169999957,1.585999966,,120.8000031,10.19999981
4/18/2017,14:30,14.1,23.85000038,2.289000034,1.169999957,1.582000017,,121.1999969,10.17000008
4/18/2017,14:45,14.1,24.01000023,2.290999889,1.169999957,1.587000012,,123,10.28999996
4/18/2017,15:00,14.1,24.5,2.292000055,1.169999957,1.588000059,,124.5999985,10.31999969
4/18/2017,15:15,14.088,24.95999908,2.299999952,1.179999948,1.593999982,,125.0999985,10.27999973
4/18/2017,15:30,14.088,24.79999924,2.302999973,1.179999948,1.593999982,,124,10.22000027
4/18/2017,15:45,14.1,24.62000084,2.303999901,1.179999948,1.590999961,,122.5999985,10.13000011
4/18/2017,16:00,14.1,24.45999908,2.305000067,1.179999948,1.588000059,,121.5,10.06999969
4/18/2017,16:15,13.944,24.10000038,2.303999901,1.179999948,1.582000017,,120.9000015,10.09000015
4/18/2017,16:30,13.944,23.75,2.305999994,1.179999948,1.58099997,,119.8000031,10.06000042
4/18/2017,16:45,13.872,23.37999916,2.305000067,1.179999948,1.588000059,,116.5999985,9.869999886
4/18/2017,17:00,13.8,23.06999969,2.308000088,1.179999948,1.590000033,,114.4000015,9.729999542
4/18/2017,17:15,13.68,22.76000023,2.308000088,1.190000057,1.585999966,,113.3000031,9.68999958
4/18/2017,17:30,13.476,22.36000061,2.311000109,1.190000057,1.583999991,,112,9.649999619
4/18/2017,17:45,13.272,22.28000069,2.312000036,1.190000057,1.580000043,,111.4000015,9.619999886
4/18/2017,18:00,13.056,22.05999947,2.313999891,1.190000057,1.580000043,,109.5,9.5
4/18/2017,18:15,12.768,21.64999962,2.312999964,1.190000057,1.577999949,,107.3000031,9.380000114
4/18/2017,18:30,12.42,21.45000076,2.313999891,1.190000057,1.578999996,,105.4000015,9.25
4/18/2017,18:45,12.3,21.37000084,2.315000057,1.190000057,1.577000022,,102.9000015,9.039999962
4/18/2017,19:00,12.312,21.14999962,2.321000099,1.190000057,1.583999991,,101.8000031,8.979999542
4/18/2017,19:15,12.312,20.89999962,2.321000099,1.200000048,1.578999996,,100.4000015,8.909999847
4/18/2017,19:30,12.312,20.53000069,2.321000099,1.200000048,1.582999945,,99.59999847,8.899999619
4/18/2017,19:45,12.312,20.10000038,2.322000027,1.200000048,1.577999949,,98.40000153,8.869999886
4/18/2017,20:00,12.3,19.87000084,2.321000099,1.200000048,1.583999991,,97.80000305,8.859999657
4/18/2017,20:15,12.3,19.69000053,2.321000099,1.200000048,1.585000038,,97.30000305,8.840000153
4/18/2017,20:30,12.288,19.59000015,2.319000006,1.200000048,1.588000059,,96.80000305,8.81000042
4/18/2017,20:45,12.288,19.38999939,2.319999933,1.200000048,1.588000059,,96.19999695,8.789999962
4/18/2017,21:00,12.276,19.42000008,2.309999943,1.190000057,1.587000012,,96.19999695,8.789999962
4/18/2017,21:15,12.276,19.18000031,2.303999901,1.190000057,1.582000017,,94.69999695,8.68999958
4/18/2017,21:30,12.276,19.04000092,2.305999994,1.190000057,1.583999991,,94.19999695,8.670000076
4/18/2017,21:45,12.264,18.82999992,2.305999994,1.190000057,1.585999966,,93.59999847,8.649999619
4/18/2017,22:00,12.264,18.71999931,2.305999994,1.190000057,1.583999991,,93,8.619999886
4/18/2017,22:15,12.252,18.45999908,2.309999943,1.190000057,1.582000017,,92,8.569999695
4/18/2017,22:30,12.24,18.34000015,2.306999922,1.190000057,1.58099997,,91.80000305,8.569999695
4/18/2017,22:45,12.24,18.20000076,2.301000118,1.190000057,1.580000043,,91.5,8.569999695
4/18/2017,23:00,12.24,17.98999977,2.311000109,1.190000057,1.583999991,,90.5,8.510000229
4/18/2017,23:15,12.228,17.88999939,2.305000067,1.190000057,1.583999991,,90.59999847,8.539999962
4/18/2017,23:30,12.228,17.71999931,2.305999994,1.190000057,1.590999961,,90,8.510000229
4/18/2017,23:45,12.228,17.61000061,2.302999973,1.190000057,1.587000012,,89.90000153,8.520000458
4/19/2017,0:00,12.216,17.38999939,2.302999973,1.190000057,1.585999966,,89.09999847,8.479999542
4/19/2017,0:15,12.216,17.23999977,2.309999943,1.190000057,1.583999991,,88.30000305,8.430000305
4/19/2017,0:30,12.204,17.17000008,2.309999943,1.190000057,1.585999966,,88.69999695,8.479999542
4/19/2017,0:45,12.204,17.04999924,2.313999891,1.190000057,1.585999966,,88.59999847,8.489999771
4/19/2017,1:00,12.204,16.93000031,2.313999891,1.190000057,1.583999991,,88.19999695,8.470000267
4/19/2017,1:15,12.204,16.79999924,2.312000036,1.190000057,1.590000033,,87.90000153,8.470000267
4/19/2017,1:30,12.192,16.61000061,2.306999922,1.190000057,1.583999991,,86.80000305,8.390000343
4/19/2017,1:45,12.192,16.35000038,2.313999891,1.200000048,1.588000059,,84.19999695,8.18999958
4/19/2017,2:00,12.192,16.15999985,2.319000006,1.200000048,1.583999991,,83.69999695,8.180000305
4/19/2017,2:15,12.18,16.22999954,2.309999943,1.190000057,1.582999945,,85.09999847,8.300000191
4/19/2017,2:30,12.18,16.22999954,2.315999985,1.200000048,1.58099997,,85.40000153,8.329999924
4/19/2017,2:45,12.168,16.19000053,2.299000025,1.190000057,1.58099997,,85.5,8.340000153
4/19/2017,3:00,12.168,16.09000015,2.28399992,1.179999948,1.580000043,,83.69999695,8.18999958
4/19/2017,3:15,12.156,15.90999985,2.325000048,1.200000048,1.58099997,,83.30000305,8.180000305
4/19/2017,3:30,12.156,15.69999981,2.325999975,1.200000048,1.580000043,,82.40000153,8.119999886
4/19/2017,3:45,12.156,15.64000034,2.33100009,1.210000038,1.578999996,,80.5,7.949999809
4/19/2017,4:00,12.144,15.53999996,2.329999924,1.200000048,1.58099997,,81.5,8.06000042
4/19/2017,4:15,12.144,15.43999958,2.33100009,1.200000048,1.58099997,,81,8.029999733
4/19/2017,4:30,12.132,15.36999989,2.335999966,1.210000038,1.578999996,,80.30000305,7.96999979
4/19/2017,4:45,12.12,15.31000042,2.335999966,1.210000038,1.580000043,,79.80000305,7.940000057
4/19/2017,5:00,12.108,15.27000046,2.349999905,1.220000029,1.577000022,,79.69999695,7.929999828
4/19/2017,5:15,12.108,15.21000004,2.349999905,1.220000029,1.578999996,,79.69999695,7.949999809
4/19/2017,5:30,12.108,15.15999985,2.349999905,1.220000029,1.578999996,,78.30000305,7.820000172
4/19/2017,5:45,12.12,15.09000015,2.351000071,1.220000029,1.578999996,,79.30000305,7.920000076
4/19/2017,6:00,12.156,14.98999977,2.351999998,1.220000029,1.578999996,,79.40000153,7.949999809
4/19/2017,6:15,12.228,14.85000038,2.352999926,1.220000029,1.577000022,,79.5,7.980000019
4/19/2017,6:30,12.3,14.56000042,2.357000113,1.220000029,1.577000022,,77.90000153,7.880000114
4/19/2017,6:45,12.408,14.42000008,2.348999977,1.220000029,1.577999949,,78.40000153,7.949999809
4/19/2017,7:00,12.432,14.52999973,2.345999956,1.210000038,1.580000043,,79.30000305,8.020000458
4/19/2017,7:15,12.588,14.64000034,2.351000071,1.220000029,1.577999949,,79.90000153,8.06000042
4/19/2017,7:30,12.924,14.68000031,2.344000101,1.210000038,1.577999949,,80.90000153,8.149999619
4/19/2017,7:45,12.852,14.72000027,2.346999884,1.210000038,1.578999996,,81.90000153,8.25
4/19/2017,8:00,12.84,14.71000004,2.346999884,1.210000038,1.577999949,,81.90000153,8.25
4/19/2017,8:15,12.828,14.64999962,2.351999998,1.220000029,1.578999996,,81.59999847,8.229999542
4/19/2017,8:30,12.912,14.67000008,2.34100008,1.210000038,1.578999996,,83.59999847,8.430000305
4/19/2017,8:45,12.996,14.64999962,2.338999987,1.210000038,1.580000043,,84.5,8.529999733
4/19/2017,9:00,13.044,14.71000004,2.335000038,1.210000038,1.578999996,,85.5,8.619999886
4/19/2017,9:15,13.716,14.71000004,2.33100009,1.210000038,1.582000017,,86.80000305,8.739999771
4/19/2017,9:30,14.28,14.86999989,2.321000099,1.200000048,1.58099997,,88.09999847,8.850000381
4/19/2017,9:45,14.256,15.15999985,2.313999891,1.200000048,1.58099997,,90.40000153,9.020000458
4/19/2017,10:00,14.256,15.43000031,2.318000078,1.200000048,1.582000017,,91.30000305,9.050000191
4/19/2017,10:15,14.256,15.67000008,2.323999882,1.200000048,1.582999945,,92.30000305,9.109999657
4/19/2017,10:30,14.244,15.85000038,2.318000078,1.200000048,1.582000017,,94,9.239999771
