"","DateTime","Temp","SpCond","Salinity","Depth","ODO","ODO_Conc","Station"
"1064",2017-01-12 01:45:00,"0.540000021","1.057000041","0.50999999","0.676999986","85.19999695","12.22999954","South"
"1065",2017-01-12 02:00:00,"0.620000005","1.154000044","0.560000002","0.680000007","85.90000153","12.30000019","South"
"1066",2017-01-12 02:15:00,"0.600000024","1.149999976","0.560000002","0.680000007","85","12.18000031","South"
"1067",2017-01-12 02:30:00,"0.589999974","1.217000008","0.600000024","0.680999994","85.5","12.23999977","South"
"1068",2017-01-12 02:45:00,"0.600000024","1.213999987","0.589999974","0.683000028","84.80000305","12.14999962","South"
"1069",2017-01-12 03:00:00,"0.610000014","1.281999946","0.629999995","0.684000015","85.30000305","12.19999981","South"
"1070",2017-01-12 03:15:00,"0.639999986","1.299000025","0.639999986","0.684000015","85","12.14999962","South"
"1071",2017-01-12 03:30:00,"0.629999995","1.375","0.680000007","0.68599999","85.69999695","12.26000023","South"
"1072",2017-01-12 03:45:00,"0.639999986","1.437000036","0.709999979","0.686999977","89.09999847","12.73999977","South"
"1073",2017-01-12 04:00:00,"0.730000019","1.432000041","0.709999979","0.688000023","90.90000153","12.96000004","South"
"1074",2017-01-12 04:15:00,"0.649999976","1.40199995","0.689999998","0.688000023","90.69999695","12.96000004","South"
"1075",2017-01-12 04:30:00,"0.649999976","1.383000016","0.680000007","0.689999998","89.80000305","12.82999992","South"
"1076",2017-01-12 04:45:00,"0.680000007","1.396000028","0.689999998","0.689999998","90.19999695","12.88000011","South"
"1077",2017-01-12 05:00:00,"0.689999998","1.388000011","0.680000007","0.693000019","90.5","12.92000008","South"
"1078",2017-01-12 05:15:00,"0.689999998","1.394000053","0.689999998","0.691999972","90.69999695","12.93999958","South"
"1079",2017-01-12 05:30:00,"0.670000017","1.427000046","0.699999988","0.691999972","91","13","South"
"1080",2017-01-12 05:45:00,"0.649999976","1.450999975","0.720000029","0.693000019","91","13","South"
"1081",2017-01-12 06:00:00,"0.649999976","1.460000038","0.720000029","0.690999985","91.40000153","13.06000042","South"
"1082",2017-01-12 06:15:00,"0.670000017","1.493000031","0.74000001","0.693000019","91.69999695","13.09000015","South"
"1083",2017-01-12 06:30:00,"0.74000001","1.491000056","0.74000001","0.693000019","91.69999695","13.06000042","South"
"1084",2017-01-12 06:45:00,"0.730000019","1.503000021","0.74000001","0.694999993","91.90000153","13.10000038","South"
"1085",2017-01-12 07:00:00,"0.720000029","1.508999944","0.75","0.694999993","92.5","13.18999958","South"
"1086",2017-01-12 07:15:00,"0.699999988","1.523000002","0.75","0.697000027","92.30000305","13.15999985","South"
"1087",2017-01-12 07:30:00,"0.649999976","1.539000034","0.75999999","0.694999993","92.5","13.21000004","South"
"1088",2017-01-12 07:45:00,"0.649999976","1.547000051","0.769999981","0.697000027","93.30000305","13.31999969","South"
"1089",2017-01-12 08:00:00,"0.620000005","1.562000036","0.769999981","0.693000019","93.69999695","13.38000011","South"
"1090",2017-01-12 08:15:00,"0.600000024","1.575000048","0.779999971","0.694000006","93.80000305","13.40999985","South"
"1091",2017-01-12 08:30:00,"0.620000005","1.582000017","0.779999971","0.697000027","94.5","13.51000023","South"
"1092",2017-01-12 08:45:00,"0.649999976","1.585999966","0.790000021","0.697000027","94.40000153","13.47999954","South"
"1093",2017-01-12 09:00:00,"0.769999981","1.588999987","0.790000021","0.700999975","94.80000305","13.48999977","South"
"1094",2017-01-12 09:15:00,"0.810000002","1.585999966","0.790000021","0.703000009","95.30000305","13.55000019","South"
"1095",2017-01-12 09:30:00,"0.769999981","1.595999956","0.790000021","0.713999987","95.69999695","13.60999966","South"
"1096",2017-01-12 09:45:00,"0.790000021","1.606999993","0.800000012","0.735000014","96.19999695","13.68999958","South"
"1097",2017-01-12 10:00:00,"0.850000024","1.636999965","0.810000002","0.898000002","96.5","13.69999981","South"
"1098",2017-01-12 10:15:00,"1.25999999","1.643000007","0.819999993","0.897000015","97.30000305","13.64999962","South"
"1099",2017-01-12 10:30:00,"1.279999971","1.649999976","0.819999993","0.898999989","97.5","13.68000031","South"
"1100",2017-01-12 10:45:00,"1.269999981","1.654000044","0.819999993","0.896000028","97","13.60999966","South"
"1101",2017-01-12 11:00:00,"1.49000001","1.656000018","0.819999993","0.906000018","97.40000153","13.57999992","South"
"1102",2017-01-12 11:15:00,"1.610000014","1.657999992","0.829999983","0.90200001","96.40000153","13.39999962","South"
"1103",2017-01-12 11:30:00,"1.879999995","1.654999971","0.829999983","0.902999997","94.90000153","13.09000015","South"
"1104",2017-01-12 11:45:00,"1.929999948","1.649999976","0.819999993","0.904999971","95.59999847","13.17000008","South"
"1105",2017-01-12 12:00:00,"2.309999943","1.628000021","0.810000002","0.908999979","99.59999847","13.57999992","South"
"1106",2017-01-12 12:15:00,"2.75","1.616000056","0.810000002","0.925999999","102.3000031","13.77999973","South"
"1107",2017-01-12 12:30:00,"3.029999971","1.61500001","0.810000002","0.934000015","103.5999985","13.85999966","South"
"1108",2017-01-12 12:45:00,"3.00999999","1.620000005","0.810000002","1.077999949","102.6999969","13.75","South"
"1109",2017-01-12 13:00:00,"3.049999952","1.616000056","0.810000002","1.082999945","104.5999985","13.98999977","South"
"1110",2017-01-12 13:15:00,"3.170000076","1.606999993","0.800000012","1.090000033","104.5","13.93000031","South"
"1111",2017-01-12 13:30:00,"3.299999952","1.585999966","0.790000021","1.093000054","104.4000015","13.86999989","South"
"1112",2017-01-12 13:45:00,"3.380000114","1.56099999","0.779999971","1.100000024","104.0999985","13.80000019","South"
"1113",2017-01-12 14:00:00,"3.480000019","1.557000041","0.779999971","1.106999993","103.4000015","13.67000008","South"
"1114",2017-01-12 14:15:00,"3.599999905","1.549999952","0.779999971","1.116999984","104.9000015","13.81999969","South"
"1115",2017-01-12 14:30:00,"3.619999886","1.547999978","0.779999971","1.128999949","103.8000031","13.67000008","South"
"1116",2017-01-12 14:45:00,"3.549999952","1.54400003","0.769999981","1.125","104.1999969","13.75","South"
"1117",2017-01-12 15:00:00,"3.589999914","1.539000034","0.769999981","1.156000018","104.3000031","13.75","South"
"1118",2017-01-12 15:15:00,"3.609999895","1.531999946","0.769999981","1.156999946","104.4000015","13.76000023","South"
"1119",2017-01-12 15:30:00,"3.589999914","1.521999955","0.75999999","1.154999971","104.3000031","13.76000023","South"
"1120",2017-01-12 15:45:00,"3.480000019","1.52699995","0.75999999","1.156999946","107.5999985","14.22999954","South"
"1121",2017-01-12 16:00:00,"3.430000067","1.600000024","0.800000012","1.156000018","105.3000031","13.93999958","South"
"1122",2017-01-12 16:15:00,"3.589999914","1.605999947","0.810000002","1.15199995","105.5","13.90999985","South"
"1123",2017-01-12 16:30:00,"3.880000114","1.598999977","0.800000012","1.156000018","105.4000015","13.77999973","South"
"1124",2017-01-12 16:45:00,"4.130000114","1.56400001","0.779999971","1.167000055","106.0999985","13.78999996","South"
"1125",2017-01-12 17:00:00,"4.389999866","1.537999988","0.769999981","1.177999973","107.8000031","13.92000008","South"
"1126",2017-01-12 17:15:00,"4.389999866","1.363000035","0.680000007","1.751000047","72.09999847","9.31000042","South"
"1127",2017-01-12 17:30:00,"4.460000038","1.616999984","0.810000002","1.699000001","14.10000038","1.820000052","South"
"1128",2017-01-12 17:45:00,"4.429999828","1.442999959","0.720000029","1.763000011","11.89999962","1.529999971","South"
"1129",2017-01-12 18:00:00,"4.349999905","1.45599997","0.730000019","1.764999986","12.80000019","1.649999976","South"
"1130",2017-01-12 18:15:00,"4.269999981","1.409000039","0.699999988","1.764999986","9.199999809","1.190000057","South"
"1131",2017-01-12 18:30:00,"4.130000114","1.345000029","0.670000017","1.764000058","12.60000038","1.639999986","South"
"1132",2017-01-12 18:45:00,"4.099999905","1.373999953","0.689999998","1.766000032","15.19999981","1.980000019","South"
"1133",2017-01-12 19:00:00,"4.179999828","1.343000054","0.670000017","1.766000032","13.5","1.75999999","South"
"1134",2017-01-12 19:15:00,"4.28000021","1.340000033","0.670000017","1.76699996","11.60000038","1.5","South"
"1135",2017-01-12 19:30:00,"4.309999943","1.371000051","0.680000007","1.76699996","12.80000019","1.649999976","South"
"1136",2017-01-12 19:45:00,"4.329999924","1.406000018","0.699999988","1.764000058","14.69999981","1.909999967","South"
"1137",2017-01-12 20:00:00,"4.400000095","1.411000013","0.709999979","1.76699996","16.10000038","2.079999924","South"
"1138",2017-01-12 20:15:00,"4.46999979","1.399000049","0.699999988","1.76699996","16.10000038","2.079999924","South"
"1139",2017-01-12 20:30:00,"4.400000095","1.345000029","0.670000017","1.766000032","15.69999981","2.029999971","South"
"1140",2017-01-12 20:45:00,"4.460000038","1.325999975","0.660000026","1.766000032","18","2.329999924","South"
"1141",2017-01-12 21:00:00,"4.480000019","1.304999948","0.649999976","1.768000007","17.10000038","2.210000038","South"
"1142",2017-01-12 21:15:00,"4.53000021","1.292000055","0.639999986","1.76699996","16.20000076","2.079999924","South"
"1143",2017-01-12 21:30:00,"4.550000191","1.277999997","0.639999986","1.766000032","16.89999962","2.170000076","South"
"1144",2017-01-12 21:45:00,"4.599999905","1.273000002","0.629999995","1.768000007","20.39999962","2.630000114","South"
"1145",2017-01-12 22:00:00,"4.679999828","1.269999981","0.629999995","1.771999955","21.89999962","2.809999943","South"
"1146",2017-01-12 22:15:00,"4.739999771","1.269999981","0.629999995","1.76699996","18.89999962","2.420000076","South"
"1147",2017-01-12 22:30:00,"4.699999809","1.264999986","0.629999995","1.771000028","19.20000076","2.470000029","South"
"1148",2017-01-12 22:45:00,"5.059999943","1.264999986","0.629999995","1.769000053","20.70000076","2.630000114","South"
"1149",2017-01-12 23:00:00,"5.639999866","1.266000032","0.629999995","1.771000028","20.70000076","2.599999905","South"
"1150",2017-01-12 23:15:00,"6.099999905","1.261999965","0.629999995","1.769000053","20.70000076","2.559999943","South"
"1151",2017-01-12 23:30:00,"6.380000114","1.258000016","0.629999995","1.769000053","22.70000076","2.789999962","South"
"1152",2017-01-12 23:45:00,"6.539999962","1.256999969","0.629999995","1.771000028","18.89999962","2.309999943","South"
"1153",2017-01-13 00:00:00,"6.630000114","1.253000021","0.629999995","1.768000007","22.10000038","2.690000057","South"
"1154",2017-01-13 00:15:00,"6.710000038","1.251000047","0.629999995","1.76699996","24.89999962","3.029999971","South"
"1155",2017-01-13 00:30:00,"6.800000191","1.251000047","0.629999995","1.769999981","28.70000076","3.49000001","South"
"1156",2017-01-13 00:45:00,"6.880000114","1.248999953","0.620000005","1.769999981","24.70000076","3","South"
"1157",2017-01-13 01:00:00,"6.909999847","1.258000016","0.629999995","1.769000053","19.60000038","2.369999886","South"
"1158",2017-01-13 01:15:00,"6.909999847","1.26699996","0.629999995","1.766000032","22.79999924","2.75999999","South"
"1159",2017-01-13 01:30:00,"6.880000114","1.277999997","0.639999986","1.76699996","23.10000038","2.799999952","South"
"1160",2017-01-13 01:45:00,"6.900000095","1.279999971","0.639999986","1.771000028","25.60000038","3.099999905","South"
"1161",2017-01-13 02:00:00,"6.900000095","1.291000009","0.649999976","1.769000053","26.10000038","3.160000086","South"
"1162",2017-01-13 02:15:00,"6.860000134","1.292999983","0.649999976","1.769000053","25.5","3.089999914","South"
"1163",2017-01-13 02:30:00,"6.809999943","1.29400003","0.649999976","1.769999981","18.39999962","2.24000001","South"
"1164",2017-01-13 02:45:00,"6.760000229","1.296000004","0.649999976","1.769999981","19","2.309999943","South"
"1165",2017-01-13 03:00:00,"6.730000019","1.296000004","0.649999976","1.771000028","22.39999962","2.720000029","South"
"1166",2017-01-13 03:15:00,"6.71999979","1.299999952","0.649999976","1.771000028","19.79999924","2.410000086","South"
"1167",2017-01-13 03:30:00,"6.710000038","1.302000046","0.649999976","1.769999981","18.29999924","2.230000019","South"
"1168",2017-01-13 03:45:00,"6.710000038","1.286000013","0.639999986","1.769000053","13.69999981","1.669999957","South"
"1169",2017-01-13 04:00:00,"6.710000038","1.292000055","0.649999976","1.771000028","14.60000038","1.779999971","South"
"1170",2017-01-13 04:15:00,"6.75","1.289999962","0.649999976","1.769999981","14.19999981","1.730000019","South"
"1171",2017-01-13 04:30:00,"6.75","1.297000051","0.649999976","1.769999981","14.60000038","1.769999981","South"
"1172",2017-01-13 04:45:00,"6.789999962","1.302000046","0.649999976","1.769000053","18.70000076","2.269999981","South"
"1173",2017-01-13 05:00:00,"6.840000153","1.30400002","0.649999976","1.76699996","18.29999924","2.220000029","South"
"1174",2017-01-13 05:15:00,"6.840000153","1.309000015","0.660000026","1.76699996","14.19999981","1.720000029","South"
"1175",2017-01-13 05:30:00,"6.840000153","1.315999985","0.660000026","1.768000007","12.30000019","1.49000001","South"
"1176",2017-01-13 05:45:00,"6.829999924","1.32099998","0.660000026","1.76699996","12.39999962","1.5","South"
"1177",2017-01-13 06:00:00,"6.829999924","1.324000001","0.660000026","1.76699996","12.39999962","1.50999999","South"
"1178",2017-01-13 06:15:00,"6.820000172","1.327000022","0.660000026","1.771000028","14.39999962","1.75","South"
"1179",2017-01-13 06:30:00,"6.860000134","1.315999985","0.660000026","1.769999981","19.10000038","2.319999933","South"
"1180",2017-01-13 06:45:00,"6.860000134","1.32099998","0.660000026","1.769000053","22","2.670000076","South"
"1181",2017-01-13 07:00:00,"6.869999886","1.327999949","0.670000017","1.769000053","13.5","1.629999995","South"
"1182",2017-01-13 07:15:00,"6.889999866","1.332999945","0.670000017","1.769000053","16.29999924","1.970000029","South"
"1183",2017-01-13 07:30:00,"6.889999866","1.338999987","0.670000017","1.769999981","15","1.820000052","South"
"1184",2017-01-13 07:45:00,"6.909999847","1.337000012","0.670000017","1.769999981","13.60000038","1.649999976","South"
"1185",2017-01-13 08:00:00,"6.929999828","1.338000059","0.670000017","1.771999955","13.30000019","1.610000014","South"
"1186",2017-01-13 08:15:00,"6.949999809","1.312999964","0.660000026","1.768000007","25.89999962","3.140000105","South"
"1187",2017-01-13 08:30:00,"6.96999979","1.297999978","0.649999976","1.768000007","26.29999924","3.180000067","South"
"1188",2017-01-13 08:45:00,"7","1.286999941","0.639999986","1.768000007","23.29999924","2.809999943","South"
"1189",2017-01-13 09:00:00,"7.039999962","1.273000002","0.639999986","1.766000032","28.39999962","3.430000067","South"
"1190",2017-01-13 09:15:00,"7.070000172","1.268000007","0.629999995","1.766000032","29.39999962","3.549999952","South"
"1191",2017-01-13 09:30:00,"7.090000153","1.268000007","0.629999995","1.771000028","31","3.74000001","South"
"1192",2017-01-13 09:45:00,"7.110000134","1.26699996","0.629999995","1.768000007","26.29999924","3.180000067","South"
"1193",2017-01-13 10:00:00,"7.119999886","1.263000011","0.629999995","1.766000032","25.39999962","3.059999943","South"
"1194",2017-01-13 10:15:00,"7.110000134","1.261999965","0.629999995","1.768000007","18.39999962","2.210000038","South"
"1195",2017-01-13 10:30:00,"7.130000114","1.261000037","0.629999995","1.764999986","20.89999962","2.519999981","South"
"1196",2017-01-13 10:45:00,"7.139999866","1.261000037","0.629999995","1.768000007","19.89999962","2.400000095","South"
"1197",2017-01-13 11:00:00,"7.159999847","1.258000016","0.629999995","1.764999986","22.10000038","2.670000076","South"
"1198",2017-01-13 11:15:00,"7.21999979","1.258000016","0.629999995","1.76699996","22.70000076","2.730000019","South"
"1199",2017-01-13 11:30:00,"7.329999924","1.258999944","0.629999995","1.764999986","23.10000038","2.75999999","South"
"1200",2017-01-13 11:45:00,"7.429999828","1.261000037","0.629999995","1.764000058","34.29999924","4.110000134","South"
"1201",2017-01-13 12:00:00,"7.550000191","1.263000011","0.629999995","1.764000058","33","3.930000067","South"
"1202",2017-01-13 12:15:00,"7.690000057","1.264999986","0.629999995","1.769999981","32.5","3.859999895","South"
"1203",2017-01-13 12:30:00,"7.829999924","1.263000011","0.629999995","1.76699996","53.09999847","6.289999962","South"
"1204",2017-01-13 12:45:00,"7.929999828","1.264999986","0.629999995","1.764000058","57.59999847","6.809999943","South"
"1205",2017-01-13 13:00:00,"8.029999733","1.266000032","0.629999995","1.764000058","75","8.840000153","South"
"1206",2017-01-13 13:15:00,"8.109999657","1.268000007","0.639999986","1.76699996","55.29999924","6.5","South"
"1207",2017-01-13 13:30:00,"8.210000038","1.269000053","0.639999986","1.768000007","45.59999847","5.349999905","South"
"1208",2017-01-13 13:45:00,"8.300000191","1.271000028","0.639999986","1.771000028","49.20000076","5.760000229","South"
"1209",2017-01-13 14:00:00,"8.390000343","1.271999955","0.639999986","1.766000032","47.5","5.550000191","South"
"1210",2017-01-13 14:15:00,"8.489999771","1.271999955","0.639999986","1.76699996","55.79999924","6.5","South"
"1211",2017-01-13 14:30:00,"8.600000381","1.273000002","0.639999986","1.769000053","58","6.75","South"
"1212",2017-01-13 14:45:00,"8.710000038","1.274999976","0.639999986","1.769999981","52","6.03000021","South"
"1213",2017-01-13 15:00:00,"8.81000042","1.274999976","0.639999986","1.76699996","43.79999924","5.070000172","South"
"1214",2017-01-13 15:15:00,"8.880000114","1.276000023","0.639999986","1.764000058","42.29999924","4.880000114","South"
"1215",2017-01-13 15:30:00,"8.93999958","1.277999997","0.639999986","1.76699996","37.29999924","4.300000191","South"
"1216",2017-01-13 15:45:00,"9.020000458","1.277999997","0.639999986","1.761000037","34.20000076","3.930000067","South"
"1217",2017-01-13 16:00:00,"9.100000381","1.279999971","0.639999986","1.764999986","29.79999924","3.430000067","South"
"1218",2017-01-13 16:15:00,"9.130000114","1.281000018","0.639999986","1.768000007","26.29999924","3.019999981","South"
"1219",2017-01-13 16:30:00,"9.140000343","1.282999992","0.639999986","1.764999986","22.29999924","2.549999952","South"
"1220",2017-01-13 16:45:00,"9.130000114","1.284999967","0.639999986","1.763000011","18.60000038","2.130000114","South"
"1221",2017-01-13 17:00:00,"9.109999657","1.286999941","0.649999976","1.761999965","15.30000019","1.75999999","South"
"1222",2017-01-13 17:15:00,"9.090000153","1.287999988","0.649999976","1.761999965","12.80000019","1.470000029","South"
"1223",2017-01-13 17:30:00,"9.069999695","1.289999962","0.649999976","1.761000037","10.5","1.210000038","South"
"1224",2017-01-13 17:45:00,"9.050000191","1.292000055","0.649999976","1.75999999","8.800000191","1.00999999","South"
"1225",2017-01-13 18:00:00,"9.039999962","1.29400003","0.649999976","1.75999999","8","0.920000017","South"
"1226",2017-01-13 18:15:00,"9.020000458","1.296000004","0.649999976","1.761000037","7.5","0.860000014","South"
"1227",2017-01-13 18:30:00,"9.010000229","1.297999978","0.649999976","1.761000037","7.199999809","0.829999983","South"
"1228",2017-01-13 18:45:00,"8.979999542","1.300999999","0.649999976","1.763000011","14.19999981","1.629999995","South"
"1229",2017-01-13 19:00:00,"8.949999809","1.302000046","0.649999976","1.763000011","10.10000038","1.159999967","South"
"1230",2017-01-13 19:15:00,"8.909999847","1.302999973","0.649999976","1.761999965","10.5","1.210000038","South"
"1231",2017-01-13 19:30:00,"8.869999886","1.30400002","0.649999976","1.761000037","11.39999962","1.320000052","South"
"1232",2017-01-13 19:45:00,"8.829999924","1.305999994","0.660000026","1.763000011","12","1.379999995","South"
"1233",2017-01-13 20:00:00,"8.779999733","1.307000041","0.660000026","1.761000037","12.10000038","1.399999976","South"
"1234",2017-01-13 20:15:00,"8.739999771","1.307999969","0.660000026","1.761999965","12","1.389999986","South"
"1235",2017-01-13 20:30:00,"8.710000038","1.309000015","0.660000026","1.764999986","12","1.389999986","South"
"1236",2017-01-13 20:45:00,"8.659999847","1.309999943","0.660000026","1.764000058","12.10000038","1.399999976","South"
"1237",2017-01-13 21:00:00,"8.609999657","1.309000015","0.660000026","1.764999986","11.69999981","1.360000014","South"
"1238",2017-01-13 21:15:00,"8.550000191","1.307999969","0.660000026","1.766000032","12.39999962","1.450000048","South"
"1239",2017-01-13 21:30:00,"8.470000267","1.307999969","0.660000026","1.764000058","12.80000019","1.49000001","South"
"1240",2017-01-13 21:45:00,"8.390000343","1.307999969","0.660000026","1.763000011","12.30000019","1.429999948","South"
"1241",2017-01-13 22:00:00,"8.300000191","1.309000015","0.660000026","1.761000037","12","1.409999967","South"
"1242",2017-01-13 22:15:00,"8.210000038","1.309999943","0.660000026","1.75999999","11.19999981","1.320000052","South"
"1243",2017-01-13 22:30:00,"8.119999886","1.309000015","0.660000026","1.75999999","16.10000038","1.889999986","South"
"1244",2017-01-13 22:45:00,"8.06000042","1.31099999","0.660000026","1.761999965","12.80000019","1.50999999","South"
"1245",2017-01-13 23:00:00,"8","1.31400001","0.660000026","1.758999944","11.60000038","1.370000005","South"
"1246",2017-01-13 23:15:00,"7.929999828","1.315000057","0.660000026","1.761000037","12.5","1.480000019","South"
"1247",2017-01-13 23:30:00,"7.849999905","1.317000031","0.660000026","1.758999944","14.19999981","1.679999948","South"
"1248",2017-01-13 23:45:00,"7.75","1.319000006","0.660000026","1.758999944","16.79999924","2","South"
"1249",2017-01-14 00:00:00,"7.659999847","1.320000052","0.660000026","1.75999999","17","2.019999981","South"
"1250",2017-01-14 00:15:00,"7.599999905","1.322000027","0.660000026","1.75999999","14.5","1.720000029","South"
"1251",2017-01-14 00:30:00,"7.579999924","1.322999954","0.660000026","1.758000016","12.69999981","1.50999999","South"
"1252",2017-01-14 00:45:00,"7.570000172","1.325000048","0.660000026","1.758000016","11.19999981","1.340000033","South"
"1253",2017-01-14 01:00:00,"7.539999962","1.325999975","0.670000017","1.758999944","10.19999981","1.220000029","South"
"1254",2017-01-14 01:15:00,"7.5","1.327000022","0.670000017","1.758000016","9.800000191","1.169999957","South"
"1255",2017-01-14 01:30:00,"7.460000038","1.327999949","0.670000017","1.75999999","10.30000019","1.230000019","South"
"1256",2017-01-14 01:45:00,"7.420000076","1.330000043","0.670000017","1.758000016","10.5","1.25","South"
"1257",2017-01-14 02:00:00,"7.380000114","1.33099997","0.670000017","1.756999969","10.30000019","1.230000019","South"
"1258",2017-01-14 02:15:00,"7.320000172","1.332999945","0.670000017","1.756000042","9.699999809","1.159999967","South"
"1259",2017-01-14 02:30:00,"7.28000021","1.333999991","0.670000017","1.756999969","9","1.080000043","South"
"1260",2017-01-14 02:45:00,"7.239999771","1.335999966","0.670000017","1.758000016","8.600000381","1.029999971","South"
"1261",2017-01-14 03:00:00,"7.190000057","1.337000012","0.670000017","1.756000042","8.399999619","1.00999999","South"
"1262",2017-01-14 03:15:00,"7.130000114","1.338999987","0.670000017","1.758000016","8.399999619","1.00999999","South"
"1263",2017-01-14 03:30:00,"7.090000153","1.340000033","0.670000017","1.758999944","8.399999619","1.019999981","South"
"1264",2017-01-14 03:45:00,"7.03000021","1.342000008","0.670000017","1.75999999","9","1.090000033","South"
"1265",2017-01-14 04:00:00,"6.949999809","1.342000008","0.670000017","1.761000037","9.899999619","1.200000048","South"
"1266",2017-01-14 04:15:00,"6.889999866","1.343999982","0.670000017","1.761000037","10","1.210000038","South"
"1267",2017-01-14 04:30:00,"6.809999943","1.345000029","0.670000017","1.75999999","10","1.210000038","South"
"1268",2017-01-14 04:45:00,"6.730000019","1.347000003","0.680000007","1.764999986","9.800000191","1.190000057","South"
"1269",2017-01-14 05:00:00,"6.630000114","1.34800005","0.680000007","1.76699996","10.30000019","1.25999999","South"
"1270",2017-01-14 05:15:00,"6.519999981","1.350000024","0.680000007","1.763000011","10.19999981","1.24000001","South"
"1271",2017-01-14 05:30:00,"6.440000057","1.351999998","0.680000007","1.75999999","9.899999619","1.210000038","South"
"1272",2017-01-14 05:45:00,"6.380000114","1.353999972","0.680000007","1.761999965","9.399999619","1.159999967","South"
"1273",2017-01-14 06:00:00,"6.289999962","1.355000019","0.680000007","1.758999944","9","1.110000014","South"
"1274",2017-01-14 06:15:00,"6.260000229","1.356999993","0.680000007","1.758999944","8.600000381","1.059999943","South"
"1275",2017-01-14 06:30:00,"6.210000038","1.358999968","0.680000007","1.758999944","8.600000381","1.059999943","South"
"1276",2017-01-14 06:45:00,"6.130000114","1.360999942","0.680000007","1.75999999","8.5","1.049999952","South"
"1277",2017-01-14 07:00:00,"6.050000191","1.361999989","0.680000007","1.758999944","8.300000191","1.029999971","South"
"1278",2017-01-14 07:15:00,"6.03000021","1.363999963","0.680000007","1.758000016","8.100000381","1.00999999","South"
"1279",2017-01-14 07:30:00,"6","1.36500001","0.680000007","1.761999965","7.900000095","0.980000019","South"
"1280",2017-01-14 07:45:00,"5.989999771","1.368000031","0.689999998","1.75999999","7.800000191","0.970000029","South"
"1281",2017-01-14 08:00:00,"5.989999771","1.368999958","0.689999998","1.758999944","7.800000191","0.970000029","South"
"1282",2017-01-14 08:15:00,"5.980000019","1.371000051","0.689999998","1.758999944","7.900000095","0.980000019","South"
"1283",2017-01-14 08:30:00,"5.96999979","1.373000026","0.689999998","1.75999999","7.800000191","0.970000029","South"
"1284",2017-01-14 08:45:00,"5.980000019","1.373999953","0.689999998","1.75999999","8","0.99000001","South"
"1285",2017-01-14 09:00:00,"5.980000019","1.376000047","0.689999998","1.75999999","7.5","0.930000007","South"
"1286",2017-01-14 09:15:00,"5.989999771","1.376999974","0.689999998","1.75999999","7.199999809","0.889999986","South"
"1287",2017-01-14 09:30:00,"6","1.378000021","0.689999998","1.761000037","7","0.870000005","South"
"1288",2017-01-14 09:45:00,"6","1.379999995","0.689999998","1.758999944","7.699999809","0.959999979","South"
"1289",2017-01-14 10:00:00,"6.010000229","1.381000042","0.689999998","1.75999999","8.899999619","1.110000014","South"
"1290",2017-01-14 10:15:00,"6.019999981","1.381999969","0.689999998","1.75999999","18.79999924","2.319999933","South"
"1291",2017-01-14 10:30:00,"6.019999981","1.383999944","0.689999998","1.761999965","23.89999962","2.970000029","South"
"1292",2017-01-14 10:45:00,"6.019999981","1.38499999","0.689999998","1.758999944","35.70000076","4.429999828","South"
"1293",2017-01-14 11:00:00,"6.03000021","1.386999965","0.699999988","1.758999944","35","4.340000153","South"
"1294",2017-01-14 11:15:00,"6.050000191","1.388000011","0.699999988","1.758999944","22.39999962","2.769999981","South"
"1295",2017-01-14 11:30:00,"6.039999962","1.389000058","0.699999988","1.75999999","18.5","2.289999962","South"
"1296",2017-01-14 11:45:00,"6.050000191","1.389999986","0.699999988","1.758999944","28.70000076","3.549999952","South"
"1297",2017-01-14 12:00:00,"6.070000172","1.391000032","0.699999988","1.758999944","20.20000076","2.5","South"
"1298",2017-01-14 12:15:00,"6.070000172","1.39199996","0.699999988","1.758999944","32.79999924","4.059999943","South"
"1299",2017-01-14 12:30:00,"6.070000172","1.393000007","0.699999988","1.75999999","40.40000153","5","South"
"1300",2017-01-14 12:45:00,"6.050000191","1.394000053","0.699999988","1.761000037","28.39999962","3.519999981","South"
"1301",2017-01-14 13:00:00,"6.019999981","1.394999981","0.699999988","1.75999999","26","3.220000029","South"
"1302",2017-01-14 13:15:00,"6","1.396000028","0.699999988","1.761999965","32","3.970000029","South"
"1303",2017-01-14 13:30:00,"5.949999809","1.396000028","0.699999988","1.763000011","52.79999924","6.550000191","South"
"1304",2017-01-14 13:45:00,"5.880000114","1.396999955","0.699999988","1.763000011","54.40000153","6.760000229","South"
"1305",2017-01-14 14:00:00,"5.840000153","1.398000002","0.699999988","1.763000011","46.90000153","5.840000153","South"
"1306",2017-01-14 14:15:00,"5.829999924","1.398000002","0.699999988","1.75999999","60.59999847","7.539999962","South"
"1307",2017-01-14 14:30:00,"5.829999924","1.399000049","0.699999988","1.761999965","66.19999695","8.239999771","South"
"1308",2017-01-14 14:45:00,"5.829999924","1.399999976","0.699999988","1.761000037","74.09999847","9.229999542","South"
"1309",2017-01-14 15:00:00,"5.809999943","1.401000023","0.699999988","1.761000037","61.5","7.659999847","South"
"1310",2017-01-14 15:15:00,"5.78000021","1.40199995","0.699999988","1.75999999","25","3.119999886","South"
"1311",2017-01-14 15:30:00,"5.760000229","1.402999997","0.699999988","1.758999944","20.60000038","2.569999933","South"
"1312",2017-01-14 15:45:00,"5.75","1.402999997","0.699999988","1.758999944","18","2.25","South"
