"","DateTime","Temp","SpCond","Salinity","Depth","ODO","ODO_Conc","Station"
"19205",2017-07-06 09:30:38,"24.25","1.948","0.99","1.134","75.8","6.31","North"
"19206",2017-07-06 09:45:38,"24.21","1.911","0.97","1.158","73","6.09","North"
"19207",2017-07-06 10:00:38,"24.23","1.875","0.95","1.156","75.8","6.32","North"
"19208",2017-07-06 10:15:38,"24.29","1.806","0.91","1.163","64.6","5.38","North"
"19209",2017-07-06 10:30:38,"24.43","1.778","0.9","1.165","59.1","4.91","North"
"19210",2017-07-06 10:45:38,"24.64","1.809","0.92","1.172","54.8","4.53","North"
"19211",2017-07-06 11:00:38,"24.93","1.814","0.92","1.177","51.8","4.26","North"
"19212",2017-07-06 11:15:38,"25.24","1.862","0.94","1.189","57.6","4.71","North"
"19213",2017-07-06 11:30:38,"25.48","1.828","0.92","1.194","54.4","4.44","North"
"19214",2017-07-06 11:45:38,"25.67","1.757","0.89","1.197","52.3","4.25","North"
"19215",2017-07-06 12:00:38,"25.93","1.742","0.88","1.203","52.2","4.22","North"
"19216",2017-07-06 12:15:38,"26.14","1.729","0.87","1.207","50.7","4.09","North"
"19217",2017-07-06 12:30:38,"26.29","1.727","0.87","1.225","61.3","4.92","North"
"19218",2017-07-06 12:45:38,"26.4","1.73","0.87","1.233","69.6","5.58","North"
"19219",2017-07-06 13:00:38,"26.63","1.741","0.88","1.236","83.1","6.64","North"
"19220",2017-07-06 13:15:37,"26.75","1.776","0.89","1.24","79.1","6.3","North"
"19221",2017-07-06 13:30:37,"27.11","1.76","0.89","1.244","70.8","5.6","North"
"19222",2017-07-06 13:45:38,"27.08","1.808","0.91","1.254","76.7","6.07","North"
"19223",2017-07-06 14:00:38,"27.24","1.826","0.92","1.255","67.1","5.3","North"
"19224",2017-07-06 14:15:38,"27.43","1.824","0.92","1.252","64","5.04","North"
"19225",2017-07-06 14:30:37,"27.65","1.818","0.92","1.26","59.3","4.65","North"
"19226",2017-07-06 14:45:38,"27.83","1.81","0.91","1.266","59.9","4.68","North"
"19227",2017-07-06 15:00:37,"28.06","1.805","0.91","1.271","58","4.52","North"
"19228",2017-07-06 15:15:37,"28.34","1.809","0.91","1.274","53.8","4.17","North"
"19229",2017-07-06 15:30:38,"28.58","1.802","0.91","1.276","55.3","4.26","North"
"19230",2017-07-06 15:45:38,"28.68","1.789","0.9","1.274","63.6","4.9","North"
"19231",2017-07-06 16:00:37,"28.81","1.753","0.88","1.28","55.6","4.27","North"
"19232",2017-07-06 16:15:37,"29.08","1.728","0.87","1.282","56.5","4.32","North"
"19233",2017-07-06 16:30:37,"29.2","1.678","0.84","1.286","45.4","3.46","North"
"19234",2017-07-06 16:45:38,"29.14","1.616","0.81","1.294","52.5","4.01","North"
"19235",2017-07-06 17:00:37,"29.05","1.62","0.81","1.287","59","4.51","North"
"19236",2017-07-06 17:15:37,"29.07","1.655","0.83","1.293","49.7","3.8","North"
"19237",2017-07-06 17:30:38,"29.02","1.721","0.86","1.279","72.8","5.57","North"
"19238",2017-07-06 17:45:37,"28.93","1.774","0.89","1.281","70.5","5.4","North"
"19239",2017-07-06 18:00:38,"28.94","1.779","0.89","1.283","61","4.68","North"
"19240",2017-07-06 18:15:38,"28.96","1.787","0.9","1.279","62.7","4.8","North"
"19241",2017-07-06 18:30:38,"28.94","1.781","0.89","1.284","57.5","4.41","North"
"19242",2017-07-06 18:45:37,"28.9","1.755","0.88","1.277","50.6","3.88","North"
"19243",2017-07-06 19:00:37,"28.81","1.657","0.83","1.296","53.7","4.13","North"
"19244",2017-07-06 19:15:38,"28.74","1.628","0.81","1.279","54.2","4.17","North"
"19245",2017-07-06 19:30:37,"28.64","1.581","0.79","1.281","49","3.78","North"
"19246",2017-07-06 19:45:38,"28.55","1.521","0.76","1.275","55.7","4.3","North"
"19247",2017-07-06 20:00:38,"28.49","1.483","0.74","1.277","44.5","3.44","North"
"19248",2017-07-06 20:15:38,"28.45","1.452","0.72","1.288","36.9","2.86","North"
"19249",2017-07-06 20:30:38,"28.37","1.406","0.7","1.284","33.3","2.58","North"
"19250",2017-07-06 20:45:38,"28.28","1.354","0.67","1.273","31","2.41","North"
"19251",2017-07-06 21:00:37,"28.16","1.265","0.63","1.276","33.7","2.62","North"
"19252",2017-07-06 21:15:38,"28.04","1.186","0.59","1.283","35.9","2.8","North"
"19253",2017-07-06 21:30:38,"27.97","1.108","0.55","1.279","41.3","3.22","North"
"19254",2017-07-06 21:45:38,"27.94","1.096","0.54","1.288","36.9","2.88","North"
"19255",2017-07-06 22:00:38,"27.85","1.078","0.53","1.29","31.5","2.46","North"
"19256",2017-07-06 22:15:38,"27.85","1.097","0.54","1.297","33.9","2.65","North"
"19257",2017-07-06 22:30:37,"27.85","1.12","0.55","1.306","28.4","2.22","North"
"19258",2017-07-06 22:45:38,"27.85","1.144","0.56","1.284","32.7","2.56","North"
"19259",2017-07-06 23:00:38,"27.78","1.108","0.55","1.292","36.8","2.88","North"
"19260",2017-07-06 23:15:38,"27.74","1.123","0.55","1.286","39.2","3.07","North"
"19261",2017-07-06 23:30:38,"27.74","1.167","0.58","1.288","36.8","2.88","North"
"19262",2017-07-06 23:45:38,"27.72","1.181","0.58","1.289","34.3","2.69","North"
"19263",2017-07-07 00:00:38,"27.67","1.186","0.59","1.296","36.9","2.9","North"
"19264",2017-07-07 00:15:38,"27.62","1.192","0.59","1.286","24.2","1.9","North"
"19265",2017-07-07 00:30:37,"27.57","1.217","0.6","1.296","37.7","2.96","North"
"19266",2017-07-07 00:45:38,"27.52","1.239","0.61","1.288","39.7","3.12","North"
"19267",2017-07-07 01:00:38,"27.51","1.265","0.63","1.284","39.4","3.1","North"
"19268",2017-07-07 01:15:37,"27.48","1.298","0.64","1.29","39","3.07","North"
"19269",2017-07-07 01:30:37,"27.46","1.357","0.67","1.285","39.6","3.12","North"
"19270",2017-07-07 01:45:38,"27.43","1.387","0.69","1.285","38.9","3.06","North"
"19271",2017-07-07 02:00:37,"27.34","1.39","0.69","1.293","50.6","4","North"
"19272",2017-07-07 02:15:37,"27.28","1.407","0.7","1.289","38.4","3.03","North"
"19273",2017-07-07 02:30:37,"27.23","1.426","0.71","1.288","55.7","4.41","North"
"19274",2017-07-07 02:45:38,"27.19","1.46","0.73","1.284","51.7","4.09","North"
"19275",2017-07-07 03:00:38,"27.16","1.483","0.74","1.288","58.2","4.61","North"
"19276",2017-07-07 03:15:38,"27.11","1.487","0.74","1.287","46.3","3.67","North"
"19277",2017-07-07 03:30:38,"27.04","1.488","0.74","1.29","43.2","3.43","North"
"19278",2017-07-07 03:45:38,"26.99","1.492","0.75","1.284","39.2","3.11","North"
"19279",2017-07-07 04:00:38,"26.94","1.498","0.75","1.287","38.7","3.08","North"
"19280",2017-07-07 04:15:38,"26.88","1.501","0.75","1.295","37.6","2.99","North"
"19281",2017-07-07 04:30:37,"26.83","1.507","0.75","1.285","43","3.42","North"
"19282",2017-07-07 04:45:38,"26.81","1.516","0.76","1.281","44","3.5","North"
"19283",2017-07-07 05:00:38,"26.75","1.525","0.76","1.283","43","3.43","North"
"19284",2017-07-07 05:15:38,"26.69","1.518","0.76","1.284","43.2","3.44","North"
"19285",2017-07-07 05:30:38,"26.63","1.498","0.75","1.28","47.1","3.77","North"
"19286",2017-07-07 05:45:38,"26.61","1.484","0.74","1.28","42.2","3.37","North"
"19287",2017-07-07 06:00:38,"26.59","1.479","0.74","1.284","47","3.76","North"
"19288",2017-07-07 06:15:38,"26.6","1.476","0.74","1.292","46.4","3.71","North"
"19289",2017-07-07 06:30:38,"26.6","1.474","0.74","1.279","45.1","3.6","North"
"19290",2017-07-07 06:45:38,"26.61","1.474","0.74","1.284","52.6","4.21","North"
"19291",2017-07-07 07:00:38,"26.65","1.472","0.74","1.283","53.6","4.28","North"
"19292",2017-07-07 07:15:38,"26.7","1.477","0.74","1.283","58.4","4.66","North"
"19293",2017-07-07 07:30:38,"26.77","1.487","0.74","1.281","59.2","4.72","North"
"19294",2017-07-07 07:45:38,"26.87","1.499","0.75","1.285","62.2","4.95","North"
"19295",2017-07-07 08:00:38,"26.91","1.51","0.75","1.282","68.8","5.47","North"
"19296",2017-07-07 08:15:38,"27.05","1.533","0.77","1.284","70.7","5.61","North"
"19297",2017-07-07 08:30:38,"27.23","1.545","0.77","1.296","71.6","5.66","North"
"19298",2017-07-07 08:45:38,"27.46","1.551","0.78","1.283","78.6","6.19","North"
"19299",2017-07-07 09:00:38,"27.63","1.552","0.78","1.295","75","5.89","North"
"19300",2017-07-07 09:15:37,"27.96","1.519","0.76","1.289","75","5.85","North"
"19301",2017-07-07 09:30:38,"28.03","1.444","0.72","1.292","70.7","5.51","North"
"19302",2017-07-07 09:45:38,"28.21","1.384","0.69","1.291","78.9","6.13","North"
"19303",2017-07-07 10:00:38,"28.37","1.3","0.64","1.307","74.2","5.75","North"
"19304",2017-07-07 10:15:38,"28.5","1.21","0.6","1.297","68.9","5.33","North"
"19305",2017-07-07 10:30:38,"28.68","1.162","0.57","1.293","70.4","5.43","North"
"19306",2017-07-07 10:45:38,"28.82","1.138","0.56","1.295","74.2","5.71","North"
"19307",2017-07-07 11:00:38,"28.92","1.132","0.56","1.299","77.4","5.94","North"
"19308",2017-07-07 11:15:37,"28.94","1.129","0.56","1.299","75","5.76","North"
"19309",2017-07-07 11:30:38,"29.07","1.136","0.56","1.308","75.9","5.81","North"
"19310",2017-07-07 11:45:37,"29.26","1.147","0.56","1.299","82.7","6.31","North"
"19311",2017-07-07 12:00:38,"29.27","1.179","0.58","1.3","82.7","6.31","North"
"19312",2017-07-07 12:15:38,"29.38","1.196","0.59","1.313","84.2","6.42","North"
"19313",2017-07-07 12:30:37,"29.59","1.204","0.59","1.305","89.1","6.76","North"
"19314",2017-07-07 12:45:38,"29.83","1.212","0.6","1.298","92.8","7.01","North"
"19315",2017-07-07 13:00:37,"30.05","1.221","0.6","1.304","97.3","7.33","North"
"19316",2017-07-07 13:15:38,"30.25","1.235","0.61","1.302","99.7","7.48","North"
"19317",2017-07-07 13:30:37,"30.4","1.24","0.61","1.308","99.9","7.48","North"
"19318",2017-07-07 13:45:37,"30.58","1.243","0.61","1.312","103.4","7.72","North"
"19319",2017-07-07 14:00:37,"30.76","1.245","0.61","1.323","100.8","7.49","North"
"19320",2017-07-07 14:15:37,"31.01","1.252","0.62","1.318","98.4","7.29","North"
"19321",2017-07-07 14:30:38,"31.25","1.263","0.62","1.323","97.8","7.22","North"
"19322",2017-07-07 14:45:38,"31.39","1.27","0.63","1.323","102.1","7.51","North"
"19323",2017-07-07 15:00:37,"31.56","1.275","0.63","1.338","103.4","7.58","North"
"19324",2017-07-07 15:15:37,"31.75","1.276","0.63","1.327","104.5","7.64","North"
"19325",2017-07-07 15:30:37,"31.9","1.275","0.63","1.331","106.4","7.76","North"
"19326",2017-07-07 15:45:37,"31.97","1.268","0.62","1.349","99.9","7.27","North"
"19327",2017-07-07 16:00:38,"32.12","1.262","0.62","1.338","106.5","7.74","North"
"19328",2017-07-07 16:15:37,"32.27","1.262","0.62","1.332","104.2","7.55","North"
"19329",2017-07-07 16:30:37,"32.43","1.273","0.63","1.337","116","8.38","North"
"19330",2017-07-07 16:45:37,"32.49","1.291","0.63","1.341","119.2","8.61","North"
"19331",2017-07-07 17:00:37,"32.5","1.302","0.64","1.348","120.1","8.67","North"
"19332",2017-07-07 17:15:37,"32.51","1.312","0.65","1.339","115.9","8.36","North"
"19333",2017-07-07 17:30:37,"32.47","1.308","0.64","1.334","116.4","8.41","North"
"19334",2017-07-07 17:45:37,"32.45","1.308","0.64","1.367","114.9","8.3","North"
"19335",2017-07-07 18:00:37,"32.4","1.303","0.64","1.346","116.6","8.43","North"
"19336",2017-07-07 18:15:37,"32.33","1.298","0.64","1.336","114","8.25","North"
"19337",2017-07-07 18:30:37,"32.27","1.295","0.64","1.34","106","7.68","North"
"19338",2017-07-07 18:45:37,"32.17","1.287","0.63","1.355","103","7.48","North"
"19339",2017-07-07 19:00:37,"32.05","1.28","0.63","1.333","99","7.2","North"
"19340",2017-07-07 19:15:37,"31.94","1.273","0.63","1.331","78.2","5.7","North"
"19341",2017-07-07 19:30:37,"31.83","1.263","0.62","1.34","80.7","5.89","North"
"19342",2017-07-07 19:45:38,"31.71","1.256","0.62","1.329","82.2","6.02","North"
"19343",2017-07-07 20:00:38,"31.59","1.241","0.61","1.331","78.3","5.74","North"
"19344",2017-07-07 20:15:37,"31.49","1.238","0.61","1.332","74.5","5.47","North"
"19345",2017-07-07 20:30:37,"31.39","1.237","0.61","1.326","98.7","7.26","North"
"19346",2017-07-07 20:45:37,"31.21","1.241","0.61","1.334","94.5","6.98","North"
"19347",2017-07-07 21:00:37,"31.08","1.243","0.61","1.332","94.1","6.96","North"
"19348",2017-07-07 21:15:37,"30.99","1.243","0.61","1.324","94.7","7.01","North"
"19349",2017-07-07 21:30:38,"30.89","1.243","0.61","1.344","95.6","7.09","North"
"19350",2017-07-07 21:45:37,"30.76","1.244","0.61","1.315","97.6","7.26","North"
"19351",2017-07-07 22:00:37,"30.64","1.243","0.61","1.313","77.3","5.76","North"
"19352",2017-07-07 22:15:38,"30.53","1.247","0.61","1.315","78.8","5.88","North"
"19353",2017-07-07 22:30:37,"30.42","1.247","0.61","1.313","91.1","6.82","North"
"19354",2017-07-07 22:45:37,"30.28","1.25","0.62","1.309","87.3","6.55","North"
"19355",2017-07-07 23:00:37,"30.14","1.256","0.62","1.309","91.6","6.88","North"
"19356",2017-07-07 23:15:37,"30.03","1.267","0.63","1.306","91.3","6.88","North"
"19357",2017-07-07 23:30:37,"29.93","1.274","0.63","1.305","82.3","6.2","North"
"19358",2017-07-07 23:45:38,"29.78","1.279","0.63","1.304","84.9","6.42","North"
"19359",2017-07-08 00:00:38,"29.59","1.283","0.63","1.304","79.1","6","North"
"19360",2017-07-08 00:15:37,"29.43","1.292","0.64","1.304","71.6","5.45","North"
"19361",2017-07-08 00:30:37,"29.31","1.303","0.64","1.297","80.8","6.16","North"
"19362",2017-07-08 00:45:38,"29.2","1.311","0.65","1.298","84.4","6.45","North"
"19363",2017-07-08 01:00:38,"29.09","1.319","0.65","1.301","82.5","6.31","North"
"19364",2017-07-08 01:15:38,"29","1.333","0.66","1.295","76.9","5.89","North"
"19365",2017-07-08 01:30:37,"28.9","1.353","0.67","1.293","76.4","5.86","North"
"19366",2017-07-08 01:45:37,"28.78","1.359","0.67","1.297","78.9","6.07","North"
"19367",2017-07-08 02:00:38,"28.69","1.369","0.68","1.292","74.5","5.74","North"
"19368",2017-07-08 02:15:37,"28.61","1.388","0.69","1.292","74.6","5.76","North"
"19369",2017-07-08 02:30:38,"28.52","1.404","0.7","1.295","71.6","5.53","North"
"19370",2017-07-08 02:45:38,"28.43","1.406","0.7","1.291","66.7","5.16","North"
"19371",2017-07-08 03:00:37,"28.36","1.422","0.71","1.293","65.1","5.05","North"
"19372",2017-07-08 03:15:38,"28.25","1.431","0.71","1.29","62.3","4.83","North"
"19373",2017-07-08 03:30:38,"28.13","1.443","0.72","1.292","61.9","4.81","North"
"19374",2017-07-08 03:45:38,"28.03","1.447","0.72","1.293","63","4.91","North"
"19375",2017-07-08 04:00:38,"27.93","1.46","0.73","1.287","60.2","4.7","North"
"19376",2017-07-08 04:15:38,"27.86","1.473","0.73","1.284","60.9","4.76","North"
"19377",2017-07-08 04:30:38,"27.78","1.485","0.74","1.285","58.2","4.55","North"
"19378",2017-07-08 04:45:37,"27.7","1.502","0.75","1.285","54.1","4.24","North"
"19379",2017-07-08 05:00:38,"27.64","1.515","0.76","1.284","54","4.24","North"
"19380",2017-07-08 05:15:38,"27.55","1.528","0.76","1.283","54.8","4.3","North"
"19381",2017-07-08 05:30:38,"27.46","1.536","0.77","1.283","53","4.17","North"
"19382",2017-07-08 05:45:38,"27.35","1.54","0.77","1.28","53.8","4.24","North"
"19383",2017-07-08 06:00:38,"27.3","1.549","0.77","1.277","53.2","4.2","North"
"19384",2017-07-08 06:15:38,"27.27","1.566","0.78","1.277","55.1","4.35","North"
"19385",2017-07-08 06:30:38,"27.25","1.587","0.79","1.275","56.4","4.46","North"
"19386",2017-07-08 06:45:38,"27.22","1.596","0.8","1.276","55.8","4.41","North"
"19387",2017-07-08 07:00:37,"27.21","1.592","0.8","1.281","56.2","4.44","North"
"19388",2017-07-08 07:15:38,"27.24","1.594","0.8","1.275","58.8","4.64","North"
"19389",2017-07-08 07:30:37,"27.32","1.599","0.8","1.281","62.3","4.92","North"
"19390",2017-07-08 07:45:37,"27.37","1.61","0.81","1.28","64.7","5.1","North"
"19391",2017-07-08 08:00:38,"27.52","1.625","0.81","1.279","69.8","5.49","North"
"19392",2017-07-08 08:15:37,"27.66","1.651","0.83","1.281","71.2","5.58","North"
"19393",2017-07-08 08:30:38,"27.89","1.652","0.83","1.285","74.5","5.82","North"
"19394",2017-07-08 08:45:38,"28.1","1.639","0.82","1.28","75.2","5.85","North"
"19395",2017-07-08 09:00:38,"28.24","1.618","0.81","1.284","72.9","5.66","North"
"19396",2017-07-08 09:15:38,"28.37","1.617","0.81","1.288","74.4","5.76","North"
"19397",2017-07-08 09:30:37,"28.51","1.61","0.81","1.287","77.6","5.99","North"
"19398",2017-07-08 09:45:38,"28.74","1.592","0.8","1.287","81.8","6.29","North"
"19399",2017-07-08 10:00:38,"28.97","1.585","0.79","1.29","86.2","6.61","North"
"19400",2017-07-08 10:15:37,"29.2","1.582","0.79","1.294","89.7","6.85","North"
"19401",2017-07-08 10:30:38,"29.45","1.581","0.79","1.299","94.9","7.21","North"
"19402",2017-07-08 10:45:38,"29.69","1.581","0.79","1.295","96","7.26","North"
"19403",2017-07-08 11:00:38,"29.99","1.574","0.78","1.306","99.9","7.52","North"
"19404",2017-07-08 11:15:37,"30.18","1.564","0.78","1.303","101.3","7.6","North"
"19405",2017-07-08 11:30:37,"30.47","1.549","0.77","1.307","103.8","7.75","North"
"19406",2017-07-08 11:45:37,"30.7","1.54","0.77","1.311","104.8","7.79","North"
"19407",2017-07-08 12:00:37,"30.97","1.539","0.77","1.31","106.2","7.87","North"
"19408",2017-07-08 12:15:38,"31.19","1.539","0.76","1.31","108.3","7.99","North"
"19409",2017-07-08 12:30:37,"31.31","1.544","0.77","1.321","107.3","7.9","North"
"19410",2017-07-08 12:45:37,"31.49","1.54","0.76","1.318","110.3","8.09","North"
"19411",2017-07-08 13:00:38,"31.7","1.527","0.76","1.319","109.8","8.03","North"
"19412",2017-07-08 13:15:37,"31.9","1.505","0.75","1.325","112.4","8.2","North"
"19413",2017-07-08 13:30:38,"32.1","1.469","0.73","1.319","116.3","8.45","North"
"19414",2017-07-08 13:45:37,"32.39","1.434","0.71","1.322","114.1","8.25","North"
"19415",2017-07-08 14:00:37,"32.52","1.417","0.7","1.33","113.8","8.21","North"
"19416",2017-07-08 14:15:37,"32.71","1.398","0.69","1.324","117.5","8.45","North"
"19417",2017-07-08 14:30:37,"32.83","1.392","0.69","1.341","115.4","8.29","North"
"19418",2017-07-08 14:45:37,"33.02","1.387","0.68","1.341","111.8","8","North"
"19419",2017-07-08 15:00:37,"33.2","1.386","0.68","1.336","115.1","8.21","North"
"19420",2017-07-08 15:15:37,"33.35","1.385","0.68","1.344","115","8.19","North"
"19421",2017-07-08 15:30:37,"33.45","1.385","0.68","1.335","117.1","8.32","North"
"19422",2017-07-08 15:45:37,"33.55","1.384","0.68","1.341","122","8.66","North"
"19423",2017-07-08 16:00:37,"33.66","1.383","0.68","1.338","117.2","8.3","North"
"19424",2017-07-08 16:15:38,"33.61","1.382","0.68","1.332","116.4","8.25","North"
"19425",2017-07-08 16:30:37,"33.57","1.38","0.68","1.341","114.8","8.14","North"
"19426",2017-07-08 16:45:37,"33.51","1.376","0.68","1.335","114.1","8.1","North"
"19427",2017-07-08 17:00:37,"33.55","1.371","0.67","1.341","118.3","8.39","North"
"19428",2017-07-08 17:15:37,"33.65","1.367","0.67","1.331","117.5","8.32","North"
"19429",2017-07-08 17:30:38,"33.67","1.354","0.67","1.341","121.3","8.59","North"
"19430",2017-07-08 17:45:38,"33.6","1.345","0.66","1.334","124.1","8.8","North"
"19431",2017-07-08 18:00:38,"33.51","1.339","0.66","1.347","120.9","8.58","North"
"19432",2017-07-08 18:15:37,"33.33","1.334","0.66","1.33","119.3","8.5","North"
"19433",2017-07-08 18:30:37,"33.14","1.335","0.66","1.336","113.1","8.08","North"
"19434",2017-07-08 18:45:37,"32.97","1.344","0.66","1.325","109.4","7.84","North"
"19435",2017-07-08 19:00:37,"32.78","1.359","0.67","1.326","90.7","6.51","North"
"19436",2017-07-08 19:15:37,"32.59","1.374","0.68","1.326","104","7.5","North"
"19437",2017-07-08 19:30:37,"32.39","1.381","0.68","1.317","97.8","7.07","North"
"19438",2017-07-08 19:45:37,"32.27","1.385","0.68","1.322","97","7.03","North"
"19439",2017-07-08 20:00:37,"32.15","1.384","0.68","1.318","89.5","6.5","North"
"19440",2017-07-08 20:15:37,"32.03","1.389","0.69","1.316","95.2","6.92","North"
"19441",2017-07-08 20:30:38,"31.86","1.391","0.69","1.31","85.9","6.26","North"
"19442",2017-07-08 20:45:38,"31.66","1.393","0.69","1.308","96.1","7.04","North"
"19443",2017-07-08 21:00:37,"31.42","1.383","0.68","1.295","95","6.99","North"
"19444",2017-07-08 21:15:37,"31.17","1.362","0.67","1.291","91.8","6.77","North"
"19445",2017-07-08 21:30:38,"30.74","1.404","0.7","1.286","90.9","6.76","North"
"19446",2017-07-08 21:45:38,"30.59","1.41","0.7","1.298","86.1","6.42","North"
"19447",2017-07-08 22:00:38,"30.34","1.398","0.69","1.287","81.6","6.11","North"
"19448",2017-07-08 22:15:37,"30.09","1.378","0.68","1.283","80.1","6.02","North"
"19449",2017-07-08 22:30:37,"29.84","1.367","0.68","1.279","81.3","6.14","North"
"19450",2017-07-08 22:45:37,"29.61","1.364","0.68","1.281","79.7","6.04","North"
"19451",2017-07-08 23:00:37,"29.35","1.354","0.67","1.273","78.1","5.95","North"
"19452",2017-07-08 23:15:37,"29.13","1.352","0.67","1.278","79.4","6.07","North"
"19453",2017-07-08 23:30:37,"29.07","1.362","0.68","1.274","75.6","5.78","North"
"19454",2017-07-08 23:45:37,"28.91","1.372","0.68","1.28","75","5.75","North"
"19455",2017-07-09 00:00:38,"28.79","1.402","0.7","1.273","77.5","5.96","North"
"19456",2017-07-09 00:15:38,"28.72","1.423","0.71","1.279","74.5","5.73","North"
"19457",2017-07-09 00:30:38,"28.59","1.439","0.72","1.261","75.5","5.83","North"
"19458",2017-07-09 00:45:38,"28.5","1.472","0.73","1.271","74.3","5.74","North"
"19459",2017-07-09 01:00:38,"28.32","1.518","0.76","1.262","77.8","6.03","North"
"19460",2017-07-09 01:15:38,"28.13","1.574","0.79","1.258","74.1","5.76","North"
"19461",2017-07-09 01:30:37,"27.92","1.624","0.81","1.261","72.2","5.63","North"
"19462",2017-07-09 01:45:38,"27.81","1.672","0.84","1.261","66.9","5.23","North"
"19463",2017-07-09 02:00:38,"27.65","1.738","0.87","1.259","68","5.33","North"
"19464",2017-07-09 02:15:38,"27.36","1.791","0.9","1.258","72.6","5.72","North"
"19465",2017-07-09 02:30:37,"27.21","1.816","0.92","1.254","71.9","5.68","North"
"19466",2017-07-09 02:45:37,"27.07","1.848","0.93","1.252","70.7","5.6","North"
"19467",2017-07-09 03:00:38,"26.95","1.842","0.93","1.252","69.4","5.51","North"
"19468",2017-07-09 03:15:38,"26.82","1.851","0.93","1.254","65.3","5.2","North"
"19469",2017-07-09 03:30:38,"26.71","1.858","0.94","1.252","65.4","5.21","North"
"19470",2017-07-09 03:45:38,"26.61","1.86","0.94","1.244","67","5.35","North"
"19471",2017-07-09 04:00:38,"26.48","1.867","0.94","1.245","65.2","5.22","North"
"19472",2017-07-09 04:15:38,"26.31","1.869","0.95","1.24","65.3","5.24","North"
"19473",2017-07-09 04:30:38,"26.19","1.874","0.95","1.246","59.1","4.76","North"
"19474",2017-07-09 04:45:38,"26.09","1.877","0.95","1.241","59.3","4.78","North"
"19475",2017-07-09 05:00:38,"25.96","1.878","0.95","1.246","62.6","5.06","North"
"19476",2017-07-09 05:15:38,"25.86","1.877","0.95","1.244","62.3","5.04","North"
"19477",2017-07-09 05:30:38,"25.76","1.877","0.95","1.243","61.3","4.97","North"
"19478",2017-07-09 05:45:38,"25.73","1.879","0.95","1.241","60.1","4.87","North"
"19479",2017-07-09 06:00:38,"25.66","1.878","0.95","1.241","56.7","4.6","North"
"19480",2017-07-09 06:15:38,"25.61","1.876","0.95","1.239","57.9","4.71","North"
"19481",2017-07-09 06:30:38,"25.6","1.876","0.95","1.237","61","4.96","North"
"19482",2017-07-09 06:45:38,"25.6","1.879","0.95","1.235","60.7","4.94","North"
"19483",2017-07-09 07:00:38,"25.61","1.879","0.95","1.241","64.2","5.21","North"
"19484",2017-07-09 07:15:38,"25.62","1.879","0.95","1.233","62.7","5.1","North"
"19485",2017-07-09 07:30:38,"25.64","1.882","0.95","1.229","65.6","5.33","North"
"19486",2017-07-09 07:45:38,"25.69","1.881","0.95","1.231","66.6","5.4","North"
"19487",2017-07-09 08:00:38,"25.76","1.879","0.95","1.234","67.2","5.45","North"
"19488",2017-07-09 08:15:38,"25.84","1.877","0.95","1.239","71.2","5.76","North"
"19489",2017-07-09 08:30:38,"25.97","1.88","0.95","1.24","75.9","6.13","North"
"19490",2017-07-09 08:45:38,"26.09","1.88","0.95","1.246","75.7","6.1","North"
"19491",2017-07-09 09:00:38,"26.24","1.88","0.95","1.241","77.2","6.2","North"
"19492",2017-07-09 09:15:38,"26.39","1.877","0.95","1.244","81.3","6.51","North"
"19493",2017-07-09 09:30:38,"26.58","1.875","0.95","1.249","81.8","6.53","North"
"19494",2017-07-09 09:45:38,"26.8","1.879","0.95","1.241","84.1","6.69","North"
"19495",2017-07-09 10:00:38,"27.03","1.874","0.95","1.249","85.3","6.76","North"
"19496",2017-07-09 10:15:38,"27.27","1.876","0.95","1.248","87.5","6.9","North"
"19497",2017-07-09 10:30:38,"27.48","1.873","0.95","1.248","85.5","6.72","North"
"19498",2017-07-09 10:45:37,"27.79","1.873","0.94","1.255","90.7","7.09","North"
"19499",2017-07-09 11:00:38,"28.05","1.872","0.94","1.257","95.6","7.44","North"
"19500",2017-07-09 11:15:37,"28.38","1.853","0.93","1.265","96.2","7.44","North"
"19501",2017-07-09 11:30:38,"28.65","1.848","0.93","1.258","100.4","7.73","North"
"19502",2017-07-09 11:45:38,"28.97","1.837","0.92","1.266","100","7.66","North"
"19503",2017-07-09 12:00:38,"29.24","1.824","0.92","1.267","108.5","8.27","North"
"19504",2017-07-09 12:15:37,"29.59","1.823","0.92","1.269","114.7","8.69","North"
"19505",2017-07-09 12:30:37,"29.97","1.823","0.92","1.276","116.3","8.75","North"
"19506",2017-07-09 12:45:37,"30.28","1.823","0.91","1.283","114.1","8.54","North"
"19507",2017-07-09 13:00:37,"30.79","1.819","0.91","1.288","119.2","8.84","North"
"19508",2017-07-09 13:15:38,"30.92","1.816","0.91","1.289","113.3","8.39","North"
"19509",2017-07-09 13:30:38,"31.18","1.813","0.91","1.294","117","8.62","North"
"19510",2017-07-09 13:45:38,"31.36","1.82","0.91","1.297","120.3","8.84","North"
"19511",2017-07-09 14:00:37,"31.63","1.81","0.91","1.298","118.9","8.7","North"
"19512",2017-07-09 14:15:37,"32.05","1.787","0.89","1.301","124.3","9.03","North"
"19513",2017-07-09 14:30:37,"32.13","1.798","0.9","1.299","121.4","8.81","North"
"19514",2017-07-09 14:45:37,"32.53","1.777","0.89","1.304","132.1","9.52","North"
"19515",2017-07-09 15:00:37,"32.67","1.764","0.88","1.299","132.6","9.54","North"
