Customer:,Dominion - Cove Point,,,,,,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/Cond,YSI 6 Series/SpCond,YSI 6 Series/Resistivity,YSI 6 Series/TDS,YSI 6 Series/Salinity,YSI 6 Series/pH,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/Turbidity+,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
2/15/2017,12:15,13.812,5.539999962,,2.812999964,,,1.460000038,,1.343000054,,,103,12.85000038
2/15/2017,12:30,14.424,5.630000114,,2.811000109,,,1.460000038,,1.343000054,,,104,12.94999981
2/15/2017,12:45,14.424,5.739999771,,2.809000015,,,1.460000038,,1.343000054,,,104.6999969,12.98999977
2/15/2017,13:00,14.388,5.940000057,,2.805999994,,,1.450000048,,1.340000033,,,105.6999969,13.05000019
2/15/2017,13:15,14.364,6.130000114,,2.803999901,,,1.450000048,,1.34800005,,,106.6999969,13.10999966
2/15/2017,13:30,14.34,6.320000172,,2.802000046,,,1.450000048,,1.340999961,,,107.5,13.14999962
2/15/2017,13:45,14.34,6.539999962,,2.799999952,,,1.450000048,,1.347000003,,,108.5999985,13.19999981
2/15/2017,14:00,13.716,6.639999866,,2.801000118,,,1.450000048,,1.348999977,,,108.6999969,13.18999958
2/15/2017,14:15,14.34,6.619999886,,2.802000046,,,1.450000048,,1.348999977,,,108.5999985,13.18000031
2/15/2017,14:30,14.328,6.659999847,,2.801000118,,,1.450000048,,1.345000029,,,109,13.22000027
2/15/2017,14:45,13.704,6.789999962,,2.796000004,,,1.450000048,,1.348999977,,,109.6999969,13.27000046
2/15/2017,15:00,13.668,6.929999828,,2.798000097,,,1.450000048,,1.348999977,,,109.9000015,13.23999977
2/15/2017,15:15,14.316,7.03000021,,2.796000004,,,1.450000048,,1.340000033,,,110.3000031,13.26000023
2/15/2017,15:30,14.328,7.099999905,,2.795000076,,,1.450000048,,1.338000059,,,110.5,13.26000023
2/15/2017,15:45,14.064,7.059999943,,2.792999983,,,1.450000048,,1.335000038,,,110,13.21000004
2/15/2017,16:00,14.34,7.079999924,,2.789000034,,,1.450000048,,1.333999991,,,109.3000031,13.11999989
2/15/2017,16:15,13.584,7.170000076,,2.776000023,,,1.440000057,,1.340000033,,,108.9000015,13.03999996
2/15/2017,16:30,13.62,7.21999979,,2.766000032,,,1.440000057,,1.338999987,,,108.5,12.97000027
2/15/2017,16:45,13.428,7.159999847,,2.770999908,,,1.440000057,,1.333999991,,,107.3000031,12.85999966
2/15/2017,17:00,13.224,7.099999905,,2.776000023,,,1.440000057,,1.332000017,,,106.5,12.77999973
2/15/2017,17:15,12.984,6.940000057,,2.779999971,,,1.440000057,,1.33099997,,,105,12.64000034
2/15/2017,17:30,12.744,6.869999886,,2.782999992,,,1.440000057,,1.337000012,,,104.3000031,12.59000015
2/15/2017,17:45,12.516,6.929999828,,2.778000116,,,1.440000057,,1.340999961,,,105,12.64999962
2/15/2017,18:00,12.42,6.800000191,,2.782000065,,,1.440000057,,1.353999972,,,103.8000031,12.53999996
2/15/2017,18:15,12.408,6.699999809,,2.78399992,,,1.440000057,,1.345000029,,,102.5999985,12.43000031
2/15/2017,18:30,12.396,6.610000134,,2.790999889,,,1.450000048,,1.34800005,,,102,12.38000011
2/15/2017,18:45,12.384,6.510000229,,2.792999983,,,1.450000048,,1.350000024,,,101.5,12.35000038
2/15/2017,19:00,12.372,6.429999828,,2.795000076,,,1.450000048,,1.348999977,,,101.0999985,12.34000015
2/15/2017,19:15,12.372,6.360000134,,2.796999931,,,1.450000048,,1.343000054,,,101,12.34000015
2/15/2017,19:30,12.36,6.300000191,,2.799999952,,,1.450000048,,1.348999977,,,100.5999985,12.31000042
2/15/2017,19:45,12.36,6.28000021,,2.799999952,,,1.450000048,,1.353999972,,,100.4000015,12.28999996
2/15/2017,20:00,12.36,6.300000191,,2.801000118,,,1.450000048,,1.350999951,,,100.1999969,12.26000023
2/15/2017,20:15,12.348,6.139999866,,2.803999901,,,1.450000048,,1.351999998,,,99.59999847,12.23999977
2/15/2017,20:30,12.348,6.03000021,,2.805999994,,,1.460000038,,1.353000045,,,99.09999847,12.21000004
2/15/2017,20:45,12.336,5.920000076,,2.809000015,,,1.460000038,,1.355999947,,,98.09999847,12.11999989
2/15/2017,21:00,12.336,5.800000191,,2.812000036,,,1.460000038,,1.350000024,,,97.90000153,12.13000011
2/15/2017,21:15,12.336,5.659999847,,2.815999985,,,1.460000038,,1.342000008,,,97.59999847,12.14000034
2/15/2017,21:30,12.336,5.539999962,,2.819999933,,,1.460000038,,1.350999951,,,97.30000305,12.13000011
2/15/2017,21:45,12.324,5.480000019,,2.822000027,,,1.460000038,,1.345000029,,,97,12.10999966
2/15/2017,22:00,12.312,5.409999847,,2.822999954,,,1.460000038,,1.34800005,,,96.69999695,12.10000038
2/15/2017,22:15,12.312,5.340000153,,2.825000048,,,1.460000038,,1.348999977,,,96.40000153,12.09000015
2/15/2017,22:30,12.312,5.260000229,,2.825999975,,,1.460000038,,1.345000029,,,96.09999847,12.06999969
2/15/2017,22:45,12.312,5.150000095,,2.828999996,,,1.460000038,,1.350999951,,,95.59999847,12.05000019
2/15/2017,23:00,12.3,5.019999981,,2.832000017,,,1.470000029,,1.350000024,,,95.30000305,12.05000019
2/15/2017,23:15,12.3,4.909999847,,2.832999945,,,1.470000029,,1.343999982,,,95.19999695,12.06000042
2/15/2017,23:30,12.3,4.800000191,,2.834000111,,,1.470000029,,1.343000054,,,95,12.07999992
2/15/2017,23:45,12.288,4.679999828,,2.836999893,,,1.470000029,,1.34800005,,,95.09999847,12.13000011
2/16/2017,0:00,12.288,4.579999924,,2.838999987,,,1.470000029,,1.345999956,,,95.09999847,12.17000008
2/16/2017,0:15,12.288,4.5,,2.84100008,,,1.470000029,,1.345999956,,,95.19999695,12.19999981
2/16/2017,0:30,12.276,4.429999828,,2.842999935,,,1.470000029,,1.353000045,,,94.90000153,12.18000031
2/16/2017,0:45,12.276,4.369999886,,2.844000101,,,1.470000029,,1.353000045,,,94.40000153,12.14000034
2/16/2017,1:00,12.276,4.309999943,,2.845999956,,,1.470000029,,1.350000024,,,94.19999695,12.13000011
2/16/2017,1:15,12.264,4.25,,2.846999884,,,1.470000029,,1.350999951,,,94.19999695,12.14000034
2/16/2017,1:30,12.264,4.190000057,,2.848999977,,,1.470000029,,1.350999951,,,94.19999695,12.15999985
2/16/2017,1:45,12.264,4.119999886,,2.849999905,,,1.470000029,,1.350000024,,,94.09999847,12.18000031
2/16/2017,2:00,12.252,4.03000021,,2.854000092,,,1.470000029,,1.350999951,,,93.90000153,12.18000031
2/16/2017,2:15,12.24,3.970000029,,2.857000113,,,1.470000029,,1.348999977,,,93.69999695,12.18000031
2/16/2017,2:30,12.252,3.900000095,,2.858999968,,,1.480000019,,1.34800005,,,93.69999695,12.18999958
2/16/2017,2:45,12.24,3.849999905,,2.864000082,,,1.480000019,,1.345999956,,,93.5,12.18999958
2/16/2017,3:00,12.24,3.809999943,,2.871000051,,,1.480000019,,1.350999951,,,93.40000153,12.18000031
2/16/2017,3:15,12.228,3.730000019,,2.878000021,,,1.49000001,,1.342000008,,,93,12.15999985
2/16/2017,3:30,12.228,3.519999981,,2.885999918,,,1.49000001,,1.345999956,,,92.40000153,12.14999962
2/16/2017,3:45,12.228,3.299999952,,2.890000105,,,1.49000001,,1.347000003,,,92,12.15999985
2/16/2017,4:00,12.216,3.230000019,,2.891000032,,,1.49000001,,1.345000029,,,91.80000305,12.15999985
2/16/2017,4:15,12.216,3.220000029,,2.89199996,,,1.49000001,,1.343999982,,,92.09999847,12.19999981
2/16/2017,4:30,12.204,3.299999952,,2.892999887,,,1.49000001,,1.345999956,,,92.40000153,12.22000027
2/16/2017,4:45,12.204,3.349999905,,2.89199996,,,1.49000001,,1.343999982,,,92.19999695,12.18000031
2/16/2017,5:00,12.192,3.309999943,,2.89199996,,,1.49000001,,1.345000029,,,92.19999695,12.18000031
2/16/2017,5:15,12.192,3.25,,2.892999887,,,1.49000001,,1.345000029,,,91.90000153,12.15999985
2/16/2017,5:30,12.192,3.089999914,,2.895999908,,,1.49000001,,1.345000029,,,91.69999695,12.19999981
2/16/2017,5:45,12.18,2.980000019,,2.897000074,,,1.49000001,,1.340000033,,,92,12.26000023
2/16/2017,6:00,12.18,2.900000095,,2.895999908,,,1.49000001,,1.343999982,,,91.80000305,12.27000046
2/16/2017,6:15,12.168,2.819999933,,2.897000074,,,1.49000001,,1.348999977,,,91.80000305,12.28999996
2/16/2017,6:30,12.156,2.74000001,,2.897000074,,,1.49000001,,1.345999956,,,91.5,12.27999973
2/16/2017,6:45,12.144,2.670000076,,2.898000002,,,1.49000001,,1.350000024,,,91.30000305,12.27999973
2/16/2017,7:00,12.156,2.599999905,,2.898999929,,,1.49000001,,1.345000029,,,91.19999695,12.28999996
2/16/2017,7:15,12.36,2.50999999,,2.90199995,,,1.49000001,,1.340999961,,,91.30000305,12.32999992
2/16/2017,7:30,14.64,2.430000067,,2.904000044,,,1.49000001,,1.337000012,,,91.40000153,12.36999989
2/16/2017,7:45,14.604,2.390000105,,2.907999992,,,1.49000001,,1.345000029,,,91.59999847,12.40999985
2/16/2017,8:00,14.58,2.349999905,,2.910000086,,,1.5,,1.340000033,,,91.90000153,12.46000004
2/16/2017,8:15,14.556,2.369999886,,2.910000086,,,1.49000001,,1.347000003,,,92.09999847,12.48999977
2/16/2017,8:30,14.544,2.50999999,,2.903000116,,,1.49000001,,1.338000059,,,93.19999695,12.57999992
2/16/2017,8:45,14.568,2.630000114,,2.903000116,,,1.49000001,,1.348999977,,,93.5,12.57999992
2/16/2017,9:00,14.568,2.720000029,,2.90199995,,,1.49000001,,1.338000059,,,93.69999695,12.57999992
2/16/2017,9:15,14.568,2.730000019,,2.904000044,,,1.49000001,,1.338999987,,,94.19999695,12.64999962
2/16/2017,9:30,14.568,2.710000038,,2.903000116,,,1.49000001,,1.338000059,,,94.90000153,12.75
2/16/2017,9:45,14.544,2.700000048,,2.900000095,,,1.49000001,,1.332000017,,,95.90000153,12.88000011
2/16/2017,10:00,14.532,2.75,,2.898000002,,,1.49000001,,1.338999987,,,96.40000153,12.93000031
2/16/2017,10:15,14.532,2.799999952,,2.897000074,,,1.49000001,,1.335000038,,,97.09999847,13
2/16/2017,10:30,14.532,2.930000067,,2.894999981,,,1.49000001,,1.332000017,,,97.80000305,13.06000042
2/16/2017,10:45,14.52,3.029999971,,2.894000053,,,1.49000001,,1.345999956,,,98.19999695,13.07999992
2/16/2017,11:00,14.532,2.890000105,,2.894000053,,,1.49000001,,1.335999966,,,98,13.10000038
2/16/2017,11:15,14.544,2.720000029,,2.894999981,,,1.49000001,,1.330000043,,,99,13.28999996
2/16/2017,11:30,14.544,2.779999971,,2.898999929,,,1.49000001,,1.333999991,,,99.19999695,13.30000019
2/16/2017,11:45,14.532,3.019999981,,2.898999929,,,1.49000001,,1.343000054,,,99.80000305,13.28999996
2/16/2017,12:00,14.52,2.809999943,,2.940999985,,,1.50999999,,1.330000043,,,99.80000305,13.36999989
2/16/2017,12:15,14.52,2.720000029,,2.957000017,,,1.519999981,,1.332999945,,,100.5,13.47999954
2/16/2017,12:30,14.508,3.299999952,,2.936000109,,,1.50999999,,1.333999991,,,101.5999985,13.43000031
2/16/2017,12:45,14.484,3.480000019,,2.931999922,,,1.50999999,,1.333999991,,,102.1999969,13.43999958
2/16/2017,13:00,14.484,3.440000057,,2.951999903,,,1.519999981,,1.324000001,,,102.4000015,13.48999977
2/16/2017,13:15,14.484,3.640000105,,2.947000027,,,1.519999981,,1.325000048,,,102.6999969,13.46000004
2/16/2017,13:30,14.484,3.700000048,,2.943000078,,,1.519999981,,1.317999959,,,102.8000031,13.44999981
2/16/2017,13:45,14.484,3.789999962,,2.941999912,,,1.519999981,,1.338000059,,,103.1999969,13.46000004
2/16/2017,14:00,14.496,3.819999933,,2.957999945,,,1.529999971,,1.330000043,,,103.5999985,13.5
2/16/2017,14:15,14.496,4.03000021,,2.960000038,,,1.529999971,,1.332000017,,,104.1999969,13.51000023
2/16/2017,14:30,14.484,4.28000021,,2.940000057,,,1.519999981,,1.327000022,,,104.1999969,13.42000008
2/16/2017,14:45,14.484,4.5,,2.924999952,,,1.50999999,,1.324000001,,,104.1999969,13.34000015
2/16/2017,15:00,14.484,4.550000191,,2.90899992,,,1.50999999,,1.33099997,,,104,13.31000042
2/16/2017,15:15,14.484,4.610000134,,2.904000044,,,1.5,,1.333999991,,,104.0999985,13.30000019
2/16/2017,15:30,14.484,4.650000095,,2.910000086,,,1.50999999,,1.342000008,,,104.5999985,13.35000038
2/16/2017,15:45,14.484,5.090000153,,2.924000025,,,1.519999981,,1.338000059,,,106.3000031,13.40999985
2/16/2017,16:00,14.484,5.010000229,,2.934999943,,,1.519999981,,1.340000033,,,106.1999969,13.42000008
2/16/2017,16:15,13.896,4.769999981,,2.924999952,,,1.519999981,,1.325999975,,,104.9000015,13.34000015
2/16/2017,16:30,13.716,4.769999981,,2.907000065,,,1.50999999,,1.322000027,,,104.5999985,13.31000042
2/16/2017,16:45,13.548,4.78000021,,2.90199995,,,1.5,,1.332999945,,,104.5999985,13.28999996
2/16/2017,17:00,13.392,4.789999962,,2.90199995,,,1.5,,1.338000059,,,104.6999969,13.31000042
2/16/2017,17:15,13.212,4.75,,2.90199995,,,1.5,,1.343999982,,,104.5,13.30000019
2/16/2017,17:30,12.972,4.699999809,,2.901000023,,,1.5,,1.338999987,,,104.0999985,13.27000046
2/16/2017,17:45,12.672,4.610000134,,2.901000023,,,1.5,,1.335000038,,,103.8000031,13.26000023
2/16/2017,18:00,12.432,4.5,,2.901000023,,,1.5,,1.337000012,,,103.3000031,13.22999954
2/16/2017,18:15,12.372,4.480000019,,2.90199995,,,1.5,,1.338000059,,,103,13.19999981
2/16/2017,18:30,12.36,4.420000076,,2.90199995,,,1.5,,1.342000008,,,102.6999969,13.18999958
2/16/2017,18:45,12.36,4.349999905,,2.904000044,,,1.5,,1.342000008,,,102,13.11999989
2/16/2017,19:00,12.348,4.380000114,,2.904999971,,,1.5,,1.342000008,,,102.1999969,13.13000011
2/16/2017,19:15,12.348,4.340000153,,2.905999899,,,1.5,,1.342000008,,,101.6999969,13.09000015
2/16/2017,19:30,12.348,4.239999771,,2.911000013,,,1.50999999,,1.338999987,,,101.5,13.09000015
2/16/2017,19:45,12.336,4.170000076,,2.914000034,,,1.50999999,,1.340999961,,,101,13.05000019
2/16/2017,20:00,12.336,4.090000153,,2.914000034,,,1.50999999,,1.338999987,,,101.0999985,13.07999992
2/16/2017,20:15,12.336,3.99000001,,2.914999962,,,1.50999999,,1.338000059,,,100.5999985,13.05000019
2/16/2017,20:30,12.336,3.910000086,,2.914999962,,,1.50999999,,1.335999966,,,100.5999985,13.09000015
2/16/2017,20:45,12.336,3.869999886,,2.914999962,,,1.50999999,,1.338000059,,,100.3000031,13.06000042
2/16/2017,21:00,12.324,3.819999933,,2.917000055,,,1.50999999,,1.338999987,,,100.1999969,13.06999969
2/16/2017,21:15,12.312,3.75999999,,2.917999983,,,1.50999999,,1.340000033,,,99.69999695,13.02000046
2/16/2017,21:30,12.312,3.700000048,,2.91899991,,,1.50999999,,1.340000033,,,99.40000153,13
2/16/2017,21:45,12.312,3.619999886,,2.921000004,,,1.50999999,,1.340000033,,,99.30000305,13.01000023
2/16/2017,22:00,12.3,3.559999943,,2.921000004,,,1.50999999,,1.340000033,,,99.19999695,13.02000046
2/16/2017,22:15,12.3,3.5,,2.917999983,,,1.50999999,,1.338999987,,,99,13.02000046
2/16/2017,22:30,12.3,3.450000048,,2.915999889,,,1.5,,1.340000033,,,98.90000153,13.02000046
2/16/2017,22:45,12.3,3.339999914,,2.917999983,,,1.5,,1.340000033,,,98.5,13.01000023
2/16/2017,23:00,12.288,3.390000105,,2.914999962,,,1.5,,1.338999987,,,98.5,12.98999977
2/16/2017,23:15,12.288,3.420000076,,2.921000004,,,1.50999999,,1.338000059,,,97.80000305,12.89000034
2/16/2017,23:30,12.276,3.210000038,,2.927999973,,,1.50999999,,1.338000059,,,97.19999695,12.86999989
2/16/2017,23:45,12.276,3.059999943,,2.928999901,,,1.50999999,,1.337000012,,,97.40000153,12.96000004
2/17/2017,0:00,12.276,2.950000048,,2.930999994,,,1.50999999,,1.335999966,,,97.19999695,12.97000027
2/17/2017,0:15,12.264,2.869999886,,2.933000088,,,1.50999999,,1.337000012,,,96.59999847,12.90999985
2/17/2017,0:30,12.264,2.769999981,,2.934999943,,,1.50999999,,1.335999966,,,97,13
2/17/2017,0:45,12.264,2.680000067,,2.934999943,,,1.50999999,,1.335000038,,,97,13.03999996
2/17/2017,1:00,12.264,2.589999914,,2.937000036,,,1.50999999,,1.335999966,,,96.90000153,13.05000019
2/17/2017,1:15,12.264,2.539999962,,2.937000036,,,1.50999999,,1.335000038,,,96.69999695,13.03999996
2/17/2017,1:30,12.252,2.49000001,,2.937999964,,,1.50999999,,1.335000038,,,96.5,13.02999973
2/17/2017,1:45,12.24,2.470000029,,2.937000036,,,1.50999999,,1.335999966,,,96.19999695,13.01000023
2/17/2017,2:00,12.24,2.380000114,,2.940000057,,,1.50999999,,1.335999966,,,95.90000153,12.98999977
2/17/2017,2:15,12.228,2.339999914,,2.903000116,,,1.49000001,,1.330000043,,,95.5,12.94999981
2/17/2017,2:30,12.228,2.299999952,,2.901000023,,,1.49000001,,1.328999996,,,95.30000305,12.94999981
2/17/2017,2:45,12.228,2.269999981,,2.897000074,,,1.49000001,,1.328999996,,,95.40000153,12.96000004
2/17/2017,3:00,12.228,2.230000019,,2.897000074,,,1.49000001,,1.328999996,,,95.09999847,12.94999981
2/17/2017,3:15,12.216,2.119999886,,2.898999929,,,1.49000001,,1.328999996,,,94.90000153,12.96000004
2/17/2017,3:30,12.204,2.079999924,,2.900000095,,,1.49000001,,1.327999949,,,94.59999847,12.92000008
2/17/2017,3:45,12.204,2.049999952,,2.90199995,,,1.49000001,,1.328999996,,,94.5,12.92000008
2/17/2017,4:00,12.192,1.99000001,,2.904999971,,,1.49000001,,1.330000043,,,94.30000305,12.90999985
2/17/2017,4:15,12.192,1.950000048,,2.905999899,,,1.49000001,,1.328999996,,,94.09999847,12.89999962
2/17/2017,4:30,12.192,1.889999986,,2.907999992,,,1.49000001,,1.328999996,,,94.19999695,12.93000031
2/17/2017,4:45,12.18,1.830000043,,2.907000065,,,1.49000001,,1.328999996,,,94,12.92000008
2/17/2017,5:00,12.18,1.809999943,,2.907999992,,,1.49000001,,1.327000022,,,93.59999847,12.88000011
2/17/2017,5:15,12.18,1.779999971,,2.907999992,,,1.49000001,,1.327999949,,,93.40000153,12.86999989
2/17/2017,5:30,12.156,1.720000029,,2.90899992,,,1.49000001,,1.328999996,,,93.19999695,12.85999966
2/17/2017,5:45,12.156,1.659999967,,2.911000013,,,1.49000001,,1.328999996,,,93,12.85000038
2/17/2017,6:00,12.144,1.570000052,,2.913000107,,,1.49000001,,1.328999996,,,92.69999695,12.84000015
2/17/2017,6:15,12.144,1.50999999,,2.915999889,,,1.49000001,,1.328999996,,,92.80000305,12.86999989
2/17/2017,6:30,12.132,1.399999976,,2.920000076,,,1.49000001,,1.327999949,,,92.59999847,12.88000011
2/17/2017,6:45,12.132,1.340000033,,2.921999931,,,1.5,,1.327000022,,,92.59999847,12.90999985
2/17/2017,7:00,12.168,1.25999999,,2.924999952,,,1.5,,1.327999949,,,92.40000153,12.90999985
2/17/2017,7:15,13.236,1.179999948,,2.928999901,,,1.5,,1.327000022,,,92.30000305,12.93000031
2/17/2017,7:30,13.86,1.120000005,,2.930999994,,,1.5,,1.327000022,,,92.5,12.96000004
2/17/2017,7:45,14.388,1.049999952,,2.936000109,,,1.5,,1.327000022,,,92.30000305,12.97000027
2/17/2017,8:00,14.664,1,,2.937999964,,,1.5,,1.325000048,,,92.59999847,13.02000046
2/17/2017,8:15,14.616,1.029999971,,2.940000057,,,1.5,,1.327000022,,,92.69999695,13.03999996
2/17/2017,8:30,14.58,1.110000014,,2.941999912,,,1.5,,1.325999975,,,92.90000153,13.02999973
2/17/2017,8:45,14.544,0.870000005,,2.953999996,,,1.50999999,,1.327000022,,,93,13.14000034
2/17/2017,9:00,14.532,1.090000033,,2.954999924,,,1.50999999,,1.328999996,,,93.90000153,13.18000031
2/17/2017,9:15,13.548,1.200000048,,2.95600009,,,1.50999999,,1.327000022,,,94.09999847,13.17000008
2/17/2017,9:30,14.544,1.179999948,,2.960999966,,,1.519999981,,1.325999975,,,94.30000305,13.19999981
2/17/2017,9:45,14.556,1.200000048,,2.961999893,,,1.519999981,,1.327000022,,,95.09999847,13.30000019
2/17/2017,10:00,14.556,1.230000019,,2.964999914,,,1.519999981,,1.330000043,,,95,13.27999973
2/17/2017,10:15,14.544,1.25,,2.967999935,,,1.519999981,,1.327000022,,,95.40000153,13.31999969
2/17/2017,10:30,14.544,1.279999971,,2.969000101,,,1.519999981,,1.327000022,,,95.69999695,13.35999966
2/17/2017,10:45,14.544,1.309999943,,2.971999884,,,1.519999981,,1.327000022,,,95.80000305,13.35999966
2/17/2017,11:00,14.544,1.379999995,,2.976000071,,,1.519999981,,1.325000048,,,95.90000153,13.35999966
2/17/2017,11:15,14.52,1.75,,2.967999935,,,1.519999981,,1.327000022,,,97.80000305,13.47999954
2/17/2017,11:30,14.484,1.860000014,,2.970000029,,,1.519999981,,1.328999996,,,98.09999847,13.47000027
2/17/2017,11:45,14.484,1.940000057,,2.974999905,,,1.529999971,,1.327999949,,,97.59999847,13.38000011
2/17/2017,12:00,14.484,2.180000067,,2.976000071,,,1.529999971,,1.328999996,,,98.59999847,13.43000031
2/17/2017,12:15,14.484,2.470000029,,2.976999998,,,1.529999971,,1.328999996,,,99.5,13.43999958
2/17/2017,12:30,14.472,2.710000038,,2.98300004,,,1.539999962,,1.328999996,,,100.1999969,13.44999981
2/17/2017,12:45,14.472,2.920000076,,2.983999968,,,1.539999962,,1.328999996,,,100.6999969,13.43999958
2/17/2017,13:00,14.472,3.099999905,,2.986999989,,,1.539999962,,1.33099997,,,102,13.55000019
2/17/2017,13:15,14.46,3.299999952,,2.989000082,,,1.539999962,,1.33099997,,,103.0999985,13.63000011
2/17/2017,13:30,14.472,3.460000038,,2.987999916,,,1.539999962,,1.332000017,,,103.3000031,13.60000038
2/17/2017,13:45,14.472,3.609999895,,2.989000082,,,1.549999952,,1.33099997,,,104,13.63000011
2/17/2017,14:00,14.46,3.789999962,,2.986999989,,,1.539999962,,1.332999945,,,104.4000015,13.61999989
2/17/2017,14:15,14.46,3.970000029,,2.983999968,,,1.539999962,,1.332999945,,,106.0999985,13.77000046
2/17/2017,14:30,14.46,4.159999847,,2.98300004,,,1.539999962,,1.332000017,,,107,13.81999969
2/17/2017,14:45,14.46,4.28000021,,2.98300004,,,1.549999952,,1.335000038,,,107.4000015,13.84000015
2/17/2017,15:00,14.472,4.619999886,,2.980000019,,,1.539999962,,1.337000012,,,109.3000031,13.96000004
2/17/2017,15:15,14.472,4.78000021,,2.982000113,,,1.549999952,,1.337000012,,,110.0999985,14
2/17/2017,15:30,14.472,5.449999809,,2.943000078,,,1.529999971,,1.337000012,,,113.6999969,14.21000004
2/17/2017,15:45,14.484,5.710000038,,2.924000025,,,1.519999981,,1.335999966,,,114.5999985,14.22999954
2/17/2017,16:00,14.292,5.840000153,,2.910000086,,,1.50999999,,1.335000038,,,114.8000031,14.21000004
2/17/2017,16:15,13.92,5.900000095,,2.901000023,,,1.50999999,,1.335000038,,,114.5999985,14.15999985
2/17/2017,16:30,13.764,5.889999866,,2.898999929,,,1.50999999,,1.337000012,,,114.8000031,14.18999958
2/17/2017,16:45,13.62,5.869999886,,2.901000023,,,1.50999999,,1.335000038,,,114.8000031,14.19999981
2/17/2017,17:00,13.464,5.829999924,,2.907000065,,,1.50999999,,1.338000059,,,114.8000031,14.21000004
2/17/2017,17:15,13.248,5.78000021,,2.911999941,,,1.50999999,,1.335000038,,,114.4000015,14.18000031
2/17/2017,17:30,12.996,5.739999771,,2.915999889,,,1.50999999,,1.332999945,,,114.3000031,14.18000031
2/17/2017,17:45,12.708,5.760000229,,2.91899991,,,1.519999981,,1.333999991,,,114.6999969,14.22999954
2/17/2017,18:00,12.456,5.880000114,,2.921999931,,,1.519999981,,1.333999991,,,115.1999969,14.23999977
2/17/2017,18:15,12.372,6.53000021,,2.920000076,,,1.519999981,,1.333999991,,,116.4000015,14.14999962
2/17/2017,18:30,12.36,6.849999905,,2.924000025,,,1.519999981,,1.335000038,,,116.4000015,14.05000019
2/17/2017,18:45,12.348,7.090000153,,2.928999901,,,1.529999971,,1.333999991,,,115.9000015,13.89000034
2/17/2017,19:00,12.348,7.099999905,,2.934000015,,,1.529999971,,1.333999991,,,114.6999969,13.75
2/17/2017,19:15,12.348,7.110000134,,2.936000109,,,1.529999971,,1.333999991,,,114.0999985,13.68000031
2/17/2017,19:30,12.348,7.139999866,,2.937000036,,,1.529999971,,1.332999945,,,113.3000031,13.56999969
2/17/2017,19:45,12.348,6.849999905,,2.941999912,,,1.529999971,,1.332999945,,,112.1999969,13.52999973
2/17/2017,20:00,12.348,6.599999905,,2.937000036,,,1.529999971,,1.333999991,,,110.8000031,13.43999958
2/17/2017,20:15,12.336,6.46999979,,2.936000109,,,1.529999971,,1.332000017,,,110.1999969,13.42000008
2/17/2017,20:30,12.336,6.010000229,,2.934999943,,,1.529999971,,1.33099997,,,109,13.43000031
2/17/2017,20:45,12.336,5.739999771,,2.933000088,,,1.519999981,,1.332999945,,,108.4000015,13.43999958
2/17/2017,21:00,12.324,5.579999924,,2.931999922,,,1.519999981,,1.332000017,,,108.1999969,13.47000027
2/17/2017,21:15,12.336,5.420000076,,2.933000088,,,1.519999981,,1.332999945,,,108.0999985,13.52000046
2/17/2017,21:30,12.324,5.190000057,,2.936000109,,,1.519999981,,1.332000017,,,108.3000031,13.61999989
2/17/2017,21:45,12.312,5.099999905,,2.934000015,,,1.519999981,,1.332000017,,,107.8000031,13.59000015
2/17/2017,22:00,12.3,5.039999962,,2.933000088,,,1.519999981,,1.33099997,,,107.9000015,13.63000011
2/17/2017,22:15,12.312,5.019999981,,2.933000088,,,1.519999981,,1.33099997,,,108,13.64999962
2/17/2017,22:30,12.312,5.010000229,,2.931999922,,,1.519999981,,1.332000017,,,107.5999985,13.60000038
2/17/2017,22:45,12.312,5,,2.930000067,,,1.519999981,,1.33099997,,,106.8000031,13.5
2/17/2017,23:00,12.3,4.989999771,,2.928999901,,,1.519999981,,1.33099997,,,106.6999969,13.48999977
2/17/2017,23:15,12.3,4.960000038,,2.927000046,,,1.519999981,,1.33099997,,,105.5999985,13.35999966
2/17/2017,23:30,12.3,4.909999847,,2.926000118,,,1.519999981,,1.33099997,,,105.9000015,13.42000008
2/17/2017,23:45,12.3,4.849999905,,2.924000025,,,1.519999981,,1.330000043,,,105.5,13.39000034
2/18/2017,0:00,12.288,4.78000021,,2.923000097,,,1.50999999,,1.330000043,,,105.0999985,13.35999966
2/18/2017,0:15,12.288,4.710000038,,2.921999931,,,1.50999999,,1.33099997,,,105.0999985,13.38000011
2/18/2017,0:30,12.276,4.650000095,,2.921000004,,,1.50999999,,1.330000043,,,104.8000031,13.36999989
2/18/2017,0:45,12.276,4.670000076,,2.91899991,,,1.50999999,,1.330000043,,,104.4000015,13.31000042
2/18/2017,1:00,12.276,4.710000038,,2.917999983,,,1.50999999,,1.330000043,,,104.6999969,13.32999992
2/18/2017,1:15,12.264,4.730000019,,2.917999983,,,1.50999999,,1.328999996,,,104.4000015,13.28999996
2/18/2017,1:30,12.264,4.71999979,,2.917999983,,,1.50999999,,1.330000043,,,103.8000031,13.22000027
