"","DateTime","Temp","SpCond","Salinity","Depth","ODO","ODO_Conc","Station"
"11709",2017-05-02 22:30:00,"23.75","2.203999996","1.129999995","1.452000022","94.30000305","7.929999828","Mid"
"11710",2017-05-02 22:45:00,"23.59000015","2.203000069","1.129999995","1.452000022","94.40000153","7.960000038","Mid"
"11711",2017-05-02 23:00:00,"23.45000076","2.200999975","1.129999995","1.452999949","94.5","7.989999771","Mid"
"11712",2017-05-02 23:15:00,"23.32999992","2.20600009","1.129999995","1.452999949","92.30000305","7.820000172","Mid"
"11713",2017-05-02 23:30:00,"23.20000076","2.207999945","1.129999995","1.452000022","90.09999847","7.650000095","Mid"
"11714",2017-05-02 23:45:00,"23.11000061","2.20600009","1.129999995","1.450000048","88.80000305","7.550000191","Mid"
"11715",2017-05-03 00:00:00,"23.01000023","2.207000017","1.129999995","1.452000022","88.09999847","7.510000229","Mid"
"11716",2017-05-03 00:15:00,"22.94000053","2.207999945","1.129999995","1.449000001","87.40000153","7.460000038","Mid"
"11717",2017-05-03 00:30:00,"22.79999924","2.209000111","1.129999995","1.449000001","87.09999847","7.449999809","Mid"
"11718",2017-05-03 00:45:00,"22.68000031","2.207000017","1.129999995","1.447999954","87.5","7.510000229","Mid"
"11719",2017-05-03 01:00:00,"22.56999969","2.207999945","1.129999995","1.447000027","87","7.46999979","Mid"
"11720",2017-05-03 01:15:00,"22.54000092","2.207999945","1.129999995","1.447999954","86.59999847","7.449999809","Mid"
"11721",2017-05-03 01:30:00,"22.42000008","2.209000111","1.129999995","1.449000001","84.40000153","7.269999981","Mid"
"11722",2017-05-03 01:45:00,"22.37000084","2.210000038","1.129999995","1.449000001","83.19999695","7.179999828","Mid"
"11723",2017-05-03 02:00:00,"22.35000038","2.209000111","1.129999995","1.449000001","83.5","7.210000038","Mid"
"11724",2017-05-03 02:15:00,"22.30999947","2.210999966","1.129999995","1.449000001","82.5","7.130000114","Mid"
"11725",2017-05-03 02:30:00,"22.20999908","2.210999966","1.129999995","1.449000001","82.80000305","7.170000076","Mid"
"11726",2017-05-03 02:45:00,"22.11000061","2.209000111","1.129999995","1.447000027","81","7.019999981","Mid"
"11727",2017-05-03 03:00:00,"22.02000046","2.207999945","1.129999995","1.447000027","82.59999847","7.170000076","Mid"
"11728",2017-05-03 03:15:00,"21.93000031","2.207999945","1.129999995","1.447000027","82.09999847","7.139999866","Mid"
"11729",2017-05-03 03:30:00,"21.84000015","2.207000017","1.129999995","1.444000006","81","7.059999943","Mid"
"11730",2017-05-03 03:45:00,"21.70000076","2.207999945","1.129999995","1.445000052","80.09999847","7","Mid"
"11731",2017-05-03 04:00:00,"21.54000092","2.207000017","1.129999995","1.444000006","80","7.010000229","Mid"
"11732",2017-05-03 04:15:00,"21.44000053","2.207999945","1.129999995","1.442999959","79.19999695","6.949999809","Mid"
"11733",2017-05-03 04:30:00,"21.20999908","2.209000111","1.129999995","1.440999985","78.69999695","6.940000057","Mid"
"11734",2017-05-03 04:45:00,"21","2.207000017","1.129999995","1.442000031","77.19999695","6.840000153","Mid"
"11735",2017-05-03 05:00:00,"20.84000015","2.209000111","1.129999995","1.442000031","75.19999695","6.679999828","Mid"
"11736",2017-05-03 05:15:00,"20.69000053","2.210000038","1.139999986","1.440000057","73.90000153","6.579999924","Mid"
"11737",2017-05-03 05:30:00,"20.39999962","2.210999966","1.139999986","1.440999985","73.19999695","6.559999943","Mid"
"11738",2017-05-03 05:45:00,"20.12999916","2.209000111","1.139999986","1.440999985","72.5","6.53000021","Mid"
"11739",2017-05-03 06:00:00,"19.92000008","2.207999945","1.129999995","1.437999964","72.40000153","6.550000191","Mid"
"11740",2017-05-03 06:15:00,"19.73999977","2.207000017","1.129999995","1.43900001","73.09999847","6.639999866","Mid"
"11741",2017-05-03 06:30:00,"19.78000069","2.203999996","1.129999995","1.440000057","76.19999695","6.909999847","Mid"
"11742",2017-05-03 06:45:00,"19.80999947","2.203999996","1.129999995","1.440000057","76.80000305","6.960000038","Mid"
"11743",2017-05-03 07:00:00,"19.73999977","2.203000069","1.129999995","1.440999985","77.69999695","7.050000191","Mid"
"11744",2017-05-03 07:15:00,"19.70000076","2.203000069","1.129999995","1.43900001","78.40000153","7.130000114","Mid"
"11745",2017-05-03 07:30:00,"19.68000031","2.203000069","1.129999995","1.442999959","79.5","7.21999979","Mid"
"11746",2017-05-03 07:45:00,"19.68000031","2.203000069","1.129999995","1.440999985","80.69999695","7.340000153","Mid"
"11747",2017-05-03 08:00:00,"19.67000008","2.201999903","1.129999995","1.43900001","81.80000305","7.440000057","Mid"
"11748",2017-05-03 08:15:00,"19.65999985","2.201999903","1.129999995","1.442999959","82.30000305","7.489999771","Mid"
"11749",2017-05-03 08:30:00,"19.70000076","2.201999903","1.129999995","1.440999985","82.90000153","7.539999962","Mid"
"11750",2017-05-03 08:45:00,"19.79999924","2.201999903","1.129999995","1.43599999","83.5","7.570000172","Mid"
"11751",2017-05-03 09:00:00,"20.10000038","2.203999996","1.129999995","1.440000057","84.5","7.610000134","Mid"
"11752",2017-05-03 09:15:00,"20.38999939","2.204999924","1.129999995","1.432000041","85.59999847","7.670000076","Mid"
"11753",2017-05-03 09:30:00,"20.57999992","2.207000017","1.129999995","1.43599999","86.40000153","7.71999979","Mid"
"11754",2017-05-03 09:45:00,"20.79999924","2.207000017","1.129999995","1.44599998","88.30000305","7.860000134","Mid"
"11755",2017-05-03 10:00:00,"21.04000092","2.203999996","1.129999995","1.437999964","89.09999847","7.889999866","Mid"
"11756",2017-05-03 10:15:00,"","","","","","","Mid"
"11757",2017-05-03 10:15:00,"21.18000031","2.203000069","1.129999995","1.43900001","89.90000153","7.940000057","Mid"
"11758",2017-05-03 10:30:00,"21.29999924","2.203000069","1.129999995","1.442000031","91.30000305","8.039999962","Mid"
"11759",2017-05-03 10:45:00,"21.47999954","2.203000069","1.129999995","1.429999948","92.69999695","8.140000343","Mid"
"11760",2017-05-03 11:00:00,"21.78000069","2.200999975","1.129999995","1.432999969","93.09999847","8.130000114","Mid"
"11761",2017-05-03 11:15:00,"21.96999931","2.200000048","1.129999995","1.42900002","92.19999695","8.010000229","Mid"
"11762",2017-05-03 11:30:00,"21.97999954","2.191999912","1.120000005","1.432000041","93.09999847","8.090000153","Mid"
"11763",2017-05-03 11:45:00,"21.95000076","2.190000057","1.120000005","1.437000036","94.59999847","8.229999542","Mid"
"11764",2017-05-03 12:00:00,"21.96999931","2.184000015","1.120000005","1.43599999","96.59999847","8.390000343","Mid"
"11765",2017-05-03 12:15:00,"22.06999969","2.184999943","1.120000005","1.41900003","98.59999847","8.550000191","Mid"
"11766",2017-05-03 12:30:00,"22.19000053","2.187000036","1.120000005","1.424000025","99.5","8.619999886","Mid"
"11767",2017-05-03 12:45:00,"22.26000023","2.181999922","1.120000005","1.424999952","100.4000015","8.680000305","Mid"
"11768",2017-05-03 13:00:00,"22.47999954","2.174000025","1.110000014","1.417999983","102","8.779999733","Mid"
"11769",2017-05-03 13:15:00,"22.70999908","2.178999901","1.120000005","1.422000051","102.8000031","8.81000042","Mid"
"11770",2017-05-03 13:30:00,"22.94000053","2.186000109","1.120000005","1.427999973","103.8000031","8.859999657","Mid"
"11771",2017-05-03 13:45:00,"23.12999916","2.186000109","1.120000005","1.434000015","105.3000031","8.949999809","Mid"
"11772",2017-05-03 14:00:00,"23.22999954","2.190999985","1.120000005","1.425999999","105.5999985","8.960000038","Mid"
"11773",2017-05-03 14:15:00,"23.29999924","2.197999954","1.129999995","1.422999978","105.3000031","8.930000305","Mid"
"11774",2017-05-03 14:30:00,"23.45999908","2.203000069","1.129999995","1.424999952","106","8.949999809","Mid"
"11775",2017-05-03 14:45:00,"23.64999962","2.204999924","1.129999995","1.419999957","106.5999985","8.970000267","Mid"
"11776",2017-05-03 15:00:00,"23.88999939","2.209000111","1.129999995","1.424000025","107.3000031","8.989999771","Mid"
"11777",2017-05-03 15:15:00,"23.92000008","2.209000111","1.129999995","1.425999999","107.9000015","9.039999962","Mid"
"11778",2017-05-03 15:30:00,"23.89999962","2.211999893","1.129999995","1.416000009","107.9000015","9.039999962","Mid"
"11779",2017-05-03 15:45:00,"23.90999985","2.211999893","1.129999995","1.417000055","108.5","9.090000153","Mid"
"11780",2017-05-03 16:00:00,"23.98999977","2.211999893","1.129999995","1.41900003","109","9.119999886","Mid"
"11781",2017-05-03 16:15:00,"24.09000015","2.213999987","1.129999995","1.421000004","109","9.109999657","Mid"
"11782",2017-05-03 16:30:00,"24.05999947","2.214999914","1.129999995","1.422999978","108.5999985","9.069999695","Mid"
"11783",2017-05-03 16:45:00,"23.98999977","2.220000029","1.139999986","1.417000055","107.5999985","9","Mid"
"11784",2017-05-03 17:00:00,"23.90999985","2.220999956","1.139999986","1.419999957","107.1999969","8.989999771","Mid"
"11785",2017-05-03 17:15:00,"23.82999992","2.221999884","1.139999986","1.417999983","106.5999985","8.93999958","Mid"
"11786",2017-05-03 17:30:00,"23.79999924","2.230000019","1.139999986","1.419999957","105.9000015","8.890000343","Mid"
"11787",2017-05-03 17:45:00,"23.80999947","2.227999926","1.139999986","1.417999983","105.4000015","8.850000381","Mid"
"11788",2017-05-03 18:00:00,"23.79999924","2.22300005","1.139999986","1.422000051","104.3000031","8.760000229","Mid"
"11789",2017-05-03 18:15:00,"23.70000076","2.219000101","1.139999986","1.41900003","103.5","8.710000038","Mid"
"11790",2017-05-03 18:30:00,"23.60000038","2.21600008","1.129999995","1.41900003","100.4000015","8.470000267","Mid"
"11791",2017-05-03 18:45:00,"23.69000053","2.214999914","1.129999995","1.41900003","96","8.079999924","Mid"
"11792",2017-05-03 19:00:00,"23.55999947","2.214999914","1.129999995","1.417999983","96.30000305","8.119999886","Mid"
"11793",2017-05-03 19:15:00,"23.36000061","2.21600008","1.129999995","1.41900003","95.19999695","8.06000042","Mid"
"11794",2017-05-03 19:30:00,"23.20999908","2.21600008","1.129999995","1.417999983","93.19999695","7.909999847","Mid"
"11795",2017-05-03 19:45:00,"23.02000046","2.217999935","1.139999986","1.414999962","92.5","7.880000114","Mid"
"11796",2017-05-03 20:00:00,"22.65999985","2.220999956","1.139999986","1.417000055","91.80000305","7.880000114","Mid"
"11797",2017-05-03 20:15:00,"22.23999977","2.221999884","1.139999986","1.417000055","92.69999695","8.020000458","Mid"
"11798",2017-05-03 20:30:00,"21.95999908","2.220999956","1.139999986","1.417000055","92.80000305","8.069999695","Mid"
"11799",2017-05-03 20:45:00,"21.71999931","2.221999884","1.139999986","1.416000009","91.90000153","8.020000458","Mid"
"11800",2017-05-03 21:00:00,"21.53000069","2.22300005","1.139999986","1.416000009","91.69999695","8.039999962","Mid"
"11801",2017-05-03 21:15:00,"21.29999924","2.223999977","1.139999986","1.417999983","91.5","8.050000191","Mid"
"11802",2017-05-03 21:30:00,"21.12999916","2.223999977","1.139999986","1.417000055","90.5","7.989999771","Mid"
"11803",2017-05-03 21:45:00,"21","2.223999977","1.139999986","1.416000009","90.09999847","7.980000019","Mid"
"11804",2017-05-03 22:00:00,"20.86000061","2.226000071","1.139999986","1.414999962","89.30000305","7.929999828","Mid"
"11805",2017-05-03 22:15:00,"20.70999908","2.226999998","1.139999986","1.416000009","88.5","7.880000114","Mid"
"11806",2017-05-03 22:30:00,"20.59000015","2.226999998","1.139999986","1.416000009","87.80000305","7.840000153","Mid"
"11807",2017-05-03 22:45:00,"20.5","2.230999947","1.149999976","1.414000034","86.19999695","7.710000038","Mid"
"11808",2017-05-03 23:00:00,"20.35000038","2.229000092","1.149999976","1.416000009","85.5","7.670000076","Mid"
"11809",2017-05-03 23:15:00,"20.26000023","2.23300004","1.149999976","1.414999962","83.90000153","7.539999962","Mid"
"11810",2017-05-03 23:30:00,"20.19000053","2.23300004","1.149999976","1.414000034","81.90000153","7.369999886","Mid"
"11811",2017-05-03 23:45:00,"20.13999939","2.233999968","1.149999976","1.414999962","79.59999847","7.170000076","Mid"
"11812",2017-05-04 00:00:00,"20.04999924","2.233999968","1.149999976","1.414999962","78.80000305","7.110000134","Mid"
"11813",2017-05-04 00:15:00,"20.01000023","2.229000092","1.149999976","1.416000009","78.69999695","7.110000134","Mid"
"11814",2017-05-04 00:30:00,"19.77000046","2.230999947","1.149999976","1.414999962","80.19999695","7.28000021","Mid"
"11815",2017-05-04 00:45:00,"19.55999947","2.227999926","1.149999976","1.414999962","80.69999695","7.349999905","Mid"
"11816",2017-05-04 01:00:00,"19.47999954","2.226999998","1.149999976","1.414000034","78.40000153","7.150000095","Mid"
"11817",2017-05-04 01:15:00,"19.40999985","2.226999998","1.149999976","1.414000034","77.59999847","7.090000153","Mid"
"11818",2017-05-04 01:30:00,"19.34000015","2.226000071","1.149999976","1.414000034","75.19999695","6.880000114","Mid"
"11819",2017-05-04 01:45:00,"19.22999954","2.224999905","1.139999986","1.414000034","77.09999847","7.070000172","Mid"
"11820",2017-05-04 02:00:00,"19.09000015","2.224999905","1.139999986","1.412999988","76.69999695","7.059999943","Mid"
"11821",2017-05-04 02:15:00,"18.95000076","2.22300005","1.139999986","1.412999988","76.59999847","7.070000172","Mid"
"11822",2017-05-04 02:30:00,"18.81999969","2.22300005","1.139999986","1.412999988","77.30000305","7.150000095","Mid"
"11823",2017-05-04 02:45:00,"18.77000046","2.22300005","1.139999986","1.412999988","75.59999847","7","Mid"
"11824",2017-05-04 03:00:00,"18.62999916","2.223999977","1.139999986","1.414999962","77.59999847","7.199999809","Mid"
"11825",2017-05-04 03:15:00,"18.42000008","2.223999977","1.139999986","1.414000034","77.80000305","7.25","Mid"
"11826",2017-05-04 03:30:00,"18.37000084","2.220999956","1.139999986","1.412999988","76.90000153","7.179999828","Mid"
"11827",2017-05-04 03:45:00,"18.26000023","2.219000101","1.139999986","1.414999962","76.80000305","7.190000057","Mid"
"11828",2017-05-04 04:00:00,"17.97999954","2.211999893","1.139999986","1.414000034","76.59999847","7.199999809","Mid"
"11829",2017-05-04 04:15:00,"17.51000023","2.221999884","1.139999986","1.412999988","77.19999695","7.340000153","Mid"
"11830",2017-05-04 04:30:00,"16.96999931","2.217000008","1.139999986","1.411999941","77.30000305","7.429999828","Mid"
"11831",2017-05-04 04:45:00,"16.55999947","2.213000059","1.139999986","1.411999941","77.5","7.510000229","Mid"
"11832",2017-05-04 05:00:00,"16.31999969","2.207999945","1.139999986","1.411999941","77.40000153","7.53000021","Mid"
"11833",2017-05-04 05:15:00,"16.19000053","2.203999996","1.139999986","1.411999941","77.40000153","7.559999943","Mid"
"11834",2017-05-04 05:30:00,"16.02000046","2.198999882","1.129999995","1.411000013","77.19999695","7.559999943","Mid"
"11835",2017-05-04 05:45:00,"15.97999954","2.197999954","1.129999995","1.411999941","77.5","7.599999905","Mid"
"11836",2017-05-04 06:00:00,"16.02000046","2.197000027","1.129999995","1.411000013","78.09999847","7.659999847","Mid"
"11837",2017-05-04 06:15:00,"16.15999985","2.198999882","1.129999995","1.409999967","78","7.619999886","Mid"
"11838",2017-05-04 06:30:00,"16.23999977","2.196000099","1.129999995","1.411000013","78.5","7.659999847","Mid"
"11839",2017-05-04 06:45:00,"16.13999939","2.197999954","1.129999995","1.409999967","79.30000305","7.75","Mid"
"11840",2017-05-04 07:00:00,"16.05999947","2.197999954","1.129999995","1.411999941","80.09999847","7.840000153","Mid"
"11841",2017-05-04 07:15:00,"16.07999992","2.196000099","1.129999995","1.409999967","80.5","7.880000114","Mid"
"11842",2017-05-04 07:30:00,"16.01000023","2.196000099","1.129999995","1.407999992","81.40000153","7.980000019","Mid"
"11843",2017-05-04 07:45:00,"15.92000008","2.193000078","1.129999995","1.409000039","82.80000305","8.130000114","Mid"
"11844",2017-05-04 08:00:00,"15.93999958","2.190999985","1.129999995","1.414999962","84.19999695","8.270000458","Mid"
"11845",2017-05-04 08:15:00,"16.01000023","2.194000006","1.129999995","1.409999967","85.19999695","8.350000381","Mid"
"11846",2017-05-04 08:30:00,"16.09000015","2.194000006","1.129999995","1.411000013","86.90000153","8.510000229","Mid"
"11847",2017-05-04 08:45:00,"16.30999947","2.191999912","1.129999995","1.412999988","88.19999695","8.590000153","Mid"
"11848",2017-05-04 09:00:00,"16.53000069","2.194999933","1.129999995","1.414000034","88.80000305","8.609999657","Mid"
"11849",2017-05-04 09:15:00,"16.79000092","2.194999933","1.129999995","1.414000034","90.19999695","8.699999809","Mid"
"11850",2017-05-04 09:30:00,"16.95000076","2.196000099","1.129999995","1.412999988","90.69999695","8.720000267","Mid"
"11851",2017-05-04 09:45:00,"17.27000046","2.194999933","1.129999995","1.411000013","91.69999695","8.75","Mid"
"11852",2017-05-04 10:00:00,"17.54999924","2.194999933","1.129999995","1.419999957","92.30000305","8.760000229","Mid"
"11853",2017-05-04 10:15:00,"17.56999969","2.196000099","1.129999995","1.411000013","94.19999695","8.930000305","Mid"
"11854",2017-05-04 10:30:00,"17.81999969","2.194000006","1.129999995","1.412999988","95.09999847","8.970000267","Mid"
"11855",2017-05-04 10:45:00,"18.13999939","2.190999985","1.129999995","1.411999941","95.09999847","8.909999847","Mid"
"11856",2017-05-04 11:00:00,"18.32999992","2.188999891","1.129999995","1.411999941","96.09999847","8.970000267","Mid"
"11857",2017-05-04 11:15:00,"18.57999992","2.197000027","1.129999995","1.409999967","97.19999695","9.029999733","Mid"
"11858",2017-05-04 11:30:00,"18.88999939","2.200000048","1.129999995","1.411000013","98.5","9.090000153","Mid"
"11859",2017-05-04 11:45:00,"19.20000076","2.197999954","1.129999995","1.411999941","99.59999847","9.140000343","Mid"
"11860",2017-05-04 12:00:00,"19.52000046","2.198999882","1.129999995","1.414999962","100.4000015","9.159999847","Mid"
"11861",2017-05-04 12:15:00,"19.78000069","2.203999996","1.129999995","1.411999941","101.5999985","9.210000038","Mid"
"11862",2017-05-04 12:30:00,"20.05999947","2.204999924","1.129999995","1.411999941","103.0999985","9.300000191","Mid"
"11863",2017-05-04 12:45:00,"20.37000084","2.213000059","1.139999986","1.411999941","104.5999985","9.380000114","Mid"
"11864",2017-05-04 13:00:00,"20.52000046","2.21600008","1.139999986","1.411000013","105.3000031","9.420000076","Mid"
"11865",2017-05-04 13:15:00,"20.78000069","2.217000008","1.139999986","1.409000039","105.9000015","9.420000076","Mid"
"11866",2017-05-04 13:30:00,"20.95999908","2.21600008","1.139999986","1.406999946","105.8000031","9.380000114","Mid"
"11867",2017-05-04 13:45:00,"21.09000015","2.213999987","1.139999986","1.407999992","106.1999969","9.390000343","Mid"
"11868",2017-05-04 14:00:00,"21.02000046","2.21600008","1.139999986","1.406000018","107.3000031","9.5","Mid"
"11869",2017-05-04 14:15:00,"20.84000015","2.217000008","1.139999986","1.409999967","108.5999985","9.649999619","Mid"
"11870",2017-05-04 14:30:00,"20.86000061","2.21600008","1.139999986","1.409000039","109","9.680000305","Mid"
"11871",2017-05-04 14:45:00,"20.95000076","2.220000029","1.139999986","1.407999992","110","9.75","Mid"
"11872",2017-05-04 15:00:00,"20.98999977","2.220999956","1.139999986","1.407999992","109.6999969","9.710000038","Mid"
"11873",2017-05-04 15:15:00,"21.01000023","2.220000029","1.139999986","1.406999946","110.9000015","9.819999695","Mid"
"11874",2017-05-04 15:30:00,"21","2.220999956","1.139999986","1.406000018","110.4000015","9.779999733","Mid"
"11875",2017-05-04 15:45:00,"21.04000092","2.220000029","1.139999986","1.404000044","110.1999969","9.75","Mid"
"11876",2017-05-04 16:00:00,"21.04999924","2.219000101","1.139999986","1.404999971","110.0999985","9.739999771","Mid"
"11877",2017-05-04 16:15:00,"21.01000023","2.220000029","1.139999986","1.404999971","109.4000015","9.68999958","Mid"
"11878",2017-05-04 16:30:00,"20.96999931","2.220999956","1.139999986","1.40199995","108.6999969","9.630000114","Mid"
"11879",2017-05-04 16:45:00,"20.88999939","2.219000101","1.139999986","1.40199995","109","9.670000076","Mid"
"11880",2017-05-04 17:00:00,"20.90999985","2.223999977","1.139999986","1.402999997","108.1999969","9.600000381","Mid"
"11881",2017-05-04 17:15:00,"21.09000015","2.22300005","1.139999986","1.404000044","108","9.550000191","Mid"
"11882",2017-05-04 17:30:00,"21.13999939","2.226000071","1.139999986","1.404999971","107.8000031","9.520000458","Mid"
"11883",2017-05-04 17:45:00,"21.18000031","2.227999926","1.139999986","1.40199995","105.8000031","9.340000153","Mid"
"11884",2017-05-04 18:00:00,"21.13999939","2.230999947","1.149999976","1.404999971","103","9.100000381","Mid"
"11885",2017-05-04 18:15:00,"20.95000076","2.233999968","1.149999976","1.404000044","102.1999969","9.06000042","Mid"
"11886",2017-05-04 18:30:00,"20.71999931","2.232000113","1.149999976","1.404000044","100.6999969","8.970000267","Mid"
"11887",2017-05-04 18:45:00,"20.31999969","2.23300004","1.149999976","1.404999971","101.4000015","9.100000381","Mid"
"11888",2017-05-04 19:00:00,"20.20000076","2.23300004","1.149999976","1.401000023","100.1999969","9.010000229","Mid"
"11889",2017-05-04 19:15:00,"19.90999985","2.233999968","1.149999976","1.398000002","100.1999969","9.069999695","Mid"
"11890",2017-05-04 19:30:00,"19.78000069","2.234999895","1.149999976","1.399000049","98.40000153","8.930000305","Mid"
"11891",2017-05-04 19:45:00,"19.54999924","2.23300004","1.149999976","1.40199995","97.69999695","8.899999619","Mid"
"11892",2017-05-04 20:00:00,"19.45999908","2.233999968","1.149999976","1.399999976","96.5","8.81000042","Mid"
"11893",2017-05-04 20:15:00,"19.35000038","2.236000061","1.149999976","1.399000049","95.59999847","8.75","Mid"
"11894",2017-05-04 20:30:00,"19.25","2.236000061","1.149999976","1.396999955","94.69999695","8.680000305","Mid"
"11895",2017-05-04 20:45:00,"19.14999962","2.236000061","1.149999976","1.401000023","93.80000305","8.619999886","Mid"
"11896",2017-05-04 21:00:00,"19.03000069","2.233999968","1.149999976","1.401000023","94.40000153","8.699999809","Mid"
"11897",2017-05-04 21:15:00,"18.87999916","2.233999968","1.149999976","1.40199995","93.09999847","8.600000381","Mid"
"11898",2017-05-04 21:30:00,"18.79999924","2.23300004","1.149999976","1.399000049","92.59999847","8.569999695","Mid"
"11899",2017-05-04 21:45:00,"18.71999931","2.232000113","1.149999976","1.399999976","92","8.529999733","Mid"
"11900",2017-05-04 22:00:00,"18.67000008","2.230999947","1.149999976","1.401000023","91.80000305","8.520000458","Mid"
"11901",2017-05-04 22:15:00,"18.61000061","2.230000019","1.149999976","1.401000023","90.69999695","8.420000076","Mid"
"11902",2017-05-04 22:30:00,"18.55999947","2.229000092","1.149999976","1.401000023","90.19999695","8.390000343","Mid"
"11903",2017-05-04 22:45:00,"18.47999954","2.229000092","1.149999976","1.402999997","89.40000153","8.329999924","Mid"
"11904",2017-05-04 23:00:00,"18.42000008","2.229000092","1.149999976","1.40199995","88.69999695","8.270000458","Mid"
"11905",2017-05-04 23:15:00,"18.37999916","2.229000092","1.149999976","1.401000023","87.59999847","8.170000076","Mid"
"11906",2017-05-04 23:30:00,"18.31999969","2.227999926","1.149999976","1.399999976","86.90000153","8.119999886","Mid"
"11907",2017-05-04 23:45:00,"18.26000023","2.226999998","1.149999976","1.401000023","86.09999847","8.050000191","Mid"
"11908",2017-05-05 00:00:00,"18.20999908","2.226000071","1.149999976","1.401000023","85.69999695","8.020000458","Mid"
"11909",2017-05-05 00:15:00,"18.15999985","2.226000071","1.149999976","1.399999976","85.19999695","7.989999771","Mid"
"11910",2017-05-05 00:30:00,"18.11000061","2.224999905","1.149999976","1.399000049","84.09999847","7.889999866","Mid"
"11911",2017-05-05 00:45:00,"18.06999969","2.223999977","1.149999976","1.399000049","83.09999847","7.809999943","Mid"
"11912",2017-05-05 01:00:00,"18.02000046","2.223999977","1.149999976","1.402999997","82.69999695","7.769999981","Mid"
"11913",2017-05-05 01:15:00,"17.95999908","2.226000071","1.149999976","1.399999976","83.40000153","7.849999905","Mid"
"11914",2017-05-05 01:30:00,"17.87999916","2.227999926","1.149999976","1.404000044","83.5","7.869999886","Mid"
"11915",2017-05-05 01:45:00,"17.78000069","2.227999926","1.149999976","1.404000044","83.69999695","7.900000095","Mid"
"11916",2017-05-05 02:00:00,"17.70999908","2.229000092","1.149999976","1.402999997","83.19999695","7.880000114","Mid"
"11917",2017-05-05 02:15:00,"17.59000015","2.229000092","1.149999976","1.401000023","83.09999847","7.880000114","Mid"
"11918",2017-05-05 02:30:00,"17.59000015","2.224999905","1.149999976","1.406000018","80.69999695","7.650000095","Mid"
"11919",2017-05-05 02:45:00,"17.43000031","2.22300005","1.149999976","1.406000018","80","7.610000134","Mid"
"11920",2017-05-05 03:00:00,"17.44000053","2.223999977","1.149999976","1.404999971","81.30000305","7.739999771","Mid"
"11921",2017-05-05 03:15:00,"17.34000015","2.221999884","1.139999986","1.406000018","80.30000305","7.650000095","Mid"
"11922",2017-05-05 03:30:00,"17.27000046","2.217000008","1.139999986","1.404999971","80.30000305","7.670000076","Mid"
"11923",2017-05-05 03:45:00,"17.18000031","2.217000008","1.139999986","1.412999988","80.30000305","7.679999828","Mid"
"11924",2017-05-05 04:00:00,"17.01000023","2.214999914","1.139999986","1.414999962","79","7.579999924","Mid"
"11925",2017-05-05 04:15:00,"16.95000076","2.213000059","1.139999986","1.417000055","78.69999695","7.559999943","Mid"
"11926",2017-05-05 04:30:00,"16.94000053","2.210000038","1.139999986","1.41900003","79.30000305","7.619999886","Mid"
"11927",2017-05-05 04:45:00,"16.98999977","2.210000038","1.139999986","1.417999983","80.19999695","7.699999809","Mid"
"11928",2017-05-05 05:00:00,"17.11000061","2.219000101","1.139999986","1.416000009","82.40000153","7.889999866","Mid"
"11929",2017-05-05 05:15:00,"17.10000038","2.221999884","1.139999986","1.412999988","82.59999847","7.909999847","Mid"
"11930",2017-05-05 05:30:00,"17.09000015","2.22300005","1.149999976","1.417999983","82.80000305","7.929999828","Mid"
"11931",2017-05-05 05:45:00,"17.05999947","2.214999914","1.139999986","1.419999957","81.30000305","7.789999962","Mid"
"11932",2017-05-05 06:00:00,"16.97999954","2.207999945","1.139999986","1.412999988","80.80000305","7.760000229","Mid"
"11933",2017-05-05 06:15:00,"16.95000076","2.207000017","1.139999986","1.424999952","82.69999695","7.940000057","Mid"
"11934",2017-05-05 06:30:00,"17.06999969","2.210000038","1.139999986","1.417999983","83.40000153","8","Mid"
"11935",2017-05-05 06:45:00,"17.05999947","2.20600009","1.139999986","1.41900003","83.30000305","7.980000019","Mid"
"11936",2017-05-05 07:00:00,"17.07999992","2.200000048","1.129999995","1.417999983","83.19999695","7.96999979","Mid"
"11937",2017-05-05 07:15:00,"17.13999939","2.198999882","1.129999995","1.429999948","83.59999847","8.010000229","Mid"
"11938",2017-05-05 07:30:00,"17.23999977","2.201999903","1.129999995","1.43900001","84.69999695","8.090000153","Mid"
"11939",2017-05-05 07:45:00,"17.35000038","2.201999903","1.129999995","1.427999973","84.30000305","8.039999962","Mid"
"11940",2017-05-05 08:00:00,"17.30999947","2.181999922","1.120000005","1.425999999","83","7.920000076","Mid"
"11941",2017-05-05 08:15:00,"17.32999992","2.15899992","1.110000014","1.486999989","85.5","8.149999619","Mid"
"11942",2017-05-05 08:30:00,"17.31999969","2.147000074","1.100000024","1.498999953","86.09999847","8.210000038","Mid"
"11943",2017-05-05 08:45:00,"17.34000015","2.130000114","1.100000024","1.503000021","85.5","8.159999847","Mid"
"11944",2017-05-05 09:00:00,"17.37000084","2.121000051","1.090000033","1.506999969","85.30000305","8.130000114","Mid"
"11945",2017-05-05 09:15:00,"17.43000031","2.111999989","1.090000033","1.506000042","85.09999847","8.100000381","Mid"
"11946",2017-05-05 09:30:00,"17.45000076","2.108999968","1.080000043","1.506999969","85.59999847","8.140000343","Mid"
"11947",2017-05-05 09:45:00,"17.48999977","2.105999947","1.080000043","1.508999944","86.40000153","8.210000038","Mid"
"11948",2017-05-05 10:00:00,"17.51000023","2.105000019","1.080000043","1.513000011","86.40000153","8.210000038","Mid"
