Customer:,Dominion - Cove Point,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/SpCond,YSI 6 Series/Salinity,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
5/8/2017,15:00,14.148,20.23999977,1.947999954,0.99000001,1.684999943,,114.3000031,10.27999973
5/8/2017,15:15,14.148,20.37999916,1.949000001,1,1.697000027,,114.4000015,10.26000023
5/8/2017,15:30,14.136,20.51000023,1.949000001,0.99000001,1.690999985,,114.4000015,10.23999977
5/8/2017,15:45,14.148,20.61000061,1.949000001,0.99000001,1.68900001,,113.3000031,10.11999989
5/8/2017,16:00,14.136,20.70000076,1.950000048,1,1.692999959,,112.8000031,10.06000042
5/8/2017,16:15,14.136,20.82999992,1.950000048,0.99000001,1.697000027,,116,10.31999969
5/8/2017,16:30,14.124,20.94000053,1.950999975,1,1.68900001,,113.8000031,10.10000038
5/8/2017,16:45,13.92,20.96999931,1.950999975,1,1.694000006,,107.1999969,9.510000229
5/8/2017,17:00,13.752,20.95999908,1.950999975,1,1.694000006,,109,9.670000076
5/8/2017,17:15,13.644,20.94000053,1.950999975,1,1.69599998,,102.1999969,9.069999695
5/8/2017,17:30,13.392,20.92000008,1.950999975,1,1.692999959,,110.5999985,9.819999695
5/8/2017,17:45,13.092,20.86000061,1.950999975,1,1.69599998,,109.9000015,9.760000229
5/8/2017,18:00,12.78,20.78000069,1.950999975,1,1.697000027,,111.3000031,9.909999847
5/8/2017,18:15,12.432,20.65999985,1.950000048,1,1.69599998,,116.4000015,10.39000034
5/8/2017,18:30,12.36,20.57999992,1.950000048,1,1.69599998,,115.9000015,10.35999966
5/8/2017,18:45,12.336,20.45000076,1.950000048,1,1.69599998,,110.3000031,9.880000114
5/8/2017,19:00,12.324,20.31999969,1.949000001,1,1.69599998,,110.5,9.920000076
5/8/2017,19:15,12.312,20.19000053,1.949000001,1,1.69599998,,109.5,9.859999657
5/8/2017,19:30,12.312,20.09000015,1.949000001,1,1.694000006,,105.1999969,9.5
5/8/2017,19:45,12.312,19.93000031,1.949000001,1,1.695000052,,104.5999985,9.470000267
5/8/2017,20:00,12.288,19.82999992,1.947999954,0.99000001,1.694000006,,102.0999985,9.260000229
5/8/2017,20:15,12.312,19.77000046,1.947999954,1,1.694000006,,96.90000153,8.800000191
5/8/2017,20:30,12.3,19.63999939,1.947999954,0.99000001,1.694000006,,94,8.56000042
5/8/2017,20:45,12.288,19.54000092,1.947999954,1,1.692999959,,94.69999695,8.640000343
5/8/2017,21:00,12.276,19.39999962,1.947999954,1,1.692999959,,92.19999695,8.43999958
5/8/2017,21:15,12.276,19.27000046,1.947000027,0.99000001,1.692000031,,97.09999847,8.909999847
5/8/2017,21:30,12.276,19.15999985,1.947000027,0.99000001,1.692999959,,95.69999695,8.800000191
5/8/2017,21:45,12.264,19.04000092,1.947000027,0.99000001,1.692000031,,93.80000305,8.640000343
5/8/2017,22:00,12.264,18.88999939,1.94599998,0.99000001,1.692000031,,91,8.409999847
5/8/2017,22:15,12.264,18.77000046,1.94599998,0.99000001,1.692000031,,94.80000305,8.789999962
5/8/2017,22:30,12.252,18.63999939,1.94599998,0.99000001,1.690999985,,83.90000153,7.789999962
5/8/2017,22:45,12.24,18.46999931,1.94599998,1,1.690999985,,92.90000153,8.659999847
5/8/2017,23:00,12.228,18.29000092,1.94599998,1,1.692000031,,96.09999847,8.989999771
5/8/2017,23:15,12.228,18.12000084,1.945000052,0.99000001,1.690000057,,89.09999847,8.369999886
5/8/2017,23:30,12.228,17.94000053,1.945000052,1,1.690000057,,89,8.380000114
5/8/2017,23:45,12.216,17.76000023,1.945000052,0.99000001,1.690999985,,87.09999847,8.239999771
5/9/2017,0:00,12.216,17.60000038,1.944000006,0.99000001,1.690000057,,90.19999695,8.56000042
5/9/2017,0:15,12.204,17.46999931,1.944000006,0.99000001,1.692000031,,83.40000153,7.929999828
5/9/2017,0:30,12.204,17.34000015,1.944000006,0.99000001,1.692999959,,85.09999847,8.119999886
5/9/2017,0:45,12.204,17.20999908,1.944000006,0.99000001,1.692000031,,86.30000305,8.260000229
5/9/2017,1:00,12.204,17.11000061,1.942999959,0.99000001,1.690999985,,82.80000305,7.940000057
5/9/2017,1:15,12.192,17.02000046,1.942999959,0.99000001,1.690000057,,81.80000305,7.849999905
5/9/2017,1:30,12.192,16.90999985,1.942999959,0.99000001,1.690999985,,78.19999695,7.519999981
5/9/2017,1:45,12.18,16.79000092,1.944000006,1,1.690999985,,75.09999847,7.25
5/9/2017,2:00,12.18,16.69000053,1.942999959,0.99000001,1.690999985,,83.59999847,8.079999924
5/9/2017,2:15,12.18,16.60000038,1.942999959,0.99000001,1.690000057,,78.69999695,7.619999886
5/9/2017,2:30,12.168,16.45999908,1.942999959,0.99000001,1.690000057,,85.19999695,8.279999733
5/9/2017,2:45,12.168,16.35000038,1.942999959,0.99000001,1.68900001,,78.40000153,7.639999866
5/9/2017,3:00,12.156,16.26000023,1.942999959,0.99000001,1.690000057,,79.80000305,7.789999962
5/9/2017,3:15,12.156,16.19000053,1.942000031,0.99000001,1.68900001,,72.90000153,7.130000114
5/9/2017,3:30,12.144,16.11000061,1.942000031,0.99000001,1.687999964,,68.59999847,6.71999979
5/9/2017,3:45,12.144,16.04999924,1.942000031,0.99000001,1.68900001,,78.09999847,7.659999847
5/9/2017,4:00,12.132,15.94999981,1.942000031,0.99000001,1.687000036,,76.69999695,7.53000021
5/9/2017,4:15,12.12,15.85999966,1.942999959,1,1.687999964,,75.80000305,7.460000038
5/9/2017,4:30,12.12,15.75,1.942999959,0.99000001,1.68599999,,79.30000305,7.820000172
5/9/2017,4:45,12.108,15.65999985,1.942999959,1,1.687000036,,68.80000305,6.800000191
5/9/2017,5:00,12.108,15.59000015,1.942000031,0.99000001,1.687999964,,64.59999847,6.400000095
5/9/2017,5:15,12.12,15.52000046,1.942000031,0.99000001,1.687000036,,71.80000305,7.110000134
5/9/2017,5:30,12.132,15.47000027,1.942999959,1,1.687000036,,66.90000153,6.639999866
5/9/2017,5:45,12.156,15.43999958,1.942999959,1,1.68900001,,74.30000305,7.369999886
5/9/2017,6:00,12.204,15.40999985,1.942000031,0.99000001,1.687000036,,74.90000153,7.440000057
5/9/2017,6:15,12.336,15.36999989,1.942000031,1,1.684999943,,72.80000305,7.239999771
5/9/2017,6:30,12.576,15.30000019,1.942000031,0.99000001,1.684999943,,79.80000305,7.940000057
5/9/2017,6:45,12.84,15.26000023,1.942000031,0.99000001,1.687000036,,77.90000153,7.769999981
5/9/2017,7:00,12.972,15.22000027,1.942000031,1,1.67900002,,84.80000305,8.460000038
5/9/2017,7:15,13.08,15.17000008,1.942000031,1,1.674999952,,90.30000305,9.020000458
5/9/2017,7:30,13.248,15.17000008,1.942000031,1,1.669999957,,91.30000305,9.119999886
5/9/2017,7:45,14.256,15.28999996,1.942000031,0.99000001,1.667999983,,90.90000153,9.050000191
5/9/2017,8:00,14.256,15.51000023,1.942000031,0.99000001,1.672999978,,92.5,9.170000076
5/9/2017,8:15,14.232,15.65999985,1.942999959,1,1.671000004,,92.80000305,9.170000076
5/9/2017,8:30,14.232,15.75,1.942999959,1,1.671000004,,92.40000153,9.119999886
5/9/2017,8:45,14.232,15.81000042,1.942999959,1,1.67900002,,92.69999695,9.130000114
5/9/2017,9:00,14.232,15.89000034,1.944000006,1,1.674999952,,92.59999847,9.109999657
5/9/2017,9:15,14.22,16.05999947,1.944000006,1,1.679999948,,93.09999847,9.119999886
5/9/2017,9:30,14.22,16.29000092,1.944000006,1,1.67900002,,96.09999847,9.369999886
5/9/2017,9:45,14.22,16.54999924,1.945000052,1,1.682000041,,96.69999695,9.380000114
5/9/2017,10:00,14.22,16.77000046,1.945000052,1,1.67900002,,94.80000305,9.149999619
5/9/2017,10:15,14.208,17.01000023,1.94599998,1,1.680999994,,98,9.420000076
5/9/2017,10:30,14.22,17.23999977,1.94599998,1,1.679999948,,93.40000153,8.930000305
5/9/2017,10:45,14.22,17.46999931,1.94599998,1,1.682000041,,97.19999695,9.239999771
5/9/2017,11:00,14.232,17.70999908,1.947000027,1,1.680999994,,103.0999985,9.760000229
5/9/2017,11:15,14.232,17.96999931,1.947000027,1,1.682000041,,103,9.699999809
5/9/2017,11:30,14.232,18.22999954,1.947000027,1,1.682000041,,102.6999969,9.619999886
5/9/2017,11:45,14.232,18.53000069,1.947999954,1,1.684999943,,107.8000031,10.02999973
5/9/2017,12:00,14.256,18.78000069,1.949000001,1,1.682000041,,107.5,9.960000038
5/9/2017,12:15,14.244,19.02000046,1.950000048,1,1.682999969,,109.1999969,10.06999969
5/9/2017,12:30,14.256,19.30999947,1.950000048,1,1.684000015,,113,10.35999966
5/9/2017,12:45,14.244,19.55999947,1.950999975,1,1.684000015,,111.0999985,10.13000011
5/9/2017,13:00,14.232,19.82999992,1.952999949,1,1.684999943,,114.0999985,10.35000038
5/9/2017,13:15,14.232,20.04999924,1.952999949,1,1.684000015,,116.9000015,10.56000042
5/9/2017,13:30,14.208,20.36000061,1.953999996,1,1.682000041,,116.9000015,10.48999977
5/9/2017,13:45,14.208,20.64999962,1.955000043,1,1.682000041,,115.9000015,10.34000015
5/9/2017,14:00,14.184,20.85000038,1.95599997,1,1.682999969,,116.5999985,10.36999989
5/9/2017,14:15,14.172,21.11000061,1.95599997,1,1.684000015,,118.5999985,10.48999977
5/9/2017,14:30,14.148,21.29999924,1.957000017,1,1.682000041,,117.1999969,10.31999969
5/9/2017,14:45,14.148,21.51000023,1.957999945,1,1.684000015,,117.4000015,10.30000019
5/9/2017,15:00,14.136,21.72999954,1.958999991,1,1.684000015,,117.1999969,10.23999977
5/9/2017,15:15,14.136,21.87000084,1.958999991,1,1.684000015,,118,10.27999973
5/9/2017,15:30,14.136,21.95000076,1.960000038,1,1.684000015,,117.3000031,10.19999981
5/9/2017,15:45,14.136,22.09000015,1.960000038,1,1.684000015,,116.3000031,10.09000015
5/9/2017,16:00,14.136,22.21999931,1.960999966,1,1.684999943,,118.5,10.26000023
5/9/2017,16:15,14.124,22.36000061,1.960999966,1,1.684999943,,117.1999969,10.11999989
5/9/2017,16:30,14.136,22.37999916,1.962000012,1,1.684000015,,118.5999985,10.22999954
5/9/2017,16:45,14.028,22.39999962,1.962000012,1,1.682999969,,118.8000031,10.25
5/9/2017,17:00,13.848,22.43000031,1.962000012,1,1.682000041,,120.3000031,10.36999989
5/9/2017,17:15,13.68,22.37999916,1.963000059,1,1.682999969,,117.3000031,10.11999989
5/9/2017,17:30,13.524,22.28000069,1.962000012,1,1.680999994,,111.0999985,9.609999657
5/9/2017,17:45,13.32,22.20999908,1.962000012,1,1.679999948,,107.0999985,9.279999733
5/9/2017,18:00,13.164,22.17000008,1.960999966,1,1.67900002,,101.8000031,8.819999695
5/9/2017,18:15,12.984,22.12000084,1.960999966,1,1.67900002,,96.90000153,8.399999619
5/9/2017,18:30,12.696,22.02000046,1.960999966,1,1.677999973,,106.0999985,9.220000267
5/9/2017,18:45,12.396,21.94000053,1.960999966,1,1.677999973,,101.4000015,8.819999695
5/9/2017,19:00,12.312,21.84000015,1.960999966,1,1.677000046,,100.6999969,8.779999733
5/9/2017,19:15,12.312,21.75,1.960999966,1,1.677000046,,92.30000305,8.06000042
5/9/2017,19:30,12.324,21.64999962,1.960999966,1,1.677000046,,90.80000305,7.949999809
5/9/2017,19:45,12.3,21.52000046,1.960999966,1,1.675999999,,99.80000305,8.760000229
5/9/2017,20:00,12.312,21.43000031,1.960000038,1,1.677999973,,99.40000153,8.739999771
5/9/2017,20:15,12.312,21.34000015,1.960000038,1,1.675999999,,103.9000015,9.149999619
5/9/2017,20:30,12.3,21.22999954,1.960000038,1,1.677000046,,91.40000153,8.069999695
5/9/2017,20:45,12.3,21.10000038,1.960000038,1,1.675999999,,95.80000305,8.479999542
5/9/2017,21:00,12.288,20.97999954,1.958999991,1,1.677000046,,98.90000153,8.770000458
5/9/2017,21:15,12.288,20.87999916,1.958999991,1,1.677999973,,103.5,9.199999809
5/9/2017,21:30,12.276,20.73999977,1.958999991,1,1.677999973,,102.6999969,9.149999619
5/9/2017,21:45,12.276,20.48999977,1.958999991,1,1.677999973,,101.0999985,9.050000191
5/9/2017,22:00,12.276,19.97999954,1.957999945,1,1.67900002,,98.5,8.909999847
5/9/2017,22:15,12.264,19.75,1.957000017,1,1.677000046,,98.40000153,8.93999958
5/9/2017,22:30,12.264,19.45000076,1.95599997,1,1.677000046,,90.19999695,8.239999771
5/9/2017,22:45,12.264,19.30999947,1.955000043,1,1.675999999,,98.30000305,9.010000229
5/9/2017,23:00,12.252,19.18000031,1.955000043,1,1.67900002,,92.90000153,8.539999962
5/9/2017,23:15,12.24,19.03000069,1.955000043,1,1.682999969,,98.69999695,9.100000381
5/9/2017,23:30,12.24,18.92000008,1.955000043,1,1.684999943,,99,9.140000343
5/9/2017,23:45,12.24,18.75,1.955000043,1,1.684000015,,97.5,9.039999962
5/10/2017,0:00,12.24,18.62000084,1.953999996,1,1.677000046,,95.90000153,8.909999847
5/10/2017,0:15,12.228,18.59000015,1.953999996,1,1.677000046,,93.90000153,8.729999542
5/10/2017,0:30,12.228,18.54999924,1.953999996,1,1.677000046,,94.40000153,8.789999962
5/10/2017,0:45,12.228,18.46999931,1.953999996,1,1.675999999,,87.80000305,8.180000305
5/10/2017,1:00,12.228,18.38999939,1.953999996,1,1.672999978,,89.69999695,8.380000114
5/10/2017,1:15,12.216,18.28000069,1.952999949,1,1.672999978,,83.19999695,7.789999962
5/10/2017,1:30,12.216,18.18000031,1.952999949,1,1.672999978,,82.69999695,7.75
5/10/2017,1:45,12.204,18.05999947,1.952999949,1,1.672000051,,84.30000305,7.920000076
5/10/2017,2:00,12.144,17.97999954,1.952999949,1,1.672000051,,79.19999695,7.449999809
5/10/2017,2:15,12.192,17.87999916,1.952999949,1,1.672000051,,82.80000305,7.820000172
5/10/2017,2:30,12.18,17.81999969,1.952999949,1,1.672000051,,85.09999847,8.039999962
5/10/2017,2:45,12.132,17.71999931,1.952999949,1,1.672000051,,73,6.909999847
5/10/2017,3:00,12.18,17.53000069,1.952999949,1,1.671000004,,80.69999695,7.670000076
5/10/2017,3:15,12.168,17.40999985,1.952000022,1,1.671000004,,82.09999847,7.820000172
5/10/2017,3:30,12.156,17.34000015,1.952000022,1,1.671000004,,81.40000153,7.769999981
5/10/2017,3:45,12.156,17.23999977,1.952000022,1,1.672000051,,73.90000153,7.059999943
5/10/2017,4:00,12.156,17.17000008,1.952000022,1,1.669999957,,83.69999695,8.010000229
5/10/2017,4:15,12.144,17.09000015,1.952000022,1,1.671000004,,82.40000153,7.900000095
5/10/2017,4:30,12.144,17.04000092,1.952000022,1,1.669999957,,81.30000305,7.809999943
5/10/2017,4:45,12.132,16.96999931,1.952000022,1,1.669999957,,80.5,7.739999771
5/10/2017,5:00,12.12,16.94000053,1.952000022,1,1.671000004,,78.09999847,7.519999981
5/10/2017,5:15,12.144,16.90999985,1.952000022,1,1.671000004,,69.90000153,6.730000019
5/10/2017,5:30,12.18,16.87999916,1.952000022,1,1.669999957,,74.80000305,7.210000038
5/10/2017,5:45,12.204,16.85000038,1.952000022,1,1.669999957,,77.90000153,7.510000229
5/10/2017,6:00,12.252,16.79000092,1.952000022,1,1.672000051,,75,7.239999771
5/10/2017,6:15,12.42,16.77000046,1.952000022,1,1.671000004,,78.5,7.579999924
5/10/2017,6:30,12.696,16.76000023,1.952000022,1,1.671000004,,76.90000153,7.429999828
5/10/2017,6:45,12.828,16.75,1.952000022,1,1.671000004,,79.09999847,7.639999866
5/10/2017,7:00,13.032,16.70999908,1.952000022,1,1.672000051,,83,8.020000458
5/10/2017,7:15,12.912,16.71999931,1.952000022,1,1.672999978,,82.59999847,7.989999771
5/10/2017,7:30,13.116,16.76000023,1.950999975,1,1.671000004,,82.30000305,7.949999809
5/10/2017,7:45,12.996,16.79999924,1.952000022,1,1.672000051,,82.40000153,7.949999809
5/10/2017,8:00,14.184,16.87000084,1.952000022,1,1.66900003,,83.5,8.039999962
5/10/2017,8:15,13.164,16.97999954,1.952000022,1,1.66900003,,84.69999695,8.140000343
5/10/2017,8:30,14.16,17.05999947,1.952000022,1,1.671000004,,86.40000153,8.289999962
5/10/2017,8:45,14.136,17.20999908,1.952999949,1,1.672999978,,87.09999847,8.340000153
5/10/2017,9:00,14.136,17.30999947,1.952999949,1,1.667000055,,86.90000153,8.300000191
5/10/2017,9:15,14.112,17.52000046,1.952999949,1,1.66900003,,88.80000305,8.43999958
5/10/2017,9:30,14.088,17.63999939,1.952999949,1,1.667000055,,89.90000153,8.520000458
5/10/2017,9:45,14.088,17.75,1.953999996,1,1.667999983,,90.69999695,8.579999924
5/10/2017,10:00,14.076,17.90999985,1.953999996,1,1.66900003,,92.90000153,8.760000229
5/10/2017,10:15,14.088,18.06999969,1.953999996,1,1.667999983,,97.30000305,9.149999619
5/10/2017,10:30,14.076,18.38999939,1.955000043,1,1.66900003,,98.30000305,9.180000305
5/10/2017,10:45,14.076,18.68000031,1.955000043,1,1.66900003,,97.40000153,9.039999962
5/10/2017,11:00,14.1,19.10000038,1.957000017,1,1.671000004,,100,9.210000038
5/10/2017,11:15,14.1,19.51000023,1.957000017,1,1.669999957,,101.3000031,9.25
5/10/2017,11:30,14.1,19.84000015,1.958999991,1,1.669999957,,104,9.430000305
5/10/2017,11:45,14.112,20.31999969,1.960000038,1,1.671000004,,103.3000031,9.279999733
5/10/2017,12:00,14.124,20.52000046,1.960999966,1,1.671000004,,104.3000031,9.340000153
5/10/2017,12:15,14.124,20.62000084,1.962000012,1,1.671000004,,108,9.640000343
5/10/2017,12:30,14.124,20.84000015,1.960999966,1,1.66900003,,108.9000015,9.68999958
5/10/2017,12:45,14.112,21.05999947,1.963000059,1,1.669999957,,106.6999969,9.449999809
5/10/2017,13:00,14.112,21.39999962,1.962000012,1,1.66900003,,111,9.760000229
5/10/2017,13:15,14.1,21.61000061,1.963999987,1,1.669999957,,113,9.899999619
5/10/2017,13:30,14.076,21.81999969,1.963999987,1,1.66900003,,114,9.93999958
5/10/2017,13:45,14.076,22.04000092,1.965000033,1,1.674000025,,114.8000031,9.970000267
5/10/2017,14:00,14.076,22.22999954,1.965000033,1,1.672999978,,116.1999969,10.06000042
5/10/2017,14:15,14.076,22.5,1.965999961,1,1.672999978,,118.4000015,10.19999981
5/10/2017,14:30,13.956,22.72999954,1.968000054,1,1.672000051,,123.1999969,10.56000042
5/10/2017,14:45,13.956,23.09000015,1.968000054,1,1.669999957,,121.5999985,10.35999966
5/10/2017,15:00,14.076,23.28000069,1.968999982,1,1.669999957,,119.9000015,10.17000008
5/10/2017,15:15,14.064,23.45999908,1.970000029,1,1.667999983,,117.5,9.93999958
5/10/2017,15:30,14.064,23.60000038,1.970000029,1,1.66900003,,116.1999969,9.800000191
5/10/2017,15:45,14.052,23.71999931,1.970999956,1,1.671000004,,119.5999985,10.06999969
5/10/2017,16:00,14.016,23.82999992,1.970999956,1,1.669999957,,119.6999969,10.05000019
5/10/2017,16:15,14.016,23.95999908,1.970999956,1,1.66900003,,116,9.720000267
5/10/2017,16:30,13.98,24.04999924,1.972000003,1,1.667000055,,120.5999985,10.09000015
5/10/2017,16:45,13.872,24.12000084,1.972000003,1,1.666000009,,116.9000015,9.770000458
5/10/2017,17:00,13.752,24.19000053,1.97300005,1,1.66900003,,117,9.760000229
5/10/2017,17:15,13.68,24.20000076,1.97300005,1,1.666000009,,110.1999969,9.18999958
5/10/2017,17:30,13.584,24.20000076,1.97300005,1,1.666000009,,119.8000031,9.989999771
5/10/2017,17:45,13.44,24.18000031,1.97300005,1,1.662999988,,115.5999985,9.640000343
5/10/2017,18:00,13.248,24.13999939,1.97300005,1,1.661999941,,104.3000031,8.710000038
5/10/2017,18:15,13.02,24.10000038,1.97300005,1,1.664000034,,111.8000031,9.340000153
5/10/2017,18:30,12.708,24.03000069,1.973999977,1,1.661999941,,109.9000015,9.199999809
5/10/2017,18:45,12.396,23.92000008,1.97300005,1,1.661999941,,103.6999969,8.68999958
5/10/2017,19:00,12.312,23.82999992,1.97300005,1,1.661999941,,100.3000031,8.420000076
5/10/2017,19:15,12.312,23.75,1.97300005,1,1.661999941,,99.59999847,8.380000114
5/10/2017,19:30,12.312,23.67000008,1.97300005,1,1.661000013,,95.40000153,8.029999733
5/10/2017,19:45,12.312,23.56999969,1.97300005,1,1.661000013,,101.0999985,8.529999733
5/10/2017,20:00,12.312,23.47999954,1.97300005,1,1.661000013,,96,8.109999657
5/10/2017,20:15,12.312,23.36000061,1.97300005,1,1.659999967,,93.30000305,7.900000095
5/10/2017,20:30,12.3,23.27000046,1.972000003,1,1.659999967,,95.40000153,8.100000381
5/10/2017,20:45,12.3,23.19000053,1.972000003,1,1.659999967,,96.59999847,8.210000038
5/10/2017,21:00,12.3,23.12000084,1.972000003,1,1.659999967,,97.40000153,8.289999962
5/10/2017,21:15,12.288,23.06999969,1.972000003,1,1.659000039,,93.69999695,7.980000019
5/10/2017,21:30,12.276,23.01000023,1.972000003,1,1.659000039,,92.19999695,7.869999886
5/10/2017,21:45,12.276,22.95999908,1.972000003,1,1.659000039,,92.90000153,7.929999828
5/10/2017,22:00,12.276,22.88999939,1.972000003,1,1.659000039,,92.90000153,7.940000057
5/10/2017,22:15,12.264,22.80999947,1.970999956,1,1.657999992,,79.80000305,6.829999924
5/10/2017,22:30,12.264,22.73999977,1.972000003,1,1.657999992,,88.90000153,7.619999886
5/10/2017,22:45,12.264,22.67000008,1.970999956,1,1.659999967,,93.59999847,8.029999733
5/10/2017,23:00,12.264,22.59000015,1.970999956,1,1.661000013,,99.80000305,8.579999924
5/10/2017,23:15,12.24,22.45999908,1.970999956,1,1.659999967,,97.80000305,8.420000076
5/10/2017,23:30,12.24,22.22999954,1.972000003,1,1.657999992,,94.40000153,8.170000076
5/10/2017,23:45,12.24,21.84000015,1.968999982,1,1.657999992,,84.59999847,7.380000114
5/11/2017,0:00,12.228,21.77000046,1.968999982,1,1.657999992,,82.69999695,7.21999979
5/11/2017,0:15,12.228,21.70000076,1.968999982,1,1.657999992,,84.80000305,7.420000076
5/11/2017,0:30,12.228,21.56999969,1.968999982,1,1.657999992,,78.19999695,6.860000134
5/11/2017,0:45,12.228,21.45000076,1.968999982,1,1.656000018,,75.5,6.639999866
5/11/2017,1:00,12.216,21.30999947,1.968000054,1,1.656999946,,77.80000305,6.849999905
5/11/2017,1:15,12.204,21.29999924,1.968000054,1,1.657999992,,84.09999847,7.409999847
5/11/2017,1:30,12.204,21.26000023,1.968000054,1,1.657999992,,65.09999847,5.739999771
5/11/2017,1:45,12.204,21.23999977,1.968000054,1,1.657999992,,79.90000153,7.050000191
5/11/2017,2:00,12.204,21.25,1.968000054,1,1.657999992,,80.80000305,7.130000114
5/11/2017,2:15,12.204,21.23999977,1.968000054,1,1.657999992,,83.5,7.369999886
5/11/2017,2:30,12.192,21.22999954,1.968999982,1,1.657999992,,85.09999847,7.510000229
5/11/2017,2:45,12.192,21.19000053,1.968999982,1,1.657999992,,81.90000153,7.230000019
5/11/2017,3:00,12.18,21.14999962,1.968999982,1,1.657999992,,81.69999695,7.21999979
5/11/2017,3:15,12.18,21.10000038,1.968999982,1,1.657999992,,75.19999695,6.650000095
5/11/2017,3:30,12.18,21.05999947,1.968999982,1,1.659999967,,83.80000305,7.420000076
5/11/2017,3:45,12.168,20.96999931,1.968000054,1,1.659999967,,81.5,7.230000019
5/11/2017,4:00,12.168,20.80999947,1.968000054,1,1.661000013,,79.40000153,7.070000172
5/11/2017,4:15,12.168,20.55999947,1.968999982,1.00999999,1.661000013,,78.19999695,6.989999771
5/11/2017,4:30,12.156,20.32999992,1.968000054,1,1.659999967,,73,6.550000191
5/11/2017,4:45,12.156,20.14999962,1.967000008,1,1.659999967,,71.59999847,6.449999809
5/11/2017,5:00,12.144,20.05999947,1.965999961,1,1.659000039,,73.09999847,6.599999905
5/11/2017,5:15,12.144,20.02000046,1.967000008,1,1.659999967,,73,6.599999905
5/11/2017,5:30,12.156,19.95000076,1.967000008,1,1.661999941,,72,6.519999981
5/11/2017,5:45,12.18,19.89999962,1.965999961,1,1.661000013,,70.30000305,6.369999886
5/11/2017,6:00,12.192,19.89999962,1.965999961,1,1.659999967,,71.09999847,6.440000057
5/11/2017,6:15,12.18,19.87000084,1.965999961,1,1.661999941,,71.80000305,6.5
5/11/2017,6:30,12.18,19.85000038,1.967000008,1,1.664000034,,72.30000305,6.550000191
5/11/2017,6:45,12.168,19.86000061,1.967000008,1,1.661999941,,75.59999847,6.849999905
5/11/2017,7:00,12.168,19.84000015,1.967000008,1,1.661999941,,73.09999847,6.630000114
5/11/2017,7:15,12.144,19.77000046,1.967000008,1.00999999,1.664000034,,70.80000305,6.429999828
5/11/2017,7:30,12.156,19.62000084,1.967000008,1.00999999,1.666000009,,70.69999695,6.440000057
5/11/2017,7:45,12.18,19.5,1.967000008,1.00999999,1.662999988,,69.5,6.340000153
5/11/2017,8:00,12.132,19.35000038,1.965999961,1.00999999,1.667000055,,67.59999847,6.190000057
5/11/2017,8:15,12.156,19.20000076,1.965999961,1.00999999,1.66900003,,68.80000305,6.320000172
5/11/2017,8:30,12.228,19.11000061,1.965999961,1.00999999,1.672000051,,69.69999695,6.420000076
5/11/2017,8:45,12.18,19.04999924,1.965999961,1.00999999,1.672000051,,69.90000153,6.440000057
5/11/2017,9:00,12.204,19.02000046,1.965000033,1.00999999,1.675999999,,72.09999847,6.639999866
5/11/2017,9:15,12.264,18.95000076,1.965000033,1.00999999,1.680999994,,72.80000305,6.71999979
5/11/2017,9:30,12.324,18.86000061,1.965000033,1.00999999,1.687999964,,72.40000153,6.699999809
5/11/2017,9:45,12.264,18.69000053,1.965999961,1.00999999,1.692000031,,74.09999847,6.880000114
5/11/2017,10:00,12.228,18.60000038,1.965000033,1.00999999,1.695000052,,74.5,6.920000076
5/11/2017,10:15,12.384,18.54000092,1.965000033,1.00999999,1.697999954,,78,7.260000229
5/11/2017,10:30,12.54,18.45999908,1.965000033,1.00999999,1.707000017,,77.59999847,7.239999771
5/11/2017,10:45,12.648,18.39999962,1.965000033,1.00999999,1.707999945,,79.09999847,7.380000114
5/11/2017,11:00,12.768,18.29999924,1.965000033,1.00999999,1.710000038,,79.69999695,7.460000038
5/11/2017,11:15,12.552,18.07999992,1.965000033,1.00999999,1.713000059,,77.90000153,7.320000172
5/11/2017,11:30,12.576,17.96999931,1.963999987,1.00999999,1.713999987,,81.69999695,7.690000057
5/11/2017,11:45,12.576,17.89999962,1.963999987,1.00999999,1.717000008,,84.19999695,7.940000057
5/11/2017,12:00,12.468,17.84000015,1.963999987,1.00999999,1.715999961,,82.90000153,7.829999924
5/11/2017,12:15,12.588,17.72999954,1.963999987,1.00999999,1.715999961,,84.80000305,8.020000458
5/11/2017,12:30,12.648,17.67000008,1.963999987,1.00999999,1.720000029,,86.40000153,8.18999958
5/11/2017,12:45,12.744,17.62999916,1.963000059,1,1.722000003,,86.80000305,8.229999542
5/11/2017,13:00,12.696,17.60000038,1.963000059,1,1.723999977,,88.19999695,8.369999886
5/11/2017,13:15,12.708,17.54000092,1.962000012,1,1.726999998,,88.40000153,8.399999619
5/11/2017,13:30,12.648,17.56999969,1.963000059,1,1.735000014,,85.90000153,8.159999847
5/11/2017,13:45,12.492,17.42000008,1.962000012,1,1.73300004,,88.09999847,8.399999619
5/11/2017,14:00,12.492,17.35000038,1.962000012,1,1.735000014,,88.09999847,8.409999847
5/11/2017,14:15,12.42,17.25,1.960999966,1,1.736999989,,90,8.600000381
5/11/2017,14:30,12.672,17.19000053,1.960999966,1,1.746000051,,87.30000305,8.350000381
