Customer:,Dominion - Cove Point,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/SpCond,YSI 6 Series/Salinity,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
2/5/2017,22:30,12.264,4.869999886,4.043000221,2.130000114,1.159000039,12.5,114.5,14.47000027
2/5/2017,22:45,12.264,4.809999943,4.043000221,2.130000114,1.159000039,12.5,114.1999969,14.44999981
2/5/2017,23:00,12.252,4.820000172,4.039999962,2.130000114,1.159000039,12.5,114.0999985,14.43000031
2/5/2017,23:15,12.24,4.809999943,4.039999962,2.130000114,1.157999992,12.5,113.6999969,14.38000011
2/5/2017,23:30,12.24,4.630000114,4.043000221,2.130000114,1.157999992,12.5,113.4000015,14.40999985
2/5/2017,23:45,12.24,4.690000057,4.038000107,2.130000114,1.156999946,12.5,113,14.34000015
2/6/2017,0:00,12.228,4.559999943,4.038000107,2.130000114,1.157999992,12.5,112.6999969,14.35000038
2/6/2017,0:15,12.228,4.409999847,4.041999817,2.130000114,1.154999971,12.5,111.9000015,14.31000042
2/6/2017,0:30,12.228,4.269999981,4.038000107,2.130000114,1.154999971,12.5,111.3000031,14.27999973
2/6/2017,0:45,12.228,4.260000229,4.034999847,2.119999886,1.154000044,12.5,111,14.25
2/6/2017,1:00,12.216,4.199999809,4.037000179,2.130000114,1.154000044,12.39999962,110.5,14.19999981
2/6/2017,1:15,12.204,4.110000134,4.035999775,2.119999886,1.154000044,12.5,109.9000015,14.15999985
2/6/2017,1:30,12.204,4.110000134,4.037000179,2.119999886,1.15199995,12.5,109.5999985,14.11999989
2/6/2017,1:45,12.204,4.119999886,4.039000034,2.130000114,1.152999997,12.39999962,109.9000015,14.15999985
2/6/2017,2:00,12.204,4.119999886,4.040999889,2.130000114,1.151000023,12.5,109.6999969,14.13000011
2/6/2017,2:15,12.204,4.110000134,4.043000221,2.130000114,1.149999976,12.5,109.5999985,14.11999989
2/6/2017,2:30,12.204,4.110000134,4.044000149,2.130000114,1.149999976,12.5,109.5999985,14.11999989
2/6/2017,2:45,12.192,4.110000134,4.046999931,2.130000114,1.149999976,12.39999962,109.5,14.10999966
2/6/2017,3:00,12.192,4.050000191,4.047999859,2.130000114,1.149999976,12.39999962,109.1999969,14.09000015
2/6/2017,3:15,12.192,3.880000114,4.047999859,2.130000114,1.149000049,12.39999962,108.6999969,14.09000015
2/6/2017,3:30,12.18,3.829999924,4.043000221,2.130000114,1.148000002,12.39999962,108.4000015,14.06999969
2/6/2017,3:45,12.192,3.819999933,4.039000034,2.119999886,1.146999955,12.39999962,108.5,14.09000015
2/6/2017,4:00,12.18,3.789999962,4.032999992,2.119999886,1.146999955,12.39999962,108.5,14.10000038
2/6/2017,4:15,12.18,3.779999971,4.02699995,2.119999886,1.146999955,12.39999962,108.4000015,14.09000015
2/6/2017,4:30,12.18,3.789999962,4.021999836,2.109999895,1.144999981,12.39999962,108.4000015,14.09000015
2/6/2017,4:45,12.168,3.809999943,4.018000126,2.109999895,1.144999981,12.39999962,108.0999985,14.03999996
2/6/2017,5:00,12.156,3.849999905,4.013999939,2.109999895,1.148000002,12.39999962,108,14.01000023
2/6/2017,5:15,12.156,3.880000114,4.013999939,2.109999895,1.149000049,12.39999962,108,14
2/6/2017,5:30,12.156,3.809999943,4.013999939,2.109999895,1.148000002,12.39999962,107.5,13.97000027
2/6/2017,5:45,12.156,3.799999952,4.014999866,2.109999895,1.146999955,12.39999962,107.1999969,13.93000031
2/6/2017,6:00,12.144,3.809999943,4.013999939,2.109999895,1.148000002,12.39999962,107.3000031,13.93999958
2/6/2017,6:15,12.144,3.74000001,4.019000053,2.109999895,1.146999955,12.39999962,107.3000031,13.97000027
2/6/2017,6:30,12.132,3.809999943,4.014999866,2.109999895,1.146999955,12.39999962,107,13.89999962
2/6/2017,6:45,12.132,3.819999933,4.015999794,2.109999895,1.146999955,12.39999962,107.0999985,13.89999962
2/6/2017,7:00,12.12,3.190000057,4.031000137,2.119999886,1.146999955,12.39999962,105.1999969,13.89000034
2/6/2017,7:15,12.132,3.650000095,4.012000084,2.109999895,1.146000028,12.39999962,106,13.81999969
2/6/2017,7:30,12.444,3.700000048,4.018000126,2.109999895,1.146999955,12.69999981,105.8000031,13.77999973
2/6/2017,7:45,12.864,3.289999962,4.014999866,2.109999895,1.146000028,13.10000038,104.5999985,13.77000046
2/6/2017,8:00,13.212,3.650000095,4.015999794,2.109999895,1.146000028,13.5,106.4000015,13.86999989
2/6/2017,8:15,13.488,3.700000048,4.020999908,2.109999895,1.144999981,13.80000019,105.9000015,13.80000019
2/6/2017,8:30,14.484,3.660000086,4.020999908,2.109999895,1.144999981,14.80000019,105.5,13.76000023
2/6/2017,8:45,14.448,3.799999952,4.018000126,2.109999895,1.144999981,14.80000019,106,13.77999973
2/6/2017,9:00,14.412,3.880000114,4.019000053,2.109999895,1.146000028,14.69999981,105.8000031,13.72000027
2/6/2017,9:15,14.388,3.930000067,4.020999908,2.109999895,1.146000028,14.69999981,107.0999985,13.85999966
2/6/2017,9:30,14.364,4.039999962,4.018000126,2.109999895,1.146999955,14.69999981,107.1999969,13.84000015
2/6/2017,9:45,14.34,4.119999886,4.021999836,2.119999886,1.146999955,14.69999981,107.5999985,13.85999966
2/6/2017,10:00,14.328,4.260000229,4.026000023,2.119999886,1.148000002,14.69999981,107.8000031,13.84000015
2/6/2017,10:15,14.304,4.409999847,4.027999878,2.119999886,1.149000049,14.60000038,108.0999985,13.81999969
2/6/2017,10:30,14.292,4.519999981,4.032000065,2.119999886,1.149000049,14.60000038,108.1999969,13.78999996
2/6/2017,10:45,14.268,4.619999886,4.032999992,2.130000114,1.149000049,14.60000038,109.1999969,13.89000034
2/6/2017,11:00,14.268,4.769999981,4.03399992,2.130000114,1.149999976,14.60000038,108.9000015,13.78999996
2/6/2017,11:15,14.268,5.110000134,4.02699995,2.130000114,1.156999946,14.60000038,111.4000015,13.98999977
2/6/2017,11:30,14.268,5.320000172,4.028999805,2.130000114,1.156999946,14.60000038,113.3000031,14.14999962
2/6/2017,11:45,14.268,5.78000021,4.013999939,2.119999886,1.157999992,14.60000038,114,14.06999969
2/6/2017,12:00,14.268,6.070000172,4.025000095,2.130000114,1.159999967,14.60000038,115.1999969,14.10999966
2/6/2017,12:15,14.292,6.440000057,4.019999981,2.130000114,1.162999988,14.60000038,117.0999985,14.21000004
2/6/2017,12:30,14.304,6.929999828,4.020999908,2.130000114,1.171000004,14.60000038,118.4000015,14.19999981
2/6/2017,12:45,14.304,7.190000057,4.022999763,2.130000114,1.171000004,14.60000038,118.8000031,14.14999962
2/6/2017,13:00,14.304,7.320000172,4.025000095,2.130000114,1.16900003,14.60000038,119.1999969,14.15999985
2/6/2017,13:15,14.304,7.409999847,4.024000168,2.130000114,1.172999978,14.60000038,119.3000031,14.14000034
2/6/2017,13:30,14.304,7.449999809,4.024000168,2.130000114,1.174000025,14.60000038,119.5999985,14.14999962
2/6/2017,13:45,14.304,7.590000153,4.024000168,2.140000105,1.172000051,14.60000038,119.9000015,14.14999962
2/6/2017,14:00,14.304,7.710000038,4.020999908,2.130000114,1.174000025,14.60000038,120,14.10999966
2/6/2017,14:15,14.292,7.769999981,4.022999763,2.140000105,1.175999999,14.60000038,120.6999969,14.18000031
2/6/2017,14:30,14.292,7.929999828,4.019000053,2.130000114,1.17900002,14.60000038,122.1999969,14.30000019
2/6/2017,14:45,14.292,8.159999847,4.018000126,2.130000114,1.177999973,14.69999981,122.9000015,14.30000019
2/6/2017,15:00,14.304,8.270000458,4.019999981,2.140000105,1.182000041,14.60000038,123,14.27999973
2/6/2017,15:15,14.304,8.329999924,4.017000198,2.130000114,1.182000041,14.60000038,122.8000031,14.22000027
2/6/2017,15:30,14.304,8.569999695,4.010000229,2.130000114,1.177000046,14.60000038,122.8000031,14.14999962
2/6/2017,15:45,14.304,8.550000191,4.015999794,2.130000114,1.182000041,14.69999981,123.0999985,14.18999958
2/6/2017,16:00,14.184,8.56000042,4.015999794,2.130000114,1.182000041,14.5,123.3000031,14.21000004
2/6/2017,16:15,14.076,8.489999771,4.015999794,2.130000114,1.180999994,14.39999962,122.5999985,14.14999962
2/6/2017,16:30,13.98,8.449999809,4.015999794,2.130000114,1.182999969,14.30000019,122.1999969,14.11999989
2/6/2017,16:45,13.524,8.329999924,4.015999794,2.130000114,1.18599999,13.80000019,120.6999969,13.98999977
2/6/2017,17:00,13.14,8.329999924,4.013999939,2.130000114,1.182000041,13.39999962,120.9000015,14.01000023
2/6/2017,17:15,12.78,8.390000343,4.014999866,2.130000114,1.182999969,13,121.4000015,14.03999996
2/6/2017,17:30,12.468,8.319999695,4.015999794,2.130000114,1.180999994,12.69999981,120.6999969,13.98999977
2/6/2017,17:45,12.36,8.260000229,4.015999794,2.130000114,1.177999973,12.5,119.8000031,13.90999985
2/6/2017,18:00,12.348,8.18999958,4.015999794,2.130000114,1.17900002,12.60000038,119,13.84000015
2/6/2017,18:15,12.336,8.159999847,4.013000011,2.130000114,1.179999948,12.60000038,118.4000015,13.77000046
2/6/2017,18:30,12.336,7.940000057,4.007999897,2.130000114,1.180999994,12.60000038,117.6999969,13.77000046
2/6/2017,18:45,12.324,7.730000019,4.006999969,2.130000114,1.177999973,12.5,116,13.64000034
2/6/2017,19:00,12.312,7.739999771,4.004000187,2.119999886,1.175999999,12.60000038,114.6999969,13.48999977
2/6/2017,19:15,12.312,7.71999979,4.005000114,2.119999886,1.172999978,12.5,113.5,13.35000038
2/6/2017,19:30,12.3,7.639999866,4.004000187,2.119999886,1.172999978,12.5,113.6999969,13.39999962
2/6/2017,19:45,12.3,7.610000134,4.002999783,2.119999886,1.172000051,12.60000038,113.6999969,13.40999985
2/6/2017,20:00,12.3,7.639999866,4,2.119999886,1.172000051,12.5,112.8000031,13.28999996
2/6/2017,20:15,12.3,7.650000095,3.996999979,2.119999886,1.169999957,12.5,111.5999985,13.14999962
2/6/2017,20:30,12.288,7.619999886,3.996000051,2.119999886,1.16900003,12.5,110.4000015,13.02000046
2/6/2017,20:45,12.276,7.400000095,3.997999907,2.119999886,1.167999983,12.5,109.4000015,12.97000027
2/6/2017,21:00,12.276,7.170000076,3.992000103,2.119999886,1.167999983,12.5,110.0999985,13.13000011
2/6/2017,21:15,12.24,7.210000038,3.986000061,2.109999895,1.167000055,12.5,109.6999969,13.06999969
2/6/2017,21:30,12.204,7.309999943,3.979000092,2.109999895,1.166000009,12.39999962,109.5,13.01000023
2/6/2017,21:45,12.252,7.420000076,3.97300005,2.109999895,1.164999962,12.5,108.9000015,12.90999985
2/6/2017,22:00,12.252,7.420000076,3.971999884,2.109999895,1.166000009,12.5,108.3000031,12.82999992
2/6/2017,22:15,12.24,7.329999924,3.970000029,2.099999905,1.166000009,12.5,108.0999985,12.84000015
2/6/2017,22:30,12.24,7.289999962,3.969000101,2.099999905,1.166000009,12.5,108,12.84000015
2/6/2017,22:45,12.204,7.289999962,3.969000101,2.099999905,1.166000009,12.39999962,107.8000031,12.81999969
2/6/2017,23:00,12.192,7.210000038,3.971999884,2.099999905,1.166000009,12.39999962,107.3000031,12.77999973
2/6/2017,23:15,12.228,7.010000229,3.976000071,2.109999895,1.166000009,12.5,107.0999985,12.81999969
2/6/2017,23:30,12.204,6.900000095,3.977999926,2.109999895,1.162999988,12.5,106.3000031,12.76000023
2/6/2017,23:45,12.216,6.820000172,3.976999998,2.109999895,1.162999988,12.5,106.5999985,12.81999969
2/7/2017,0:00,12.18,6.840000153,3.976999998,2.109999895,1.164000034,12.39999962,106.0999985,12.76000023
2/7/2017,0:15,12.204,6.989999771,3.970999956,2.099999905,1.164999962,12.5,105.6999969,12.65999985
2/7/2017,0:30,12.204,7.059999943,3.976000071,2.109999895,1.164000034,12.5,105.1999969,12.57999992
2/7/2017,0:45,12.204,7.139999866,3.976000071,2.109999895,1.159999967,12.5,104.4000015,12.46000004
2/7/2017,1:00,12.132,7.190000057,3.980999947,2.109999895,1.161000013,12.39999962,104,12.39000034
2/7/2017,1:15,12.192,7.099999905,3.984999895,2.109999895,1.161999941,12.39999962,103.6999969,12.39000034
2/7/2017,1:30,12.192,6.940000057,3.989000082,2.109999895,1.164000034,12.39999962,103.5999985,12.42000008
2/7/2017,1:45,12.192,6.840000153,3.987999916,2.109999895,1.161999941,12.39999962,104.3000031,12.53999996
2/7/2017,2:00,12.192,6.829999924,3.987999916,2.109999895,1.161999941,12.39999962,104.3000031,12.55000019
2/7/2017,2:15,12.192,6.829999924,3.987999916,2.109999895,1.161000013,12.39999962,104.5,12.56999969
2/7/2017,2:30,12.18,6.809999943,3.989000082,2.109999895,1.161999941,12.39999962,104,12.51000023
2/7/2017,2:45,12.18,6.829999924,3.987999916,2.109999895,1.162999988,12.39999962,104.3000031,12.53999996
2/7/2017,3:00,12.18,6.920000076,3.983999968,2.109999895,1.159999967,12.39999962,103.9000015,12.46000004
2/7/2017,3:15,12.18,6.960000038,3.987999916,2.109999895,1.161000013,12.39999962,103,12.35000038
2/7/2017,3:30,12.168,6.909999847,3.996000051,2.119999886,1.162999988,12.39999962,102.6999969,12.31999969
2/7/2017,3:45,12.144,6.869999886,3.997999907,2.119999886,1.164000034,12.39999962,102.0999985,12.27000046
2/7/2017,4:00,12.156,6.829999924,3.997999907,2.119999886,1.164999962,12.39999962,102.9000015,12.36999989
2/7/2017,4:15,12.168,6.860000134,3.999000072,2.119999886,1.164000034,12.39999962,103.1999969,12.39999962
2/7/2017,4:30,12.156,6.840000153,4.001999855,2.119999886,1.161000013,12.39999962,102.5,12.31999969
2/7/2017,4:45,12.156,6.829999924,4.004000187,2.119999886,1.164999962,12.39999962,102.4000015,12.31000042
2/7/2017,5:00,12.156,6.829999924,4.004000187,2.119999886,1.159000039,12.39999962,102.4000015,12.31000042
2/7/2017,5:15,12.156,6.860000134,4.005000114,2.119999886,1.161999941,12.39999962,103,12.36999989
2/7/2017,5:30,12.156,6.880000114,4.004000187,2.119999886,1.166000009,12.39999962,102.8000031,12.34000015
2/7/2017,5:45,12.156,6.920000076,4.005000114,2.119999886,1.161999941,12.39999962,102.5999985,12.30000019
2/7/2017,6:00,12.156,6.940000057,4.006000042,2.119999886,1.161000013,12.39999962,102.3000031,12.27000046
2/7/2017,6:15,12.156,6.909999847,4.008999825,2.119999886,1.157999992,12.39999962,102.3000031,12.27999973
2/7/2017,6:30,12.156,6.869999886,4.008999825,2.119999886,1.159999967,12.39999962,101.9000015,12.23999977
2/7/2017,6:45,12.144,6.840000153,4.004000187,2.119999886,1.156000018,12.39999962,101.5999985,12.22000027
2/7/2017,7:00,12.144,6.829999924,4,2.119999886,1.161999941,12.39999962,101.4000015,12.18999958
2/7/2017,7:15,12.144,6.820000172,3.996999979,2.119999886,1.157999992,12.39999962,101,12.14000034
2/7/2017,7:30,12.18,6.829999924,3.996000051,2.119999886,1.159000039,12.5,100.9000015,12.14000034
2/7/2017,7:45,12.264,6.849999905,3.993999958,2.119999886,1.159999967,12.5,100.5999985,12.09000015
2/7/2017,8:00,12.504,6.880000114,3.992000103,2.109999895,1.159999967,12.80000019,100.3000031,12.03999996
2/7/2017,8:15,12.588,6.900000095,3.990999937,2.109999895,1.159000039,12.80000019,100.8000031,12.10000038
2/7/2017,8:30,12.96,6.940000057,3.987999916,2.109999895,1.157999992,13.19999981,101.4000015,12.17000008
2/7/2017,8:45,12.756,7.079999924,3.984999895,2.109999895,1.159999967,13,101.3000031,12.10000038
2/7/2017,9:00,12.768,7.179999828,3.984999895,2.109999895,1.154999971,13.10000038,101.4000015,12.07999992
2/7/2017,9:15,12.756,7.239999771,3.984999895,2.109999895,1.159999967,13,102.1999969,12.15999985
2/7/2017,9:30,12.672,7.300000191,3.982000113,2.109999895,1.156000018,12.89999962,102.6999969,12.19999981
2/7/2017,9:45,12.684,7.349999905,3.98300004,2.109999895,1.159999967,12.89999962,103.4000015,12.27000046
2/7/2017,10:00,12.732,7.440000057,3.983999968,2.109999895,1.157999992,13,103.5,12.25
2/7/2017,10:15,12.792,7.539999962,3.983999968,2.109999895,1.159000039,13.10000038,104,12.28999996
2/7/2017,10:30,12.804,7.630000114,3.984999895,2.109999895,1.157999992,13,105,12.38000011
2/7/2017,10:45,12.84,7.760000229,3.980999947,2.109999895,1.164000034,13.10000038,105.4000015,12.38000011
2/7/2017,11:00,12.924,7.869999886,3.980999947,2.109999895,1.157999992,13.19999981,105.6999969,12.39000034
2/7/2017,11:15,13.092,8.029999733,3.977999926,2.109999895,1.164999962,13.39999962,106.5,12.43000031
2/7/2017,11:30,13.272,8.170000076,3.974999905,2.109999895,1.159000039,13.60000038,106.9000015,12.43999958
2/7/2017,11:45,13.128,8.359999657,3.970999956,2.109999895,1.156999946,13.39999962,108.0999985,12.52000046
2/7/2017,12:00,13.224,8.520000458,3.969000101,2.109999895,1.164999962,13.5,108.6999969,12.53999996
2/7/2017,12:15,14.028,8.720000267,3.96600008,2.109999895,1.167999983,14.10000038,109.5999985,12.57999992
2/7/2017,12:30,13.488,8.920000076,3.96600008,2.109999895,1.166000009,13.69999981,110.1999969,12.60000038
2/7/2017,12:45,14.136,9.109999657,3.96600008,2.109999895,1.167999983,14.10000038,111,12.61999989
2/7/2017,13:00,14.148,9.31000042,3.964999914,2.109999895,1.177000046,14.5,112.1999969,12.69999981
2/7/2017,13:15,14.184,9.550000191,3.963999987,2.109999895,1.180999994,14.5,113.1999969,12.73999977
2/7/2017,13:30,14.22,9.470000267,3.963999987,2.109999895,1.184000015,14.60000038,112.9000015,12.73999977
2/7/2017,13:45,14.244,9.609999657,3.960000038,2.109999895,1.182999969,14.60000038,112.9000015,12.68999958
2/7/2017,14:00,14.256,9.979999542,3.960000038,2.109999895,1.184000015,14.30000019,112,12.47999954
2/7/2017,14:15,14.256,9.930000305,3.961999893,2.109999895,1.179999948,14.39999962,112,12.5
2/7/2017,14:30,13.956,9.850000381,3.960000038,2.109999895,1.177000046,14.10000038,114.0999985,12.75
2/7/2017,14:45,13.728,9.930000305,3.960000038,2.109999895,1.177000046,14,114.1999969,12.73999977
2/7/2017,15:00,13.584,10.05000019,3.963000059,2.109999895,1.179999948,13.89999962,115,12.80000019
2/7/2017,15:15,13.608,10.14000034,3.963000059,2.109999895,1.184000015,13.89999962,114.8000031,12.73999977
2/7/2017,15:30,13.656,10.19999981,3.963000059,2.109999895,1.177999973,14,115.3000031,12.77999973
2/7/2017,15:45,13.56,10.31999969,3.959000111,2.109999895,1.180999994,13.80000019,115.1999969,12.73999977
2/7/2017,16:00,13.668,10.47000027,3.957999945,2.109999895,1.182999969,14,114.6999969,12.63000011
2/7/2017,16:15,13.716,10.68999958,3.951999903,2.099999905,1.187999964,14,114.5,12.55000019
2/7/2017,16:30,13.584,10.71000004,3.950999975,2.099999905,1.18599999,13.89999962,113.6999969,12.44999981
2/7/2017,16:45,13.464,10.71000004,3.948999882,2.099999905,1.18599999,13.80000019,113.1999969,12.39999962
2/7/2017,17:00,13.2,10.65999985,3.947000027,2.099999905,1.190000057,13.5,113.4000015,12.43000031
2/7/2017,17:15,12.828,10.61999989,3.937999964,2.089999914,1.190000057,13.10000038,114.5,12.56999969
2/7/2017,17:30,12.468,10.81000042,3.927999973,2.089999914,1.184999943,12.69999981,113.5,12.40999985
2/7/2017,17:45,12.36,10.85000038,3.923000097,2.089999914,1.190999985,12.60000038,112.5999985,12.30000019
2/7/2017,18:00,12.36,10.82999992,3.917000055,2.079999924,1.192999959,12.60000038,112.3000031,12.26000023
2/7/2017,18:15,12.348,10.76000023,3.913000107,2.079999924,1.194000006,12.60000038,111.9000015,12.25
2/7/2017,18:30,12.336,10.67000008,3.917000055,2.079999924,1.190999985,12.60000038,111.9000015,12.27999973
2/7/2017,18:45,12.348,10.60999966,3.921000004,2.089999914,1.187000036,12.60000038,111.6999969,12.27000046
2/7/2017,19:00,12.336,10.52999973,3.924999952,2.089999914,1.18900001,12.60000038,111.5999985,12.27000046
2/7/2017,19:15,12.336,10.52999973,3.924999952,2.089999914,1.190000057,12.60000038,110.9000015,12.19999981
2/7/2017,19:30,12.336,10.55000019,3.924999952,2.089999914,1.187999964,12.60000038,110.4000015,12.14000034
2/7/2017,19:45,12.324,10.5,3.926000118,2.089999914,1.190999985,12.60000038,110,12.10999966
2/7/2017,20:00,12.312,10.47000027,3.927000046,2.089999914,1.187000036,12.60000038,109.5,12.06000042
2/7/2017,20:15,12.312,10.48999977,3.927000046,2.089999914,1.18599999,12.60000038,109.3000031,12.02999973
2/7/2017,20:30,12.312,10.64000034,3.923000097,2.089999914,1.18599999,12.60000038,108.5999985,11.90999985
2/7/2017,20:45,12.312,10.81000042,3.917000055,2.079999924,1.192999959,12.5,107.9000015,11.80000019
2/7/2017,21:00,12.3,11,3.905999899,2.079999924,1.187999964,12.5,106.9000015,11.63000011
2/7/2017,21:15,12.3,11.09000015,3.905999899,2.079999924,1.187999964,12.60000038,106.0999985,11.52000046
2/7/2017,21:30,12.3,11.06000042,3.914000034,2.079999924,1.190999985,12.5,105.6999969,11.47999954
2/7/2017,21:45,12.3,11.02000046,3.921000004,2.089999914,1.187000036,12.5,105.0999985,11.43000031
2/7/2017,22:00,12.288,10.93000031,3.923000097,2.089999914,1.18599999,12.5,104.6999969,11.40999985
2/7/2017,22:15,12.288,10.81999969,3.924000025,2.089999914,1.18599999,12.60000038,104.3000031,11.39000034
2/7/2017,22:30,12.276,10.75,3.923000097,2.089999914,1.179999948,12.5,104.4000015,11.42000008
2/7/2017,22:45,12.276,10.69999981,3.924999952,2.089999914,1.187000036,12.5,104.5,11.44999981
2/7/2017,23:00,12.276,10.78999996,3.924999952,2.089999914,1.18900001,12.5,103.9000015,11.36999989
2/7/2017,23:15,12.264,10.84000015,3.927999973,2.089999914,1.18599999,12.5,103.1999969,11.27000046
2/7/2017,23:30,12.264,10.84000015,3.928999901,2.089999914,1.187999964,12.5,103.3000031,11.27999973
2/7/2017,23:45,12.264,10.85000038,3.930000067,2.089999914,1.190999985,12.5,103.1999969,11.27000046
2/8/2017,0:00,12.264,10.85000038,3.927999973,2.089999914,1.18900001,12.5,102.8000031,11.22999954
2/8/2017,0:15,12.252,10.82999992,3.928999901,2.089999914,1.184999943,12.5,102.5,11.19999981
2/8/2017,0:30,12.24,10.90999985,3.924999952,2.089999914,1.18900001,12.5,102.1999969,11.14000034
2/8/2017,0:45,12.24,10.97000027,3.930999994,2.089999914,1.184999943,12.5,101.4000015,11.05000019
2/8/2017,1:00,12.24,10.97000027,3.930999994,2.089999914,1.184999943,12.5,101.0999985,11.01000023
2/8/2017,1:15,12.24,10.97000027,3.933000088,2.089999914,1.182999969,12.5,100.8000031,10.97999954
2/8/2017,1:30,12.228,10.96000004,3.930000067,2.089999914,1.18599999,12.5,101.0999985,11.01000023
2/8/2017,1:45,12.228,11.06000042,3.927999973,2.089999914,1.182999969,12.5,100.5999985,10.93000031
2/8/2017,2:00,12.228,11.14000034,3.927999973,2.089999914,1.184999943,12.5,99.90000153,10.84000015
2/8/2017,2:15,12.228,11.23999977,3.924000025,2.089999914,1.18900001,12.5,99.59999847,10.77999973
2/8/2017,2:30,12.216,11.52999973,3.914999962,2.079999924,1.18599999,12.5,98.69999695,10.60999966
2/8/2017,2:45,12.216,11.64999962,3.911999941,2.079999924,1.184999943,12.5,97.90000153,10.5
2/8/2017,3:00,12.216,11.78999996,3.905999899,2.079999924,1.190999985,12.39999962,97,10.36999989
2/8/2017,3:15,12.204,11.80000019,3.903000116,2.079999924,1.187000036,12.5,96.69999695,10.32999992
2/8/2017,3:30,12.204,11.81000042,3.901000023,2.079999924,1.18900001,12.5,96.80000305,10.34000015
2/8/2017,3:45,12.204,11.81000042,3.900000095,2.069999933,1.18900001,12.5,96.59999847,10.31999969
2/8/2017,4:00,12.204,11.76000023,3.903000116,2.079999924,1.18900001,12.39999962,96.80000305,10.35000038
2/8/2017,4:15,12.204,11.53999996,3.905999899,2.079999924,1.18900001,12.5,97,10.43000031
2/8/2017,4:30,12.192,11.40999985,3.90899992,2.079999924,1.184999943,12.5,97.5,10.51000023
2/8/2017,4:45,12.192,11.39999962,3.913000107,2.079999924,1.182999969,12.39999962,97.09999847,10.47000027
2/8/2017,5:00,12.192,11.31000042,3.915999889,2.079999924,1.182999969,12.5,96.5,10.43000031
2/8/2017,5:15,12.192,11.28999996,3.917000055,2.079999924,1.182999969,12.5,96.19999695,10.40999985
2/8/2017,5:30,12.192,11.27999973,3.920000076,2.089999914,1.182000041,12.5,96.09999847,10.39000034
2/8/2017,5:45,12.18,11.27999973,3.920000076,2.089999914,1.182000041,12.39999962,95.69999695,10.35000038
2/8/2017,6:00,12.18,11.28999996,3.921999931,2.089999914,1.184000015,12.39999962,95.90000153,10.35999966
2/8/2017,6:15,12.18,11.30000019,3.921999931,2.089999914,1.184000015,12.39999962,95.5,10.32999992
2/8/2017,6:30,12.18,11.28999996,3.921999931,2.089999914,1.182999969,12.39999962,95.30000305,10.31000042
2/8/2017,6:45,12.18,11.32999992,3.923000097,2.089999914,1.182999969,12.39999962,95.40000153,10.30000019
2/8/2017,7:00,12.168,11.35000038,3.921000004,2.089999914,1.182999969,12.39999962,94.90000153,10.25
2/8/2017,7:15,12.168,11.35999966,3.920000076,2.089999914,1.182999969,12.39999962,94.59999847,10.21000004
2/8/2017,7:30,12.192,11.31000042,3.921999931,2.089999914,1.182999969,12.39999962,93.40000153,10.09000015
2/8/2017,7:45,12.228,11.27999973,3.920000076,2.089999914,1.182000041,12.5,93.5,10.10999966
2/8/2017,8:00,12.276,11.27000046,3.920000076,2.089999914,1.182000041,12.5,93.69999695,10.13000011
2/8/2017,8:15,12.372,11.34000015,3.915999889,2.079999924,1.180999994,12.60000038,95.09999847,10.27000046
2/8/2017,8:30,12.636,11.52999973,3.910000086,2.079999924,1.182000041,12.89999962,94.59999847,10.17000008
2/8/2017,8:45,13.128,11.59000015,3.905999899,2.079999924,1.182999969,13.39999962,95.40000153,10.23999977
2/8/2017,9:00,13.212,11.67000008,3.904000044,2.079999924,1.182000041,13.5,96,10.28999996
2/8/2017,9:15,13.14,11.72999954,3.904000044,2.079999924,1.180999994,13.39999962,97,10.38000011
2/8/2017,9:30,13.128,11.84000015,3.898000002,2.069999933,1.180999994,13.30000019,98,10.46000004
2/8/2017,9:45,13.2,11.97999954,3.897000074,2.069999933,1.179999948,13.5,96.69999695,10.30000019
2/8/2017,10:00,13.224,11.97999954,3.898000002,2.069999933,1.182999969,13.5,96.09999847,10.22999954
2/8/2017,10:15,14.148,12.10999966,3.891000032,2.069999933,1.184000015,14.5,99,10.5
2/8/2017,10:30,14.136,12.15999985,3.888999939,2.069999933,1.18599999,14.39999962,98.59999847,10.44999981
2/8/2017,10:45,14.112,12.26000023,3.888999939,2.069999933,1.184000015,14.5,99,10.47000027
2/8/2017,11:00,14.112,12.43999958,3.887000084,2.069999933,1.18599999,14.5,99.69999695,10.5
2/8/2017,11:15,14.1,12.52000046,3.884000063,2.069999933,1.18599999,14.39999962,101.5,10.67000008
2/8/2017,11:30,14.076,12.71000004,3.878000021,2.059999943,1.187999964,14.39999962,103.0999985,10.80000019
2/8/2017,11:45,14.076,12.89999962,3.881000042,2.059999943,1.192999959,14.39999962,103.9000015,10.82999992
2/8/2017,12:00,14.052,12.82999992,3.89199996,2.069999933,1.195000052,14.39999962,104.5999985,10.92000008
2/8/2017,12:15,14.04,13.06999969,3.877000093,2.059999943,1.197000027,14.39999962,107.6999969,11.18999958
2/8/2017,12:30,14.052,12.89000034,3.877000093,2.059999943,1.199000001,14.30000019,110.6999969,11.55000019
2/8/2017,12:45,14.064,13.59000015,3.891000032,2.069999933,1.203999996,14.39999962,110.8000031,11.38000011
