Customer:,Dominion - Cove Point,,,,,,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/Cond,YSI 6 Series/SpCond,YSI 6 Series/Resistivity,YSI 6 Series/TDS,YSI 6 Series/Salinity,YSI 6 Series/pH,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/Turbidity+,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
4/1/2017,10:30,13.704,12.10000038,,2.290999889,,,1.179999948,,1.791000009,13.89999962,,94.19999695,10.06000042
4/1/2017,10:45,13.944,12.13000011,,2.289000034,,,1.179999948,,1.791000009,13.89999962,,95.09999847,10.14000034
4/1/2017,11:00,14.328,12.15999985,,2.27699995,,,1.179999948,,1.789999962,14.30000019,,95.69999695,10.19999981
4/1/2017,11:15,14.328,12.18000031,,2.265000105,,,1.169999957,,1.792999983,14,,95.30000305,10.14999962
4/1/2017,11:30,13.716,12.21000004,,2.260999918,,,1.169999957,,1.792000055,13.89999962,,95.69999695,10.18999958
4/1/2017,11:45,14.328,12.21000004,,2.260999918,,,1.169999957,,1.787999988,14.69999981,,96.80000305,10.31000042
4/1/2017,12:00,14.304,12.25,,2.242000103,,,1.159999967,,1.786000013,14.69999981,,98.40000153,10.47000027
4/1/2017,12:15,14.292,12.31999969,,2.23300004,,,1.149999976,,1.792000055,14.60000038,,99.5,10.56999969
4/1/2017,12:30,14.268,12.30000019,,2.239000082,,,1.159999967,,1.787999988,14.60000038,,99.90000153,10.61999989
4/1/2017,12:45,14.256,12.31999969,,2.25,,,1.159999967,,1.791000009,14.60000038,,101.1999969,10.75
4/1/2017,13:00,14.244,12.39999962,,2.263999939,,,1.169999957,,1.787999988,14.5,,102.5999985,10.88000011
4/1/2017,13:15,14.232,12.52999973,,2.288000107,,,1.179999948,,1.792000055,14.60000038,,103.6999969,10.96000004
4/1/2017,13:30,14.232,12.72000027,,2.298000097,,,1.190000057,,1.794999957,14.60000038,,105.1999969,11.06999969
4/1/2017,13:45,14.22,12.85000038,,2.296999931,,,1.190000057,,1.79400003,14.60000038,,105.4000015,11.06999969
4/1/2017,14:00,14.232,13,,2.272000074,,,1.169999957,,1.796000004,14.5,,106.1999969,11.10999966
4/1/2017,14:15,14.232,13.09000015,,2.26699996,,,1.169999957,,1.797999978,14.60000038,,106.4000015,11.10999966
4/1/2017,14:30,14.22,13.15999985,,2.256999969,,,1.169999957,,1.797999978,14.5,,106.5999985,11.10999966
4/1/2017,14:45,14.22,13.25,,2.253999949,,,1.159999967,,1.796000004,14.5,,105.8000031,11.01000023
4/1/2017,15:00,14.22,13.35999966,,2.250999928,,,1.159999967,,1.796000004,14.60000038,,107.0999985,11.10999966
4/1/2017,15:15,14.22,13.43000031,,2.249000072,,,1.159999967,,1.796000004,14.5,,107.5,11.14000034
4/1/2017,15:30,14.172,13.44999981,,2.24000001,,,1.159999967,,1.799000025,14.5,,108.4000015,11.22999954
4/1/2017,15:45,14.1,13.47999954,,2.260999918,,,1.169999957,,1.796000004,14.10000038,,109.0999985,11.30000019
4/1/2017,16:00,14.22,13.52999973,,2.250999928,,,1.159999967,,1.792999983,14.5,,108.9000015,11.26000023
4/1/2017,16:15,14.208,13.64999962,,2.213999987,,,1.139999986,,1.797000051,14.30000019,,108.5,11.18999958
4/1/2017,16:30,13.872,13.85999966,,2.227999926,,,1.149999976,,1.796000004,14.10000038,,108.8000031,11.17000008
4/1/2017,16:45,13.5,14.02999973,,2.242000103,,,1.159999967,,1.794999957,13.80000019,,109.1999969,11.17000008
4/1/2017,17:00,13.56,14.11999989,,2.236000061,,,1.149999976,,1.799999952,13.80000019,,109.3000031,11.15999985
4/1/2017,17:15,13.536,14.31000042,,2.21600008,,,1.139999986,,1.802999973,13.80000019,,109.3000031,11.11999989
4/1/2017,17:30,12.984,14.36999989,,2.204999924,,,1.139999986,,1.807000041,13.19999981,,108.9000015,11.06000042
4/1/2017,17:45,12.78,14.34000015,,2.198999882,,,1.129999995,,1.802000046,13,,108.1999969,10.98999977
4/1/2017,18:00,12.552,14.30000019,,2.193000078,,,1.129999995,,1.802000046,12.80000019,,107.0999985,10.89000034
4/1/2017,18:15,12.432,14.28999996,,2.198999882,,,1.129999995,,1.802999973,12.69999981,,106.6999969,10.85999966
4/1/2017,18:30,12.384,14.22999954,,2.203999996,,,1.139999986,,1.796000004,12.60000038,,105.9000015,10.78999996
4/1/2017,18:45,12.384,14.27000046,,2.201999903,,,1.139999986,,1.792000055,12.60000038,,104.6999969,10.64999962
4/1/2017,19:00,12.372,14.14999962,,2.213999987,,,1.139999986,,1.796000004,12.60000038,,104,10.60999966
4/1/2017,19:15,12.372,14.01000023,,2.221999884,,,1.149999976,,1.797000051,12.60000038,,103.1999969,10.56000042
4/1/2017,19:30,12.36,14.21000004,,2.236000061,,,1.149999976,,1.796000004,12.60000038,,102.4000015,10.43000031
4/1/2017,19:45,12.36,14.02999973,,2.289000034,,,1.179999948,,1.792000055,12.60000038,,103,10.52999973
4/1/2017,20:00,12.36,13.67000008,,2.296000004,,,1.190000057,,1.792999983,12.60000038,,100.8000031,10.38000011
4/1/2017,20:15,12.36,13.59000015,,2.288000107,,,1.179999948,,1.797999978,12.60000038,,100.3000031,10.35999966
4/1/2017,20:30,12.36,13.52000046,,2.295000076,,,1.190000057,,1.792000055,12.60000038,,99.90000153,10.32999992
4/1/2017,20:45,12.36,13.36999989,,2.290999889,,,1.179999948,,1.787999988,12.60000038,,99.59999847,10.34000015
4/1/2017,21:00,12.348,13.38000011,,2.289999962,,,1.179999948,,1.789000034,12.60000038,,98.5,10.22000027
4/1/2017,21:15,12.348,13.15999985,,2.288000107,,,1.179999948,,1.786999941,12.5,,97.90000153,10.19999981
4/1/2017,21:30,12.336,13.02999973,,2.285000086,,,1.179999948,,1.786999941,12.5,,97.19999695,10.15999985
4/1/2017,21:45,12.348,12.97000027,,2.285000086,,,1.179999948,,1.792000055,12.60000038,,96.90000153,10.14000034
4/1/2017,22:00,12.336,12.85999966,,2.28399992,,,1.179999948,,1.787999988,12.60000038,,96.40000153,10.10999966
4/1/2017,22:15,12.336,12.77000046,,2.285000086,,,1.179999948,,1.789000034,12.60000038,,96.30000305,10.11999989
4/1/2017,22:30,12.336,12.64999962,,2.282999992,,,1.179999948,,1.787999988,12.5,,96.40000153,10.15999985
4/1/2017,22:45,12.336,12.52999973,,2.282000065,,,1.179999948,,1.784999967,12.60000038,,95.40000153,10.09000015
4/1/2017,23:00,12.324,12.40999985,,2.280999899,,,1.179999948,,1.786000013,12.5,,95.69999695,10.14999962
4/1/2017,23:15,12.312,12.28999996,,2.280999899,,,1.179999948,,1.782999992,12.60000038,,95.19999695,10.11999989
4/1/2017,23:30,12.312,12.25,,2.279999971,,,1.179999948,,1.784000039,12.60000038,,95.19999695,10.13000011
4/1/2017,23:45,12.312,12.19999981,,2.280999899,,,1.179999948,,1.781999946,12.5,,94.69999695,10.07999992
4/2/2017,0:00,12.312,12.14999962,,2.27699995,,,1.179999948,,1.781999946,12.5,,94.40000153,10.06999969
4/2/2017,0:15,12.312,12.06000042,,2.26699996,,,1.169999957,,1.781999946,12.5,,94.59999847,10.10999966
4/2/2017,0:30,12.3,12.01000023,,2.263000011,,,1.169999957,,1.782999992,12.5,,94.5,10.10999966
4/2/2017,0:45,12.3,11.93000031,,2.260999918,,,1.169999957,,1.777999997,12.5,,93.69999695,10.03999996
4/2/2017,1:00,12.3,11.86999989,,2.262000084,,,1.169999957,,1.779999971,12.5,,93.19999695,10.01000023
4/2/2017,1:15,12.3,11.80000019,,2.256999969,,,1.169999957,,1.779000044,12.5,,93.30000305,10.02999973
4/2/2017,1:30,12.3,11.76000023,,2.25,,,1.159999967,,1.777999997,12.5,,93.69999695,10.07999992
4/2/2017,1:45,12.3,11.77000046,,2.249000072,,,1.159999967,,1.77699995,12.5,,93.69999695,10.06999969
4/2/2017,2:00,12.3,11.71000004,,2.256999969,,,1.169999957,,1.771999955,12.5,,93.59999847,10.07999992
4/2/2017,2:15,12.288,11.59000015,,2.247999907,,,1.159999967,,1.774999976,12.5,,92.90000153,10.02999973
4/2/2017,2:30,12.3,11.40999985,,2.253000021,,,1.159999967,,1.773000002,12.5,,92.40000153,10.02000046
4/2/2017,2:45,12.276,11.31999969,,2.246000051,,,1.159999967,,1.769999981,12.5,,92.40000153,10.03999996
4/2/2017,3:00,12.288,11.35999966,,2.237999916,,,1.149999976,,1.77699995,12.5,,92.69999695,10.06000042
4/2/2017,3:15,12.288,11.30000019,,2.232000113,,,1.149999976,,1.776000023,12.5,,92.59999847,10.06999969
4/2/2017,3:30,12.276,11.21000004,,2.224999905,,,1.149999976,,1.771999955,12.5,,92.5,10.07999992
4/2/2017,3:45,12.276,11.11999989,,2.220999956,,,1.149999976,,1.769000053,12.5,,92.5,10.10000038
4/2/2017,4:00,12.276,11.01000023,,2.220000029,,,1.139999986,,1.768000007,12.5,,91.80000305,10.05000019
4/2/2017,4:15,12.276,10.65999985,,2.226000071,,,1.149999976,,1.769000053,12.5,,90.69999695,10.01000023
4/2/2017,4:30,12.264,10.30000019,,2.213999987,,,1.139999986,,1.769000053,12.5,,89.5,9.960000038
4/2/2017,4:45,12.264,10.27999973,,2.201999903,,,1.129999995,,1.764999986,12.5,,86.5,9.630000114
4/2/2017,5:00,12.264,10.03999996,,2.176000118,,,1.120000005,,1.764999986,12.39999962,,85,9.520000458
4/2/2017,5:15,12.264,9.869999886,,2.171999931,,,1.120000005,,1.764000058,12.5,,85.69999695,9.630000114
4/2/2017,5:30,12.252,9.829999924,,2.191999912,,,1.129999995,,1.761000037,12.5,,88.19999695,9.920000076
4/2/2017,5:45,12.252,9.81000042,,2.204999924,,,1.139999986,,1.764000058,12.5,,88.69999695,9.989999771
4/2/2017,6:00,12.432,9.789999962,,2.210999966,,,1.139999986,,1.761000037,12.69999981,,88.80000305,10
4/2/2017,6:15,13.056,9.93999958,,2.21600008,,,1.139999986,,1.75999999,13.30000019,,89.19999695,10.01000023
4/2/2017,6:30,14.424,10.23999977,,2.219000101,,,1.139999986,,1.761999965,14.80000019,,90.5,10.07999992
4/2/2017,6:45,14.4,10.27999973,,2.226000071,,,1.149999976,,1.764999986,14.69999981,,91.09999847,10.14999962
4/2/2017,7:00,14.376,10.25,,2.227999926,,,1.149999976,,1.766000032,14.69999981,,91.5,10.18999958
4/2/2017,7:15,14.364,10.18000031,,2.224999905,,,1.149999976,,1.766000032,14.69999981,,91.40000153,10.19999981
4/2/2017,7:30,14.352,10.09000015,,2.223999977,,,1.149999976,,1.764999986,14.69999981,,91,10.17000008
4/2/2017,7:45,14.34,10,,2.223999977,,,1.149999976,,1.763000011,14.60000038,,91.90000153,10.30000019
4/2/2017,8:00,14.34,10.01000023,,2.223999977,,,1.149999976,,1.761999965,14.69999981,,92.59999847,10.38000011
4/2/2017,8:15,14.328,10.02000046,,2.223999977,,,1.149999976,,1.761999965,14.60000038,,93.40000153,10.46000004
4/2/2017,8:30,14.328,10.06999969,,2.223999977,,,1.149999976,,1.764000058,14.69999981,,94.09999847,10.52999973
4/2/2017,8:45,14.316,10.10999966,,2.224999905,,,1.149999976,,1.764999986,14.69999981,,94.09999847,10.52000046
4/2/2017,9:00,14.304,10.21000004,,2.223999977,,,1.149999976,,1.76699996,14.60000038,,94.30000305,10.52000046
4/2/2017,9:15,14.304,10.30000019,,2.223999977,,,1.149999976,,1.76699996,14.60000038,,94.80000305,10.55000019
4/2/2017,9:30,14.304,10.39000034,,2.22300005,,,1.149999976,,1.766000032,14.60000038,,95.80000305,10.64000034
4/2/2017,9:45,14.304,10.52999973,,2.217999935,,,1.139999986,,1.76699996,14.60000038,,96.90000153,10.72999954
4/2/2017,10:00,14.304,10.67000008,,2.21600008,,,1.139999986,,1.768000007,14.60000038,,98.69999695,10.89000034
4/2/2017,10:15,14.304,10.84000015,,2.211999893,,,1.139999986,,1.769000053,14.60000038,,100.3000031,11.02000046
4/2/2017,10:30,14.316,11.03999996,,2.210999966,,,1.139999986,,1.768000007,14.60000038,,101.3000031,11.07999992
4/2/2017,10:45,14.316,11.22000027,,2.210999966,,,1.139999986,,1.771999955,14.69999981,,102.1999969,11.13000011
4/2/2017,11:00,14.328,11.46000004,,2.207000017,,,1.139999986,,1.771999955,14.69999981,,103.1999969,11.18000031
4/2/2017,11:15,14.328,11.69999981,,2.203000069,,,1.139999986,,1.771999955,14.69999981,,103.8000031,11.18000031
4/2/2017,11:30,14.328,11.89999962,,2.200999975,,,1.129999995,,1.773000002,14.69999981,,104.0999985,11.15999985
4/2/2017,11:45,14.328,12.07999992,,2.198999882,,,1.129999995,,1.774999976,14.69999981,,104.8000031,11.18999958
4/2/2017,12:00,14.34,12.27999973,,2.198999882,,,1.129999995,,1.776000023,14.69999981,,105.5,11.22000027
4/2/2017,12:15,14.34,12.47999954,,2.193000078,,,1.129999995,,1.777999997,14.69999981,,106.1999969,11.25
4/2/2017,12:30,14.316,12.72999954,,2.194999933,,,1.129999995,,1.779000044,14.69999981,,107.1999969,11.27999973
4/2/2017,12:45,14.316,13,,2.190999985,,,1.129999995,,1.781000018,14.60000038,,107.8000031,11.27999973
4/2/2017,13:00,14.304,13.35999966,,2.187999964,,,1.129999995,,1.781999946,14.60000038,,108.6999969,11.27999973
4/2/2017,13:15,14.304,13.68999958,,2.197000027,,,1.129999995,,1.782999992,14.60000038,,109.4000015,11.27000046
4/2/2017,13:30,14.292,13.89999962,,2.194999933,,,1.129999995,,1.786000013,14.60000038,,111,11.39000034
4/2/2017,13:45,14.256,13.97000027,,2.200000048,,,1.129999995,,1.787999988,14.60000038,,111.8000031,11.44999981
4/2/2017,14:00,14.244,14.69999981,,2.197000027,,,1.129999995,,1.791000009,14.60000038,,111.9000015,11.27999973
4/2/2017,14:15,14.232,14.86999989,,2.201999903,,,1.139999986,,1.792999983,14.5,,114.8000031,11.52999973
4/2/2017,14:30,14.232,15.15999985,,2.200000048,,,1.129999995,,1.794999957,14.5,,115,11.47999954
4/2/2017,14:45,14.232,15.22999954,,2.20600009,,,1.139999986,,1.797000051,14.5,,116.9000015,11.64999962
4/2/2017,15:00,14.22,15.38000011,,2.210999966,,,1.139999986,,1.799000025,14.5,,117.4000015,11.65999985
4/2/2017,15:15,14.22,15.60000038,,2.219000101,,,1.139999986,,1.807000041,14.5,,119.6999969,11.84000015
4/2/2017,15:30,14.22,16.02000046,,2.219000101,,,1.139999986,,1.807000041,14.5,,120.4000015,11.80000019
4/2/2017,15:45,14.22,16.03000069,,2.220999956,,,1.149999976,,1.807000041,14.39999962,,121.3000031,11.89000034
4/2/2017,16:00,13.872,16.04999924,,2.220999956,,,1.149999976,,1.809000015,14.10000038,,120.9000015,11.82999992
4/2/2017,16:15,13.716,16.17000008,,2.226000071,,,1.149999976,,1.81099999,14,,121.4000015,11.85999966
4/2/2017,16:30,13.644,16.30999947,,2.230999947,,,1.149999976,,1.807999969,13.89999962,,121.8000031,11.85999966
4/2/2017,16:45,13.56,16.43000031,,2.236000061,,,1.149999976,,1.809000015,13.89999962,,122.0999985,11.85999966
4/2/2017,17:00,13.32,16.57999992,,2.240999937,,,1.159999967,,1.807000041,13.60000038,,122.5999985,11.86999989
4/2/2017,17:15,12.768,16.63999939,,2.242000103,,,1.159999967,,1.809000015,13.10000038,,122.6999969,11.86999989
4/2/2017,17:30,12.492,16.72999954,,2.240999937,,,1.159999967,,1.809999943,12.80000019,,122.3000031,11.80000019
4/2/2017,17:45,12.564,16.77000046,,2.240999937,,,1.159999967,,1.809000015,12.80000019,,121.8000031,11.75
4/2/2017,18:00,12.504,16.85000038,,2.240999937,,,1.159999967,,1.809000015,12.69999981,,121.5,11.69999981
4/2/2017,18:15,12.384,16.87999916,,2.240999937,,,1.159999967,,1.809000015,12.60000038,,121.1999969,11.67000008
4/2/2017,18:30,12.36,16.76000023,,2.240999937,,,1.159999967,,1.807999969,12.60000038,,121.3000031,11.69999981
4/2/2017,18:45,12.36,16.5,,2.24000001,,,1.159999967,,1.807999969,12.60000038,,119.4000015,11.57999992
4/2/2017,19:00,12.348,16.29999924,,2.240999937,,,1.159999967,,1.805999994,12.60000038,,118.4000015,11.52999973
4/2/2017,19:15,12.36,16.12999916,,2.239000082,,,1.149999976,,1.80400002,12.60000038,,118.0999985,11.53999996
4/2/2017,19:30,12.36,16.11000061,,2.236999989,,,1.149999976,,1.802000046,12.60000038,,117.5999985,11.5
4/2/2017,19:45,12.36,15.97000027,,2.236999989,,,1.149999976,,1.800999999,12.5,,115.9000015,11.36999989
4/2/2017,20:00,12.348,16.09000015,,2.23300004,,,1.149999976,,1.799999952,12.60000038,,115.1999969,11.27000046
4/2/2017,20:15,12.348,16.04999924,,2.230999947,,,1.149999976,,1.799999952,12.60000038,,114.3000031,11.18999958
4/2/2017,20:30,12.336,15.88000011,,2.220999956,,,1.149999976,,1.799999952,12.5,,112.6999969,11.07999992
4/2/2017,20:45,12.312,15.82999992,,2.203999996,,,1.139999986,,1.797999978,12.60000038,,114.5999985,11.27999973
4/2/2017,21:00,12.336,15.75,,2.203000069,,,1.139999986,,1.797000051,12.5,,114.3000031,11.27000046
4/2/2017,21:15,12.324,15.69999981,,2.210999966,,,1.139999986,,1.794999957,12.5,,113.4000015,11.18999958
4/2/2017,21:30,12.324,15.64000034,,2.207999945,,,1.139999986,,1.796000004,12.5,,112.6999969,11.14000034
4/2/2017,21:45,12.312,15.56000042,,2.20600009,,,1.139999986,,1.794999957,12.60000038,,112.5,11.13000011
4/2/2017,22:00,12.312,15.47999954,,2.20600009,,,1.139999986,,1.79400003,12.5,,111.5999985,11.06999969
4/2/2017,22:15,12.312,15.39000034,,2.20600009,,,1.139999986,,1.796000004,12.60000038,,110.9000015,11.02000046
4/2/2017,22:30,12.312,15.27000046,,2.207000017,,,1.139999986,,1.79400003,12.5,,110.6999969,11.02000046
4/2/2017,22:45,12.3,15.15999985,,2.209000111,,,1.139999986,,1.79400003,12.5,,110.3000031,11.01000023
4/2/2017,23:00,12.3,15.09000015,,2.210000038,,,1.139999986,,1.792000055,12.60000038,,110.0999985,11
4/2/2017,23:15,12.3,15.02000046,,2.210000038,,,1.139999986,,1.787999988,12.5,,109.6999969,10.97999954
4/2/2017,23:30,12.288,14.92000008,,2.210000038,,,1.139999986,,1.789000034,12.5,,108.9000015,10.93000031
4/2/2017,23:45,12.288,14.81000042,,2.210000038,,,1.139999986,,1.787999988,12.5,,107.0999985,10.77000046
4/3/2017,0:00,12.288,14.68000031,,2.210000038,,,1.139999986,,1.786999941,12.5,,108.0999985,10.89999962
4/3/2017,0:15,12.276,14.56000042,,2.210000038,,,1.139999986,,1.784999967,12.5,,107.1999969,10.84000015
4/3/2017,0:30,12.276,14.44999981,,2.210999966,,,1.139999986,,1.784000039,12.5,,106.9000015,10.82999992
4/3/2017,0:45,12.276,14.36999989,,2.210999966,,,1.139999986,,1.784999967,12.5,,106.5999985,10.81999969
4/3/2017,1:00,12.276,14.28999996,,2.211999893,,,1.139999986,,1.784999967,12.5,,106.3000031,10.81000042
4/3/2017,1:15,12.264,14.18000031,,2.211999893,,,1.139999986,,1.781999946,12.5,,105.5,10.76000023
4/3/2017,1:30,12.264,14.10000038,,2.210999966,,,1.139999986,,1.784999967,12.5,,104.3000031,10.64999962
4/3/2017,1:45,12.264,13.98999977,,2.213000059,,,1.139999986,,1.782999992,12.5,,103.8000031,10.63000011
4/3/2017,2:00,12.264,13.88000011,,2.213000059,,,1.139999986,,1.781000018,12.5,,104,10.67000008
4/3/2017,2:15,12.252,13.73999977,,2.21600008,,,1.139999986,,1.782999992,12.5,,104.1999969,10.72999954
4/3/2017,2:30,12.252,13.77999973,,2.209000111,,,1.139999986,,1.781000018,12.5,,103.4000015,10.63000011
4/3/2017,2:45,12.252,13.77000046,,2.213999987,,,1.139999986,,1.781000018,12.5,,102.9000015,10.59000015
4/3/2017,3:00,12.24,13.78999996,,2.21600008,,,1.139999986,,1.781000018,12.5,,101.9000015,10.47999954
4/3/2017,3:15,12.24,13.72000027,,2.213999987,,,1.139999986,,1.779000044,12.5,,100.5999985,10.35999966
4/3/2017,3:30,12.24,13.69999981,,2.209000111,,,1.139999986,,1.779000044,12.5,,99.59999847,10.26000023
4/3/2017,3:45,12.228,13.60000038,,2.207999945,,,1.139999986,,1.779000044,12.5,,98.30000305,10.14999962
4/3/2017,4:00,12.228,13.5,,2.207999945,,,1.139999986,,1.77699995,12.5,,99.09999847,10.26000023
4/3/2017,4:15,12.228,13.38000011,,2.209000111,,,1.139999986,,1.77699995,12.5,,99,10.27999973
4/3/2017,4:30,12.228,13.25,,2.210999966,,,1.139999986,,1.774000049,12.5,,99,10.30000019
4/3/2017,4:45,12.228,13.14000034,,2.213000059,,,1.139999986,,1.773000002,12.5,,98.59999847,10.27999973
4/3/2017,5:00,12.216,13.01000023,,2.21600008,,,1.139999986,,1.771000028,12.5,,98.40000153,10.28999996
4/3/2017,5:15,12.204,12.92000008,,2.217999935,,,1.139999986,,1.771000028,12.39999962,,98.19999695,10.28999996
4/3/2017,5:30,12.204,12.86999989,,2.219000101,,,1.139999986,,1.771999955,12.5,,97.59999847,10.23999977
4/3/2017,5:45,12.204,12.77999973,,2.220000029,,,1.149999976,,1.769999981,12.39999962,,97.80000305,10.27999973
4/3/2017,6:00,12.312,12.71000004,,2.220000029,,,1.149999976,,1.769000053,12.5,,97.59999847,10.27000046
4/3/2017,6:15,12.864,12.65999985,,2.220999956,,,1.149999976,,1.76699996,13.19999981,,97.09999847,10.23999977
4/3/2017,6:30,13.68,12.63000011,,2.220999956,,,1.149999976,,1.768000007,13.80000019,,96.90000153,10.22999954
4/3/2017,6:45,14.34,12.60999966,,2.220999956,,,1.149999976,,1.769000053,14.69999981,,96.69999695,10.21000004
4/3/2017,7:00,14.328,12.57999992,,2.220000029,,,1.149999976,,1.76699996,14.69999981,,96.59999847,10.19999981
4/3/2017,7:15,14.304,12.55000019,,2.220000029,,,1.149999976,,1.76699996,14.60000038,,97.09999847,10.26000023
4/3/2017,7:30,14.268,12.60000038,,2.220000029,,,1.149999976,,1.769000053,14.60000038,,97.09999847,10.25
4/3/2017,7:45,14.256,12.60999966,,2.220999956,,,1.149999976,,1.766000032,14.60000038,,97.69999695,10.31000042
4/3/2017,8:00,14.232,12.67000008,,2.220999956,,,1.149999976,,1.76699996,14.60000038,,97.90000153,10.31999969
4/3/2017,8:15,14.22,12.72999954,,2.220000029,,,1.149999976,,1.769000053,14.5,,98.5,10.36999989
4/3/2017,8:30,14.208,12.80000019,,2.220999956,,,1.149999976,,1.768000007,14.60000038,,98.80000305,10.38000011
4/3/2017,8:45,14.184,12.92000008,,2.220999956,,,1.149999976,,1.771000028,14.60000038,,98.80000305,10.35000038
4/3/2017,9:00,14.184,13.02000046,,2.217000008,,,1.139999986,,1.768000007,14.5,,99.5,10.39999962
4/3/2017,9:15,14.172,13.15999985,,2.230999947,,,1.149999976,,1.768000007,14.5,,100.4000015,10.47000027
4/3/2017,9:30,14.16,13.31000042,,2.219000101,,,1.139999986,,1.773000002,14.5,,100.6999969,10.46000004
4/3/2017,9:45,14.148,13.46000004,,2.21600008,,,1.139999986,,1.771999955,14.5,,101.4000015,10.51000023
4/3/2017,10:00,14.136,13.53999996,,2.226000071,,,1.149999976,,1.781000018,14.5,,100.8000031,10.42000008
4/3/2017,10:15,14.148,13.69999981,,2.22300005,,,1.149999976,,1.789000034,14.5,,101.5,10.46000004
4/3/2017,10:30,14.184,13.86999989,,2.224999905,,,1.149999976,,1.784000039,14.5,,102.0999985,10.47000027
4/3/2017,10:45,14.196,14.09000015,,2.224999905,,,1.149999976,,1.782999992,14.5,,103,10.52000046
4/3/2017,11:00,14.208,14.30000019,,2.226000071,,,1.149999976,,1.779000044,14.5,,103.5999985,10.52999973
4/3/2017,11:15,14.22,14.52000046,,2.227999926,,,1.149999976,,1.784999967,14.5,,104.4000015,10.56999969
4/3/2017,11:30,14.232,14.85000038,,2.22300005,,,1.149999976,,1.789999962,14.60000038,,105.3000031,10.57999992
4/3/2017,11:45,14.232,15.15999985,,2.21600008,,,1.139999986,,1.787999988,14.5,,106.3000031,10.60000038
4/3/2017,12:00,14.232,15.32999992,,2.210000038,,,1.139999986,,1.786999941,14.60000038,,106.6999969,10.60999966
4/3/2017,12:15,14.232,15.5,,2.203999996,,,1.139999986,,1.792000055,14.60000038,,108,10.71000004
4/3/2017,12:30,14.232,15.69999981,,2.197000027,,,1.129999995,,1.792000055,14.5,,108.4000015,10.69999981
4/3/2017,12:45,14.22,15.85000038,,2.181999922,,,1.120000005,,1.797999978,14.60000038,,108.8000031,10.69999981
4/3/2017,13:00,14.22,16.02000046,,2.176000118,,,1.120000005,,1.796000004,14.5,,109.3000031,10.71000004
4/3/2017,13:15,14.22,16.13999939,,2.157999992,,,1.110000014,,1.797999978,14.5,,109.6999969,10.72999954
4/3/2017,13:30,14.22,16.13999939,,2.15899992,,,1.110000014,,1.799999952,14.60000038,,109.8000031,10.72999954
4/3/2017,13:45,14.22,16.13999939,,2.171999931,,,1.120000005,,1.800999999,14.5,,109.6999969,10.72999954
4/3/2017,14:00,13.98,16.14999962,,2.177999973,,,1.120000005,,1.80400002,14.10000038,,109.3000031,10.68000031
4/3/2017,14:15,14.22,16.22999954,,2.194999933,,,1.129999995,,1.799999952,14.5,,109.6999969,10.69999981
4/3/2017,14:30,14.22,16.21999931,,2.209000111,,,1.139999986,,1.799000025,14.60000038,,109.3000031,10.65999985
4/3/2017,14:45,14.22,16.21999931,,2.20600009,,,1.139999986,,1.797999978,14.60000038,,108.8000031,10.61999989
4/3/2017,15:00,14.16,16.29999924,,2.190000057,,,1.129999995,,1.802999973,14.30000019,,109.9000015,10.69999981
4/3/2017,15:15,14.1,16.32999992,,2.190000057,,,1.129999995,,1.804999948,14.30000019,,110,10.71000004
4/3/2017,15:30,14.22,16.29000092,,2.190000057,,,1.129999995,,1.802999973,14.5,,109.8000031,10.69999981
4/3/2017,15:45,13.8,16.09000015,,2.197000027,,,1.129999995,,1.799000025,14.10000038,,109.3000031,10.68999958
4/3/2017,16:00,13.788,15.94999981,,2.207999945,,,1.139999986,,1.797000051,14,,109.5,10.73999977
4/3/2017,16:15,13.992,15.82999992,,2.217000008,,,1.139999986,,1.797000051,14.19999981,,109.4000015,10.76000023
4/3/2017,16:30,13.752,15.89000034,,2.217999935,,,1.139999986,,1.794999957,14,,108.3000031,10.64000034
4/3/2017,16:45,13.44,15.93000031,,2.217000008,,,1.139999986,,1.794999957,13.69999981,,107.6999969,10.56999969
4/3/2017,17:00,13.44,16.02000046,,2.213999987,,,1.139999986,,1.797999978,13.69999981,,107.5,10.53999996
4/3/2017,17:15,13.404,16.04999924,,2.210000038,,,1.139999986,,1.796000004,13.69999981,,106.1999969,10.39999962
4/3/2017,17:30,13.284,16.12000084,,2.207000017,,,1.139999986,,1.797000051,13.5,,105.3000031,10.30000019
4/3/2017,17:45,13.056,16.13999939,,2.203000069,,,1.139999986,,1.797000051,13.30000019,,104.4000015,10.19999981
4/3/2017,18:00,12.828,16.10000038,,2.201999903,,,1.129999995,,1.794999957,13.10000038,,103.8000031,10.14999962
4/3/2017,18:15,12.54,16.03000069,,2.198999882,,,1.129999995,,1.796000004,12.80000019,,103.3000031,10.11999989
4/3/2017,18:30,12.36,15.90999985,,2.197000027,,,1.129999995,,1.796000004,12.60000038,,103.8000031,10.18999958
4/3/2017,18:45,12.348,15.97999954,,2.191999912,,,1.129999995,,1.796000004,12.60000038,,102.6999969,10.06999969
4/3/2017,19:00,12.348,16.04000092,,2.184999943,,,1.129999995,,1.799999952,12.60000038,,101.3000031,9.920000076
