Customer:,Dominion - Cove Point,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/SpCond,YSI 6 Series/Salinity,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
3/28/2017,13:45,14.148,16.90999985,2.582999945,1.340000033,1.350000024,,48.29999924,4.639999866
3/28/2017,14:00,14.148,17,2.582000017,1.340000033,1.356999993,,50.79999924,4.869999886
3/28/2017,14:15,14.16,17.09000015,2.58100009,1.340000033,1.355000019,,59.90000153,5.739999771
3/28/2017,14:30,13.368,17.29000092,2.582999945,1.340000033,1.353000045,,61.90000153,5.900000095
3/28/2017,14:45,13.116,17.36000061,2.584000111,1.340000033,1.353999972,,57.20000076,5.440000057
3/28/2017,15:00,13.092,17.37000084,2.582000017,1.340000033,1.355000019,,53.90000153,5.130000114
3/28/2017,15:15,13.56,17.37000084,2.582999945,1.340000033,1.356999993,,53.59999847,5.099999905
3/28/2017,15:30,13.524,17.37999916,2.582000017,1.340000033,1.355000019,,58.70000076,5.579999924
3/28/2017,15:45,14.292,17.37999916,2.582000017,1.340000033,1.35800004,,54.29999924,5.170000076
3/28/2017,16:00,14.292,17.39999962,2.582000017,1.340000033,1.355999947,,50,4.75
3/28/2017,16:15,14.292,17.45000076,2.582000017,1.340000033,1.355999947,,52.59999847,4.989999771
3/28/2017,16:30,14.28,17.5,2.582999945,1.340000033,1.355000019,,50.09999847,4.75
3/28/2017,16:45,14.184,17.54999924,2.582000017,1.340000033,1.356999993,,51.70000076,4.900000095
3/28/2017,17:00,13.404,17.55999947,2.582000017,1.340000033,1.356999993,,54.59999847,5.170000076
3/28/2017,17:15,13.332,17.57999992,2.58100009,1.340000033,1.355999947,,52.70000076,4.989999771
3/28/2017,17:30,13.272,17.63999939,2.58100009,1.340000033,1.356999993,,54.20000076,5.130000114
3/28/2017,17:45,13.044,17.65999985,2.582999945,1.340000033,1.356999993,,55.09999847,5.210000038
3/28/2017,18:00,12.78,17.63999939,2.582000017,1.340000033,1.355999947,,53.20000076,5.039999962
3/28/2017,18:15,12.648,17.62999916,2.582000017,1.340000033,1.355999947,,54.5,5.159999847
3/28/2017,18:30,12.588,17.61000061,2.582000017,1.340000033,1.356999993,,55.59999847,5.260000229
3/28/2017,18:45,12.6,17.57999992,2.582000017,1.340000033,1.356999993,,59.90000153,5.670000076
3/28/2017,19:00,12.588,17.54000092,2.582000017,1.340000033,1.356999993,,57.09999847,5.409999847
3/28/2017,19:15,12.576,17.51000023,2.582000017,1.340000033,1.356999993,,53.59999847,5.079999924
3/28/2017,19:30,12.576,17.48999977,2.579999924,1.340000033,1.356999993,,54,5.130000114
3/28/2017,19:45,12.576,17.46999931,2.582000017,1.340000033,1.356999993,,52.20000076,4.960000038
3/28/2017,20:00,12.564,17.46999931,2.58100009,1.340000033,1.356999993,,54.20000076,5.150000095
3/28/2017,20:15,12.564,17.45000076,2.58100009,1.340000033,1.358999968,,51,4.849999905
3/28/2017,20:30,12.564,17.42000008,2.579999924,1.340000033,1.35800004,,52.79999924,5.019999981
3/28/2017,20:45,12.564,17.37000084,2.58100009,1.340000033,1.358999968,,50.90000153,4.849999905
3/28/2017,21:00,12.552,17.31999969,2.58100009,1.340000033,1.35800004,,51.90000153,4.940000057
3/28/2017,21:15,12.552,17.22999954,2.578999996,1.340000033,1.356999993,,55.79999924,5.329999924
3/28/2017,21:30,12.552,17.14999962,2.579999924,1.340000033,1.35800004,,57,5.449999809
3/28/2017,21:45,12.54,17.06999969,2.578999996,1.340000033,1.355999947,,52.70000076,5.039999962
3/28/2017,22:00,12.54,16.97999954,2.578999996,1.340000033,1.358999968,,57.79999924,5.550000191
3/28/2017,22:15,12.54,16.89999962,2.579999924,1.340000033,1.355999947,,57.70000076,5.539999962
3/28/2017,22:30,12.54,16.81999969,2.58100009,1.340000033,1.358999968,,58.29999924,5.610000134
3/28/2017,22:45,12.54,16.75,2.578000069,1.340000033,1.35800004,,56.70000076,5.460000038
3/28/2017,23:00,12.528,16.68000031,2.578999996,1.340000033,1.358999968,,56.09999847,5.409999847
3/28/2017,23:15,12.528,16.59000015,2.578999996,1.340000033,1.363999963,,65.19999695,6.300000191
3/28/2017,23:30,12.528,16.51000023,2.578000069,1.340000033,1.361999989,,60.5,5.860000134
3/28/2017,23:45,12.516,16.45000076,2.578999996,1.340000033,1.355999947,,61.59999847,5.96999979
3/29/2017,0:00,12.528,16.37999916,2.578000069,1.340000033,1.360999942,,58,5.639999866
3/29/2017,0:15,12.516,16.31999969,2.578000069,1.340000033,1.35800004,,59.20000076,5.760000229
3/29/2017,0:30,12.516,16.26000023,2.578000069,1.340000033,1.360999942,,56.09999847,5.46999979
3/29/2017,0:45,12.516,16.20000076,2.575000048,1.340000033,1.35800004,,55,5.360000134
3/29/2017,1:00,12.516,16.12000084,2.575999975,1.340000033,1.355999947,,54.70000076,5.340000153
3/29/2017,1:15,12.504,16.04000092,2.575999975,1.340000033,1.355000019,,52.20000076,5.110000134
3/29/2017,1:30,12.504,15.97999954,2.578000069,1.340000033,1.358999968,,51.09999847,5.010000229
3/29/2017,1:45,12.504,15.89999962,2.576999903,1.340000033,1.356999993,,50,4.900000095
3/29/2017,2:00,12.492,15.81999969,2.576999903,1.340000033,1.358999968,,47,4.619999886
3/29/2017,2:15,12.492,15.72999954,2.575000048,1.340000033,1.35800004,,42.70000076,4.199999809
3/29/2017,2:30,12.48,15.64000034,2.571000099,1.340000033,1.35800004,,40.20000076,3.970000029
3/29/2017,2:45,12.48,15.55000019,2.569999933,1.340000033,1.35800004,,35.09999847,3.470000029
3/29/2017,3:00,12.48,15.43999958,2.566999912,1.330000043,1.356999993,,35.09999847,3.480000019
3/29/2017,3:15,12.468,15.38000011,2.566999912,1.330000043,1.358999968,,36.09999847,3.579999924
3/29/2017,3:30,12.468,15.32999992,2.563999891,1.330000043,1.360000014,,34.29999924,3.400000095
3/29/2017,3:45,12.468,15.28999996,2.562000036,1.330000043,1.35800004,,35.70000076,3.549999952
3/29/2017,4:00,12.456,15.22000027,2.559999943,1.330000043,1.356999993,,32.40000153,3.220000029
3/29/2017,4:15,12.456,15.14999962,2.562999964,1.330000043,1.358999968,,33.20000076,3.309999943
3/29/2017,4:30,12.444,15.09000015,2.562999964,1.330000043,1.360999942,,28.20000076,2.819999933
3/29/2017,4:45,12.444,15.03999996,2.562000036,1.330000043,1.358999968,,30.5,3.049999952
3/29/2017,5:00,12.432,14.97999954,2.562999964,1.330000043,1.363999963,,32.59999847,3.269999981
3/29/2017,5:15,12.432,14.89999962,2.562000036,1.330000043,1.360999942,,29.29999924,2.930000067
3/29/2017,5:30,12.432,14.80000019,2.562999964,1.330000043,1.363999963,,32.09999847,3.230000019
3/29/2017,5:45,12.42,14.71000004,2.562999964,1.330000043,1.368000031,,37.79999924,3.799999952
3/29/2017,6:00,12.408,14.63000011,2.562999964,1.330000043,1.361999989,,40.79999924,4.110000134
3/29/2017,6:15,12.408,14.55000019,2.562999964,1.330000043,1.355000019,,45.40000153,4.579999924
3/29/2017,6:30,12.456,14.47000027,2.562999964,1.330000043,1.360999942,,46.70000076,4.71999979
3/29/2017,6:45,14.412,14.43000031,2.563999891,1.330000043,1.366000056,,41.90000153,4.239999771
3/29/2017,7:00,14.412,14.39999962,2.561000109,1.330000043,1.358999968,,45.5,4.610000134
3/29/2017,7:15,14.412,14.35999966,2.556999922,1.330000043,1.358999968,,45.90000153,4.650000095
3/29/2017,7:30,14.4,14.31999969,2.561000109,1.330000043,1.366000056,,46.29999924,4.699999809
3/29/2017,7:45,14.4,14.30000019,2.563999891,1.330000043,1.383000016,,50,5.079999924
3/29/2017,8:00,14.388,14.28999996,2.565000057,1.330000043,1.370000005,,50.09999847,5.090000153
3/29/2017,8:15,14.412,14.30000019,2.562000036,1.330000043,1.375,,50.20000076,5.099999905
3/29/2017,8:30,14.412,14.32999992,2.562999964,1.330000043,1.366999984,,46.40000153,4.710000038
3/29/2017,8:45,14.4,14.39000034,2.562000036,1.330000043,1.361999989,,44.5,4.510000229
3/29/2017,9:00,14.412,14.46000004,2.562000036,1.330000043,1.376999974,,48.29999924,4.880000114
3/29/2017,9:15,14.4,14.47000027,2.562000036,1.330000043,1.353000045,,49.59999847,5.019999981
3/29/2017,9:30,14.412,14.52999973,2.562999964,1.330000043,1.368000031,,47.70000076,4.820000172
3/29/2017,9:45,14.412,14.65999985,2.562000036,1.330000043,1.378999949,,48.90000153,4.920000076
3/29/2017,10:00,14.412,14.81999969,2.561000109,1.330000043,1.36500001,,50.90000153,5.110000134
3/29/2017,10:15,14.412,15.02000046,2.559000015,1.330000043,1.383999944,,48.70000076,4.869999886
3/29/2017,10:30,14.412,15.23999977,2.563999891,1.330000043,1.370000005,,48.59999847,4.829999924
3/29/2017,10:45,14.412,15.48999977,2.562999964,1.330000043,1.373999953,,46,4.550000191
3/29/2017,11:00,14.412,15.76000023,2.562000036,1.330000043,1.373999953,,45.59999847,4.480000019
3/29/2017,11:15,14.412,16.06999969,2.562999964,1.330000043,1.363000035,,45.70000076,4.46999979
3/29/2017,11:30,14.4,16.32999992,2.562999964,1.330000043,1.363999963,,45.40000153,4.420000076
3/29/2017,11:45,14.388,16.63999939,2.563999891,1.330000043,1.360000014,,41.5,4.010000229
3/29/2017,12:00,14.376,16.97999954,2.562000036,1.330000043,1.358999968,,41.5,3.980000019
3/29/2017,12:15,14.376,17.25,2.566999912,1.330000043,1.358999968,,35,3.339999914
3/29/2017,12:30,14.364,17.54000092,2.565000057,1.330000043,1.353999972,,37.29999924,3.529999971
3/29/2017,12:45,14.364,17.85000038,2.565999985,1.330000043,1.355999947,,36.09999847,3.400000095
3/29/2017,13:00,14.352,18.17000008,2.565999985,1.330000043,1.350999951,,34.59999847,3.230000019
3/29/2017,13:15,14.34,18.48999977,2.563999891,1.330000043,1.353999972,,32.70000076,3.039999962
3/29/2017,13:30,14.34,18.78000069,2.565999985,1.330000043,1.350999951,,30.10000038,2.789999962
3/29/2017,13:45,14.328,19.03000069,2.565999985,1.330000043,1.353000045,,32.09999847,2.950000048
3/29/2017,14:00,14.328,19.25,2.563999891,1.330000043,1.351999998,,32.20000076,2.950000048
3/29/2017,14:15,14.316,19.45999908,2.569999933,1.330000043,1.351999998,,31.79999924,2.900000095
3/29/2017,14:30,14.304,19.68000031,2.569000006,1.330000043,1.348999977,,31.29999924,2.839999914
3/29/2017,14:45,14.304,19.95999908,2.568000078,1.330000043,1.350999951,,29,2.619999886
3/29/2017,15:00,14.292,20.19000053,2.566999912,1.330000043,1.34800005,,29.5,2.650000095
3/29/2017,15:15,14.292,20.38999939,2.569000006,1.330000043,1.350999951,,32.09999847,2.869999886
3/29/2017,15:30,14.292,20.56999969,2.569999933,1.330000043,1.348999977,,30.79999924,2.75
3/29/2017,15:45,13.512,20.70000076,2.569999933,1.330000043,1.347000003,,30.5,2.720000029
3/29/2017,16:00,13.428,20.79999924,2.572000027,1.330000043,1.347000003,,35.70000076,3.170000076
3/29/2017,16:15,13.356,20.88999939,2.568000078,1.330000043,1.347000003,,30.89999962,2.74000001
3/29/2017,16:30,13.308,20.94000053,2.573999882,1.330000043,1.348999977,,32.40000153,2.869999886
3/29/2017,16:45,13.2,20.96999931,2.572999954,1.330000043,1.34800005,,29.5,2.609999895
3/29/2017,17:00,13.152,20.95999908,2.572999954,1.330000043,1.345000029,,28.10000038,2.480000019
3/29/2017,17:15,13.092,20.89999962,2.572999954,1.330000043,1.345000029,,30.5,2.700000048
3/29/2017,17:30,13.02,20.82999992,2.571000099,1.330000043,1.348999977,,27.20000076,2.410000086
3/29/2017,17:45,12.888,20.69000053,2.572999954,1.330000043,1.348999977,,29.89999962,2.660000086
3/29/2017,18:00,12.744,20.55999947,2.569000006,1.330000043,1.348999977,,26.70000076,2.380000114
3/29/2017,18:15,12.648,20.42000008,2.571000099,1.330000043,1.345999956,,29.79999924,2.660000086
3/29/2017,18:30,12.588,20.29999924,2.572000027,1.330000043,1.348999977,,27.79999924,2.5
3/29/2017,18:45,12.588,20.19000053,2.569999933,1.330000043,1.345000029,,24.89999962,2.24000001
3/29/2017,19:00,12.588,20.04000092,2.569999933,1.330000043,1.347000003,,24.70000076,2.230000019
3/29/2017,19:15,12.576,19.79000092,2.568000078,1.330000043,1.34800005,,24,2.170000076
3/29/2017,19:30,12.576,19.44000053,2.566999912,1.330000043,1.350999951,,22.20000076,2.019999981
3/29/2017,19:45,12.576,19.23999977,2.566999912,1.330000043,1.347000003,,23.60000038,2.160000086
3/29/2017,20:00,12.576,19.04000092,2.568000078,1.330000043,1.350000024,,25,2.299999952
3/29/2017,20:15,12.564,18.81999969,2.565999985,1.330000043,1.34800005,,22.60000038,2.089999914
3/29/2017,20:30,12.564,18.52000046,2.565999985,1.330000043,1.34800005,,22.10000038,2.049999952
3/29/2017,20:45,12.552,18.20999908,2.565000057,1.330000043,1.348999977,,22.70000076,2.119999886
3/29/2017,21:00,12.552,18.04000092,2.565999985,1.330000043,1.348999977,,22.20000076,2.079999924
3/29/2017,21:15,12.552,17.86000061,2.565000057,1.330000043,1.34800005,,21.5,2.029999971
3/29/2017,21:30,12.552,17.68000031,2.566999912,1.330000043,1.350000024,,22.5,2.130000114
3/29/2017,21:45,12.54,17.46999931,2.563999891,1.330000043,1.350999951,,20.60000038,1.960000038
3/29/2017,22:00,12.54,17.30999947,2.561000109,1.330000043,1.350000024,,21.29999924,2.029999971
3/29/2017,22:15,12.54,17.19000053,2.556999922,1.330000043,1.350999951,,20.5,1.960000038
3/29/2017,22:30,12.528,17.07999992,2.553999901,1.330000043,1.350000024,,19.5,1.870000005
3/29/2017,22:45,12.54,16.93000031,2.553999901,1.330000043,1.350000024,,18.29999924,1.75
3/29/2017,23:00,12.528,16.75,2.553999901,1.330000043,1.353000045,,17.5,1.690000057
3/29/2017,23:15,12.528,16.62000084,2.555000067,1.330000043,1.350000024,,19,1.840000033
3/29/2017,23:30,12.528,16.5,2.549999952,1.320000052,1.353000045,,18,1.74000001
3/29/2017,23:45,12.516,16.37999916,2.549000025,1.320000052,1.350999951,,16.5,1.610000014
3/30/2017,0:00,12.516,16.21999931,2.552999973,1.330000043,1.350999951,,16.29999924,1.590000033
3/30/2017,0:15,12.516,16.02000046,2.551000118,1.320000052,1.351999998,,16.70000076,1.629999995
3/30/2017,0:30,12.504,15.89000034,2.552000046,1.330000043,1.350999951,,17.89999962,1.75999999
3/30/2017,0:45,12.504,15.72000027,2.546999931,1.320000052,1.350999951,,17.60000038,1.74000001
3/30/2017,1:00,12.504,15.63000011,2.542000055,1.320000052,1.348999977,,15.19999981,1.5
3/30/2017,1:15,12.492,15.59000015,2.540999889,1.320000052,1.350000024,,16.60000038,1.639999986
3/30/2017,1:30,12.492,15.56999969,2.540999889,1.320000052,1.350000024,,15.69999981,1.549999952
3/30/2017,1:45,12.492,15.52999973,2.542000055,1.320000052,1.350000024,,13.60000038,1.350000024
3/30/2017,2:00,12.48,15.46000004,2.538000107,1.320000052,1.351999998,,14.5,1.440000057
3/30/2017,2:15,12.468,15.35999966,2.536999941,1.320000052,1.35800004,,15.80000019,1.570000052
3/30/2017,2:30,12.468,15.09000015,2.538000107,1.320000052,1.351999998,,17.10000038,1.710000038
3/30/2017,2:45,12.456,14.84000015,2.539000034,1.320000052,1.353000045,,16.89999962,1.700000048
3/30/2017,3:00,12.456,14.57999992,2.538000107,1.320000052,1.350999951,,18.79999924,1.899999976
3/30/2017,3:15,12.444,14.31999969,2.53399992,1.320000052,1.353000045,,17.79999924,1.799999952
3/30/2017,3:30,12.444,13.94999981,2.536999941,1.320000052,1.350000024,,17.29999924,1.769999981
3/30/2017,3:45,12.432,13.67000008,2.536000013,1.320000052,1.350000024,,19.89999962,2.049999952
3/30/2017,4:00,12.42,13.68000031,2.535000086,1.320000052,1.351999998,,19,1.960000038
3/30/2017,4:15,12.42,13.35999966,2.53399992,1.320000052,1.353000045,,19.60000038,2.029999971
3/30/2017,4:30,12.408,13.17000008,2.529999971,1.309999943,1.350999951,,18.10000038,1.879999995
3/30/2017,4:45,12.408,13.02999973,2.52699995,1.309999943,1.353999972,,18.20000076,1.899999976
3/30/2017,5:00,12.396,13,2.529999971,1.309999943,1.353999972,,18.5,1.940000057
3/30/2017,5:15,12.396,12.93999958,2.532000065,1.320000052,1.355000019,,20.29999924,2.130000114
3/30/2017,5:30,12.384,13.09000015,2.529000044,1.309999943,1.353999972,,21.29999924,2.220000029
3/30/2017,5:45,12.372,12.98999977,2.532999992,1.320000052,1.358999968,,18.60000038,1.940000057
3/30/2017,6:00,12.384,12.67000008,2.535000086,1.320000052,1.353999972,,17.89999962,1.879999995
3/30/2017,6:15,12.42,12.65999985,2.53399992,1.320000052,1.353999972,,19.89999962,2.089999914
3/30/2017,6:30,12.432,12.64000034,2.532999992,1.320000052,1.355000019,,21.60000038,2.269999981
3/30/2017,6:45,12.492,12.47999954,2.535000086,1.320000052,1.353999972,,19.60000038,2.069999933
3/30/2017,7:00,12.744,12.36999989,2.536000013,1.320000052,1.353999972,,23.39999962,2.480000019
3/30/2017,7:15,13.488,12.22999954,2.538000107,1.320000052,1.355000019,,21.29999924,2.269999981
3/30/2017,7:30,13.704,12.07999992,2.532999992,1.320000052,1.353999972,,20.20000076,2.150000095
3/30/2017,7:45,14.532,11.98999977,2.536000013,1.320000052,1.353999972,,23.20000076,2.480000019
3/30/2017,8:00,14.52,11.85000038,2.536999941,1.320000052,1.350999951,,23.20000076,2.49000001
3/30/2017,8:15,14.508,11.93000031,2.538000107,1.320000052,1.351999998,,20.70000076,2.220000029
3/30/2017,8:30,14.496,12.03999996,2.538000107,1.320000052,1.348999977,,20.89999962,2.24000001
3/30/2017,8:45,14.496,11.98999977,2.539999962,1.320000052,1.347000003,,21.89999962,2.339999914
3/30/2017,9:00,14.484,11.98999977,2.538000107,1.320000052,1.350999951,,19.29999924,2.069999933
3/30/2017,9:15,14.484,12.06999969,2.538000107,1.320000052,1.348999977,,20,2.130000114
3/30/2017,9:30,14.484,12.15999985,2.538000107,1.320000052,1.347000003,,21,2.230000019
3/30/2017,9:45,14.484,12.26000023,2.539999962,1.320000052,1.347000003,,19.39999962,2.059999943
3/30/2017,10:00,14.472,12.40999985,2.538000107,1.320000052,1.347000003,,17.70000076,1.870000005
3/30/2017,10:15,14.46,12.59000015,2.538000107,1.320000052,1.34800005,,17.79999924,1.879999995
3/30/2017,10:30,14.448,12.80000019,2.539000034,1.320000052,1.345000029,,18.29999924,1.919999957
3/30/2017,10:45,14.448,13.02999973,2.539999962,1.320000052,1.345999956,,17,1.769999981
3/30/2017,11:00,14.448,13.26000023,2.536999941,1.320000052,1.345000029,,16.79999924,1.74000001
3/30/2017,11:15,14.448,13.52999973,2.536000013,1.320000052,1.342000008,,14.60000038,1.50999999
3/30/2017,11:30,14.46,13.69999981,2.536999941,1.320000052,1.343000054,,13.80000019,1.419999957
3/30/2017,11:45,14.46,13.82999992,2.536000013,1.320000052,1.343999982,,13.60000038,1.389999986
3/30/2017,12:00,14.448,14.06000042,2.535000086,1.320000052,1.343000054,,12.80000019,1.309999943
3/30/2017,12:15,14.448,14.27000046,2.53399992,1.320000052,1.347000003,,15.19999981,1.539999962
3/30/2017,12:30,14.448,14.42000008,2.53399992,1.320000052,1.343999982,,15.39999962,1.559999943
3/30/2017,12:45,14.436,14.72000027,2.532999992,1.320000052,1.343999982,,13.89999962,1.399999976
3/30/2017,13:00,14.436,14.89999962,2.535000086,1.320000052,1.347000003,,16.79999924,1.679999948
3/30/2017,13:15,14.424,15.02999973,2.532999992,1.320000052,1.340999961,,18.29999924,1.830000043
3/30/2017,13:30,14.436,15.15999985,2.53399992,1.320000052,1.343000054,,18.60000038,1.850000024
3/30/2017,13:45,14.436,15.27000046,2.535000086,1.320000052,1.342000008,,17.5,1.74000001
3/30/2017,14:00,14.448,15.35000038,2.53399992,1.320000052,1.343000054,,15.39999962,1.529999971
3/30/2017,14:15,14.448,15.39000034,2.535000086,1.320000052,1.340999961,,15.10000038,1.5
3/30/2017,14:30,14.448,15.40999985,2.53399992,1.320000052,1.340000033,,17.5,1.74000001
3/30/2017,14:45,14.448,15.42000008,2.530999899,1.309999943,1.340000033,,18.39999962,1.830000043
3/30/2017,15:00,14.448,15.42000008,2.529999971,1.309999943,1.342000008,,16.5,1.639999986
3/30/2017,15:15,14.448,15.39999962,2.529000044,1.309999943,1.340999961,,20.10000038,1.99000001
3/30/2017,15:30,14.448,15.38000011,2.529999971,1.309999943,1.340000033,,17.20000076,1.710000038
3/30/2017,15:45,14.448,15.36999989,2.528000116,1.309999943,1.340999961,,19.5,1.929999948
3/30/2017,16:00,14.448,15.35999966,2.526000023,1.309999943,1.342000008,,19.70000076,1.960000038
3/30/2017,16:15,14.448,15.32999992,2.523999929,1.309999943,1.340000033,,20.39999962,2.029999971
3/30/2017,16:30,13.644,15.26000023,2.52699995,1.309999943,1.337000012,,21.10000038,2.099999905
3/30/2017,16:45,13.644,15.23999977,2.526000023,1.309999943,1.340000033,,19.70000076,1.960000038
3/30/2017,17:00,13.512,15.21000004,2.52699995,1.309999943,1.340000033,,17.79999924,1.769999981
3/30/2017,17:15,13.392,15.15999985,2.525000095,1.309999943,1.340999961,,19.39999962,1.929999948
3/30/2017,17:30,13.2,15.11999989,2.523999929,1.309999943,1.342000008,,19,1.889999986
3/30/2017,17:45,12.96,15.06000042,2.523000002,1.309999943,1.345000029,,16.5,1.649999976
3/30/2017,18:00,12.744,14.97000027,2.525000095,1.309999943,1.338999987,,16.39999962,1.639999986
3/30/2017,18:15,12.612,14.92000008,2.525000095,1.309999943,1.342000008,,19.10000038,1.909999967
3/30/2017,18:30,12.588,14.93999958,2.525000095,1.309999943,1.340000033,,13.19999981,1.320000052
3/30/2017,18:45,12.588,14.89000034,2.523000002,1.309999943,1.337000012,,17.29999924,1.730000019
3/30/2017,19:00,12.588,14.80000019,2.525000095,1.309999943,1.340999961,,17.5,1.75999999
3/30/2017,19:15,12.576,14.73999977,2.523000002,1.309999943,1.338000059,,16.5,1.659999967
3/30/2017,19:30,12.564,14.72999954,2.520999908,1.309999943,1.342000008,,15.30000019,1.539999962
3/30/2017,19:45,12.564,14.68999958,2.517999887,1.309999943,1.338999987,,14.10000038,1.419999957
3/30/2017,20:00,12.564,14.60999966,2.517999887,1.309999943,1.340000033,,15,1.50999999
3/30/2017,20:15,12.552,14.47999954,2.516000032,1.309999943,1.343000054,,13.60000038,1.379999995
3/30/2017,20:30,12.564,14.32999992,2.51699996,1.309999943,1.340999961,,14.5,1.470000029
3/30/2017,20:45,12.552,14.23999977,2.516000032,1.309999943,1.338999987,,17.60000038,1.789999962
3/30/2017,21:00,12.552,14.15999985,2.512000084,1.299999952,1.342000008,,18.5,1.889999986
3/30/2017,21:15,12.54,14.03999996,2.510999918,1.299999952,1.337000012,,17.29999924,1.769999981
3/30/2017,21:30,12.552,13.77000046,2.513999939,1.309999943,1.340000033,,15.89999962,1.629999995
3/30/2017,21:45,12.54,13.57999992,2.513999939,1.309999943,1.338000059,,16.5,1.700000048
3/30/2017,22:00,12.54,13.47000027,2.515000105,1.309999943,1.340999961,,17.60000038,1.820000052
3/30/2017,22:15,12.54,13.38000011,2.515000105,1.309999943,1.340000033,,15.80000019,1.629999995
3/30/2017,22:30,12.54,13.32999992,2.515000105,1.309999943,1.340999961,,15.39999962,1.600000024
3/30/2017,22:45,12.54,13.27999973,2.517999887,1.309999943,1.338000059,,12.89999962,1.340000033
3/30/2017,23:00,12.528,13.18999958,2.515000105,1.309999943,1.340000033,,16.70000076,1.74000001
3/30/2017,23:15,12.528,13.01000023,2.515000105,1.309999943,1.340000033,,16.39999962,1.710000038
3/30/2017,23:30,12.528,12.89000034,2.516000032,1.309999943,1.342000008,,13.10000038,1.370000005
3/30/2017,23:45,12.528,12.85999966,2.515000105,1.309999943,1.340000033,,14,1.470000029
3/31/2017,0:00,12.516,12.78999996,2.516000032,1.309999943,1.340999961,,16.29999924,1.710000038
3/31/2017,0:15,12.516,12.65999985,2.519000053,1.309999943,1.340999961,,13.69999981,1.440000057
3/31/2017,0:30,12.516,12.52000046,2.517999887,1.309999943,1.338000059,,11.60000038,1.230000019
3/31/2017,0:45,12.516,12.47000027,2.516000032,1.309999943,1.340999961,,12.80000019,1.360000014
3/31/2017,1:00,12.504,12.47000027,2.51699996,1.309999943,1.338999987,,12.39999962,1.309999943
3/31/2017,1:15,12.504,12.51000023,2.516000032,1.309999943,1.338000059,,10.10000038,1.070000052
3/31/2017,1:30,12.504,12.48999977,2.519000053,1.309999943,1.340000033,,9.600000381,1.019999981
3/31/2017,1:45,12.492,12.42000008,2.513999939,1.309999943,1.340000033,,17.20000076,1.820000052
3/31/2017,2:00,12.492,12.36999989,2.515000105,1.309999943,1.340999961,,14.69999981,1.559999943
3/31/2017,2:15,12.492,12.31000042,2.513999939,1.309999943,1.343999982,,16.10000038,1.710000038
3/31/2017,2:30,12.48,12.22000027,2.513999939,1.299999952,1.345999956,,14.5,1.539999962
3/31/2017,2:45,12.468,12.15999985,2.515000105,1.309999943,1.343999982,,15.69999981,1.679999948
3/31/2017,3:00,12.468,12.06999969,2.510999918,1.299999952,1.343999982,,14.60000038,1.559999943
3/31/2017,3:15,12.456,11.97999954,2.513000011,1.299999952,1.345000029,,15.69999981,1.679999948
3/31/2017,3:30,12.456,11.92000008,2.51699996,1.309999943,1.347000003,,12.39999962,1.320000052
3/31/2017,3:45,12.444,11.89000034,2.516000032,1.309999943,1.347000003,,12.30000019,1.309999943
3/31/2017,4:00,12.432,11.86999989,2.50999999,1.299999952,1.348999977,,11.69999981,1.25999999
3/31/2017,4:15,12.432,11.85999966,2.512000084,1.299999952,1.34800005,,12.39999962,1.330000043
3/31/2017,4:30,12.42,11.85000038,2.506000042,1.299999952,1.34800005,,15.5,1.659999967
3/31/2017,4:45,12.408,11.82999992,2.505000114,1.299999952,1.347000003,,12.89999962,1.389999986
3/31/2017,5:00,12.396,11.82999992,2.503000021,1.299999952,1.347000003,,12.39999962,1.330000043
3/31/2017,5:15,12.396,11.81000042,2.500999928,1.299999952,1.345999956,,14,1.50999999
3/31/2017,5:30,12.384,11.78999996,2.497999907,1.299999952,1.34800005,,12.80000019,1.379999995
3/31/2017,5:45,12.384,11.77999973,2.499000072,1.299999952,1.348999977,,11.30000019,1.210000038
3/31/2017,6:00,12.372,11.77999973,2.493999958,1.289999962,1.350000024,,10.69999981,1.149999976
3/31/2017,6:15,12.36,11.77000046,2.494999886,1.289999962,1.350000024,,9.800000191,1.059999943
3/31/2017,6:30,12.36,11.76000023,2.490999937,1.289999962,1.348999977,,7.599999905,0.819999993
3/31/2017,6:45,12.372,11.75,2.490999937,1.289999962,1.350999951,,7.699999809,0.829999983
3/31/2017,7:00,12.384,11.75,2.490999937,1.289999962,1.350999951,,9.100000381,0.970000029
3/31/2017,7:15,12.384,11.76000023,2.489000082,1.289999962,1.350000024,,8.600000381,0.930000007
3/31/2017,7:30,12.42,11.77999973,2.486000061,1.289999962,1.350999951,,12.80000019,1.379999995
3/31/2017,7:45,12.456,11.78999996,2.48300004,1.289999962,1.348999977,,12.5,1.350000024
3/31/2017,8:00,12.54,11.81999969,2.483999968,1.289999962,1.350000024,,11,1.179999948
3/31/2017,8:15,12.648,11.85000038,2.477999926,1.289999962,1.350000024,,9.399999619,1.00999999
3/31/2017,8:30,12.672,11.88000011,2.476000071,1.279999971,1.348999977,,9.199999809,0.99000001
3/31/2017,8:45,12.66,11.86999989,2.476999998,1.289999962,1.350999951,,10.89999962,1.169999957
3/31/2017,9:00,12.744,11.82999992,2.474999905,1.279999971,1.350999951,,9.600000381,1.029999971
