Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
7/9/2012,7:00,0.636,4.33,54.5,1.88,3.58,26.5
7/9/2012,7:15,0.636,4.3,54,1.88,3.581,26.47
7/9/2012,7:30,0.636,4.5,56.4,1.88,3.581,26.29
7/9/2012,7:45,0.636,4.6,57.4,1.87,3.575,26.13
7/9/2012,8:00,0.636,4.83,60.2,1.87,3.571,26.04
7/9/2012,8:15,0.636,4.71,58.8,1.87,3.566,26.07
7/9/2012,8:30,0.639,4.82,60.5,1.87,3.572,26.39
7/9/2012,8:45,0.636,5.3,66.4,1.87,3.576,26.33
7/9/2012,9:00,0.637,5.67,70.8,1.87,3.569,26.13
7/9/2012,9:15,0.637,5.67,70.9,1.87,3.563,26.23
7/9/2012,9:30,0.636,6.14,77,1.87,3.567,26.37
7/9/2012,9:45,0.639,5.9,74.2,1.87,3.564,26.57
7/9/2012,10:00,0.637,5.94,75,1.87,3.565,26.75
7/9/2012,10:15,0.636,6.24,78.9,1.87,3.565,26.85
7/9/2012,10:30,0.637,6.36,80.6,1.87,3.567,26.95
7/9/2012,10:45,0.636,6.82,86.9,1.87,3.565,27.23
7/9/2012,11:00,0.635,6.4,81.6,1.87,3.566,27.3
7/9/2012,11:15,0.635,6.61,84.5,1.87,3.57,27.45
7/9/2012,11:30,0.632,7.43,95.6,1.87,3.576,27.82
7/9/2012,11:45,0.63,7.6,98,1.87,3.578,27.92
7/9/2012,12:00,0.628,8.2,106.3,1.86,3.57,28.26
7/9/2012,12:15,0.625,8.37,108.9,1.86,3.57,28.44
7/9/2012,12:30,0.623,8.36,108.8,1.86,3.562,28.49
7/9/2012,12:45,0.625,8.9,116.6,1.86,3.558,28.84
7/9/2012,13:00,0.625,8.58,113.3,1.86,3.563,29.31
7/9/2012,13:15,0.626,8.77,116.9,1.87,3.585,29.88
7/9/2012,13:30,0.625,9.56,128.5,1.87,3.594,30.37
7/9/2012,13:45,0.622,8.89,119.9,1.87,3.592,30.52
7/9/2012,14:00,0.622,9.37,126.8,1.87,3.59,30.69
7/9/2012,14:15,0.621,8.65,116.9,1.87,3.593,30.64
7/9/2012,14:30,0.62,9.09,123.2,1.87,3.591,30.82
7/9/2012,14:45,0.62,9.19,124.2,1.87,3.59,30.66
7/9/2012,15:00,0.62,8.8,118.9,1.87,3.591,30.62
7/9/2012,15:15,0.619,9.15,123.9,1.87,3.594,30.78
7/9/2012,15:30,0.621,9.28,125.9,1.87,3.6,30.87
7/9/2012,15:45,0.62,9.17,124.3,1.88,3.611,30.87
7/9/2012,16:00,0.62,9.08,123.6,1.88,3.61,31.04
7/9/2012,16:15,0.626,8.85,120.3,1.88,3.617,30.97
7/9/2012,16:30,0.624,8.36,113.4,1.89,3.621,30.84
7/9/2012,16:45,0.623,8.59,116.6,1.89,3.621,30.91
7/9/2012,17:00,0.622,8.95,122.2,1.88,3.618,31.22
7/9/2012,17:15,0.623,8.71,119.3,1.88,3.616,31.4
7/9/2012,17:30,0.623,8.49,116.2,1.88,3.615,31.37
7/9/2012,17:45,0.623,8.77,119.9,1.88,3.613,31.33
7/9/2012,18:00,0.629,8.87,121,1.88,3.612,31.2
7/9/2012,18:15,0.629,9.19,125.2,1.88,3.613,31.07
7/9/2012,18:30,0.632,9.16,124.4,1.88,3.612,30.91
7/9/2012,18:45,0.633,8.58,116,1.88,3.617,30.72
7/9/2012,19:00,0.633,8.14,109.8,1.88,3.616,30.52
7/9/2012,19:15,0.634,7.56,101.1,1.88,3.614,30.03
7/9/2012,19:30,0.636,7.37,97.9,1.89,3.622,29.68
7/9/2012,19:45,0.634,7.28,96.6,1.89,3.629,29.55
7/9/2012,20:00,0.634,7.31,96.7,1.9,3.638,29.4
7/9/2012,20:15,0.633,7.28,96,1.9,3.644,29.2
7/9/2012,20:30,0.631,6.91,90.9,1.91,3.649,29.07
7/9/2012,20:45,0.636,7.16,93.9,1.91,3.655,28.91
7/9/2012,21:00,0.636,6.99,91.4,1.91,3.655,28.73
7/9/2012,21:15,0.636,6.72,87.7,1.91,3.654,28.57
7/9/2012,21:30,0.634,6.74,87.6,1.91,3.654,28.4
7/9/2012,21:45,0.634,6.75,87.6,1.91,3.654,28.29
7/9/2012,22:00,0.633,6.48,83.9,1.91,3.651,28.13
7/9/2012,22:15,0.633,6.47,83.5,1.91,3.655,28
7/9/2012,22:30,0.633,6.27,80.6,1.91,3.656,27.82
7/9/2012,22:45,0.634,6.07,78,1.91,3.654,27.71
7/9/2012,23:00,0.633,5.88,75.4,1.91,3.652,27.55
7/9/2012,23:15,0.634,5.65,72.2,1.91,3.652,27.4
7/9/2012,23:30,0.632,5.8,73.9,1.91,3.651,27.31
7/9/2012,23:45,0.632,5.4,68.7,1.91,3.644,27.14
7/10/2012,0:00,0.633,5.36,67.9,1.91,3.645,26.95
7/10/2012,0:15,0.632,5.07,64.1,1.91,3.645,26.84
7/10/2012,0:30,0.633,5.26,66.4,1.91,3.646,26.78
7/10/2012,0:45,0.632,4.92,62.1,1.91,3.64,26.73
7/10/2012,1:00,0.628,4.7,59.3,1.91,3.638,26.7
7/10/2012,1:15,0.628,4.36,55.1,1.9,3.634,26.77
7/10/2012,1:30,0.629,4.18,52.8,1.91,3.638,26.81
7/10/2012,1:45,0.629,4.05,51.1,1.91,3.646,26.65
7/10/2012,2:00,0.63,4.18,52.6,1.91,3.644,26.6
7/10/2012,2:15,0.629,4.11,51.7,1.91,3.648,26.56
7/10/2012,2:30,0.63,4.45,55.9,1.91,3.646,26.51
7/10/2012,2:45,0.629,4.12,51.7,1.91,3.641,26.48
7/10/2012,3:00,0.629,3.96,49.7,1.91,3.64,26.41
7/10/2012,3:15,0.627,4.24,53.2,1.91,3.64,26.32
7/10/2012,3:30,0.626,4.15,51.9,1.91,3.64,26.29
7/10/2012,3:45,0.629,4.31,54,1.91,3.644,26.24
7/10/2012,4:00,0.628,4.06,50.8,1.91,3.644,26.22
7/10/2012,4:15,0.629,4.17,52.1,1.91,3.641,26.14
7/10/2012,4:30,0.629,4.16,51.9,1.91,3.642,26.08
7/10/2012,4:45,0.629,3.98,49.6,1.91,3.644,26.02
7/10/2012,5:00,0.626,3.87,48.1,1.91,3.645,25.98
7/10/2012,5:15,0.626,4.03,50.1,1.91,3.646,25.93
7/10/2012,5:30,0.628,3.52,43.8,1.91,3.644,25.89
7/10/2012,5:45,0.629,3.83,47.6,1.91,3.643,25.86
7/10/2012,6:00,0.627,3.64,45.2,1.91,3.642,25.8
7/10/2012,6:15,0.627,3.4,42.2,1.91,3.641,25.76
7/10/2012,6:30,0.626,3.57,44.2,1.91,3.645,25.71
7/10/2012,6:45,0.629,3.55,44,1.92,3.648,25.69
7/10/2012,7:00,0.628,3.8,47,1.92,3.649,25.62
7/10/2012,7:15,0.628,3.92,48.4,1.92,3.651,25.55
7/10/2012,7:30,0.627,3.64,44.9,1.92,3.656,25.46
7/10/2012,7:45,0.627,3.13,38.5,1.92,3.661,25.43
7/10/2012,8:00,0.627,3.64,44.9,1.92,3.659,25.48
7/10/2012,8:15,0.628,4.15,51.3,1.92,3.657,25.58
7/10/2012,8:30,0.628,4.17,51.7,1.92,3.656,25.69
7/10/2012,8:45,0.627,4.31,53.5,1.92,3.654,25.75
7/10/2012,9:00,0.627,4.05,50.2,1.92,3.658,25.84
7/10/2012,9:15,0.629,4.65,57.8,1.92,3.66,25.91
7/10/2012,9:30,0.627,5.08,63.4,1.92,3.664,26.02
7/10/2012,9:45,0.626,5.09,63.8,1.92,3.668,26.27
7/10/2012,10:00,0.626,5.43,68.3,1.93,3.674,26.5
7/10/2012,10:15,0.627,5.88,74.5,1.93,3.675,26.9
7/10/2012,10:30,0.629,6.19,78.9,1.93,3.683,27.28
7/10/2012,10:45,0.626,6.46,82.8,1.93,3.684,27.61
7/10/2012,11:00,0.628,7.09,91.6,1.93,3.685,28.01
7/10/2012,11:15,0.628,7.32,95.3,1.93,3.684,28.47
7/10/2012,11:30,0.628,7.66,100.2,1.93,3.689,28.76
7/10/2012,11:45,0.625,8.21,108.2,1.93,3.692,29.15
7/10/2012,12:00,0.626,8.79,116.6,1.93,3.69,29.57
7/10/2012,12:15,0.629,8.93,119.5,1.92,3.681,30.08
7/10/2012,12:30,0.628,9.06,122.6,1.92,3.68,30.71
7/10/2012,12:45,0.631,9.5,130.1,1.92,3.683,31.41
7/10/2012,13:00,0.633,9.41,130.3,1.93,3.699,32.06
7/10/2012,13:15,0.631,9.81,136.7,1.93,3.704,32.44
7/10/2012,13:30,0.638,10.13,141.8,1.93,3.709,32.72
7/10/2012,13:45,0.634,10.5,148.1,1.95,3.744,33.15
7/10/2012,14:00,0.638,10.9,154.1,1.95,3.752,33.31
7/10/2012,14:15,0.633,11.16,158.7,1.95,3.745,33.64
7/10/2012,14:30,0.639,11.36,162.5,1.95,3.749,33.99
7/10/2012,14:45,0.636,11.09,160.2,1.95,3.759,34.59
7/10/2012,15:00,0.639,10.95,159.2,1.95,3.761,34.98
7/10/2012,15:15,0.637,10.57,153.3,1.93,3.73,34.87
7/10/2012,15:30,0.638,10.19,147.7,1.92,3.699,34.82
7/10/2012,15:45,0.637,9.84,142.6,1.91,3.695,34.8
7/10/2012,16:00,0.633,9.63,139.7,1.92,3.702,34.88
7/10/2012,16:15,0.635,9.87,142,1.92,3.706,34.4
7/10/2012,16:30,0.633,9.44,136.4,1.93,3.724,34.63
7/10/2012,16:45,0.632,9.27,133.3,1.94,3.747,34.31
7/10/2012,17:00,0.628,9.18,131.2,1.95,3.756,33.93
7/10/2012,17:15,0.627,8.63,123.6,1.96,3.776,34.12
7/10/2012,17:30,0.63,8.75,125.2,1.97,3.785,34.01
7/10/2012,17:45,0.624,9,128.3,1.96,3.772,33.84
7/10/2012,18:00,0.628,9.22,131,1.95,3.762,33.63
7/10/2012,18:15,0.627,9.14,129.4,1.95,3.75,33.43
7/10/2012,18:30,0.628,8.85,125,1.95,3.746,33.29
7/10/2012,18:45,0.626,8.47,119.2,1.95,3.742,33.06
7/10/2012,19:00,0.622,7.95,111.6,1.95,3.74,32.89
7/10/2012,19:15,0.621,7.79,109,1.95,3.739,32.69
7/10/2012,19:30,0.621,7.64,106.6,1.95,3.739,32.56
7/10/2012,19:45,0.623,7.37,102.6,1.95,3.741,32.33
7/10/2012,20:00,0.622,7.14,98.9,1.95,3.742,32.03
7/10/2012,20:15,0.621,7.7,105.9,1.95,3.738,31.68
7/10/2012,20:30,0.62,7.47,102.1,1.95,3.735,31.33
7/10/2012,20:45,0.617,7.37,100.3,1.94,3.729,31.05
7/10/2012,21:00,0.618,6.91,93.8,1.95,3.734,30.84
7/10/2012,21:15,0.616,6.55,88.5,1.96,3.746,30.61
7/10/2012,21:30,0.615,6.22,83.7,1.96,3.757,30.31
7/10/2012,21:45,0.614,5.85,78.4,1.96,3.757,30.14
7/10/2012,22:00,0.614,5.89,78.1,1.97,3.759,29.57
7/10/2012,22:15,0.615,5.56,73,1.95,3.726,28.93
7/10/2012,22:30,0.615,5.26,68.8,1.95,3.735,28.8
7/10/2012,22:45,0.614,4.73,61.7,1.96,3.739,28.61
7/10/2012,23:00,0.615,4.89,63.7,1.96,3.743,28.46
7/10/2012,23:15,0.615,4.73,61.3,1.96,3.75,28.15
7/10/2012,23:30,0.616,4.72,60.9,1.97,3.75,27.98
7/10/2012,23:45,0.613,4.55,58.6,1.97,3.75,27.8
7/11/2012,0:00,0.614,4.7,60.3,1.97,3.751,27.66
7/11/2012,0:15,0.614,4.65,59.6,1.97,3.755,27.57
7/11/2012,0:30,0.613,4.55,58.2,1.97,3.757,27.37
7/11/2012,0:45,0.611,4.52,57.4,1.97,3.757,27.12
7/11/2012,1:00,0.61,4.42,56,1.97,3.76,26.91
7/11/2012,1:15,0.61,4.56,57.5,1.97,3.759,26.64
7/11/2012,1:30,0.612,4.47,56.4,1.97,3.757,26.6
7/11/2012,1:45,0.609,4.35,54.9,1.97,3.755,26.61
7/11/2012,2:00,0.608,4.39,55.4,1.97,3.753,26.67
7/11/2012,2:15,0.608,4.37,55.1,1.97,3.754,26.66
7/11/2012,2:30,0.608,4.03,50.7,1.97,3.753,26.45
7/11/2012,2:45,0.607,4.11,51.5,1.97,3.75,26.25
7/11/2012,3:00,0.608,3.92,49,1.97,3.749,26.21
7/11/2012,3:15,0.608,4.06,50.6,1.97,3.751,25.92
7/11/2012,3:30,0.607,3.99,49.6,1.97,3.746,25.95
7/11/2012,3:45,0.609,3.81,47.2,1.97,3.754,25.73
7/11/2012,4:00,0.607,3.49,43.2,1.98,3.757,25.63
7/11/2012,4:15,0.608,3.7,45.7,1.98,3.766,25.52
7/11/2012,4:30,0.607,3.95,48.7,1.98,3.756,25.45
7/11/2012,4:45,0.607,3.91,48.1,1.98,3.758,25.37
7/11/2012,5:00,0.607,3.62,44.5,1.98,3.756,25.27
7/11/2012,5:15,0.606,3.87,47.5,1.98,3.759,25.21
7/11/2012,5:30,0.607,3.81,46.8,1.98,3.757,25.17
7/11/2012,5:45,0.606,3.63,44.3,1.98,3.768,24.84
7/11/2012,6:00,0.606,3.56,43.3,1.99,3.777,24.67
7/11/2012,6:15,0.607,3.42,40.9,1.99,3.773,23.82
7/11/2012,6:30,0.606,3.21,38.5,1.99,3.771,23.91
7/11/2012,6:45,0.607,3.44,41.3,1.99,3.778,23.99
7/11/2012,7:00,0.607,3.34,40.2,1.99,3.783,24.11
7/11/2012,7:15,0.607,4.06,49.2,1.99,3.777,24.39
7/11/2012,7:30,0.607,4.48,54.6,1.99,3.775,24.71
7/11/2012,7:45,0.605,4.4,53.7,1.99,3.77,24.91
7/11/2012,8:00,0.608,4.82,59,1.99,3.773,25.02
7/11/2012,8:15,0.606,4.76,58.3,1.99,3.778,25.1
7/11/2012,8:30,0.605,5.17,63.6,1.99,3.779,25.3
7/11/2012,8:45,0.605,5.33,66,1.99,3.773,25.63
7/11/2012,9:00,0.604,5.73,71.4,1.99,3.78,26
7/11/2012,9:15,0.607,5.66,71,1.99,3.781,26.4
7/11/2012,9:30,0.607,6.08,76.8,1.99,3.791,26.74
7/11/2012,9:45,0.606,6.38,81.2,1.99,3.784,27.14
7/11/2012,10:00,0.608,6.62,84.6,1.99,3.788,27.39
7/11/2012,10:15,0.606,6.95,89.1,1.99,3.786,27.6
7/11/2012,10:30,0.607,7.83,100.5,1.99,3.792,27.66
7/11/2012,10:45,0.605,7.79,100.6,1.99,3.789,28.02
7/11/2012,11:00,0.606,7.51,98.5,1.98,3.786,28.87
7/11/2012,11:15,0.608,8.03,106.2,1.98,3.789,29.39
7/11/2012,11:30,0.609,7.92,105.7,1.98,3.788,29.86
7/11/2012,11:45,0.611,7.93,105.9,1.98,3.791,29.94
7/11/2012,12:00,0.608,8.48,113.9,1.98,3.793,30.29
7/11/2012,12:15,0.608,8.87,119.7,1.99,3.803,30.55
7/11/2012,12:30,0.612,9.02,122.3,1.99,3.801,30.85
7/11/2012,12:45,0.608,9.62,132.1,1.99,3.805,31.51
7/11/2012,13:00,0.608,10.09,139.5,2,3.832,31.93
7/11/2012,13:15,0.612,10.04,138.7,2.01,3.848,31.91
7/11/2012,13:30,0.606,10.07,139.2,2.01,3.854,31.94
7/11/2012,13:45,0.608,10.11,140,2.01,3.856,32.02
7/11/2012,14:00,0.608,10.06,139.2,2.01,3.861,31.97
7/11/2012,14:15,0.613,10.12,140.8,2.01,3.862,32.3
7/11/2012,14:30,0.61,10.39,145.4,2.01,3.856,32.7
7/11/2012,14:45,0.607,10.46,147.7,2.01,3.865,33.23
7/11/2012,15:00,0.612,10.42,148.1,2.01,3.859,33.63
7/11/2012,15:15,0.606,10.16,146.1,2,3.844,34.28
7/11/2012,15:30,0.609,10.06,145.3,1.99,3.832,34.56
7/11/2012,15:45,0.61,10.09,145.8,1.99,3.831,34.65
7/11/2012,16:00,0.609,10.09,146.2,1.99,3.837,34.74
7/11/2012,16:15,0.605,9.88,143,1.99,3.839,34.71
7/11/2012,16:30,0.606,9.73,140.9,1.99,3.836,34.73
7/11/2012,16:45,0.605,9.22,133.6,1.99,3.832,34.77
7/11/2012,17:00,0.604,8.99,130.1,1.99,3.831,34.7
7/11/2012,17:15,0.604,8.74,126.2,1.99,3.834,34.57
7/11/2012,17:30,0.604,8.47,122.1,1.99,3.836,34.42
7/11/2012,17:45,0.602,8.9,127.8,2,3.838,34.23
7/11/2012,18:00,0.604,8.82,126.4,2,3.839,34.1
7/11/2012,18:15,0.603,8.42,120.4,2,3.842,33.99
7/11/2012,18:30,0.602,8.45,120.3,2,3.845,33.69
7/11/2012,18:45,0.603,7.9,111.8,2,3.842,33.35
7/11/2012,19:00,0.6,7.57,106.8,2,3.84,33.16
7/11/2012,19:15,0.6,7.05,99.1,2,3.839,32.93
7/11/2012,19:30,0.597,6.92,96.9,2,3.842,32.67
7/11/2012,19:45,0.601,6.83,95,2.01,3.845,32.3
7/11/2012,20:00,0.602,6.99,96.7,2,3.84,31.97
7/11/2012,20:15,0.597,7.48,103,2,3.836,31.76
7/11/2012,20:30,0.597,7.59,103.7,2,3.832,31.25
7/11/2012,20:45,0.599,7.29,99.2,2,3.831,30.96
7/11/2012,21:00,0.601,7.16,96.8,2,3.828,30.57
7/11/2012,21:15,0.598,6.33,84.9,2,3.829,30.22
7/11/2012,21:30,0.599,6.42,85.5,2,3.828,29.78
7/11/2012,21:45,0.599,6.16,81,2,3.824,29.05
7/11/2012,22:00,0.595,5.85,76.3,2.01,3.828,28.6
7/11/2012,22:15,0.594,5.49,71.3,2,3.822,28.29
7/11/2012,22:30,0.593,5.34,69,2.01,3.821,28.02
7/11/2012,22:45,0.595,5.97,77.4,2,3.815,28.24
7/11/2012,23:00,0.596,6.06,78.6,2.01,3.822,28.22
7/11/2012,23:15,0.593,5.75,74.2,2.01,3.834,27.9
7/11/2012,23:30,0.595,5.72,73.5,2.01,3.825,27.7
7/11/2012,23:45,0.597,5.63,72,2.01,3.831,27.47
7/12/2012,0:00,0.595,5.43,69,2.01,3.83,27.08
7/12/2012,0:15,0.593,5.28,67,2.01,3.827,26.93
7/12/2012,0:30,0.59,4.99,63,2.01,3.83,26.7
7/12/2012,0:45,0.59,4.94,62.2,2.02,3.831,26.51
7/12/2012,1:00,0.589,4.75,59.5,2.02,3.837,26.31
7/12/2012,1:15,0.587,4.91,61.3,2.02,3.838,26.15
7/12/2012,1:30,0.587,4.98,62.1,2.02,3.842,25.99
7/12/2012,1:45,0.586,4.54,56.5,2.02,3.841,25.86
7/12/2012,2:00,0.588,4.62,57.2,2.03,3.845,25.68
7/12/2012,2:15,0.586,4.59,56.7,2.03,3.849,25.55
7/12/2012,2:30,0.586,4.4,54.1,2.03,3.859,25.34
7/12/2012,2:45,0.584,4.09,50.1,2.04,3.865,25.08
7/12/2012,3:00,0.586,3.67,44.9,2.04,3.86,25.02
7/12/2012,3:15,0.585,4.13,50.6,2.03,3.859,24.99
7/12/2012,3:30,0.585,4.25,51.9,2.04,3.861,24.88
7/12/2012,3:45,0.584,4.36,53.2,2.04,3.859,24.79
7/12/2012,4:00,0.583,4.43,54,2.04,3.86,24.73
7/12/2012,4:15,0.584,3.88,47.2,2.04,3.861,24.65
7/12/2012,4:30,0.584,4.06,49,2.04,3.862,24.31
7/12/2012,4:45,0.584,4.08,49.1,2.04,3.861,24.15
7/12/2012,5:00,0.583,4.3,51.7,2.04,3.858,23.94
7/12/2012,5:15,0.582,4.31,51.8,2.04,3.859,24
7/12/2012,5:30,0.583,4.36,52.4,2.04,3.856,24.02
7/12/2012,5:45,0.582,3.66,44,2.03,3.854,23.97
7/12/2012,6:00,0.584,4.14,49.6,2.03,3.853,23.94
7/12/2012,6:15,0.582,4.12,49.4,2.04,3.861,23.91
7/12/2012,6:30,0.582,3.69,44,2.03,3.853,23.68
7/12/2012,6:45,0.582,4.24,50.6,2.04,3.856,23.65
7/12/2012,7:00,0.581,4.05,48.1,2.04,3.856,23.45
7/12/2012,7:15,0.581,4.3,51.3,2.04,3.858,23.59
7/12/2012,7:30,0.581,4.19,50,2.04,3.862,23.57
7/12/2012,7:45,0.581,3.85,45.6,2.04,3.865,23.29
7/12/2012,8:00,0.582,4.46,53,2.04,3.861,23.3
7/12/2012,8:15,0.58,4.24,50.4,2.04,3.863,23.33
7/12/2012,8:30,0.58,4.38,51.6,2.05,3.87,22.97
7/12/2012,8:45,0.581,4.67,55.3,2.04,3.866,23.29
7/12/2012,9:00,0.58,4.92,58.7,2.04,3.867,23.57
7/12/2012,9:15,0.582,4.83,57.8,2.04,3.866,23.71
7/12/2012,9:30,0.581,5.08,60.8,2.05,3.873,23.76
7/12/2012,9:45,0.581,5.43,65.1,2.05,3.874,23.86
7/12/2012,10:00,0.581,5.42,65.1,2.04,3.87,23.99
7/12/2012,10:15,0.58,5.8,69.9,2.04,3.871,24.15
7/12/2012,10:30,0.582,6.24,75.6,2.05,3.875,24.43
7/12/2012,10:45,0.578,5.97,72.6,2.05,3.88,24.66
7/12/2012,11:00,0.58,6.56,80.3,2.05,3.882,24.98
7/12/2012,11:15,0.58,6.58,81.2,2.05,3.883,25.39
7/12/2012,11:30,0.578,6.55,81.3,2.05,3.885,25.74
7/12/2012,11:45,0.578,6.98,87.2,2.05,3.883,26.14
7/12/2012,12:00,0.578,7.58,95.3,2.05,3.897,26.41
7/12/2012,12:15,0.577,7.58,96.2,2.05,3.894,27.03
7/12/2012,12:30,0.58,7.66,98.7,2.05,3.9,27.78
7/12/2012,12:45,0.578,8.59,110.7,2.06,3.911,27.85
7/12/2012,13:00,0.576,8.27,107.4,2.05,3.906,28.34
7/12/2012,13:15,0.573,7.74,101.8,2.05,3.909,29.02
7/12/2012,13:30,0.575,8.11,107.2,2.05,3.915,29.34
7/12/2012,13:45,0.573,7.97,105.8,2.05,3.915,29.56
7/12/2012,14:00,0.574,8.2,109.8,2.06,3.923,30.01
7/12/2012,14:15,0.574,8.54,115.1,2.05,3.922,30.43
7/12/2012,14:30,0.577,8.2,111,2.06,3.926,30.68
7/12/2012,14:45,0.576,8.6,117.2,2.05,3.926,31.09
7/12/2012,15:00,0.584,8.93,122.4,2.06,3.934,31.44
7/12/2012,15:15,0.584,9.53,131.3,2.06,3.937,31.77
7/12/2012,15:30,0.585,9.78,135.3,2.06,3.946,32
7/12/2012,15:45,0.582,10.38,144,2.06,3.951,32.14
7/12/2012,16:00,0.583,10.52,146.2,2.07,3.961,32.24
7/12/2012,16:15,0.582,10.65,148.5,2.07,3.969,32.42
7/12/2012,16:30,0.585,10.4,145,2.08,3.977,32.42
7/12/2012,16:45,0.583,10.18,141.6,2.08,3.972,32.29
7/12/2012,17:00,0.583,10.12,140.5,2.08,3.976,32.19
7/12/2012,17:15,0.583,9.86,136.8,2.07,3.97,32.11
7/12/2012,17:30,0.582,10.1,140.3,2.08,3.973,32.19
7/12/2012,17:45,0.58,9.92,137.7,2.08,3.975,32.14
7/12/2012,18:00,0.581,9.51,132.1,2.08,3.987,32.18
7/12/2012,18:15,0.579,9.65,134,2.09,3.991,32.16
7/12/2012,18:30,0.582,9.43,130.9,2.09,3.994,32.14
7/12/2012,18:45,0.579,9.29,128.5,2.09,3.997,31.93
7/12/2012,19:00,0.579,8.78,120.8,2.09,3.992,31.65
7/12/2012,19:15,0.581,8.76,119.9,2.09,3.985,31.3
7/12/2012,19:30,0.579,8.53,116,2.08,3.979,30.91
7/12/2012,19:45,0.576,8.45,114.3,2.09,3.979,30.6
7/12/2012,20:00,0.575,7.72,103.9,2.08,3.977,30.32
7/12/2012,20:15,0.575,7.46,99.7,2.08,3.973,29.94
7/12/2012,20:30,0.573,7.54,100.2,2.08,3.967,29.59
7/12/2012,20:45,0.576,7.35,96.6,2.08,3.96,28.96
7/12/2012,21:00,0.573,6.8,88.9,2.08,3.964,28.67
7/12/2012,21:15,0.572,6.65,86.3,2.08,3.955,28.28
7/12/2012,21:30,0.571,6.07,78.3,2.07,3.943,27.89
7/12/2012,21:45,0.57,6.3,80.9,2.07,3.938,27.61
7/12/2012,22:00,0.57,6.11,78.5,2.07,3.942,27.66
7/12/2012,22:15,0.57,6.14,78.7,2.08,3.946,27.53
7/12/2012,22:30,0.572,6.12,78.3,2.07,3.939,27.42
7/12/2012,22:45,0.57,5.67,72.4,2.08,3.951,27.35
7/12/2012,23:00,0.57,5.81,74,2.08,3.948,27.25
7/12/2012,23:15,0.571,5.69,72.3,2.08,3.956,27.1
7/12/2012,23:30,0.57,5.32,67.6,2.09,3.959,26.99
7/12/2012,23:45,0.567,5.06,64.1,2.09,3.958,26.85
7/13/2012,0:00,0.566,5,63.2,2.08,3.953,26.74
7/13/2012,0:15,0.565,4.85,61.1,2.08,3.948,26.55
7/13/2012,0:30,0.566,4.98,62.6,2.08,3.954,26.4
7/13/2012,0:45,0.564,4.51,56.5,2.08,3.953,26.26
7/13/2012,1:00,0.564,4.34,54.3,2.08,3.95,26.12
7/13/2012,1:15,0.564,3.91,48.8,2.09,3.957,26.09
7/13/2012,1:30,0.563,3.75,46.7,2.08,3.949,26.03
7/13/2012,1:45,0.564,3.69,46.1,2.08,3.952,25.98
7/13/2012,2:00,0.564,3.7,46.1,2.08,3.951,25.93
7/13/2012,2:15,0.563,3.75,46.6,2.08,3.95,25.82
7/13/2012,2:30,0.563,4.18,51.8,2.08,3.946,25.66
7/13/2012,2:45,0.563,3.84,47.5,2.08,3.939,25.49
7/13/2012,3:00,0.563,3.89,48,2.08,3.936,25.38
7/13/2012,3:15,0.562,3.3,40.6,2.07,3.927,25.26
7/13/2012,3:30,0.562,3.56,43.7,2.07,3.932,25.2
7/13/2012,3:45,0.562,3.64,44.6,2.07,3.928,25.13
7/13/2012,4:00,0.562,3.07,37.6,2.08,3.932,25.06
7/13/2012,4:15,0.561,3.48,42.6,2.07,3.93,24.96
7/13/2012,4:30,0.562,3.12,38.1,2.07,3.925,24.89
7/13/2012,4:45,0.562,3.26,39.8,2.07,3.926,24.82
7/13/2012,5:00,0.561,3.12,38,2.07,3.923,24.74
7/13/2012,5:15,0.561,3.29,39.9,2.07,3.921,24.49
7/13/2012,5:30,0.561,3.31,40.1,2.07,3.917,24.41
7/13/2012,5:45,0.562,3,36.3,2.07,3.913,24.35
7/13/2012,6:00,0.561,3.42,41.3,2.07,3.916,24.33
7/13/2012,6:15,0.561,3.49,42.2,2.07,3.918,24.29
7/13/2012,6:30,0.56,3.18,38.5,2.07,3.927,24.26
7/13/2012,6:45,0.559,3.39,40.8,2.07,3.923,24.21
7/13/2012,7:00,0.559,3.2,38.6,2.07,3.922,24.2
7/13/2012,7:15,0.561,3.45,41.6,2.07,3.925,24.2
7/13/2012,7:30,0.56,3.67,44.3,2.07,3.923,24.22
7/13/2012,7:45,0.559,4.07,49.2,2.07,3.924,24.25
7/13/2012,8:00,0.561,3.98,48.1,2.07,3.927,24.3
7/13/2012,8:15,0.562,4.53,54.9,2.08,3.928,24.37
7/13/2012,8:30,0.561,4.69,56.8,2.08,3.934,24.48
7/13/2012,8:45,0.563,4.97,60.4,2.08,3.931,24.61
7/13/2012,9:00,0.561,5.32,64.9,2.08,3.938,24.77
7/13/2012,9:15,0.562,5.61,68.6,2.08,3.939,24.92
7/13/2012,9:30,0.561,5.96,73,2.08,3.942,25
7/13/2012,9:45,0.56,6.27,76.9,2.08,3.947,25.11
7/13/2012,10:00,0.56,6.57,80.9,2.09,3.95,25.28
7/13/2012,10:15,0.562,6.8,84,2.08,3.95,25.52
7/13/2012,10:30,0.563,7.16,89,2.09,3.953,25.84
7/13/2012,10:45,0.563,7.38,92,2.08,3.949,26.03
7/13/2012,11:00,0.561,7.95,99.8,2.08,3.947,26.38
7/13/2012,11:15,0.562,8.13,103,2.08,3.947,26.86
7/13/2012,11:30,0.56,8.6,109.6,2.07,3.934,27.21
