Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
7/14/2012,11:45,0.495,4.4,57.8,2.35,4.437,28.76
7/14/2012,12:00,0.501,5.11,67.1,2.35,4.441,28.85
7/14/2012,12:15,0.498,5.06,66.6,2.35,4.439,28.99
7/14/2012,12:30,0.503,4.81,63.7,2.35,4.452,29.28
7/14/2012,12:45,0.498,5.07,67.3,2.35,4.448,29.44
7/14/2012,13:00,0.496,5.29,70.5,2.35,4.455,29.75
7/14/2012,13:15,0.497,5.54,74.3,2.36,4.462,30.02
7/14/2012,13:30,0.494,5.97,80.2,2.36,4.474,30.22
7/14/2012,13:45,0.491,5.74,77.8,2.36,4.476,30.63
7/14/2012,14:00,0.489,5.94,80.5,2.37,4.487,30.71
7/14/2012,14:15,0.49,6.14,83.2,2.37,4.487,30.62
7/14/2012,14:30,0.497,5.96,80.4,2.36,4.475,30.36
7/14/2012,14:45,0.499,5.81,78.1,2.36,4.468,30.2
7/14/2012,15:00,0.511,5.73,77,2.35,4.456,30.17
7/14/2012,15:15,0.5,5.71,76.7,2.35,4.453,30.21
7/14/2012,15:30,0.503,5.83,78.8,2.36,4.465,30.48
7/14/2012,15:45,0.487,6.1,82.3,2.36,4.466,30.4
7/14/2012,16:00,0.496,5.78,77.7,2.36,4.461,30.19
7/14/2012,16:15,0.496,6.03,81.2,2.36,4.464,30.24
7/14/2012,16:30,0.498,5.62,75.6,2.36,4.466,30.21
7/14/2012,16:45,0.502,5.81,78,2.36,4.47,30.13
7/14/2012,17:00,0.501,5.85,78.6,2.36,4.475,30.13
7/14/2012,17:15,0.506,6,80.7,2.36,4.477,30.25
7/14/2012,17:30,0.502,5.75,77.4,2.37,4.481,30.31
7/14/2012,17:45,0.502,5.82,78.3,2.37,4.482,30.21
7/14/2012,18:00,0.499,6.23,83.9,2.37,4.485,30.22
7/14/2012,18:15,0.501,6.15,82.6,2.37,4.494,30.13
7/14/2012,18:30,0.501,6.04,80.9,2.37,4.493,29.99
7/14/2012,18:45,0.495,5.94,79.6,2.38,4.495,30
7/14/2012,19:00,0.495,5.94,79.4,2.38,4.506,29.86
7/14/2012,19:15,0.497,5.81,77.5,2.38,4.508,29.74
7/14/2012,19:30,0.495,5.83,77.7,2.38,4.508,29.59
7/14/2012,19:45,0.496,5.76,76.4,2.39,4.509,29.41
7/14/2012,20:00,0.494,5.66,75.1,2.38,4.506,29.36
7/14/2012,20:15,0.493,5.46,72.2,2.38,4.504,29.23
7/14/2012,20:30,0.499,5.38,70.9,2.39,4.508,29.1
7/14/2012,20:45,0.494,5.57,73.5,2.39,4.506,29.09
7/14/2012,21:00,0.497,5.27,69.3,2.38,4.503,28.98
7/14/2012,21:15,0.495,5.12,67.3,2.38,4.504,28.9
7/14/2012,21:30,0.495,5.16,67.7,2.38,4.498,28.74
7/14/2012,21:45,0.495,4.98,65.1,2.38,4.494,28.58
7/14/2012,22:00,0.495,4.9,64.1,2.38,4.49,28.54
7/14/2012,22:15,0.496,5.05,65.9,2.37,4.481,28.44
7/14/2012,22:30,0.497,4.88,63.6,2.37,4.48,28.33
7/14/2012,22:45,0.496,4.96,64.5,2.38,4.485,28.23
7/14/2012,23:00,0.497,4.71,61.2,2.38,4.483,28.21
7/14/2012,23:15,0.496,4.57,59.3,2.37,4.47,28.21
7/14/2012,23:30,0.496,4.53,58.8,2.37,4.472,28.15
7/14/2012,23:45,0.495,4.66,60.4,2.37,4.472,28.07
7/15/2012,0:00,0.495,4.33,56,2.37,4.474,28.03
7/15/2012,0:15,0.495,4.36,56.4,2.37,4.465,28
7/15/2012,0:30,0.494,4.34,56.2,2.37,4.466,28
7/15/2012,0:45,0.494,4.09,53,2.37,4.464,28.05
7/15/2012,1:00,0.496,4,51.8,2.37,4.464,27.98
7/15/2012,1:15,0.495,3.95,51.1,2.36,4.46,27.91
7/15/2012,1:30,0.495,4.18,53.9,2.36,4.461,27.8
7/15/2012,1:45,0.495,4.17,53.8,2.37,4.471,27.75
7/15/2012,2:00,0.495,4.04,52.1,2.37,4.47,27.68
7/15/2012,2:15,0.494,3.75,48.3,2.37,4.474,27.68
7/15/2012,2:30,0.494,3.98,51.1,2.37,4.474,27.64
7/15/2012,2:45,0.494,3.81,49,2.37,4.478,27.57
7/15/2012,3:00,0.492,4.07,52.1,2.37,4.475,27.43
7/15/2012,3:15,0.493,3.81,48.7,2.37,4.473,27.32
7/15/2012,3:30,0.494,3.7,47.3,2.37,4.473,27.2
7/15/2012,3:45,0.494,3.8,48.5,2.37,4.469,27.1
7/15/2012,4:00,0.494,3.64,46.3,2.37,4.467,27.03
7/15/2012,4:15,0.493,3.75,47.6,2.37,4.471,26.97
7/15/2012,4:30,0.493,3.44,43.7,2.37,4.47,26.91
7/15/2012,4:45,0.493,3.41,43.2,2.37,4.462,26.82
7/15/2012,5:00,0.493,3.37,42.7,2.37,4.466,26.79
7/15/2012,5:15,0.491,3.56,45.1,2.37,4.463,26.76
7/15/2012,5:30,0.492,3.52,44.5,2.36,4.453,26.71
7/15/2012,5:45,0.493,3.54,44.7,2.36,4.445,26.62
7/15/2012,6:00,0.493,3.41,43,2.36,4.446,26.53
7/15/2012,6:15,0.491,3.47,43.7,2.36,4.437,26.47
7/15/2012,6:30,0.492,3.71,46.7,2.35,4.423,26.49
7/15/2012,6:45,0.492,3.49,44,2.35,4.425,26.48
7/15/2012,7:00,0.492,3.35,42.2,2.34,4.414,26.47
7/15/2012,7:15,0.492,3.32,41.8,2.34,4.409,26.44
7/15/2012,7:30,0.492,3.41,42.9,2.34,4.406,26.42
7/15/2012,7:45,0.491,3.25,41,2.34,4.408,26.44
7/15/2012,8:00,0.492,3.3,41.6,2.34,4.411,26.45
7/15/2012,8:15,0.491,3.57,44.9,2.34,4.411,26.48
7/15/2012,8:30,0.492,3.46,43.7,2.33,4.393,26.54
7/15/2012,8:45,0.49,3.1,39.1,2.32,4.371,26.64
7/15/2012,9:00,0.494,3.08,39,2.32,4.374,26.85
7/15/2012,9:15,0.493,3.42,43.4,2.32,4.383,26.96
7/15/2012,9:30,0.489,3.55,45.3,2.32,4.384,27.26
7/15/2012,9:45,0.492,3.83,49.3,2.33,4.4,27.59
7/15/2012,10:00,0.493,4.19,54.3,2.33,4.396,28
7/15/2012,10:15,0.487,4.44,58,2.34,4.413,28.56
7/15/2012,10:30,0.487,4.72,62.2,2.33,4.41,29.02
7/15/2012,10:45,0.497,5,66.3,2.34,4.42,29.47
7/15/2012,11:00,0.492,5.37,71.7,2.34,4.431,29.81
7/15/2012,11:15,0.492,5.37,72,2.34,4.441,30.12
7/15/2012,11:30,0.493,5.55,74.9,2.35,4.457,30.36
7/15/2012,11:45,0.488,5.66,76.6,2.36,4.467,30.58
7/15/2012,12:00,0.491,5.73,78,2.36,4.48,30.94
7/15/2012,12:15,0.493,6.11,83.7,2.37,4.484,31.26
7/15/2012,12:30,0.484,6.29,86.7,2.37,4.499,31.62
7/15/2012,12:45,0.486,6.58,91,2.38,4.515,31.86
7/15/2012,13:00,0.487,6.67,93,2.38,4.526,32.3
7/15/2012,13:15,0.478,6.92,97.1,2.39,4.541,32.72
7/15/2012,13:30,0.487,6.57,92.6,2.4,4.552,32.94
7/15/2012,13:45,0.487,6.3,88.6,2.39,4.545,32.89
7/15/2012,14:00,0.496,6.2,87.4,2.39,4.54,33.06
7/15/2012,14:15,0.488,6.69,95,2.39,4.545,33.44
7/15/2012,14:30,0.486,6.97,99.8,2.4,4.561,33.89
7/15/2012,14:45,0.49,7.22,104,2.4,4.572,34.26
7/15/2012,15:00,0.494,6.89,99.4,2.41,4.583,34.38
7/15/2012,15:15,0.49,6.97,100.8,2.42,4.602,34.55
7/15/2012,15:30,0.49,6.81,99,2.42,4.612,34.85
7/15/2012,15:45,0.488,6.88,99.9,2.42,4.612,34.74
7/15/2012,16:00,0.484,6.68,96.6,2.42,4.611,34.53
7/15/2012,16:15,0.482,6.84,98.5,2.42,4.611,34.22
7/15/2012,16:30,0.479,7,100.6,2.42,4.607,34.15
7/15/2012,16:45,0.48,6.87,98.5,2.42,4.606,33.98
7/15/2012,17:00,0.483,7.05,101.6,2.42,4.61,34.33
7/15/2012,17:15,0.485,7.1,102.2,2.44,4.633,34.26
7/15/2012,17:30,0.483,6.92,98.8,2.43,4.625,33.73
7/15/2012,17:45,0.482,6.91,98.2,2.43,4.623,33.43
7/15/2012,18:00,0.477,6.62,93.7,2.43,4.619,33.2
7/15/2012,18:15,0.48,6.45,91.3,2.43,4.614,33.17
7/15/2012,18:30,0.481,6.41,90.4,2.43,4.612,32.97
7/15/2012,18:45,0.481,6.34,89.1,2.43,4.61,32.79
7/15/2012,19:00,0.483,6.64,93.1,2.43,4.613,32.67
7/15/2012,19:15,0.483,6.55,91.6,2.43,4.609,32.52
7/15/2012,19:30,0.484,6.4,89.3,2.43,4.599,32.37
7/15/2012,19:45,0.484,6.1,85,2.42,4.598,32.32
7/15/2012,20:00,0.485,5.88,82,2.42,4.595,32.26
7/15/2012,20:15,0.484,5.45,75.9,2.42,4.592,32.19
7/15/2012,20:30,0.485,5.29,73.6,2.42,4.595,32.11
7/15/2012,20:45,0.485,5.31,73.6,2.42,4.588,31.99
7/15/2012,21:00,0.482,5.32,73.6,2.42,4.593,31.81
7/15/2012,21:15,0.484,5.21,71.9,2.42,4.583,31.66
7/15/2012,21:30,0.481,5.03,69.3,2.42,4.585,31.54
7/15/2012,21:45,0.483,5.03,68.9,2.42,4.579,31.34
7/15/2012,22:00,0.481,4.68,64.1,2.41,4.569,31.25
7/15/2012,22:15,0.482,4.43,60.4,2.41,4.563,31.08
7/15/2012,22:30,0.481,3.96,53.8,2.41,4.553,30.73
7/15/2012,22:45,0.482,4.22,57,2.4,4.549,30.49
7/15/2012,23:00,0.48,4.05,54.6,2.41,4.551,30.36
7/15/2012,23:15,0.482,3.74,50.4,2.41,4.551,30.31
7/15/2012,23:30,0.481,3.76,50.6,2.41,4.55,30.14
7/15/2012,23:45,0.479,3.54,47.5,2.41,4.551,29.96
7/16/2012,0:00,0.478,3.38,45.2,2.41,4.549,29.8
7/16/2012,0:15,0.479,3.6,48.2,2.4,4.546,29.85
7/16/2012,0:30,0.479,3.49,46.6,2.41,4.546,29.74
7/16/2012,0:45,0.48,3.4,45.3,2.4,4.543,29.63
7/16/2012,1:00,0.478,3.53,46.9,2.41,4.546,29.54
7/16/2012,1:15,0.476,3.75,49.7,2.41,4.547,29.33
7/16/2012,1:30,0.477,3.7,49,2.41,4.548,29.25
7/16/2012,1:45,0.477,3.85,50.8,2.41,4.549,29.06
7/16/2012,2:00,0.478,3.73,49.1,2.41,4.551,28.92
7/16/2012,2:15,0.476,3.79,49.7,2.41,4.551,28.79
7/16/2012,2:30,0.475,3.66,47.9,2.41,4.55,28.67
7/16/2012,2:45,0.477,3.67,48,2.41,4.549,28.55
7/16/2012,3:00,0.476,3.31,43.1,2.41,4.547,28.43
7/16/2012,3:15,0.477,3.42,44.5,2.41,4.546,28.3
7/16/2012,3:30,0.477,3.41,44.3,2.41,4.545,28.17
7/16/2012,3:45,0.478,3.27,42.3,2.41,4.54,28.07
7/16/2012,4:00,0.477,2.93,38,2.41,4.541,28.05
7/16/2012,4:15,0.475,3.06,39.6,2.41,4.539,28
7/16/2012,4:30,0.475,3.15,40.6,2.41,4.536,27.88
7/16/2012,4:45,0.477,2.96,38.1,2.41,4.534,27.77
7/16/2012,5:00,0.476,2.99,38.4,2.41,4.534,27.64
7/16/2012,5:15,0.475,2.99,38.3,2.4,4.527,27.5
7/16/2012,5:30,0.476,2.98,38.1,2.4,4.528,27.38
7/16/2012,5:45,0.474,2.94,37.5,2.4,4.524,27.28
7/16/2012,6:00,0.474,2.84,36.3,2.4,4.522,27.26
7/16/2012,6:15,0.475,2.61,33.4,2.4,4.524,27.22
7/16/2012,6:30,0.473,2.63,33.6,2.4,4.52,27.16
7/16/2012,6:45,0.473,2.52,32.1,2.4,4.521,27.14
7/16/2012,7:00,0.472,2.49,31.7,2.4,4.521,27.08
7/16/2012,7:15,0.475,2.54,32.4,2.4,4.522,27.05
7/16/2012,7:30,0.477,2.71,34.5,2.4,4.522,27.04
7/16/2012,7:45,0.474,3.13,39.9,2.4,4.524,27.14
7/16/2012,8:00,0.478,3.39,43.4,2.4,4.522,27.27
7/16/2012,8:15,0.48,3.51,44.9,2.4,4.521,27.31
7/16/2012,8:30,0.478,3.96,50.8,2.4,4.523,27.44
7/16/2012,8:45,0.475,4.13,53.2,2.4,4.526,27.67
7/16/2012,9:00,0.476,4.91,63.5,2.4,4.528,27.95
7/16/2012,9:15,0.474,5.1,66.3,2.4,4.531,28.21
7/16/2012,9:30,0.473,5.31,69.2,2.41,4.538,28.44
7/16/2012,9:45,0.476,5.47,71.9,2.41,4.545,28.8
7/16/2012,10:00,0.481,5.65,74.6,2.41,4.549,29.16
7/16/2012,10:15,0.487,6.15,81.9,2.41,4.557,29.67
7/16/2012,10:30,0.479,6.01,80.5,2.41,4.563,29.93
7/16/2012,10:45,0.48,5.95,80.2,2.42,4.568,30.31
7/16/2012,11:00,0.48,6.59,89.7,2.42,4.583,30.83
7/16/2012,11:15,0.477,7.03,96.4,2.42,4.589,31.36
7/16/2012,11:30,0.477,7.28,100.9,2.43,4.6,31.95
7/16/2012,11:45,0.48,7.29,102,2.43,4.617,32.52
7/16/2012,12:00,0.477,7.34,103.1,2.44,4.628,32.78
7/16/2012,12:15,0.477,7.35,103.6,2.44,4.631,32.96
7/16/2012,12:30,0.475,7.41,104.9,2.44,4.639,33.18
7/16/2012,12:45,0.478,7.76,110.4,2.45,4.644,33.54
7/16/2012,13:00,0.476,8.11,116.5,2.46,4.669,34.14
7/16/2012,13:15,0.478,7.65,110.8,2.46,4.68,34.64
7/16/2012,13:30,0.478,7.7,112.1,2.46,4.688,34.97
7/16/2012,13:45,0.475,7.59,110.9,2.47,4.701,35.1
7/16/2012,14:00,0.477,7.68,112.7,2.48,4.722,35.4
7/16/2012,14:15,0.476,7.87,116.3,2.49,4.744,35.82
7/16/2012,14:30,0.471,7.8,115.8,2.5,4.754,36.1
7/16/2012,14:45,0.476,7.9,117.5,2.5,4.769,36.24
7/16/2012,15:00,0.471,7.72,114.9,2.5,4.76,36.33
7/16/2012,15:15,0.472,7.63,114.1,2.5,4.763,36.56
7/16/2012,15:30,0.474,7.86,117.5,2.51,4.788,36.52
7/16/2012,15:45,0.471,7.76,115.9,2.5,4.77,36.46
7/16/2012,16:00,0.474,7.84,117,2.51,4.78,36.48
7/16/2012,16:15,0.489,7.74,115.1,2.51,4.773,36.21
7/16/2012,16:30,0.478,7.67,113.8,2.5,4.759,36.1
7/16/2012,16:45,0.473,7.41,110.3,2.5,4.761,36.25
7/16/2012,17:00,0.473,7.03,104.8,2.5,4.76,36.4
7/16/2012,17:15,0.481,7.57,113,2.5,4.756,36.41
7/16/2012,17:30,0.474,7.64,114,2.5,4.769,36.44
7/16/2012,17:45,0.477,7.29,108.4,2.51,4.775,36.21
7/16/2012,18:00,0.46,7.63,112.6,2.5,4.76,35.76
7/16/2012,18:15,0.468,6.88,101.2,2.5,4.761,35.55
7/16/2012,18:30,0.469,6.65,98,2.51,4.765,35.59
7/16/2012,18:45,0.467,6.55,96.3,2.51,4.765,35.47
7/16/2012,19:00,0.469,6.69,97.9,2.51,4.764,35.18
7/16/2012,19:15,0.471,6.63,96.6,2.5,4.752,35
7/16/2012,19:30,0.469,6.35,92.3,2.5,4.745,34.82
7/16/2012,19:45,0.468,6.18,89.7,2.49,4.727,34.66
7/16/2012,20:00,0.468,5.94,85.9,2.49,4.73,34.49
7/16/2012,20:15,0.468,5.92,85.4,2.48,4.716,34.31
7/16/2012,20:30,0.467,5.34,76.6,2.48,4.707,34.09
7/16/2012,20:45,0.467,5.02,71.9,2.47,4.698,33.93
7/16/2012,21:00,0.465,4.88,69.7,2.47,4.691,33.77
7/16/2012,21:15,0.464,4.89,69.6,2.46,4.677,33.55
7/16/2012,21:30,0.464,4.52,64.1,2.46,4.672,33.34
7/16/2012,21:45,0.462,4.84,68.5,2.46,4.666,33.14
7/16/2012,22:00,0.463,4.55,64.2,2.46,4.664,33.05
7/16/2012,22:15,0.463,4.41,62.2,2.46,4.66,33
7/16/2012,22:30,0.463,4.44,62.6,2.46,4.658,32.93
7/16/2012,22:45,0.463,4.37,61.3,2.46,4.661,32.71
7/16/2012,23:00,0.463,4.29,60,2.46,4.657,32.46
7/16/2012,23:15,0.462,4.23,58.8,2.45,4.649,32.18
7/16/2012,23:30,0.462,4.03,56,2.45,4.645,32.07
7/16/2012,23:45,0.463,3.77,52.3,2.45,4.636,31.91
7/17/2012,0:00,0.461,3.95,54.5,2.45,4.633,31.74
7/17/2012,0:15,0.461,3.47,47.9,2.45,4.632,31.6
7/17/2012,0:30,0.46,3.97,54.5,2.44,4.626,31.47
7/17/2012,0:45,0.46,3.84,52.7,2.44,4.623,31.33
7/17/2012,1:00,0.46,3.78,51.6,2.44,4.622,31.1
7/17/2012,1:15,0.46,3.77,51.3,2.44,4.617,30.93
7/17/2012,1:30,0.461,3.87,52.6,2.44,4.618,30.81
7/17/2012,1:45,0.461,3.8,51.6,2.44,4.617,30.67
7/17/2012,2:00,0.459,3.9,52.8,2.44,4.615,30.55
7/17/2012,2:15,0.459,3.63,48.9,2.44,4.613,30.38
7/17/2012,2:30,0.46,3.36,45.2,2.44,4.618,30.23
7/17/2012,2:45,0.46,3.42,45.9,2.45,4.627,30.01
7/17/2012,3:00,0.458,3.26,43.7,2.45,4.626,29.86
7/17/2012,3:15,0.459,3.02,40.3,2.45,4.624,29.75
7/17/2012,3:30,0.458,2.97,39.5,2.45,4.623,29.64
7/17/2012,3:45,0.458,2.84,37.8,2.45,4.618,29.53
7/17/2012,4:00,0.457,2.69,35.6,2.45,4.616,29.38
7/17/2012,4:15,0.457,2.81,37.2,2.44,4.613,29.27
7/17/2012,4:30,0.457,3.05,40.3,2.45,4.613,29.12
7/17/2012,4:45,0.459,2.81,37.1,2.44,4.609,28.96
7/17/2012,5:00,0.456,2.92,38.3,2.45,4.614,28.76
7/17/2012,5:15,0.455,2.98,38.9,2.45,4.612,28.54
7/17/2012,5:30,0.457,3.01,39.2,2.45,4.609,28.4
7/17/2012,5:45,0.457,2.99,38.8,2.44,4.605,28.23
7/17/2012,6:00,0.455,2.93,38,2.45,4.607,28.15
7/17/2012,6:15,0.455,3.2,41.5,2.44,4.603,28.04
7/17/2012,6:30,0.456,3.28,42.4,2.44,4.604,27.94
7/17/2012,6:45,0.454,3.13,40.5,2.45,4.606,27.86
7/17/2012,7:00,0.456,3.29,42.4,2.44,4.601,27.73
7/17/2012,7:15,0.455,3.2,41.2,2.45,4.605,27.68
7/17/2012,7:30,0.456,3.36,43.3,2.45,4.604,27.64
7/17/2012,7:45,0.457,2.81,36.2,2.45,4.605,27.58
7/17/2012,8:00,0.456,3.43,44.2,2.45,4.605,27.62
7/17/2012,8:15,0.456,3.58,46.2,2.45,4.607,27.77
7/17/2012,8:30,0.456,3.59,46.4,2.45,4.607,27.91
7/17/2012,8:45,0.46,3.85,50,2.45,4.607,28.16
7/17/2012,9:00,0.461,4.56,59.5,2.45,4.614,28.45
7/17/2012,9:15,0.46,4.84,63.6,2.45,4.617,28.76
7/17/2012,9:30,0.463,4.76,62.8,2.45,4.622,29.07
7/17/2012,9:45,0.461,5.27,70,2.45,4.625,29.45
7/17/2012,10:00,0.463,5.37,71.8,2.45,4.633,29.83
7/17/2012,10:15,0.462,6.17,83.1,2.46,4.638,30.24
7/17/2012,10:30,0.462,6.3,85.5,2.46,4.644,30.67
7/17/2012,10:45,0.463,6.55,89.4,2.46,4.655,31.07
7/17/2012,11:00,0.463,6.53,89.7,2.47,4.665,31.45
7/17/2012,11:15,0.463,7.04,97.6,2.47,4.674,31.93
7/17/2012,11:30,0.459,7.03,98.1,2.47,4.681,32.34
7/17/2012,11:45,0.464,7.26,102,2.47,4.687,32.81
7/17/2012,12:00,0.46,7.34,104.1,2.48,4.701,33.34
7/17/2012,12:15,0.46,7.84,112.2,2.48,4.715,33.83
7/17/2012,12:30,0.464,7.87,113.4,2.49,4.731,34.28
7/17/2012,12:45,0.463,7.74,112.4,2.5,4.743,34.74
7/17/2012,13:00,0.461,7.94,115.8,2.5,4.753,35.07
7/17/2012,13:15,0.458,7.7,113.1,2.5,4.762,35.43
7/17/2012,13:30,0.459,7.76,114.9,2.51,4.774,35.94
7/17/2012,13:45,0.461,7.56,112.6,2.51,4.787,36.34
7/17/2012,14:00,0.459,7.81,117.4,2.52,4.803,36.85
7/17/2012,14:15,0.458,7.42,111.9,2.52,4.807,37.11
7/17/2012,14:30,0.46,7.21,109.2,2.52,4.812,37.33
7/17/2012,14:45,0.451,7.7,117.1,2.53,4.827,37.59
7/17/2012,15:00,0.449,8.06,122.8,2.54,4.843,37.69
7/17/2012,15:15,0.453,7.81,119,2.54,4.846,37.72
7/17/2012,15:30,0.447,7.96,121.6,2.54,4.847,37.91
7/17/2012,15:45,0.448,7.85,120.1,2.55,4.862,37.96
7/17/2012,16:00,0.446,7.72,118.2,2.55,4.866,38.02
7/17/2012,16:15,0.447,7.74,118.3,2.55,4.867,37.87
7/17/2012,16:30,0.447,7.47,114.5,2.56,4.874,38.11
7/17/2012,16:45,0.446,7.18,109.9,2.56,4.881,37.99
7/17/2012,17:00,0.446,7.22,110.2,2.56,4.88,37.83
7/17/2012,17:15,0.444,7.1,108,2.56,4.879,37.62
7/17/2012,17:30,0.444,7.13,107.7,2.56,4.867,37.2
7/17/2012,17:45,0.444,7.3,109.9,2.56,4.868,37
7/17/2012,18:00,0.438,6.98,104.7,2.55,4.861,36.71
7/17/2012,18:15,0.439,7.02,104.7,2.55,4.851,36.37
7/17/2012,18:30,0.442,6.75,100.1,2.54,4.835,36.06
7/17/2012,18:45,0.443,6.45,95.5,2.54,4.835,35.9
7/17/2012,19:00,0.446,6.86,101.2,2.54,4.836,35.68
7/17/2012,19:15,0.446,6.31,92.8,2.54,4.83,35.48
7/17/2012,19:30,0.446,6.31,92.2,2.54,4.821,35.15
7/17/2012,19:45,0.447,6.07,88.4,2.53,4.812,34.95
7/17/2012,20:00,0.447,5.94,86.2,2.53,4.8,34.71
7/17/2012,20:15,0.447,5.58,80.7,2.53,4.802,34.49
7/17/2012,20:30,0.447,5.82,84,2.53,4.795,34.32
7/17/2012,20:45,0.446,5.4,77.7,2.52,4.788,34.14
7/17/2012,21:00,0.443,5.44,78.1,2.52,4.781,33.99
7/17/2012,21:15,0.443,5.11,73,2.52,4.777,33.76
7/17/2012,21:30,0.442,4.8,68.5,2.52,4.768,33.62
7/17/2012,21:45,0.442,4.88,69.5,2.51,4.752,33.54
7/17/2012,22:00,0.442,4.41,62.7,2.5,4.74,33.43
7/17/2012,22:15,0.44,4.26,60.3,2.5,4.731,33.25
7/17/2012,22:30,0.439,4.07,57.4,2.49,4.728,33.06
7/17/2012,22:45,0.44,3.85,54.2,2.49,4.719,32.84
7/17/2012,23:00,0.441,3.92,55.2,2.48,4.705,32.83
7/17/2012,23:15,0.439,3.96,55.4,2.49,4.709,32.51
7/17/2012,23:30,0.44,3.9,54.3,2.49,4.714,32.22
7/17/2012,23:45,0.44,3.69,51.2,2.49,4.709,31.96
7/18/2012,0:00,0.44,3.73,51.5,2.49,4.708,31.77
7/18/2012,0:15,0.437,3.86,53.2,2.49,4.708,31.65
7/18/2012,0:30,0.438,3.69,50.8,2.49,4.702,31.57
7/18/2012,0:45,0.437,3.42,46.9,2.48,4.697,31.45
7/18/2012,1:00,0.436,3.31,45.3,2.48,4.695,31.27
7/18/2012,1:15,0.437,3.34,45.7,2.48,4.692,31.27
7/18/2012,1:30,0.439,3.19,43.6,2.48,4.689,31.01
7/18/2012,1:45,0.437,3.24,44,2.48,4.685,30.81
7/18/2012,2:00,0.435,3.07,41.6,2.48,4.687,30.65
7/18/2012,2:15,0.434,2.92,39.5,2.48,4.685,30.58
7/18/2012,2:30,0.434,2.77,37.5,2.48,4.691,30.5
7/18/2012,2:45,0.436,2.72,36.7,2.49,4.694,30.29
7/18/2012,3:00,0.435,2.68,36.1,2.49,4.694,30.14
7/18/2012,3:15,0.436,2.52,33.8,2.49,4.695,29.99
7/18/2012,3:30,0.434,2.21,29.6,2.48,4.683,29.93
7/18/2012,3:45,0.434,2.04,27.3,2.47,4.669,29.87
7/18/2012,4:00,0.434,2.22,29.6,2.47,4.653,29.78
7/18/2012,4:15,0.434,2.38,31.7,2.47,4.652,29.62
7/18/2012,4:30,0.432,2.42,32.3,2.46,4.638,29.53
7/18/2012,4:45,0.436,2.16,28.7,2.46,4.637,29.57
7/18/2012,5:00,0.431,2.07,27.6,2.45,4.632,29.58
7/18/2012,5:15,0.431,2.03,26.9,2.45,4.631,29.45
7/18/2012,5:30,0.433,2.04,27.1,2.46,4.638,29.36
7/18/2012,5:45,0.432,1.88,24.8,2.46,4.646,29.22
7/18/2012,6:00,0.432,1.94,25.7,2.47,4.651,29.16
7/18/2012,6:15,0.432,1.93,25.5,2.47,4.65,29.01
7/18/2012,6:30,0.432,1.94,25.5,2.47,4.654,28.91
7/18/2012,6:45,0.434,1.93,25.3,2.47,4.656,28.82
7/18/2012,7:00,0.434,1.61,21.1,2.47,4.66,28.77
7/18/2012,7:15,0.43,1.88,24.7,2.48,4.664,28.75
7/18/2012,7:30,0.429,2.13,28,2.47,4.653,28.7
7/18/2012,7:45,0.429,2.3,30.2,2.47,4.653,28.72
7/18/2012,8:00,0.426,2.89,37.9,2.47,4.648,28.78
7/18/2012,8:15,0.431,2.67,35.1,2.47,4.652,28.91
7/18/2012,8:30,0.427,3.16,41.7,2.47,4.66,29.09
7/18/2012,8:45,0.428,3.13,41.5,2.47,4.666,29.3
7/18/2012,9:00,0.429,3.42,45.4,2.48,4.676,29.43
7/18/2012,9:15,0.427,3.66,48.7,2.48,4.676,29.5
7/18/2012,9:30,0.422,3.93,52.5,2.48,4.678,29.83
7/18/2012,9:45,0.43,4.67,63.1,2.49,4.693,30.46
7/18/2012,10:00,0.428,4.05,55,2.49,4.699,30.77
7/18/2012,10:15,0.43,4.7,64,2.49,4.701,30.85
7/18/2012,10:30,0.43,4.53,61.7,2.48,4.688,30.89
7/18/2012,10:45,0.43,4.18,57.4,2.48,4.696,31.4
7/18/2012,11:00,0.434,5.51,76.3,2.49,4.709,31.91
7/18/2012,11:15,0.434,5.63,78.2,2.49,4.713,32.03
7/18/2012,11:30,0.431,5.7,80,2.49,4.721,32.65
7/18/2012,11:45,0.432,6.04,85.7,2.5,4.734,33.38
7/18/2012,12:00,0.432,6.13,87.8,2.5,4.75,33.92
7/18/2012,12:15,0.428,5.97,86,2.51,4.756,34.26
7/18/2012,12:30,0.428,6.29,91.2,2.51,4.767,34.68
7/18/2012,12:45,0.429,6.34,92.6,2.52,4.784,35.07
7/18/2012,13:00,0.429,6.55,96.1,2.52,4.793,35.35
7/18/2012,13:15,0.424,6.43,95.6,2.53,4.822,36.22
7/18/2012,13:30,0.422,6.68,99.8,2.54,4.829,36.47
7/18/2012,13:45,0.423,6.64,99.5,2.54,4.835,36.64
7/18/2012,14:00,0.424,6.89,103.6,2.55,4.849,36.91
7/18/2012,14:15,0.425,6.85,103.1,2.55,4.857,36.97
7/18/2012,14:30,0.419,7.21,108.7,2.55,4.858,37.11
7/18/2012,14:45,0.417,7.27,109.2,2.55,4.858,36.86
7/18/2012,15:00,0.415,7.3,110.1,2.56,4.869,37.11
7/18/2012,15:15,0.42,7.08,106.9,2.56,4.874,37.16
7/18/2012,15:30,0.417,6.33,95.6,2.56,4.875,37.14
7/18/2012,15:45,0.417,6.7,101.4,2.56,4.879,37.33
7/18/2012,16:00,0.422,6.5,98.2,2.57,4.889,37.15
