Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
11/30/2015,8:15,1.247,10.18,84.3,1.31,2.533,6.88
11/30/2015,8:30,1.244,10.16,84.1,1.31,2.533,6.82
11/30/2015,8:45,1.242,10.2,84.3,1.31,2.53,6.8
11/30/2015,9:00,1.25,10.27,84.9,1.31,2.532,6.8
11/30/2015,9:15,1.252,10.3,85.1,1.31,2.533,6.78
11/30/2015,9:30,1.241,10.35,85.4,1.31,2.534,6.74
11/30/2015,9:45,1.244,10.44,86.2,1.31,2.534,6.71
11/30/2015,10:00,1.255,10.51,86.6,1.31,2.534,6.65
11/30/2015,10:15,1.255,10.58,87,1.31,2.534,6.58
11/30/2015,10:30,1.246,10.64,87.4,1.31,2.533,6.58
11/30/2015,10:45,1.245,10.71,88,1.31,2.532,6.57
11/30/2015,11:00,1.245,10.79,88.6,1.31,2.528,6.54
11/30/2015,11:15,1.243,10.84,88.9,1.3,2.527,6.5
11/30/2015,11:30,1.243,10.93,89.6,1.3,2.527,6.45
11/30/2015,11:45,1.25,11,90,1.3,2.528,6.38
11/30/2015,12:00,1.252,11.11,90.8,1.3,2.527,6.36
11/30/2015,12:15,1.248,11.11,90.9,1.3,2.524,6.4
11/30/2015,12:30,1.241,11.15,91.2,1.3,2.523,6.37
11/30/2015,12:45,1.241,11.23,91.8,1.3,2.524,6.33
11/30/2015,13:00,1.245,11.31,92.3,1.3,2.527,6.28
11/30/2015,13:15,1.243,11.34,92.7,1.3,2.522,6.32
11/30/2015,13:30,1.24,11.41,93.2,1.3,2.521,6.34
11/30/2015,13:45,1.25,11.46,93.7,1.3,2.521,6.33
11/30/2015,14:00,1.252,11.5,94,1.3,2.521,6.36
11/30/2015,14:15,1.243,11.51,94.1,1.3,2.519,6.34
11/30/2015,14:30,1.246,11.56,94.4,1.3,2.52,6.31
11/30/2015,14:45,1.255,11.61,94.7,1.3,2.52,6.29
11/30/2015,15:00,1.241,11.6,94.7,1.3,2.518,6.3
11/30/2015,15:15,1.229,11.64,95.1,1.3,2.513,6.34
11/30/2015,15:30,1.243,11.62,95,1.3,2.51,6.37
11/30/2015,15:45,1.245,11.64,95.2,1.3,2.512,6.35
11/30/2015,16:00,1.252,11.66,95.2,1.3,2.513,6.32
11/30/2015,16:15,1.248,11.65,95.2,1.3,2.51,6.35
11/30/2015,16:30,1.252,11.67,95.4,1.29,2.509,6.32
11/30/2015,16:45,1.231,11.64,95.1,1.29,2.51,6.32
11/30/2015,17:00,1.248,11.7,95.4,1.29,2.509,6.27
11/30/2015,17:15,1.237,11.69,95.4,1.29,2.507,6.28
11/30/2015,17:30,1.256,11.68,95.3,1.29,2.503,6.28
11/30/2015,17:45,1.243,11.65,95,1.29,2.501,6.28
11/30/2015,18:00,1.249,11.66,95.1,1.29,2.499,6.28
11/30/2015,18:15,1.244,11.61,94.8,1.29,2.5,6.28
11/30/2015,18:30,1.247,11.55,94.3,1.29,2.501,6.32
11/30/2015,18:45,1.245,11.56,94.5,1.29,2.502,6.35
11/30/2015,19:00,1.242,11.51,94.1,1.29,2.502,6.36
11/30/2015,19:15,1.241,11.5,94,1.29,2.502,6.37
11/30/2015,19:30,1.25,11.46,93.7,1.29,2.501,6.37
11/30/2015,19:45,1.244,11.46,93.7,1.29,2.501,6.37
11/30/2015,20:00,1.24,11.39,93.2,1.29,2.499,6.37
11/30/2015,20:15,1.242,11.4,93.3,1.29,2.498,6.39
11/30/2015,20:30,1.242,11.36,93.1,1.29,2.501,6.43
11/30/2015,20:45,1.242,11.29,92.5,1.29,2.502,6.46
11/30/2015,21:00,1.243,11.27,92.4,1.29,2.504,6.49
11/30/2015,21:15,1.242,11.22,92.1,1.29,2.505,6.52
11/30/2015,21:30,1.242,11.21,92,1.29,2.507,6.53
11/30/2015,21:45,1.241,11.23,92.2,1.29,2.506,6.54
11/30/2015,22:00,1.242,11.16,91.7,1.29,2.505,6.55
11/30/2015,22:15,1.247,11.13,91.5,1.29,2.505,6.55
11/30/2015,22:30,1.244,11.14,91.5,1.29,2.505,6.56
11/30/2015,22:45,1.242,11.08,91,1.29,2.506,6.57
11/30/2015,23:00,1.242,11.03,90.7,1.29,2.505,6.58
11/30/2015,23:15,1.242,11.01,90.5,1.29,2.505,6.59
11/30/2015,23:30,1.242,11.03,90.8,1.29,2.505,6.63
11/30/2015,23:45,1.241,11.02,90.7,1.29,2.507,6.65
12/1/2015,0:00,1.241,10.98,90.5,1.29,2.507,6.68
12/1/2015,0:15,1.242,10.96,90.4,1.3,2.509,6.71
12/1/2015,0:30,1.242,10.95,90.3,1.3,2.51,6.71
12/1/2015,0:45,1.241,10.91,90,1.3,2.509,6.7
12/1/2015,1:00,1.241,10.88,89.8,1.3,2.51,6.72
12/1/2015,1:15,1.242,10.86,89.6,1.29,2.508,6.73
12/1/2015,1:30,1.243,10.84,89.5,1.29,2.508,6.75
12/1/2015,1:45,1.241,10.82,89.5,1.29,2.507,6.8
12/1/2015,2:00,1.241,10.77,89.2,1.29,2.507,6.86
12/1/2015,2:15,1.242,10.7,88.8,1.3,2.509,6.93
12/1/2015,2:30,1.242,10.67,88.6,1.3,2.51,6.96
12/1/2015,2:45,1.242,10.58,87.8,1.3,2.511,6.96
12/1/2015,3:00,1.242,10.51,87.2,1.3,2.513,6.95
12/1/2015,3:15,1.243,10.49,87.1,1.3,2.513,6.97
12/1/2015,3:30,1.245,10.56,87.8,1.3,2.513,7
12/1/2015,3:45,1.242,10.6,88.1,1.3,2.508,7.03
12/1/2015,4:00,1.243,10.58,88,1.29,2.506,7.05
12/1/2015,4:15,1.243,10.61,88.4,1.3,2.509,7.1
12/1/2015,4:30,1.243,10.58,88.1,1.3,2.511,7.12
12/1/2015,4:45,1.244,10.56,88,1.3,2.514,7.14
12/1/2015,5:00,1.245,10.59,88.3,1.3,2.516,7.15
12/1/2015,5:15,1.244,10.55,88.1,1.3,2.515,7.17
12/1/2015,5:30,1.242,10.54,88,1.3,2.516,7.19
12/1/2015,5:45,1.244,10.57,88.2,1.3,2.515,7.2
12/1/2015,6:00,1.243,10.52,87.8,1.3,2.514,7.21
12/1/2015,6:15,1.245,10.49,87.6,1.3,2.514,7.21
12/1/2015,6:30,1.245,10.46,87.4,1.3,2.515,7.21
12/1/2015,6:45,1.244,10.5,87.7,1.3,2.515,7.2
12/1/2015,7:00,1.244,10.47,87.5,1.3,2.513,7.21
12/1/2015,7:15,1.245,10.36,86.6,1.3,2.512,7.22
12/1/2015,7:30,1.246,10.33,86.3,1.3,2.511,7.23
12/1/2015,7:45,1.25,10.32,86.2,1.3,2.51,7.23
12/1/2015,8:00,1.252,10.38,86.8,1.29,2.505,7.23
12/1/2015,8:15,1.254,10.14,84.7,1.28,2.487,7.23
12/1/2015,8:30,1.256,10.19,85.1,1.28,2.481,7.23
12/1/2015,8:45,1.257,10.12,84.5,1.28,2.477,7.23
12/1/2015,9:00,1.26,10.22,85.4,1.28,2.477,7.24
12/1/2015,9:15,1.262,10.06,84.1,1.28,2.478,7.24
12/1/2015,9:30,1.263,9.97,83.3,1.28,2.478,7.25
12/1/2015,9:45,1.266,9.92,82.9,1.28,2.48,7.26
12/1/2015,10:00,1.267,10.25,85.7,1.28,2.482,7.26
12/1/2015,10:15,1.269,10.2,85.3,1.28,2.487,7.27
12/1/2015,10:30,1.271,10.04,84,1.28,2.485,7.27
12/1/2015,10:45,1.273,10.23,85.6,1.28,2.485,7.29
12/1/2015,11:00,1.276,10.18,85.2,1.28,2.484,7.3
12/1/2015,11:15,1.277,9.99,83.6,1.28,2.484,7.31
12/1/2015,11:30,1.28,9.93,83.2,1.28,2.486,7.33
12/1/2015,11:45,1.282,9.9,82.9,1.28,2.487,7.34
12/1/2015,12:00,1.285,10.22,85.7,1.28,2.485,7.37
12/1/2015,12:15,1.29,10.37,87,1.28,2.483,7.41
12/1/2015,12:30,1.294,10.35,86.9,1.27,2.465,7.44
12/1/2015,12:45,1.297,10.18,85.5,1.27,2.458,7.45
12/1/2015,13:00,1.302,9.7,81.5,1.27,2.453,7.46
12/1/2015,13:15,1.306,10.22,85.9,1.27,2.451,7.47
12/1/2015,13:30,1.304,10.31,86.6,1.26,2.447,7.49
12/1/2015,13:45,1.306,10.56,88.9,1.24,2.403,7.57
12/1/2015,14:00,1.31,10.41,87.7,1.25,2.415,7.58
12/1/2015,14:15,1.312,10.71,90.4,1.24,2.404,7.65
12/1/2015,14:30,1.315,10.64,89.8,1.24,2.401,7.65
12/1/2015,14:45,1.315,10.57,89.3,1.24,2.402,7.68
12/1/2015,15:00,1.316,10.52,88.9,1.24,2.403,7.69
12/1/2015,15:15,1.316,10.47,88.5,1.24,2.403,7.7
12/1/2015,15:30,1.317,10.54,89.1,1.24,2.404,7.72
12/1/2015,15:45,1.318,10.44,88.2,1.24,2.405,7.72
12/1/2015,16:00,1.317,10.63,89.9,1.24,2.405,7.74
12/1/2015,16:15,1.316,10.73,90.8,1.24,2.403,7.75
12/1/2015,16:30,1.317,10.29,87.1,1.24,2.401,7.76
12/1/2015,16:45,1.317,10.28,87,1.24,2.401,7.77
12/1/2015,17:00,1.318,10.08,85.4,1.24,2.401,7.79
12/1/2015,17:15,1.318,10.3,87.3,1.24,2.403,7.81
12/1/2015,17:30,1.318,10.54,89.4,1.24,2.402,7.82
12/1/2015,17:45,1.318,10.66,90.4,1.24,2.399,7.85
12/1/2015,18:00,1.318,10.64,90.2,1.24,2.398,7.84
12/1/2015,18:15,1.319,10.59,89.8,1.23,2.393,7.88
12/1/2015,18:30,1.319,10.54,89.5,1.24,2.393,7.92
12/1/2015,18:45,1.319,10.4,88.3,1.23,2.393,7.93
12/1/2015,19:00,1.32,10.33,87.8,1.23,2.393,7.92
12/1/2015,19:15,1.321,10.33,87.7,1.23,2.392,7.92
12/1/2015,19:30,1.321,10.32,87.7,1.23,2.391,7.91
12/1/2015,19:45,1.321,10.26,87.1,1.23,2.391,7.9
12/1/2015,20:00,1.321,10.38,88.2,1.23,2.392,7.9
12/1/2015,20:15,1.321,10.35,87.9,1.23,2.392,7.9
12/1/2015,20:30,1.321,10.19,86.5,1.23,2.393,7.91
12/1/2015,20:45,1.321,10.23,86.9,1.23,2.392,7.92
12/1/2015,21:00,1.321,10.5,89.3,1.23,2.39,7.96
12/1/2015,21:15,1.321,10.38,88.3,1.23,2.391,7.97
12/1/2015,21:30,1.321,10.33,87.9,1.23,2.392,7.98
12/1/2015,21:45,1.321,10.22,87,1.23,2.389,8.01
12/1/2015,22:00,1.321,10.37,88.3,1.23,2.392,8.02
12/1/2015,22:15,1.323,10.26,87.4,1.23,2.388,8.05
12/1/2015,22:30,1.322,10.3,87.8,1.23,2.383,8.08
12/1/2015,22:45,1.322,10.31,87.8,1.23,2.376,8.05
12/1/2015,23:00,1.322,9.95,84.8,1.23,2.375,8.02
12/1/2015,23:15,1.323,10.01,85.2,1.22,2.374,8.01
12/1/2015,23:30,1.323,9.37,79.8,1.23,2.375,8.01
12/1/2015,23:45,1.323,10.07,85.7,1.22,2.373,8.02
12/2/2015,0:00,1.323,9.97,84.9,1.22,2.374,8.03
12/2/2015,0:15,1.324,10.02,85.3,1.22,2.374,8.03
12/2/2015,0:30,1.323,9.98,85.1,1.22,2.373,8.09
12/2/2015,0:45,1.323,9.99,85.3,1.22,2.369,8.16
12/2/2015,1:00,1.322,9.96,85.1,1.22,2.365,8.17
12/2/2015,1:15,1.322,9.93,84.8,1.22,2.357,8.15
12/2/2015,1:30,1.322,9.87,84.4,1.21,2.355,8.17
12/2/2015,1:45,1.325,9.71,82.9,1.21,2.352,8.16
12/2/2015,2:00,1.324,9.73,83.1,1.21,2.351,8.16
12/2/2015,2:15,1.325,9.72,83.1,1.21,2.352,8.16
12/2/2015,2:30,1.326,9.77,83.4,1.21,2.355,8.16
12/2/2015,2:45,1.325,9.74,83.3,1.22,2.356,8.2
12/2/2015,3:00,1.325,9.84,84.1,1.22,2.358,8.18
12/2/2015,3:15,1.326,9.8,83.7,1.22,2.359,8.18
12/2/2015,3:30,1.325,9.83,84.1,1.22,2.359,8.2
12/2/2015,3:45,1.326,9.82,84.1,1.22,2.359,8.22
12/2/2015,4:00,1.326,9.94,85.1,1.22,2.359,8.24
12/2/2015,4:15,1.326,9.93,85,1.22,2.357,8.23
12/2/2015,4:30,1.326,9.93,85,1.22,2.357,8.24
12/2/2015,4:45,1.326,9.88,84.6,1.22,2.357,8.26
12/2/2015,5:00,1.328,9.98,85.4,1.22,2.356,8.26
12/2/2015,5:15,1.33,10.03,85.9,1.21,2.354,8.26
12/2/2015,5:30,1.329,10.08,86.4,1.21,2.354,8.27
12/2/2015,5:45,1.328,10.08,86.4,1.21,2.352,8.28
12/2/2015,6:00,1.329,10.09,86.5,1.21,2.352,8.3
12/2/2015,6:15,1.328,9.97,85.4,1.21,2.354,8.3
12/2/2015,6:30,1.329,10.07,86.4,1.21,2.354,8.31
12/2/2015,6:45,1.331,10.01,85.9,1.21,2.354,8.33
12/2/2015,7:00,1.33,10.07,86.4,1.21,2.354,8.34
12/2/2015,7:15,1.328,10,85.8,1.21,2.354,8.35
12/2/2015,7:30,1.329,10.08,86.5,1.21,2.354,8.37
12/2/2015,7:45,1.328,10.05,86.3,1.21,2.354,8.39
12/2/2015,8:00,1.328,9.98,85.8,1.21,2.353,8.41
12/2/2015,8:15,1.328,10.03,86.3,1.21,2.354,8.43
12/2/2015,8:30,1.332,9.95,85.6,1.21,2.354,8.45
12/2/2015,8:45,1.332,9.94,85.6,1.21,2.353,8.47
12/2/2015,9:00,1.331,9.9,85.2,1.21,2.351,8.49
12/2/2015,9:15,1.331,9.89,85.2,1.21,2.351,8.52
12/2/2015,9:30,1.328,9.86,85,1.21,2.353,8.54
12/2/2015,9:45,1.331,9.87,85.2,1.21,2.348,8.59
12/2/2015,10:00,1.33,9.84,85,1.21,2.347,8.62
12/2/2015,10:15,1.33,9.89,85.5,1.21,2.347,8.65
12/2/2015,10:30,1.332,9.81,84.9,1.21,2.346,8.71
12/2/2015,10:45,1.333,9.75,84.5,1.21,2.344,8.74
12/2/2015,11:00,1.333,9.89,85.8,1.21,2.343,8.81
12/2/2015,11:15,1.334,9.98,86.7,1.21,2.341,8.86
12/2/2015,11:30,1.333,9.96,86.7,1.21,2.34,8.92
12/2/2015,11:45,1.333,9.86,85.8,1.21,2.338,8.96
12/2/2015,12:00,1.333,9.93,86.6,1.21,2.34,9
12/2/2015,12:15,1.333,9.95,86.8,1.21,2.339,9.04
12/2/2015,12:30,1.335,10.06,87.9,1.21,2.339,9.07
12/2/2015,12:45,1.335,9.64,84.2,1.21,2.337,9.09
12/2/2015,13:00,1.335,9.89,86.4,1.21,2.335,9.12
12/2/2015,13:15,1.335,10.01,87.6,1.2,2.33,9.17
12/2/2015,13:30,1.336,9.83,86.1,1.2,2.327,9.2
12/2/2015,13:45,1.333,9.86,86.4,1.2,2.325,9.23
12/2/2015,14:00,1.337,9.87,86.6,1.2,2.318,9.28
12/2/2015,14:15,1.337,10,87.8,1.19,2.307,9.32
12/2/2015,14:30,1.337,9.58,84.2,1.19,2.306,9.34
12/2/2015,14:45,1.337,9.46,83.2,1.19,2.308,9.37
12/2/2015,15:00,1.338,9.49,83.5,1.19,2.315,9.39
12/2/2015,15:15,1.338,9.53,83.9,1.19,2.315,9.41
12/2/2015,15:30,1.339,9.6,84.6,1.2,2.325,9.44
12/2/2015,15:45,1.336,9.69,85.4,1.2,2.327,9.47
12/2/2015,16:00,1.335,9.7,85.6,1.2,2.33,9.5
12/2/2015,16:15,1.336,9.76,86.2,1.2,2.331,9.52
12/2/2015,16:30,1.34,9.77,86.3,1.2,2.327,9.55
12/2/2015,16:45,1.34,9.7,85.8,1.2,2.321,9.58
12/2/2015,17:00,1.339,9.79,86.6,1.19,2.315,9.61
12/2/2015,17:15,1.338,9.74,86.2,1.19,2.305,9.64
12/2/2015,17:30,1.335,9.62,85.2,1.19,2.304,9.68
12/2/2015,17:45,1.343,9.49,84.2,1.19,2.309,9.71
12/2/2015,18:00,1.339,9.3,82.5,1.2,2.318,9.75
12/2/2015,18:15,1.342,9.25,82.2,1.2,2.328,9.78
12/2/2015,18:30,1.335,9.26,82.3,1.2,2.332,9.82
12/2/2015,18:45,1.336,9.29,82.6,1.21,2.334,9.83
12/2/2015,19:00,1.339,8.98,79.9,1.21,2.334,9.84
12/2/2015,19:15,1.34,8.99,80,1.21,2.333,9.85
12/2/2015,19:30,1.34,9.18,81.6,1.2,2.33,9.84
12/2/2015,19:45,1.341,9.19,81.8,1.2,2.331,9.85
12/2/2015,20:00,1.341,9.3,82.7,1.2,2.328,9.84
12/2/2015,20:15,1.344,9.22,82,1.2,2.327,9.85
12/2/2015,20:30,1.342,9.12,81.2,1.2,2.323,9.85
12/2/2015,20:45,1.342,9.02,80.2,1.2,2.322,9.84
12/2/2015,21:00,1.341,9.09,80.9,1.2,2.321,9.84
12/2/2015,21:15,1.344,9.1,80.9,1.2,2.321,9.85
12/2/2015,21:30,1.344,9.05,80.5,1.2,2.32,9.86
12/2/2015,21:45,1.345,8.85,78.8,1.2,2.319,9.88
12/2/2015,22:00,1.344,8.91,79.3,1.2,2.319,9.88
12/2/2015,22:15,1.363,9.1,81.1,1.2,2.317,9.94
12/2/2015,22:30,1.352,9.3,83,1.19,2.308,9.98
12/2/2015,22:45,1.349,9.3,83,1.19,2.305,9.98
12/2/2015,23:00,1.343,9.23,82.3,1.19,2.308,9.99
12/2/2015,23:15,1.344,9.16,81.8,1.19,2.309,10.02
12/2/2015,23:30,1.346,9.08,81,1.19,2.309,10.02
12/2/2015,23:45,1.344,9.05,80.8,1.19,2.31,10.02
12/3/2015,0:00,1.346,8.99,80.3,1.19,2.31,10.03
12/3/2015,0:15,1.346,9.06,81,1.19,2.31,10.04
12/3/2015,0:30,1.346,9.07,81,1.19,2.311,10.07
12/3/2015,0:45,1.345,8.97,80.2,1.19,2.311,10.06
12/3/2015,1:00,1.345,8.95,79.9,1.19,2.311,10.05
12/3/2015,1:15,1.346,8.96,80,1.19,2.311,10.04
12/3/2015,1:30,1.347,8.87,79.2,1.19,2.314,10.02
12/3/2015,1:45,1.346,8.87,79.2,1.19,2.314,10.01
12/3/2015,2:00,1.346,8.91,79.5,1.2,2.315,9.98
12/3/2015,2:15,1.34,8.96,79.9,1.19,2.314,9.93
12/3/2015,2:30,1.346,8.97,79.8,1.2,2.318,9.88
12/3/2015,2:45,1.344,8.97,79.7,1.2,2.321,9.83
12/3/2015,3:00,1.341,9,79.9,1.2,2.321,9.77
12/3/2015,3:15,1.343,9.04,80.1,1.2,2.325,9.71
12/3/2015,3:30,1.343,8.84,78.4,1.2,2.323,9.69
12/3/2015,3:45,1.345,8.78,77.8,1.2,2.322,9.65
12/3/2015,4:00,1.345,8.83,78.1,1.2,2.323,9.6
12/3/2015,4:15,1.346,8.91,78.7,1.2,2.325,9.56
12/3/2015,4:30,1.344,8.86,78.2,1.2,2.327,9.52
12/3/2015,4:45,1.346,8.86,78.1,1.2,2.329,9.49
12/3/2015,5:00,1.346,8.88,78.3,1.2,2.329,9.45
12/3/2015,5:15,1.345,8.84,77.8,1.21,2.334,9.42
12/3/2015,5:30,1.345,8.87,78,1.21,2.336,9.4
12/3/2015,5:45,1.345,8.93,78.6,1.21,2.334,9.42
12/3/2015,6:00,1.345,9,79.2,1.2,2.328,9.38
12/3/2015,6:15,1.343,8.87,78,1.2,2.321,9.34
12/3/2015,6:30,1.348,8.73,76.7,1.2,2.316,9.3
12/3/2015,6:45,1.344,8.78,76.9,1.19,2.313,9.24
12/3/2015,7:00,1.347,8.8,77,1.19,2.313,9.17
12/3/2015,7:15,1.34,8.84,77.2,1.19,2.316,9.07
12/3/2015,7:30,1.338,8.85,77.1,1.19,2.316,8.97
12/3/2015,7:45,1.338,8.91,77.5,1.2,2.319,8.88
12/3/2015,8:00,1.332,8.95,77.6,1.2,2.32,8.77
12/3/2015,8:15,1.339,8.96,77.4,1.2,2.324,8.64
12/3/2015,8:30,1.334,9.01,77.7,1.2,2.33,8.51
12/3/2015,8:45,1.346,9.02,77.5,1.2,2.336,8.39
12/3/2015,9:00,1.345,9.11,78.1,1.21,2.343,8.27
12/3/2015,9:15,1.335,9.19,78.5,1.21,2.344,8.18
12/3/2015,9:30,1.338,9.3,79.4,1.21,2.347,8.12
12/3/2015,9:45,1.336,9.4,80.2,1.21,2.352,8.07
12/3/2015,10:00,1.339,9.55,81.4,1.21,2.35,8.05
12/3/2015,10:15,1.327,9.72,82.8,1.21,2.349,8.03
12/3/2015,10:30,1.339,9.89,84.2,1.21,2.345,8.02
12/3/2015,10:45,1.331,10,85.1,1.21,2.343,8.01
12/3/2015,11:00,1.323,10.15,86.4,1.21,2.339,8.01
12/3/2015,11:15,1.325,10.33,88,1.2,2.334,8.05
12/3/2015,11:30,1.347,10.46,89.2,1.2,2.331,8.11
12/3/2015,11:45,1.338,10.6,90.5,1.2,2.333,8.16
12/3/2015,12:00,1.338,10.66,91.2,1.2,2.329,8.23
12/3/2015,12:15,1.34,10.76,92.2,1.2,2.329,8.31
12/3/2015,12:30,1.34,10.84,93.1,1.2,2.33,8.4
12/3/2015,12:45,1.34,10.91,93.9,1.2,2.33,8.48
12/3/2015,13:00,1.335,11,94.9,1.2,2.328,8.54
12/3/2015,13:15,1.346,11.07,95.6,1.2,2.328,8.61
12/3/2015,13:30,1.326,11.1,96.1,1.2,2.326,8.7
12/3/2015,13:45,1.327,11.17,96.8,1.2,2.321,8.79
12/3/2015,14:00,1.324,11.21,97.4,1.2,2.318,8.87
12/3/2015,14:15,1.337,11.36,98.8,1.19,2.314,8.92
12/3/2015,14:30,1.34,11.37,99.1,1.19,2.314,9
12/3/2015,14:45,1.337,11.47,100.1,1.19,2.313,9.05
12/3/2015,15:00,1.351,11.52,100.6,1.19,2.312,9.06
12/3/2015,15:15,1.345,11.63,101.6,1.19,2.31,9.09
12/3/2015,15:30,1.336,11.65,101.8,1.19,2.307,9.11
12/3/2015,15:45,1.341,11.69,102.1,1.19,2.302,9.1
12/3/2015,16:00,1.333,11.67,101.9,1.18,2.293,9.09
12/3/2015,16:15,1.332,11.61,101.3,1.17,2.268,9.04
12/3/2015,16:30,1.324,11.69,101.8,1.16,2.261,8.99
12/3/2015,16:45,1.347,11.68,101.6,1.16,2.257,8.94
12/3/2015,17:00,1.335,11.64,101.1,1.16,2.258,8.85
12/3/2015,17:15,1.335,11.7,101.4,1.16,2.254,8.74
12/3/2015,17:30,1.337,11.61,100.4,1.16,2.251,8.67
12/3/2015,17:45,1.333,11.42,98.5,1.16,2.245,8.57
12/3/2015,18:00,1.334,11.43,98.5,1.15,2.241,8.5
12/3/2015,18:15,1.332,11.53,99.1,1.16,2.25,8.42
12/3/2015,18:30,1.332,11.5,98.6,1.16,2.255,8.35
12/3/2015,18:45,1.334,11.41,97.8,1.16,2.262,8.3
12/3/2015,19:00,1.337,11.41,97.7,1.17,2.272,8.25
12/3/2015,19:15,1.333,11.44,97.7,1.17,2.274,8.16
12/3/2015,19:30,1.335,11.3,96.4,1.17,2.275,8.09
12/3/2015,19:45,1.336,11.26,96,1.17,2.277,8.08
12/3/2015,20:00,1.336,11.23,95.6,1.18,2.286,8.02
12/3/2015,20:15,1.332,11.19,95,1.18,2.291,7.92
12/3/2015,20:30,1.332,11.2,94.9,1.18,2.29,7.84
12/3/2015,20:45,1.332,11.13,94.2,1.18,2.287,7.78
12/3/2015,21:00,1.334,11.13,94.1,1.18,2.286,7.71
12/3/2015,21:15,1.33,11.15,94,1.18,2.286,7.62
12/3/2015,21:30,1.333,11.12,93.6,1.18,2.284,7.57
12/3/2015,21:45,1.333,11.07,93.1,1.18,2.286,7.51
12/3/2015,22:00,1.33,11,92.3,1.18,2.291,7.47
12/3/2015,22:15,1.327,10.96,91.8,1.18,2.294,7.37
12/3/2015,22:30,1.329,10.93,91.4,1.18,2.294,7.31
12/3/2015,22:45,1.328,10.79,90.2,1.18,2.302,7.26
12/3/2015,23:00,1.327,10.7,89.3,1.19,2.312,7.19
12/3/2015,23:15,1.326,10.67,88.8,1.2,2.324,7.11
12/3/2015,23:30,1.327,10.65,88.5,1.2,2.323,7.03
12/3/2015,23:45,1.324,10.65,88.3,1.2,2.327,6.97
12/4/2015,0:00,1.328,10.7,88.5,1.2,2.328,6.87
12/4/2015,0:15,1.327,10.66,88.1,1.2,2.325,6.79
12/4/2015,0:30,1.329,10.65,87.8,1.2,2.328,6.69
12/4/2015,0:45,1.326,10.62,87.3,1.2,2.331,6.59
12/4/2015,1:00,1.323,10.62,87.1,1.2,2.33,6.51
12/4/2015,1:15,1.328,10.65,87.1,1.2,2.328,6.4
12/4/2015,1:30,1.328,10.65,86.9,1.2,2.326,6.32
12/4/2015,1:45,1.328,10.66,86.8,1.19,2.324,6.23
12/4/2015,2:00,1.328,10.67,86.7,1.19,2.318,6.14
12/4/2015,2:15,1.325,10.65,86.4,1.19,2.311,6.07
12/4/2015,2:30,1.324,10.74,86.9,1.18,2.305,5.97
12/4/2015,2:45,1.325,10.68,86.4,1.18,2.303,5.96
12/4/2015,3:00,1.328,10.65,85.9,1.18,2.305,5.88
12/4/2015,3:15,1.327,10.64,85.7,1.19,2.31,5.79
12/4/2015,3:30,1.327,10.58,85.1,1.18,2.31,5.72
12/4/2015,3:45,1.324,10.6,85.1,1.19,2.313,5.65
12/4/2015,4:00,1.324,10.59,84.9,1.19,2.312,5.59
12/4/2015,4:15,1.326,10.59,84.6,1.19,2.312,5.52
12/4/2015,4:30,1.326,10.59,84.5,1.18,2.31,5.46
12/4/2015,4:45,1.324,10.56,84.2,1.18,2.31,5.39
12/4/2015,5:00,1.325,10.5,83.5,1.18,2.307,5.31
12/4/2015,5:15,1.322,10.59,84.1,1.18,2.3,5.23
12/4/2015,5:30,1.325,10.58,83.9,1.18,2.296,5.17
12/4/2015,5:45,1.323,10.56,83.5,1.17,2.293,5.09
12/4/2015,6:00,1.324,10.57,83.5,1.17,2.293,5.02
12/4/2015,6:15,1.322,10.56,83.3,1.17,2.293,4.98
12/4/2015,6:30,1.323,10.32,81.3,1.17,2.295,4.9
12/4/2015,6:45,1.32,10.65,83.6,1.18,2.298,4.81
12/4/2015,7:00,1.323,10.61,83.2,1.18,2.299,4.76
12/4/2015,7:15,1.324,10.63,83.2,1.18,2.299,4.69
12/4/2015,7:30,1.326,10.67,83.4,1.18,2.301,4.63
12/4/2015,7:45,1.324,10.75,83.8,1.18,2.304,4.52
12/4/2015,8:00,1.322,10.8,83.8,1.18,2.3,4.36
12/4/2015,8:15,1.321,10.57,81.8,1.17,2.298,4.27
12/4/2015,8:30,1.323,10.81,83.6,1.17,2.293,4.21
12/4/2015,8:45,1.317,10.9,84.1,1.17,2.282,4.13
12/4/2015,9:00,1.319,10.93,84.2,1.16,2.278,4.08
12/4/2015,9:15,1.321,10.93,84.2,1.16,2.276,4.06
12/4/2015,9:30,1.319,11.02,84.9,1.16,2.277,4.09
12/4/2015,9:45,1.318,11.09,85.5,1.16,2.28,4.11
12/4/2015,10:00,1.321,11.1,85.6,1.16,2.281,4.14
12/4/2015,10:15,1.322,11.17,86.3,1.17,2.282,4.18
12/4/2015,10:30,1.32,11.15,86.2,1.17,2.284,4.23
12/4/2015,10:45,1.32,11.12,86.2,1.17,2.281,4.31
12/4/2015,11:00,1.319,11.21,87.1,1.17,2.28,4.41
12/4/2015,11:15,1.324,11.28,87.8,1.16,2.279,4.46
12/4/2015,11:30,1.324,11.31,88.2,1.16,2.277,4.53
12/4/2015,11:45,1.322,11.46,89.4,1.17,2.28,4.55
12/4/2015,12:00,1.32,11.51,89.8,1.16,2.275,4.55
12/4/2015,12:15,1.321,11.47,89.7,1.16,2.276,4.67
