Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
7/19/2010,12:15,0.606,0.09,1.2,7.8,13.59,29.22
7/19/2010,12:30,0.606,0.08,1.1,7.8,13.6,29.35
7/19/2010,12:45,0.606,0.09,1.2,7.8,13.6,29.48
7/19/2010,13:00,0.61,0.08,1.2,7.8,13.6,29.55
7/19/2010,13:15,0.606,0.08,1.2,7.8,13.6,29.59
7/19/2010,13:30,0.6,0.09,1.2,7.8,13.61,29.66
7/19/2010,13:45,0.601,0.08,1.2,7.8,13.61,29.72
7/19/2010,14:00,0.604,0.09,1.2,7.81,13.62,29.83
7/19/2010,14:15,0.607,0.09,1.3,7.81,13.62,29.97
7/19/2010,14:30,0.606,0.09,1.3,7.81,13.64,30.17
7/19/2010,14:45,0.606,0.1,1.4,7.82,13.65,30.44
7/19/2010,15:00,0.609,0.1,1.3,7.81,13.65,30.69
7/19/2010,15:15,0.605,0.09,1.3,7.82,13.66,30.95
7/19/2010,15:30,0.603,0.1,1.4,7.82,13.66,31.21
7/19/2010,15:45,0.609,0.1,1.4,7.82,13.67,31.5
7/19/2010,16:00,0.599,0.1,1.4,7.82,13.68,31.79
7/19/2010,16:15,0.611,0.1,1.4,7.82,13.69,32.12
7/19/2010,16:30,0.604,0.1,1.4,7.82,13.69,32.39
7/19/2010,16:45,0.608,0.11,1.6,7.82,13.7,32.62
7/19/2010,17:00,0.602,0.15,2.1,7.82,13.7,32.83
7/19/2010,17:15,0.608,0.1,1.5,7.82,13.71,33.05
7/19/2010,17:30,0.607,0.1,1.5,7.82,13.71,33.24
7/19/2010,17:45,0.6,0.1,1.5,7.82,13.71,33.38
7/19/2010,18:00,0.603,0.1,1.5,7.82,13.71,33.5
7/19/2010,18:15,0.609,0.1,1.5,7.81,13.7,33.43
7/19/2010,18:30,0.591,0.09,1.4,7.81,13.7,33.26
7/19/2010,18:45,0.6,0.09,1.3,7.81,13.69,33.07
7/19/2010,19:00,0.602,0.09,1.3,7.81,13.68,32.81
7/19/2010,19:15,0.607,0.09,1.3,7.81,13.68,32.54
7/19/2010,19:30,0.602,0.09,1.3,7.82,13.68,32.32
7/19/2010,19:45,0.604,0.09,1.3,7.82,13.68,32.12
7/19/2010,20:00,0.607,0.09,1.3,7.82,13.68,31.97
7/19/2010,20:15,0.605,0.09,1.3,7.82,13.68,31.81
7/19/2010,20:30,0.605,0.09,1.3,7.82,13.68,31.65
7/19/2010,20:45,0.605,0.09,1.3,7.82,13.68,31.49
7/19/2010,21:00,0.605,0.09,1.2,7.83,13.68,31.32
7/19/2010,21:15,0.604,0.09,1.3,7.83,13.68,31.17
7/19/2010,21:30,0.604,0.09,1.2,7.83,13.68,31.04
7/19/2010,21:45,0.604,0.09,1.2,7.83,13.68,30.91
7/19/2010,22:00,0.603,0.09,1.2,7.83,13.68,30.78
7/19/2010,22:15,0.601,0.09,1.2,7.84,13.69,30.71
7/19/2010,22:30,0.6,0.09,1.2,7.84,13.69,30.71
7/19/2010,22:45,0.615,0.09,1.3,7.84,13.69,30.71
7/19/2010,23:00,0.601,0.09,1.2,7.84,13.68,30.59
7/19/2010,23:15,0.599,0.09,1.2,7.84,13.68,30.45
7/19/2010,23:30,0.599,0.09,1.2,7.84,13.68,30.27
7/19/2010,23:45,0.602,0.09,1.2,7.84,13.68,30.08
7/20/2010,0:00,0.595,0.08,1.2,7.84,13.68,29.94
7/20/2010,0:15,0.601,0.09,1.2,7.84,13.68,29.82
7/20/2010,0:30,0.6,0.08,1.1,7.84,13.67,29.64
7/20/2010,0:45,0.6,0.08,1.1,7.84,13.67,29.47
7/20/2010,1:00,0.601,0.08,1.1,7.85,13.68,29.35
7/20/2010,1:15,0.599,0.08,1.1,7.85,13.67,29.22
7/20/2010,1:30,0.599,0.08,1.1,7.85,13.67,29.07
7/20/2010,1:45,0.602,0.08,1.1,7.85,13.67,28.92
7/20/2010,2:00,0.599,0.08,1.1,7.85,13.67,28.75
7/20/2010,2:15,0.6,0.08,1,7.85,13.67,28.57
7/20/2010,2:30,0.598,0.08,1,7.85,13.66,28.4
7/20/2010,2:45,0.598,0.07,1,7.85,13.66,28.22
7/20/2010,3:00,0.599,0.07,1,7.85,13.66,28.05
7/20/2010,3:15,0.598,0.07,1,7.86,13.67,27.93
7/20/2010,3:30,0.598,0.07,1,7.86,13.67,27.84
7/20/2010,3:45,0.597,0.07,1,7.86,13.67,27.76
7/20/2010,4:00,0.597,0.07,1,7.86,13.67,27.71
7/20/2010,4:15,0.598,0.07,1,7.86,13.67,27.61
7/20/2010,4:30,0.599,0.07,1,7.86,13.66,27.44
7/20/2010,4:45,0.598,0.07,1,7.86,13.66,27.27
7/20/2010,5:00,0.599,0.07,1,7.86,13.66,27.09
7/20/2010,5:15,0.599,0.07,0.9,7.86,13.66,26.93
7/20/2010,5:30,0.598,0.07,0.9,7.87,13.67,26.79
7/20/2010,5:45,0.598,0.07,0.9,7.87,13.67,26.67
7/20/2010,6:00,0.597,0.07,0.9,7.87,13.66,26.55
7/20/2010,6:15,0.601,0.07,0.9,7.87,13.66,26.42
7/20/2010,6:30,0.599,0.07,0.9,7.87,13.66,26.24
7/20/2010,6:45,0.596,0.07,0.9,7.87,13.66,26.08
7/20/2010,7:00,0.598,0.07,0.9,7.87,13.66,25.94
7/20/2010,7:15,0.597,0.07,0.8,7.87,13.66,25.81
7/20/2010,7:30,0.599,0.07,0.8,7.88,13.67,25.71
7/20/2010,7:45,0.6,0.06,0.8,7.88,13.67,25.67
7/20/2010,8:00,0.599,0.06,0.8,7.88,13.68,25.66
7/20/2010,8:15,0.599,0.07,0.8,7.89,13.69,25.73
7/20/2010,8:30,0.598,0.07,0.9,7.89,13.7,25.86
7/20/2010,8:45,0.598,0.07,0.9,7.9,13.71,26.05
7/20/2010,9:00,0.599,0.07,0.9,7.91,13.72,26.28
7/20/2010,9:15,0.6,0.07,0.9,7.91,13.73,26.55
7/20/2010,9:30,0.601,0.07,1,7.91,13.74,26.85
7/20/2010,9:45,0.6,0.07,1,7.92,13.75,27.16
7/20/2010,10:00,0.6,0.07,1,7.92,13.76,27.49
7/20/2010,10:15,0.595,0.08,1,7.92,13.78,27.87
7/20/2010,10:30,0.595,0.08,1,7.93,13.79,28.26
7/20/2010,10:45,0.601,0.08,1,7.93,13.8,28.7
7/20/2010,11:00,0.6,0.1,1.3,7.93,13.81,29.12
7/20/2010,11:15,0.597,0.09,1.2,7.93,13.82,29.54
7/20/2010,11:30,0.595,0.09,1.2,7.93,13.82,29.9
7/20/2010,11:45,0.599,0.09,1.2,7.93,13.83,30.21
7/20/2010,12:00,0.6,0.08,1.1,7.93,13.83,30.52
7/20/2010,12:15,0.594,0.08,1.1,7.93,13.84,30.85
7/20/2010,12:30,0.602,0.08,1.2,7.93,13.85,31.18
7/20/2010,12:45,0.598,0.09,1.3,7.93,13.85,31.42
7/20/2010,13:00,0.601,0.09,1.3,7.93,13.84,31.51
7/20/2010,13:15,0.6,0.09,1.2,7.92,13.84,31.55
7/20/2010,13:30,0.601,0.09,1.2,7.93,13.85,31.6
7/20/2010,13:45,0.599,0.09,1.2,7.93,13.86,31.69
7/20/2010,14:00,0.598,0.09,1.3,7.93,13.86,31.88
7/20/2010,14:15,0.599,0.1,1.4,7.93,13.86,31.98
7/20/2010,14:30,0.599,0.09,1.3,7.93,13.86,32.03
7/20/2010,14:45,0.599,0.09,1.3,7.94,13.88,32.22
7/20/2010,15:00,0.6,0.09,1.4,7.95,13.9,32.54
7/20/2010,15:15,0.597,0.1,1.5,7.95,13.91,32.95
7/20/2010,15:30,0.599,0.11,1.7,7.95,13.92,33.33
7/20/2010,15:45,0.599,0.1,1.5,7.95,13.92,33.67
7/20/2010,16:00,0.599,0.09,1.3,7.95,13.92,33.95
7/20/2010,16:15,0.601,0.09,1.4,7.94,13.92,34.13
7/20/2010,16:30,0.6,0.1,1.4,7.94,13.93,34.31
7/20/2010,16:45,0.599,0.09,1.3,7.94,13.93,34.47
7/20/2010,17:00,0.595,0.1,1.4,7.95,13.94,34.63
7/20/2010,17:15,0.601,0.09,1.4,7.95,13.94,34.83
7/20/2010,17:30,0.593,0.1,1.5,7.95,13.94,34.93
7/20/2010,17:45,0.6,0.09,1.4,7.94,13.94,34.96
7/20/2010,18:00,0.602,0.09,1.4,7.94,13.94,34.93
7/20/2010,18:15,0.594,0.1,1.5,7.94,13.94,34.86
7/20/2010,18:30,0.596,0.09,1.4,7.94,13.93,34.76
7/20/2010,18:45,0.595,0.09,1.4,7.94,13.93,34.62
7/20/2010,19:00,0.596,0.09,1.4,7.94,13.92,34.44
7/20/2010,19:15,0.595,0.09,1.4,7.94,13.92,34.24
7/20/2010,19:30,0.597,0.1,1.4,7.94,13.92,34.05
7/20/2010,19:45,0.596,0.09,1.3,7.94,13.92,33.85
7/20/2010,20:00,0.595,0.09,1.4,7.95,13.92,33.67
7/20/2010,20:15,0.594,0.09,1.4,7.95,13.91,33.49
7/20/2010,20:30,0.594,0.09,1.3,7.95,13.91,33.31
7/20/2010,20:45,0.588,0.09,1.4,7.95,13.91,33.14
7/20/2010,21:00,0.59,0.09,1.3,7.95,13.9,32.92
7/20/2010,21:15,0.585,0.09,1.3,7.95,13.9,32.69
7/20/2010,21:30,0.586,0.09,1.3,7.95,13.9,32.47
7/20/2010,21:45,0.589,0.09,1.3,7.95,13.9,32.27
7/20/2010,22:00,0.583,0.09,1.3,7.95,13.9,32.12
7/20/2010,22:15,0.587,0.09,1.4,7.96,13.9,31.98
7/20/2010,22:30,0.586,0.09,1.3,7.96,13.9,31.85
7/20/2010,22:45,0.589,0.09,1.3,7.95,13.89,31.66
7/20/2010,23:00,0.588,0.09,1.3,7.96,13.89,31.44
7/20/2010,23:15,0.584,0.09,1.2,7.96,13.89,31.24
7/20/2010,23:30,0.584,0.09,1.2,7.96,13.89,31.04
7/20/2010,23:45,0.583,0.09,1.2,7.96,13.89,30.87
7/21/2010,0:00,0.585,0.09,1.2,7.96,13.89,30.74
7/21/2010,0:15,0.584,0.09,1.2,7.96,13.89,30.61
7/21/2010,0:30,0.584,0.09,1.2,7.96,13.88,30.44
7/21/2010,0:45,0.583,0.08,1.2,7.96,13.88,30.27
7/21/2010,1:00,0.583,0.08,1.2,7.97,13.88,30.13
7/21/2010,1:15,0.584,0.08,1.1,7.97,13.88,29.98
7/21/2010,1:30,0.579,0.08,1.1,7.97,13.88,29.84
7/21/2010,1:45,0.583,0.08,1.2,7.97,13.88,29.67
7/21/2010,2:00,0.582,0.08,1.1,7.97,13.88,29.53
7/21/2010,2:15,0.584,0.08,1.1,7.97,13.89,29.41
7/21/2010,2:30,0.58,0.08,1.1,7.97,13.88,29.28
7/21/2010,2:45,0.58,0.08,1.1,7.97,13.88,29.14
7/21/2010,3:00,0.58,0.08,1.1,7.98,13.88,29
7/21/2010,3:15,0.582,0.08,1.1,7.98,13.88,28.84
7/21/2010,3:30,0.58,0.08,1.1,7.98,13.88,28.7
7/21/2010,3:45,0.582,0.08,1.1,7.98,13.88,28.57
7/21/2010,4:00,0.582,0.08,1.1,7.98,13.88,28.45
7/21/2010,4:15,0.581,0.08,1.1,7.98,13.88,28.35
7/21/2010,4:30,0.58,0.08,1.1,7.98,13.88,28.25
7/21/2010,4:45,0.581,0.08,1.1,7.98,13.87,28.11
7/21/2010,5:00,0.582,0.08,1,7.98,13.87,27.94
7/21/2010,5:15,0.581,0.08,1,7.98,13.87,27.81
7/21/2010,5:30,0.58,0.08,1,7.99,13.88,27.74
7/21/2010,5:45,0.582,0.08,1,7.99,13.88,27.7
7/21/2010,6:00,0.581,0.08,1,7.99,13.88,27.67
7/21/2010,6:15,0.58,0.08,1,7.99,13.88,27.63
7/21/2010,6:30,0.581,0.08,1,7.99,13.88,27.58
7/21/2010,6:45,0.58,0.07,1,7.99,13.88,27.54
7/21/2010,7:00,0.584,0.07,1,7.99,13.88,27.49
7/21/2010,7:15,0.585,0.07,1,7.99,13.88,27.46
7/21/2010,7:30,0.583,0.07,1,8,13.88,27.42
7/21/2010,7:45,0.582,0.07,1,8,13.89,27.4
7/21/2010,8:00,0.583,0.08,1,8,13.89,27.42
7/21/2010,8:15,0.586,0.08,1,8,13.89,27.46
7/21/2010,8:30,0.585,0.08,1,8,13.9,27.49
7/21/2010,8:45,0.582,0.07,1,8,13.9,27.52
7/21/2010,9:00,0.578,0.07,1,8.01,13.9,27.57
7/21/2010,9:15,0.58,0.08,1,8.01,13.91,27.7
7/21/2010,9:30,0.586,0.08,1,8.01,13.92,27.88
7/21/2010,9:45,0.581,0.08,1.1,8.01,13.92,28.06
7/21/2010,10:00,0.578,0.08,1.1,8.02,13.93,28.27
7/21/2010,10:15,0.583,0.08,1.1,8.02,13.94,28.52
7/21/2010,10:30,0.582,0.08,1.1,8.02,13.95,28.79
7/21/2010,10:45,0.585,0.08,1.1,8.02,13.96,29.09
7/21/2010,11:00,0.585,0.08,1.1,8.02,13.96,29.37
7/21/2010,11:15,0.589,0.09,1.3,8.03,13.97,29.66
7/21/2010,11:30,0.583,0.08,1.1,8.03,13.98,29.93
7/21/2010,11:45,0.583,0.09,1.2,8.03,13.98,30.18
7/21/2010,12:00,0.588,0.09,1.3,8.02,13.98,30.38
7/21/2010,12:15,0.586,0.09,1.3,8.02,13.98,30.54
7/21/2010,12:30,0.592,0.1,1.5,8.03,14,30.78
7/21/2010,12:45,0.591,0.12,1.7,8.04,14.02,31.2
7/21/2010,13:00,0.593,0.1,1.4,8.05,14.04,31.78
7/21/2010,13:15,0.586,0.11,1.5,8.05,14.06,32.38
7/21/2010,13:30,0.577,0.1,1.5,8.05,14.07,32.95
7/21/2010,13:45,0.588,0.12,1.8,8.04,14.07,33.41
7/21/2010,14:45,0.49,11.74,177.2,9.33,16.17,34.93
7/21/2010,15:00,0.483,19.27,290.7,9.34,16.18,34.87
7/21/2010,15:15,0.488,27.4,414.4,9.34,16.18,35
7/21/2010,15:30,0.496,30.2,458.2,9.32,16.16,35.21
7/21/2010,15:45,0.477,32.68,496.3,9.32,16.16,35.28
7/21/2010,16:00,0.497,33.4,508.6,9.29,16.12,35.46
7/21/2010,16:15,0.485,36,549.8,9.26,16.07,35.64
7/21/2010,16:30,0.485,34.35,525.9,9.24,16.04,35.81
7/21/2010,16:45,0.48,35.38,542.2,9.23,16.03,35.88
7/21/2010,17:00,0.486,37.38,573.2,9.2,15.97,35.92
7/21/2010,17:15,0.482,37.56,575.4,9.18,15.95,35.87
7/21/2010,17:30,0.483,38.84,593.4,9.15,15.9,35.71
7/21/2010,17:45,0.481,35.32,537.8,9.14,15.88,35.5
7/21/2010,18:00,0.478,35.09,533,9.15,15.89,35.35
7/21/2010,18:15,0.481,34.47,521.4,9.16,15.89,35.09
7/21/2010,18:30,0.478,32.8,494.2,9.18,15.93,34.82
7/21/2010,18:45,0.478,32.17,483.2,9.19,15.93,34.63
7/21/2010,19:00,0.478,30.7,460.1,9.2,15.95,34.49
7/21/2010,19:15,0.477,28.75,429.4,9.22,15.97,34.28
7/21/2010,19:30,0.476,27.24,405.5,9.23,15.99,34.08
7/21/2010,19:45,0.475,26.84,397.7,9.24,16,33.79
7/21/2010,20:00,0.475,25.48,376.7,9.25,16,33.63
7/21/2010,20:15,0.476,26.03,384.3,9.27,16.03,33.54
7/21/2010,20:30,0.474,24.8,365.4,9.29,16.06,33.41
7/21/2010,20:45,0.475,24.75,364,9.31,16.09,33.3
7/21/2010,21:00,0.474,25.59,375.4,9.32,16.12,33.14
7/21/2010,21:15,0.474,23.67,346.1,9.32,16.11,32.95
7/21/2010,21:30,0.473,23.45,342.2,9.32,16.11,32.8
7/21/2010,21:45,0.473,20.78,302.6,9.35,16.15,32.67
7/21/2010,22:00,0.471,20.09,291.6,9.37,16.18,32.48
7/21/2010,22:15,0.473,18.21,263.5,9.39,16.2,32.28
7/21/2010,22:30,0.471,17.85,258.1,9.4,16.22,32.22
7/21/2010,22:45,0.471,16.82,242.6,9.41,16.23,32.08
7/21/2010,23:00,0.472,16.69,240.3,9.41,16.23,31.97
7/21/2010,23:15,0.471,14.72,211.4,9.43,16.25,31.82
7/21/2010,23:30,0.47,13.79,197.6,9.45,16.28,31.67
7/21/2010,23:45,0.468,13.43,191.9,9.46,16.3,31.49
7/22/2010,0:00,0.469,12.55,178.7,9.47,16.31,31.3
7/22/2010,0:15,0.473,12.67,179.8,9.47,16.31,31.06
7/22/2010,0:30,0.471,13.28,187.4,9.51,16.36,30.75
7/22/2010,0:45,0.47,11.03,155.2,9.52,16.37,30.52
7/22/2010,1:00,0.462,8.57,119.6,9.54,16.39,30.09
7/22/2010,1:15,0.468,6.81,94.3,9.54,16.39,29.62
7/22/2010,1:30,0.467,5.47,75.5,9.57,16.43,29.36
7/22/2010,1:45,0.462,3.26,44.5,9.61,16.48,28.75
7/22/2010,2:00,0.463,0.95,12.9,9.77,16.72,28.36
7/22/2010,2:15,0.464,0.86,11.7,9.83,16.81,28.39
7/22/2010,2:30,0.463,0.61,8.4,9.85,16.85,28.42
7/22/2010,2:45,0.465,1.33,18,9.87,16.89,28.42
7/22/2010,3:00,0.46,1.48,20,9.9,16.92,28.35
7/22/2010,3:15,0.463,2.14,29,9.85,16.85,28.32
7/22/2010,3:30,0.463,1.74,23.5,9.83,16.82,28.27
7/22/2010,3:45,0.464,1.56,21,9.84,16.82,28.02
7/22/2010,4:00,0.462,1.31,17.6,9.84,16.82,27.93
7/22/2010,4:15,0.461,1.08,14.6,9.85,16.84,27.82
7/22/2010,4:30,0.464,0.98,13.2,9.85,16.84,27.96
7/22/2010,4:45,0.462,0.74,9.9,9.9,16.93,27.97
7/22/2010,5:00,0.46,0.38,5,9.97,17.02,27.78
7/22/2010,5:15,0.46,0.25,3.3,10.01,17.08,27.6
7/22/2010,5:30,0.461,0.23,3,10.05,17.14,27.3
7/22/2010,5:45,0.46,0.22,2.9,10.09,17.19,27.03
7/22/2010,6:00,0.46,0.21,2.8,10.13,17.25,26.84
7/22/2010,6:15,0.46,0.2,2.7,10.15,17.28,26.74
7/22/2010,6:30,0.463,0.2,2.6,10.19,17.35,26.45
7/22/2010,6:45,0.461,0.19,2.6,10.2,17.37,26.45
7/22/2010,7:00,0.46,0.29,3.8,10.21,17.38,26.55
7/22/2010,7:15,0.458,0.77,10.2,10.2,17.36,26.6
7/22/2010,7:30,0.461,1.63,21.5,10.23,17.41,26.38
7/22/2010,7:45,0.46,1.76,23.1,10.26,17.46,26.32
7/22/2010,8:00,0.46,2.12,28,10.28,17.48,26.45
7/22/2010,8:15,0.462,3.36,44.3,10.29,17.5,26.54
7/22/2010,8:30,0.463,4.62,61,10.29,17.51,26.68
7/22/2010,8:45,0.464,5.78,76.7,10.3,17.53,26.97
7/22/2010,9:00,0.467,8.11,108.4,10.31,17.55,27.32
7/22/2010,9:15,0.468,10.52,141.4,10.31,17.56,27.66
7/22/2010,9:30,0.466,11.86,161.1,10.31,17.57,28.25
7/22/2010,9:45,0.471,14.55,199.8,10.32,17.59,28.85
7/22/2010,10:00,0.474,17.54,243.6,10.29,17.56,29.52
7/22/2010,10:15,0.475,18.94,263.7,10.22,17.46,29.7
7/22/2010,10:30,0.475,22.64,318,10.22,17.47,30.24
7/22/2010,10:45,0.471,25.11,357.9,10.2,17.46,31.12
7/22/2010,11:00,0.473,25.16,362.5,10.17,17.43,31.77
7/22/2010,11:15,0.475,27.89,407.2,10.13,17.38,32.59
7/22/2010,11:30,0.476,30.25,448.2,10.12,17.38,33.49
7/22/2010,11:45,0.479,32.49,486.5,10.13,17.42,34.13
7/22/2010,12:00,0.48,33.52,506.5,10.11,17.39,34.71
7/22/2010,12:15,0.479,36.45,553.7,10.07,17.35,35.05
7/22/2010,12:30,0.48,35.62,539.1,10,17.22,34.83
7/22/2010,12:45,0.482,37,563.8,9.83,16.96,35.31
7/22/2010,13:00,0.482,38.55,587.6,9.68,16.73,35.39
7/22/2010,13:15,0.481,37.47,570.1,9.51,16.46,35.32
7/22/2010,13:30,0.476,38.48,586.8,9.3,16.14,35.54
7/22/2010,13:45,0.478,40.65,623,9.11,15.84,35.92
7/22/2010,14:00,0.472,41.04,637.7,9.02,15.71,36.81
7/22/2010,14:15,0.471,43.96,681.7,9.15,15.92,36.64
7/22/2010,14:30,0.477,41.8,649.9,9.1,15.83,36.82
7/22/2010,14:45,0.458,45.46,709.5,9.13,15.89,37.05
7/22/2010,15:00,0.47,46.38,725.2,9.24,16.07,37.13
7/22/2010,15:15,0.476,42.08,654.4,9.26,16.1,36.78
7/22/2010,15:30,0.469,41.07,633.9,9.27,16.09,36.3
7/22/2010,15:45,0.472,41.6,638.2,9.28,16.11,35.93
7/22/2010,16:00,0.475,39.3,601.9,9.29,16.12,35.81
7/22/2010,16:15,0.471,40.18,613.5,9.31,16.15,35.6
7/22/2010,16:30,0.467,42.36,645.4,9.35,16.2,35.47
7/22/2010,16:45,0.467,39.82,607,9.37,16.25,35.49
7/22/2010,17:00,0.466,40.69,619.8,9.35,16.21,35.45
7/22/2010,17:15,0.469,39.83,607.5,9.43,16.33,35.5
7/22/2010,17:30,0.468,36.75,560.4,9.42,16.33,35.5
7/22/2010,17:45,0.467,34.88,532.6,9.42,16.32,35.58
7/22/2010,18:00,0.47,41.04,629.1,9.49,16.45,35.79
7/22/2010,18:15,0.466,39.91,611.7,9.59,16.6,35.75
7/22/2010,18:30,0.468,39.34,601.9,9.62,16.64,35.64
7/22/2010,18:45,0.468,39.68,606.1,9.65,16.68,35.53
7/22/2010,19:00,0.466,35.72,543.9,9.67,16.72,35.32
7/22/2010,19:15,0.465,36.67,556.5,9.7,16.76,35.11
7/22/2010,19:30,0.465,35.05,530.3,9.73,16.79,34.91
7/22/2010,19:45,0.465,33.91,511,9.75,16.82,34.65
7/22/2010,20:00,0.463,30.66,460.5,9.78,16.86,34.44
7/22/2010,20:15,0.463,28.19,422,9.8,16.9,34.23
7/22/2010,20:30,0.462,26.07,388.7,9.85,16.97,33.96
7/22/2010,20:45,0.461,25.48,377.8,9.88,17.01,33.61
7/22/2010,21:00,0.46,22.94,338.9,9.89,17.02,33.38
7/22/2010,21:15,0.46,23.09,340.9,9.9,17.03,33.35
7/22/2010,21:30,0.458,21.89,322.4,9.89,17.01,33.19
7/22/2010,21:45,0.457,20.58,301.8,9.92,17.05,32.94
7/22/2010,22:00,0.458,19.05,278,9.93,17.06,32.62
7/22/2010,22:15,0.456,19.64,286.3,9.93,17.06,32.55
7/22/2010,22:30,0.457,17.96,261.1,9.94,17.07,32.39
7/22/2010,22:45,0.458,16.44,238.5,9.95,17.09,32.25
7/22/2010,23:00,0.456,14.63,211.8,9.94,17.08,32.15
7/22/2010,23:15,0.457,13.09,189,9.94,17.07,31.98
7/22/2010,23:30,0.457,11.95,172,9.95,17.07,31.8
7/22/2010,23:45,0.456,10.17,146.1,9.94,17.06,31.64
7/23/2010,0:00,0.456,8.94,128.1,9.94,17.06,31.53
7/23/2010,0:15,0.456,8.14,116.3,9.93,17.03,31.35
7/23/2010,0:30,0.456,6.51,92.8,9.92,17.01,31.2
7/23/2010,0:45,0.455,6.29,89.4,9.9,16.98,31.05
7/23/2010,1:00,0.454,4.82,68.4,9.9,16.98,30.91
7/23/2010,1:15,0.455,3.67,52,9.89,16.96,30.82
7/23/2010,1:30,0.455,2.19,31,9.89,16.96,30.7
7/23/2010,1:45,0.454,1.64,23.1,9.89,16.95,30.56
7/23/2010,2:00,0.453,1.23,17.3,9.88,16.94,30.36
7/23/2010,2:15,0.453,1.02,14.3,9.87,16.92,30.16
7/23/2010,2:30,0.454,0.89,12.4,9.86,16.9,29.99
7/23/2010,2:45,0.452,1.11,15.4,9.86,16.89,29.83
7/23/2010,3:00,0.454,0.68,9.5,9.85,16.88,29.67
7/23/2010,3:15,0.454,0.46,6.3,9.85,16.87,29.54
7/23/2010,3:30,0.453,0.35,4.8,9.83,16.84,29.48
7/23/2010,3:45,0.454,0.33,4.5,9.82,16.83,29.31
7/23/2010,4:00,0.453,0.26,3.6,9.81,16.81,29.27
7/23/2010,4:15,0.453,0.26,3.5,9.81,16.8,29.23
7/23/2010,4:30,0.453,0.25,3.4,9.8,16.79,29.14
7/23/2010,4:45,0.454,0.24,3.3,9.8,16.78,29.01
7/23/2010,5:00,0.453,0.23,3.2,9.8,16.78,28.89
7/23/2010,5:15,0.453,0.23,3.1,9.8,16.78,28.76
7/23/2010,5:30,0.453,0.22,3.1,9.8,16.78,28.59
7/23/2010,5:45,0.453,0.23,3.1,9.8,16.78,28.5
7/23/2010,6:00,0.452,0.22,3,9.81,16.79,28.31
7/23/2010,6:15,0.452,0.22,3,9.81,16.78,28.29
7/23/2010,6:30,0.453,0.22,3,9.81,16.78,28.28
7/23/2010,6:45,0.453,0.21,2.9,9.81,16.78,28.31
7/23/2010,7:00,0.452,0.22,2.9,9.81,16.78,28.37
7/23/2010,7:15,0.451,0.22,2.9,9.81,16.78,28.41
7/23/2010,7:30,0.45,0.22,3,9.81,16.78,28.49
7/23/2010,7:45,0.451,0.23,3.2,9.81,16.79,28.53
7/23/2010,8:00,0.452,1,13.6,9.81,16.78,28.59
7/23/2010,8:15,0.451,2.37,32.3,9.8,16.78,28.63
7/23/2010,8:30,0.451,2.98,40.7,9.8,16.78,28.83
7/23/2010,8:45,0.455,2.79,38.4,9.8,16.78,29.13
7/23/2010,9:00,0.454,3.23,44.7,9.79,16.78,29.46
7/23/2010,9:15,0.454,4.64,64.6,9.79,16.77,29.79
7/23/2010,9:30,0.456,5.01,70.2,9.78,16.77,30.15
7/23/2010,9:45,0.452,8.17,115,9.78,16.78,30.51
7/23/2010,10:00,0.45,10.48,148.4,9.77,16.77,30.86
7/23/2010,10:15,0.454,12.51,178.3,9.75,16.76,31.27
7/23/2010,10:30,0.456,13.96,199.9,9.74,16.75,31.54
7/23/2010,10:45,0.46,15.01,216,9.73,16.73,31.87
7/23/2010,11:00,0.464,17.4,252.3,9.73,16.74,32.29
7/23/2010,11:15,0.458,20.31,296.9,9.71,16.73,32.79
7/23/2010,11:30,0.461,21,309.5,9.71,16.73,33.28
7/23/2010,11:45,0.461,23.17,344,9.69,16.72,33.75
7/23/2010,12:00,0.458,26.02,389.2,9.68,16.71,34.21
7/23/2010,12:15,0.454,26.65,400.7,9.68,16.72,34.52
7/23/2010,12:30,0.463,29.3,444.5,9.67,16.71,35.08
7/23/2010,12:45,0.468,31.3,478.8,9.66,16.71,35.6
7/23/2010,13:00,0.461,33.85,518.4,9.68,16.74,35.69
7/23/2010,13:15,0.461,35.44,544.8,9.67,16.72,35.91
7/23/2010,13:30,0.456,36.73,565.9,9.66,16.72,36.06
7/23/2010,13:45,0.463,39.15,605.4,9.66,16.72,36.3
7/23/2010,14:00,0.449,39.32,609.2,9.66,16.72,36.41
7/23/2010,14:15,0.454,38.08,590.2,9.65,16.71,36.44
7/23/2010,14:30,0.459,38.22,594.3,9.65,16.71,36.65
7/23/2010,14:45,0.466,39.32,611.9,9.65,16.71,36.7
7/23/2010,15:00,0.463,41.37,646.3,9.65,16.71,36.95
7/23/2010,15:15,0.454,42.67,668.7,9.65,16.72,37.15
7/23/2010,15:30,0.456,44.63,701.8,9.65,16.72,37.35
7/23/2010,15:45,0.453,44.55,702.5,9.64,16.72,37.52
7/23/2010,16:00,0.46,43.49,687.2,9.65,16.73,37.66
7/23/2010,16:15,0.458,43.9,694.9,9.65,16.74,37.77
7/23/2010,16:30,0.455,40.25,637.5,9.65,16.73,37.8
7/23/2010,16:45,0.455,41.45,657.2,9.65,16.74,37.88
7/23/2010,17:00,0.461,42.47,674,9.65,16.74,37.93
7/23/2010,17:15,0.458,42.15,669.7,9.65,16.74,38.01
7/23/2010,17:30,0.454,42.27,671,9.65,16.75,37.95
