Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
11/4/2011,13:15,1.334,9.67,92.2,2.2,4.121,12.6
11/4/2011,13:30,1.331,9.55,91.2,2.2,4.119,12.68
11/4/2011,13:45,1.328,9.38,89.7,2.2,4.114,12.74
11/4/2011,14:00,1.322,9.31,89.1,2.19,4.1,12.78
11/4/2011,14:15,1.329,9.46,90.5,2.18,4.091,12.77
11/4/2011,14:30,1.32,9.56,91.6,2.18,4.088,12.82
11/4/2011,14:45,1.326,9.65,92.5,2.18,4.087,12.83
11/4/2011,15:00,1.323,9.68,92.8,2.18,4.085,12.84
11/4/2011,15:15,1.318,9.7,93,2.18,4.09,12.87
11/4/2011,15:30,1.329,9.71,93.2,2.18,4.088,12.9
11/4/2011,15:45,1.327,9.68,93.1,2.19,4.099,12.96
11/4/2011,16:00,1.327,9.68,93,2.19,4.101,12.94
11/4/2011,16:15,1.332,9.68,93.1,2.19,4.11,13
11/4/2011,16:30,1.332,9.71,93.4,2.2,4.113,13
11/4/2011,16:45,1.335,9.7,93.4,2.19,4.105,13.08
11/4/2011,17:00,1.335,9.68,93.2,2.18,4.079,13.03
11/4/2011,17:15,1.327,9.7,93.2,2.16,4.057,12.95
11/4/2011,17:30,1.318,9.73,93.2,2.17,4.065,12.83
11/4/2011,17:45,1.331,9.78,93.4,2.18,4.093,12.67
11/4/2011,18:00,1.318,9.77,93.1,2.17,4.076,12.59
11/4/2011,18:15,1.313,9.72,92.4,2.17,4.064,12.5
11/4/2011,18:30,1.309,9.65,91.6,2.16,4.053,12.41
11/4/2011,18:45,1.318,9.65,91.4,2.17,4.061,12.31
11/4/2011,19:00,1.316,9.61,90.6,2.17,4.063,12.13
11/4/2011,19:15,1.332,9.52,89.3,2.19,4.103,11.89
11/4/2011,19:30,1.32,9.5,88.9,2.19,4.11,11.77
11/4/2011,19:45,1.318,9.65,90.2,2.19,4.101,11.71
11/4/2011,20:00,1.326,9.63,89.7,2.19,4.101,11.55
11/4/2011,20:15,1.326,9.73,90.5,2.19,4.107,11.49
11/4/2011,20:30,1.321,9.88,91.5,2.19,4.103,11.29
11/4/2011,20:45,1.327,9.82,90.7,2.19,4.101,11.19
11/4/2011,21:00,1.33,9.84,90.6,2.18,4.093,11.07
11/4/2011,21:15,1.334,9.81,90.2,2.18,4.095,10.98
11/4/2011,21:30,1.326,10.03,91.8,2.18,4.095,10.8
11/4/2011,21:45,1.33,10.01,91.3,2.18,4.096,10.68
11/4/2011,22:00,1.334,10.02,91.2,2.18,4.098,10.57
11/4/2011,22:15,1.321,10.07,91.5,2.18,4.095,10.48
11/4/2011,22:30,1.326,10.08,91.4,2.19,4.099,10.39
11/4/2011,22:45,1.333,10.17,91.8,2.18,4.098,10.22
11/4/2011,23:00,1.328,10.23,92,2.18,4.097,10.06
11/4/2011,23:15,1.328,10.27,92.1,2.18,4.097,9.92
11/4/2011,23:30,1.332,10.25,91.7,2.18,4.094,9.81
11/4/2011,23:45,1.333,10.3,91.9,2.18,4.098,9.72
11/5/2011,0:00,1.331,10.38,92.3,2.18,4.101,9.59
11/5/2011,0:15,1.331,10.39,92.2,2.19,4.102,9.5
11/5/2011,0:30,1.331,10.42,92.2,2.19,4.103,9.39
11/5/2011,0:45,1.322,10.47,92.5,2.19,4.105,9.26
11/5/2011,1:00,1.328,10.49,92.3,2.19,4.108,9.14
11/5/2011,1:15,1.33,10.4,91.8,2.18,4.086,9.27
11/5/2011,1:30,1.319,10.57,92.6,2.18,4.103,8.95
11/5/2011,1:45,1.324,10.61,92.7,2.18,4.104,8.83
11/5/2011,2:00,1.32,10.61,92.5,2.18,4.09,8.75
11/5/2011,2:15,1.32,10.57,92.1,2.17,4.074,8.71
11/5/2011,2:30,1.317,10.6,92.1,2.17,4.084,8.59
11/5/2011,2:45,1.321,10.55,91.6,2.17,4.077,8.57
11/5/2011,3:00,1.317,10.61,91.8,2.18,4.09,8.45
11/5/2011,3:15,1.318,10.81,93.1,2.18,4.105,8.23
11/5/2011,3:30,1.321,10.8,92.9,2.18,4.105,8.16
11/5/2011,3:45,1.324,10.86,93.1,2.18,4.107,8.03
11/5/2011,4:00,1.312,10.91,93.3,2.18,4.106,7.92
11/5/2011,4:15,1.327,10.92,93.1,2.18,4.107,7.83
11/5/2011,4:30,1.317,10.93,93.1,2.18,4.106,7.76
11/5/2011,4:45,1.312,10.99,93.3,2.18,4.107,7.62
11/5/2011,5:00,1.32,11.02,93.2,2.18,4.108,7.5
11/5/2011,5:15,1.324,11.02,93,2.18,4.107,7.41
11/5/2011,5:30,1.328,11.06,93.2,2.18,4.107,7.34
11/5/2011,5:45,1.336,11.07,93.1,2.18,4.106,7.27
11/5/2011,6:00,1.321,11.1,93.2,2.18,4.104,7.17
11/5/2011,6:15,1.32,11.13,93.2,2.18,4.102,7.09
11/5/2011,6:30,1.321,11.13,93,2.18,4.1,7
11/5/2011,6:45,1.316,11.13,92.9,2.17,4.096,6.94
11/5/2011,7:00,1.32,11.22,93.3,2.18,4.103,6.78
11/5/2011,7:15,1.325,11.21,93,2.18,4.102,6.72
11/5/2011,7:30,1.324,11.26,93.2,2.18,4.103,6.6
11/5/2011,7:45,1.323,11.24,92.8,2.18,4.103,6.53
11/5/2011,8:00,1.317,11.3,93.1,2.17,4.102,6.44
11/5/2011,8:15,1.323,11.34,93.5,2.18,4.103,6.46
11/5/2011,8:30,1.319,11.38,93.7,2.17,4.103,6.43
11/5/2011,8:45,1.316,11.42,93.9,2.17,4.103,6.34
11/5/2011,9:00,1.323,11.43,94,2.17,4.101,6.33
11/5/2011,9:15,1.319,11.51,94.5,2.17,4.102,6.29
11/5/2011,9:30,1.323,11.57,95.1,2.17,4.099,6.33
11/5/2011,9:45,1.32,11.63,95.8,2.17,4.1,6.4
11/5/2011,10:00,1.313,11.63,96,2.17,4.099,6.52
11/5/2011,10:15,1.322,11.66,96.5,2.17,4.094,6.65
11/5/2011,10:30,1.318,11.66,96.8,2.17,4.087,6.76
11/5/2011,10:45,1.321,11.66,97.1,2.17,4.082,6.87
11/5/2011,11:00,1.316,11.65,97.3,2.16,4.079,6.99
11/5/2011,11:15,1.318,11.6,96.8,2.17,4.082,6.98
11/5/2011,11:30,1.319,11.54,96.8,2.16,4.08,7.14
11/5/2011,11:45,1.32,11.53,97,2.17,4.08,7.28
11/5/2011,12:00,1.317,11.56,97.7,2.17,4.078,7.46
11/5/2011,12:15,1.319,11.64,98.6,2.17,4.079,7.56
11/5/2011,12:30,1.319,11.65,99.1,2.16,4.075,7.74
11/5/2011,12:45,1.316,11.58,99,2.16,4.057,7.92
11/5/2011,13:00,1.32,11.62,99.7,2.15,4.042,8.09
11/5/2011,13:15,1.321,11.66,100,2.15,4.041,8.08
11/5/2011,13:30,1.319,11.71,100.4,2.15,4.047,8.05
11/5/2011,13:45,1.32,11.84,101.4,2.16,4.059,8.01
11/5/2011,14:00,1.321,11.73,101.2,2.15,4.052,8.34
11/5/2011,14:15,1.321,11.69,101.8,2.14,4.032,8.71
11/5/2011,14:30,1.322,11.73,102,2.14,4.032,8.66
11/5/2011,14:45,1.317,11.94,103.6,2.15,4.043,8.52
11/5/2011,15:00,1.321,11.85,103.5,2.15,4.043,8.82
11/5/2011,15:15,1.321,11.9,103.8,2.15,4.048,8.79
11/5/2011,15:30,1.32,11.88,104.4,2.15,4.047,9.07
11/5/2011,15:45,1.322,11.95,104.8,2.16,4.058,8.98
11/5/2011,16:00,1.322,11.89,104.9,2.16,4.055,9.25
11/5/2011,16:15,1.317,11.95,105.6,2.16,4.056,9.3
11/5/2011,16:30,1.317,12.06,106.4,2.16,4.065,9.25
11/5/2011,16:45,1.315,12.03,106.2,2.16,4.066,9.27
11/5/2011,17:00,1.322,11.96,105.7,2.16,4.066,9.31
11/5/2011,17:15,1.331,11.83,104.4,2.16,4.067,9.27
11/5/2011,17:30,1.331,11.77,103.8,2.16,4.067,9.2
11/5/2011,17:45,1.328,11.74,103.4,2.16,4.068,9.16
11/5/2011,18:00,1.329,11.69,103.1,2.16,4.067,9.23
11/5/2011,18:15,1.331,11.68,103,2.16,4.066,9.21
11/5/2011,18:30,1.33,11.67,102.9,2.16,4.065,9.21
11/5/2011,18:45,1.33,11.73,103.1,2.16,4.065,9.08
11/5/2011,19:00,1.329,11.77,104.2,2.16,4.064,9.39
11/5/2011,19:15,1.329,11.7,103.9,2.17,4.07,9.48
11/5/2011,19:30,1.329,11.6,102.5,2.17,4.076,9.29
11/5/2011,19:45,1.329,11.58,101.3,2.17,4.083,8.88
11/5/2011,20:00,1.329,11.55,100.7,2.17,4.085,8.75
11/5/2011,20:15,1.328,11.55,100.7,2.18,4.089,8.75
11/5/2011,20:30,1.329,11.53,100.7,2.18,4.094,8.84
11/5/2011,20:45,1.33,11.51,100.5,2.18,4.101,8.81
11/5/2011,21:00,1.329,11.48,99.8,2.19,4.107,8.59
11/5/2011,21:15,1.329,11.5,99.5,2.18,4.106,8.43
11/5/2011,21:30,1.328,11.47,99.2,2.18,4.101,8.43
11/5/2011,21:45,1.328,11.39,98.4,2.18,4.1,8.38
11/5/2011,22:00,1.327,11.36,98.2,2.18,4.099,8.4
11/5/2011,22:15,1.327,11.35,98.3,2.18,4.101,8.44
11/5/2011,22:30,1.328,11.3,97.6,2.18,4.101,8.37
11/5/2011,22:45,1.326,11.26,97.1,2.18,4.099,8.3
11/5/2011,23:00,1.327,11.29,97.1,2.18,4.105,8.19
11/5/2011,23:15,1.327,11.28,96.9,2.19,4.111,8.1
11/5/2011,23:30,1.326,11.2,96.2,2.19,4.11,8.13
11/5/2011,23:45,1.325,11.16,95.9,2.19,4.11,8.12
11/6/2011,0:00,1.324,11.14,95.6,2.18,4.109,8.07
11/6/2011,0:15,1.325,11.08,95,2.18,4.109,8.03
11/6/2011,0:30,1.325,10.99,94.3,2.18,4.107,8.06
11/6/2011,0:45,1.324,10.95,93.7,2.18,4.109,7.95
11/6/2011,1:00,1.324,10.85,92.7,2.18,4.109,7.88
11/6/2011,1:15,1.323,10.77,91.9,2.18,4.109,7.85
11/6/2011,1:30,1.323,10.77,91.8,2.18,4.109,7.84
11/6/2011,1:45,1.323,10.71,91.3,2.18,4.109,7.82
11/6/2011,2:00,1.324,10.6,89.4,2.18,4.107,7.67
11/6/2011,2:15,1.323,10.68,90,2.18,4.107,7.84
11/6/2011,2:30,1.324,10.62,90.1,2.18,4.106,7.63
11/6/2011,2:45,1.323,10.35,89.2,2.18,4.108,7.73
11/6/2011,3:00,1.323,10.51,89.4,2.18,4.106,7.69
11/6/2011,3:15,1.323,10.75,91.3,2.18,4.106,7.66
11/6/2011,3:30,1.324,10.82,91.8,2.18,4.106,7.64
11/6/2011,3:45,1.323,10.84,92,2.18,4.104,7.63
11/6/2011,4:00,1.323,10.77,91.5,2.18,4.102,7.65
11/6/2011,4:15,1.322,10.69,90.8,2.18,4.1,7.66
11/6/2011,4:30,1.323,10.7,90.8,2.18,4.103,7.6
11/6/2011,4:45,1.322,10.79,91.4,2.18,4.101,7.58
11/6/2011,5:00,1.323,10.73,90.9,2.18,4.101,7.57
11/6/2011,5:15,1.322,10.73,90.9,2.18,4.1,7.58
11/6/2011,5:30,1.323,10.75,91.2,2.18,4.099,7.62
11/6/2011,5:45,1.322,10.73,91,2.18,4.095,7.61
11/6/2011,6:00,1.321,10.68,90.7,2.17,4.09,7.65
11/6/2011,6:15,1.322,10.62,90.2,2.17,4.087,7.67
11/6/2011,6:30,1.322,10.63,90.2,2.17,4.085,7.66
11/6/2011,6:45,1.322,10.62,90.2,2.17,4.085,7.66
11/6/2011,7:00,1.322,10.58,89.9,2.17,4.084,7.67
11/6/2011,7:15,1.324,10.63,90.4,2.17,4.082,7.71
11/6/2011,7:30,1.324,10.57,90,2.17,4.079,7.79
11/6/2011,7:45,1.322,10.47,89.3,2.16,4.075,7.82
11/6/2011,8:00,1.321,10.48,89.4,2.16,4.073,7.85
11/6/2011,8:15,1.323,10.33,88.2,2.16,4.069,7.89
11/6/2011,8:30,1.323,10.49,89.7,2.16,4.067,7.93
11/6/2011,8:45,1.324,10.49,89.7,2.16,4.066,7.97
11/6/2011,9:00,1.323,10.51,90,2.16,4.067,8
11/6/2011,9:15,1.324,10.4,89.1,2.16,4.068,8.01
11/6/2011,9:30,1.325,10.64,91.2,2.16,4.069,8.03
11/6/2011,9:45,1.323,10.67,91.5,2.16,4.067,8.06
11/6/2011,10:00,1.325,10.69,91.8,2.16,4.064,8.12
11/6/2011,10:15,1.324,10.91,93.8,2.16,4.061,8.17
11/6/2011,10:30,1.325,11,94.7,2.16,4.058,8.25
11/6/2011,10:45,1.325,10.99,94.7,2.16,4.058,8.27
11/6/2011,11:00,1.325,11.02,95.1,2.16,4.058,8.31
11/6/2011,11:15,1.325,11.06,95.8,2.15,4.05,8.5
11/6/2011,11:30,1.326,10.98,95.1,2.16,4.055,8.47
11/6/2011,11:45,1.326,10.94,95,2.15,4.048,8.58
11/6/2011,12:00,1.327,10.98,95.9,2.15,4.042,8.85
11/6/2011,12:15,1.327,11.16,98.1,2.15,4.042,9.1
11/6/2011,12:30,1.328,11.29,100,2.15,4.036,9.39
11/6/2011,12:45,1.328,11.11,98.3,2.16,4.054,9.36
11/6/2011,13:00,1.33,11.28,100.7,2.15,4.036,9.74
11/6/2011,13:15,1.33,11.48,103.5,2.15,4.042,10.18
11/6/2011,13:30,1.332,11.42,103.5,2.15,4.041,10.4
11/6/2011,13:45,1.331,11.48,104.5,2.15,4.037,10.56
11/6/2011,14:00,1.33,11.51,105.1,2.15,4.038,10.72
11/6/2011,14:15,1.331,11.56,105.9,2.15,4.038,10.83
11/6/2011,14:30,1.333,11.63,106.8,2.15,4.037,10.96
11/6/2011,14:45,1.333,11.89,109.7,2.15,4.03,11.17
11/6/2011,15:00,1.334,11.93,110.3,2.15,4.028,11.23
11/6/2011,15:15,1.333,11.99,111.2,2.15,4.029,11.39
11/6/2011,15:30,1.333,11.97,111.4,2.15,4.032,11.55
11/6/2011,15:45,1.333,12.03,111.8,2.15,4.039,11.49
11/6/2011,16:00,1.332,11.92,110.7,2.15,4.043,11.43
11/6/2011,16:15,1.333,11.77,109.1,2.16,4.045,11.36
11/6/2011,16:30,1.332,11.75,108.4,2.16,4.047,11.15
11/6/2011,16:45,1.33,11.62,106.9,2.16,4.046,11.03
11/6/2011,17:00,1.33,11.6,106.6,2.16,4.046,10.97
11/6/2011,17:15,1.329,11.43,105,2.16,4.045,10.96
11/6/2011,17:30,1.329,11.52,105.7,2.16,4.045,10.95
11/6/2011,17:45,1.329,11.47,105.4,2.16,4.045,10.98
11/6/2011,18:00,1.329,11.32,104,2.16,4.046,10.97
11/6/2011,18:15,1.328,11.25,103.3,2.16,4.046,10.95
11/6/2011,18:30,1.328,11.27,103.4,2.16,4.046,10.92
11/6/2011,18:45,1.328,11.14,102.1,2.16,4.047,10.88
11/6/2011,19:00,1.329,11.23,102.9,2.16,4.047,10.86
11/6/2011,19:15,1.33,11.24,102.9,2.16,4.047,10.84
11/6/2011,19:30,1.329,11.16,102.1,2.16,4.047,10.79
11/6/2011,19:45,1.329,11.22,102.6,2.16,4.047,10.76
11/6/2011,20:00,1.329,11.13,101.7,2.16,4.048,10.73
11/6/2011,20:15,1.328,11.19,102.1,2.16,4.048,10.7
11/6/2011,20:30,1.328,11.15,101.7,2.16,4.049,10.67
11/6/2011,20:45,1.328,11.21,102.3,2.16,4.048,10.69
11/6/2011,21:00,1.328,11.14,101.8,2.16,4.051,10.74
11/6/2011,21:15,1.328,11,100.6,2.16,4.049,10.75
11/6/2011,21:30,1.328,10.9,99.5,2.16,4.049,10.73
11/6/2011,21:45,1.327,10.85,99.1,2.16,4.049,10.71
11/6/2011,22:00,1.328,10.79,98.4,2.16,4.05,10.67
11/6/2011,22:15,1.328,10.71,97.6,2.16,4.05,10.63
11/6/2011,22:30,1.327,10.81,98.4,2.16,4.05,10.59
11/6/2011,22:45,1.327,10.73,97.5,2.16,4.05,10.53
11/6/2011,23:00,1.327,10.85,98.5,2.16,4.051,10.47
11/6/2011,23:15,1.327,10.8,97.9,2.16,4.051,10.41
11/6/2011,23:30,1.327,10.81,97.9,2.16,4.051,10.35
11/6/2011,23:45,1.327,10.8,97.7,2.16,4.051,10.32
11/7/2011,0:00,1.327,10.94,99,2.16,4.051,10.31
11/7/2011,0:15,1.327,10.68,96.7,2.16,4.051,10.35
11/7/2011,0:30,1.326,10.58,95.9,2.16,4.051,10.38
11/7/2011,0:45,1.327,10.62,96.1,2.16,4.053,10.29
11/7/2011,1:00,1.326,10.58,95.7,2.16,4.053,10.3
11/7/2011,1:15,1.327,10.75,97.1,2.16,4.055,10.26
11/7/2011,1:30,1.326,10.55,95.3,2.16,4.057,10.24
11/7/2011,1:45,1.326,10.34,93.4,2.16,4.059,10.25
11/7/2011,2:00,1.326,10.34,93.4,2.16,4.062,10.25
11/7/2011,2:15,1.325,10.2,92.2,2.16,4.064,10.25
11/7/2011,2:30,1.325,10.13,91.4,2.17,4.067,10.19
11/7/2011,2:45,1.325,10.07,90.5,2.17,4.071,10.04
11/7/2011,3:00,1.324,9.98,89.6,2.17,4.073,9.96
11/7/2011,3:15,1.325,10.18,91.2,2.17,4.076,9.91
11/7/2011,3:30,1.324,10.16,91,2.17,4.078,9.86
11/7/2011,3:45,1.324,10.09,90.3,2.17,4.08,9.82
11/7/2011,4:00,1.324,10.11,90.3,2.17,4.081,9.77
11/7/2011,4:15,1.323,10,89.3,2.17,4.082,9.74
11/7/2011,4:30,1.323,10.2,91,2.17,4.083,9.72
11/7/2011,4:45,1.323,10.33,92.1,2.18,4.084,9.69
11/7/2011,5:00,1.323,10.29,91.7,2.17,4.084,9.68
11/7/2011,5:15,1.322,10.15,90.4,2.17,4.083,9.65
11/7/2011,5:30,1.323,10,89,2.17,4.081,9.62
11/7/2011,5:45,1.323,10.11,90,2.17,4.079,9.6
11/7/2011,6:00,1.322,9.97,88.6,2.17,4.077,9.58
11/7/2011,6:15,1.32,9.93,88.2,2.17,4.076,9.56
11/7/2011,6:30,1.321,10.08,89.6,2.17,4.075,9.53
11/7/2011,6:45,1.321,10.13,90,2.17,4.073,9.52
11/7/2011,7:00,1.321,10.17,90.2,2.17,4.072,9.5
11/7/2011,7:15,1.32,10.19,90.4,2.17,4.07,9.48
11/7/2011,7:30,1.319,10.14,89.9,2.17,4.069,9.47
11/7/2011,7:45,1.32,10.27,91,2.17,4.068,9.43
11/7/2011,8:00,1.32,10.4,92.3,2.17,4.067,9.48
11/7/2011,8:15,1.32,10.26,91.1,2.17,4.067,9.51
11/7/2011,8:30,1.321,10.02,89,2.16,4.066,9.52
11/7/2011,8:45,1.321,10.55,93.7,2.16,4.061,9.55
11/7/2011,9:00,1.324,10.49,93.5,2.16,4.061,9.65
11/7/2011,9:15,1.324,10.42,93.3,2.16,4.056,9.89
11/7/2011,9:30,1.324,10.54,94.5,2.16,4.059,9.94
11/7/2011,9:45,1.323,10.72,96.5,2.16,4.058,10.1
11/7/2011,10:00,1.32,10.78,97.3,2.16,4.056,10.24
11/7/2011,10:15,1.323,10.91,99,2.16,4.055,10.46
11/7/2011,10:30,1.324,11,100.1,2.16,4.055,10.57
11/7/2011,10:45,1.326,11.16,102,2.16,4.05,10.78
11/7/2011,11:00,1.328,11.25,103.3,2.16,4.051,10.93
11/7/2011,11:15,1.329,11.34,104.6,2.16,4.052,11.15
11/7/2011,11:30,1.327,11.4,105.7,2.16,4.057,11.39
11/7/2011,11:45,1.328,11.49,107,2.17,4.066,11.59
11/7/2011,12:00,1.33,11.49,107.6,2.17,4.071,11.79
11/7/2011,12:15,1.331,11.57,108.8,2.18,4.078,12
11/7/2011,12:30,1.332,11.61,109.7,2.18,4.083,12.19
11/7/2011,12:45,1.328,11.63,110.2,2.18,4.08,12.36
11/7/2011,13:00,1.328,11.64,110.8,2.18,4.082,12.54
11/7/2011,13:15,1.329,11.69,111.8,2.18,4.084,12.73
11/7/2011,13:30,1.329,11.84,113.6,2.18,4.087,12.88
11/7/2011,13:45,1.329,11.84,113.9,2.18,4.085,13
11/7/2011,14:00,1.331,11.88,114.7,2.18,4.086,13.14
11/7/2011,14:15,1.327,11.89,115,2.18,4.087,13.25
11/7/2011,14:30,1.329,11.95,115.9,2.18,4.086,13.36
11/7/2011,14:45,1.33,12.05,116.9,2.18,4.083,13.38
11/7/2011,15:00,1.33,12.04,116.9,2.18,4.082,13.43
11/7/2011,15:15,1.329,12.09,117.9,2.18,4.08,13.64
11/7/2011,15:30,1.329,12.03,117.3,2.18,4.083,13.62
11/7/2011,15:45,1.329,11.99,116.8,2.18,4.082,13.55
11/7/2011,16:00,1.33,12.01,116.9,2.18,4.079,13.53
11/7/2011,16:15,1.328,12.02,116.9,2.18,4.078,13.5
11/7/2011,16:30,1.326,11.78,114.5,2.18,4.078,13.47
11/7/2011,16:45,1.325,11.5,111.7,2.18,4.079,13.42
11/7/2011,17:00,1.325,11.5,111.6,2.18,4.079,13.4
11/7/2011,17:15,1.326,11.71,113.8,2.18,4.08,13.46
11/7/2011,17:30,1.325,11.54,112.1,2.18,4.081,13.44
11/7/2011,17:45,1.325,11.54,112,2.18,4.081,13.4
11/7/2011,18:00,1.325,11.42,110.7,2.18,4.081,13.37
11/7/2011,18:15,1.325,11.43,110.7,2.18,4.082,13.3
11/7/2011,18:30,1.325,11.4,110.3,2.18,4.082,13.25
11/7/2011,18:45,1.324,11.2,108.2,2.18,4.083,13.2
11/7/2011,19:00,1.324,11.28,108.9,2.18,4.082,13.18
11/7/2011,19:15,1.323,11.14,107.4,2.18,4.083,13.13
11/7/2011,19:30,1.324,10.9,105,2.18,4.082,13.07
11/7/2011,19:45,1.325,10.83,104.2,2.18,4.081,12.98
11/7/2011,20:00,1.323,11.28,108.4,2.18,4.079,12.95
11/7/2011,20:15,1.324,11.11,106.6,2.18,4.078,12.92
11/7/2011,20:30,1.323,10.87,104.3,2.18,4.078,12.86
11/7/2011,20:45,1.323,10.64,101.9,2.18,4.078,12.82
11/7/2011,21:00,1.322,10.64,101.8,2.18,4.077,12.76
11/7/2011,21:15,1.323,10.58,101.2,2.18,4.077,12.75
11/7/2011,21:30,1.323,10.69,102.4,2.18,4.077,12.82
11/7/2011,21:45,1.322,10.73,102.9,2.18,4.077,12.83
11/7/2011,22:00,1.323,10.6,101.5,2.18,4.078,12.82
11/7/2011,22:15,1.323,10.54,100.9,2.18,4.078,12.78
11/7/2011,22:30,1.322,10.46,100.1,2.18,4.079,12.76
11/7/2011,22:45,1.323,10.47,100.2,2.18,4.08,12.77
11/7/2011,23:00,1.322,10.15,97.1,2.18,4.081,12.76
11/7/2011,23:15,1.321,10.39,99.4,2.18,4.082,12.78
11/7/2011,23:30,1.323,10.14,97.1,2.18,4.084,12.78
11/7/2011,23:45,1.322,9.99,95.6,2.18,4.086,12.76
11/8/2011,0:00,1.322,10.05,96.1,2.18,4.09,12.71
11/8/2011,0:15,1.322,9.92,94.5,2.19,4.096,12.55
11/8/2011,0:30,1.323,10.1,96.1,2.19,4.1,12.49
11/8/2011,0:45,1.322,10.07,95.8,2.19,4.106,12.49
11/8/2011,1:00,1.321,10.07,95.6,2.2,4.115,12.42
11/8/2011,1:15,1.319,10.09,95.6,2.2,4.121,12.29
11/8/2011,1:30,1.321,9.97,94,2.2,4.125,12.13
11/8/2011,1:45,1.318,9.93,93.5,2.2,4.128,12.05
11/8/2011,2:00,1.32,9.96,93.8,2.2,4.129,12.03
11/8/2011,2:15,1.319,9.74,91.6,2.2,4.129,12
11/8/2011,2:30,1.32,9.3,87.6,2.2,4.129,12.03
11/8/2011,2:45,1.319,9.77,91.9,2.21,4.131,11.99
11/8/2011,3:00,1.319,9.39,88.2,2.21,4.135,11.94
11/8/2011,3:15,1.32,9.61,90.3,2.21,4.132,11.96
11/8/2011,3:30,1.319,9.34,87.8,2.21,4.133,11.97
11/8/2011,3:45,1.319,9.29,87.3,2.21,4.133,11.95
11/8/2011,4:00,1.319,9.26,87,2.21,4.134,11.94
11/8/2011,4:15,1.319,9.03,84.8,2.21,4.135,11.91
11/8/2011,4:30,1.318,8.82,82.8,2.21,4.136,11.9
11/8/2011,4:45,1.318,8.81,82.6,2.21,4.138,11.83
11/8/2011,5:00,1.318,8.94,83.7,2.21,4.139,11.8
11/8/2011,5:15,1.318,8.79,82.2,2.21,4.139,11.73
11/8/2011,5:30,1.318,8.66,80.8,2.21,4.142,11.66
11/8/2011,5:45,1.317,8.46,78.8,2.21,4.142,11.53
11/8/2011,6:00,1.317,8.42,78.3,2.21,4.142,11.47
11/8/2011,6:15,1.317,8.6,79.8,2.21,4.142,11.35
11/8/2011,6:30,1.317,9.01,83.2,2.21,4.143,11.18
11/8/2011,6:45,1.316,9,82.9,2.21,4.139,11.07
11/8/2011,7:00,1.315,9.33,85.6,2.2,4.123,10.93
11/8/2011,7:15,1.315,9.44,86.5,2.19,4.103,10.88
11/8/2011,7:30,1.315,9.34,85.6,2.18,4.084,10.88
11/8/2011,7:45,1.315,9.37,85.9,2.17,4.078,10.88
11/8/2011,8:00,1.315,9.42,86.4,2.17,4.07,10.9
11/8/2011,8:15,1.315,9.37,86,2.17,4.063,10.92
11/8/2011,8:30,1.315,9.52,87.4,2.16,4.055,10.94
11/8/2011,8:45,1.315,9.56,87.8,2.16,4.049,10.99
11/8/2011,9:00,1.314,9.54,87.8,2.16,4.046,11.04
11/8/2011,9:15,1.313,9.78,90.1,2.15,4.041,11.12
11/8/2011,9:30,1.315,9.78,90.3,2.15,4.038,11.23
11/8/2011,9:45,1.314,9.68,89.9,2.15,4.037,11.41
11/8/2011,10:00,1.315,9.96,92.6,2.16,4.048,11.5
11/8/2011,10:15,1.316,10.22,95.1,2.16,4.059,11.53
11/8/2011,10:30,1.317,10.35,96.5,2.17,4.075,11.62
11/8/2011,10:45,1.317,10.39,97.5,2.18,4.083,11.87
11/8/2011,11:00,1.318,10.42,98.5,2.18,4.08,12.19
11/8/2011,11:15,1.319,10.54,100.2,2.17,4.075,12.46
11/8/2011,11:30,1.318,10.57,100.8,2.17,4.07,12.64
11/8/2011,11:45,1.32,10.64,101.9,2.17,4.067,12.8
11/8/2011,12:00,1.322,10.83,104.2,2.16,4.055,13.02
11/8/2011,12:15,1.322,11.01,106.5,2.16,4.044,13.24
11/8/2011,12:30,1.323,11.15,108.5,2.16,4.044,13.51
11/8/2011,12:45,1.322,11.26,110.2,2.15,4.04,13.78
11/8/2011,13:00,1.321,11.2,110,2.16,4.055,13.92
11/8/2011,13:15,1.321,11.15,109.7,2.17,4.064,14.02
11/8/2011,13:30,1.323,11.28,111.2,2.17,4.074,14.12
11/8/2011,13:45,1.321,11.31,111.8,2.18,4.076,14.21
11/8/2011,14:00,1.321,11.37,112.5,2.17,4.073,14.3
11/8/2011,14:15,1.321,11.39,113,2.17,4.075,14.41
11/8/2011,14:30,1.321,11.43,113.6,2.18,4.078,14.5
11/8/2011,14:45,1.322,11.51,114.6,2.18,4.082,14.57
11/8/2011,15:00,1.32,11.55,115.2,2.18,4.086,14.63
11/8/2011,15:15,1.321,11.49,114.6,2.18,4.087,14.64
11/8/2011,15:30,1.32,11.38,113.6,2.18,4.087,14.66
11/8/2011,15:45,1.319,11.46,114.3,2.18,4.082,14.67
11/8/2011,16:00,1.318,11.16,111.3,2.17,4.074,14.63
11/8/2011,16:15,1.317,11.25,112.1,2.17,4.069,14.59
11/8/2011,16:30,1.317,11.12,110.7,2.17,4.066,14.56
11/8/2011,16:45,1.317,11.42,113.6,2.17,4.066,14.53
11/8/2011,17:00,1.317,11.15,111,2.17,4.07,14.54
11/8/2011,17:15,1.317,10.81,107.4,2.17,4.073,14.48
11/8/2011,17:30,1.317,10.89,108.2,2.17,4.075,14.48
