"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
4417,03/24/17 08:49:36 PM,1965.9,10.80,2713.3,1.4020
4418,03/24/17 08:54:36 PM,1962.0,10.74,2712.1,1.4014
4419,03/24/17 08:59:36 PM,1946.4,10.59,2700.8,1.3952
4420,03/24/17 09:04:36 PM,1941.7,10.55,2697.0,1.3932
4421,03/24/17 09:09:36 PM,1930.8,10.45,2688.8,1.3887
4422,03/24/17 09:14:36 PM,1921.5,10.37,2681.3,1.3846
4423,03/24/17 09:19:36 PM,1919.9,10.36,2679.7,1.3838
4424,03/24/17 09:24:36 PM,1910.6,10.30,2670.9,1.3789
4425,03/24/17 09:29:36 PM,1910.6,10.27,2672.9,1.3800
4426,03/24/17 09:34:36 PM,1909.8,10.25,2673.2,1.3802
4427,03/24/17 09:39:36 PM,1910.6,10.25,2674.3,1.3808
4428,03/24/17 09:44:36 PM,1913.7,10.25,2678.6,1.3832
4429,03/24/17 09:49:36 PM,1915.2,10.23,2682.1,1.3850
4430,03/24/17 09:54:36 PM,1916.8,10.18,2687.8,1.3881
4431,03/24/17 09:59:36 PM,1920.7,10.19,2692.6,1.3907
4432,03/24/17 10:04:36 PM,1921.5,10.20,2693.0,1.3910
4433,03/24/17 10:09:36 PM,1919.9,10.16,2693.5,1.3913
4434,03/24/17 10:14:36 PM,1918.4,10.11,2694.9,1.3920
4435,03/24/17 10:19:36 PM,1916.8,10.08,2694.7,1.3919
4436,03/24/17 10:24:36 PM,1915.2,10.07,2693.2,1.3911
4437,03/24/17 10:29:36 PM,1913.7,10.07,2691.0,1.3899
4438,03/24/17 10:34:36 PM,1909.0,10.07,2684.4,1.3863
4439,03/24/17 10:39:36 PM,1905.1,10.05,2680.3,1.3841
4440,03/24/17 10:44:36 PM,1903.5,10.04,2678.8,1.3832
4441,03/24/17 10:49:36 PM,1902.7,10.02,2679.0,1.3834
4442,03/24/17 10:54:36 PM,1900.4,10.01,2676.5,1.3820
4443,03/24/17 10:59:36 PM,1895.7,10.00,2670.6,1.3788
4444,03/24/17 11:04:36 PM,1896.5,9.98,2673.1,1.3801
4445,03/24/17 11:09:36 PM,1896.5,9.97,2673.7,1.3805
4446,03/24/17 11:14:36 PM,1892.6,9.96,2668.9,1.3779
4447,03/24/17 11:19:36 PM,1886.4,9.90,2664.3,1.3754
4448,03/24/17 11:24:36 PM,1885.6,9.89,2663.9,1.3751
4449,03/24/17 11:29:36 PM,1887.9,9.89,2667.1,1.3769
4450,03/24/17 11:34:36 PM,1887.9,9.89,2667.1,1.3769
4451,03/24/17 11:39:36 PM,1880.9,9.86,2659.3,1.3726
4452,03/24/17 11:44:36 PM,1874.6,9.86,2650.4,1.3678
4453,03/24/17 11:49:36 PM,1886.4,9.89,2665.0,1.3757
4454,03/24/17 11:54:36 PM,1884.0,9.86,2663.7,1.3750
4455,03/24/17 11:59:36 PM,1885.6,9.87,2665.3,1.3759
4456,03/25/17 12:04:36 AM,1884.0,9.86,2663.7,1.3750
4457,03/25/17 12:09:36 AM,1881.7,9.86,2660.4,1.3732
4458,03/25/17 12:14:36 AM,1884.0,9.86,2663.7,1.3750
4459,03/25/17 12:19:36 AM,1884.0,9.87,2663.0,1.3746
4460,03/25/17 12:24:36 AM,1881.7,9.86,2660.4,1.3732
4461,03/25/17 12:29:36 AM,1848.1,9.84,2614.3,1.3481
4462,03/25/17 12:34:36 AM,1879.3,9.87,2656.4,1.3710
4463,03/25/17 12:39:36 AM,1843.4,9.87,2605.6,1.3434
4464,03/25/17 12:44:36 AM,1880.1,9.87,2657.5,1.3716
4465,03/25/17 12:49:36 AM,1866.1,9.89,2636.4,1.3601
4466,03/25/17 12:54:36 AM,1879.3,9.87,2656.4,1.3710
4467,03/25/17 12:59:36 AM,1878.5,9.87,2655.2,1.3704
4468,03/25/17 01:04:36 AM,1879.3,9.86,2657.0,1.3714
4469,03/25/17 01:09:36 AM,1879.3,9.86,2657.0,1.3714
4470,03/25/17 01:14:36 AM,1848.9,9.86,2614.1,1.3480
4471,03/25/17 01:19:36 AM,1870.0,9.84,2645.3,1.3650
4472,03/25/17 01:24:36 AM,1873.1,9.83,2650.3,1.3677
4473,03/25/17 01:29:36 AM,1874.6,9.83,2652.5,1.3689
4474,03/25/17 01:34:36 AM,1873.1,9.82,2651.0,1.3681
4475,03/25/17 01:39:36 AM,1876.2,9.82,2655.4,1.3705
4476,03/25/17 01:44:36 AM,1877.0,9.82,2656.5,1.3711
4477,03/25/17 01:49:36 AM,1880.1,9.83,2660.2,1.3731
4478,03/25/17 01:54:36 AM,1882.5,9.83,2663.6,1.3750
4479,03/25/17 01:59:36 AM,1878.5,9.84,2657.3,1.3715
4480,03/25/17 02:04:36 AM,1884.0,9.83,2665.7,1.3761
4481,03/25/17 02:09:36 AM,1886.4,9.84,2668.5,1.3776
4482,03/25/17 02:14:36 AM,1884.0,9.83,2665.7,1.3761
4483,03/25/17 02:19:36 AM,1887.9,9.86,2669.2,1.3780
4484,03/25/17 02:24:36 AM,1890.3,9.87,2671.9,1.3795
4485,03/25/17 02:29:36 AM,1890.3,9.90,2669.8,1.3784
4486,03/25/17 02:34:36 AM,1892.6,9.87,2675.1,1.3813
4487,03/25/17 02:39:36 AM,1892.6,9.89,2673.8,1.3805
4488,03/25/17 02:44:36 AM,1892.6,9.90,2673.1,1.3801
4489,03/25/17 02:49:36 AM,1898.1,9.93,2678.8,1.3832
4490,03/25/17 02:54:36 AM,1899.6,9.96,2678.8,1.3832
4491,03/25/17 02:59:36 AM,1901.2,9.97,2680.4,1.3841
4492,03/25/17 03:04:36 AM,1884.0,9.97,2656.1,1.3709
4493,03/25/17 03:09:36 AM,1901.2,9.96,2681.1,1.3845
4494,03/25/17 03:14:36 AM,1898.8,9.98,2676.3,1.3819
4495,03/25/17 03:19:36 AM,1905.9,10.00,2684.9,1.3866
4496,03/25/17 03:24:36 AM,1909.8,10.04,2687.6,1.3881
4497,03/25/17 03:29:36 AM,1911.3,10.05,2689.1,1.3888
4498,03/25/17 03:34:36 AM,1906.7,10.07,2681.2,1.3846
4499,03/25/17 03:39:36 AM,1914.5,10.08,2691.5,1.3901
4500,03/25/17 03:44:36 AM,1914.5,10.09,2690.8,1.3898
4501,03/25/17 03:49:36 AM,1914.5,10.11,2689.4,1.3890
4502,03/25/17 03:54:36 AM,1916.0,10.12,2690.8,1.3898
4503,03/25/17 03:59:36 AM,1915.2,10.12,2689.7,1.3892
4504,03/25/17 04:04:36 AM,1909.8,10.14,2680.7,1.3843
4505,03/25/17 04:09:36 AM,1912.9,10.12,2686.5,1.3874
4506,03/25/17 04:14:36 AM,1884.0,10.12,2645.9,1.3653
4507,03/25/17 04:19:36 AM,1914.5,10.12,2688.7,1.3886
4508,03/25/17 04:24:36 AM,1913.7,10.12,2687.6,1.3880
4509,03/25/17 04:29:36 AM,1914.5,10.12,2688.7,1.3886
4510,03/25/17 04:34:36 AM,1917.6,10.12,2693.1,1.3910
4511,03/25/17 04:39:36 AM,1916.8,10.12,2691.9,1.3904
4512,03/25/17 04:44:36 AM,1917.6,10.12,2693.1,1.3910
4513,03/25/17 04:49:36 AM,1919.1,10.14,2693.8,1.3914
4514,03/25/17 04:54:36 AM,1919.9,10.14,2694.9,1.3920
4515,03/25/17 04:59:36 AM,1920.7,10.15,2695.3,1.3923
4516,03/25/17 05:04:36 AM,1922.3,10.15,2697.6,1.3935
4517,03/25/17 05:09:36 AM,1922.3,10.15,2697.6,1.3935
4518,03/25/17 05:14:36 AM,1922.3,10.15,2697.6,1.3935
4519,03/25/17 05:19:36 AM,1922.3,10.16,2696.9,1.3931
4520,03/25/17 05:24:36 AM,1921.5,10.15,2696.5,1.3929
4521,03/25/17 05:29:36 AM,1921.5,10.15,2696.5,1.3929
4522,03/25/17 05:34:36 AM,1919.1,10.11,2695.9,1.3925
4523,03/25/17 05:39:36 AM,1919.9,10.12,2696.3,1.3928
4524,03/25/17 05:44:36 AM,1884.8,10.12,2647.0,1.3659
4525,03/25/17 05:49:36 AM,1917.6,10.12,2693.1,1.3910
4526,03/25/17 05:54:36 AM,1919.1,10.11,2695.9,1.3925
4527,03/25/17 05:59:36 AM,1919.9,10.12,2696.3,1.3928
4528,03/25/17 06:04:36 AM,1891.8,10.11,2657.5,1.3717
4529,03/25/17 06:09:36 AM,1917.6,10.09,2695.1,1.3921
4530,03/25/17 06:14:36 AM,1916.8,10.09,2694.0,1.3915
4531,03/25/17 06:19:36 AM,1915.2,10.08,2692.5,1.3907
4532,03/25/17 06:24:36 AM,1905.1,10.04,2681.0,1.3845
4533,03/25/17 06:29:36 AM,1909.0,10.04,2686.5,1.3874
4534,03/25/17 06:34:36 AM,1905.9,10.02,2683.5,1.3858
4535,03/25/17 06:39:36 AM,1904.3,10.02,2681.3,1.3846
4536,03/25/17 06:44:36 AM,1902.0,10.02,2678.0,1.3828
4537,03/25/17 06:49:36 AM,1897.3,10.07,2668.0,1.3774
4538,03/25/17 06:54:36 AM,1896.5,10.07,2666.9,1.3767
4539,03/25/17 06:59:36 AM,1896.5,10.07,2666.9,1.3767
4540,03/25/17 07:04:36 AM,1892.6,10.08,2660.7,1.3734
4541,03/25/17 07:09:36 AM,1889.5,10.09,2655.7,1.3706
4542,03/25/17 07:14:36 AM,1890.3,10.11,2655.4,1.3705
4543,03/25/17 07:19:36 AM,1891.8,10.12,2656.9,1.3713
4544,03/25/17 07:24:36 AM,1893.4,10.12,2659.1,1.3725
4545,03/25/17 07:29:36 AM,1894.2,10.14,2658.9,1.3724
4546,03/25/17 07:34:36 AM,1892.6,10.16,2655.2,1.3704
4547,03/25/17 07:39:36 AM,1894.2,10.18,2656.1,1.3709
4548,03/25/17 07:44:36 AM,1894.9,10.20,2655.7,1.3707
4549,03/25/17 07:49:36 AM,1893.4,10.23,2651.6,1.3684
4550,03/25/17 07:54:36 AM,1893.4,10.27,2648.9,1.3670
4551,03/25/17 07:59:36 AM,1894.9,10.29,2649.6,1.3674
4552,03/25/17 08:04:36 AM,1894.9,10.32,2647.6,1.3662
4553,03/25/17 08:09:36 AM,1896.5,10.34,2648.5,1.3667
4554,03/25/17 08:14:36 AM,1899.6,10.34,2652.8,1.3691
4555,03/25/17 08:19:36 AM,1899.6,10.36,2651.4,1.3683
4556,03/25/17 08:24:36 AM,1902.0,10.41,2651.4,1.3683
4557,03/25/17 08:29:36 AM,1908.2,10.50,2653.9,1.3697
4558,03/25/17 08:34:36 AM,1910.6,10.58,2651.8,1.3686
4559,03/25/17 08:39:36 AM,1917.6,10.65,2656.8,1.3713
4560,03/25/17 08:44:36 AM,1923.8,10.74,2659.3,1.3726
4561,03/25/17 08:49:36 AM,1928.5,10.83,2659.7,1.3728
4562,03/25/17 08:54:36 AM,1929.3,10.88,2657.4,1.3716
4563,03/25/17 08:59:36 AM,1940.2,11.09,2658.2,1.3721
4564,03/25/17 09:04:36 AM,1948.0,11.26,2657.5,1.3716
4565,03/25/17 09:09:36 AM,1950.3,11.30,2658.0,1.3719
4566,03/25/17 09:14:36 AM,1961.2,11.38,2667.4,1.3771
4567,03/25/17 09:19:36 AM,1965.9,11.44,2669.8,1.3783
4568,03/25/17 09:24:36 AM,1969.0,11.48,2671.3,1.3792
4569,03/25/17 09:29:36 AM,1976.8,11.60,2673.8,1.3805
4570,03/25/17 09:34:36 AM,1977.6,11.69,2668.9,1.3778
4571,03/25/17 09:39:36 AM,1989.2,11.84,2674.5,1.3809
4572,03/25/17 09:44:36 AM,1997.0,11.96,2677.0,1.3822
4573,03/25/17 09:49:36 AM,2005.6,12.13,2677.1,1.3823
4574,03/25/17 09:54:36 AM,2014.9,12.23,2682.9,1.3855
4575,03/25/17 09:59:36 AM,2025.0,12.28,2693.0,1.3910
4576,03/25/17 10:04:36 AM,2031.2,12.35,2696.5,1.3929
4577,03/25/17 10:09:36 AM,2045.1,12.50,2704.9,1.3975
4578,03/25/17 10:14:36 AM,2055.2,12.70,2704.9,1.3975
4579,03/25/17 10:19:36 AM,2071.5,12.93,2711.0,1.4008
4580,03/25/17 10:24:36 AM,2080.0,13.04,2714.8,1.4029
4581,03/25/17 10:29:36 AM,2086.2,13.14,2716.3,1.4037
4582,03/25/17 10:34:36 AM,2097.8,13.31,2720.1,1.4057
4583,03/25/17 10:39:36 AM,2104.0,13.40,2722.1,1.4069
4584,03/25/17 10:44:36 AM,2107.0,13.43,2724.0,1.4079
4585,03/25/17 10:49:36 AM,2114.8,13.56,2725.5,1.4087
4586,03/25/17 10:54:36 AM,2120.2,13.62,2728.5,1.4103
4587,03/25/17 10:59:36 AM,2128.7,13.78,2728.8,1.4105
4588,03/25/17 11:04:36 AM,2141.0,13.94,2734.0,1.4133
4589,03/25/17 11:09:36 AM,2152.5,14.11,2737.5,1.4152
4590,03/25/17 11:14:36 AM,2160.2,14.21,2740.7,1.4170
4591,03/25/17 11:19:36 AM,2171.8,14.34,2746.8,1.4203
4592,03/25/17 11:24:36 AM,2178.7,14.57,2740.4,1.4168
4593,03/25/17 11:29:36 AM,2193.3,14.68,2751.6,1.4229
4594,03/25/17 11:34:36 AM,2202.5,14.80,2755.2,1.4249
4595,03/25/17 11:39:36 AM,2211.6,14.95,2756.8,1.4258
4596,03/25/17 11:44:36 AM,2225.4,15.15,2760.9,1.4280
4597,03/25/17 11:49:36 AM,2228.5,15.33,2753.0,1.4237
4598,03/25/17 11:54:36 AM,2244.5,15.51,2761.1,1.4281
4599,03/25/17 11:59:36 AM,2259.8,15.69,2768.2,1.4320
4600,03/25/17 12:04:36 PM,2273.5,15.87,2773.2,1.4347
4601,03/25/17 12:09:36 PM,2284.9,16.03,2776.8,1.4367
4602,03/25/17 12:14:36 PM,2289.5,16.12,2776.5,1.4365
4603,03/25/17 12:19:36 PM,2305.4,16.37,2779.6,1.4382
4604,03/25/17 12:24:36 PM,2318.3,16.53,2784.8,1.4411
4605,03/25/17 12:29:36 PM,2328.2,16.74,2783.2,1.4402
4606,03/25/17 12:34:36 PM,2346.3,16.97,2790.1,1.4439
4607,03/25/17 12:39:36 PM,2350.8,17.13,2785.2,1.4413
4608,03/25/17 12:44:36 PM,2346.3,17.07,2783.7,1.4404
4609,03/25/17 12:49:36 PM,2325.1,17.03,2761.1,1.4281
4610,03/25/17 12:54:36 PM,2356.1,17.47,2769.9,1.4329
4611,03/25/17 12:59:36 PM,2378.7,17.76,2778.1,1.4374
4612,03/25/17 01:04:36 PM,2395.3,17.94,2786.1,1.4418
4613,03/25/17 01:09:36 PM,2415.5,18.18,2794.4,1.4463
4614,03/25/17 01:14:36 PM,2429.7,18.41,2796.4,1.4474
4615,03/25/17 01:19:36 PM,2439.5,18.64,2793.2,1.4457
4616,03/25/17 01:24:36 PM,2443.9,18.76,2790.8,1.4443
4617,03/25/17 01:29:36 PM,2441.0,18.83,2783.1,1.4401
4618,03/25/17 01:34:36 PM,2457.4,19.02,2790.0,1.4439
4619,03/25/17 01:39:36 PM,2462.6,19.16,2787.2,1.4424
4620,03/25/17 01:44:36 PM,2466.3,19.29,2783.4,1.4403
4621,03/25/17 01:49:36 PM,2450.7,19.26,2767.6,1.4317
4622,03/25/17 01:54:36 PM,2442.4,19.37,2751.6,1.4229
4623,03/25/17 01:59:36 PM,2454.4,19.52,2755.9,1.4253
4624,03/25/17 02:04:36 PM,2437.2,19.65,2728.8,1.4105
4625,03/25/17 02:09:36 PM,2441.0,19.78,2725.3,1.4086
4626,03/25/17 02:14:36 PM,2381.7,20.02,2645.1,1.3649
4627,03/25/17 02:19:36 PM,2356.9,20.19,2607.9,1.3447
4628,03/25/17 02:24:36 PM,2385.5,20.41,2626.9,1.3550
4629,03/25/17 02:29:36 PM,2423.8,20.62,2656.9,1.3713
4630,03/25/17 02:34:36 PM,2455.1,20.86,2677.3,1.3824
4631,03/25/17 02:39:36 PM,2493.1,21.10,2704.7,1.3974
4632,03/25/17 02:44:36 PM,2526.4,21.28,2730.3,1.4113
4633,03/25/17 02:49:36 PM,2544.1,21.47,2738.2,1.4156
4634,03/25/17 02:54:36 PM,2559.5,21.61,2746.6,1.4202
4635,03/25/17 02:59:36 PM,2567.6,21.70,2750.0,1.4221
4636,03/25/17 03:04:36 PM,2549.2,21.57,2737.9,1.4154
4637,03/25/17 03:09:36 PM,2461.8,21.46,2650.2,1.3677
4638,03/25/17 03:14:36 PM,2432.7,21.46,2618.9,1.3506
4639,03/25/17 03:19:36 PM,2425.3,21.27,2621.6,1.3521
4640,03/25/17 03:24:36 PM,2461.1,20.89,2682.1,1.3851
4641,03/25/17 03:29:36 PM,2511.6,20.81,2741.9,1.4176
4642,03/25/17 03:34:36 PM,2518.2,20.73,2753.8,1.4242
4643,03/25/17 03:39:36 PM,2516.8,20.82,2747.0,1.4204
4644,03/25/17 03:44:36 PM,2521.2,21.02,2739.9,1.4166
4645,03/25/17 03:49:36 PM,2513.8,21.35,2712.6,1.4017
4646,03/25/17 03:54:36 PM,2513.1,21.49,2703.7,1.3968
4647,03/25/17 03:59:36 PM,2502.0,21.50,2691.2,1.3900
4648,03/25/17 04:04:36 PM,2509.4,21.54,2696.8,1.3931
4649,03/25/17 04:09:36 PM,2493.8,21.63,2674.9,1.3811
4650,03/25/17 04:14:36 PM,2520.5,21.64,2703.0,1.3964
4651,03/25/17 04:19:36 PM,2522.7,21.67,2703.6,1.3968
4652,03/25/17 04:24:36 PM,2526.4,21.74,2703.6,1.3967
4653,03/25/17 04:29:36 PM,2514.5,21.72,2692.0,1.3904
4654,03/25/17 04:34:36 PM,2462.6,21.68,2638.7,1.3614
4655,03/25/17 04:39:36 PM,2517.5,21.63,2700.4,1.3950
4656,03/25/17 04:44:36 PM,2504.2,21.56,2690.1,1.3894
4657,03/25/17 04:49:36 PM,2503.4,21.50,2692.7,1.3908
4658,03/25/17 04:54:36 PM,2508.6,21.46,2700.6,1.3951
4659,03/25/17 04:59:36 PM,2487.1,21.38,2682.0,1.3850
4660,03/25/17 05:04:36 PM,2497.5,21.31,2697.3,1.3933
4661,03/25/17 05:09:36 PM,2489.4,21.24,2692.6,1.3908
4662,03/25/17 05:14:36 PM,2489.4,21.16,2697.2,1.3933
4663,03/25/17 05:19:36 PM,2474.5,21.04,2688.0,1.3883
4664,03/25/17 05:24:36 PM,2469.3,20.96,2687.0,1.3877
4665,03/25/17 05:29:36 PM,2436.5,20.91,2654.2,1.3698
4666,03/25/17 05:34:36 PM,2460.4,20.67,2694.1,1.3916
4667,03/25/17 05:39:36 PM,2409.5,20.52,2647.0,1.3659
4668,03/25/17 05:44:36 PM,2460.4,20.45,2707.0,1.3986
4669,03/25/17 05:49:36 PM,2456.6,20.38,2707.0,1.3986
4670,03/25/17 05:54:36 PM,2385.5,20.27,2634.9,1.3594
4671,03/25/17 05:59:36 PM,2359.9,20.16,2612.9,1.3474
4672,03/25/17 06:04:36 PM,2408.8,20.06,2672.9,1.3800
4673,03/25/17 06:09:36 PM,2321.3,19.98,2580.3,1.3297
4674,03/25/17 06:14:36 PM,2403.5,19.92,2675.2,1.3813
4675,03/25/17 06:19:36 PM,2400.5,19.87,2674.8,1.3811
4676,03/25/17 06:24:36 PM,2421.5,19.81,2701.7,1.3957
4677,03/25/17 06:29:36 PM,2438.7,19.78,2722.7,1.4072
4678,03/25/17 06:34:36 PM,2389.3,19.67,2674.0,1.3806
4679,03/25/17 06:39:36 PM,2414.8,19.54,2710.3,1.4004
4680,03/25/17 06:44:36 PM,2428.2,19.37,2735.6,1.4142
4681,03/25/17 06:49:36 PM,2378.7,19.22,2688.7,1.3886
4682,03/25/17 06:54:36 PM,2372.7,19.12,2687.9,1.3882
4683,03/25/17 06:59:36 PM,2278.8,19.02,2587.3,1.3334
4684,03/25/17 07:04:36 PM,2377.2,18.94,2703.8,1.3968
4685,03/25/17 07:09:36 PM,2353.9,18.89,2680.3,1.3840
4686,03/25/17 07:14:36 PM,2342.5,18.82,2671.4,1.3792
4687,03/25/17 07:19:36 PM,2376.5,18.76,2713.8,1.4023
4688,03/25/17 07:24:36 PM,2373.5,18.61,2719.5,1.4054
4689,03/25/17 07:29:36 PM,2341.0,18.43,2693.1,1.3910
4690,03/25/17 07:34:36 PM,2359.1,18.35,2718.8,1.4050
4691,03/25/17 07:39:36 PM,2323.6,18.35,2677.9,1.3827
4692,03/25/17 07:44:36 PM,2303.9,18.23,2662.4,1.3743
4693,03/25/17 07:49:36 PM,2337.2,18.19,2703.3,1.3966
4694,03/25/17 07:54:36 PM,2340.3,18.15,2709.3,1.3999
4695,03/25/17 07:59:36 PM,2297.1,18.00,2668.3,1.3775
4696,03/25/17 08:04:36 PM,2272.7,17.92,2644.7,1.3647
4697,03/25/17 08:09:36 PM,2170.2,17.86,2528.9,1.3018
4698,03/25/17 08:14:36 PM,2093.9,17.78,2444.5,1.2560
4699,03/25/17 08:19:36 PM,1998.6,17.68,2338.5,1.1987
4700,03/25/17 08:24:36 PM,2004.0,17.60,2349.1,1.2044
4701,03/25/17 08:29:36 PM,2107.8,17.54,2474.1,1.2721
4702,03/25/17 08:34:36 PM,2035.8,17.50,2391.8,1.2275
4703,03/25/17 08:39:36 PM,2039.7,17.39,2402.4,1.2332
4704,03/25/17 08:44:36 PM,2050.6,17.36,2416.9,1.2411
4705,03/25/17 08:49:36 PM,2049.0,17.32,2417.2,1.2412
4706,03/25/17 08:54:36 PM,2023.4,17.28,2389.2,1.2261
4707,03/25/17 08:59:36 PM,2007.1,17.21,2373.7,1.2178
4708,03/25/17 09:04:36 PM,2025.7,17.18,2397.4,1.2305
4709,03/25/17 09:09:36 PM,2050.6,17.09,2431.8,1.2492
4710,03/25/17 09:14:36 PM,2053.7,17.03,2438.9,1.2530
4711,03/25/17 09:19:36 PM,2041.3,16.97,2427.5,1.2468
4712,03/25/17 09:24:36 PM,2037.4,16.91,2426.2,1.2461
4713,03/25/17 09:29:36 PM,2040.5,16.82,2434.9,1.2508
4714,03/25/17 09:34:36 PM,2046.7,16.75,2446.2,1.2570
4715,03/25/17 09:39:36 PM,1968.2,16.73,2353.5,1.2068
4716,03/25/17 09:44:36 PM,2041.3,16.70,2442.6,1.2550
4717,03/25/17 09:49:36 PM,1973.7,16.68,2362.8,1.2119
4718,03/25/17 09:54:36 PM,2032.0,16.63,2435.4,1.2511
4719,03/25/17 09:59:36 PM,2009.4,16.59,2410.5,1.2376
4720,03/25/17 10:04:36 PM,2039.7,16.52,2450.8,1.2595
4721,03/25/17 10:09:36 PM,2013.3,16.45,2423.1,1.2444
4722,03/25/17 10:14:36 PM,2038.2,16.46,2452.4,1.2603
4723,03/25/17 10:19:36 PM,2083.1,16.43,2508.2,1.2905
4724,03/25/17 10:24:36 PM,2056.0,16.35,2480.2,1.2753
4725,03/25/17 10:29:36 PM,2042.0,16.25,2469.0,1.2693
4726,03/25/17 10:34:36 PM,1997.0,16.20,2417.4,1.2414
4727,03/25/17 10:39:36 PM,1932.4,16.14,2342.5,1.2009
4728,03/25/17 10:44:36 PM,1907.4,16.12,2313.3,1.1851
4729,03/25/17 10:49:36 PM,1831.7,16.07,2224.1,1.1371
4730,03/25/17 10:54:36 PM,1933.2,16.02,2350.0,1.2049
4731,03/25/17 10:59:36 PM,1944.9,15.91,2370.3,1.2159
4732,03/25/17 11:04:36 PM,1962.8,15.88,2393.8,1.2286
4733,03/25/17 11:09:36 PM,1892.6,15.85,2309.8,1.1833
4734,03/25/17 11:14:36 PM,1898.8,15.87,2316.3,1.1868
4735,03/25/17 11:19:36 PM,1919.9,15.87,2342.0,1.2006
4736,03/25/17 11:24:36 PM,1880.9,15.83,2296.6,1.1761
4737,03/25/17 11:29:36 PM,1872.3,15.78,2288.8,1.1719
4738,03/25/17 11:34:36 PM,1946.4,15.74,2381.6,1.2220
4739,03/25/17 11:39:36 PM,1962.8,15.70,2403.9,1.2341
4740,03/25/17 11:44:36 PM,1894.9,15.62,2325.1,1.1915
4741,03/25/17 11:49:36 PM,1887.1,15.56,2318.8,1.1881
4742,03/25/17 11:54:36 PM,1958.9,15.51,2409.8,1.2373
4743,03/25/17 11:59:36 PM,1823.8,15.53,2242.6,1.1471
4744,03/26/17 12:04:36 AM,1839.5,15.53,2261.9,1.1575
4745,03/26/17 12:09:36 AM,1872.3,15.52,2302.8,1.1795
4746,03/26/17 12:14:36 AM,1918.4,15.49,2361.1,1.2110
4747,03/26/17 12:19:36 AM,1883.2,15.48,2318.4,1.1879
4748,03/26/17 12:24:36 AM,1941.7,15.42,2393.8,1.2286
4749,03/26/17 12:29:36 AM,1884.8,15.38,2325.8,1.1919
4750,03/26/17 12:34:36 AM,1869.2,15.37,2307.1,1.1818
4751,03/26/17 12:39:36 AM,1835.6,15.34,2267.3,1.1603
4752,03/26/17 12:44:36 AM,1859.8,15.33,2297.7,1.1767
4753,03/26/17 12:49:36 AM,1785.5,15.33,2205.9,1.1273
4754,03/26/17 12:54:36 AM,1831.7,15.31,2264.0,1.1586
4755,03/26/17 12:59:36 AM,1887.1,15.34,2330.8,1.1946
4756,03/26/17 01:04:36 AM,1901.2,15.35,2347.7,1.2037
4757,03/26/17 01:09:36 AM,1814.5,15.34,2241.2,1.1463
4758,03/26/17 01:14:36 AM,1895.7,15.31,2343.1,1.2012
4759,03/26/17 01:19:36 AM,1955.0,15.27,2418.7,1.2420
4760,03/26/17 01:24:36 AM,1851.2,15.19,2294.6,1.1751
4761,03/26/17 01:29:36 AM,1907.4,15.16,2365.9,1.2135
4762,03/26/17 01:34:36 AM,1870.0,15.15,2320.1,1.1888
4763,03/26/17 01:39:36 AM,1873.9,15.12,2326.6,1.1923
4764,03/26/17 01:44:36 AM,1945.6,15.08,2417.9,1.2416
4765,03/26/17 01:49:36 AM,1979.1,15.06,2460.7,1.2648
4766,03/26/17 01:54:36 AM,1905.9,15.02,2371.9,1.2168
4767,03/26/17 01:59:36 AM,1925.4,14.97,2399.0,1.2314
4768,03/26/17 02:04:36 AM,1855.9,14.91,2315.7,1.1865
4769,03/26/17 02:09:36 AM,1908.2,14.88,2382.7,1.2226
4770,03/26/17 02:14:36 AM,1954.2,14.86,2441.3,1.2543
4771,03/26/17 02:19:36 AM,1894.9,14.84,2368.3,1.2148
4772,03/26/17 02:24:36 AM,1956.5,14.83,2445.9,1.2568
4773,03/26/17 02:29:36 AM,1918.4,14.83,2398.3,1.2310
4774,03/26/17 02:34:36 AM,1933.9,14.83,2417.6,1.2415
4775,03/26/17 02:39:36 AM,1903.5,14.80,2381.3,1.2219
4776,03/26/17 02:44:36 AM,1945.6,14.75,2436.9,1.2519
4777,03/26/17 02:49:36 AM,1906.7,14.75,2388.2,1.2255
4778,03/26/17 02:54:36 AM,1982.2,14.72,2484.5,1.2777
4779,03/26/17 02:59:36 AM,1975.2,14.73,2475.1,1.2726
4780,03/26/17 03:04:36 AM,1941.7,14.70,2434.9,1.2508
4781,03/26/17 03:09:36 AM,1923.0,14.66,2413.7,1.2394
4782,03/26/17 03:14:36 AM,1948.8,14.65,2446.7,1.2572
4783,03/26/17 03:19:36 AM,1900.4,14.62,2387.7,1.2253
4784,03/26/17 03:24:36 AM,1859.0,14.59,2337.3,1.1981
4785,03/26/17 03:29:36 AM,1837.9,14.57,2311.9,1.1844
4786,03/26/17 03:34:36 AM,1870.7,14.55,2354.3,1.2072
4787,03/26/17 03:39:36 AM,1913.7,14.52,2410.1,1.2374
4788,03/26/17 03:44:36 AM,1874.6,14.44,2365.4,1.2132
4789,03/26/17 03:49:36 AM,1760.5,14.45,2220.9,1.1354
4790,03/26/17 03:54:36 AM,1821.5,14.48,2296.2,1.1759
