"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
2053,05/26/17 01:19:36 PM,1517.8,26.24,1480.4,0.7421
2054,05/26/17 01:24:36 PM,1495.3,26.35,1455.3,0.7289
2055,05/26/17 01:29:36 PM,1501.5,26.24,1464.5,0.7337
2056,05/26/17 01:34:36 PM,1524.8,26.42,1481.9,0.7429
2057,05/26/17 01:39:36 PM,1527.1,26.51,1481.5,0.7426
2058,05/26/17 01:44:36 PM,1531.0,26.51,1485.3,0.7446
2059,05/26/17 01:49:36 PM,1517.0,26.42,1474.3,0.7389
2060,05/26/17 01:54:36 PM,1455.8,26.26,1419.4,0.7101
2061,05/26/17 01:59:36 PM,1445.0,26.36,1406.0,0.7032
2062,05/26/17 02:04:36 PM,1446.5,26.42,1405.8,0.7031
2063,05/26/17 02:09:36 PM,1455.0,26.35,1416.0,0.7084
2064,05/26/17 02:14:36 PM,1465.9,26.33,1427.2,0.7142
2065,05/26/17 02:19:36 PM,1478.3,26.33,1439.3,0.7206
2066,05/26/17 02:24:36 PM,1486.0,26.46,1443.1,0.7225
2067,05/26/17 02:29:36 PM,1484.4,26.51,1440.1,0.7210
2068,05/26/17 02:34:36 PM,1491.4,26.62,1443.7,0.7229
2069,05/26/17 02:39:36 PM,1497.6,26.75,1446.0,0.7240
2070,05/26/17 02:44:36 PM,1513.1,26.80,1459.5,0.7311
2071,05/26/17 02:49:36 PM,1523.2,26.82,1468.7,0.7359
2072,05/26/17 02:54:36 PM,1547.3,26.90,1489.5,0.7469
2073,05/26/17 02:59:36 PM,1589.4,27.01,1526.8,0.7664
2074,05/26/17 03:04:36 PM,1578.5,27.07,1514.5,0.7599
2075,05/26/17 03:09:36 PM,1590.2,27.19,1522.1,0.7639
2076,05/26/17 03:14:36 PM,1594.1,27.29,1522.9,0.7643
2077,05/26/17 03:19:36 PM,1598.0,27.34,1525.1,0.7655
2078,05/26/17 03:24:36 PM,1616.7,27.41,1540.8,0.7738
2079,05/26/17 03:29:36 PM,1624.5,27.57,1543.4,0.7751
2080,05/26/17 03:34:36 PM,1618.3,27.51,1539.3,0.7730
2081,05/26/17 03:39:36 PM,1612.8,27.36,1538.6,0.7726
2082,05/26/17 03:44:36 PM,1622.2,27.45,1544.9,0.7759
2083,05/26/17 03:49:36 PM,1619.0,27.51,1540.0,0.7733
2084,05/26/17 03:54:36 PM,1615.1,27.57,1534.5,0.7704
2085,05/26/17 03:59:36 PM,1616.7,27.58,1535.7,0.7711
2086,05/26/17 04:04:36 PM,1634.6,27.54,1553.9,0.7806
2087,05/26/17 04:09:36 PM,1634.6,27.50,1555.1,0.7813
2088,05/26/17 04:14:36 PM,1633.1,27.47,1554.6,0.7810
2089,05/26/17 04:19:36 PM,1628.4,27.39,1552.6,0.7799
2090,05/26/17 04:24:36 PM,1624.5,27.27,1552.5,0.7799
2091,05/26/17 04:29:36 PM,1618.3,27.15,1550.2,0.7787
2092,05/26/17 04:34:36 PM,1615.9,27.07,1550.4,0.7788
2093,05/26/17 04:39:36 PM,1613.6,27.04,1549.1,0.7781
2094,05/26/17 04:44:36 PM,1610.4,27.01,1546.9,0.7770
2095,05/26/17 04:49:36 PM,1613.6,27.00,1550.3,0.7787
2096,05/26/17 04:54:36 PM,1611.2,27.01,1547.7,0.7774
2097,05/26/17 04:59:36 PM,1608.9,26.96,1547.0,0.7770
2098,05/26/17 05:04:36 PM,1610.4,26.96,1548.5,0.7778
2099,05/26/17 05:09:36 PM,1616.7,26.86,1557.6,0.7826
2100,05/26/17 05:14:36 PM,1609.7,26.79,1553.0,0.7801
2101,05/26/17 05:19:36 PM,1608.1,26.65,1555.8,0.7816
2102,05/26/17 05:24:36 PM,1603.4,26.46,1557.1,0.7823
2103,05/26/17 05:29:36 PM,1598.0,26.35,1555.2,0.7813
2104,05/26/17 05:34:36 PM,1594.9,26.25,1555.3,0.7814
2105,05/26/17 05:39:36 PM,1591.7,26.24,1552.5,0.7799
2106,05/26/17 05:44:36 PM,1594.1,26.25,1554.5,0.7809
2107,05/26/17 05:49:36 PM,1591.7,26.24,1552.5,0.7799
2108,05/26/17 05:54:36 PM,1592.5,26.19,1554.8,0.7811
2109,05/26/17 05:59:36 PM,1594.1,26.15,1557.6,0.7826
2110,05/26/17 06:04:36 PM,1607.3,26.08,1572.7,0.7905
2111,05/26/17 06:09:36 PM,1597.2,26.06,1563.5,0.7856
2112,05/26/17 06:14:36 PM,1582.4,26.01,1550.5,0.7788
2113,05/26/17 06:19:36 PM,1584.7,25.90,1556.2,0.7818
2114,05/26/17 06:24:36 PM,1581.6,25.74,1558.1,0.7829
2115,05/26/17 06:29:36 PM,1585.5,25.70,1563.2,0.7855
2116,05/26/17 06:34:36 PM,1587.1,25.68,1565.4,0.7867
2117,05/26/17 06:39:36 PM,1586.3,25.68,1564.7,0.7863
2118,05/26/17 06:44:36 PM,1588.6,25.67,1567.2,0.7876
2119,05/26/17 06:49:36 PM,1588.6,25.53,1571.7,0.7900
2120,05/26/17 06:54:36 PM,1585.5,25.53,1568.6,0.7883
2121,05/26/17 06:59:36 PM,1587.8,25.49,1572.1,0.7902
2122,05/26/17 07:04:36 PM,1583.2,25.43,1569.5,0.7888
2123,05/26/17 07:09:36 PM,1584.7,25.45,1570.3,0.7893
2124,05/26/17 07:14:36 PM,1587.8,25.43,1574.0,0.7912
2125,05/26/17 07:19:36 PM,1591.7,25.39,1579.2,0.7939
2126,05/26/17 07:24:36 PM,1596.4,25.36,1584.8,0.7969
2127,05/26/17 07:29:36 PM,1591.0,25.31,1581.0,0.7949
2128,05/26/17 07:34:36 PM,1590.2,25.24,1582.5,0.7957
2129,05/26/17 07:39:36 PM,1575.4,25.20,1569.0,0.7886
2130,05/26/17 07:44:36 PM,1567.6,25.18,1561.9,0.7848
2131,05/26/17 07:49:36 PM,1565.2,25.18,1559.5,0.7836
2132,05/26/17 07:54:36 PM,1567.6,25.13,1563.5,0.7857
2133,05/26/17 07:59:36 PM,1577.7,25.07,1575.5,0.7920
2134,05/26/17 08:04:36 PM,1581.6,25.02,1581.0,0.7948
2135,05/26/17 08:09:36 PM,1573.8,24.96,1575.1,0.7918
2136,05/26/17 08:14:36 PM,1572.3,24.89,1575.8,0.7921
2137,05/26/17 08:19:36 PM,1562.9,24.78,1569.9,0.7890
2138,05/26/17 08:24:36 PM,1554.3,24.76,1561.9,0.7848
2139,05/26/17 08:29:36 PM,1549.7,24.69,1559.5,0.7836
2140,05/26/17 08:34:36 PM,1551.2,24.64,1562.6,0.7852
2141,05/26/17 08:39:36 PM,1552.8,24.60,1565.5,0.7867
2142,05/26/17 08:44:36 PM,1550.5,24.58,1563.8,0.7858
2143,05/26/17 08:49:36 PM,1538.0,24.52,1553.1,0.7802
2144,05/26/17 08:54:36 PM,1549.7,24.52,1564.9,0.7864
2145,05/26/17 08:59:36 PM,1548.1,24.48,1564.6,0.7862
2146,05/26/17 09:04:36 PM,1547.3,24.45,1564.7,0.7863
2147,05/26/17 09:09:36 PM,1545.0,24.40,1564.0,0.7859
2148,05/26/17 09:14:36 PM,1544.2,24.40,1563.2,0.7855
2149,05/26/17 09:19:36 PM,1542.7,24.37,1562.7,0.7852
2150,05/26/17 09:24:36 PM,1538.8,24.28,1561.6,0.7847
2151,05/26/17 09:29:36 PM,1538.0,24.19,1563.7,0.7858
2152,05/26/17 09:34:36 PM,1538.0,24.16,1564.6,0.7863
2153,05/26/17 09:39:36 PM,1534.9,24.06,1564.7,0.7863
2154,05/26/17 09:44:36 PM,1534.9,24.01,1566.3,0.7871
2155,05/26/17 09:49:36 PM,1534.9,23.98,1567.3,0.7876
2156,05/26/17 09:54:36 PM,1542.7,23.91,1577.5,0.7930
2157,05/26/17 09:59:36 PM,1539.6,23.91,1574.3,0.7914
2158,05/26/17 10:04:36 PM,1537.2,23.87,1573.2,0.7908
2159,05/26/17 10:09:36 PM,1538.0,23.87,1574.0,0.7912
2160,05/26/17 10:14:36 PM,1541.1,23.81,1579.1,0.7939
2161,05/26/17 10:19:36 PM,1536.5,23.72,1577.3,0.7929
2162,05/26/17 10:24:36 PM,1536.5,23.65,1579.6,0.7942
2163,05/26/17 10:29:36 PM,1529.5,23.61,1573.7,0.7911
2164,05/26/17 10:34:36 PM,1532.6,23.59,1577.6,0.7931
2165,05/26/17 10:39:36 PM,1537.2,23.56,1583.3,0.7961
2166,05/26/17 10:44:36 PM,1538.8,23.54,1585.6,0.7973
2167,05/26/17 10:49:36 PM,1502.3,23.47,1550.2,0.7787
2168,05/26/17 10:54:36 PM,1530.2,23.40,1581.3,0.7950
2169,05/26/17 10:59:36 PM,1506.2,23.33,1558.8,0.7832
2170,05/26/17 11:04:36 PM,1521.7,23.30,1575.8,0.7922
2171,05/26/17 11:09:36 PM,1538.8,23.27,1594.5,0.8020
2172,05/26/17 11:14:36 PM,1507.7,23.23,1563.6,0.7857
2173,05/26/17 11:19:36 PM,1533.3,23.12,1593.8,0.8016
2174,05/26/17 11:24:36 PM,1538.0,23.08,1600.0,0.8049
2175,05/26/17 11:29:36 PM,1542.7,23.08,1604.9,0.8075
2176,05/26/17 11:34:36 PM,1537.2,22.98,1602.5,0.8062
2177,05/26/17 11:39:36 PM,1535.7,22.96,1601.7,0.8057
2178,05/26/17 11:44:36 PM,1538.0,22.93,1605.1,0.8075
2179,05/26/17 11:49:36 PM,1531.0,22.86,1600.1,0.8049
2180,05/26/17 11:54:36 PM,1521.7,22.83,1591.4,0.8003
2181,05/26/17 11:59:36 PM,1520.9,22.78,1592.2,0.8008
2182,05/27/17 12:04:36 AM,1527.9,22.80,1598.9,0.8043
2183,05/27/17 12:09:36 AM,1527.1,22.76,1599.4,0.8045
2184,05/27/17 12:14:36 AM,1527.9,22.76,1600.2,0.8050
2185,05/27/17 12:19:36 AM,1525.6,22.68,1600.5,0.8051
2186,05/27/17 12:24:36 AM,1526.3,22.65,1602.2,0.8060
2187,05/27/17 12:29:36 AM,1524.0,22.64,1600.2,0.8050
2188,05/27/17 12:34:36 AM,1534.9,22.62,1612.3,0.8113
2189,05/27/17 12:39:36 AM,1534.9,22.57,1614.0,0.8122
2190,05/27/17 12:44:36 AM,1527.1,22.54,1606.8,0.8084
2191,05/27/17 12:49:36 AM,1525.6,22.47,1607.6,0.8089
2192,05/27/17 12:54:36 AM,1527.9,22.48,1609.7,0.8100
2193,05/27/17 12:59:36 AM,1530.2,22.44,1613.4,0.8119
2194,05/27/17 01:04:36 AM,1527.9,22.40,1612.4,0.8114
2195,05/27/17 01:09:36 AM,1526.3,22.35,1612.4,0.8114
2196,05/27/17 01:14:36 AM,1523.2,22.28,1611.5,0.8109
2197,05/27/17 01:19:36 AM,1517.8,22.18,1609.2,0.8097
2198,05/27/17 01:24:36 AM,1518.6,22.18,1610.0,0.8102
2199,05/27/17 01:29:36 AM,1515.5,22.12,1608.8,0.8095
2200,05/27/17 01:34:36 AM,1518.6,22.12,1612.1,0.8112
2201,05/27/17 01:39:36 AM,1514.7,22.07,1609.7,0.8100
2202,05/27/17 01:44:36 AM,1511.6,22.00,1608.7,0.8095
2203,05/27/17 01:49:36 AM,1510.8,21.99,1608.2,0.8092
2204,05/27/17 01:54:36 AM,1506.9,21.93,1606.1,0.8081
2205,05/27/17 01:59:36 AM,1496.1,21.83,1598.0,0.8038
2206,05/27/17 02:04:36 AM,1494.5,21.81,1597.0,0.8033
2207,05/27/17 02:09:36 AM,1490.6,21.71,1596.2,0.8029
2208,05/27/17 02:14:36 AM,1498.4,21.74,1603.5,0.8067
2209,05/27/17 02:19:36 AM,1496.9,21.70,1603.3,0.8066
2210,05/27/17 02:24:36 AM,1495.3,21.65,1603.3,0.8066
2211,05/27/17 02:29:36 AM,1496.1,21.63,1604.8,0.8074
2212,05/27/17 02:34:36 AM,1485.2,21.54,1596.2,0.8029
2213,05/27/17 02:39:36 AM,1487.5,21.58,1597.3,0.8035
2214,05/27/17 02:44:36 AM,1491.4,21.57,1601.9,0.8058
2215,05/27/17 02:49:36 AM,1492.2,21.53,1604.1,0.8070
2216,05/27/17 02:54:36 AM,1477.5,21.50,1589.3,0.7992
2217,05/27/17 02:59:36 AM,1470.5,21.46,1583.1,0.7960
2218,05/27/17 03:04:36 AM,1474.4,21.47,1587.0,0.7980
2219,05/27/17 03:09:36 AM,1470.5,21.45,1583.5,0.7962
2220,05/27/17 03:14:36 AM,1463.5,21.43,1576.6,0.7926
2221,05/27/17 03:19:36 AM,1462.0,21.43,1575.0,0.7917
2222,05/27/17 03:24:36 AM,1469.7,21.40,1584.3,0.7966
2223,05/27/17 03:29:36 AM,1474.4,21.36,1590.7,0.8000
2224,05/27/17 03:34:36 AM,1482.9,21.34,1600.6,0.8052
2225,05/27/17 03:39:36 AM,1446.5,21.18,1566.7,0.7873
2226,05/27/17 03:44:36 AM,1436.5,21.13,1557.5,0.7825
2227,05/27/17 03:49:36 AM,1447.3,21.16,1568.2,0.7882
2228,05/27/17 03:54:36 AM,1441.1,21.10,1563.5,0.7857
2229,05/27/17 03:59:36 AM,1443.4,21.07,1567.0,0.7875
2230,05/27/17 04:04:36 AM,1443.4,21.03,1568.4,0.7882
2231,05/27/17 04:09:36 AM,1446.5,21.00,1572.8,0.7905
2232,05/27/17 04:14:36 AM,1440.4,21.00,1566.1,0.7871
2233,05/27/17 04:19:36 AM,1444.2,20.99,1570.6,0.7894
2234,05/27/17 04:24:36 AM,1448.9,21.00,1575.4,0.7919
2235,05/27/17 04:29:36 AM,1451.2,20.93,1580.3,0.7945
2236,05/27/17 04:34:36 AM,1445.8,20.89,1575.7,0.7921
2237,05/27/17 04:39:36 AM,1439.6,20.91,1568.3,0.7882
2238,05/27/17 04:44:36 AM,1440.4,20.89,1569.9,0.7890
2239,05/27/17 04:49:36 AM,1438.0,20.88,1567.6,0.7878
2240,05/27/17 04:54:36 AM,1437.3,20.89,1566.5,0.7872
2241,05/27/17 04:59:36 AM,1439.6,20.84,1570.7,0.7894
2242,05/27/17 05:04:36 AM,1436.5,20.75,1570.3,0.7893
2243,05/27/17 05:09:36 AM,1436.5,20.75,1570.3,0.7893
2244,05/27/17 05:14:36 AM,1433.4,20.70,1568.7,0.7884
2245,05/27/17 05:19:36 AM,1428.0,20.62,1565.5,0.7867
2246,05/27/17 05:24:36 AM,1434.2,20.50,1576.4,0.7924
2247,05/27/17 05:29:36 AM,1436.5,20.57,1576.5,0.7925
2248,05/27/17 05:34:36 AM,1437.3,20.55,1578.1,0.7933
2249,05/27/17 05:39:36 AM,1435.7,20.55,1576.3,0.7924
2250,05/27/17 05:44:36 AM,1438.0,20.56,1578.5,0.7935
2251,05/27/17 05:49:36 AM,1435.7,20.52,1577.3,0.7929
2252,05/27/17 05:54:36 AM,1442.7,20.52,1585.0,0.7970
2253,05/27/17 05:59:36 AM,1450.4,20.55,1592.4,0.8009
2254,05/27/17 06:04:36 AM,1452.7,20.53,1595.6,0.8026
2255,05/27/17 06:09:36 AM,1454.3,20.50,1598.4,0.8041
2256,05/27/17 06:14:36 AM,1457.4,20.53,1600.8,0.8053
2257,05/27/17 06:19:36 AM,1461.2,20.53,1605.0,0.8075
2258,05/27/17 06:24:36 AM,1460.4,20.48,1605.8,0.8079
2259,05/27/17 06:29:36 AM,1463.5,20.48,1609.3,0.8097
2260,05/27/17 06:34:36 AM,1460.4,20.42,1607.9,0.8091
2261,05/27/17 06:39:36 AM,1463.5,20.46,1610.0,0.8101
2262,05/27/17 06:44:36 AM,1461.2,20.42,1608.8,0.8095
2263,05/27/17 06:49:36 AM,1458.1,20.41,1605.8,0.8079
2264,05/27/17 06:54:36 AM,1455.8,20.39,1603.9,0.8069
2265,05/27/17 06:59:36 AM,1461.2,20.41,1609.2,0.8097
2266,05/27/17 07:04:36 AM,1462.0,20.42,1609.7,0.8100
2267,05/27/17 07:09:36 AM,1455.0,20.42,1602.0,0.8059
2268,05/27/17 07:14:36 AM,1451.9,20.42,1598.6,0.8041
2269,05/27/17 07:19:36 AM,1452.7,20.37,1601.2,0.8055
2270,05/27/17 07:24:36 AM,1440.4,20.35,1588.3,0.7987
2271,05/27/17 07:29:36 AM,1441.1,20.39,1587.7,0.7984
2272,05/27/17 07:34:36 AM,1443.4,20.46,1587.8,0.7985
2273,05/27/17 07:39:36 AM,1444.2,20.46,1588.7,0.7989
2274,05/27/17 07:44:36 AM,1442.7,20.50,1585.7,0.7973
2275,05/27/17 07:49:36 AM,1441.9,20.56,1582.8,0.7958
2276,05/27/17 07:54:36 AM,1442.7,20.62,1581.6,0.7952
2277,05/27/17 07:59:36 AM,1440.4,20.56,1581.1,0.7949
2278,05/27/17 08:04:36 AM,1447.3,20.68,1584.6,0.7967
2279,05/27/17 08:09:36 AM,1448.9,20.68,1586.3,0.7977
2280,05/27/17 08:14:36 AM,1450.4,20.71,1586.9,0.7980
2281,05/27/17 08:19:36 AM,1455.0,20.73,1591.3,0.8003
2282,05/27/17 08:24:36 AM,1460.4,20.80,1594.7,0.8021
2283,05/27/17 08:29:36 AM,1465.1,20.92,1595.7,0.8026
2284,05/27/17 08:34:36 AM,1463.5,20.91,1594.3,0.8019
2285,05/27/17 08:39:36 AM,1462.0,20.93,1592.0,0.8007
2286,05/27/17 08:44:36 AM,1469.7,21.10,1594.5,0.8020
2287,05/27/17 08:49:36 AM,1479.0,21.17,1602.2,0.8060
2288,05/27/17 08:54:36 AM,1480.6,21.24,1601.5,0.8057
2289,05/27/17 08:59:36 AM,1486.0,21.28,1606.0,0.8080
2290,05/27/17 09:04:36 AM,1489.1,21.38,1605.9,0.8080
2291,05/27/17 09:09:36 AM,1491.4,21.38,1608.4,0.8093
2292,05/27/17 09:14:36 AM,1489.1,21.40,1605.2,0.8076
2293,05/27/17 09:19:36 AM,1493.0,21.39,1609.8,0.8100
2294,05/27/17 09:24:36 AM,1497.6,21.46,1612.3,0.8113
2295,05/27/17 09:29:36 AM,1510.0,21.60,1620.8,0.8158
2296,05/27/17 09:34:36 AM,1513.1,21.67,1621.7,0.8163
2297,05/27/17 09:39:36 AM,1518.6,21.75,1624.8,0.8179
2298,05/27/17 09:44:36 AM,1519.4,21.81,1623.6,0.8173
2299,05/27/17 09:49:36 AM,1528.7,21.96,1628.3,0.8198
2300,05/27/17 09:54:36 AM,1532.6,22.01,1630.7,0.8211
2301,05/27/17 09:59:36 AM,1534.9,22.00,1633.5,0.8225
2302,05/27/17 10:04:36 AM,1534.1,22.03,1631.7,0.8215
2303,05/27/17 10:09:36 AM,1539.6,22.08,1635.8,0.8237
2304,05/27/17 10:14:36 AM,1543.5,22.14,1637.8,0.8248
2305,05/27/17 10:19:36 AM,1543.5,22.18,1636.4,0.8241
2306,05/27/17 10:24:36 AM,1548.1,22.28,1637.8,0.8248
2307,05/27/17 10:29:36 AM,1569.1,22.58,1649.6,0.8310
2308,05/27/17 10:34:36 AM,1564.5,22.60,1644.1,0.8281
2309,05/27/17 10:39:36 AM,1564.5,22.58,1644.8,0.8284
2310,05/27/17 10:44:36 AM,1584.7,22.93,1653.8,0.8332
2311,05/27/17 10:49:36 AM,1586.3,22.97,1654.1,0.8334
2312,05/27/17 10:54:36 AM,1591.0,23.07,1655.5,0.8341
2313,05/27/17 10:59:36 AM,1594.1,23.15,1656.0,0.8344
2314,05/27/17 11:04:36 AM,1601.9,23.27,1659.9,0.8364
2315,05/27/17 11:09:36 AM,1609.7,23.38,1664.2,0.8387
2316,05/27/17 11:14:36 AM,1612.8,23.45,1665.0,0.8391
2317,05/27/17 11:19:36 AM,1620.6,23.55,1669.5,0.8415
2318,05/27/17 11:24:36 AM,1619.8,23.52,1669.8,0.8416
2319,05/27/17 11:29:36 AM,1629.2,23.63,1675.6,0.8447
2320,05/27/17 11:34:36 AM,1638.5,23.76,1680.7,0.8474
2321,05/27/17 11:39:36 AM,1641.7,23.83,1681.5,0.8478
2322,05/27/17 11:44:36 AM,1654.9,24.05,1687.4,0.8509
2323,05/27/17 11:49:36 AM,1670.6,24.30,1694.6,0.8548
2324,05/27/17 11:54:36 AM,1673.7,24.33,1696.7,0.8559
2325,05/27/17 11:59:36 AM,1678.4,24.41,1698.7,0.8569
2326,05/27/17 12:04:36 PM,1734.7,25.36,1722.1,0.8693
2327,05/27/17 12:09:36 PM,1739.4,25.45,1723.6,0.8701
2328,05/27/17 12:14:36 PM,1750.3,25.57,1730.2,0.8736
2329,05/27/17 12:19:36 PM,1755.0,25.65,1732.1,0.8746
2330,05/27/17 12:24:36 PM,1750.3,25.59,1729.6,0.8732
2331,05/27/17 12:29:36 PM,1738.6,25.60,1717.6,0.8669
2332,05/27/17 12:34:36 PM,1757.4,25.68,1733.4,0.8753
2333,05/27/17 12:39:36 PM,1760.5,25.74,1734.4,0.8758
2334,05/27/17 12:44:36 PM,1765.2,25.79,1737.3,0.8773
2335,05/27/17 12:49:36 PM,1772.2,25.89,1740.7,0.8791
2336,05/27/17 12:54:36 PM,1764.4,25.82,1735.4,0.8764
2337,05/27/17 12:59:36 PM,1765.2,25.78,1737.6,0.8775
2338,05/27/17 01:04:36 PM,1766.0,25.78,1738.4,0.8779
2339,05/27/17 01:09:36 PM,1767.5,25.79,1739.5,0.8785
2340,05/27/17 01:14:36 PM,1769.1,25.79,1741.1,0.8794
2341,05/27/17 01:19:36 PM,1772.2,25.92,1739.6,0.8786
2342,05/27/17 01:24:36 PM,1773.0,25.90,1741.1,0.8794
2343,05/27/17 01:29:36 PM,1772.2,25.89,1740.7,0.8791
2344,05/27/17 01:34:36 PM,1779.3,26.00,1743.8,0.8808
2345,05/27/17 01:39:36 PM,1784.0,26.11,1744.6,0.8812
2346,05/27/17 01:44:36 PM,1782.4,26.06,1744.7,0.8813
2347,05/27/17 01:49:36 PM,1784.0,26.06,1746.3,0.8821
2348,05/27/17 01:54:36 PM,1784.7,26.06,1747.0,0.8825
2349,05/27/17 01:59:36 PM,1784.7,26.04,1747.7,0.8828
2350,05/27/17 02:04:36 PM,1784.7,26.04,1747.7,0.8828
2351,05/27/17 02:09:36 PM,1780.1,26.07,1742.2,0.8799
2352,05/27/17 02:14:36 PM,1788.7,26.06,1750.9,0.8845
2353,05/27/17 02:19:36 PM,1791.0,26.07,1752.8,0.8855
2354,05/27/17 02:24:36 PM,1791.0,26.11,1751.4,0.8848
2355,05/27/17 02:29:36 PM,1790.2,26.04,1753.1,0.8857
2356,05/27/17 02:34:36 PM,1787.9,25.96,1753.6,0.8860
2357,05/27/17 02:39:36 PM,1790.2,25.97,1755.5,0.8870
2358,05/27/17 02:44:36 PM,1787.9,26.01,1751.9,0.8851
2359,05/27/17 02:49:36 PM,1790.2,26.04,1753.1,0.8857
2360,05/27/17 02:54:36 PM,1794.1,26.00,1758.3,0.8885
2361,05/27/17 02:59:36 PM,1790.2,26.03,1753.4,0.8859
2362,05/27/17 03:04:36 PM,1787.9,26.00,1752.2,0.8852
2363,05/27/17 03:09:36 PM,1785.5,26.01,1749.5,0.8838
2364,05/27/17 03:14:36 PM,1788.7,25.97,1754.1,0.8862
2365,05/27/17 03:19:36 PM,1792.6,26.01,1756.5,0.8875
2366,05/27/17 03:24:36 PM,1792.6,26.08,1754.0,0.8862
2367,05/27/17 03:29:36 PM,1793.4,26.08,1754.8,0.8866
2368,05/27/17 03:34:36 PM,1793.4,26.07,1755.2,0.8868
2369,05/27/17 03:39:36 PM,1794.1,26.07,1755.9,0.8872
2370,05/27/17 03:44:36 PM,1798.0,26.06,1760.0,0.8894
2371,05/27/17 03:49:36 PM,1802.0,26.08,1763.2,0.8911
2372,05/27/17 03:54:36 PM,1798.8,26.11,1759.0,0.8888
2373,05/27/17 03:59:36 PM,1798.8,26.15,1757.6,0.8881
2374,05/27/17 04:04:36 PM,1803.5,26.15,1762.2,0.8905
2375,05/27/17 04:09:36 PM,1802.0,26.17,1760.1,0.8894
2376,05/27/17 04:14:36 PM,1801.2,26.21,1757.9,0.8882
2377,05/27/17 04:19:36 PM,1803.5,26.22,1759.8,0.8892
2378,05/27/17 04:24:36 PM,1807.4,26.25,1762.5,0.8907
2379,05/27/17 04:29:36 PM,1808.2,26.31,1761.2,0.8900
2380,05/27/17 04:34:36 PM,1809.8,26.36,1761.0,0.8899
2381,05/27/17 04:39:36 PM,1811.3,26.39,1761.4,0.8901
2382,05/27/17 04:44:36 PM,1814.5,26.43,1763.1,0.8910
2383,05/27/17 04:49:36 PM,1818.4,26.47,1765.5,0.8923
2384,05/27/17 04:54:36 PM,1820.7,26.50,1766.7,0.8929
2385,05/27/17 04:59:36 PM,1814.5,26.50,1760.7,0.8897
2386,05/27/17 05:04:36 PM,1823.1,26.49,1769.4,0.8943
2387,05/27/17 05:09:36 PM,1827.8,26.49,1773.9,0.8967
2388,05/27/17 05:14:36 PM,1820.7,26.46,1768.1,0.8936
2389,05/27/17 05:19:36 PM,1817.6,26.47,1764.7,0.8919
2390,05/27/17 05:24:36 PM,1817.6,26.46,1765.1,0.8920
2391,05/27/17 05:29:36 PM,1816.8,26.44,1765.0,0.8920
2392,05/27/17 05:34:36 PM,1819.2,26.42,1768.0,0.8936
2393,05/27/17 05:39:36 PM,1820.7,26.43,1769.1,0.8942
2394,05/27/17 05:44:36 PM,1820.7,26.43,1769.1,0.8942
2395,05/27/17 05:49:36 PM,1819.2,26.36,1770.2,0.8947
2396,05/27/17 05:54:36 PM,1815.2,26.28,1769.1,0.8942
2397,05/27/17 05:59:36 PM,1814.5,26.22,1770.5,0.8949
2398,05/27/17 06:04:36 PM,1809.8,26.24,1765.2,0.8921
2399,05/27/17 06:09:36 PM,1813.7,26.19,1770.8,0.8951
2400,05/27/17 06:14:36 PM,1812.1,26.15,1770.6,0.8950
2401,05/27/17 06:19:36 PM,1812.9,26.11,1772.8,0.8961
2402,05/27/17 06:24:36 PM,1807.4,26.14,1766.4,0.8927
2403,05/27/17 06:29:36 PM,1802.0,26.10,1762.5,0.8907
2404,05/27/17 06:34:36 PM,1802.0,26.07,1763.6,0.8912
2405,05/27/17 06:39:36 PM,1805.1,26.01,1768.7,0.8940
2406,05/27/17 06:44:36 PM,1823.8,25.96,1788.9,0.9046
2407,05/27/17 06:49:36 PM,1796.5,25.96,1762.1,0.8904
2408,05/27/17 06:54:36 PM,1796.5,25.93,1763.1,0.8910
2409,05/27/17 06:59:36 PM,1796.5,25.89,1764.5,0.8918
2410,05/27/17 07:04:36 PM,1796.5,25.85,1766.0,0.8925
2411,05/27/17 07:09:36 PM,1797.3,25.78,1769.2,0.8942
2412,05/27/17 07:14:36 PM,1798.8,25.75,1771.8,0.8956
2413,05/27/17 07:19:36 PM,1799.6,25.68,1775.1,0.8973
2414,05/27/17 07:24:36 PM,1797.3,25.64,1774.2,0.8969
2415,05/27/17 07:29:36 PM,1802.0,25.60,1780.3,0.9001
2416,05/27/17 07:34:36 PM,1803.5,25.54,1783.9,0.9020
2417,05/27/17 07:39:36 PM,1803.5,25.47,1786.4,0.9034
2418,05/27/17 07:44:36 PM,1796.5,25.41,1781.7,0.9008
2419,05/27/17 07:49:36 PM,1790.2,25.38,1776.5,0.8981
2420,05/27/17 07:54:36 PM,1798.0,25.34,1785.7,0.9029
2421,05/27/17 07:59:36 PM,1798.8,25.31,1787.5,0.9039
2422,05/27/17 08:04:36 PM,1798.0,25.27,1788.2,0.9043
2423,05/27/17 08:09:36 PM,1798.0,25.24,1789.3,0.9049
2424,05/27/17 08:14:36 PM,1796.5,25.20,1789.2,0.9048
2425,05/27/17 08:19:36 PM,1798.8,25.17,1792.6,0.9066
2426,05/27/17 08:24:36 PM,1798.8,25.13,1794.1,0.9074
