"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
5951,02/24/17 03:59:36 AM,3235.6,11.73,4360.7,2.3170
5952,02/24/17 04:04:36 AM,3234.9,11.70,4363.0,2.3184
5953,02/24/17 04:09:36 AM,3231.7,11.67,4362.0,2.3178
5954,02/24/17 04:14:36 AM,3228.5,11.67,4357.6,2.3153
5955,02/24/17 04:19:36 AM,3233.0,11.67,4363.7,2.3188
5956,02/24/17 04:24:36 AM,3231.7,11.66,4363.0,2.3184
5957,02/24/17 04:29:36 AM,3229.8,11.63,4363.8,2.3188
5958,02/24/17 04:34:36 AM,3209.1,11.53,4346.7,2.3091
5959,02/24/17 04:39:36 AM,3218.8,11.51,4362.0,2.3178
5960,02/24/17 04:44:36 AM,3209.1,11.45,4355.4,2.3141
5961,02/24/17 04:49:36 AM,3196.7,11.45,4338.6,2.3046
5962,02/24/17 04:54:36 AM,3196.1,11.45,4337.8,2.3041
5963,02/24/17 04:59:36 AM,3192.2,11.40,4337.9,2.3042
5964,02/24/17 05:04:36 AM,3209.1,11.37,4364.1,2.3190
5965,02/24/17 05:09:36 AM,3207.1,11.33,4365.8,2.3199
5966,02/24/17 05:14:36 AM,3205.8,11.31,4366.2,2.3202
5967,02/24/17 05:19:36 AM,3200.0,11.28,4361.6,2.3176
5968,02/24/17 05:24:36 AM,3198.7,11.27,4361.0,2.3172
5969,02/24/17 05:29:36 AM,3200.6,11.24,4366.8,2.3205
5970,02/24/17 05:34:36 AM,3198.0,11.22,4365.5,2.3198
5971,02/24/17 05:39:36 AM,3195.4,11.20,4364.2,2.3190
5972,02/24/17 05:44:36 AM,3193.5,11.17,4364.9,2.3194
5973,02/24/17 05:49:36 AM,3188.3,11.09,4366.6,2.3204
5974,02/24/17 05:54:36 AM,3183.0,11.01,4368.1,2.3212
5975,02/24/17 05:59:36 AM,3180.4,10.98,4367.9,2.3211
5976,02/24/17 06:04:36 AM,3179.8,10.97,4368.1,2.3213
5977,02/24/17 06:09:36 AM,3178.5,10.95,4368.6,2.3215
5978,02/24/17 06:14:36 AM,3179.1,10.94,4370.5,2.3226
5979,02/24/17 06:19:36 AM,3178.5,10.95,4368.6,2.3215
5980,02/24/17 06:24:36 AM,3178.5,10.97,4366.4,2.3202
5981,02/24/17 06:29:36 AM,3163.4,10.91,4352.2,2.3123
5982,02/24/17 06:34:36 AM,3169.3,10.88,4363.7,2.3187
5983,02/24/17 06:39:36 AM,3166.0,10.86,4361.3,2.3174
5984,02/24/17 06:44:36 AM,3171.3,10.84,4370.8,2.3228
5985,02/24/17 06:49:36 AM,3166.0,10.79,4369.1,2.3218
5986,02/24/17 06:54:36 AM,3162.8,10.73,4371.3,2.3230
5987,02/24/17 06:59:36 AM,3159.5,10.69,4371.2,2.3230
5988,02/24/17 07:04:36 AM,3158.8,10.68,4371.3,2.3231
5989,02/24/17 07:09:36 AM,3158.2,10.69,4369.4,2.3220
5990,02/24/17 07:14:36 AM,3156.9,10.66,4370.9,2.3228
5991,02/24/17 07:19:36 AM,3152.9,10.62,4369.8,2.3222
5992,02/24/17 07:24:36 AM,3152.3,10.61,4370.1,2.3224
5993,02/24/17 07:29:36 AM,3151.0,10.59,4370.5,2.3226
5994,02/24/17 07:34:36 AM,3148.3,10.56,4370.1,2.3224
5995,02/24/17 07:39:36 AM,3147.7,10.56,4369.3,2.3219
5996,02/24/17 07:44:36 AM,3146.3,10.55,4368.5,2.3214
5997,02/24/17 07:49:36 AM,3145.0,10.52,4370.0,2.3223
5998,02/24/17 07:54:36 AM,3138.4,10.50,4363.1,2.3184
5999,02/24/17 07:59:36 AM,3141.7,10.47,4371.0,2.3229
6000,02/24/17 08:04:36 AM,3137.1,10.43,4369.1,2.3218
6001,02/24/17 08:09:36 AM,3136.5,10.43,4368.2,2.3213
6002,02/24/17 08:14:36 AM,3135.8,10.41,4369.5,2.3220
6003,02/24/17 08:19:36 AM,3134.5,10.40,4368.8,2.3216
6004,02/24/17 08:24:36 AM,3133.2,10.38,4369.2,2.3219
6005,02/24/17 08:29:36 AM,3136.5,10.41,4370.5,2.3226
6006,02/24/17 08:34:36 AM,3133.8,10.40,4367.8,2.3211
6007,02/24/17 08:39:36 AM,3133.8,10.38,4370.0,2.3223
6008,02/24/17 08:44:36 AM,3131.9,10.40,4365.2,2.3196
6009,02/24/17 08:49:36 AM,3138.4,10.44,4369.7,2.3222
6010,02/24/17 08:54:36 AM,3141.7,10.51,4366.5,2.3204
6011,02/24/17 08:59:36 AM,3145.7,10.59,4363.2,2.3185
6012,02/24/17 09:04:36 AM,3149.6,10.63,4364.2,2.3190
6013,02/24/17 09:09:36 AM,3149.0,10.65,4361.1,2.3173
6014,02/24/17 09:14:36 AM,3156.9,10.74,4362.1,2.3178
6015,02/24/17 09:19:36 AM,3160.8,10.80,4360.8,2.3171
6016,02/24/17 09:24:36 AM,3168.7,10.88,4362.8,2.3183
6017,02/24/17 09:29:36 AM,3175.2,10.98,4360.7,2.3171
6018,02/24/17 09:34:36 AM,3178.5,11.02,4360.8,2.3171
6019,02/24/17 09:39:36 AM,3183.7,11.08,4361.4,2.3174
6020,02/24/17 09:44:36 AM,3190.9,11.15,4363.5,2.3186
6021,02/24/17 09:49:36 AM,3201.3,11.28,4363.4,2.3186
6022,02/24/17 09:54:36 AM,3212.9,11.46,4359.5,2.3164
6023,02/24/17 09:59:36 AM,3220.7,11.55,4360.2,2.3168
6024,02/24/17 10:04:36 AM,3225.2,11.62,4358.6,2.3159
6025,02/24/17 10:09:36 AM,3232.3,11.70,4359.5,2.3164
6026,02/24/17 10:14:36 AM,3242.0,11.82,4359.5,2.3164
6027,02/24/17 10:19:36 AM,3249.1,11.92,4358.2,2.3156
6028,02/24/17 10:24:36 AM,3262.5,12.12,4354.4,2.3135
6029,02/24/17 10:29:36 AM,3271.5,12.21,4356.7,2.3148
6030,02/24/17 10:34:36 AM,3284.2,12.38,4355.3,2.3140
6031,02/24/17 10:39:36 AM,3293.2,12.48,4356.4,2.3146
6032,02/24/17 10:44:36 AM,3307.7,12.66,4356.3,2.3145
6033,02/24/17 10:49:36 AM,3312.2,12.72,4355.8,2.3143
6034,02/24/17 10:54:36 AM,3332.4,12.97,4355.5,2.3141
6035,02/24/17 10:59:36 AM,3344.3,13.14,4353.0,2.3127
6036,02/24/17 11:04:36 AM,3349.9,13.21,4352.8,2.3126
6037,02/24/17 11:09:36 AM,3364.3,13.40,4351.4,2.3118
6038,02/24/17 11:14:36 AM,3376.2,13.54,4352.0,2.3121
6039,02/24/17 11:19:36 AM,3394.8,13.80,4348.5,2.3102
6040,02/24/17 11:24:36 AM,3403.5,13.89,4350.2,2.3111
6041,02/24/17 11:29:36 AM,3420.1,14.12,4347.3,2.3095
6042,02/24/17 11:34:36 AM,3431.8,14.29,4344.5,2.3079
6043,02/24/17 11:39:36 AM,3438.5,14.44,4337.4,2.3039
6044,02/24/17 11:44:36 AM,3454.4,14.65,4335.7,2.3029
6045,02/24/17 11:49:36 AM,3467.8,14.77,4340.1,2.3054
6046,02/24/17 11:54:36 AM,3482.4,14.97,4337.7,2.3041
6047,02/24/17 11:59:36 AM,3499.9,15.19,4336.9,2.3036
6048,02/24/17 12:04:36 PM,3512.6,15.38,4333.2,2.3015
6049,02/24/17 12:09:36 PM,3525.2,15.55,4331.4,2.3005
6050,02/24/17 12:14:36 PM,3535.9,15.71,4328.3,2.2988
6051,02/24/17 12:19:36 PM,3555.0,15.95,4327.4,2.2983
6052,02/24/17 12:24:36 PM,3566.3,16.12,4324.0,2.2964
6053,02/24/17 12:29:36 PM,3576.9,16.25,4323.8,2.2962
6054,02/24/17 12:34:36 PM,3589.9,16.48,4316.5,2.2921
6055,02/24/17 12:39:36 PM,3602.8,16.61,4319.0,2.2935
6056,02/24/17 12:44:36 PM,3612.8,16.75,4317.1,2.2924
6057,02/24/17 12:49:36 PM,3627.3,16.96,4313.5,2.2904
6058,02/24/17 12:54:36 PM,3632.6,17.09,4307.0,2.2868
6059,02/24/17 12:59:36 PM,3647.1,17.22,4311.4,2.2892
6060,02/24/17 01:04:36 PM,3664.4,17.42,4312.1,2.2896
6061,02/24/17 01:09:36 PM,3671.9,17.50,4313.1,2.2902
6062,02/24/17 01:14:36 PM,3677.1,17.58,4311.4,2.2892
6063,02/24/17 01:19:36 PM,3677.7,17.72,4298.4,2.2819
6064,02/24/17 01:24:36 PM,3692.6,17.85,4303.1,2.2846
6065,02/24/17 01:29:36 PM,3704.6,18.03,4299.6,2.2826
6066,02/24/17 01:34:36 PM,3713.7,18.17,4296.6,2.2809
6067,02/24/17 01:39:36 PM,3729.6,18.36,4296.6,2.2809
6068,02/24/17 01:44:36 PM,3738.7,18.51,4292.7,2.2787
6069,02/24/17 01:49:36 PM,3739.2,18.59,4285.6,2.2747
6070,02/24/17 01:54:36 PM,3759.5,18.73,4295.4,2.2802
6071,02/24/17 01:59:36 PM,3766.8,18.84,4293.2,2.2790
6072,02/24/17 02:04:36 PM,3776.9,18.98,4291.3,2.2779
6073,02/24/17 02:09:36 PM,3785.3,19.11,4288.5,2.2763
6074,02/24/17 02:14:36 PM,3787.0,19.13,4288.5,2.2763
6075,02/24/17 02:19:36 PM,3793.1,19.26,4283.1,2.2733
6076,02/24/17 02:24:36 PM,3802.5,19.38,4282.4,2.2729
6077,02/24/17 02:29:36 PM,3812.5,19.52,4280.4,2.2717
6078,02/24/17 02:34:36 PM,3819.2,19.62,4278.5,2.2707
6079,02/24/17 02:39:36 PM,3826.9,19.70,4279.6,2.2713
6080,02/24/17 02:44:36 PM,3830.2,19.78,4275.8,2.2691
6081,02/24/17 02:49:36 PM,3833.5,19.81,4276.6,2.2696
6082,02/24/17 02:54:36 PM,3838.5,19.91,4272.8,2.2675
6083,02/24/17 02:59:36 PM,3842.9,19.96,4273.1,2.2676
6084,02/24/17 03:04:36 PM,3848.4,20.05,4270.8,2.2663
6085,02/24/17 03:09:36 PM,3853.8,20.12,4270.2,2.2660
6086,02/24/17 03:14:36 PM,3856.6,20.16,4269.6,2.2657
6087,02/24/17 03:19:36 PM,3862.0,20.24,4268.1,2.2648
6088,02/24/17 03:24:36 PM,3862.6,20.23,4269.7,2.2657
6089,02/24/17 03:29:36 PM,3858.8,20.20,4268.3,2.2649
6090,02/24/17 03:34:36 PM,3854.9,20.14,4269.6,2.2657
6091,02/24/17 03:39:36 PM,3851.6,20.14,4265.9,2.2636
6092,02/24/17 03:44:36 PM,3856.6,20.17,4268.7,2.2651
6093,02/24/17 03:49:36 PM,3860.4,20.20,4270.1,2.2659
6094,02/24/17 03:54:36 PM,3865.3,20.28,4268.1,2.2648
6095,02/24/17 03:59:36 PM,3867.5,20.32,4266.8,2.2641
6096,02/24/17 04:04:36 PM,3867.0,20.32,4266.2,2.2638
6097,02/24/17 04:09:36 PM,3865.3,20.30,4266.2,2.2638
6098,02/24/17 04:14:36 PM,3867.0,20.30,4268.1,2.2648
6099,02/24/17 04:19:36 PM,3868.6,20.31,4268.9,2.2653
6100,02/24/17 04:24:36 PM,3870.2,20.34,4267.9,2.2647
6101,02/24/17 04:29:36 PM,3868.0,20.31,4268.3,2.2649
6102,02/24/17 04:34:36 PM,3862.0,20.26,4266.3,2.2638
6103,02/24/17 04:39:36 PM,3859.3,20.23,4266.1,2.2637
6104,02/24/17 04:44:36 PM,3858.2,20.17,4270.4,2.2661
6105,02/24/17 04:49:36 PM,3855.5,20.13,4271.2,2.2666
6106,02/24/17 04:54:36 PM,3847.8,20.06,4269.2,2.2654
6107,02/24/17 04:59:36 PM,3844.5,20.03,4268.3,2.2649
6108,02/24/17 05:04:36 PM,3845.6,19.99,4273.3,2.2677
6109,02/24/17 05:09:36 PM,3843.4,19.98,4271.7,2.2669
6110,02/24/17 05:14:36 PM,3841.2,19.95,4272.1,2.2671
6111,02/24/17 05:19:36 PM,3836.8,19.87,4274.7,2.2685
6112,02/24/17 05:24:36 PM,3830.2,19.77,4276.7,2.2697
6113,02/24/17 05:29:36 PM,3821.4,19.65,4278.1,2.2705
6114,02/24/17 05:34:36 PM,3812.0,19.54,4277.9,2.2704
6115,02/24/17 05:39:36 PM,3810.3,19.49,4280.7,2.2719
6116,02/24/17 05:44:36 PM,3800.3,19.40,4278.0,2.2704
6117,02/24/17 05:49:36 PM,3802.0,19.36,4283.7,2.2736
6118,02/24/17 05:54:36 PM,3793.6,19.27,4282.7,2.2731
6119,02/24/17 05:59:36 PM,3785.8,19.13,4287.2,2.2756
6120,02/24/17 06:04:36 PM,3782.5,19.09,4287.2,2.2756
6121,02/24/17 06:09:36 PM,3773.0,18.97,4287.9,2.2760
6122,02/24/17 06:14:36 PM,3769.1,18.90,4290.1,2.2772
6123,02/24/17 06:19:36 PM,3751.6,18.80,4279.7,2.2714
6124,02/24/17 06:24:36 PM,3740.9,18.57,4289.4,2.2769
6125,02/24/17 06:29:36 PM,3697.8,18.08,4286.9,2.2754
6126,02/24/17 06:34:36 PM,3654.1,17.67,4275.7,2.2691
6127,02/24/17 06:39:36 PM,3639.0,17.46,4278.4,2.2706
6128,02/24/17 06:44:36 PM,3612.2,17.20,4272.1,2.2671
6129,02/24/17 06:49:36 PM,3588.1,16.93,4269.9,2.2658
6130,02/24/17 06:54:36 PM,3569.2,16.70,4269.9,2.2658
6131,02/24/17 06:59:36 PM,3549.0,16.56,4259.5,2.2600
6132,02/24/17 07:04:36 PM,3550.8,16.53,4264.6,2.2628
6133,02/24/17 07:09:36 PM,3541.3,16.46,4260.1,2.2603
6134,02/24/17 07:14:36 PM,3568.6,16.57,4282.0,2.2726
6135,02/24/17 07:19:36 PM,3566.3,16.53,4283.2,2.2733
6136,02/24/17 07:24:36 PM,3550.8,16.39,4278.4,2.2706
6137,02/24/17 07:29:36 PM,3540.1,16.30,4274.4,2.2684
6138,02/24/17 07:34:36 PM,3533.5,16.23,4273.4,2.2678
6139,02/24/17 07:39:36 PM,3525.8,16.14,4273.0,2.2676
6140,02/24/17 07:44:36 PM,3518.6,16.06,4272.2,2.2671
6141,02/24/17 07:49:36 PM,3518.0,16.05,4272.4,2.2673
6142,02/24/17 07:54:36 PM,3519.8,16.03,4276.6,2.2696
6143,02/24/17 07:59:36 PM,3521.6,16.02,4279.8,2.2714
6144,02/24/17 08:04:36 PM,3522.8,15.99,4284.2,2.2739
6145,02/24/17 08:09:36 PM,3519.2,15.96,4282.9,2.2731
6146,02/24/17 08:14:36 PM,3505.3,15.89,4272.9,2.2675
6147,02/24/17 08:19:36 PM,3513.2,15.88,4283.5,2.2735
6148,02/24/17 08:24:36 PM,3508.4,15.84,4281.7,2.2725
6149,02/24/17 08:29:36 PM,3503.5,15.78,4281.7,2.2725
6150,02/24/17 08:34:36 PM,3499.3,15.73,4281.6,2.2724
6151,02/24/17 08:39:36 PM,3496.3,15.69,4281.9,2.2726
6152,02/24/17 08:44:36 PM,3497.5,15.67,4285.4,2.2746
6153,02/24/17 08:49:36 PM,3490.9,15.62,4282.3,2.2728
6154,02/24/17 08:54:36 PM,3488.5,15.56,4285.4,2.2746
6155,02/24/17 08:59:36 PM,3485.4,15.56,4281.6,2.2724
6156,02/24/17 09:04:36 PM,3479.4,15.51,4279.2,2.2711
6157,02/24/17 09:09:36 PM,3479.4,15.47,4283.2,2.2733
6158,02/24/17 09:14:36 PM,3481.2,15.48,4284.4,2.2740
6159,02/24/17 09:19:36 PM,3481.2,15.45,4287.5,2.2757
6160,02/24/17 09:24:36 PM,3482.4,15.47,4286.9,2.2754
6161,02/24/17 09:29:36 PM,3481.2,15.45,4287.5,2.2757
6162,02/24/17 09:34:36 PM,3484.2,15.48,4288.1,2.2761
6163,02/24/17 09:39:36 PM,3483.0,15.49,4285.6,2.2747
6164,02/24/17 09:44:36 PM,3484.8,15.51,4285.8,2.2748
6165,02/24/17 09:49:36 PM,3481.8,15.47,4286.2,2.2750
6166,02/24/17 09:54:36 PM,3478.8,15.41,4288.5,2.2763
6167,02/24/17 09:59:36 PM,3473.3,15.33,4289.8,2.2771
6168,02/24/17 10:04:36 PM,3465.4,15.23,4290.1,2.2772
6169,02/24/17 10:09:36 PM,3460.5,15.16,4291.2,2.2778
6170,02/24/17 10:14:36 PM,3458.1,15.11,4293.2,2.2790
6171,02/24/17 10:19:36 PM,3453.2,15.06,4292.2,2.2784
6172,02/24/17 10:24:36 PM,3450.2,15.05,4289.5,2.2769
6173,02/24/17 10:29:36 PM,3448.3,15.01,4291.2,2.2778
6174,02/24/17 10:34:36 PM,3444.1,14.99,4288.0,2.2760
6175,02/24/17 10:39:36 PM,3447.1,14.97,4293.8,2.2793
6176,02/24/17 10:44:36 PM,3446.5,14.95,4295.1,2.2800
6177,02/24/17 10:49:36 PM,3449.6,14.98,4295.9,2.2805
6178,02/24/17 10:54:36 PM,3448.9,14.97,4296.0,2.2806
6179,02/24/17 10:59:36 PM,3448.9,14.97,4296.0,2.2806
6180,02/24/17 11:04:36 PM,3446.5,14.95,4295.1,2.2800
6181,02/24/17 11:09:36 PM,3444.1,14.93,4294.1,2.2795
6182,02/24/17 11:14:36 PM,3441.0,14.95,4288.2,2.2762
6183,02/24/17 11:19:36 PM,3437.9,14.90,4289.4,2.2768
6184,02/24/17 11:24:36 PM,3431.8,14.83,4288.9,2.2766
6185,02/24/17 11:29:36 PM,3429.3,14.81,4287.8,2.2760
6186,02/24/17 11:34:36 PM,3427.5,14.80,4286.6,2.2753
6187,02/24/17 11:39:36 PM,3423.8,14.76,4286.1,2.2749
6188,02/24/17 11:44:36 PM,3413.3,14.68,4281.1,2.2721
6189,02/24/17 11:49:36 PM,3417.0,14.63,4290.8,2.2776
6190,02/24/17 11:54:36 PM,3415.2,14.59,4292.6,2.2786
6191,02/24/17 11:59:36 PM,3412.7,14.57,4291.5,2.2780
6192,02/25/17 12:04:36 AM,3410.9,14.51,4295.4,2.2802
6193,02/25/17 12:09:36 AM,3409.6,14.50,4294.8,2.2799
6194,02/25/17 12:14:36 AM,3412.7,14.54,4294.6,2.2797
6195,02/25/17 12:19:36 AM,3408.4,14.48,4295.3,2.2802
6196,02/25/17 12:24:36 AM,3404.1,14.43,4295.0,2.2800
6197,02/25/17 12:29:36 AM,3400.4,14.40,4293.4,2.2791
6198,02/25/17 12:34:36 AM,3399.8,14.40,4292.7,2.2787
6199,02/25/17 12:39:36 AM,3399.1,14.39,4292.8,2.2788
6200,02/25/17 12:44:36 AM,3397.9,14.40,4290.3,2.2773
6201,02/25/17 12:49:36 AM,3396.0,14.37,4290.9,2.2777
6202,02/25/17 12:54:36 AM,3393.6,14.36,4288.9,2.2766
6203,02/25/17 12:59:36 AM,3387.4,14.32,4285.2,2.2745
6204,02/25/17 01:04:36 AM,3384.3,14.22,4291.5,2.2780
6205,02/25/17 01:09:36 AM,3380.5,14.16,4292.9,2.2788
6206,02/25/17 01:14:36 AM,3374.3,14.08,4293.3,2.2790
6207,02/25/17 01:19:36 AM,3368.1,13.98,4295.7,2.2804
6208,02/25/17 01:24:36 AM,3360.6,13.96,4288.2,2.2761
6209,02/25/17 01:29:36 AM,3362.5,13.89,4297.8,2.2816
6210,02/25/17 01:34:36 AM,3356.2,13.83,4296.0,2.2806
6211,02/25/17 01:39:36 AM,3353.1,13.76,4299.3,2.2824
6212,02/25/17 01:44:36 AM,3351.2,13.72,4301.0,2.2834
6213,02/25/17 01:49:36 AM,3347.4,13.67,4301.3,2.2836
6214,02/25/17 01:54:36 AM,3342.4,13.64,4298.0,2.2817
6215,02/25/17 01:59:36 AM,3309.0,13.57,4262.3,2.2616
6216,02/25/17 02:04:36 AM,3338.0,13.53,4303.8,2.2850
6217,02/25/17 02:09:36 AM,3334.9,13.50,4302.9,2.2845
6218,02/25/17 02:14:36 AM,3331.7,13.47,4301.9,2.2839
6219,02/25/17 02:19:36 AM,3327.3,13.40,4303.6,2.2848
6220,02/25/17 02:24:36 AM,3322.9,13.35,4303.1,2.2846
6221,02/25/17 02:29:36 AM,3319.8,13.32,4302.2,2.2841
6222,02/25/17 02:34:36 AM,3314.7,13.26,4301.9,2.2839
6223,02/25/17 02:39:36 AM,3312.2,13.21,4303.9,2.2850
6224,02/25/17 02:44:36 AM,3311.5,13.18,4306.1,2.2863
6225,02/25/17 02:49:36 AM,3310.3,13.15,4307.7,2.2872
6226,02/25/17 02:54:36 AM,3295.7,13.14,4289.8,2.2770
6227,02/25/17 02:59:36 AM,3305.8,13.08,4309.2,2.2880
6228,02/25/17 03:04:36 AM,3302.0,13.06,4306.4,2.2864
6229,02/25/17 03:09:36 AM,3300.8,13.00,4311.1,2.2891
6230,02/25/17 03:14:36 AM,3299.5,12.99,4310.5,2.2887
6231,02/25/17 03:19:36 AM,3300.1,13.02,4308.1,2.2874
6232,02/25/17 03:24:36 AM,3293.2,12.90,4311.7,2.2894
6233,02/25/17 03:29:36 AM,3289.3,12.86,4310.8,2.2889
6234,02/25/17 03:34:36 AM,3289.3,12.86,4310.8,2.2889
6235,02/25/17 03:39:36 AM,3287.4,12.84,4310.5,2.2887
6236,02/25/17 03:44:36 AM,3282.3,12.78,4310.1,2.2885
6237,02/25/17 03:49:36 AM,3282.3,12.75,4313.3,2.2903
6238,02/25/17 03:54:36 AM,3281.1,12.74,4312.8,2.2900
6239,02/25/17 03:59:36 AM,3278.5,12.72,4311.5,2.2893
6240,02/25/17 04:04:36 AM,3263.8,12.70,4294.3,2.2796
6241,02/25/17 04:09:36 AM,3272.1,12.66,4309.4,2.2881
6242,02/25/17 04:14:36 AM,3271.5,12.63,4311.8,2.2895
6243,02/25/17 04:19:36 AM,3267.0,12.57,4312.2,2.2897
6244,02/25/17 04:24:36 AM,3261.9,12.49,4314.0,2.2907
6245,02/25/17 04:29:36 AM,3260.6,12.46,4315.5,2.2915
6246,02/25/17 04:34:36 AM,3258.1,12.49,4309.0,2.2879
6247,02/25/17 04:39:36 AM,3255.5,12.48,4306.6,2.2865
6248,02/25/17 04:44:36 AM,3250.4,12.39,4309.4,2.2881
6249,02/25/17 04:49:36 AM,3247.8,12.36,4309.2,2.2880
6250,02/25/17 04:54:36 AM,3233.6,12.36,4290.3,2.2774
6251,02/25/17 04:59:36 AM,3242.6,12.34,4304.4,2.2853
6252,02/25/17 05:04:36 AM,3245.2,12.32,4310.0,2.2884
6253,02/25/17 05:09:36 AM,3243.3,12.30,4309.6,2.2882
6254,02/25/17 05:14:36 AM,3240.7,12.27,4309.3,2.2881
6255,02/25/17 05:19:36 AM,3239.4,12.25,4309.7,2.2883
6256,02/25/17 05:24:36 AM,3238.1,12.23,4310.1,2.2885
6257,02/25/17 05:29:36 AM,3238.1,12.25,4308.0,2.2873
6258,02/25/17 05:34:36 AM,3236.8,12.23,4308.4,2.2875
6259,02/25/17 05:39:36 AM,3233.0,12.20,4306.6,2.2865
6260,02/25/17 05:44:36 AM,3233.6,12.17,4310.6,2.2888
6261,02/25/17 05:49:36 AM,3231.7,12.16,4309.1,2.2879
6262,02/25/17 05:54:36 AM,3224.6,12.06,4310.3,2.2886
6263,02/25/17 05:59:36 AM,3220.7,12.00,4311.5,2.2893
6264,02/25/17 06:04:36 AM,3222.0,11.98,4315.4,2.2915
6265,02/25/17 06:09:36 AM,3171.9,11.95,4251.5,2.2555
6266,02/25/17 06:14:36 AM,3173.9,11.98,4251.0,2.2552
6267,02/25/17 06:19:36 AM,3170.6,11.94,4250.9,2.2551
6268,02/25/17 06:24:36 AM,3223.3,11.98,4317.1,2.2925
6269,02/25/17 06:29:36 AM,3222.0,11.98,4315.4,2.2915
6270,02/25/17 06:34:36 AM,3219.4,11.96,4314.1,2.2907
6271,02/25/17 06:39:36 AM,3220.1,11.95,4316.1,2.2919
6272,02/25/17 06:44:36 AM,3216.2,11.92,4314.1,2.2907
6273,02/25/17 06:49:36 AM,3213.6,11.87,4316.0,2.2918
6274,02/25/17 06:54:36 AM,3209.7,11.85,4312.9,2.2901
6275,02/25/17 06:59:36 AM,3210.4,11.84,4314.9,2.2912
6276,02/25/17 07:04:36 AM,3209.1,11.84,4313.1,2.2902
6277,02/25/17 07:09:36 AM,3204.5,11.82,4309.1,2.2879
6278,02/25/17 07:14:36 AM,3181.1,11.81,4278.7,2.2708
6279,02/25/17 07:19:36 AM,3209.1,11.82,4315.3,2.2914
6280,02/25/17 07:24:36 AM,3208.4,11.82,4314.4,2.2909
6281,02/25/17 07:29:36 AM,3208.4,11.81,4315.4,2.2915
6282,02/25/17 07:34:36 AM,3205.8,11.78,4315.2,2.2914
6283,02/25/17 07:39:36 AM,3205.8,11.78,4315.2,2.2914
6284,02/25/17 07:44:36 AM,3205.2,11.77,4315.4,2.2915
6285,02/25/17 07:49:36 AM,3205.2,11.77,4315.4,2.2915
6286,02/25/17 07:54:36 AM,3202.6,11.76,4313.0,2.2901
6287,02/25/17 07:59:36 AM,3203.2,11.74,4316.0,2.2918
6288,02/25/17 08:04:36 AM,3200.0,11.73,4312.7,2.2900
6289,02/25/17 08:09:36 AM,3200.6,11.71,4315.7,2.2917
6290,02/25/17 08:14:36 AM,3201.3,11.74,4313.4,2.2904
6291,02/25/17 08:19:36 AM,3201.3,11.73,4314.5,2.2910
6292,02/25/17 08:24:36 AM,3202.6,11.76,4313.0,2.2901
6293,02/25/17 08:29:36 AM,3203.9,11.77,4313.7,2.2905
6294,02/25/17 08:34:36 AM,3203.2,11.80,4309.5,2.2882
6295,02/25/17 08:39:36 AM,3185.6,11.77,4289.1,2.2766
6296,02/25/17 08:44:36 AM,3206.5,11.82,4311.8,2.2895
6297,02/25/17 08:49:36 AM,3207.1,11.82,4312.6,2.2899
6298,02/25/17 08:54:36 AM,3212.9,11.89,4312.9,2.2901
6299,02/25/17 08:59:36 AM,3216.2,11.94,4311.9,2.2895
6300,02/25/17 09:04:36 AM,3219.4,11.98,4311.9,2.2895
6301,02/25/17 09:09:36 AM,3222.0,12.00,4313.3,2.2903
6302,02/25/17 09:14:36 AM,3227.2,12.07,4312.7,2.2900
6303,02/25/17 09:19:36 AM,3234.3,12.17,4311.5,2.2893
6304,02/25/17 09:24:36 AM,3243.3,12.30,4309.6,2.2882
6305,02/25/17 09:29:36 AM,3245.2,12.31,4311.0,2.2890
6306,02/25/17 09:34:36 AM,3252.3,12.39,4311.9,2.2895
6307,02/25/17 09:39:36 AM,3259.3,12.48,4311.6,2.2894
6308,02/25/17 09:44:36 AM,3270.2,12.64,4309.0,2.2879
6309,02/25/17 09:49:36 AM,3264.5,12.54,4312.1,2.2896
6310,02/25/17 09:54:36 AM,3274.7,12.67,4311.8,2.2894
6311,02/25/17 09:59:36 AM,3284.2,12.81,4309.4,2.2881
6312,02/25/17 10:04:36 AM,3286.8,12.89,4304.4,2.2853
6313,02/25/17 10:09:36 AM,3297.6,12.97,4310.1,2.2885
6314,02/25/17 10:14:36 AM,3305.2,13.06,4310.5,2.2887
6315,02/25/17 10:19:36 AM,3316.0,13.18,4312.0,2.2896
6316,02/25/17 10:24:36 AM,3324.2,13.35,4304.8,2.2855
6317,02/25/17 10:29:36 AM,3332.4,13.39,4311.2,2.2891
6318,02/25/17 10:34:36 AM,3346.8,13.60,4307.8,2.2872
6319,02/25/17 10:39:36 AM,3348.1,13.64,4305.3,2.2858
6320,02/25/17 10:44:36 AM,3349.9,13.64,4307.7,2.2871
6321,02/25/17 10:49:36 AM,3356.2,13.71,4308.5,2.2876
6322,02/25/17 10:54:36 AM,3363.7,13.80,4308.7,2.2877
6323,02/25/17 10:59:36 AM,3373.1,13.94,4306.2,2.2863
6324,02/25/17 11:04:36 AM,3380.5,14.00,4309.4,2.2881
