"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
3392,01/31/17 11:29:36 AM,2580.1,2.23,4612.1,2.3970
3393,01/31/17 11:34:36 AM,2581.5,2.29,4606.0,2.3938
3394,01/31/17 11:39:36 AM,2583.7,2.33,4604.2,2.3930
3395,01/31/17 11:44:36 AM,2590.3,2.36,4611.7,2.3972
3396,01/31/17 11:49:36 AM,2593.2,2.41,4609.7,2.3963
3397,01/31/17 11:54:36 AM,2597.6,2.47,4608.9,2.3961
3398,01/31/17 11:59:36 AM,2602.7,2.49,4615.1,2.3996
3399,01/31/17 12:04:36 PM,2610.8,2.59,4615.2,2.4000
3400,01/31/17 12:09:36 PM,2617.3,2.67,4615.3,2.4004
3401,01/31/17 12:14:36 PM,2622.4,2.73,4615.8,2.4008
3402,01/31/17 12:19:36 PM,2626.8,2.87,4603.7,2.3947
3403,01/31/17 12:24:36 PM,2635.5,2.85,4621.8,2.4046
3404,01/31/17 12:29:36 PM,2639.9,2.94,4616.7,2.4021
3405,01/31/17 12:34:36 PM,2639.9,2.92,4619.6,2.4036
3406,01/31/17 12:39:36 PM,2636.2,2.94,4610.3,2.3985
3407,01/31/17 12:44:36 PM,2644.2,2.98,4618.6,2.4033
3408,01/31/17 12:49:36 PM,2657.3,3.12,4621.7,2.4055
3409,01/31/17 12:54:36 PM,2662.3,3.17,4623.3,2.4065
3410,01/31/17 12:59:36 PM,2665.9,3.27,4615.5,2.4026
3411,01/31/17 01:04:36 PM,2665.9,3.43,4593.1,2.3908
3412,01/31/17 01:09:36 PM,2686.9,3.55,4612.5,2.4019
3413,01/31/17 01:14:36 PM,2712.0,3.77,4624.7,2.4094
3414,01/31/17 01:19:36 PM,2727.1,3.93,4628.1,2.4119
3415,01/31/17 01:24:36 PM,2738.5,4.04,4632.1,2.4145
3416,01/31/17 01:29:36 PM,2746.4,4.04,4645.5,2.4219
3417,01/31/17 01:34:36 PM,2774.1,4.29,4657.4,2.4293
3418,01/31/17 01:39:36 PM,2796.1,4.47,4669.2,2.4365
3419,01/31/17 01:44:36 PM,2825.7,4.67,4690.7,2.4491
3420,01/31/17 01:49:36 PM,2836.2,4.87,4680.4,2.4440
3421,01/31/17 01:54:36 PM,2845.3,5.04,4671.9,2.4399
3422,01/31/17 01:59:36 PM,2857.2,5.23,4665.4,2.4369
3423,01/31/17 02:04:36 PM,2884.4,5.39,4687.8,2.4499
3424,01/31/17 02:09:36 PM,2898.3,5.44,4703.5,2.4588
3425,01/31/17 02:14:36 PM,2915.6,5.61,4708.2,2.4620
3426,01/31/17 02:19:36 PM,2923.9,5.65,4716.1,2.4665
3427,01/31/17 02:24:36 PM,2943.9,5.76,4733.2,2.4764
3428,01/31/17 02:29:36 PM,2959.0,5.89,4739.6,2.4804
3429,01/31/17 02:34:36 PM,2983.6,6.13,4746.0,2.4847
3430,01/31/17 02:39:36 PM,2999.2,6.29,4748.9,2.4869
3431,01/31/17 02:44:36 PM,3002.6,6.38,4742.0,2.4833
3432,01/31/17 02:49:36 PM,2993.8,6.30,4738.9,2.4814
3433,01/31/17 02:54:36 PM,3000.6,6.33,4745.6,2.4852
3434,01/31/17 02:59:36 PM,3011.4,6.51,4738.2,2.4817
3435,01/31/17 03:04:36 PM,3017.5,6.63,4731.5,2.4783
3436,01/31/17 03:09:36 PM,3008.1,6.41,4746.6,2.4860
3437,01/31/17 03:14:36 PM,3029.0,6.47,4771.3,2.5000
3438,01/31/17 03:19:36 PM,3042.5,6.54,4783.0,2.5067
3439,01/31/17 03:24:36 PM,3048.6,6.63,4780.3,2.5055
3440,01/31/17 03:29:36 PM,3056.6,6.67,4787.4,2.5095
3441,01/31/17 03:34:36 PM,3062.0,6.70,4791.7,2.5121
3442,01/31/17 03:39:36 PM,3056.0,6.87,4759.2,2.4946
3443,01/31/17 03:44:36 PM,3065.3,6.77,4787.3,2.5099
3444,01/31/17 03:49:36 PM,3067.4,6.76,4792.0,2.5124
3445,01/31/17 03:54:36 PM,3058.0,6.62,4796.4,2.5144
3446,01/31/17 03:59:36 PM,3057.3,6.62,4795.3,2.5138
3447,01/31/17 04:04:36 PM,3056.6,6.61,4795.6,2.5139
3448,01/31/17 04:09:36 PM,3064.0,6.67,4799.0,2.5160
3449,01/31/17 04:14:36 PM,3065.3,6.67,4801.0,2.5171
3450,01/31/17 04:19:36 PM,3072.0,6.76,4799.2,2.5164
3451,01/31/17 04:24:36 PM,3065.3,6.76,4788.7,2.5106
3452,01/31/17 04:29:36 PM,3070.0,6.76,4796.0,2.5147
3453,01/31/17 04:34:36 PM,3072.0,6.79,4795.1,2.5142
3454,01/31/17 04:39:36 PM,3073.4,6.83,4791.8,2.5125
3455,01/31/17 04:44:36 PM,3070.7,6.80,4791.7,2.5124
3456,01/31/17 04:49:36 PM,3071.4,6.77,4796.9,2.5152
3457,01/31/17 04:54:36 PM,3070.7,6.79,4793.0,2.5131
3458,01/31/17 04:59:36 PM,3070.7,6.79,4793.0,2.5131
3459,01/31/17 05:04:36 PM,3070.0,6.79,4791.9,2.5125
3460,01/31/17 05:09:36 PM,3062.7,6.67,4796.9,2.5149
3461,01/31/17 05:14:36 PM,3053.3,6.55,4798.6,2.5154
3462,01/31/17 05:19:36 PM,3041.2,6.54,4781.0,2.5056
3463,01/31/17 05:24:36 PM,3045.2,6.55,4785.9,2.5083
3464,01/31/17 05:29:36 PM,3045.9,6.58,4782.9,2.5068
3465,01/31/17 05:34:36 PM,3057.3,6.58,4800.8,2.5167
3466,01/31/17 05:39:36 PM,3053.9,6.56,4798.2,2.5152
3467,01/31/17 05:44:36 PM,3049.2,6.51,4797.7,2.5147
3468,01/31/17 05:49:36 PM,3047.2,6.49,4797.3,2.5145
3469,01/31/17 05:54:36 PM,3047.9,6.47,4801.1,2.5165
3470,01/31/17 05:59:36 PM,3046.6,6.47,4799.1,2.5154
3471,01/31/17 06:04:36 PM,3045.9,6.45,4800.7,2.5162
3472,01/31/17 06:09:36 PM,3046.6,6.44,4803.2,2.5176
3473,01/31/17 06:14:36 PM,3043.9,6.44,4798.9,2.5152
3474,01/31/17 06:19:36 PM,3045.9,6.44,4802.1,2.5170
3475,01/31/17 06:24:36 PM,3045.9,6.44,4802.1,2.5170
3476,01/31/17 06:29:36 PM,3045.2,6.43,4802.4,2.5171
3477,01/31/17 06:34:36 PM,3042.5,6.40,4802.2,2.5169
3478,01/31/17 06:39:36 PM,3042.5,6.38,4805.0,2.5184
3479,01/31/17 06:44:36 PM,3033.8,6.36,4794.0,2.5122
3480,01/31/17 06:49:36 PM,3035.1,6.34,4798.8,2.5148
3481,01/31/17 06:54:36 PM,3035.8,6.30,4805.4,2.5184
3482,01/31/17 06:59:36 PM,3033.1,6.29,4802.5,2.5167
3483,01/31/17 07:04:36 PM,3031.7,6.26,4804.5,2.5177
3484,01/31/17 07:09:36 PM,3029.7,6.25,4802.7,2.5167
3485,01/31/17 07:14:36 PM,3028.4,6.22,4804.7,2.5177
3486,01/31/17 07:19:36 PM,3025.0,6.20,4802.1,2.5162
3487,01/31/17 07:24:36 PM,3024.3,6.18,4803.8,2.5170
3488,01/31/17 07:29:36 PM,3016.2,6.15,4795.0,2.5121
3489,01/31/17 07:34:36 PM,3012.1,6.12,4792.7,2.5107
3490,01/31/17 07:39:36 PM,3007.4,6.11,4786.6,2.5072
3491,01/31/17 07:44:36 PM,3001.9,6.07,4783.3,2.5053
3492,01/31/17 07:49:36 PM,2998.5,6.07,4777.9,2.5023
3493,01/31/17 07:54:36 PM,3008.7,6.04,4798.3,2.5135
3494,01/31/17 07:59:36 PM,3004.0,5.97,4800.5,2.5145
3495,01/31/17 08:04:36 PM,2997.9,5.91,4799.1,2.5135
3496,01/31/17 08:09:36 PM,2993.8,5.89,4795.3,2.5113
3497,01/31/17 08:14:36 PM,2992.4,5.86,4797.2,2.5123
3498,01/31/17 08:19:36 PM,2989.7,5.86,4792.9,2.5099
3499,01/31/17 08:24:36 PM,2989.7,5.84,4795.7,2.5114
3500,01/31/17 08:29:36 PM,2982.9,5.80,4790.3,2.5083
3501,01/31/17 08:34:36 PM,2980.2,5.79,4787.4,2.5066
3502,01/31/17 08:39:36 PM,2982.2,5.79,4790.6,2.5084
3503,01/31/17 08:44:36 PM,2981.5,5.80,4788.1,2.5070
3504,01/31/17 08:49:36 PM,2963.1,5.76,4764.1,2.4935
3505,01/31/17 08:54:36 PM,2962.4,5.76,4762.9,2.4929
3506,01/31/17 08:59:36 PM,2950.1,5.73,4747.3,2.4841
3507,01/31/17 09:04:36 PM,2953.5,5.69,4758.3,2.4901
3508,01/31/17 09:09:36 PM,2952.1,5.64,4762.9,2.4925
3509,01/31/17 09:14:36 PM,2945.3,5.61,4756.1,2.4886
3510,01/31/17 09:19:36 PM,2952.8,5.58,4772.4,2.4975
3511,01/31/17 09:24:36 PM,2951.4,5.54,4775.7,2.4992
3512,01/31/17 09:29:36 PM,2949.4,5.51,4776.6,2.4997
3513,01/31/17 09:34:36 PM,2945.9,5.51,4771.0,2.4965
3514,01/31/17 09:39:36 PM,2948.7,5.48,4779.7,2.5012
3515,01/31/17 09:44:36 PM,2947.3,5.47,4778.8,2.5007
3516,01/31/17 09:49:36 PM,2945.3,5.46,4777.0,2.4997
3517,01/31/17 09:54:36 PM,2940.4,5.44,4771.8,2.4967
3518,01/31/17 09:59:36 PM,2928.0,5.39,4758.6,2.4892
3519,01/31/17 10:04:36 PM,2929.4,5.37,4763.7,2.4920
3520,01/31/17 10:09:36 PM,2930.1,5.36,4766.2,2.4933
3521,01/31/17 10:14:36 PM,2921.8,5.29,4762.5,2.4910
3522,01/31/17 10:19:36 PM,2919.1,5.28,4759.5,2.4893
3523,01/31/17 10:24:36 PM,2919.1,5.28,4759.5,2.4893
3524,01/31/17 10:29:36 PM,2917.0,5.25,4760.2,2.4896
3525,01/31/17 10:34:36 PM,2914.9,5.22,4761.0,2.4900
3526,01/31/17 10:39:36 PM,2914.2,5.21,4761.2,2.4901
3527,01/31/17 10:44:36 PM,2911.5,5.18,4761.0,2.4898
3528,01/31/17 10:49:36 PM,2911.5,5.18,4761.0,2.4898
3529,01/31/17 10:54:36 PM,2910.8,5.17,4761.3,2.4899
3530,01/31/17 10:59:36 PM,2905.9,5.14,4757.4,2.4877
3531,01/31/17 11:04:36 PM,2901.1,5.07,4759.4,2.4885
3532,01/31/17 11:09:36 PM,2890.7,5.00,4752.1,2.4842
3533,01/31/17 11:14:36 PM,2888.6,4.97,4752.8,2.4846
3534,01/31/17 11:19:36 PM,2882.3,4.93,4748.0,2.4818
3535,01/31/17 11:24:36 PM,2881.6,4.92,4748.3,2.4819
3536,01/31/17 11:29:36 PM,2883.0,4.89,4754.8,2.4854
3537,01/31/17 11:34:36 PM,2867.7,4.79,4743.6,2.4788
3538,01/31/17 11:39:36 PM,2869.8,4.78,4748.4,2.4815
3539,01/31/17 11:44:36 PM,2867.0,4.76,4746.6,2.4804
3540,01/31/17 11:49:36 PM,2866.3,4.75,4746.9,2.4805
3541,01/31/17 11:54:36 PM,2865.6,4.76,4744.3,2.4791
3542,01/31/17 11:59:36 PM,2866.3,4.76,4745.4,2.4797
3543,02/01/17 12:04:36 AM,2864.2,4.78,4739.2,2.4763
3544,02/01/17 12:09:36 AM,2861.4,4.76,4737.3,2.4752
3545,02/01/17 12:14:36 AM,2839.0,4.71,4707.2,2.4584
3546,02/01/17 12:19:36 AM,2836.9,4.64,4713.5,2.4616
3547,02/01/17 12:24:36 AM,2845.3,4.64,4727.5,2.4693
3548,02/01/17 12:29:36 AM,2842.5,4.60,4728.4,2.4697
3549,02/01/17 12:34:36 AM,2848.8,4.58,4741.7,2.4770
3550,02/01/17 12:39:36 AM,2846.0,4.53,4744.1,2.4782
3551,02/01/17 12:44:36 AM,2839.7,4.46,4743.4,2.4776
3552,02/01/17 12:49:36 AM,2831.3,4.40,4737.9,2.4743
3553,02/01/17 12:54:36 AM,2831.3,4.33,4747.8,2.4795
3554,02/01/17 12:59:36 AM,2829.2,4.31,4747.1,2.4790
3555,02/01/17 01:04:36 AM,2826.4,4.28,4746.6,2.4787
3556,02/01/17 01:09:36 AM,2825.7,4.28,4745.4,2.4780
3557,02/01/17 01:14:36 AM,2822.9,4.24,4746.4,2.4784
3558,02/01/17 01:19:36 AM,2824.3,4.25,4747.3,2.4790
3559,02/01/17 01:24:36 AM,2820.1,4.20,4747.4,2.4788
3560,02/01/17 01:29:36 AM,2818.7,4.15,4752.1,2.4813
3561,02/01/17 01:34:36 AM,2815.8,4.15,4747.2,2.4786
3562,02/01/17 01:39:36 AM,2814.4,4.13,4747.7,2.4788
3563,02/01/17 01:44:36 AM,2808.8,4.06,4748.2,2.4788
3564,02/01/17 01:49:36 AM,2822.9,4.24,4746.4,2.4784
3565,02/01/17 01:54:36 AM,2829.9,4.28,4752.5,2.4820
3566,02/01/17 01:59:36 AM,2836.9,4.36,4752.9,2.4825
3567,02/01/17 02:04:36 AM,2843.2,4.40,4757.8,2.4853
3568,02/01/17 02:09:36 AM,2847.4,4.42,4762.0,2.4877
3569,02/01/17 02:14:36 AM,2850.9,4.45,4763.6,2.4887
3570,02/01/17 02:19:36 AM,2843.9,4.43,4754.7,2.4837
3571,02/01/17 02:24:36 AM,2850.9,4.42,4767.8,2.4909
3572,02/01/17 02:29:36 AM,2856.5,4.40,4780.0,2.4977
3573,02/01/17 02:34:36 AM,2857.9,4.40,4782.4,2.4989
3574,02/01/17 02:39:36 AM,2858.6,4.39,4785.0,2.5004
3575,02/01/17 02:44:36 AM,2858.6,4.38,4786.4,2.5011
3576,02/01/17 02:49:36 AM,2862.1,4.39,4790.8,2.5036
3577,02/01/17 02:54:36 AM,2861.4,4.38,4791.1,2.5037
3578,02/01/17 02:59:36 AM,2862.1,4.35,4796.5,2.5066
3579,02/01/17 03:04:36 AM,2862.1,4.35,4796.5,2.5066
3580,02/01/17 03:09:36 AM,2862.8,4.33,4800.6,2.5088
3581,02/01/17 03:14:36 AM,2863.5,4.31,4804.6,2.5110
3582,02/01/17 03:19:36 AM,2864.9,4.32,4805.5,2.5115
3583,02/01/17 03:24:36 AM,2865.6,4.32,4806.7,2.5122
3584,02/01/17 03:29:36 AM,2867.0,4.33,4807.6,2.5127
3585,02/01/17 03:34:36 AM,2867.7,4.32,4810.2,2.5141
3586,02/01/17 03:39:36 AM,2866.3,4.31,4809.3,2.5136
3587,02/01/17 03:44:36 AM,2866.3,4.31,4809.3,2.5136
3588,02/01/17 03:49:36 AM,2867.7,4.31,4811.7,2.5149
3589,02/01/17 03:54:36 AM,2869.8,4.31,4815.2,2.5168
3590,02/01/17 03:59:36 AM,2870.5,4.31,4816.4,2.5175
3591,02/01/17 04:04:36 AM,2870.5,4.29,4819.2,2.5190
3592,02/01/17 04:09:36 AM,2870.5,4.29,4819.2,2.5190
3593,02/01/17 04:14:36 AM,2868.4,4.25,4821.5,2.5201
3594,02/01/17 04:19:36 AM,2864.2,4.21,4820.2,2.5192
3595,02/01/17 04:24:36 AM,2862.1,4.18,4821.0,2.5196
3596,02/01/17 04:29:36 AM,2853.0,4.06,4822.9,2.5202
3597,02/01/17 04:34:36 AM,2843.2,3.95,4822.3,2.5195
3598,02/01/17 04:39:36 AM,2836.9,3.89,4820.3,2.5181
3599,02/01/17 04:44:36 AM,2832.7,3.85,4818.9,2.5172
3600,02/01/17 04:49:36 AM,2832.7,3.84,4820.4,2.5180
3601,02/01/17 04:54:36 AM,2832.7,3.85,4818.9,2.5172
3602,02/01/17 04:59:36 AM,2838.3,3.88,4824.1,2.5202
3603,02/01/17 05:04:36 AM,2839.0,3.89,4823.8,2.5201
3604,02/01/17 05:09:36 AM,2836.9,3.88,4821.7,2.5189
3605,02/01/17 05:14:36 AM,2834.8,3.86,4821.0,2.5184
3606,02/01/17 05:19:36 AM,2824.3,3.85,4804.6,2.5093
3607,02/01/17 05:24:36 AM,2823.6,3.84,4804.9,2.5094
3608,02/01/17 05:29:36 AM,2829.9,3.84,4815.6,2.5154
3609,02/01/17 05:34:36 AM,2836.9,3.84,4827.5,2.5220
3610,02/01/17 05:39:36 AM,2835.5,3.82,4828.0,2.5222
3611,02/01/17 05:44:36 AM,2834.8,3.82,4826.8,2.5215
3612,02/01/17 05:49:36 AM,2832.0,3.79,4826.4,2.5212
3613,02/01/17 05:54:36 AM,2830.6,3.78,4825.5,2.5206
3614,02/01/17 05:59:36 AM,2831.3,3.78,4826.7,2.5213
3615,02/01/17 06:04:36 AM,2832.7,3.78,4829.1,2.5226
3616,02/01/17 06:09:36 AM,2825.7,3.73,4824.4,2.5198
3617,02/01/17 06:14:36 AM,2817.2,3.63,4824.5,2.5195
3618,02/01/17 06:19:36 AM,2802.4,3.46,4823.9,2.5186
3619,02/01/17 06:24:36 AM,2783.3,3.30,4814.3,2.5127
3620,02/01/17 06:29:36 AM,2784.0,3.27,4819.9,2.5157
3621,02/01/17 06:34:36 AM,2789.7,3.45,4803.5,2.5072
3622,02/01/17 06:39:36 AM,2787.6,3.50,4792.6,2.5014
3623,02/01/17 06:44:36 AM,2801.0,3.60,4801.1,2.5064
3624,02/01/17 06:49:36 AM,2799.6,3.59,4800.1,2.5059
3625,02/01/17 06:54:36 AM,2801.7,3.50,4816.8,2.5148
3626,02/01/17 06:59:36 AM,2790.4,3.38,4814.9,2.5133
3627,02/01/17 07:04:36 AM,2764.2,3.10,4810.5,2.5098
3628,02/01/17 07:09:36 AM,2724.2,2.89,4771.5,2.4874
3629,02/01/17 07:14:36 AM,2729.9,2.74,4803.5,2.5046
3630,02/01/17 07:19:36 AM,2723.5,2.67,4802.6,2.5038
3631,02/01/17 07:24:36 AM,2722.1,2.69,4797.2,2.5009
3632,02/01/17 07:29:36 AM,2719.9,2.67,4796.3,2.5003
3633,02/01/17 07:34:36 AM,2722.1,2.77,4785.4,2.4947
3634,02/01/17 07:39:36 AM,2731.4,2.87,4787.0,2.4960
3635,02/01/17 07:44:36 AM,2729.2,2.85,4786.1,2.4954
3636,02/01/17 07:49:36 AM,2713.5,2.87,4755.7,2.4786
3637,02/01/17 07:54:36 AM,2712.0,2.73,4773.5,2.4880
3638,02/01/17 07:59:36 AM,2708.4,2.72,4768.6,2.4852
3639,02/01/17 08:04:36 AM,2697.7,2.69,4754.2,2.4771
3640,02/01/17 08:09:36 AM,2686.2,2.72,4729.5,2.4636
3641,02/01/17 08:14:36 AM,2682.5,2.74,4720.1,2.4585
3642,02/01/17 08:19:36 AM,2689.0,2.74,4731.6,2.4648
3643,02/01/17 08:24:36 AM,2690.5,2.76,4731.3,2.4647
3644,02/01/17 08:29:36 AM,2675.3,2.78,4701.7,2.4484
3645,02/01/17 08:34:36 AM,2694.1,2.83,4727.5,2.4629
3646,02/01/17 08:39:36 AM,2693.4,2.84,4724.8,2.4614
3647,02/01/17 08:44:36 AM,2701.3,2.84,4738.6,2.4691
3648,02/01/17 08:49:36 AM,2704.1,2.84,4743.5,2.4718
3649,02/01/17 08:54:36 AM,2702.0,2.83,4741.3,2.4705
3650,02/01/17 08:59:36 AM,2699.8,2.80,4741.8,2.4707
3651,02/01/17 09:04:36 AM,2691.9,2.76,4733.8,2.4661
3652,02/01/17 09:09:36 AM,2697.0,2.74,4745.6,2.4726
3653,02/01/17 09:14:36 AM,2693.4,2.74,4739.3,2.4691
3654,02/01/17 09:19:36 AM,2689.0,2.77,4727.2,2.4625
3655,02/01/17 09:24:36 AM,2697.7,2.77,4742.5,2.4710
3656,02/01/17 09:29:36 AM,2691.2,2.80,4726.7,2.4623
3657,02/01/17 09:34:36 AM,2699.8,2.84,4736.0,2.4676
3658,02/01/17 09:39:36 AM,2699.8,2.87,4731.6,2.4653
3659,02/01/17 09:44:36 AM,2702.0,2.89,4732.6,2.4659
3660,02/01/17 09:49:36 AM,2704.1,2.92,4731.9,2.4657
3661,02/01/17 09:54:36 AM,2704.9,2.92,4733.3,2.4664
3662,02/01/17 09:59:36 AM,2705.6,2.94,4731.6,2.4656
3663,02/01/17 10:04:36 AM,2707.0,2.96,4731.2,2.4654
3664,02/01/17 10:09:36 AM,2712.0,3.01,4732.7,2.4664
3665,02/01/17 10:14:36 AM,2699.8,3.02,4710.0,2.4539
3666,02/01/17 10:19:36 AM,2716.3,3.05,4734.4,2.4675
3667,02/01/17 10:24:36 AM,2719.9,3.10,4733.4,2.4672
3668,02/01/17 10:29:36 AM,2719.2,3.10,4732.2,2.4665
3669,02/01/17 10:34:36 AM,2715.6,3.05,4733.2,2.4668
3670,02/01/17 10:39:36 AM,2710.6,3.01,4730.2,2.4651
3671,02/01/17 10:44:36 AM,2709.9,3.01,4729.0,2.4644
3672,02/01/17 10:49:36 AM,2694.1,3.03,4698.6,2.4476
3673,02/01/17 10:54:36 AM,2704.9,3.02,4718.9,2.4588
3674,02/01/17 10:59:36 AM,2692.6,2.99,4701.7,2.4492
3675,02/01/17 11:04:36 AM,2684.0,2.96,4691.0,2.4432
3676,02/01/17 11:09:36 AM,2672.4,2.94,4673.6,2.4335
3677,02/01/17 11:14:36 AM,2664.5,2.95,4658.3,2.4251
3678,02/01/17 11:19:36 AM,2615.9,2.81,4593.0,2.3886
3679,02/01/17 11:24:36 AM,2525.6,2.70,4449.5,2.3091
3680,02/01/17 11:29:36 AM,2363.7,2.84,4146.4,2.1432
3681,02/01/17 11:34:36 AM,2282.6,2.91,3995.6,2.0609
3682,02/01/17 11:39:36 AM,2249.9,2.92,3937.1,2.0290
3683,02/01/17 11:44:36 AM,2255.2,2.94,3944.0,2.0328
3684,02/01/17 11:49:36 AM,2275.8,2.96,3977.6,2.0512
3685,02/01/17 11:54:36 AM,2297.1,3.01,4008.6,2.0683
3686,02/01/17 11:59:36 AM,2319.8,3.02,4047.0,2.0893
3687,02/01/17 12:04:36 PM,2327.4,3.05,4056.6,2.0946
3688,02/01/17 12:09:36 PM,2344.8,3.07,4084.4,2.1099
3689,02/01/17 12:14:36 PM,2373.5,3.14,4125.6,2.1327
3690,02/01/17 12:19:36 PM,2406.5,3.20,4175.3,2.1601
3691,02/01/17 12:24:36 PM,2443.2,3.25,4232.5,2.1916
3692,02/01/17 12:29:36 PM,2473.0,3.31,4276.3,2.2159
3693,02/01/17 12:34:36 PM,2499.7,3.35,4317.2,2.2385
3694,02/01/17 12:39:36 PM,2535.2,3.34,4379.9,2.2729
3695,02/01/17 12:44:36 PM,2558.8,3.39,4413.9,2.2918
3696,02/01/17 12:49:36 PM,2582.3,3.45,4446.4,2.3099
3697,02/01/17 12:54:36 PM,2596.9,3.50,4464.7,2.3202
3698,02/01/17 12:59:36 PM,2622.4,3.55,4501.7,2.3408
3699,02/01/17 01:04:36 PM,2629.0,3.53,4515.8,2.3484
3700,02/01/17 01:09:36 PM,2639.9,3.57,4529.0,2.3559
3701,02/01/17 01:14:36 PM,2646.4,3.61,4534.7,2.3591
3702,02/01/17 01:19:36 PM,2659.4,3.66,4550.1,2.3678
3703,02/01/17 01:24:36 PM,2674.6,3.67,4574.7,2.3814
3704,02/01/17 01:29:36 PM,2683.3,3.71,4584.1,2.3867
3705,02/01/17 01:34:36 PM,2689.8,3.70,4596.5,2.3936
3706,02/01/17 01:39:36 PM,2693.4,3.66,4608.3,2.3999
3707,02/01/17 01:44:36 PM,2695.5,3.64,4614.6,2.4034
3708,02/01/17 01:49:36 PM,2704.1,3.67,4625.2,2.4093
3709,02/01/17 01:54:36 PM,2709.9,3.73,4626.7,2.4104
3710,02/01/17 01:59:36 PM,2720.6,3.81,4633.8,2.4146
3711,02/01/17 02:04:36 PM,2724.2,3.82,4638.5,2.4172
3712,02/01/17 02:09:36 PM,2728.5,3.86,4640.3,2.4183
3713,02/01/17 02:14:36 PM,2731.4,3.91,4638.2,2.4174
3714,02/01/17 02:19:36 PM,2742.1,3.97,4648.0,2.4230
3715,02/01/17 02:24:36 PM,2747.1,3.99,4653.7,2.4262
3716,02/01/17 02:29:36 PM,2754.2,4.00,4664.3,2.4321
3717,02/01/17 02:34:36 PM,2759.9,4.02,4671.1,2.4360
3718,02/01/17 02:39:36 PM,2769.9,4.06,4682.4,2.4424
3719,02/01/17 02:44:36 PM,2776.2,4.10,4687.5,2.4453
3720,02/01/17 02:49:36 PM,2780.5,4.11,4693.3,2.4486
3721,02/01/17 02:54:36 PM,2784.0,4.13,4696.4,2.4504
3722,02/01/17 02:59:36 PM,2791.1,4.17,4702.8,2.4540
3723,02/01/17 03:04:36 PM,2797.5,4.20,4709.3,2.4577
3724,02/01/17 03:09:36 PM,2798.2,4.24,4704.9,2.4554
3725,02/01/17 03:14:36 PM,2802.4,4.25,4710.5,2.4586
3726,02/01/17 03:19:36 PM,2806.0,4.29,4710.9,2.4590
3727,02/01/17 03:24:36 PM,2809.5,4.32,4712.6,2.4600
3728,02/01/17 03:29:36 PM,2820.1,4.33,4729.0,2.4691
3729,02/01/17 03:34:36 PM,2820.1,4.35,4726.2,2.4676
3730,02/01/17 03:39:36 PM,2822.2,4.32,4733.9,2.4718
3731,02/01/17 03:44:36 PM,2829.9,4.45,4728.5,2.4692
3732,02/01/17 03:49:36 PM,2831.3,4.50,4723.8,2.4668
3733,02/01/17 03:54:36 PM,2831.3,4.53,4719.6,2.4646
3734,02/01/17 03:59:36 PM,2835.5,4.57,4721.0,2.4655
3735,02/01/17 04:04:36 PM,2841.1,4.61,4724.7,2.4677
3736,02/01/17 04:09:36 PM,2842.5,4.64,4722.8,2.4668
3737,02/01/17 04:14:36 PM,2848.8,4.67,4729.1,2.4703
3738,02/01/17 04:19:36 PM,2848.1,4.63,4733.5,2.4727
3739,02/01/17 04:24:36 PM,2852.3,4.67,4734.9,2.4736
3740,02/01/17 04:29:36 PM,2846.0,4.60,4734.2,2.4730
3741,02/01/17 04:34:36 PM,2839.0,4.49,4738.0,2.4747
3742,02/01/17 04:39:36 PM,2838.3,4.47,4739.7,2.4755
3743,02/01/17 04:44:36 PM,2846.7,4.54,4743.8,2.4781
3744,02/01/17 04:49:36 PM,2855.1,4.64,4743.7,2.4784
3745,02/01/17 04:54:36 PM,2861.4,4.72,4742.9,2.4782
3746,02/01/17 04:59:36 PM,2870.5,4.81,4745.4,2.4799
3747,02/01/17 05:04:36 PM,2877.5,4.85,4751.3,2.4833
3748,02/01/17 05:09:36 PM,2883.0,4.90,4753.4,2.4846
3749,02/01/17 05:14:36 PM,2886.5,4.92,4756.4,2.4864
3750,02/01/17 05:19:36 PM,2887.2,4.92,4757.5,2.4870
3751,02/01/17 05:24:36 PM,2885.8,4.87,4762.2,2.4894
3752,02/01/17 05:29:36 PM,2884.4,4.82,4767.0,2.4919
3753,02/01/17 05:34:36 PM,2876.8,4.76,4762.8,2.4894
3754,02/01/17 05:39:36 PM,2876.8,4.79,4758.6,2.4871
3755,02/01/17 05:44:36 PM,2880.3,4.79,4764.4,2.4904
3756,02/01/17 05:49:36 PM,2878.2,4.76,4765.2,2.4907
3757,02/01/17 05:54:36 PM,2874.0,4.72,4763.8,2.4898
3758,02/01/17 05:59:36 PM,2871.9,4.69,4764.6,2.4901
3759,02/01/17 06:04:36 PM,2867.7,4.67,4760.4,2.4877
3760,02/01/17 06:09:36 PM,2869.8,4.67,4763.9,2.4897
3761,02/01/17 06:14:36 PM,2870.5,4.64,4769.3,2.4926
3762,02/01/17 06:19:36 PM,2869.8,4.61,4772.4,2.4942
3763,02/01/17 06:24:36 PM,2867.7,4.60,4770.3,2.4930
3764,02/01/17 06:29:36 PM,2860.7,4.57,4762.9,2.4888
3765,02/01/17 06:34:36 PM,2862.8,4.56,4767.8,2.4915
