"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
5857,12/20/16 07:19:36 PM,866.9,2.81,1489.0,0.7465
5858,12/20/16 07:24:36 PM,866.9,2.74,1492.0,0.7482
5859,12/20/16 07:29:36 PM,867.5,2.76,1492.2,0.7482
5860,12/20/16 07:34:36 PM,871.6,2.81,1497.0,0.7508
5861,12/20/16 07:39:36 PM,874.4,2.89,1498.3,0.7514
5862,12/20/16 07:44:36 PM,870.3,2.80,1495.2,0.7498
5863,12/20/16 07:49:36 PM,864.1,2.62,1492.5,0.7484
5864,12/20/16 07:54:36 PM,859.4,2.54,1487.9,0.7460
5865,12/20/16 07:59:36 PM,857.3,2.48,1486.9,0.7455
5866,12/20/16 08:04:36 PM,858.7,2.52,1487.5,0.7458
5867,12/20/16 08:09:36 PM,862.8,2.59,1491.5,0.7479
5868,12/20/16 08:14:36 PM,866.9,2.66,1495.5,0.7500
5869,12/20/16 08:19:36 PM,861.4,2.52,1492.2,0.7483
5870,12/20/16 08:24:36 PM,861.4,2.51,1492.6,0.7485
5871,12/20/16 08:29:36 PM,861.4,2.51,1492.6,0.7485
5872,12/20/16 08:34:36 PM,857.3,2.44,1488.6,0.7464
5873,12/20/16 08:39:36 PM,857.3,2.41,1489.9,0.7471
5874,12/20/16 08:44:36 PM,856.0,2.42,1487.2,0.7457
5875,12/20/16 08:49:36 PM,857.3,2.42,1489.5,0.7468
5876,12/20/16 08:54:36 PM,858.7,2.47,1489.7,0.7470
5877,12/20/16 08:59:36 PM,861.4,2.51,1492.6,0.7485
5878,12/20/16 09:04:36 PM,862.8,2.54,1493.7,0.7491
5879,12/20/16 09:09:36 PM,862.8,2.55,1493.3,0.7488
5880,12/20/16 09:14:36 PM,864.1,2.55,1495.6,0.7500
5881,12/20/16 09:19:36 PM,872.3,2.76,1500.4,0.7526
5882,12/20/16 09:24:36 PM,868.2,2.60,1500.4,0.7526
5883,12/20/16 09:29:36 PM,859.4,2.36,1495.8,0.7501
5884,12/20/16 09:34:36 PM,861.4,2.42,1496.6,0.7506
5885,12/20/16 09:39:36 PM,864.1,2.52,1496.9,0.7507
5886,12/20/16 09:44:36 PM,867.5,2.56,1501.0,0.7529
5887,12/20/16 09:49:36 PM,867.5,2.55,1501.4,0.7531
5888,12/20/16 09:54:36 PM,860.7,2.40,1496.3,0.7504
5889,12/20/16 09:59:36 PM,861.4,2.42,1496.6,0.7506
5890,12/20/16 10:04:36 PM,858.7,2.36,1494.6,0.7495
5891,12/20/16 10:09:36 PM,857.3,2.34,1493.0,0.7487
5892,12/20/16 10:14:36 PM,855.3,2.30,1491.3,0.7478
5893,12/20/16 10:19:36 PM,852.6,2.22,1490.2,0.7472
5894,12/20/16 10:24:36 PM,849.2,2.12,1488.6,0.7464
5895,12/20/16 10:29:36 PM,847.8,2.08,1488.0,0.7460
5896,12/20/16 10:34:36 PM,847.8,2.06,1488.8,0.7465
5897,12/20/16 10:39:36 PM,848.5,2.05,1490.5,0.7474
5898,12/20/16 10:44:36 PM,847.2,2.02,1489.6,0.7469
5899,12/20/16 10:49:36 PM,846.5,2.00,1489.2,0.7467
5900,12/20/16 10:54:36 PM,845.8,2.00,1488.0,0.7460
5901,12/20/16 10:59:36 PM,845.8,2.01,1487.6,0.7458
5902,12/20/16 11:04:36 PM,843.1,2.00,1483.3,0.7436
5903,12/20/16 11:09:36 PM,845.8,2.01,1487.6,0.7458
5904,12/20/16 11:14:36 PM,845.1,1.98,1487.7,0.7459
5905,12/20/16 11:19:36 PM,845.1,1.97,1488.1,0.7461
5906,12/20/16 11:24:36 PM,844.4,1.97,1486.9,0.7455
5907,12/20/16 11:29:36 PM,844.4,1.94,1488.2,0.7462
5908,12/20/16 11:34:36 PM,844.4,1.93,1488.6,0.7464
5909,12/20/16 11:39:36 PM,842.4,1.91,1486.0,0.7450
5910,12/20/16 11:44:36 PM,842.4,1.88,1487.3,0.7457
5911,12/20/16 11:49:36 PM,841.1,1.87,1485.5,0.7447
5912,12/20/16 11:54:36 PM,841.7,1.84,1487.9,0.7460
5913,12/20/16 11:59:36 PM,841.1,1.84,1486.8,0.7454
5914,12/21/16 12:04:36 AM,841.1,1.83,1487.3,0.7457
5915,12/21/16 12:09:36 AM,841.1,1.82,1487.7,0.7459
5916,12/21/16 12:14:36 AM,841.1,1.79,1489.1,0.7466
5917,12/21/16 12:19:36 AM,841.7,1.77,1491.0,0.7476
5918,12/21/16 12:24:36 AM,841.7,1.77,1491.0,0.7476
5919,12/21/16 12:29:36 AM,841.7,1.76,1491.5,0.7479
5920,12/21/16 12:34:36 AM,841.7,1.75,1491.9,0.7481
5921,12/21/16 12:39:36 AM,841.7,1.73,1492.8,0.7486
5922,12/21/16 12:44:36 AM,843.8,1.76,1495.2,0.7498
5923,12/21/16 12:49:36 AM,843.1,1.76,1493.9,0.7492
5924,12/21/16 12:54:36 AM,843.1,1.73,1495.3,0.7499
5925,12/21/16 12:59:36 AM,843.8,1.75,1495.6,0.7500
5926,12/21/16 01:04:36 AM,843.1,1.73,1495.3,0.7499
5927,12/21/16 01:09:36 AM,842.4,1.72,1494.5,0.7494
5928,12/21/16 01:14:36 AM,843.8,1.72,1497.0,0.7507
5929,12/21/16 01:19:36 AM,843.1,1.73,1495.3,0.7499
5930,12/21/16 01:24:36 AM,843.1,1.72,1495.7,0.7501
5931,12/21/16 01:29:36 AM,843.1,1.70,1496.6,0.7506
5932,12/21/16 01:34:36 AM,837.7,1.68,1487.9,0.7460
5933,12/21/16 01:39:36 AM,834.3,1.66,1482.8,0.7433
5934,12/21/16 01:44:36 AM,835.7,1.68,1484.4,0.7442
5935,12/21/16 01:49:36 AM,835.7,1.68,1484.4,0.7442
5936,12/21/16 01:54:36 AM,835.7,1.66,1485.3,0.7446
5937,12/21/16 01:59:36 AM,835.0,1.64,1484.9,0.7444
5938,12/21/16 02:04:36 AM,835.7,1.64,1486.2,0.7451
5939,12/21/16 02:09:36 AM,841.7,1.62,1497.7,0.7512
5940,12/21/16 02:14:36 AM,842.4,1.64,1498.1,0.7513
5941,12/21/16 02:19:36 AM,843.8,1.64,1500.6,0.7526
5942,12/21/16 02:24:36 AM,844.4,1.64,1501.6,0.7532
5943,12/21/16 02:29:36 AM,842.4,1.61,1499.4,0.7520
5944,12/21/16 02:34:36 AM,843.1,1.61,1500.7,0.7527
5945,12/21/16 02:39:36 AM,843.8,1.62,1501.5,0.7531
5946,12/21/16 02:44:36 AM,843.1,1.61,1500.7,0.7527
5947,12/21/16 02:49:36 AM,842.4,1.59,1500.3,0.7525
5948,12/21/16 02:54:36 AM,839.7,1.54,1497.8,0.7512
5949,12/21/16 02:59:36 AM,841.1,1.52,1501.2,0.7530
5950,12/21/16 03:04:36 AM,843.8,1.57,1503.7,0.7543
5951,12/21/16 03:09:36 AM,844.4,1.55,1505.7,0.7553
5952,12/21/16 03:14:36 AM,839.7,1.57,1496.4,0.7505
5953,12/21/16 03:19:36 AM,843.8,1.54,1505.1,0.7550
5954,12/21/16 03:24:36 AM,843.8,1.57,1503.7,0.7543
5955,12/21/16 03:29:36 AM,843.8,1.54,1505.1,0.7550
5956,12/21/16 03:34:36 AM,841.7,1.55,1500.9,0.7528
5957,12/21/16 03:39:36 AM,845.1,1.54,1507.4,0.7562
5958,12/21/16 03:44:36 AM,845.1,1.54,1507.4,0.7562
5959,12/21/16 03:49:36 AM,845.1,1.52,1508.3,0.7567
5960,12/21/16 03:54:36 AM,845.8,1.52,1509.6,0.7574
5961,12/21/16 03:59:36 AM,845.8,1.52,1509.6,0.7574
5962,12/21/16 04:04:36 AM,845.8,1.52,1509.6,0.7574
5963,12/21/16 04:09:36 AM,846.5,1.51,1511.3,0.7582
5964,12/21/16 04:14:36 AM,847.2,1.52,1512.1,0.7587
5965,12/21/16 04:19:36 AM,847.8,1.47,1515.4,0.7604
5966,12/21/16 04:24:36 AM,850.5,1.46,1520.7,0.7632
5967,12/21/16 04:29:36 AM,849.9,1.47,1519.2,0.7624
5968,12/21/16 04:34:36 AM,850.5,1.48,1519.8,0.7627
5969,12/21/16 04:39:36 AM,850.5,1.47,1520.2,0.7630
5970,12/21/16 04:44:36 AM,850.5,1.47,1520.2,0.7630
5971,12/21/16 04:49:36 AM,850.5,1.46,1520.7,0.7632
5972,12/21/16 04:54:36 AM,851.2,1.44,1522.9,0.7643
5973,12/21/16 04:59:36 AM,853.3,1.46,1525.7,0.7658
5974,12/21/16 05:04:36 AM,852.6,1.43,1525.8,0.7659
5975,12/21/16 05:09:36 AM,851.9,1.41,1525.5,0.7657
5976,12/21/16 05:14:36 AM,851.2,1.37,1526.1,0.7660
5977,12/21/16 05:19:36 AM,853.3,1.41,1528.0,0.7670
5978,12/21/16 05:24:36 AM,855.3,1.46,1529.3,0.7677
5979,12/21/16 05:29:36 AM,854.6,1.46,1528.0,0.7670
5980,12/21/16 05:34:36 AM,853.9,1.47,1526.3,0.7661
5981,12/21/16 05:39:36 AM,855.3,1.48,1528.4,0.7672
5982,12/21/16 05:44:36 AM,855.3,1.47,1528.8,0.7674
5983,12/21/16 05:49:36 AM,855.3,1.44,1530.2,0.7682
5984,12/21/16 05:54:36 AM,856.6,1.50,1529.7,0.7679
5985,12/21/16 05:59:36 AM,855.3,1.47,1528.8,0.7674
5986,12/21/16 06:04:36 AM,856.6,1.48,1530.7,0.7684
5987,12/21/16 06:09:36 AM,856.0,1.46,1530.5,0.7683
5988,12/21/16 06:14:36 AM,857.3,1.50,1531.0,0.7686
5989,12/21/16 06:19:36 AM,858.0,1.50,1532.2,0.7693
5990,12/21/16 06:24:36 AM,858.7,1.50,1533.5,0.7699
5991,12/21/16 06:29:36 AM,860.1,1.51,1535.5,0.7710
5992,12/21/16 06:34:36 AM,859.4,1.52,1533.8,0.7701
5993,12/21/16 06:39:36 AM,857.3,1.48,1531.9,0.7691
5994,12/21/16 06:44:36 AM,858.7,1.48,1534.4,0.7704
5995,12/21/16 06:49:36 AM,858.7,1.48,1534.4,0.7704
5996,12/21/16 06:54:36 AM,859.4,1.51,1534.3,0.7703
5997,12/21/16 06:59:36 AM,860.1,1.51,1535.5,0.7710
5998,12/21/16 07:04:36 AM,860.1,1.51,1535.5,0.7710
5999,12/21/16 07:09:36 AM,860.1,1.52,1535.1,0.7707
6000,12/21/16 07:14:36 AM,860.1,1.51,1535.5,0.7710
6001,12/21/16 07:19:36 AM,860.7,1.51,1536.6,0.7715
6002,12/21/16 07:24:36 AM,860.7,1.52,1536.1,0.7713
6003,12/21/16 07:29:36 AM,862.1,1.52,1538.6,0.7726
6004,12/21/16 07:34:36 AM,863.5,1.54,1540.2,0.7734
6005,12/21/16 07:39:36 AM,864.1,1.54,1541.3,0.7740
6006,12/21/16 07:44:36 AM,864.1,1.52,1542.2,0.7745
6007,12/21/16 07:49:36 AM,863.5,1.54,1540.2,0.7734
6008,12/21/16 07:54:36 AM,864.1,1.54,1541.3,0.7740
6009,12/21/16 07:59:36 AM,864.8,1.55,1542.1,0.7744
6010,12/21/16 08:04:36 AM,864.8,1.55,1542.1,0.7744
6011,12/21/16 08:09:36 AM,863.5,1.54,1540.2,0.7734
6012,12/21/16 08:14:36 AM,863.5,1.55,1539.7,0.7732
6013,12/21/16 08:19:36 AM,864.1,1.58,1539.4,0.7730
6014,12/21/16 08:24:36 AM,866.2,1.59,1542.7,0.7747
6015,12/21/16 08:29:36 AM,864.1,1.58,1539.4,0.7730
6016,12/21/16 08:34:36 AM,866.2,1.57,1543.6,0.7752
6017,12/21/16 08:39:36 AM,868.2,1.58,1546.7,0.7769
6018,12/21/16 08:44:36 AM,870.3,1.58,1550.5,0.7788
6019,12/21/16 08:49:36 AM,871.6,1.61,1551.4,0.7793
6020,12/21/16 08:54:36 AM,871.6,1.62,1550.9,0.7791
6021,12/21/16 08:59:36 AM,871.6,1.62,1550.9,0.7791
6022,12/21/16 09:04:36 AM,870.3,1.62,1548.6,0.7778
6023,12/21/16 09:09:36 AM,873.7,1.64,1553.7,0.7805
6024,12/21/16 09:14:36 AM,873.7,1.68,1551.8,0.7795
6025,12/21/16 09:19:36 AM,877.1,1.69,1557.4,0.7825
6026,12/21/16 09:24:36 AM,879.9,1.73,1560.5,0.7841
6027,12/21/16 09:29:36 AM,886.0,1.76,1569.9,0.7890
6028,12/21/16 09:34:36 AM,884.0,1.77,1565.9,0.7869
6029,12/21/16 09:39:36 AM,884.0,1.82,1563.5,0.7857
6030,12/21/16 09:44:36 AM,884.7,1.86,1562.9,0.7854
6031,12/21/16 09:49:36 AM,886.0,1.88,1564.3,0.7861
6032,12/21/16 09:54:36 AM,889.5,1.97,1566.2,0.7871
6033,12/21/16 09:59:36 AM,892.2,2.04,1567.7,0.7879
6034,12/21/16 10:04:36 AM,894.3,2.11,1568.1,0.7881
6035,12/21/16 10:09:36 AM,895.7,2.13,1569.6,0.7889
6036,12/21/16 10:14:36 AM,898.5,2.16,1573.1,0.7907
6037,12/21/16 10:19:36 AM,900.5,2.22,1573.8,0.7911
6038,12/21/16 10:24:36 AM,901.2,2.23,1574.6,0.7915
6039,12/21/16 10:29:36 AM,904.7,2.34,1575.5,0.7920
6040,12/21/16 10:34:36 AM,907.5,2.41,1577.1,0.7928
6041,12/21/16 10:39:36 AM,911.6,2.48,1581.0,0.7949
6042,12/21/16 10:44:36 AM,915.8,2.58,1583.6,0.7962
6043,12/21/16 10:49:36 AM,917.2,2.62,1584.1,0.7965
6044,12/21/16 10:54:36 AM,918.6,2.66,1584.7,0.7968
6045,12/21/16 10:59:36 AM,919.3,2.69,1584.5,0.7967
6046,12/21/16 11:04:36 AM,921.3,2.74,1585.6,0.7973
6047,12/21/16 11:09:36 AM,926.2,2.88,1587.5,0.7983
6048,12/21/16 11:14:36 AM,930.4,2.96,1590.9,0.8001
6049,12/21/16 11:19:36 AM,933.9,3.06,1592.2,0.8008
6050,12/21/16 11:24:36 AM,939.5,3.27,1592.0,0.8007
6051,12/21/16 11:29:36 AM,944.4,3.38,1595.2,0.8023
6052,12/21/16 11:34:36 AM,938.8,3.21,1593.6,0.8015
6053,12/21/16 11:39:36 AM,936.7,3.17,1591.9,0.8006
6054,12/21/16 11:44:36 AM,946.5,3.43,1596.4,0.8030
6055,12/21/16 11:49:36 AM,955.0,3.66,1600.0,0.8049
6056,12/21/16 11:54:36 AM,959.2,3.73,1603.8,0.8069
6057,12/21/16 11:59:36 AM,969.1,3.95,1610.1,0.8102
6058,12/21/16 12:04:36 PM,977.6,4.17,1614.0,0.8123
6059,12/21/16 12:09:36 PM,980.5,4.22,1616.5,0.8136
6060,12/21/16 12:14:36 PM,994.0,4.54,1623.9,0.8174
6061,12/21/16 12:19:36 PM,996.1,4.63,1623.1,0.8170
6062,12/21/16 12:24:36 PM,999.0,4.68,1625.5,0.8183
6063,12/21/16 12:29:36 PM,999.7,4.74,1623.9,0.8175
6064,12/21/16 12:34:36 PM,1009.7,4.93,1631.4,0.8214
6065,12/21/16 12:39:36 PM,1011.9,4.97,1633.1,0.8223
6066,12/21/16 12:44:36 PM,1006.8,4.83,1631.3,0.8213
6067,12/21/16 12:49:36 PM,1010.4,4.92,1633.0,0.8222
6068,12/21/16 12:54:36 PM,1014.0,4.93,1638.3,0.8250
6069,12/21/16 12:59:36 PM,1022.6,5.12,1643.4,0.8277
6070,12/21/16 01:04:36 PM,1015.4,4.92,1641.0,0.8265
6071,12/21/16 01:09:36 PM,1022.6,5.10,1644.3,0.8282
6072,12/21/16 01:14:36 PM,1043.5,5.48,1660.1,0.8365
6073,12/21/16 01:19:36 PM,1060.9,5.72,1676.5,0.8452
6074,12/21/16 01:24:36 PM,1067.5,5.76,1685.1,0.8497
6075,12/21/16 01:29:36 PM,1064.6,5.72,1682.4,0.8483
6076,12/21/16 01:34:36 PM,1068.9,5.75,1687.7,0.8511
6077,12/21/16 01:39:36 PM,1074.0,5.80,1693.4,0.8541
6078,12/21/16 01:44:36 PM,1074.0,5.82,1692.5,0.8536
6079,12/21/16 01:49:36 PM,1077.0,5.91,1693.0,0.8539
6080,12/21/16 01:54:36 PM,1090.8,6.04,1708.5,0.8621
6081,12/21/16 01:59:36 PM,1094.5,6.11,1711.0,0.8634
6082,12/21/16 02:04:36 PM,1097.4,6.07,1717.4,0.8668
6083,12/21/16 02:09:36 PM,1093.0,5.98,1714.8,0.8654
6084,12/21/16 02:14:36 PM,1092.3,6.04,1710.9,0.8633
6085,12/21/16 02:19:36 PM,1094.5,6.05,1713.8,0.8649
6086,12/21/16 02:24:36 PM,1095.2,6.11,1712.1,0.8640
6087,12/21/16 02:29:36 PM,1088.6,6.04,1705.1,0.8603
6088,12/21/16 02:34:36 PM,1089.4,6.09,1704.0,0.8597
6089,12/21/16 02:39:36 PM,1088.6,6.09,1702.7,0.8590
6090,12/21/16 02:44:36 PM,1087.9,6.05,1703.5,0.8595
6091,12/21/16 02:49:36 PM,1093.0,6.18,1705.3,0.8604
6092,12/21/16 02:54:36 PM,1093.0,6.19,1704.9,0.8602
6093,12/21/16 02:59:36 PM,1091.6,6.13,1705.5,0.8605
6094,12/21/16 03:04:36 PM,1090.8,6.11,1705.2,0.8604
6095,12/21/16 03:09:36 PM,1088.6,6.08,1703.2,0.8593
6096,12/21/16 03:14:36 PM,1087.9,6.07,1702.6,0.8590
6097,12/21/16 03:19:36 PM,1090.1,6.08,1705.5,0.8605
6098,12/21/16 03:24:36 PM,1090.8,6.08,1706.6,0.8611
6099,12/21/16 03:29:36 PM,1087.9,6.02,1704.9,0.8602
6100,12/21/16 03:34:36 PM,1087.9,6.02,1704.9,0.8602
6101,12/21/16 03:39:36 PM,1082.8,5.94,1700.7,0.8580
6102,12/21/16 03:44:36 PM,1078.4,5.90,1695.7,0.8553
6103,12/21/16 03:49:36 PM,1074.0,5.83,1692.0,0.8534
6104,12/21/16 03:54:36 PM,1070.4,5.77,1689.2,0.8519
6105,12/21/16 03:59:36 PM,1068.9,5.76,1687.3,0.8509
6106,12/21/16 04:04:36 PM,1068.9,5.76,1687.3,0.8509
6107,12/21/16 04:09:36 PM,1065.3,5.72,1683.5,0.8489
6108,12/21/16 04:14:36 PM,1063.9,5.72,1681.3,0.8477
6109,12/21/16 04:19:36 PM,1049.3,5.47,1669.8,0.8417
6110,12/21/16 04:24:36 PM,1045.0,5.51,1661.1,0.8371
6111,12/21/16 04:29:36 PM,1034.9,5.43,1648.7,0.8305
6112,12/21/16 04:34:36 PM,1019.8,5.32,1629.7,0.8205
6113,12/21/16 04:39:36 PM,1021.9,5.41,1628.9,0.8201
6114,12/21/16 04:44:36 PM,1029.8,5.51,1636.9,0.8243
6115,12/21/16 04:49:36 PM,1035.6,5.57,1643.4,0.8277
6116,12/21/16 04:54:36 PM,1037.0,5.59,1644.7,0.8284
6117,12/21/16 04:59:36 PM,1037.0,5.61,1643.8,0.8279
6118,12/21/16 05:04:36 PM,1037.0,5.59,1644.7,0.8284
6119,12/21/16 05:09:36 PM,1037.0,5.61,1643.8,0.8279
6120,12/21/16 05:14:36 PM,1036.3,5.55,1645.4,0.8288
6121,12/21/16 05:19:36 PM,1036.3,5.55,1645.4,0.8288
6122,12/21/16 05:24:36 PM,1035.6,5.53,1645.2,0.8287
6123,12/21/16 05:29:36 PM,1034.2,5.50,1644.4,0.8283
6124,12/21/16 05:34:36 PM,1032.7,5.48,1642.9,0.8275
6125,12/21/16 05:39:36 PM,1037.8,5.51,1649.7,0.8310
6126,12/21/16 05:44:36 PM,1030.6,5.40,1643.3,0.8277
6127,12/21/16 05:49:36 PM,1029.8,5.39,1642.4,0.8272
6128,12/21/16 05:54:36 PM,1026.2,5.35,1638.5,0.8252
6129,12/21/16 05:59:36 PM,1028.4,5.37,1641.1,0.8265
6130,12/21/16 06:04:36 PM,1027.7,5.36,1640.5,0.8262
6131,12/21/16 06:09:36 PM,1027.7,5.35,1640.9,0.8264
6132,12/21/16 06:14:36 PM,1026.9,5.30,1642.0,0.8270
6133,12/21/16 06:19:36 PM,1024.1,5.26,1639.3,0.8256
6134,12/21/16 06:24:36 PM,1024.1,5.21,1641.6,0.8268
6135,12/21/16 06:29:36 PM,1019.8,5.18,1636.1,0.8239
6136,12/21/16 06:34:36 PM,1017.6,5.14,1634.4,0.8230
6137,12/21/16 06:39:36 PM,992.6,5.03,1599.2,0.8045
6138,12/21/16 06:44:36 PM,994.7,5.05,1601.7,0.8058
6139,12/21/16 06:49:36 PM,1001.1,5.05,1612.0,0.8112
6140,12/21/16 06:54:36 PM,1006.1,5.05,1620.1,0.8154
6141,12/21/16 06:59:36 PM,979.7,4.85,1586.5,0.7978
6142,12/21/16 07:04:36 PM,979.7,4.87,1585.6,0.7973
6143,12/21/16 07:09:36 PM,991.1,4.99,1598.6,0.8041
6144,12/21/16 07:14:36 PM,1000.4,5.01,1612.7,0.8116
6145,12/21/16 07:19:36 PM,1005.4,5.03,1619.8,0.8153
6146,12/21/16 07:24:36 PM,1008.3,5.03,1624.5,0.8178
6147,12/21/16 07:29:36 PM,1008.3,5.04,1624.1,0.8175
6148,12/21/16 07:34:36 PM,1010.4,5.04,1627.4,0.8193
6149,12/21/16 07:39:36 PM,1011.9,5.03,1630.3,0.8208
6150,12/21/16 07:44:36 PM,1013.3,5.04,1632.1,0.8218
6151,12/21/16 07:49:36 PM,1011.9,5.00,1631.7,0.8216
6152,12/21/16 07:54:36 PM,1010.4,4.93,1632.5,0.8220
6153,12/21/16 07:59:36 PM,1011.1,4.94,1633.2,0.8223
6154,12/21/16 08:04:36 PM,1006.1,4.83,1630.2,0.8207
6155,12/21/16 08:09:36 PM,1000.4,4.75,1624.6,0.8178
6156,12/21/16 08:14:36 PM,992.6,4.72,1613.3,0.8119
6157,12/21/16 08:19:36 PM,985.4,4.68,1603.4,0.8067
6158,12/21/16 08:24:36 PM,976.2,4.60,1592.1,0.8007
6159,12/21/16 08:29:36 PM,955.7,4.38,1568.5,0.7883
6160,12/21/16 08:34:36 PM,955.7,4.45,1565.3,0.7866
6161,12/21/16 08:39:36 PM,933.9,4.11,1544.6,0.7757
6162,12/21/16 08:44:36 PM,912.3,3.93,1516.7,0.7611
6163,12/21/16 08:49:36 PM,898.5,3.81,1498.9,0.7518
6164,12/21/16 08:54:36 PM,886.7,3.71,1483.5,0.7437
6165,12/21/16 08:59:36 PM,879.9,3.66,1474.3,0.7389
6166,12/21/16 09:04:36 PM,879.2,3.73,1470.1,0.7367
6167,12/21/16 09:09:36 PM,873.0,3.70,1461.0,0.7319
6168,12/21/16 09:14:36 PM,877.8,3.81,1464.4,0.7337
6169,12/21/16 09:19:36 PM,873.0,3.77,1458.1,0.7304
6170,12/21/16 09:24:36 PM,836.3,3.49,1408.2,0.7043
6171,12/21/16 09:29:36 PM,831.6,3.56,1397.4,0.6987
6172,12/21/16 09:34:36 PM,835.0,3.61,1401.1,0.7006
6173,12/21/16 09:39:36 PM,841.7,3.64,1411.1,0.7058
6174,12/21/16 09:44:36 PM,810.2,3.37,1369.0,0.6839
6175,12/21/16 09:49:36 PM,800.9,3.38,1352.9,0.6755
6176,12/21/16 09:54:36 PM,815.6,3.50,1373.0,0.6859
6177,12/21/16 09:59:36 PM,797.6,3.37,1347.8,0.6728
6178,12/21/16 10:04:36 PM,794.3,3.43,1339.8,0.6687
6179,12/21/16 10:09:36 PM,787.7,3.41,1329.5,0.6633
6180,12/21/16 10:14:36 PM,796.9,3.49,1341.9,0.6697
6181,12/21/16 10:19:36 PM,813.6,3.55,1367.6,0.6831
6182,12/21/16 10:24:36 PM,824.9,3.60,1384.6,0.6920
6183,12/21/16 10:29:36 PM,828.9,3.61,1390.9,0.6953
6184,12/21/16 10:34:36 PM,839.7,3.67,1406.6,0.7034
6185,12/21/16 10:39:36 PM,836.3,3.59,1404.1,0.7022
6186,12/21/16 10:44:36 PM,712.8,2.80,1224.8,0.6089
6187,12/21/16 10:49:36 PM,683.3,2.67,1178.6,0.5850
6188,12/21/16 10:54:36 PM,702.1,2.74,1208.5,0.6005
6189,12/21/16 10:59:36 PM,736.3,2.88,1262.2,0.6283
6190,12/21/16 11:04:36 PM,764.8,2.96,1307.9,0.6521
6191,12/21/16 11:09:36 PM,793.0,3.14,1349.0,0.6734
6192,12/21/16 11:14:36 PM,805.6,3.20,1368.0,0.6833
6193,12/21/16 11:19:36 PM,761.5,2.74,1310.7,0.6535
6194,12/21/16 11:24:36 PM,712.2,2.27,1243.1,0.6184
6195,12/21/16 11:29:36 PM,707.7,2.22,1237.0,0.6153
6196,12/21/16 11:34:36 PM,726.8,2.41,1263.3,0.6289
6197,12/21/16 11:39:36 PM,749.9,2.62,1295.3,0.6455
6198,12/21/16 11:44:36 PM,773.9,2.81,1329.3,0.6632
6199,12/21/16 11:49:36 PM,799.6,3.03,1364.6,0.6816
6200,12/21/16 11:54:36 PM,822.2,3.21,1395.8,0.6978
6201,12/21/16 11:59:36 PM,831.6,3.23,1410.9,0.7057
6202,12/22/16 12:04:36 AM,836.3,3.17,1421.4,0.7112
6203,12/22/16 12:09:36 AM,838.4,3.19,1424.1,0.7126
6204,12/22/16 12:14:36 AM,839.7,3.16,1427.6,0.7144
6205,12/22/16 12:19:36 AM,807.6,3.02,1378.6,0.6889
6206,12/22/16 12:24:36 AM,799.6,2.92,1369.0,0.6839
6207,12/22/16 12:29:36 AM,816.9,2.98,1396.1,0.6980
6208,12/22/16 12:34:36 AM,820.2,2.95,1403.0,0.7016
6209,12/22/16 12:39:36 AM,823.6,2.96,1408.4,0.7044
6210,12/22/16 12:44:36 AM,828.9,3.01,1415.4,0.7081
6211,12/22/16 12:49:36 AM,835.7,3.09,1423.7,0.7124
6212,12/22/16 12:54:36 AM,840.4,2.92,1438.8,0.7203
6213,12/22/16 12:59:36 AM,818.2,2.84,1404.1,0.7022
6214,12/22/16 01:04:36 AM,762.2,2.34,1327.5,0.6622
6215,12/22/16 01:09:36 AM,731.9,2.13,1282.7,0.6390
6216,12/22/16 01:14:36 AM,818.9,2.63,1414.0,0.7073
6217,12/22/16 01:19:36 AM,866.9,3.06,1478.1,0.7409
6218,12/22/16 01:24:36 AM,873.7,3.03,1491.0,0.7476
6219,12/22/16 01:29:36 AM,885.4,3.05,1510.0,0.7576
6220,12/22/16 01:34:36 AM,886.0,2.96,1515.1,0.7602
6221,12/22/16 01:39:36 AM,884.0,2.94,1512.5,0.7589
6222,12/22/16 01:44:36 AM,879.2,2.83,1509.2,0.7571
6223,12/22/16 01:49:36 AM,877.8,2.77,1509.4,0.7573
6224,12/22/16 01:54:36 AM,876.4,2.72,1509.2,0.7572
6225,12/22/16 01:59:36 AM,878.5,2.78,1510.2,0.7577
6226,12/22/16 02:04:36 AM,880.6,2.84,1511.1,0.7582
6227,12/22/16 02:09:36 AM,879.2,2.74,1513.2,0.7592
6228,12/22/16 02:14:36 AM,882.6,2.77,1517.7,0.7616
6229,12/22/16 02:19:36 AM,877.8,2.74,1510.8,0.7580
6230,12/22/16 02:24:36 AM,877.8,2.72,1511.7,0.7584
6231,12/22/16 02:29:36 AM,873.7,2.62,1509.0,0.7571
6232,12/22/16 02:34:36 AM,872.3,2.62,1506.6,0.7558
6233,12/22/16 02:39:36 AM,868.2,2.62,1499.5,0.7521
6234,12/22/16 02:44:36 AM,868.2,2.58,1501.3,0.7530
6235,12/22/16 02:49:36 AM,866.9,2.56,1500.0,0.7523
6236,12/22/16 02:54:36 AM,864.8,2.52,1498.1,0.7513
6237,12/22/16 02:59:36 AM,865.5,2.51,1499.7,0.7522
6238,12/22/16 03:04:36 AM,866.2,2.49,1501.8,0.7533
